|dates|Stanton_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Stanton_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Stanton_Nebraska_UnitedStates.AveragePrecipitation.data|Stanton_Nebraska_UnitedStates.AveragePrecipitation.missing|Stanton_Nebraska_UnitedStates.AverageWindDirection.data|Stanton_Nebraska_UnitedStates.AverageWindDirection.missing|Stanton_Nebraska_UnitedStates.AverageWindSpeed.data|Stanton_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0062499999999999995|0|0.002326388888888889|0|332.36111111111114|0|14.924305555555557|0
0|2020-01-24|0.00125|0|0.0|0|268.5416666666667|0|10.51388888888889|0
0|2020-01-25|0.0|0|0.0|0|194.7013888888889|0|5.51875|0
0|2020-01-26|0.0|0|0.0|0|280.8333333333333|0|6.791666666666667|0
0|2020-01-27|0.0|0|0.0|0|320.97222222222223|0|10.201388888888888|0
0|2020-01-28|0.0|0|0.0013611111111111113|0|98.25|0|3.363888888888889|0
0|2020-01-29|0.0025|0|0.0|0|113.09027777777779|0|4.684027777777778|0
0|2020-01-30|0.0|0|0.0008333333333333334|0|184.375|0|8.854166666666666|0
0|2020-01-31|0.0010416666666666667|0|0.0007638888888888889|0|266.59722222222223|0|10.375|0
0|2020-02-01|0.0|0|0.0|0|208.33333333333334|0|8.791666666666666|0
0|2020-02-02|0.0|0|0.0|0|202.5|0|8.041666666666666|0
0|2020-02-03|0.0|0|0.0|0|76.04166666666667|0|18.833333333333332|0
0|2020-02-04|0.0|0|0.0|0|130.41666666666666|0|11.541666666666666|0
0|2020-02-05|0.0|0|0.0|0|132.1527777777778|0|5.729166666666667|0
0|2020-02-06|0.0|0|0.0|0|227.29166666666666|0|10.125|0
0|2020-02-07|0.0|0|0.0|0|322.56944444444446|0|13.145833333333334|0
0|2020-02-08|0.0|0|0.0|0|133.75|0|9.916666666666666|0
0|2020-02-09|0.0|0|0.0|0|280.0833333333333|0|17.630555555555556|0
0|2020-02-10|0.0|0|0.0|0|250.41666666666666|0|9.166666666666666|0
0|2020-02-11|0.0|0|0.0|0|246.25|0|11.75|0
0|2020-02-12|0.0|0|0.0|0|280.5555555555556|0|18.944444444444443|0
0|2020-02-13|0.0|0|0.0|0|255.41666666666666|0|10.416666666666666|0
0|2020-02-14|0.0|0|0.0|0|183.54166666666666|0|19.78472222222222|0
0|2020-02-15|0.0|0|0.0|0|218.33333333333334|0|7.541666666666667|0
0|2020-02-16|0.0|0|0.0|0|112.5|0|4.75|0
0|2020-02-17|0.0|0|0.0|0|252.22222222222226|0|14.888888888888888|0
0|2020-02-18|0.0|0|0.0|0|194.58333333333334|0|8.729166666666666|0
0|2020-02-19|0.0|0|0.0021180555555555558|0|192.75|0|10.086111111111112|0
0|2020-02-20|0.002916666666666667|0|0.0|0|214.2361111111111|0|9.375|0
0|2020-02-21|0.0|0|0.0|0|212.08333333333334|0|14.916666666666666|0
0|2020-02-22|0.0|0|0.0|0|191.66666666666666|0|7.625|0
0|2020-02-23|0.0|0|0.0|0|176.25|0|6.458333333333333|0
0|2020-02-24|0.0|0|0.0|0|85.0|0|6.958333333333333|0
0|2020-02-25|0.0|0|0.0|0|129.79166666666666|0|18.833333333333332|0
0|2020-02-26|0.0|0|0.0|0|284.44444444444446|0|9.972222222222221|0
0|2020-02-27|0.0|0|0.0005555555555555556|0|217.2222222222222|0|6.708333333333333|0
0|2020-02-28|0.0008333333333333334|0|0.0|0|251.14583333333334|0|9.46875|0
0|2020-02-29|0.0|0|0.0|0|196.66666666666666|0|13.458333333333334|0
0|2020-03-01|0.0|0|0.0|0|296.25|0|14.708333333333334|0
0|2020-03-02|0.0|0|0.0|0|246.04166666666666|0|11.145833333333334|0
0|2020-03-03|0.0|0|0.0|0|281.6666666666667|0|11.916666666666666|0
0|2020-03-04|0.0|0|0.0|0|237.08333333333334|0|14.541666666666666|0
0|2020-03-05|0.0|0|0.0|0|318.75|0|22.625|0
0|2020-03-06|0.0|0|0.0|0|154.16666666666666|0|11.0|0
0|2020-03-07|0.0|0|0.0|0|186.25|0|20.25|0
0|2020-03-08|0.0|0|0.0|0|211.25|0|18.041666666666668|0
0|2020-03-09|0.0062499999999999995|0|0.012430555555555556|0|336.52777777777777|0|15.690972222222221|0
0|2020-03-10|0.008749999999999999|0|0.0021875|0|190.06944444444446|0|6.652777777777778|0
0|2020-03-11|0.0025|0|0.0|0|204.2222222222222|0|10.584722222222222|0
0|2020-03-12|0.0|0|0.0|0|292.2916666666667|0|18.770833333333332|0
0|2020-03-13|0.0|0|0.00125|0|129.44444444444443|0|3.8680555555555554|0
0|2020-03-14|0.010833333333333334|0|0.007430555555555555|0|79.96527777777777|0|10.180555555555555|0
0|2020-03-15|0.0002777777777777778|0|0.0|0|123.05555555555556|0|10.381944444444445|0
0|2020-03-16|0.0|0|0.0|0|258.09027777777777|0|8.868055555555555|0
0|2020-03-17|0.0|0|0.0|0|158.22916666666666|0|8.71875|0
0|2020-03-18|0.0|0|0.0|0|95.13888888888887|0|6.458333333333333|0
0|2020-03-19|0.0004166666666666667|0|0.03467708333333334|0|116.83333333333331|0|15.973611111111111|0
0|2020-03-20|0.044583333333333336|0|0.0|0|265.625|0|16.489583333333332|0
0|2020-03-21|0.0|0|0.0|0|140.0|0|10.416666666666666|0
0|2020-03-22|0.0|0|0.0|0|157.08333333333334|0|11.1875|0
0|2020-03-23|0.0|0|0.0|0|128.12499999999997|0|6.159722222222221|0
0|2020-03-24|0.0|0|0.0|0|161.5277777777778|0|14.357638888888888|0
0|2020-03-25|0.0|0|0.0|0|159.58333333333334|0|9.100694444444445|0
0|2020-03-26|0.0|0|0.0|0|73.95833333333333|0|10.270833333333334|0
0|2020-03-27|0.0|0|0.00020833333333333335|0|39.44444444444445|0|7.871527777777779|0
0|2020-03-28|0.0011111111111111111|0|0.038500000000000006|0|166.28472222222223|0|19.053472222222222|0
0|2020-03-29|0.047499999999999994|0|0.0|0|263.75|0|12.125|0
0|2020-03-30|0.0|0|0.0|0|89.375|0|7.8125|0
0|2020-03-31|0.0|0|0.0|0|133.75|0|9.833333333333334|0
0|2020-04-01|0.0|0|0.0|0|154.16666666666666|0|12.875|0
0|2020-04-02|0.0|0|0.0001388888888888889|0|322.9166666666667|0|19.324305555555554|0
0|2020-04-03|0.0004166666666666667|0|0.0|0|320.7986111111111|0|18.29513888888889|0
0|2020-04-04|0.0|0|0.0|0|135.3125|0|7.246527777777779|0
0|2020-04-05|0.0|0|0.0|0|144.16666666666666|0|10.541666666666666|0
0|2020-04-06|0.0|0|0.0|0|160.625|0|10.368055555555555|0
0|2020-04-07|0.0|0|0.0|0|252.91666666666666|0|9.5|0
0|2020-04-08|0.0|0|0.0|0|250.41666666666666|0|13.583333333333334|0
0|2020-04-09|0.0|0|0.0|0|309.5833333333333|0|16.708333333333332|0
0|2020-04-10|0.0|0|0.0|0|174.16666666666666|0|12.25|0
0|2020-04-11|0.0|0|0.0|0|149.16666666666666|0|10.5|0
0|2020-04-12|0.0008333333333333334|0|0.0030833333333333333|0|303.3055555555556|0|24.515277777777783|0
0|2020-04-13|0.0033333333333333335|0|0.0|0|291.25|0|15.666666666666666|0
0|2020-04-14|0.0|0|0.0|0|250.41666666666666|0|11.083333333333334|0
0|2020-04-15|0.0|0|0.0|0|144.58333333333334|0|6.583333333333333|0
0|2020-04-16|0.0008333333333333334|0|0.0010416666666666667|0|104.46527777777777|0|8.904861111111112|0
0|2020-04-17|0.00125|0|0.0|0|247.29166666666666|0|10.4375|0
0|2020-04-18|0.0|0|0.0|0|236.25|0|14.291666666666666|0
0|2020-04-19|0.0|0|0.0|0|127.08333333333333|0|5.958333333333333|0
0|2020-04-20|0.0|0|0.0|0|248.75|0|12.791666666666666|0
0|2020-04-21|0.0|0|0.0|0|200.83333333333334|0|7.541666666666667|0
0|2020-04-22|0.0|0|0.0|0|217.5|0|13.041666666666666|0
0|2020-04-23|0.0|0|0.0|0|204.58333333333334|0|5.979166666666667|0
0|2020-04-24|0.0|0|0.0|0|182.70833333333334|0|8.708333333333334|0
0|2020-04-25|0.0|0|0.0|0|290.0|0|9.375|0
0|2020-04-26|0.0|0|0.0|0|125.41666666666667|0|7.541666666666667|0
0|2020-04-27|0.0|0|0.0|0|127.08333333333333|0|6.083333333333333|0
0|2020-04-28|0.0|0|0.0|0|290.4166666666667|0|18.208333333333332|0
0|2020-04-29|0.0|0|0.0|0|318.05555555555554|0|18.395833333333332|0
0|2020-04-30|0.0|0|0.0|0|181.25|0|7.5|0
0|2020-05-01|0.0|0|0.0|0|263.3333333333333|0|14.5|0
0|2020-05-02|0.0004166666666666667|0|0.00875|0|301.6666666666667|0|8.333333333333334|0
0|2020-05-03|0.008333333333333333|0|0.0|0|193.33333333333334|0|5.583333333333333|0
0|2020-05-04|0.0|0|0.011527777777777777|0|117.08333333333333|0|6.201388888888888|0
0|2020-05-05|0.014166666666666668|0|0.005|0|289.7916666666667|0|16.427083333333332|0
0|2020-05-06|0.0033333333333333335|0|0.0|0|298.3333333333333|0|8.736111111111112|0
0|2020-05-07|0.0|0|0.012847222222222223|0|82.8125|0|6.875|0
0|2020-05-08|0.017499999999999998|0|0.0004166666666666667|0|306.73611111111114|0|11.8125|0
0|2020-05-09|0.0|0|0.0013541666666666667|0|225.72916666666666|0|16.53125|0
0|2020-05-10|0.0025|0|0.0|0|326.6666666666667|0|17.020833333333332|0
0|2020-05-11|0.0|0|0.0|0|245.83333333333334|0|5.833333333333333|0
0|2020-05-12|0.0|0|0.0|0|111.66666666666667|0|7.597222222222221|0
0|2020-05-13|0.0|0|0.0|0|153.47222222222223|0|11.184027777777779|0
0|2020-05-14|0.0|0|0.0|0|170.69444444444443|0|7.357638888888888|0
0|2020-05-15|0.0|0|0.0|0|88.75|0|6.125|0
0|2020-05-16|0.0|0|0.0185625|0|126.47916666666667|0|6.604166666666667|0
0|2020-05-17|0.012499999999999999|0|0.0008333333333333334|0|306.4583333333333|0|17.666666666666668|0
0|2020-05-18|0.0|0|0.0|0|151.04166666666666|0|12.625|0
0|2020-05-19|0.0|0|0.0|0|78.95833333333333|0|6.75|0
0|2020-05-20|0.0|0|0.0|0|130.83333333333334|0|12.395833333333334|0
0|2020-05-21|0.0|0|0.008958333333333334|0|132.84722222222223|0|10.163194444444445|0
0|2020-05-22|0.005208333333333333|0|0.04099305555555557|0|94.63194444444444|0|6.052083333333333|0
0|2020-05-23|0.059166666666666666|0|0.0|0|119.40972222222223|0|6.111111111111111|0
0|2020-05-24|0.021666666666666667|0|0.010937500000000001|0|264.09722222222223|0|10.57986111111111|0
0|2020-05-25|0.0015972222222222223|0|0.011180555555555555|0|326.21527777777777|0|11.829861111111109|0
0|2020-05-26|0.004166666666666667|0|0.0004166666666666667|0|311.84027777777777|0|11.427083333333334|0
0|2020-05-27|0.0004166666666666667|0|0.0|0|139.58333333333334|0|7.458333333333333|0
0|2020-05-28|0.0|0|0.0|0|253.33333333333334|0|14.166666666666666|0
0|2020-05-29|0.0|0|0.0|0|217.91666666666666|0|6.666666666666667|0
0|2020-05-30|0.0004166666666666667|0|0.009583333333333333|0|102.91666666666667|0|5.069444444444444|0
0|2020-05-31|0.011250000000000001|0|0.0|0|143.75|0|15.708333333333334|0
0|2020-06-01|0.0|0|0.0|0|198.75|0|16.958333333333332|0
0|2020-06-02|0.0|0|0.0|0|212.91666666666666|0|13.625|0
0|2020-06-03|0.0|0|0.0020833333333333333|0|139.16666666666666|0|7.083333333333333|0
0|2020-06-04|0.0020833333333333333|0|0.0|0|156.25|0|6.541666666666667|0
0|2020-06-05|0.0|0|0.0|0|142.5|0|9.666666666666666|0
0|2020-06-06|0.0|0|0.0|0|132.91666666666666|0|16.041666666666668|0
0|2020-06-07|0.0|0|0.0|0|172.08333333333334|0|22.083333333333332|0
0|2020-06-08|0.0|0|0.0|0|166.66666666666666|0|19.333333333333332|0
0|2020-06-09|0.0|0|0.001527777777777778|0|244.2708333333333|0|16.6875|0
0|2020-06-10|0.0033333333333333335|0|0.0|0|307.9166666666667|0|17.708333333333332|0
0|2020-06-11|0.0|0|0.0|0|202.91666666666666|0|5.625|0
0|2020-06-12|0.0|0|0.0|0|90.0|0|5.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|132.08333333333334|0|14.5|0
0|2020-06-14|0.0|0|0.0|0|155.0|0|18.458333333333332|0
0|2020-06-15|0.0|0|0.0|0|170.41666666666666|0|17.125|0
0|2020-06-16|0.0|0|0.0|0|163.33333333333334|0|19.1875|0
0|2020-06-17|0.0|0|0.0|0|157.5|0|19.791666666666668|0
0|2020-06-18|0.0|0|0.0006944444444444445|0|211.18055555555557|0|12.138888888888888|0
0|2020-06-19|0.0020833333333333333|0|0.0|0|116.25|0|5.083333333333333|0
0|2020-06-20|0.0020833333333333333|0|0.0020833333333333333|0|97.5|0|3.0833333333333335|0
0|2020-06-21|0.0|0|0.0002777777777777778|0|174.02777777777774|0|9.555555555555555|0
0|2020-06-22|0.0004166666666666667|0|0.005104166666666667|0|237.1875|0|8.208333333333334|0
0|2020-06-23|0.009166666666666667|0|0.0|0|277.7083333333333|0|6.0|0
0|2020-06-24|0.0|0|0.0|0|84.58333333333333|0|3.375|0
0|2020-06-25|0.0|0|0.0|0|136.97916666666666|0|11.083333333333334|0
0|2020-06-26|0.0|0|0.0|0|200.20833333333334|0|6.0|0
0|2020-06-27|0.0|0|0.0|0|103.33333333333333|0|5.958333333333333|0
0|2020-06-28|0.0|0|0.0|0|155.0|0|13.375|0
0|2020-06-29|0.0|0|0.0|0|153.33333333333334|0|15.770833333333334|0
0|2020-06-30|0.0|0|0.004791666666666667|0|140.9027777777778|0|13.628472222222221|0
0|2020-07-01|0.007916666666666667|0|0.0|0|155.58333333333334|0|5.7|0
0|2020-07-02|0.0|0|0.0|0|122.08333333333333|0|8.25|0
0|2020-07-03|0.0325|0|0.016111111111111114|0|117.08333333333333|0|6.277777777777778|0
0|2020-07-04|0.0|0|0.0|0|103.2638888888889|0|5.340277777777779|0
0|2020-07-05|0.0|0|0.0|0|124.2361111111111|0|6.479166666666667|0
0|2020-07-06|0.0|0|0.00020833333333333335|0|155.48611111111111|0|9.0625|0
0|2020-07-07|0.0016666666666666668|0|0.0008333333333333334|0|197.70833333333334|0|9.75|0
0|2020-07-08|0.0|0|0.0|0|187.5|0|14.236111111111112|0
0|2020-07-09|0.01|0|0.006250000000000001|0|208.47222222222226|0|8.59375|0
0|2020-07-10|0.0|0|0.0|0|142.91666666666666|0|7.208333333333333|0
0|2020-07-11|0.015|0|0.012416666666666666|0|275.0|0|11.612499999999999|0
0|2020-07-12|0.0|0|0.0|0|195.83333333333334|0|5.833333333333333|0
0|2020-07-13|0.0|0|0.0|0|167.08333333333334|0|13.208333333333334|0
0|2020-07-14|0.0025|0|0.001736111111111111|0|157.63888888888889|0|11.284722222222223|0
0|2020-07-15|0.0|0|0.0|0|155.41666666666666|0|5.0|0
0|2020-07-16|0.0|0|0.0|0|167.67361111111111|0|8.5|0
0|2020-07-17|0.0|0|0.0|0|161.66666666666666|0|12.666666666666666|0
0|2020-07-18|0.0|0|0.0|0|230.625|0|11.8125|0
0|2020-07-19|0.0|0|0.0034166666666666664|0|201.41666666666666|0|5.391666666666667|0
0|2020-07-20|0.02125|0|0.012812500000000003|0|135.79861111111111|0|8.357638888888888|0
0|2020-07-21|0.0|0|0.0|0|231.07638888888889|0|7.177083333333333|0
0|2020-07-22|0.0|0|0.0|0|105.83333333333333|0|7.25|0
0|2020-07-23|0.0004166666666666667|0|0.000625|0|150.20833333333334|0|12.5625|0
0|2020-07-24|0.0|0|0.0|0|167.5|0|15.083333333333334|0
0|2020-07-25|0.00125|0|0.0008333333333333334|0|180.41666666666666|0|15.458333333333334|0
0|2020-07-26|0.0|0|0.0|0|128.61111111111111|0|6.458333333333333|0
0|2020-07-27|0.0|0|0.0|0|104.79166666666667|0|6.548611111111112|0
0|2020-07-28|0.0|0|0.0|0|204.16666666666666|0|10.708333333333334|0
0|2020-07-29|0.0|0|0.010347222222222221|0|95.27777777777779|0|4.708333333333333|0
0|2020-07-30|0.02|0|0.0|0|116.66666666666667|0|9.6875|0
0|2020-07-31|0.0|0|0.0|0|128.33333333333334|0|4.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|295.8333333333333|0|11.3125|0
0|2020-08-02|0.0|0|0.0|0|205.83333333333334|0|9.375|0
0|2020-08-03|0.0|0|0.0|0|67.5|0|4.166666666666667|0
0|2020-08-04|0.0|0|0.0019444444444444446|0|138.88888888888889|0|8.61111111111111|0
0|2020-08-05|0.017083333333333332|0|0.021180555555555553|0|163.81944444444443|0|11.46875|0
0|2020-08-06|0.015|0|0.0004166666666666667|0|140.0|0|8.520833333333334|0
0|2020-08-07|0.0004166666666666667|0|0.0|0|154.86111111111111|0|12.493055555555557|0
0|2020-08-08|0.0|0|0.0|0|153.95833333333334|0|11.291666666666666|0
0|2020-08-09|0.0008333333333333334|0|0.0005555555555555556|0|143.34722222222223|0|9.152083333333334|0
0|2020-08-10|0.009375|0|0.015|0|140.26388888888889|0|8.566666666666666|0
0|2020-08-11|0.0|0|0.0|0|115.0|0|7.625|0
0|2020-08-12|0.005|0|0.00125|0|173.19444444444443|0|13.159722222222223|0
0|2020-08-13|0.0|0|0.0|0|160.20833333333334|0|11.458333333333334|0
0|2020-08-14|0.0|0|0.0002777777777777778|0|206.77083333333334|0|10.402777777777777|0
0|2020-08-15|5.9523809523809524e-05|0|0.0|0|127.53968253968253|0|5.248015873015873|0
0|2020-08-16|0.0|0|0.015104166666666667|0|161.25|0|5.625|0
0|2020-08-17|0.017499999999999998|0|0.0|0|246.25|0|6.958333333333333|0
0|2020-08-18|0.0|0|0.0|0|109.58333333333333|0|5.875|0
0|2020-08-19|0.0|0|0.0|0|145.83333333333334|0|10.083333333333334|0
0|2020-08-20|0.0|0|0.0|0|180.0|0|12.291666666666666|0
0|2020-08-21|0.0|0|0.0|0|171.25|0|10.5|0
0|2020-08-22|0.0|0|0.0|0|175.83333333333334|0|5.75|0
0|2020-08-23|0.0|0|0.0|0|117.29166666666667|0|4.552083333333333|0
0|2020-08-24|0.0|0|0.0|0|192.5|0|10.791666666666666|0
0|2020-08-25|0.0|0|0.0|0|184.16666666666666|0|14.25|0
0|2020-08-26|0.0|0|0.0|0|188.75|0|16.0|0
0|2020-08-27|0.0|0|0.0|0|179.16666666666666|0|7.5|0
0|2020-08-28|0.0|0|0.0|0|228.125|0|10.270833333333334|0
0|2020-08-29|0.0|0|0.0|0|154.16666666666666|0|5.416666666666667|0
0|2020-08-30|0.0|0|0.0|0|161.25|0|12.833333333333334|0
0|2020-08-31|0.005833333333333334|0|0.003999999999999999|0|220.0277777777778|0|11.952777777777778|0
0|2020-09-01|0.0|0|0.0|0|132.08333333333334|0|5.916666666666667|0
0|2020-09-02|0.0|0|0.0|0|203.33333333333334|0|7.875|0
0|2020-09-03|0.0|0|0.0|0|264.7916666666667|0|15.0|0
0|2020-09-04|0.0|0|0.0|0|161.25|0|6.75|0
0|2020-09-05|0.0|0|0.0|0|125.41666666666667|0|9.875|0
0|2020-09-06|0.0|0|0.0|0|264.5833333333333|0|13.75|0
0|2020-09-07|0.0|0|0.0|0|53.75|0|13.541666666666666|0
0|2020-09-08|0.005555555555555556|0|0.02571527777777778|0|100.92361111111113|0|15.607638888888888|0
0|2020-09-09|0.03208333333333333|0|0.012083333333333335|0|92.70833333333333|0|11.604166666666666|0
0|2020-09-10|0.002916666666666667|0|0.00125|0|85.90277777777777|0|6.5625|0
0|2020-09-11|0.0|0|0.005562500000000001|0|137.23263888888889|0|5.667013888888889|0
0|2020-09-12|0.005138888888888889|0|0.006388888888888888|0|246.66666666666666|0|8.0|0
0|2020-09-13|0.0|0|0.0|0|131.25|0|4.791666666666667|0
0|2020-09-14|0.0|0|0.0|0|167.5|0|9.791666666666666|0
0|2020-09-15|0.0|0|0.0|0|193.33333333333334|0|13.458333333333334|0
0|2020-09-16|0.0|0|0.0|0|297.5|0|10.791666666666666|0
0|2020-09-17|0.0|0|0.0|0|66.25|0|3.5|0
0|2020-09-18|0.0|0|0.0|0|114.58333333333333|0|9.25|0
0|2020-09-19|0.0|0|0.0|0|160.0|0|16.666666666666668|0
0|2020-09-20|0.0|0|0.0|0|166.66666666666666|0|16.5|0
0|2020-09-21|0.0|0|0.0|0|177.08333333333334|0|13.208333333333334|0
0|2020-09-22|0.0|0|0.0|0|176.66666666666666|0|10.458333333333334|0
0|2020-09-23|0.0|0|0.0|0|187.01388888888889|0|11.541666666666666|0
0|2020-09-24|0.0|0|0.0|0|101.66666666666667|0|3.125|0
0|2020-09-25|0.0|0|0.0|0|186.66666666666666|0|5.791666666666667|0
0|2020-09-26|0.0|0|0.0|0|185.0|0|6.5|0
0|2020-09-27|0.0|0|0.0|0|302.9166666666667|0|10.958333333333334|0
0|2020-09-28|0.0|0|0.0|0|306.25|0|15.0|0
0|2020-09-29|0.0|0|0.0|0|232.08333333333334|0|9.0|0
0|2020-09-30|0.0|0|0.0|0|277.5|0|14.541666666666666|0
0|2020-10-01|0.0|0|0.0|0|310.4166666666667|0|12.458333333333334|0
0|2020-10-02|0.0|0|0.005416666666666667|0|85.0|0|5.5|0
0|2020-10-03|0.005416666666666667|0|0.0|0|67.98611111111111|0|4.375|0
0|2020-10-04|0.0|0|0.0|0|108.98611111111113|0|8.731250000000001|0
0|2020-10-05|0.0|0|0.0|0|230.41666666666666|0|12.5|0
0|2020-10-06|0.0|0|0.0|0|198.33333333333334|0|8.333333333333334|0
0|2020-10-07|0.0|0|0.0|0|64.58333333333333|0|5.291666666666667|0
0|2020-10-08|0.0|0|0.0|0|130.41666666666666|0|12.916666666666666|0
0|2020-10-09|0.0|0|0.0|0|217.91666666666666|0|11.458333333333334|0
0|2020-10-10|0.0|0|0.0|0|166.66666666666666|0|7.708333333333333|0
0|2020-10-11|0.0|0|0.0004166666666666667|0|200.69444444444443|0|18.006944444444446|0
0|2020-10-12|0.0008333333333333334|0|0.0|0|240.41666666666666|0|11.75|0
0|2020-10-13|0.0|0|0.0|0|217.5|0|10.208333333333334|0
0|2020-10-14|0.0|0|0.0|0|271.6666666666667|0|15.291666666666666|0
0|2020-10-15|0.0|0|0.0|0|301.875|0|11.916666666666666|0
0|2020-10-16|0.0|0|0.0|0|222.5|0|10.666666666666666|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|280.8333333333333|0|12.583333333333334|0
0|2020-10-18|0.0016666666666666668|0|0.0018055555555555557|0|279.2361111111111|0|10.180555555555555|0
0|2020-10-19|0.0001388888888888889|0|0.0025486111111111113|0|126.45138888888887|0|7.8194444444444455|0
0|2020-10-20|0.002916666666666667|0|0.0|0|140.83333333333334|0|7.875|0
0|2020-10-21|0.0|0|0.0|0|128.64583333333334|0|8.697916666666666|0
0|2020-10-22|0.0006944444444444445|0|0.0015277777777777779|0|190.41666666666666|0|15.0|0
0|2020-10-23|0.0004166666666666667|0|0.0|0|330.76388888888886|0|15.836805555555555|0
0|2020-10-24|0.0|0|0.0|0|73.54166666666667|0|6.854166666666667|0
0|2020-10-25|0.0027083333333333334|0|0.007168650793650794|0|248.79464285714286|0|13.010813492063491|0
0|2020-10-26|0.00375|0|0.0|0|262.0833333333333|0|7.041666666666667|0
0|2020-10-27|0.0|0|0.0|0|204.16666666666666|0|10.708333333333334|0
0|2020-10-28|0.0|0|0.0|0|253.75|0|8.75|0
0|2020-10-29|0.0|0|0.0|0|277.7083333333333|0|13.1875|0
0|2020-10-30|0.0|0|0.0|0|101.66666666666667|0|5.625|0
0|2020-10-31|0.0|0|0.0|0|269.5833333333333|0|17.666666666666668|0
0|2020-11-01|0.0|0|0.0|0|228.33333333333334|0|8.5625|0
0|2020-11-02|0.0|0|0.0|0|185.83333333333334|0|6.0|0
0|2020-11-03|0.0|0|0.0|0|134.16666666666666|0|5.5|0
0|2020-11-04|0.0|0|0.0|0|79.16666666666667|0|1.875|0
0|2020-11-05|0.0|0|0.0|0|212.08333333333334|0|6.416666666666667|0
0|2020-11-06|0.0|0|0.0|0|187.5|0|15.875|0
0|2020-11-07|0.0|0|0.0|0|176.25|0|22.041666666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|29.0|0
0|2020-11-09|0.0|0|0.0029861111111111113|0|273.47222222222223|0|22.14583333333334|0
0|2020-11-10|0.029166666666666664|0|0.016381944444444446|0|252.32638888888889|0|10.81577380952381|0
0|2020-11-11|0.016666666666666666|0|0.0|0|126.5763888888889|0|4.283333333333333|0
0|2020-11-12|0.0|0|0.0|0|242.70833333333334|0|10.229166666666668|0
0|2020-11-13|0.0|0|0.0|0|158.33333333333334|0|14.166666666666666|0
0|2020-11-14|0.0|0|0.0|0|225.83333333333334|0|11.958333333333334|0
0|2020-11-15|0.0|0|0.0|0|246.25|0|15.25|0
0|2020-11-16|0.0|0|0.0|0|187.91666666666666|0|7.875|0
0|2020-11-17|0.0|0|0.0|0|137.08333333333334|0|10.791666666666666|0
0|2020-11-18|0.0|0|0.0|0|177.5|0|12.333333333333334|0
0|2020-11-19|0.0|0|0.0|0|263.75|0|7.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|220.41666666666666|0|4.666666666666667|0
0|2020-11-21|0.0|0|0.0004166666666666667|0|106.04166666666667|0|4.520833333333333|0
0|2020-11-22|0.0004166666666666667|0|0.0|0|224.58333333333334|0|8.75|0
