|dates|Bibb_Alabama_UnitedStates.AveragePrecipitationTotal.data|Bibb_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Bibb_Alabama_UnitedStates.AveragePrecipitation.data|Bibb_Alabama_UnitedStates.AveragePrecipitation.missing|Bibb_Alabama_UnitedStates.AverageWindDirection.data|Bibb_Alabama_UnitedStates.AverageWindDirection.missing|Bibb_Alabama_UnitedStates.AverageWindSpeed.data|Bibb_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-03-14|0.013333333333333334|0|0.0|0|74.58333333333333|0|2.9166666666666665|0
0|2020-03-15|0.0|0|0.001|0|98.63888888888887|0|3.573611111111111|0
0|2020-03-16|0.00125|0|0.0|0|47.291666666666664|0|2.8125|0
0|2020-03-17|0.0|0|0.0|0|17.5|0|1.2083333333333333|0
0|2020-03-18|0.0004166666666666667|0|0.0004166666666666667|0|111.5625|0|4.243055555555555|0
0|2020-03-19|0.0|0|0.0|0|156.5972222222222|0|6.645833333333333|0
0|2020-03-20|0.0|0|0.0004166666666666667|0|164.16666666666666|0|6.743055555555556|0
0|2020-03-21|0.005|0|0.00375|0|254.75694444444443|0|5.510416666666667|0
0|2020-03-22|0.0|0|0.010555555555555556|0|55.98611111111111|0|3.1833333333333336|0
0|2020-03-23|0.006875|0|0.022557043650793654|0|142.55208333333334|0|4.885168650793651|0
0|2020-03-24|0.017291666666666667|0|0.015625|0|124.27777777777777|0|5.882638888888889|0
0|2020-03-25|0.008055555555555555|0|0.005520833333333333|0|225.97222222222226|0|4.40625|0
0|2020-03-26|0.0|0|0.0|0|72.91666666666667|0|3.25|0
0|2020-03-27|0.0|0|0.0|0|117.08333333333333|0|4.5|0
0|2020-03-28|0.0|0|0.0|0|176.31944444444443|0|7.767361111111112|0
0|2020-03-29|0.0008333333333333334|0|0.0008333333333333334|0|177.29166666666666|0|5.541666666666667|0
0|2020-03-30|0.0|0|0.0|0|122.5|0|3.3333333333333335|0
0|2020-03-31|0.0|0|0.02568452380952381|0|175.34226190476193|0|6.539186507936509|0
0|2020-04-01|0.0325|0|0.0|0|157.5|0|4.333333333333333|0
0|2020-04-02|0.0|0|0.0|0|17.5|0|1.625|0
0|2020-04-03|0.0|0|0.0|0|39.166666666666664|0|1.2916666666666667|0
0|2020-04-04|0.0|0|0.0|0|52.5|0|1.4166666666666667|0
0|2020-04-05|0.0|0|0.0|0|42.083333333333336|0|1.0833333333333333|0
0|2020-04-06|0.0|0|0.0|0|48.333333333333336|0|1.6666666666666667|0
0|2020-04-07|0.0|0|0.007638888888888889|0|72.3611111111111|0|1.9305555555555554|0
0|2020-04-08|0.008749999999999999|0|0.0007291666666666667|0|139.6597222222222|0|3.5090277777777774|0
0|2020-04-09|0.0004166666666666667|0|0.0014583333333333334|0|196.16666666666666|0|5.2124999999999995|0
0|2020-04-10|0.00125|0|0.0|0|192.70833333333334|0|6.875|0
0|2020-04-11|0.0|0|0.0|0|50.833333333333336|0|2.4791666666666665|0
0|2020-04-12|0.0|0|0.018046626984126984|0|94.00396825396825|0|8.385416666666666|0
0|2020-04-13|0.02791666666666667|0|0.0020833333333333337|0|272.7083333333333|0|8.076388888888888|0
0|2020-04-14|0.0|0|0.0|0|194.0277777777778|0|5.354166666666667|0
0|2020-04-15|0.0|0|0.0|0|187.5|0|6.375|0
0|2020-04-16|0.0|0|0.0|0|10.0|0|2.0833333333333335|0
0|2020-04-17|0.0|0|0.0|0|67.91666666666667|0|4.083333333333333|0
0|2020-04-18|0.0004166666666666667|0|0.00125|0|130.625|0|4.395833333333333|0
0|2020-04-19|0.006180555555555556|0|0.12307296176046174|0|61.25297619047618|0|3.6742424242424243|0
0|2020-04-20|0.081875|0|0.0016666666666666668|0|199.30555555555554|0|5.003472222222222|0
0|2020-04-21|0.0|0|0.0|0|138.75|0|4.083333333333333|0
0|2020-04-22|0.0|0|0.007777777777777777|0|23.472222222222218|0|2.2916666666666665|0
0|2020-04-23|0.010916666666666667|0|0.037611111111111116|0|125.52083333333333|0|6.596527777777777|0
0|2020-04-24|0.0008333333333333334|0|0.0|0|146.33333333333334|0|3.6388888888888893|0
0|2020-04-25|0.0|0|0.0|0|159.58333333333334|0|6.041666666666667|0
0|2020-04-26|0.0|0|0.0|0|256.25|0|9.708333333333334|0
0|2020-04-27|0.0|0|0.0|0|53.333333333333336|0|1.7083333333333333|0
0|2020-04-28|0.0|0|0.0|0|84.16666666666667|0|4.583333333333333|0
0|2020-04-29|0.0|0|0.0008333333333333334|0|179.79166666666666|0|6.673611111111111|0
0|2020-04-30|0.0|0|0.0|0|247.91666666666666|0|6.75|0
0|2020-05-01|0.0|0|0.0|0|90.0|0|2.7083333333333335|0
0|2020-05-02|0.0|0|0.0|0|40.416666666666664|0|2.0833333333333335|0
0|2020-05-03|0.0|0|0.0|0|118.75|0|3.8541666666666665|0
0|2020-05-04|0.0|0|0.0|0|133.75|0|3.5|0
0|2020-05-05|0.0|0|0.0|0|215.83333333333334|0|6.107638888888889|0
0|2020-05-06|0.0|0|0.0|0|245.0|0|8.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|106.25|0|3.0|0
0|2020-05-08|0.0|0|0.00125|0|141.66666666666666|0|5.486111111111112|0
0|2020-05-09|0.00125|0|0.0|0|78.75|0|3.3125|0
0|2020-05-10|0.0|0|0.0|0|77.08333333333333|0|2.3333333333333335|0
0|2020-05-11|0.0|0|0.0|0|109.16666666666667|0|4.666666666666667|0
0|2020-05-12|0.0|0|0.0|0|13.75|0|2.0|0
0|2020-05-13|0.0|0|0.0|0|61.25|0|3.4791666666666665|0
0|2020-05-14|0.0|0|0.0|0|80.0|0|5.291666666666667|0
0|2020-05-15|0.0|0|0.0|0|117.08333333333333|0|6.333333333333333|0
0|2020-05-16|0.0|0|0.0|0|36.666666666666664|0|3.5416666666666665|0
0|2020-05-17|0.0|0|0.0059722222222222225|0|89.47222222222223|0|5.8|0
0|2020-05-18|0.015416666666666667|0|0.0036111111111111114|0|98.7638888888889|0|3.9458333333333333|0
0|2020-05-19|0.0|0|0.0|0|102.5|0|2.875|0
0|2020-05-20|0.0|0|0.0|0|87.91666666666667|0|2.5|0
0|2020-05-21|0.0|0|0.0|0|54.513888888888886|0|3.159722222222222|0
0|2020-05-22|0.0|0|0.03607638888888889|0|93.3829365079365|0|4.694444444444445|0
0|2020-05-23|0.012916666666666667|0|0.004583333333333333|0|116.77083333333333|0|4.027777777777778|0
0|2020-05-24|0.0062499999999999995|0|0.0008333333333333334|0|17.916666666666668|0|1.7916666666666667|0
0|2020-05-25|0.0|0|0.0|0|42.083333333333336|0|5.208333333333333|0
0|2020-05-26|0.0004166666666666667|0|0.010282738095238095|0|42.3968253968254|0|5.167460317460319|0
0|2020-05-27|0.006458333333333333|0|0.011833333333333335|0|63.48611111111111|0|3.4013888888888886|0
0|2020-05-28|0.01|0|0.017833333333333336|0|85.75|0|3.125|0
0|2020-05-29|0.0004166666666666667|0|0.0|0|58.75|0|1.3333333333333333|0
0|2020-05-30|0.0|0|0.0|0|95.0|0|2.9583333333333335|0
0|2020-05-31|0.0|0|0.0|0|117.5|0|3.5833333333333335|0
0|2020-06-01|0.0|0|0.0|0|37.5|0|3.6666666666666665|0
0|2020-06-02|0.0|0|0.0|0|87.91666666666667|0|3.9166666666666665|0
0|2020-06-03|0.0|0|0.0|0|110.97222222222223|0|2.9166666666666665|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|74.93055555555556|0|2.565972222222222|0
0|2020-06-05|0.0|0|0.009722222222222222|0|89.6388888888889|0|3.056944444444445|0
0|2020-06-06|0.017499999999999998|0|0.0|0|48.958333333333336|0|2.7083333333333335|0
0|2020-06-07|0.0|0|0.0|0|24.166666666666668|0|5.409722222222222|0
0|2020-06-08|0.0|0|0.008437500000000002|0|118.75|0|9.284722222222221|0
0|2020-06-09|0.01|0|0.0025833333333333337|0|170.56944444444443|0|8.32638888888889|0
0|2020-06-10|0.0027083333333333334|0|0.0009375|0|191.66666666666666|0|7.84375|0
0|2020-06-11|0.0004166666666666667|0|0.0|0|158.125|0|4.5625|0
0|2020-06-12|0.0|0|0.0|0|60.0|0|4.583333333333333|0
0|2020-06-13|0.0|0|0.0|0|7.5|0|2.4583333333333335|0
0|2020-06-14|0.0|0|0.0|0|32.916666666666664|0|1.75|0
0|2020-06-15|0.0|0|0.0|0|72.5|0|3.5416666666666665|0
0|2020-06-16|0.0|0|0.0|0|14.166666666666666|0|2.9166666666666665|0
0|2020-06-17|0.0|0|0.0|0|34.583333333333336|0|1.7916666666666667|0
0|2020-06-18|0.0|0|0.0021874999999999998|0|29.6875|0|1.59375|0
0|2020-06-19|0.005|0|0.0|0|60.833333333333336|0|0.9583333333333334|0
0|2020-06-20|0.0|0|0.0|0|86.25|0|1.9166666666666667|0
0|2020-06-21|0.0|0|0.014416666666666668|0|79.08333333333333|0|3.108333333333333|0
0|2020-06-22|0.02125|0|0.009305555555555555|0|88.09523809523809|0|3.4345238095238098|0
0|2020-06-23|0.017083333333333332|0|0.0025|0|158.71527777777774|0|5.767361111111112|0
0|2020-06-24|0.0014583333333333334|0|0.009833333333333335|0|72.625|0|2.5805555555555553|0
0|2020-06-25|0.005833333333333334|0|0.009166666666666667|0|109.35416666666667|0|3.3249999999999997|0
0|2020-06-26|0.012499999999999999|0|0.0|0|82.91666666666667|0|2.1666666666666665|0
0|2020-06-27|0.0|0|0.0|0|118.4375|0|3.6666666666666665|0
0|2020-06-28|0.0|0|0.0|0|97.63888888888887|0|4.180555555555556|0
0|2020-06-29|0.0|0|0.0|0|65.41666666666667|0|2.361111111111111|0
0|2020-06-30|0.0|0|0.0|0|70.3125|0|2.3645833333333335|0
0|2020-07-01|0.0|0|0.01890972222222222|0|110.65972222222221|0|3.0493055555555557|0
0|2020-07-02|0.012708333333333334|0|0.0|0|172.6736111111111|0|3.6701388888888893|0
0|2020-07-03|0.0|0|0.0036111111111111114|0|122.0138888888889|0|3.152777777777778|0
0|2020-07-04|0.0020833333333333333|0|0.0|0|55.625|0|2.5625|0
0|2020-07-05|0.0004166666666666667|0|0.0004166666666666667|0|37.083333333333336|0|2.7916666666666665|0
0|2020-07-06|0.0|0|0.011388888888888891|0|18.368055555555554|0|1.798611111111111|0
0|2020-07-07|0.006458333333333333|0|0.004097222222222223|0|83.61111111111111|0|1.5694444444444444|0
0|2020-07-08|0.015416666666666667|0|0.017930555555555557|0|160.02777777777777|0|3.1381944444444443|0
0|2020-07-09|0.005|0|0.0|0|74.375|0|2.0555555555555554|0
0|2020-07-10|0.0|0|0.0|0|158.33333333333334|0|3.8333333333333335|0
0|2020-07-11|0.0|0|0.0|0|187.5|0|5.458333333333333|0
0|2020-07-12|0.0|0|0.024761904761904763|0|73.70535714285715|0|2.361607142857143|0
0|2020-07-13|0.030833333333333334|0|0.0|0|111.45833333333333|0|1.9583333333333333|0
0|2020-07-14|0.0|0|0.0|0|106.66666666666667|0|1.8333333333333333|0
0|2020-07-15|0.0|0|0.0|0|59.583333333333336|0|2.25|0
0|2020-07-16|0.0|0|0.0|0|77.77777777777777|0|2.736111111111111|0
0|2020-07-17|0.0|0|0.0|0|25.277777777777775|0|2.055555555555556|0
0|2020-07-18|0.0|0|0.0|0|58.333333333333336|0|1.3333333333333333|0
0|2020-07-19|0.0|0|0.0|0|70.83333333333333|0|1.5833333333333333|0
0|2020-07-20|0.0|0|0.006562499999999999|0|49.02777777777777|0|2.1979166666666665|0
0|2020-07-21|0.012499999999999999|0|0.019791666666666666|0|29.791666666666668|0|1.21875|0
0|2020-07-22|0.03|0|0.001875|0|43.958333333333336|0|2.2083333333333335|0
0|2020-07-23|0.0020833333333333333|0|0.009652777777777776|0|39.166666666666664|0|3.934027777777778|0
0|2020-07-24|0.008333333333333333|0|0.0010416666666666667|0|79.23611111111111|0|4.194444444444444|0
0|2020-07-25|0.00125|0|0.01224702380952381|0|33.779761904761905|0|2.2162698412698414|0
0|2020-07-26|0.018333333333333333|0|0.0|0|30.208333333333332|0|1.0625|0
0|2020-07-27|0.0|0|0.0|0|42.916666666666664|0|1.75|0
0|2020-07-28|0.0|0|0.0036111111111111114|0|91.52777777777777|0|3.2291666666666665|0
0|2020-07-29|0.0010416666666666667|0|0.010342261904761904|0|150.21031746031747|0|4.281349206349207|0
0|2020-07-30|0.014583333333333332|0|0.005416666666666667|0|144.30555555555557|0|5.486111111111112|0
0|2020-07-31|0.005416666666666667|0|0.011062500000000001|0|67.70833333333333|0|3.483333333333333|0
0|2020-08-01|0.005277777777777778|0|0.0|0|139.16666666666666|0|4.527777777777778|0
0|2020-08-02|0.0|0|0.0|0|110.41666666666667|0|2.0833333333333335|0
0|2020-08-03|0.0|0|0.0|0|93.33333333333333|0|2.0416666666666665|0
0|2020-08-04|0.0|0|0.0008333333333333334|0|124.72222222222223|0|2.9166666666666665|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|70.41666666666667|0|1.8333333333333333|0
0|2020-08-06|0.0|0|0.0|0|85.83333333333333|0|1.875|0
0|2020-08-07|0.0|0|0.0|0|52.916666666666664|0|2.0416666666666665|0
0|2020-08-08|0.0|0|0.008027777777777778|0|75.30555555555556|0|1.8722222222222225|0
0|2020-08-09|0.017083333333333332|0|0.0|0|68.05555555555556|0|1.5138888888888886|0
0|2020-08-10|0.0|0|0.0|0|70.83333333333333|0|2.2083333333333335|0
0|2020-08-11|0.0|0|0.003645833333333334|0|70.83333333333333|0|3.1111111111111107|0
0|2020-08-12|0.005833333333333334|0|0.007881944444444443|0|64.51388888888889|0|1.875|0
0|2020-08-13|0.012916666666666667|0|0.0|0|39.72222222222222|0|1.1944444444444444|0
0|2020-08-14|0.0|0|0.0043055555555555555|0|105.4861111111111|0|3.204861111111111|0
0|2020-08-15|0.0011666666666666668|0|0.0|0|139.77083333333334|0|3.7715277777777776|0
0|2020-08-16|0.0|0|0.0|0|126.66666666666667|0|3.1666666666666665|0
0|2020-08-17|0.0|0|0.0|0|75.0|0|2.0|0
0|2020-08-18|0.0|0|0.0|0|65.41666666666667|0|2.0|0
0|2020-08-19|0.0|0|0.0|0|69.79166666666667|0|2.7604166666666665|0
0|2020-08-20|0.0|0|0.0|0|65.55555555555556|0|2.944444444444444|0
0|2020-08-21|0.004583333333333333|0|0.005208333333333333|0|66.45833333333333|0|1.7881944444444446|0
0|2020-08-22|0.0025|0|0.005833333333333334|0|120.13888888888887|0|3.9513888888888893|0
0|2020-08-23|0.0022916666666666667|0|0.0016666666666666668|0|69.0625|0|2.5833333333333335|0
0|2020-08-24|0.0|0|0.0|0|11.458333333333334|0|3.2291666666666665|0
0|2020-08-25|0.00125|0|0.009045138888888889|0|17.48263888888889|0|3.2986111111111107|0
0|2020-08-26|0.002916666666666667|0|0.0|0|18.125|0|2.986111111111111|0
0|2020-08-27|0.0|0|0.0002777777777777778|0|99.16666666666667|0|4.6875|0
0|2020-08-28|0.00375|0|0.012844742063492065|0|167.11309523809524|0|6.732589285714287|0
0|2020-08-29|0.007083333333333334|0|0.0|0|140.79861111111111|0|3.819444444444444|0
0|2020-08-30|0.0|0|0.0|0|113.1875|0|3.4458333333333333|0
0|2020-08-31|0.0|0|0.015590277777777781|0|108.52777777777779|0|3.3083333333333336|0
0|2020-09-01|0.006388888888888889|0|0.0|0|118.95833333333333|0|3.5486111111111107|0
0|2020-09-02|0.0|0|0.0|0|124.79166666666667|0|3.9270833333333335|0
0|2020-09-03|0.0|0|0.0|0|97.8125|0|3.597222222222222|0
0|2020-09-04|0.0|0|0.0|0|134.58333333333334|0|2.7083333333333335|0
0|2020-09-05|0.0|0|0.0|0|35.416666666666664|0|3.0|0
0|2020-09-06|0.0|0|0.0|0|11.666666666666666|0|1.875|0
0|2020-09-07|0.0|0|0.0|0|24.166666666666668|0|1.5416666666666667|0
0|2020-09-08|0.0|0|0.0|0|32.916666666666664|0|2.9166666666666665|0
0|2020-09-09|0.0|0|0.0|0|18.333333333333332|0|1.9166666666666667|0
0|2020-09-10|0.0|0|0.0|0|21.041666666666668|0|1.9166666666666667|0
0|2020-09-11|0.0|0|0.0|0|37.5|0|2.8333333333333335|0
0|2020-09-12|0.0|0|0.0|0|37.708333333333336|0|3.4930555555555554|0
0|2020-09-13|0.0|0|0.0|0|25.763888888888886|0|3.2013888888888893|0
0|2020-09-14|0.0|0|0.0|0|9.375|0|4.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|21.979166666666668|0|5.802083333333333|0
0|2020-09-16|0.0|0|0.015916666666666666|0|46.361111111111114|0|7.429166666666666|0
0|2020-09-17|0.011874999999999998|0|0.0032490079365079367|0|214.4593253968254|0|7.051587301587301|0
0|2020-09-18|0.0|0|0.0|0|148.33333333333334|0|5.166666666666667|0
0|2020-09-19|0.0|0|0.0|0|17.083333333333332|0|3.5|0
0|2020-09-20|0.0|0|0.0|0|20.416666666666668|0|5.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|57.083333333333336|0|6.875|0
0|2020-09-22|0.0|0|0.0|0|22.5|0|2.9166666666666665|0
0|2020-09-23|0.0|0|0.0004166666666666667|0|32.916666666666664|0|3.25|0
0|2020-09-24|0.004166666666666667|0|0.0241875|0|70.29861111111111|0|5.746527777777779|0
0|2020-09-25|0.010937500000000001|0|0.0|0|130.52083333333334|0|3.048611111111111|0
0|2020-09-26|0.0|0|0.0|0|47.291666666666664|0|1.5625|0
0|2020-09-27|0.0|0|0.0|0|71.45833333333333|0|2.8958333333333335|0
0|2020-09-28|0.0|0|0.0022222222222222222|0|183.47222222222226|0|6.3812500000000005|0
0|2020-09-29|0.005833333333333334|0|0.006354166666666667|0|261.9791666666667|0|5.065972222222222|0
0|2020-09-30|0.005|0|0.0|0|68.33333333333333|0|2.2083333333333335|0
0|2020-10-01|0.0|0|0.0|0|127.08333333333333|0|3.125|0
0|2020-10-02|0.0|0|0.0|0|110.83333333333333|0|2.5|0
0|2020-10-03|0.0|0|0.0|0|15.416666666666666|0|1.375|0
0|2020-10-04|0.0|0|0.0|0|14.166666666666666|0|0.8333333333333334|0
0|2020-10-05|0.0|0|0.0|0|3.75|0|1.3333333333333333|0
0|2020-10-06|0.0|0|0.0|0|9.166666666666666|0|1.0833333333333333|0
0|2020-10-07|0.0|0|0.0|0|32.22222222222222|0|0.8194444444444445|0
0|2020-10-08|0.0|0|0.0|0|37.916666666666664|0|0.9583333333333334|0
0|2020-10-09|0.0016666666666666668|0|0.0044444444444444444|0|19.23611111111111|0|3.6041666666666665|0
0|2020-10-10|0.004166666666666667|0|0.0809360119047619|0|111.61061507936508|0|7.298511904761905|0
0|2020-10-11|0.11958333333333333|0|0.0011111111111111111|0|134.63888888888889|0|5.379861111111111|0
0|2020-10-12|0.00020833333333333335|0|0.0|0|44.23611111111111|0|1.8472222222222223|0
0|2020-10-13|0.0|0|0.0|0|160.17361111111111|0|4.013888888888889|0
0|2020-10-14|0.0|0|0.0|0|39.020833333333336|0|2.7291666666666665|0
0|2020-10-15|0.0|0|0.0|0|60.25|0|2.6666666666666665|0
0|2020-10-16|0.0|0|0.0|0|245.0|0|6.25|0
0|2020-10-17|0.0|0|0.0|0|29.6875|0|2.3958333333333335|0
0|2020-10-18|0.0|0|0.0|0|65.83333333333333|0|4.25|0
0|2020-10-19|0.0|0|0.0|0|23.333333333333332|0|1.7291666666666667|0
0|2020-10-20|0.0|0|0.0|0|40.833333333333336|0|2.25|0
0|2020-10-21|0.0|0|0.0|0|6.180555555555556|0|1.9583333333333333|0
0|2020-10-22|0.0|0|0.0|0|17.083333333333332|0|2.5|0
0|2020-10-23|0.0|0|0.0|0|42.916666666666664|0|2.3541666666666665|0
0|2020-10-24|0.00010416666666666667|0|0.05799851190476191|0|95.2281746031746|0|1.9917162698412696|0
0|2020-10-25|0.08916666666666667|0|0.0|0|190.83333333333334|0|2.7395833333333335|0
0|2020-10-26|0.0|0|0.0|0|86.04166666666667|0|1.3125|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|28.472222222222225|0|2.5833333333333335|0
0|2020-10-28|0.01|0|0.034895833333333334|0|94.65277777777779|0|5.3368055555555545|0
0|2020-10-29|0.0|0|0.10979166666666663|0|166.04166666666666|0|12.145833333333334|0
0|2020-10-30|0.0|0|0.0|0|280.2083333333333|0|7.270833333333333|0
0|2020-10-31|0.0|0|0.0|0|48.333333333333336|0|4.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|216.8125|0|5.895833333333333|0
0|2020-11-02|0.0|0|0.0|0|161.25|0|3.9583333333333335|0
0|2020-11-03|0.0|0|0.0|0|58.708333333333336|0|0.9583333333333334|0
0|2020-11-04|0.0|0|0.0|0|13.333333333333334|0|0.625|0
0|2020-11-05|0.0|0|0.0|0|10.416666666666666|0|1.7916666666666667|0
