|dates|Herkimer_NewYork_UnitedStates.AverageDailyTemperature.data|Herkimer_NewYork_UnitedStates.AverageDailyTemperature.missing|Herkimer_NewYork_UnitedStates.AverageDewPoint.data|Herkimer_NewYork_UnitedStates.AverageDewPoint.missing|Herkimer_NewYork_UnitedStates.AverageRelativeHumidity.data|Herkimer_NewYork_UnitedStates.AverageRelativeHumidity.missing|Herkimer_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Herkimer_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|41.81597222222222|0|32.37847222222222|0|72.72916666666667|0|29.7395486111111|0
0|2020-10-18|48.708333333333336|0|31.875|0|56.0|0|29.805416666666673|0
0|2020-10-19|55.75|0|49.1875|0|79.20833333333333|0|29.704583333333332|0
0|2020-10-20|54.230555555555554|0|50.81666666666667|0|88.21944444444445|0|29.667638888888888|0
0|2020-10-21|58.395833333333336|0|53.34375|0|83.72916666666667|0|29.6365625|0
0|2020-10-22|56.645833333333336|0|51.052083333333336|0|81.95833333333333|0|29.69885416666666|0
0|2020-10-23|66.20833333333333|0|56.0|0|71.29166666666667|0|29.496666666666666|0
0|2020-10-24|50.927083333333336|0|43.88888888888889|0|77.19097222222221|0|29.485|0
0|2020-10-25|41.5|0|29.291666666666668|0|64.08333333333333|0|29.710416666666674|0
0|2020-10-26|44.36805555555555|0|40.768750000000004|0|87.60833333333333|0|29.596527777777776|0
0|2020-10-27|42.916666666666664|0|38.03472222222222|0|83.20833333333333|0|29.65274305555555|0
0|2020-10-28|43.25486111111112|0|39.768055555555556|0|87.78541666666666|0|29.47682638888889|0
0|2020-10-29|41.458333333333336|0|37.916666666666664|0|87.25|0|29.308958333333337|0
0|2020-10-30|36.0625|0|26.791666666666668|0|69.95833333333333|0|29.4825|0
0|2020-10-31|32.416666666666664|0|23.916666666666668|0|71.95833333333333|0|29.862499999999997|0
0|2020-11-01|41.03125|0|32.59375|0|72.17708333333333|0|29.320104166666678|0
0|2020-11-02|33.27628968253968|0|26.65982142857143|0|77.21755952380953|0|29.24074107142857|0
0|2020-11-03|35.75694444444444|0|25.784722222222225|0|68.27777777777777|0|29.486805555555563|0
0|2020-11-04|45.958333333333336|0|32.375|0|60.375|0|29.745|0
0|2020-11-05|57.208333333333336|0|37.75|0|49.625|0|29.70583333333332|0
0|2020-11-06|55.0|0|41.375|0|62.666666666666664|0|29.647083333333327|0
0|2020-11-07|51.208333333333336|0|41.791666666666664|0|73.375|0|29.70041666666668|0
0|2020-11-08|50.541666666666664|0|40.541666666666664|0|71.66666666666667|0|29.813333333333347|0
0|2020-11-09|53.770833333333336|0|41.041666666666664|0|65.47916666666667|0|29.747708333333325|0
0|2020-11-10|59.291666666666664|0|48.229166666666664|0|68.64583333333333|0|29.535000000000007|0
0|2020-11-11|60.70138888888889|0|55.635416666666664|0|83.4826388888889|0|29.384062499999995|0
0|2020-11-12|41.6875|0|32.729166666666664|0|71.33333333333333|0|29.572708333333335|0
0|2020-11-13|39.541666666666664|0|32.666666666666664|0|77.1875|0|29.459791666666675|0
0|2020-11-14|37.958333333333336|0|28.5|0|69.70833333333333|0|29.612916666666678|0
0|2020-11-15|40.125|0|31.625|0|72.26388888888889|0|29.32298611111111|0
0|2020-11-16|41.875|0|28.666666666666668|0|59.791666666666664|0|29.31520833333332|0
0|2020-11-17|34.103769841269845|0|28.11339285714286|0|79.4405753968254|0|29.449851190476185|0
0|2020-11-18|23.145833333333332|0|15.236111111111112|0|71.86805555555556|0|29.933680555555565|0
0|2020-11-19|37.416666666666664|0|23.416666666666668|0|58.916666666666664|0|29.756249999999998|0
0|2020-11-20|50.291666666666664|0|33.375|0|54.291666666666664|0|29.625833333333322|0
0|2020-11-21|41.5|0|31.041666666666668|0|67.25|0|29.86166666666668|0
0|2020-11-22|35.84375|0|28.177083333333332|0|73.94791666666667|0|29.78125|0
0|2020-11-23|38.520833333333336|0|33.34027777777778|0|82.05555555555556|0|29.491041666666675|0
0|2020-11-24|33.0|0|25.5625|0|74.9375|0|29.782708333333332|0
0|2020-11-25|40.270833333333336|0|31.004166666666666|0|70.34583333333333|0|29.632|0
0|2020-11-26|49.11388888888889|0|45.768055555555556|0|87.99861111111112|0|29.42323611111112|0
0|2020-11-27|46.09027777777778|0|41.36111111111111|0|83.94444444444444|0|29.501458333333346|0
0|2020-11-28|38.951388888888886|0|33.354166666666664|0|80.69791666666667|0|29.454513888888886|0
0|2020-11-29|36.0|0|27.0|0|72.08333333333333|0|29.511250000000004|0
0|2020-11-30|44.11111111111111|0|37.97361111111111|0|79.33611111111112|0|29.082250000000002|0
0|2020-12-01|41.954166666666666|0|37.175000000000004|0|83.57569444444444|0|28.941944444444445|0
0|2020-12-02|33.04618055555556|0|27.339583333333334|0|79.91284722222223|0|29.303170138888888|0
0|2020-12-03|35.32638888888889|0|24.965277777777782|0|67.04166666666667|0|29.505208333333343|0
0|2020-12-04|39.520833333333336|0|30.125|0|71.08333333333333|0|29.384375000000006|0
0|2020-12-05|36.24305555555556|0|30.42361111111111|0|79.9375|0|29.32031250000001|0
0|2020-12-06|27.86111111111111|0|19.506944444444446|0|71.16666666666667|0|29.346111111111117|0
0|2020-12-07|25.902777777777782|0|18.541666666666668|0|73.83333333333333|0|29.294305555555542|0
0|2020-12-08|23.854166666666668|0|17.041666666666668|0|75.41666666666667|0|29.317708333333332|0
0|2020-12-09|30.9375|0|27.559027777777782|0|87.19791666666667|0|29.186805555555555|0
0|2020-12-10|36.61805555555556|0|32.239583333333336|0|84.48263888888889|0|29.507118055555562|0
0|2020-12-11|37.125|0|30.916666666666668|0|79.5|0|29.51916666666666|0
0|2020-12-12|41.0|0|35.958333333333336|0|82.33333333333333|0|29.425416666666653|0
0|2020-12-13|41.5|0|34.34027777777778|0|76.16666666666667|0|29.413333333333323|0
0|2020-12-14|33.78035714285714|0|28.401388888888885|0|81.15476190476191|0|29.41469841269841|0
0|2020-12-15|23.708333333333332|0|9.875|0|56.083333333333336|0|29.75416666666666|0
0|2020-12-16|18.622222222222224|0|6.527777777777778|0|60.23611111111111|0|29.788291666666677|0
0|2020-12-17|21.249305555555555|0|15.297916666666666|0|78.19652777777777|0|29.560361111111106|0
0|2020-12-18|13.333333333333334|0|8.1875|0|80.25|0|29.792500000000004|0
0|2020-12-19|14.666666666666666|0|7.645833333333333|0|74.33333333333333|0|29.774583333333336|0
0|2020-12-20|27.389583333333334|0|21.37013888888889|0|78.38541666666667|0|29.47997222222223|0
0|2020-12-21|33.0|0|28.291666666666668|0|83.0|0|29.23041666666667|0
0|2020-12-22|33.864583333333336|0|27.395833333333332|0|78.15972222222223|0|29.31364583333333|0
0|2020-12-23|31.041666666666668|0|19.395833333333332|0|62.395833333333336|0|29.70354166666667|0
0|2020-12-24|42.856944444444444|0|36.46805555555556|0|79.09375|0|29.336416666666665|0
0|2020-12-25|39.181250000000006|0|34.84375|0|84.51111111111112|0|28.934236111111108|0
0|2020-12-26|26.208333333333332|0|16.041666666666668|0|65.5|0|29.244930555555552|0
0|2020-12-27|28.944444444444443|0|20.6875|0|71.39583333333333|0|29.602777777777785|0
0|2020-12-28|35.54861111111111|0|25.604166666666668|0|67.4861111111111|0|29.49694444444445|0
0|2020-12-29|22.9875|0|15.398958333333333|0|73.409375|0|29.856517361111116|0
0|2020-12-30|28.083333333333332|0|18.53472222222222|0|68.15972222222221|0|29.619652777777777|0
0|2020-12-31|34.49305555555556|0|27.07847222222222|0|74.77847222222222|0|29.60426388888889|0
0|2021-01-01|30.56785714285714|0|22.311309523809523|0|71.91755952380953|0|29.802574404761913|0
0|2021-01-02|32.38194444444444|0|27.92222222222222|0|84.07083333333334|0|29.390652777777788|0
0|2021-01-03|30.89236111111111|0|25.590277777777775|0|80.875|0|29.496319444444453|0
0|2021-01-04|32.732638888888886|0|30.127777777777776|0|89.92152777777778|0|29.45454166666667|0
0|2021-01-05|32.75|0|30.0|0|89.58333333333333|0|29.421875000000014|0
0|2021-01-06|29.375|0|22.479166666666668|0|75.625|0|29.572638888888886|0
0|2021-01-07|26.416666666666668|0|19.020833333333332|0|73.70833333333333|0|29.695625000000003|0
0|2021-01-08|19.416666666666668|0|12.770833333333334|0|75.47916666666667|0|29.588541666666657|0
0|2021-01-09|16.625|0|9.541666666666666|0|74.25|0|29.52791666666667|0
0|2021-01-10|20.899305555555554|0|15.826388888888888|0|80.9375|0|29.73718749999999|0
0|2021-01-11|28.854166666666668|0|23.194444444444446|0|79.38194444444444|0|29.67298611111112|0
0|2021-01-12|30.503472222222225|0|25.79513888888889|0|82.75|0|29.54986111111111|0
0|2021-01-13|31.875|0|24.333333333333332|0|74.125|0|29.38631944444444|0
0|2021-01-14|35.145833333333336|0|27.5625|0|74.16666666666667|0|29.277708333333337|0
0|2021-01-15|34.916666666666664|0|28.4375|0|77.52083333333333|0|29.353472222222212|0
0|2021-01-16|34.48888888888889|0|29.937499999999996|0|83.60972222222223|0|28.950659722222237|0
0|2021-01-17|32.85555555555556|0|28.284027777777776|0|83.6375|0|28.972625000000008|0
0|2021-01-18|28.312996031746035|0|23.523809523809522|0|82.22023809523809|0|29.20249305555556|0
0|2021-01-19|28.302777777777777|0|21.07847222222222|0|74.69305555555555|0|29.435722222222225|0
0|2021-01-20|22.811111111111114|0|15.811111111111112|0|75.16111111111111|0|29.425250000000005|0
0|2021-01-21|26.541666666666668|0|17.833333333333332|0|70.125|0|29.09472222222223|0
0|2021-01-22|30.74553571428572|0|24.916666666666668|0|79.13541666666667|0|29.149856150793653|0
0|2021-01-23|12.850694444444445|0|6.1875|0|75.22916666666667|0|29.577430555555555|0
0|2021-01-24|7.291666666666667|0|-0.8958333333333334|0|70.375|0|29.69541666666666|0
0|2021-01-25|12.75|0|5.708333333333333|0|74.25|0|29.593541666666663|0
0|2021-01-26|23.025000000000002|0|17.068749999999998|0|78.0173611111111|0|29.389687499999994|0
0|2021-01-27|25.347222222222225|0|20.10833333333333|0|80.78055555555555|0|29.51500694444444|0
0|2021-01-28|14.84027777777778|0|8.20486111111111|0|75.50694444444444|0|29.652499999999993|0
0|2021-01-29|7.416666666666667|0|-3.1458333333333335|0|62.3125|0|29.687708333333337|0
0|2021-01-30|11.854166666666666|0|3.375|0|69.02083333333333|0|29.78395833333332|0
0|2021-01-31|8.916666666666666|0|-0.4791666666666667|0|66.54166666666667|0|29.72083333333333|0
0|2021-02-01|22.17361111111111|0|9.527777777777777|0|58.791666666666664|0|29.50444444444444|0
0|2021-02-02|24.402777777777775|0|18.879861111111108|0|79.84652777777778|0|29.131736111111106|0
0|2021-02-03|27.166666666666668|0|19.864583333333332|0|74.20833333333333|0|29.086458333333322|0
0|2021-02-04|25.791666666666668|0|16.541666666666668|0|68.75|0|29.313333333333336|0
0|2021-02-05|32.19722222222222|0|24.8125|0|74.80763888888889|0|29.066208333333336|0
0|2021-02-06|24.333333333333332|0|9.875|0|55.041666666666664|0|29.402916666666673|0
0|2021-02-07|18.885416666666668|0|9.541666666666666|0|67.43402777777779|0|29.465486111111108|0
0|2021-02-08|15.445833333333333|0|3.845833333333333|0|61.5875|0|29.787041666666653|0
0|2021-02-09|20.760416666666668|0|15.795833333333334|0|81.41250000000001|0|29.693701388888886|0
0|2021-02-10|19.872916666666665|0|11.746527777777777|0|71.8236111111111|0|29.75377777777778|0
0|2021-02-11|16.375|0|8.0|0|70.20833333333333|0|29.765416666666667|0
0|2021-02-12|5.041666666666667|0|-7.270833333333333|0|58.145833333333336|0|29.847708333333344|0
0|2021-02-13|12.791666666666666|0|-1.5833333333333333|0|54.541666666666664|0|29.777708333333333|0
0|2021-02-14|22.291666666666668|0|13.916666666666666|0|71.1875|0|29.714999999999993|0
0|2021-02-15|22.583333333333332|0|16.489583333333332|0|77.58680555555556|0|29.657465277777774|0
0|2021-02-16|28.168750000000003|0|23.879166666666663|0|83.98541666666667|0|29.185|0
0|2021-02-17|14.034722222222221|0|5.743055555555556|0|70.70833333333333|0|29.821527777777778|0
0|2021-02-18|20.375|0|11.166666666666666|0|68.25|0|29.85041666666666|0
0|2021-02-19|24.666666666666668|0|19.90972222222222|0|82.30555555555556|0|29.593124999999986|0
0|2021-02-20|19.800694444444446|0|12.72777777777778|0|75.26527777777778|0|29.598090277777782|0
0|2021-02-21|15.4375|0|4.583333333333333|0|64.64583333333333|0|29.89708333333333|0
0|2021-02-22|28.217013888888886|0|20.881944444444446|0|74.96006944444444|0|29.335659722222218|0
0|2021-02-23|34.572916666666664|0|30.061111111111114|0|83.81319444444445|0|29.12427083333333|0
0|2021-02-24|38.65972222222222|0|28.201388888888886|0|68.50694444444444|0|29.26059027777777|0
0|2021-02-25|30.555555555555557|0|19.208333333333332|0|63.67361111111111|0|29.562013888888895|0
0|2021-02-26|29.083333333333332|0|18.229166666666668|0|65.14583333333333|0|29.819374999999997|0
0|2021-02-27|35.729166666666664|0|28.82638888888889|0|76.5763888888889|0|29.58097222222223|0
0|2021-02-28|37.5625|0|29.5|0|73.1875|0|29.566666666666666|0
0|2021-03-01|31.314351851851857|0|23.60347222222222|0|73.93333333333335|0|29.210009259259255|0
0|2021-03-02|15.270833333333334|0|3.077083333333333|0|59.1875|0|29.60475|0
0|2021-03-03|30.083333333333332|0|19.90625|0|66.21875|0|29.345|0
0|2021-03-04|26.409722222222225|0|12.465277777777777|0|56.53472222222222|0|29.393611111111113|0
0|2021-03-05|20.29861111111111|0|7.059027777777779|0|57.413194444444436|0|29.387395833333333|0
0|2021-03-06|18.166666666666668|0|9.166666666666666|0|68.58333333333333|0|29.560624999999998|0
0|2021-03-07|16.083333333333332|0|5.833333333333333|0|66.25|0|29.814999999999987|0
0|2021-03-08|20.916666666666668|0|8.208333333333334|0|60.625|0|29.8325|0
0|2021-03-09|33.916666666666664|0|24.541666666666668|0|69.16666666666667|0|29.79499999999999|0
0|2021-03-10|40.458333333333336|0|27.375|0|62.166666666666664|0|29.81500000000001|0
0|2021-03-11|53.354166666666664|0|37.541666666666664|0|56.395833333333336|0|29.512291666666666|0
0|2021-03-12|42.25|0|26.75|0|55.833333333333336|0|29.56|0
0|2021-03-13|29.583333333333332|0|12.916666666666666|0|50.75|0|29.695833333333326|0
0|2021-03-14|28.690972222222218|0|14.666666666666666|0|57.350694444444436|0|29.540208333333336|0
0|2021-03-15|30.0|0|-0.9166666666666666|0|28.208333333333332|0|29.850416666666675|0
0|2021-03-16|35.875|0|8.041666666666666|0|33.270833333333336|0|29.67291666666667|0
0|2021-03-17|43.798611111111114|0|24.381944444444446|0|48.381944444444436|0|29.552291666666665|0
0|2021-03-18|37.458333333333336|0|29.208333333333332|0|73.69444444444444|0|29.466319444444448|0
0|2021-03-19|28.5|0|6.666666666666667|0|40.833333333333336|0|29.81625|0
0|2021-03-20|33.333333333333336|0|17.333333333333332|0|56.333333333333336|0|29.992500000000003|0
0|2021-03-21|41.125|0|18.958333333333332|0|50.125|0|29.961666666666662|0
0|2021-03-22|46.541666666666664|0|21.8125|0|44.125|0|29.777916666666666|0
0|2021-03-23|49.583333333333336|0|24.541666666666668|0|43.416666666666664|0|29.675416666666674|0
0|2021-03-24|49.520833333333336|0|41.145833333333336|0|74.16666666666667|0|29.535416666666677|0
0|2021-03-25|61.479166666666664|0|48.125|0|64.60416666666667|0|29.408541666666665|0
0|2021-03-26|55.02430555555555|0|48.46527777777778|0|79.49305555555556|0|29.166319444444444|0
0|2021-03-27|41.833333333333336|0|32.458333333333336|0|70.42361111111111|0|29.579999999999995|0
0|2021-03-28|47.12152777777777|0|40.52777777777778|0|78.06597222222221|0|29.117430555555558|0
0|2021-03-29|34.90277777777778|0|24.65773809523809|0|67.8045634920635|0|29.463100198412704|0
0|2021-03-30|48.208333333333336|0|26.791666666666668|0|47.708333333333336|0|29.63999999999999|0
0|2021-03-31|50.208333333333336|0|40.364583333333336|0|70.59375|0|29.435555555555563|0
0|2021-04-01|33.99652777777778|0|26.29861111111111|0|74.49027777777778|0|29.451409722222223|0
0|2021-04-02|28.25|0|8.458333333333334|0|45.041666666666664|0|29.67041666666668|0
0|2021-04-03|32.541666666666664|0|16.375|0|55.833333333333336|0|29.73708333333332|0
0|2021-04-04|44.041666666666664|0|24.875|0|48.958333333333336|0|29.562916666666652|0
0|2021-04-05|44.041666666666664|0|26.166666666666668|0|53.5|0|29.510833333333334|0
0|2021-04-06|42.708333333333336|0|21.958333333333332|0|50.833333333333336|0|29.48375|0
0|2021-04-07|54.541666666666664|0|33.625|0|47.208333333333336|0|29.476249999999997|0
0|2021-04-08|61.625|0|41.708333333333336|0|50.625|0|29.479583333333338|0
0|2021-04-09|60.583333333333336|0|42.708333333333336|0|52.708333333333336|0|29.50250000000001|0
0|2021-04-10|62.416666666666664|0|45.819444444444436|0|58.02777777777778|0|29.338472222222226|0
0|2021-04-11|61.375|0|48.291666666666664|0|63.416666666666664|0|29.073333333333334|0
0|2021-04-12|48.78472222222223|0|42.23055555555556|0|78.60972222222222|0|29.270013888888883|0
0|2021-04-13|52.00625|0|40.704166666666666|0|69.65972222222221|0|29.508368055555554|0
0|2021-04-14|53.666666666666664|0|36.958333333333336|0|58.208333333333336|0|29.433333333333334|0
0|2021-04-15|44.855555555555554|0|38.53055555555556|0|79.02916666666667|0|29.214597222222224|0
0|2021-04-16|41.427083333333336|0|36.666666666666664|0|83.2638888888889|0|29.150729166666668|0
0|2021-04-17|44.03472222222223|0|34.74305555555556|0|70.97916666666667|0|29.26055555555554|0
0|2021-04-18|48.145833333333336|0|36.236111111111114|0|65.93055555555556|0|29.284166666666664|0
0|2021-04-19|48.25|0|33.041666666666664|0|59.208333333333336|0|29.293749999999992|0
0|2021-04-20|43.791666666666664|0|33.895833333333336|0|68.84375|0|29.374687500000007|0
0|2021-04-21|33.90555555555556|0|28.920833333333334|0|82.23333333333333|0|29.270284722222225|0
0|2021-04-22|34.20436507936508|0|22.351190476190478|0|63.75396825396825|0|29.275952380952376|0
0|2021-04-23|44.708333333333336|0|25.041666666666668|0|49.333333333333336|0|29.379166666666674|0
0|2021-04-24|51.0|0|31.833333333333332|0|52.625|0|29.376249999999988|0
0|2021-04-25|49.9375|0|38.25|0|64.97916666666667|0|29.25979166666666|0
0|2021-04-26|39.583333333333336|0|21.5|0|49.458333333333336|0|29.540833333333342|0
0|2021-04-27|48.53472222222222|0|28.29861111111111|0|48.263888888888886|0|29.471041666666675|0
0|2021-04-28|58.954861111111114|0|50.59027777777778|0|75.67708333333333|0|29.296388888888888|0
0|2021-04-29|54.78472222222223|0|51.90972222222222|0|89.9375|0|29.12965277777778|0
0|2021-04-30|45.104166666666664|0|39.38888888888889|0|80.81944444444444|0|29.013055555555557|0
0|2021-05-01|42.230555555555554|0|30.201388888888886|0|65.1125|0|29.358319444444447|0
0|2021-05-02|49.93055555555555|0|43.541666666666664|0|79.77777777777779|0|29.219791666666666|0
0|2021-05-03|57.57291666666666|0|47.94097222222223|0|72.44444444444444|0|29.274965277777785|0
0|2021-05-04|56.26111111111111|0|52.67013888888889|0|87.84513888888888|0|29.163701388888892|0
0|2021-05-05|51.20833333333332|0|48.21527777777778|0|89.4375|0|29.222152777777783|0
0|2021-05-06|48.083333333333336|0|34.645833333333336|0|63.25|0|29.443125000000013|0
0|2021-05-07|46.75|0|33.166666666666664|0|62.791666666666664|0|29.387500000000014|0
0|2021-05-08|44.354166666666664|0|40.013194444444444|0|84.83819444444445|0|29.35916666666667|0
0|2021-05-09|45.74861111111111|0|38.52222222222222|0|78.39444444444445|0|29.43133333333334|0
0|2021-05-10|48.670138888888886|0|38.885416666666664|0|71.36111111111111|0|29.392986111111114|0
0|2021-05-11|45.291666666666664|0|30.5|0|59.291666666666664|0|29.503333333333327|0
0|2021-05-12|50.0625|0|34.44444444444445|0|59.229166666666664|0|29.633333333333336|0
0|2021-05-13|51.166666666666664|0|34.166666666666664|0|57.041666666666664|0|29.681249999999995|0
0|2021-05-14|54.416666666666664|0|35.291666666666664|0|54.125|0|29.686666666666657|0
0|2021-05-15|55.25|0|33.791666666666664|0|50.333333333333336|0|29.687083333333323|0
0|2021-05-16|58.791666666666664|0|36.583333333333336|0|48.333333333333336|0|29.685000000000002|0
0|2021-05-17|60.8125|0|41.604166666666664|0|54.354166666666664|0|29.72|0
0|2021-05-18|62.25|0|45.25|0|57.708333333333336|0|29.74041666666668|0
0|2021-05-19|66.20833333333333|0|49.166666666666664|0|58.083333333333336|0|29.775416666666658|0
0|2021-05-20|72.29166666666667|0|53.541666666666664|0|56.25|0|29.831666666666663|0
0|2021-05-21|74.79166666666667|0|54.625|0|51.083333333333336|0|29.841666666666658|0
0|2021-05-22|70.41666666666667|0|57.291666666666664|0|64.54166666666667|0|29.64124999999999|0
0|2021-05-23|66.10416666666667|0|56.770833333333336|0|72.64583333333333|0|29.491666666666664|0
0|2021-05-24|60.041666666666664|0|44.041666666666664|0|59.5|0|29.659583333333334|0
0|2021-05-25|70.64583333333333|0|58.083333333333336|0|65.79166666666667|0|29.538958333333344|0
0|2021-05-26|71.42708333333333|0|62.53124999999999|0|75.27083333333333|0|29.364791666666672|0
0|2021-05-27|57.833333333333336|0|46.020833333333336|0|66.54166666666667|0|29.49145833333333|0
0|2021-05-28|46.65277777777777|0|39.25694444444444|0|76.13541666666667|0|29.56034722222222|0
0|2021-05-29|49.958333333333336|0|39.583333333333336|0|68.66666666666667|0|29.57374999999999|0
0|2021-05-30|50.4375|0|43.333333333333336|0|77.25|0|29.704375000000002|0
0|2021-05-31|57.583333333333336|0|43.458333333333336|0|64.6111111111111|0|29.666666666666657|0
0|2021-06-01|60.75|0|44.666666666666664|0|59.5|0|29.674583333333327|0
0|2021-06-02|62.604166666666664|0|52.375|0|70.90972222222223|0|29.62006944444445|0
0|2021-06-03|65.50208333333335|0|61.072916666666664|0|85.77638888888889|0|29.40264583333334|0
0|2021-06-04|69.73333333333333|0|59.63263888888889|0|73.15763888888888|0|29.341875|0
0|2021-06-05|73.33333333333333|0|58.291666666666664|0|62.083333333333336|0|29.331666666666663|0
0|2021-06-06|74.66666666666667|0|59.125|0|61.75|0|29.46083333333333|0
0|2021-06-07|75.68055555555556|0|65.38888888888889|0|72.80555555555556|0|29.49111111111112|0
0|2021-06-08|74.52777777777779|0|68.72916666666666|0|82.59722222222223|0|29.49944444444445|0
0|2021-06-09|73.95486111111111|0|65.71875|0|76.65625|0|29.490798611111114|0
0|2021-06-10|68.08333333333333|0|50.791666666666664|0|56.75|0|29.508333333333344|0
0|2021-06-11|66.375|0|52.333333333333336|0|61.125|0|29.39875000000001|0
0|2021-06-12|68.76041666666667|0|54.770833333333336|0|63.78125|0|29.320624999999996|0
0|2021-06-13|70.95833333333333|0|54.375|0|59.041666666666664|0|29.307916666666667|0
0|2021-06-14|65.9888888888889|0|59.02361111111111|0|79.29791666666665|0|29.238812499999998|0
0|2021-06-15|61.605555555555554|0|56.62291666666667|0|83.90763888888888|0|29.257013888888892|0
0|2021-06-16|59.0|0|42.041666666666664|0|55.625|0|29.377916666666653|0
0|2021-06-17|58.916666666666664|0|43.75|0|61.583333333333336|0|29.450833333333346|0
0|2021-06-18|64.79166666666667|0|53.65277777777778|0|69.41666666666667|0|29.352222222222224|0
0|2021-06-19|72.1111111111111|0|61.11111111111111|0|70.69444444444444|0|29.193958333333324|0
0|2021-06-20|71.27777777777779|0|59.986111111111114|0|69.79166666666667|0|29.239166666666677|0
0|2021-06-21|76.40277777777779|0|67.01805555555555|0|74.09236111111112|0|29.053222222222217|0
0|2021-06-22|57.9375|0|51.291666666666664|0|79.08333333333333|0|29.276666666666667|0
0|2021-06-23|57.5625|0|44.395833333333336|0|65.375|0|29.613124999999997|0
0|2021-06-24|65.875|0|47.708333333333336|0|55.75|0|29.741249999999997|0
0|2021-06-25|70.875|0|54.083333333333336|0|56.041666666666664|0|29.662083333333342|0
0|2021-06-26|76.375|0|61.291666666666664|0|59.833333333333336|0|29.541666666666668|0
0|2021-06-27|82.95833333333333|0|65.45833333333333|0|56.375|0|29.50708333333333|0
0|2021-06-28|81.52083333333333|0|69.74305555555556|0|68.4513888888889|0|29.58305555555556|0
0|2021-06-29|78.70833333333333|0|70.47916666666667|0|77.25|0|29.604791666666657|0
0|2021-06-30|75.17777777777778|0|69.56527777777778|0|83.21805555555555|0|29.44020833333333|0
0|2021-07-01|70.4513888888889|0|63.493055555555564|0|79.11805555555556|0|29.32131944444444|0
0|2021-07-02|65.77777777777779|0|60.604166666666664|0|83.75|0|29.253194444444443|0
0|2021-07-03|65.06249999999999|0|57.34722222222222|0|76.38888888888889|0|29.2848611111111|0
0|2021-07-04|67.2361111111111|0|56.47222222222222|0|70.05555555555556|0|29.36861111111111|0
0|2021-07-05|71.59722222222221|0|58.88194444444445|0|66.89583333333333|0|29.445833333333336|0
0|2021-07-06|75.15625|0|67.47916666666667|0|77.70833333333333|0|29.365208333333342|0
0|2021-07-07|71.52083333333333|0|63.979166666666664|0|77.66666666666667|0|29.414999999999996|0
0|2021-07-08|69.98194444444445|0|65.09305555555555|0|84.68541666666668|0|29.388375|0
0|2021-07-09|70.89583333333333|0|64.8861111111111|0|81.72083333333333|0|29.33516666666667|0
0|2021-07-10|69.0625|0|59.27777777777777|0|72.45138888888889|0|29.49048611111111|0
0|2021-07-11|66.46527777777779|0|61.0|0|83.04166666666667|0|29.545416666666664|0
0|2021-07-12|68.15277777777777|0|63.12847222222223|0|83.98958333333333|0|29.584791666666664|0
0|2021-07-13|74.9375|0|68.26041666666667|0|79.85416666666667|0|29.596041666666665|0
0|2021-07-14|73.5625|0|66.3263888888889|0|78.68055555555556|0|29.560347222222223|0
0|2021-07-15|75.16666666666667|0|64.60416666666667|0|71.78472222222221|0|29.49895833333333|0
0|2021-07-16|74.50694444444444|0|63.97222222222222|0|70.03472222222223|0|29.469513888888883|0
0|2021-07-17|68.43402777777779|0|63.673611111111114|0|84.84375|0|29.511979166666677|0
0|2021-07-18|68.78819444444444|0|62.14236111111111|0|79.85069444444444|0|29.45527777777778|0
0|2021-07-19|71.34375|0|64.13541666666667|0|78.94791666666667|0|29.459062500000005|0
0|2021-07-20|71.18382936507938|0|64.50089285714286|0|80.95992063492064|0|29.382421626984126|0
0|2021-07-21|66.48958333333333|0|59.88194444444445|0|80.04513888888889|0|29.41532638888889|0
0|2021-07-22|65.78958333333334|0|54.43125|0|70.01458333333333|0|29.56216666666667|0
0|2021-07-23|65.83333333333333|0|56.020833333333336|0|72.66666666666667|0|29.60270833333334|0
0|2021-07-24|69.70833333333333|0|57.25|0|67.33333333333333|0|29.508749999999996|0
0|2021-07-25|74.04166666666667|0|64.52083333333333|0|73.20833333333333|0|29.305416666666673|0
0|2021-07-26|72.16666666666667|0|60.395833333333336|0|69.77083333333333|0|29.378124999999994|0
0|2021-07-27|68.73611111111111|0|61.833333333333336|0|79.45833333333333|0|29.422361111111115|0
0|2021-07-28|67.52083333333333|0|57.041666666666664|0|70.72916666666667|0|29.495625|0
0|2021-07-29|62.725|0|58.708333333333336|0|86.85000000000001|0|29.32720833333333|0
0|2021-07-30|65.3263888888889|0|55.46527777777777|0|72.15277777777777|0|29.33270833333334|0
0|2021-07-31|61.166666666666664|0|47.791666666666664|0|63.25|0|29.449166666666656|0
0|2021-08-01|62.37777777777779|0|56.486111111111114|0|81.62916666666666|0|29.32976388888889|0
0|2021-08-02|64.90972222222223|0|54.11111111111111|0|70.65972222222223|0|29.448055555555552|0
0|2021-08-03|64.25|0|51.958333333333336|0|67.66666666666667|0|29.562083333333323|0
0|2021-08-04|65.875|0|55.083333333333336|0|70.66666666666667|0|29.591250000000013|0
0|2021-08-05|68.95833333333333|0|58.416666666666664|0|71.04166666666667|0|29.563333333333322|0
0|2021-08-06|72.41666666666667|0|59.75|0|67.70833333333333|0|29.56333333333333|0
