|dates|Madison_Idaho_UnitedStates.AveragePrecipitationTotal.data|Madison_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Madison_Idaho_UnitedStates.AveragePrecipitation.data|Madison_Idaho_UnitedStates.AveragePrecipitation.missing|Madison_Idaho_UnitedStates.AverageWindDirection.data|Madison_Idaho_UnitedStates.AverageWindDirection.missing|Madison_Idaho_UnitedStates.AverageWindSpeed.data|Madison_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-02-04|0.0|0|0.0005555555555555556|0|153.95833333333334|0|5.263888888888888|0
0|2020-02-05|0.0016666666666666668|0|0.009305555555555555|0|77.3611111111111|0|2.2277777777777774|0
0|2020-02-06|0.017499999999999998|0|0.009756944444444445|0|63.40277777777778|0|2.8645833333333335|0
0|2020-02-07|0.0018055555555555557|0|0.0009722222222222223|0|132.36111111111111|0|3.5659722222222228|0
0|2020-02-08|0.00020833333333333335|0|0.0|0|179.8263888888889|0|8.92361111111111|0
0|2020-02-09|0.0|0|0.0|0|98.95833333333333|0|4.5|0
0|2020-02-10|0.0|0|0.0|0|79.09722222222221|0|3.194444444444444|0
0|2020-02-11|0.0|0|0.0|0|39.166666666666664|0|3.3541666666666665|0
0|2020-02-12|0.0|0|0.0003125|0|88.125|0|2.371527777777778|0
0|2020-02-13|0.0001388888888888889|0|0.0|0|31.527777777777775|0|1.940972222222222|0
0|2020-02-14|0.0|0|0.0|0|95.0|0|3.5416666666666665|0
0|2020-02-15|0.0|0|0.0004166666666666667|0|87.74305555555556|0|3.100694444444444|0
0|2020-02-16|0.000625|0|0.0002916666666666667|0|152.04166666666666|0|4.715972222222223|0
0|2020-02-17|0.0|0|0.0|0|75.06944444444444|0|4.284722222222222|0
0|2020-02-18|0.0|0|0.0|0|36.041666666666664|0|3.597222222222222|0
0|2020-02-19|0.0|0|0.0|0|42.916666666666664|0|3.305555555555556|0
0|2020-02-20|0.0|0|0.0|0|31.041666666666668|0|3.1458333333333335|0
0|2020-02-21|0.0|0|0.0|0|32.5|0|2.625|0
0|2020-02-22|0.0|0|0.0|0|44.791666666666664|0|3.0208333333333335|0
0|2020-02-23|0.0|0|0.0007410714285714286|0|69.83630952380953|0|3.7541666666666664|0
0|2020-02-24|0.0016666666666666668|0|0.0|0|187.70833333333334|0|8.208333333333334|0
0|2020-02-25|0.0|0|0.0|0|54.583333333333336|0|3.7569444444444446|0
0|2020-02-26|0.0|0|0.0|0|73.33333333333333|0|2.7916666666666665|0
0|2020-02-27|0.0|0|0.0|0|46.11111111111111|0|3.277777777777778|0
0|2020-02-28|0.0|0|0.0|0|43.958333333333336|0|4.208333333333333|0
0|2020-02-29|0.0|0|0.0|0|159.16666666666666|0|8.25|0
0|2020-03-01|0.0005208333333333333|0|0.0018402777777777777|0|158.81944444444446|0|6.208333333333333|0
0|2020-03-02|0.0004166666666666667|0|0.0|0|137.5|0|6.166666666666667|0
0|2020-03-03|0.0|0|0.0|0|137.70833333333334|0|3.819444444444444|0
0|2020-03-04|0.0|0|0.0|0|120.41666666666667|0|4.041666666666667|0
0|2020-03-05|0.0|0|0.0|0|51.25|0|5.083333333333333|0
0|2020-03-06|0.0|0|0.0|0|88.75|0|5.291666666666667|0
0|2020-03-07|0.0|0|0.00125|0|138.33333333333334|0|8.041666666666666|0
0|2020-03-08|0.000625|0|0.0|0|178.02083333333334|0|9.104166666666666|0
0|2020-03-09|0.0|0|0.0|0|157.1527777777778|0|6.590277777777778|0
0|2020-03-10|0.0|0|0.0|0|177.5|0|7.020833333333333|0
0|2020-03-11|0.0|0|0.0|0|140.0|0|4.791666666666667|0
0|2020-03-12|0.0|0|0.0|0|57.083333333333336|0|5.208333333333333|0
0|2020-03-13|0.0|0|0.0|0|45.0|0|4.541666666666667|0
0|2020-03-14|0.0|0|0.018659722222222227|0|125.02777777777777|0|6.799305555555556|0
0|2020-03-15|0.03208333333333333|0|0.009791666666666666|0|144.93055555555554|0|7.944444444444444|0
0|2020-03-16|0.011250000000000001|0|0.004333333333333334|0|61.583333333333336|0|6.683333333333334|0
0|2020-03-17|0.0|0|0.0004166666666666667|0|75.83333333333333|0|5.583333333333333|0
0|2020-03-18|0.0004166666666666667|0|0.00020833333333333335|0|113.68055555555554|0|5.395833333333333|0
0|2020-03-19|0.0004166666666666667|0|0.0|0|32.083333333333336|0|5.958333333333333|0
0|2020-03-20|0.0|0|0.00020833333333333335|0|82.22222222222223|0|5.701388888888888|0
0|2020-03-21|0.000625|0|0.0008333333333333334|0|124.58333333333333|0|4.645833333333334|0
0|2020-03-22|0.00125|0|0.0004166666666666667|0|180.76388888888889|0|7.840277777777778|0
0|2020-03-23|0.0|0|0.0004166666666666667|0|154.16666666666666|0|9.583333333333334|0
0|2020-03-24|0.0004166666666666667|0|0.0|0|215.83333333333334|0|15.875|0
0|2020-03-25|0.0|0|0.0|0|210.1388888888889|0|15.145833333333334|0
0|2020-03-26|0.0|0|0.0|0|192.08333333333334|0|7.041666666666667|0
0|2020-03-27|0.0|0|0.0|0|104.16666666666667|0|4.458333333333333|0
0|2020-03-28|0.0|0|0.0|0|203.75|0|10.208333333333334|0
0|2020-03-29|0.0|0|0.0008333333333333334|0|136.66666666666666|0|7.166666666666667|0
0|2020-03-30|0.0008333333333333334|0|0.0|0|204.33333333333334|0|13.566666666666668|0
0|2020-03-31|0.0001388888888888889|0|0.002916666666666667|0|215.9722222222222|0|20.118055555555554|0
0|2020-04-01|0.0011111111111111111|0|0.003916666666666666|0|157.7043650793651|0|7.956250000000001|0
0|2020-04-02|0.0016666666666666668|0|0.0004166666666666667|0|74.58333333333333|0|5.0625|0
0|2020-04-03|0.0|0|0.0|0|123.33333333333333|0|8.5|0
0|2020-04-04|0.0|0|0.0|0|201.66666666666666|0|9.833333333333334|0
0|2020-04-05|0.0|0|0.0025|0|166.04166666666666|0|10.208333333333334|0
0|2020-04-06|0.008958333333333334|0|0.017291666666666667|0|153.50694444444443|0|7.079861111111112|0
0|2020-04-07|0.005|0|0.0|0|203.54166666666666|0|10.458333333333334|0
0|2020-04-08|0.0|0|0.0|0|64.58333333333333|0|4.020833333333333|0
0|2020-04-09|0.0|0|0.0|0|43.333333333333336|0|5.833333333333333|0
0|2020-04-10|0.0|0|0.0|0|161.66666666666666|0|10.75|0
0|2020-04-11|0.0|0|0.0006944444444444445|0|133.61111111111111|0|13.034722222222223|0
0|2020-04-12|0.00125|0|0.0|0|65.41666666666667|0|10.416666666666666|0
0|2020-04-13|0.0|0|0.0|0|95.83333333333333|0|7.666666666666667|0
0|2020-04-14|0.0|0|0.0|0|122.91666666666667|0|5.0|0
0|2020-04-15|0.0|0|0.0035937499999999997|0|103.48958333333333|0|9.046875|0
0|2020-04-16|0.0|0|0.0|0|101.66666666666667|0|10.541666666666666|0
0|2020-04-17|0.0|0|0.0|0|136.25|0|7.166666666666667|0
0|2020-04-18|0.0|0|0.0|0|145.41666666666666|0|6.0|0
0|2020-04-19|0.0|0|0.0|0|94.16666666666667|0|4.125|0
0|2020-04-20|0.0|0|0.0|0|104.58333333333333|0|4.791666666666667|0
0|2020-04-21|0.0|0|0.0|0|98.33333333333333|0|4.708333333333333|0
0|2020-04-22|0.0|0|0.0|0|165.0|0|10.375|0
0|2020-04-23|0.0|0|0.002638888888888889|0|186.80555555555557|0|10.722222222222221|0
0|2020-04-24|0.002916666666666667|0|0.0|0|190.83333333333334|0|8.479166666666666|0
0|2020-04-25|0.0|0|0.0|0|145.41666666666666|0|8.333333333333334|0
0|2020-04-26|0.0004166666666666667|0|0.0004166666666666667|0|196.25|0|12.166666666666666|0
0|2020-04-27|0.0|0|0.0|0|140.41666666666666|0|6.125|0
0|2020-04-28|0.0|0|0.0|0|163.33333333333334|0|7.125|0
0|2020-04-29|0.0|0|0.0|0|125.83333333333333|0|5.541666666666667|0
0|2020-04-30|0.0016666666666666668|0|0.0031250000000000006|0|185.05555555555557|0|12.177777777777777|0
0|2020-05-01|0.0020833333333333333|0|0.0|0|207.08333333333334|0|10.583333333333334|0
0|2020-05-02|0.0|0|0.0|0|136.66666666666666|0|7.75|0
0|2020-05-03|0.0|0|0.0|0|171.66666666666666|0|15.666666666666666|0
0|2020-05-04|0.0|0|0.0|0|216.66666666666666|0|10.625|0
0|2020-05-05|0.0|0|0.0|0|100.41666666666667|0|4.791666666666667|0
0|2020-05-06|0.0|0|0.0|0|134.57638888888889|0|14.266666666666666|0
0|2020-05-07|0.0|0|0.0|0|90.41666666666667|0|4.645833333333333|0
0|2020-05-08|0.0|0|0.0|0|106.66666666666667|0|8.833333333333334|0
0|2020-05-09|0.0|0|0.0|0|79.16666666666667|0|6.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|85.41666666666667|0|7.958333333333333|0
0|2020-05-11|0.0|0|0.0|0|84.58333333333333|0|8.5625|0
0|2020-05-12|0.0|0|0.0|0|177.91666666666666|0|14.333333333333334|0
0|2020-05-13|0.0|0|0.0|0|212.08333333333334|0|15.541666666666666|0
0|2020-05-14|0.0|0|0.0|0|210.0|0|10.833333333333334|0
0|2020-05-15|0.0|0|0.0016666666666666668|0|182.29166666666666|0|10.645833333333334|0
0|2020-05-16|0.0008333333333333334|0|0.0|0|99.16666666666667|0|4.395833333333333|0
0|2020-05-17|0.0|0|0.0|0|120.0|0|7.583333333333333|0
0|2020-05-18|0.0|0|0.0|0|182.91666666666666|0|10.270833333333334|0
0|2020-05-19|0.0|0|0.0|0|169.79166666666666|0|7.166666666666667|0
0|2020-05-20|0.0|0|0.0018055555555555557|0|158.61111111111111|0|11.166666666666664|0
0|2020-05-21|0.00125|0|0.0027083333333333334|0|204.75694444444443|0|15.795138888888891|0
0|2020-05-22|0.005625000000000001|0|0.019375|0|174.78472222222226|0|6.606944444444444|0
0|2020-05-23|0.0065625|0|0.018569444444444444|0|164.20833333333334|0|7.888888888888889|0
0|2020-05-24|0.013333333333333334|0|0.0|0|70.625|0|2.3958333333333335|0
0|2020-05-25|0.0|0|0.0|0|135.41666666666666|0|7.708333333333333|0
0|2020-05-26|0.0|0|0.0|0|200.41666666666666|0|12.75|0
0|2020-05-27|0.0|0|0.0|0|146.45833333333334|0|5.625|0
0|2020-05-28|0.0|0|0.0|0|103.75|0|5.875|0
0|2020-05-29|0.0|0|0.0|0|100.41666666666667|0|5.75|0
0|2020-05-30|0.0|0|0.0002777777777777778|0|126.94444444444444|0|6.777777777777778|0
0|2020-05-31|0.0004166666666666667|0|0.0|0|172.91666666666666|0|11.291666666666666|0
0|2020-06-01|0.0|0|0.0|0|140.0|0|8.875|0
0|2020-06-02|0.0|0|0.0|0|196.66666666666666|0|10.458333333333334|0
0|2020-06-03|0.0|0|0.0003333333333333333|0|133.52083333333334|0|7.979166666666667|0
0|2020-06-04|0.0008333333333333334|0|0.0|0|202.5|0|13.208333333333334|0
0|2020-06-05|0.0|0|0.0|0|105.0|0|7.020833333333333|0
0|2020-06-06|0.0|0|0.00375|0|170.41666666666666|0|11.861111111111112|0
0|2020-06-07|0.004583333333333333|0|0.004027777777777778|0|207.88194444444446|0|13.420138888888888|0
0|2020-06-08|0.0013541666666666667|0|0.006875|0|190.83333333333334|0|10.489583333333334|0
0|2020-06-09|0.007083333333333334|0|0.0|0|155.41666666666666|0|8.708333333333334|0
0|2020-06-10|0.0|0|0.0|0|142.91666666666666|0|7.625|0
0|2020-06-11|0.0|0|0.0|0|150.0|0|6.0|0
0|2020-06-12|0.0|0|0.0|0|103.75|0|7.875|0
0|2020-06-13|0.0|0|0.0|0|193.75|0|11.5|0
0|2020-06-14|0.0|0|0.0|0|210.625|0|16.229166666666668|0
0|2020-06-15|0.0|0|0.0|0|155.41666666666666|0|6.791666666666667|0
0|2020-06-16|0.007916666666666667|0|0.017333333333333336|0|204.08333333333334|0|10.755555555555555|0
0|2020-06-17|0.003888888888888889|0|0.006319444444444444|0|198.40277777777774|0|13.583333333333334|0
0|2020-06-18|0.0033333333333333335|0|0.0|0|33.958333333333336|0|2.2916666666666665|0
0|2020-06-19|0.0|0|0.0|0|121.25|0|5.916666666666667|0
0|2020-06-20|0.0|0|0.0|0|130.83333333333334|0|6.5|0
0|2020-06-21|0.0|0|0.0|0|82.08333333333333|0|6.791666666666667|0
0|2020-06-22|0.0|0|0.0|0|52.916666666666664|0|3.125|0
0|2020-06-23|0.0|0|0.0|0|84.58333333333333|0|4.291666666666667|0
0|2020-06-24|0.0|0|0.0|0|135.83333333333334|0|4.916666666666667|0
0|2020-06-25|0.0|0|0.0|0|110.0|0|5.708333333333333|0
0|2020-06-26|0.0|0|0.0|0|120.0|0|5.833333333333333|0
0|2020-06-27|0.0|0|0.0005208333333333333|0|155.9375|0|10.583333333333334|0
0|2020-06-28|0.005416666666666667|0|0.024152777777777783|0|202.05555555555554|0|10.497222222222222|0
0|2020-06-29|0.028749999999999998|0|0.007291666666666666|0|141.94444444444446|0|6.888888888888888|0
0|2020-06-30|0.00375|0|0.0008333333333333334|0|167.88888888888889|0|9.310416666666667|0
0|2020-07-01|0.0008333333333333334|0|0.0|0|147.5|0|9.791666666666666|0
0|2020-07-02|0.0|0|0.0|0|157.5|0|6.0|0
0|2020-07-03|0.0|0|0.0|0|150.0|0|7.083333333333333|0
0|2020-07-04|0.0|0|0.0|0|144.16666666666666|0|7.333333333333333|0
0|2020-07-05|0.0|0|0.0|0|146.66666666666666|0|6.958333333333333|0
0|2020-07-06|0.0|0|0.0|0|96.25|0|5.833333333333333|0
0|2020-07-07|0.0|0|0.0|0|149.58333333333334|0|14.125|0
0|2020-07-08|0.0|0|0.0|0|196.66666666666666|0|11.0|0
0|2020-07-09|0.0|0|0.0|0|115.0|0|6.541666666666667|0
0|2020-07-10|0.0|0|0.0|0|169.16666666666666|0|11.25|0
0|2020-07-11|0.0|0|0.0|0|95.0|0|5.333333333333333|0
0|2020-07-12|0.0|0|0.0|0|142.91666666666666|0|10.875|0
0|2020-07-13|0.0|0|0.0|0|175.41666666666666|0|11.333333333333334|0
0|2020-07-14|0.0|0|0.0|0|86.66666666666667|0|3.875|0
0|2020-07-15|0.0|0|0.0|0|88.33333333333333|0|4.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|117.5|0|7.333333333333333|0
0|2020-07-17|0.0|0|0.0|0|137.5|0|8.708333333333334|0
0|2020-07-18|0.0|0|0.0|0|98.75|0|6.875|0
0|2020-07-19|0.0|0|0.0|0|137.5|0|7.25|0
0|2020-07-20|0.0|0|0.0|0|84.16666666666667|0|4.916666666666667|0
0|2020-07-21|0.0|0|0.0|0|110.0|0|5.416666666666667|0
0|2020-07-22|0.0|0|0.0|0|103.33333333333333|0|5.625|0
0|2020-07-23|0.002916666666666667|0|0.002916666666666667|0|100.41666666666667|0|6.416666666666667|0
0|2020-07-24|0.0|0|0.0|0|151.25|0|8.083333333333334|0
0|2020-07-25|0.0|0|0.0004166666666666667|0|126.1111111111111|0|5.777777777777779|0
0|2020-07-26|0.0004166666666666667|0|0.0|0|57.5|0|4.125|0
0|2020-07-27|0.0|0|0.0|0|60.833333333333336|0|3.2083333333333335|0
0|2020-07-28|0.0|0|0.0|0|167.91666666666666|0|8.458333333333334|0
0|2020-07-29|0.004166666666666667|0|0.0|0|81.25|0|6.25|0
0|2020-07-30|0.0|0|0.0|0|58.333333333333336|0|4.291666666666667|0
0|2020-07-31|0.0|0|0.0|0|43.75|0|6.083333333333333|0
0|2020-08-01|0.0|0|0.0|0|89.58333333333333|0|6.5|0
0|2020-08-02|0.0|0|0.0|0|80.41666666666667|0|4.208333333333333|0
0|2020-08-03|0.0|0|0.0|0|115.83333333333333|0|7.083333333333333|0
0|2020-08-04|0.0|0|0.0|0|117.5|0|6.125|0
0|2020-08-05|0.0|0|0.0|0|54.583333333333336|0|4.0|0
0|2020-08-06|0.0|0|0.0|0|151.66666666666666|0|7.916666666666667|0
0|2020-08-07|0.0|0|0.0|0|185.41666666666666|0|11.083333333333334|0
0|2020-08-08|0.0|0|0.0|0|170.41666666666666|0|9.375|0
0|2020-08-09|0.0|0|0.0|0|137.08333333333334|0|8.541666666666666|0
0|2020-08-10|0.0|0|0.0|0|127.08333333333333|0|6.666666666666667|0
0|2020-08-11|0.0|0|0.0|0|160.0|0|8.916666666666666|0
0|2020-08-12|0.0|0|0.0|0|194.58333333333334|0|13.125|0
0|2020-08-13|0.0|0|0.0|0|209.16666666666666|0|14.541666666666666|0
0|2020-08-14|0.0|0|0.0|0|137.91666666666666|0|6.666666666666667|0
0|2020-08-15|0.0|0|0.0|0|80.41666666666667|0|5.583333333333333|0
0|2020-08-16|0.0|0|0.0|0|58.333333333333336|0|2.875|0
0|2020-08-17|0.0|0|0.0|0|77.08333333333333|0|3.875|0
0|2020-08-18|0.0|0|0.0016666666666666668|0|137.63888888888889|0|5.284722222222222|0
0|2020-08-19|0.0016666666666666668|0|0.0|0|137.08333333333334|0|6.208333333333333|0
0|2020-08-20|0.0|0|0.0|0|120.76388888888887|0|8.527777777777779|0
0|2020-08-21|0.0|0|0.0|0|102.08333333333333|0|4.708333333333333|0
0|2020-08-22|0.0|0|0.0|0|118.54166666666667|0|6.208333333333333|0
0|2020-08-23|0.0|0|0.0|0|55.416666666666664|0|3.2083333333333335|0
0|2020-08-24|0.0|0|0.0|0|80.41666666666667|0|4.75|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|150.41666666666666|0|4.791666666666667|0
0|2020-08-26|0.0004166666666666667|0|0.0011111111111111111|0|112.77777777777779|0|4.388888888888888|0
0|2020-08-27|0.0019444444444444446|0|0.001875|0|104.02777777777777|0|8.027777777777777|0
0|2020-08-28|0.0|0|0.0|0|72.5|0|3.625|0
0|2020-08-29|0.0|0|0.0|0|145.83333333333334|0|9.416666666666666|0
0|2020-08-30|0.0|0|0.0|0|140.41666666666666|0|9.5|0
0|2020-08-31|0.0|0|0.0037500000000000003|0|95.83333333333333|0|4.416666666666667|0
0|2020-09-01|0.0009375|0|0.0|0|112.39583333333333|0|5.180555555555556|0
0|2020-09-02|0.0|0|0.0|0|149.58333333333334|0|8.541666666666666|0
0|2020-09-03|0.0|0|0.0|0|107.08333333333333|0|4.958333333333333|0
0|2020-09-04|0.0|0|0.0|0|70.0|0|3.7083333333333335|0
0|2020-09-05|0.0|0|0.0|0|107.91666666666667|0|5.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|128.33333333333334|0|6.791666666666667|0
0|2020-09-07|0.0|0|0.013749999999999998|0|118.95833333333333|0|12.208333333333334|0
0|2020-09-08|0.0|0|0.0010416666666666667|0|37.291666666666664|0|17.208333333333332|0
0|2020-09-09|0.0|0|0.0|0|49.583333333333336|0|6.0|0
0|2020-09-10|0.0|0|0.0|0|127.5|0|4.666666666666667|0
0|2020-09-11|0.0|0|0.0|0|105.41666666666667|0|6.458333333333333|0
0|2020-09-12|0.0|0|0.0|0|95.41666666666667|0|4.5|0
0|2020-09-13|0.0|0|0.0|0|81.25|0|4.125|0
0|2020-09-14|0.0|0|0.0|0|105.41666666666667|0|5.625|0
0|2020-09-15|0.0|0|0.0|0|99.58333333333333|0|4.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|63.19444444444445|0|3.180555555555556|0
0|2020-09-17|0.0|0|0.0|0|42.5|0|2.1458333333333335|0
0|2020-09-18|0.0|0|0.0|0|86.25|0|3.5416666666666665|0
0|2020-09-19|0.0|0|0.00951388888888889|0|139.47916666666666|0|8.875|0
0|2020-09-20|0.013333333333333334|0|0.0|0|104.375|0|4.9375|0
0|2020-09-21|0.0|0|0.0|0|66.25|0|3.2083333333333335|0
0|2020-09-22|0.0|0|0.0|0|121.66666666666667|0|6.333333333333333|0
0|2020-09-23|0.0|0|0.0|0|124.16666666666667|0|6.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|202.5|0|13.347222222222223|0
0|2020-09-25|0.0|0|0.0|0|209.58333333333334|0|13.958333333333334|0
0|2020-09-26|0.0|0|0.0|0|171.25|0|11.625|0
0|2020-09-27|0.0|0|0.0|0|147.08333333333334|0|4.291666666666667|0
0|2020-09-28|0.0|0|0.0|0|37.5|0|3.125|0
0|2020-09-29|0.0|0|0.0|0|75.41666666666667|0|3.7083333333333335|0
0|2020-09-30|0.0|0|0.0|0|61.25|0|3.0833333333333335|0
0|2020-10-01|0.0|0|0.0|0|69.16666666666667|0|3.375|0
0|2020-10-02|0.0|0|0.0|0|101.11111111111113|0|4.527777777777778|0
0|2020-10-03|0.0|0|0.0|0|69.16666666666667|0|3.4583333333333335|0
0|2020-10-04|0.0|0|0.0|0|108.33333333333333|0|6.166666666666667|0
0|2020-10-05|0.0|0|0.0|0|122.08333333333333|0|5.0|0
0|2020-10-06|0.0|0|0.0|0|82.29166666666667|0|4.729166666666667|0
0|2020-10-07|0.0|0|0.0|0|60.833333333333336|0|2.875|0
0|2020-10-08|0.0|0|0.0|0|136.25|0|6.75|0
0|2020-10-09|0.0|0|0.0|0|111.66666666666667|0|5.583333333333333|0
0|2020-10-10|0.0|0|0.0014583333333333332|0|143.33333333333334|0|10.895833333333334|0
0|2020-10-11|0.004583333333333333|0|0.0018750000000000001|0|184.3402777777778|0|12.819444444444443|0
0|2020-10-12|0.0|0|0.0|0|220.83333333333334|0|17.291666666666668|0
0|2020-10-13|0.0|0|0.0|0|199.79166666666666|0|14.9375|0
0|2020-10-14|0.0|0|0.0|0|171.66666666666666|0|6.291666666666667|0
0|2020-10-15|0.0|0|0.0|0|193.33333333333334|0|5.875|0
0|2020-10-16|0.0|0|0.0|0|207.91666666666666|0|11.75|0
0|2020-10-17|0.0|0|0.0|0|207.5|0|14.25|0
0|2020-10-18|0.0|0|0.0|0|193.75|0|11.854166666666666|0
0|2020-10-19|0.0|0|0.0|0|206.66666666666666|0|16.583333333333332|0
0|2020-10-20|0.0|0|0.0|0|199.16666666666666|0|11.583333333333334|0
0|2020-10-21|0.0|0|0.0|0|190.83333333333334|0|15.583333333333334|0
0|2020-10-22|0.0|0|0.0|0|100.41666666666667|0|8.083333333333334|0
0|2020-10-23|0.0|0|0.0|0|122.5|0|8.25|0
0|2020-10-24|0.0|0|0.0009583333333333335|0|119.9236111111111|0|14.886805555555554|0
0|2020-10-25|0.0016666666666666668|0|0.0|0|48.333333333333336|0|13.291666666666666|0
0|2020-10-26|0.0|0|0.0|0|97.08333333333333|0|4.416666666666667|0
0|2020-10-27|0.0|0|0.0|0|96.66666666666667|0|2.75|0
0|2020-10-28|0.0|0|0.0|0|71.66666666666667|0|2.625|0
0|2020-10-29|0.0|0|0.0|0|35.208333333333336|0|2.0|0
0|2020-10-30|0.0|0|0.0|0|135.83333333333334|0|9.541666666666666|0
0|2020-10-31|0.0|0|0.0|0|147.5|0|5.958333333333333|0
0|2020-11-01|0.0|0|0.0|0|53.333333333333336|0|4.1875|0
0|2020-11-02|0.0|0|0.0|0|47.083333333333336|0|2.2083333333333335|0
0|2020-11-03|0.0|0|0.0|0|65.34722222222223|0|4.055555555555555|0
0|2020-11-04|0.0|0|0.0|0|146.25|0|8.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|123.33333333333333|0|5.916666666666667|0
0|2020-11-06|0.0|0|0.0|0|115.41666666666667|0|8.916666666666666|0
0|2020-11-07|0.0|0|0.0|0|184.58333333333334|0|10.458333333333334|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|9.0|0
0|2020-11-09|0.0|0|0.0|0|180.625|0|8.697916666666666|0
0|2020-11-10|0.0|0|0.002416666666666667|0|218.39583333333334|0|12.640972222222222|0
0|2020-11-11|0.0015833333333333333|0|0.004416666666666667|0|205.25694444444446|0|7.455555555555557|0
0|2020-11-12|0.0010416666666666667|0|0.0|0|126.35416666666667|0|5.440972222222222|0
0|2020-11-13|0.0|0|0.004097222222222222|0|143.33333333333331|0|9.718749999999998|0
0|2020-11-14|0.005416666666666667|0|0.0|0|221.5972222222222|0|11.923611111111109|0
0|2020-11-15|0.00125|0|0.0011111111111111111|0|210.61805555555557|0|12.795833333333334|0
0|2020-11-16|0.0|0|0.0|0|77.77777777777779|0|4.479166666666667|0
0|2020-11-17|0.0|0|0.0|0|57.083333333333336|0|3.3333333333333335|0
0|2020-11-18|0.0|0|0.0016666666666666668|0|130.55555555555557|0|7.840277777777778|0
