|dates|CarsonCity_Nevada_UnitedStates.AveragePrecipitationTotal.data|CarsonCity_Nevada_UnitedStates.AveragePrecipitationTotal.missing|CarsonCity_Nevada_UnitedStates.AveragePrecipitation.data|CarsonCity_Nevada_UnitedStates.AveragePrecipitation.missing|CarsonCity_Nevada_UnitedStates.AverageWindDirection.data|CarsonCity_Nevada_UnitedStates.AverageWindDirection.missing|CarsonCity_Nevada_UnitedStates.AverageWindSpeed.data|CarsonCity_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-06-05|0.0|0|0.0|0|3.6458333333333335|0|0.16145833333333334|0
0|2020-06-06|0.0|0|0.0|0|194.27083333333334|0|12.479166666666666|0
0|2020-06-07|0.0|0|0.0|0|193.64583333333334|0|8.979166666666666|0
0|2020-06-08|0.0|0|0.0|0|47.1875|0|1.65625|0
0|2020-06-09|0.0|0|0.0|0|85.625|0|3.5833333333333335|0
0|2020-06-10|0.0|0|0.0|0|99.79166666666667|0|4.53125|0
0|2020-06-11|0.0|0|0.0|0|106.66666666666667|0|5.604166666666667|0
0|2020-06-12|0.0|0|0.0|0|147.29166666666666|0|10.484375|0
0|2020-06-13|0.0|0|0.0|0|235.78125|0|9.729166666666666|0
0|2020-06-14|0.0|0|0.0|0|74.42708333333333|0|2.9635416666666665|0
0|2020-06-15|0.0|0|0.0|0|150.0|0|7.010416666666667|0
0|2020-06-16|0.0|0|0.0|0|210.52083333333334|0|9.026041666666666|0
0|2020-06-17|0.0|0|0.0|0|98.17708333333333|0|8.53125|0
0|2020-06-18|0.0|0|0.0|0|31.875|0|4.479166666666667|0
0|2020-06-19|0.0|0|0.0|0|80.10416666666667|0|2.6770833333333335|0
0|2020-06-20|0.0|0|0.0|0|109.27083333333333|0|4.21875|0
0|2020-06-21|0.0|0|0.0|0|123.125|0|4.15625|0
0|2020-06-22|0.0|0|0.0|0|98.64583333333333|0|3.9895833333333335|0
0|2020-06-23|0.0|0|0.0|0|52.5|0|2.9270833333333335|0
0|2020-06-24|0.0|0|0.0|0|94.01041666666667|0|3.9895833333333335|0
0|2020-06-25|0.0|0|0.0|0|79.47916666666667|0|4.854166666666667|0
0|2020-06-26|0.0|0|0.0|0|61.354166666666664|0|3.5729166666666665|0
0|2020-06-27|0.0|0|0.0|0|175.10416666666666|0|7.239583333333333|0
0|2020-06-28|0.0|0|0.0|0|221.19791666666666|0|9.270833333333334|0
0|2020-06-29|0.0|0|0.0|0|182.5|0|7.1875|0
0|2020-06-30|0.0|0|0.0|0|120.26041666666667|0|4.958333333333333|0
0|2020-07-01|0.0|0|0.0|0|95.52083333333333|0|4.583333333333333|0
0|2020-07-02|0.0|0|0.0|0|119.01041666666667|0|5.244791666666667|0
0|2020-07-03|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-07-04|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-07-05|0.0|0|0.0|0|193.85416666666666|0|9.026041666666666|0
0|2020-07-06|0.0|0|0.0|0|125.26041666666667|0|6.255208333333333|0
0|2020-07-07|0.0|0|0.0|0|95.52083333333333|0|4.390625|0
0|2020-07-08|0.0|0|0.0|0|92.23958333333333|0|5.020833333333333|0
0|2020-07-09|0.0|0|0.0|0|128.69791666666666|0|6.182291666666667|0
0|2020-07-10|0.0|0|0.0|0|90.26041666666667|0|3.703125|0
0|2020-07-11|0.0|0|0.0|0|120.72916666666667|0|5.3125|0
0|2020-07-12|0.0|0|0.0|0|122.60416666666667|0|6.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|140.52083333333334|0|6.911458333333333|0
0|2020-07-14|0.0|0|0.0|0|87.96875|0|3.5|0
0|2020-07-15|0.0|0|0.0|0|50.364583333333336|0|3.9895833333333335|0
0|2020-07-16|0.0|0|0.0|0|64.6875|0|3.3020833333333335|0
0|2020-07-17|0.0|0|0.0|0|114.0625|0|4.9375|0
0|2020-07-18|0.0|0|0.0|0|61.25|0|2.8802083333333335|0
0|2020-07-19|0.0|0|0.0|0|66.45833333333333|0|3.2291666666666665|0
0|2020-07-20|0.0|0|0.0|0|90.9375|0|2.90625|0
0|2020-07-21|0.0|0|0.0|0|80.41666666666667|0|4.21875|0
0|2020-07-22|0.0|0|0.0|0|91.5625|0|4.53125|0
0|2020-07-23|0.0|0|0.0|0|68.22916666666667|0|2.8385416666666665|0
0|2020-07-24|0.0|0|0.0|0|86.19791666666667|0|3.5885416666666665|0
0|2020-07-25|0.0|0|0.0|0|270.3125|0|2.65625|0
0|2020-07-26|0.0|0|0.0|0|310.0|0|3.0|0
0|2020-07-27|0.0|0|0.0|0|263.5416666666667|0|5.6875|0
0|2020-07-28|0.0|0|0.0|0|105.83333333333333|0|3.8333333333333335|0
0|2020-07-29|0.0|0|0.0|0|122.5|0|4.390625|0
0|2020-07-30|0.0|0|0.0|0|92.44791666666667|0|4.052083333333333|0
0|2020-07-31|0.0|0|0.0|0|89.375|0|3.6458333333333335|0
0|2020-08-01|0.0|0|0.0|0|104.16666666666667|0|4.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|92.70833333333333|0|3.8541666666666665|0
0|2020-08-03|0.0|0|0.0|0|116.14583333333333|0|4.416666666666667|0
0|2020-08-04|0.0|0|0.0|0|87.08333333333333|0|3.6979166666666665|0
0|2020-08-05|0.0|0|0.0|0|112.29166666666667|0|5.46875|0
0|2020-08-06|0.0|0|0.0|0|92.44791666666667|0|4.182291666666667|0
0|2020-08-07|0.0|0|0.0|0|68.48958333333333|0|2.890625|0
0|2020-08-08|0.0|0|0.0|0|41.041666666666664|0|2.453125|0
0|2020-08-09|0.0|0|0.0|0|120.0|0|4.8125|0
0|2020-08-10|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-08-11|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-08-12|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-08-13|0.0|0|0.0|0|261.25|0|8.192708333333334|0
0|2020-08-14|0.0|0|0.0|0|59.0625|0|2.6979166666666665|0
0|2020-08-15|0.0|0|0.0|0|69.79166666666667|0|2.8072916666666665|0
0|2020-08-16|0.0|0|0.0|0|98.64583333333333|0|4.723958333333333|0
0|2020-08-17|0.0|0|0.0|0|53.958333333333336|0|2.8854166666666665|0
0|2020-08-18|0.0|0|0.0|0|66.09375|0|3.1927083333333335|0
0|2020-08-19|0.0|0|0.0|0|99.58333333333333|0|3.7395833333333335|0
0|2020-08-20|0.0|0|0.0|0|121.25|0|4.364583333333333|0
0|2020-08-21|0.0|0|0.0|0|101.77083333333333|0|4.4375|0
0|2020-08-22|0.0|0|0.0|0|76.77083333333333|0|3.484375|0
0|2020-08-23|0.0|0|0.0|0|56.041666666666664|0|2.96875|0
0|2020-08-24|0.0|0|0.0|0|106.04166666666667|0|5.135416666666667|0
0|2020-08-25|0.0|0|0.0|0|66.5625|0|3.1041666666666665|0
0|2020-08-26|0.0|0|0.0|0|115.10416666666667|0|4.75|0
0|2020-08-27|0.0|0|0.0|0|67.08333333333333|0|2.4635416666666665|0
0|2020-08-28|0.0|0|0.0|0|63.333333333333336|0|3.4583333333333335|0
0|2020-08-29|0.0|0|0.0|0|72.39583333333333|0|2.8854166666666665|0
0|2020-08-30|0.0|0|0.0|0|73.85416666666667|0|2.4583333333333335|0
0|2020-08-31|0.0|0|0.0|0|134.47916666666666|0|3.7135416666666665|0
0|2020-09-01|0.0|0|0.0|0|179.0625|0|9.348958333333334|0
0|2020-09-02|0.0|0|0.0|0|44.0625|0|3.3802083333333335|0
0|2020-09-03|0.0|0|0.0|0|55.625|0|2.296875|0
0|2020-09-04|0.0|0|0.0|0|53.072916666666664|0|3.0260416666666665|0
0|2020-09-05|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-09-06|0.0|0|0.0|0|23.958333333333332|0|3.46875|0
0|2020-09-07|0.0|0|0.0|0|127.5|0|4.59375|0
0|2020-09-08|0.0|0|0.0|0|72.39583333333333|0|11.963541666666666|0
0|2020-09-09|0.0|0|0.0|0|38.4375|0|6.067708333333333|0
0|2020-09-10|0.0|0|0.0|0|1.7708333333333333|0|0.036458333333333336|0
0|2020-09-11|0.0|0|0.0|0|36.5625|0|2.6510416666666665|0
0|2020-09-12|0.0|0|0.0|0|40.3125|0|2.5625|0
0|2020-09-13|0.0|0|0.0|0|49.354166666666664|0|2.6458333333333335|0
0|2020-09-14|0.0|0|0.0|0|40.104166666666664|0|3.1614583333333335|0
0|2020-09-15|0.0|0|0.0|0|39.479166666666664|0|3.2083333333333335|0
0|2020-09-16|0.0|0|0.0|0|63.229166666666664|0|1.7395833333333333|0
0|2020-09-17|0.0|0|0.0|0|38.489583333333336|0|2.34375|0
0|2020-09-18|0.0|0|0.0|0|116.5625|0|5.625|0
0|2020-09-19|0.0|0|0.0|0|90.10416666666667|0|5.46875|0
0|2020-09-20|0.0|0|0.0|0|30.520833333333332|0|4.078125|0
0|2020-09-21|0.0|0|0.0|0|86.92708333333333|0|3.5208333333333335|0
0|2020-09-22|0.0|0|0.0|0|148.22916666666666|0|6.140625|0
0|2020-09-23|0.0|0|0.0|0|117.44791666666667|0|4.619791666666667|0
0|2020-09-24|0.0|0|0.0|0|119.47916666666667|0|6.265625|0
0|2020-09-25|0.0|0|0.0|0|128.64583333333334|0|5.010416666666667|0
0|2020-09-26|0.0|0|0.0|0|155.57291666666666|0|5.671875|0
0|2020-09-27|0.0|0|0.0|0|88.95833333333333|0|9.479166666666666|0
0|2020-09-28|0.0|0|0.0|0|48.75|0|6.765625|0
0|2020-09-29|0.0|0|0.0|0|50.833333333333336|0|5.598958333333333|0
0|2020-09-30|0.0|0|0.0|0|29.0625|0|3.0885416666666665|0
0|2020-10-01|0.0|0|0.0|0|26.875|0|3.7083333333333335|0
0|2020-10-02|0.0|0|0.0|0|19.270833333333332|0|2.921875|0
0|2020-10-03|0.0|0|0.0|0|31.041666666666668|0|3.53125|0
0|2020-10-04|0.0|0|0.0|0|62.1875|0|2.0625|0
0|2020-10-05|0.0|0|0.0|0|47.864583333333336|0|3.234375|0
0|2020-10-06|0.0|0|0.0|0|50.78125|0|2.6041666666666665|0
0|2020-10-07|0.0|0|0.0|0|30.989583333333332|0|1.25|0
0|2020-10-08|0.0|0|0.0|0|58.333333333333336|0|1.3072916666666667|0
0|2020-10-09|0.0|0|0.0|0|38.958333333333336|0|1.7552083333333333|0
0|2020-10-10|0.0|0|0.0|0|160.3125|0|6.916666666666667|0
0|2020-10-11|0.0|0|0.0|0|95.36458333333333|0|3.265625|0
0|2020-10-12|0.0|0|0.0|0|90.20833333333333|0|2.5364583333333335|0
0|2020-10-13|0.0|0|0.0|0|108.28125|0|3.1510416666666665|0
0|2020-10-14|0.0|0|0.0|0|108.4375|0|2.6875|0
0|2020-10-15|0.0|0|0.0|0|32.552083333333336|0|6.614583333333333|0
0|2020-10-16|0.0|0|0.0|0|16.614583333333332|0|2.84375|0
0|2020-10-17|0.0|0|0.0|0|46.979166666666664|0|1.3541666666666667|0
0|2020-10-18|0.0|0|0.0|0|86.875|0|2.5520833333333335|0
0|2020-10-19|0.0|0|0.0|0|61.5625|0|2.2552083333333335|0
0|2020-10-20|0.0|0|0.0|0|35.0|0|3.7708333333333335|0
0|2020-10-21|0.0|0|0.0|0|69.53125|0|2.3958333333333335|0
0|2020-10-22|0.0|0|0.0|0|72.5|0|10.125|0
0|2020-10-23|0.0|0|0.0|0|42.5|0|4.3125|0
0|2020-10-24|0.0|0|0.0|0|115.20833333333333|0|4.083333333333333|0
0|2020-10-25|0.0|0|0.0|0|83.75|0|11.34375|0
0|2020-10-26|0.0|0|0.0|0|25.885416666666668|0|3.546875|0
0|2020-10-27|0.0|0|0.0|0|233.75|0|2.125|0
0|2020-10-28|0.0|0|0.0|0|330.0|0|3.0|0
0|2020-10-29|0.0|0|0.0|0|330.0|0|3.0|0
0|2020-10-30|0.0|0|0.0|0|149.01041666666666|0|2.4114583333333335|0
0|2020-10-31|0.0|0|0.0|0|42.395833333333336|0|4.104166666666667|0
0|2020-11-01|0.0|0|0.0|0|46.979166666666664|0|2.7135416666666665|0
0|2020-11-02|0.0|0|0.0|0|21.510416666666668|0|2.25|0
0|2020-11-03|0.0|0|0.0|0|45.989583333333336|0|1.6614583333333333|0
0|2020-11-04|0.0|0|0.0|0|25.9375|0|2.171875|0
0|2020-11-05|0.0|0|0.0|0|42.916666666666664|0|3.5729166666666665|0
0|2020-11-06|0.0|0|0.0|0|150.625|0|10.041666666666666|0
0|2020-11-07|0.0|0|0.0|0|164.6875|0|5.354166666666667|0
0|2020-11-08|0.0|0|0.0|0|280.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|140.46875|0|4.119791666666667|0
0|2020-11-10|0.0|0|0.0|0|120.10416666666667|0|4.888888888888889|0
0|2020-11-11|0.0|0|0.0|0|74.11458333333333|0|6.0|0
0|2020-11-12|0.0|0|0.0|0|29.375|0|1.9114583333333333|0
0|2020-11-13|0.0|0|0.0|0|171.77083333333334|0|12.3125|0
0|2020-11-14|0.0|0|0.0|0|180.57291666666666|0|8.489583333333334|0
0|2020-11-15|0.0|0|0.0|0|195.57291666666666|0|7.619791666666667|0
0|2020-11-16|0.0|0|0.0|0|28.802083333333332|0|2.625|0
0|2020-11-17|0.0|0|0.0|0|157.34375|0|11.427083333333334|0
0|2020-11-18|0.0|0|0.0|0|148.4375|0|7.625|0
0|2020-11-19|0.0|0|0.0|0|75.10416666666667|0|4.53125|0
0|2020-11-20|0.0|0|0.0|0|25.625|0|1.9270833333333333|0
0|2020-11-21|0.0|0|0.0|0|33.489583333333336|0|2.90625|0
0|2020-11-22|0.0|0|0.0|0|69.16666666666667|0|2.40625|0
0|2020-11-23|0.0|0|0.0|0|149.11458333333334|0|4.442708333333333|0
0|2020-11-24|0.0|0|0.0|0|34.6875|0|1.375|0
0|2020-11-25|0.0|0|0.0|0|184.73958333333334|0|8.5625|0
0|2020-11-26|0.0|0|0.0|0|46.875|0|5.515625|0
0|2020-11-27|0.0|0|0.0|0|31.197916666666668|0|2.4895833333333335|0
0|2020-11-28|0.0|0|0.0|0|19.375|0|1.890625|0
0|2020-11-29|0.0|0|0.0|0|27.604166666666668|0|2.0416666666666665|0
0|2020-11-30|0.0|0|0.0|0|68.125|0|2.34375|0
0|2020-12-01|0.0|0|0.0|0|49.375|0|5.291666666666667|0
0|2020-12-02|0.0|0|0.0|0|28.75|0|3.3229166666666665|0
0|2020-12-03|0.0|0|0.0|0|20.416666666666668|0|1.6979166666666667|0
0|2020-12-04|0.0|0|0.0|0|32.083333333333336|0|2.53125|0
0|2020-12-05|0.0|0|0.0|0|31.666666666666668|0|3.0729166666666665|0
0|2020-12-06|0.0|0|0.0|0|56.666666666666664|0|3.3125|0
0|2020-12-07|0.0|0|0.0|0|58.333333333333336|0|5.125|0
0|2020-12-08|0.0|0|0.0|0|26.979166666666668|0|2.90625|0
0|2020-12-09|0.0|0|0.0|0|28.020833333333332|0|1.7395833333333333|0
0|2020-12-10|0.0|0|0.0|0|67.91666666666667|0|2.7083333333333335|0
0|2020-12-11|0.0|0|0.0|0|103.33333333333333|0|7.729166666666667|0
0|2020-12-12|0.0|0|0.0|0|101.35416666666667|0|7.96875|0
