|dates|Stokes_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Stokes_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Stokes_NorthCarolina_UnitedStates.AveragePrecipitation.data|Stokes_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Stokes_NorthCarolina_UnitedStates.AverageWindDirection.data|Stokes_NorthCarolina_UnitedStates.AverageWindDirection.missing|Stokes_NorthCarolina_UnitedStates.AverageWindSpeed.data|Stokes_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-23|0.0|0|0.0|0|48.333333333333336|0|1.2291666666666667|0
0|2020-02-24|0.0|0|0.011354166666666667|0|86.14583333333333|0|2.0625|0
0|2020-02-25|0.017499999999999998|0|0.013750000000000005|0|60.3125|0|1.0625|0
0|2020-02-26|0.00020833333333333335|0|0.008020833333333333|0|134.0625|0|4.645833333333333|0
0|2020-02-27|0.005625000000000001|0|0.0|0|275.9375|0|9.380208333333334|0
0|2020-02-28|0.0|0|0.0|0|162.34375|0|4.739583333333333|0
0|2020-02-29|0.000625|0|0.0008333333333333334|0|229.47916666666666|0|6.229166666666667|0
0|2020-03-01|0.0|0|0.0|0|93.4375|0|2.1770833333333335|0
0|2020-03-02|0.0|0|0.0|0|98.22916666666667|0|3.4479166666666665|0
0|2020-03-03|0.0008333333333333334|0|0.017916666666666674|0|139.89583333333334|0|3.0104166666666665|0
0|2020-03-04|0.011041666666666667|0|0.0|0|176.14583333333334|0|3.8854166666666665|0
0|2020-03-05|0.0|0|0.0|0|63.020833333333336|0|2.875|0
0|2020-03-06|0.0|0|0.0|0|201.5625|0|7.916666666666667|0
0|2020-03-07|0.0|0|0.0|0|298.2291666666667|0|8.541666666666666|0
0|2020-03-08|0.0|0|0.0|0|61.354166666666664|0|1.7916666666666667|0
0|2020-03-09|0.0|0|0.0|0|96.5625|0|3.2395833333333335|0
0|2020-03-10|0.00020833333333333335|0|0.0028125000000000003|0|131.45833333333334|0|4.3125|0
0|2020-03-11|0.0020833333333333333|0|0.00020833333333333335|0|55.104166666666664|0|1.28125|0
0|2020-03-12|0.0|0|0.0|0|78.54166666666667|0|2.4166666666666665|0
0|2020-03-13|0.009375|0|0.02135416666666667|0|169.16666666666666|0|3.6875|0
0|2020-03-14|0.0043749999999999995|0|0.0|0|102.8125|0|3.2291666666666665|0
0|2020-03-15|0.0|0|0.0|0|61.979166666666664|0|7.083333333333333|0
0|2020-03-16|0.0|0|0.0007291666666666667|0|56.5625|0|3.25|0
0|2020-03-17|0.0016666666666666668|0|0.002916666666666667|0|38.229166666666664|0|0.6145833333333334|0
0|2020-03-18|0.00125|0|0.0015624999999999999|0|59.166666666666664|0|3.921875|0
0|2020-03-19|0.00234375|0|0.019895833333333345|0|68.48958333333333|0|1.96875|0
0|2020-03-20|0.00020833333333333335|0|0.005416666666666667|0|125.78125|0|3.5885416666666665|0
0|2020-03-21|0.005|0|0.0028125000000000003|0|117.70833333333333|0|2.9583333333333335|0
0|2020-03-22|0.0|0|0.0|0|76.66666666666667|0|7.583333333333333|0
0|2020-03-23|0.0043749999999999995|0|0.019687500000000007|0|78.75|0|2.9739583333333335|0
0|2020-03-24|0.007916666666666667|0|0.02072916666666667|0|82.03125|0|3.234375|0
0|2020-03-25|0.028333333333333335|0|0.02|0|147.91666666666666|0|4.854166666666667|0
0|2020-03-26|0.0|0|0.0|0|120.20833333333333|0|3.5520833333333335|0
0|2020-03-27|0.0|0|0.0|0|71.5625|0|2.5416666666666665|0
0|2020-03-28|0.0|0|0.0|0|58.59375|0|2.2239583333333335|0
0|2020-03-29|0.0|0|0.0|0|143.125|0|5.229166666666667|0
0|2020-03-30|0.0|0|0.0|0|280.0|0|7.713541666666667|0
0|2020-03-31|0.0|0|0.00916666666666667|0|80.20833333333333|0|5.395833333333333|0
0|2020-04-01|0.006875|0|0.00020833333333333335|0|317.2916666666667|0|7.479166666666667|0
0|2020-04-02|0.0|0|0.0|0|289.0625|0|7.859375|0
0|2020-04-03|0.0|0|0.0|0|221.40625|0|5.25|0
0|2020-04-04|0.0|0|0.0|0|135.0|0|2.875|0
0|2020-04-05|0.0|0|0.0|0|100.625|0|3.9427083333333335|0
0|2020-04-06|0.0|0|0.0|0|132.5|0|2.8958333333333335|0
0|2020-04-07|0.0|0|0.0|0|93.33333333333333|0|2.5104166666666665|0
0|2020-04-08|0.0|0|0.008958333333333337|0|176.875|0|4.5|0
0|2020-04-09|0.011458333333333334|0|0.0084375|0|195.72916666666666|0|7.989583333333333|0
0|2020-04-10|0.0|0|0.0|0|290.2083333333333|0|10.229166666666666|0
0|2020-04-11|0.0|0|0.0|0|80.625|0|2.3854166666666665|0
0|2020-04-12|0.0|0|0.039687499999999994|0|50.3125|0|2.9479166666666665|0
0|2020-04-13|0.0|0|0.05885416666666667|0|240.0|0|8.833333333333334|0
0|2020-04-14|0.00020833333333333335|0|0.0018750000000000006|0|178.02083333333334|0|4.447916666666667|0
0|2020-04-15|0.0014583333333333334|0|0.0|0|208.75|0|5.677083333333333|0
0|2020-04-16|0.0|0|0.0|0|168.38541666666666|0|4.213541666666667|0
0|2020-04-17|0.0|0|0.0|0|131.77083333333334|0|5.291666666666667|0
0|2020-04-18|0.0022916666666666667|0|0.0036458333333333343|0|195.41666666666666|0|5.53125|0
0|2020-04-19|0.000625|0|0.0|0|27.864583333333332|0|0.484375|0
0|2020-04-20|0.01|0|0.03197916666666666|0|101.875|0|2.1145833333333335|0
0|2020-04-21|0.011874999999999998|0|0.0|0|163.69791666666666|0|5.213541666666667|0
0|2020-04-22|0.0|0|0.0|0|182.70833333333334|0|4.020833333333333|0
0|2020-04-23|0.0008333333333333334|0|0.019791666666666673|0|86.5625|0|2.3333333333333335|0
0|2020-04-24|0.018333333333333333|0|0.007708333333333334|0|179.58333333333334|0|3.8645833333333335|0
0|2020-04-25|0.0|0|0.008229166666666668|0|66.5625|0|5.40625|0
0|2020-04-26|0.007083333333333334|0|0.0033333333333333344|0|157.96875|0|4.723958333333333|0
0|2020-04-27|0.0|0|0.0|0|270.5208333333333|0|8.895833333333334|0
0|2020-04-28|0.0|0|0.0|0|68.64583333333333|0|1.6145833333333333|0
0|2020-04-29|0.0|0|0.023125000000000003|0|110.9375|0|5.848958333333333|0
0|2020-04-30|0.07354166666666666|0|0.08697916666666665|0|151.875|0|2.984375|0
0|2020-05-01|0.0|0|0.0|0|217.86458333333334|0|5.375|0
0|2020-05-02|0.0|0|0.0|0|86.51041666666667|0|2.0677083333333335|0
0|2020-05-03|0.0|0|0.0|0|102.1875|0|2.5625|0
0|2020-05-04|0.0|0|0.0|0|223.69791666666666|0|5.125|0
0|2020-05-05|0.0|0|0.017291666666666674|0|51.770833333333336|0|4.625|0
0|2020-05-06|0.012499999999999999|0|0.0010416666666666667|0|199.58333333333334|0|5.104166666666667|0
0|2020-05-07|0.0|0|0.0|0|182.03125|0|3.9375|0
0|2020-05-08|0.0|0|0.0017708333333333335|0|124.27083333333333|0|2.71875|0
0|2020-05-09|0.0014583333333333334|0|0.0|0|224.01041666666666|0|5.963541666666667|0
0|2020-05-10|0.0|0|0.0|0|95.41666666666667|0|3.09375|0
0|2020-05-11|0.0|0|0.0|0|264.0104166666667|0|7.375|0
0|2020-05-12|0.0|0|0.0|0|133.4375|0|2.8645833333333335|0
0|2020-05-13|0.0|0|0.0|0|27.8125|0|0.6354166666666666|0
0|2020-05-14|0.0|0|0.0|0|84.27083333333333|0|2.6875|0
0|2020-05-15|0.0|0|0.0|0|85.83333333333333|0|3.28125|0
0|2020-05-16|0.0|0|0.0|0|64.53125|0|1.859375|0
0|2020-05-17|0.0|0|0.0|0|79.73958333333333|0|6.015625|0
0|2020-05-18|0.0|0|0.0037500000000000003|0|74.89583333333333|0|7.53125|0
0|2020-05-19|0.014583333333333332|0|0.024479166666666646|0|65.78125|0|19.223958333333332|0
0|2020-05-20|0.03229166666666667|0|0.08677083333333326|0|61.25|0|15.520833333333334|0
0|2020-05-21|0.053125|0|0.04749999999999995|0|75.46875|0|17.057291666666668|0
0|2020-05-22|0.008333333333333333|0|0.008541666666666666|0|71.09375|0|1.7239583333333333|0
0|2020-05-23|0.005416666666666667|0|0.0034374999999999996|0|42.291666666666664|0|0.9583333333333334|0
0|2020-05-24|0.0|0|0.007343750000000002|0|43.072916666666664|0|2.0|0
0|2020-05-25|0.004583333333333333|0|0.0|0|63.541666666666664|0|4.739583333333333|0
0|2020-05-26|0.0|0|0.0|0|53.489583333333336|0|3.2135416666666665|0
0|2020-05-27|0.0|0|0.07369791666666667|0|65.10416666666667|0|6.614583333333333|0
0|2020-05-28|0.05541666666666667|0|0.004427083333333334|0|105.0|0|3.4010416666666665|0
0|2020-05-29|0.00020833333333333335|0|0.000625|0|67.8125|0|1.6875|0
0|2020-05-30|0.0020833333333333333|0|0.0017708333333333337|0|162.91666666666666|0|2.71875|0
0|2020-05-31|0.0|0|0.0|0|137.23958333333334|0|2.9635416666666665|0
0|2020-06-01|0.0|0|0.0|0|49.53125|0|1.890625|0
0|2020-06-02|0.0|0|0.0|0|134.6875|0|3.8333333333333335|0
0|2020-06-03|0.0|0|0.0|0|125.72916666666667|0|2.9427083333333335|0
0|2020-06-04|0.0|0|0.0|0|101.04166666666667|0|3.3645833333333335|0
0|2020-06-05|0.0|0|0.0016666666666666668|0|97.5|0|2.375|0
0|2020-06-06|0.0010416666666666667|0|0.0003125|0|182.39583333333334|0|2.9375|0
0|2020-06-07|0.0|0|0.0|0|110.26041666666667|0|3.5260416666666665|0
0|2020-06-08|0.0|0|0.0|0|91.14583333333333|0|3.5833333333333335|0
0|2020-06-09|0.0|0|0.0|0|107.1875|0|3.4583333333333335|0
0|2020-06-10|0.0|0|0.0067708333333333336|0|140.9375|0|5.0|0
0|2020-06-11|0.018333333333333333|0|0.020416666666666666|0|219.16666666666666|0|3.9270833333333335|0
0|2020-06-12|0.0|0|0.0|0|127.44791666666667|0|3.5052083333333335|0
0|2020-06-13|0.0|0|0.0|0|61.770833333333336|0|3.5572916666666665|0
0|2020-06-14|0.0|0|0.011145833333333334|0|87.5|0|5.104166666666667|0
0|2020-06-15|0.0|0|0.011406250000000001|0|51.458333333333336|0|7.21875|0
0|2020-06-16|0.006875|0|0.027604166666666676|0|51.145833333333336|0|7.59375|0
0|2020-06-17|0.033125|0|0.03651041666666661|0|83.95833333333333|0|2.71875|0
0|2020-06-18|0.018593750000000003|0|0.013593750000000002|0|63.072916666666664|0|1.890625|0
0|2020-06-19|0.01375|0|0.013958333333333335|0|81.45833333333333|0|1.3489583333333333|0
0|2020-06-20|0.0|0|0.012291666666666666|0|74.53125|0|1.5729166666666667|0
0|2020-06-21|0.008125|0|0.0|0|49.6875|0|1.78125|0
0|2020-06-22|0.0003125|0|0.0003125|0|87.39583333333333|0|2.3697916666666665|0
0|2020-06-23|0.0|0|0.0005729166666666667|0|113.69791666666667|0|3.0520833333333335|0
0|2020-06-24|0.0003645833333333333|0|0.0|0|61.927083333333336|0|1.859375|0
0|2020-06-25|0.0|0|0.0|0|85.625|0|1.890625|0
0|2020-06-26|0.0|0|0.0|0|90.46875|0|2.0104166666666665|0
0|2020-06-27|0.0|0|0.0|0|152.70833333333334|0|3.390625|0
0|2020-06-28|0.0|0|0.004687500000000001|0|75.78125|0|1.1979166666666667|0
0|2020-06-29|0.0025|0|0.0|0|103.64583333333333|0|1.859375|0
0|2020-06-30|0.0|0|0.008333333333333333|0|139.73958333333334|0|1.9375|0
0|2020-07-01|0.005416666666666667|0|0.0|0|54.322916666666664|0|1.3020833333333333|0
0|2020-07-02|0.0|0|0.0|0|32.916666666666664|0|2.3229166666666665|0
0|2020-07-03|0.0|0|0.0|0|60.229166666666664|0|1.4583333333333333|0
0|2020-07-04|0.0|0|0.0|0|33.541666666666664|0|1.46875|0
0|2020-07-05|0.0|0|0.0|0|53.541666666666664|0|1.6979166666666667|0
0|2020-07-06|0.0|0|0.0|0|58.333333333333336|0|2.2604166666666665|0
0|2020-07-07|0.0|0|0.0|0|52.604166666666664|0|1.7083333333333333|0
0|2020-07-08|0.0004166666666666667|0|0.0007812499999999999|0|47.083333333333336|0|4.0625|0
0|2020-07-09|0.00020833333333333335|0|0.0|0|27.135416666666668|0|2.78125|0
0|2020-07-10|0.0|0|0.0|0|114.89583333333333|0|2.4791666666666665|0
0|2020-07-11|0.0|0|0.00020833333333333335|0|150.67708333333334|0|3.5520833333333335|0
0|2020-07-12|0.0|0|0.008385416666666668|0|68.125|0|2.1875|0
0|2020-07-13|0.02625|0|0.0016145833333333335|0|54.6875|0|1.09375|0
0|2020-07-14|0.0|0|0.0|0|33.020833333333336|0|0.9322916666666666|0
0|2020-07-15|0.0|0|0.0|0|50.885416666666664|0|2.0104166666666665|0
0|2020-07-16|0.0|0|0.002916666666666667|0|83.59375|0|2.5364583333333335|0
0|2020-07-17|0.0|0|0.0|0|88.59375|0|2.0|0
0|2020-07-18|0.0|0|0.0|0|71.97916666666667|0|2.2395833333333335|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|74.79166666666667|0|1.4010416666666667|0
0|2020-07-20|0.0|0|0.0008333333333333334|0|59.53125|0|1.203125|0
0|2020-07-21|0.0008333333333333334|0|0.0|0|59.166666666666664|0|1.0|0
0|2020-07-22|0.0|0|0.0010416666666666667|0|72.91666666666667|0|1.15625|0
0|2020-07-23|0.001822916666666667|0|0.03713541666666665|0|65.15625|0|1.078125|0
0|2020-07-24|0.0|0|0.009479166666666669|0|74.32291666666667|0|1.453125|0
0|2020-07-25|0.0|0|0.0|0|34.0625|0|0.8385416666666666|0
0|2020-07-26|0.0|0|0.0|0|62.552083333333336|0|1.5104166666666667|0
0|2020-07-27|0.0|0|0.0|0|62.760416666666664|0|1.1927083333333333|0
0|2020-07-28|0.0|0|0.06067708333333332|0|67.44791666666667|0|0.96875|0
0|2020-07-29|0.02395833333333333|0|0.0|0|42.447916666666664|0|1.109375|0
0|2020-07-30|0.0|0|0.0003125|0|76.71875|0|2.015625|0
0|2020-07-31|0.0|0|0.0007291666666666667|0|114.84375|0|3.3177083333333335|0
0|2020-08-01|0.006666666666666667|0|0.0043749999999999995|0|125.57291666666667|0|3.5572916666666665|0
0|2020-08-02|0.0|0|0.0|0|160.78125|0|4.03125|0
0|2020-08-03|0.030937500000000007|0|0.01817708333333333|0|82.109375|0|2.5572916666666665|0
0|2020-08-04|0.0|0|0.0|0|99.73958333333333|0|3.3125|0
0|2020-08-05|0.0|0|0.07697916666666665|0|83.125|0|3.1145833333333335|0
0|2020-08-06|0.0|0|0.02901041666666664|0|78.48958333333333|0|2.3333333333333335|0
0|2020-08-07|0.0027083333333333334|0|0.00015625|0|18.072916666666668|0|0.5572916666666666|0
0|2020-08-08|0.0|0|0.0048958333333333345|0|31.09375|0|1.171875|0
0|2020-08-09|0.005833333333333334|0|0.0|0|56.927083333333336|0|0.8854166666666666|0
0|2020-08-10|0.0|0|0.0|0|65.57291666666667|0|2.0|0
0|2020-08-11|0.0|0|0.0|0|36.354166666666664|0|0.5989583333333334|0
0|2020-08-12|0.0|0|0.003697916666666667|0|71.61458333333333|0|2.3854166666666665|0
0|2020-08-13|0.0|0|0.032968749999999956|0|38.385416666666664|0|2.1666666666666665|0
0|2020-08-14|0.0|0|0.008125|0|41.979166666666664|0|3.3697916666666665|0
0|2020-08-15|0.030416666666666665|0|0.13130208333333332|0|56.614583333333336|0|5.786458333333333|0
0|2020-08-16|0.046250000000000006|0|0.0|0|35.104166666666664|0|0.8958333333333334|0
0|2020-08-17|0.0|0|0.001875|0|44.6875|0|2.0052083333333335|0
0|2020-08-18|0.0|0|0.0|0|63.59375|0|1.2239583333333333|0
0|2020-08-19|0.0|0|0.002916666666666667|0|55.78125|0|2.53125|0
0|2020-08-20|0.0|0|0.0|0|58.541666666666664|0|3.8958333333333335|0
0|2020-08-21|0.0|0|0.12833333333333327|0|59.479166666666664|0|2.3802083333333335|0
0|2020-08-22|0.0|0|0.012604166666666673|0|48.645833333333336|0|1.4947916666666667|0
0|2020-08-23|0.0|0|0.003072916666666667|0|65.98958333333333|0|1.578125|0
0|2020-08-24|0.0|0|0.022500000000000003|0|68.54166666666667|0|2.0989583333333335|0
0|2020-08-25|0.018333333333333333|0|0.00015625|0|126.04166666666667|0|2.7760416666666665|0
0|2020-08-26|0.0|0|0.0|0|25.572916666666668|0|0.8020833333333334|0
0|2020-08-27|0.0|0|0.006927083333333335|0|73.125|0|1.4270833333333333|0
0|2020-08-28|0.0|0|0.0|0|56.5625|0|1.3489583333333333|0
0|2020-08-29|0.013125|0|0.0011458333333333331|0|171.71875|0|3.7447916666666665|0
0|2020-08-30|0.0|0|0.0|0|94.21875|0|1.4583333333333333|0
0|2020-08-31|0.0007812500000000002|0|0.046510416666666665|0|78.95833333333333|0|2.703125|0
0|2020-09-01|0.03354166666666667|0|0.00026041666666666666|0|50.729166666666664|0|2.421875|0
0|2020-09-02|0.0|0|0.0|0|60.104166666666664|0|1.4947916666666667|0
0|2020-09-03|0.0|0|0.0|0|100.52083333333333|0|2.0520833333333335|0
0|2020-09-04|0.0|0|0.0|0|118.69791666666667|0|2.0260416666666665|0
0|2020-09-05|0.0|0|0.0|0|107.34375|0|3.4322916666666665|0
0|2020-09-06|0.0|0|0.0|0|52.604166666666664|0|1.8125|0
0|2020-09-07|0.0|0|0.0|0|40.625|0|0.984375|0
0|2020-09-08|0.0|0|0.0|0|32.864583333333336|0|2.9270833333333335|0
0|2020-09-09|0.0|0|0.004531250000000001|0|42.96875|0|5.291666666666667|0
0|2020-09-10|0.0|0|0.00015625|0|59.791666666666664|0|2.1614583333333335|0
0|2020-09-11|0.0|0|0.0|0|38.90625|0|3.4739583333333335|0
0|2020-09-12|0.0|0|0.006302083333333334|0|74.0625|0|8.09375|0
0|2020-09-13|0.0003125|0|0.0|0|98.85416666666667|0|2.8489583333333335|0
0|2020-09-14|0.0|0|0.0|0|32.447916666666664|0|1.71875|0
0|2020-09-15|0.0|0|0.0|0|53.854166666666664|0|4.59375|0
0|2020-09-16|0.0|0|0.0|0|46.145833333333336|0|1.8385416666666667|0
0|2020-09-17|0.0|0|0.09010416666666667|0|41.302083333333336|0|4.947916666666667|0
0|2020-09-18|0.0828125|0|0.0|0|223.59375|0|5.453125|0
0|2020-09-19|0.0|0|0.0|0|65.78125|0|5.072916666666667|0
0|2020-09-20|0.0|0|0.0|0|48.854166666666664|0|4.90625|0
0|2020-09-21|0.0|0|0.0|0|46.041666666666664|0|3.25|0
0|2020-09-22|0.0|0|0.0|0|48.020833333333336|0|1.0416666666666667|0
0|2020-09-23|0.0|0|0.0|0|60.260416666666664|0|1.25|0
0|2020-09-24|0.0|0|0.0030729166666666665|0|37.552083333333336|0|0.8125|0
0|2020-09-25|0.05031249999999999|0|0.029166666666666646|0|59.166666666666664|0|2.796875|0
0|2020-09-26|0.0|0|0.00015625|0|44.84375|0|1.21875|0
0|2020-09-27|0.0|0|0.0|0|55.625|0|1.125|0
0|2020-09-28|0.0021875|0|0.0021874999999999998|0|122.1875|0|4.270833333333333|0
0|2020-09-29|0.0|0|0.025156249999999988|0|149.84375|0|3.6979166666666665|0
0|2020-09-30|0.01671875|0|0.00010416666666666667|0|129.73958333333334|0|2.9479166666666665|0
0|2020-10-01|0.0|0|0.0|0|78.33333333333333|0|1.546875|0
0|2020-10-02|0.0|0|0.0|0|175.0|0|3.203125|0
0|2020-10-03|0.0|0|0.0|0|43.489583333333336|0|1.6666666666666667|0
0|2020-10-04|0.0|0|0.0|0|31.40625|0|0.8333333333333334|0
0|2020-10-05|0.0|0|0.0|0|78.48958333333333|0|1.6458333333333333|0
0|2020-10-06|0.0|0|0.0|0|71.82291666666667|0|2.2083333333333335|0
0|2020-10-07|0.0|0|0.0|0|105.41666666666667|0|2.0989583333333335|0
0|2020-10-08|0.0|0|0.0|0|98.75|0|1.6614583333333333|0
0|2020-10-09|0.0|0|0.0|0|25.677083333333332|0|2.8645833333333335|0
0|2020-10-10|0.0028125000000000003|0|0.042552083333333324|0|11.197916666666666|0|0.7291666666666666|0
0|2020-10-11|0.07916666666666666|0|0.05515624999999998|0|65.10416666666667|0|9.609375|0
0|2020-10-12|0.012291666666666666|0|0.000625|0|50.46875|0|3.2916666666666665|0
0|2020-10-13|0.0003645833333333333|0|0.00046875|0|125.88541666666667|0|2.4635416666666665|0
0|2020-10-14|0.0|0|0.0|0|74.89583333333333|0|1.3072916666666667|0
0|2020-10-15|0.0|0|0.0|0|35.416666666666664|0|1.171875|0
0|2020-10-16|0.0|0|0.0|0|181.51041666666666|0|4.494791666666667|0
0|2020-10-17|0.0|0|0.0|0|100.46875|0|1.9322916666666667|0
0|2020-10-18|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-10-19|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-10-20|0.0|0|0.0|0|140.83333333333334|0|3.484375|0
0|2020-10-21|0.0|0|0.0|0|32.760416666666664|0|0.71875|0
0|2020-10-22|0.0|0|0.0|0|41.510416666666664|0|1.1875|0
0|2020-10-23|0.0|0|0.0|0|41.927083333333336|0|1.7447916666666667|0
0|2020-10-24|0.0|0|0.0029166666666666664|0|59.0625|0|0.9427083333333334|0
0|2020-10-25|0.0|0|0.06296874999999995|0|59.21875|0|6.645833333333333|0
0|2020-10-26|0.0|0|0.0|0|32.1875|0|0.5625|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|41.875|0|0.765625|0
0|2020-10-28|0.0|0|0.03536458333333333|0|40.78125|0|0.8177083333333334|0
0|2020-10-29|0.0|0|0.0|0|31.510416666666668|0|1.03125|0
0|2020-10-30|0.085|0|0.007916666666666667|0|315.625|0|9.28125|0
0|2020-10-31|0.0|0|0.0|0|59.479166666666664|0|2.2395833333333335|0
0|2020-11-01|0.00515625|0|0.021614583333333322|0|145.0|0|5.140625|0
0|2020-11-02|0.004166666666666667|0|0.0|0|218.02083333333334|0|5.791666666666667|0
0|2020-11-03|0.0|0|0.0|0|84.16666666666667|0|1.59375|0
0|2020-11-04|0.0|0|0.0|0|42.083333333333336|0|1.25|0
0|2020-11-05|0.0|0|0.0|0|30.833333333333332|0|0.65625|0
0|2020-11-06|0.0|0|0.0|0|13.90625|0|0.2552083333333333|0
0|2020-11-07|0.0|0|0.0|0|28.333333333333332|0|0.6354166666666666|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.00046875|0|33.28125|0|1.6875|0
0|2020-11-10|0.0027083333333333334|0|0.0053125|0|24.947916666666668|0|0.6458333333333334|0
0|2020-11-11|0.034166666666666665|0|0.09156249999999994|0|48.90625|0|1.8802083333333333|0
0|2020-11-12|0.0|0|0.09723958333333327|0|60.520833333333336|0|2.5364583333333335|0
