|dates|Greene_Virginia_UnitedStates.AveragePrecipitationTotal.data|Greene_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Greene_Virginia_UnitedStates.AveragePrecipitation.data|Greene_Virginia_UnitedStates.AveragePrecipitation.missing|Greene_Virginia_UnitedStates.AverageWindDirection.data|Greene_Virginia_UnitedStates.AverageWindDirection.missing|Greene_Virginia_UnitedStates.AverageWindSpeed.data|Greene_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|143.75|0|8.375|0
0|2020-02-29|0.0|0|0.0|0|160.41666666666666|0|5.583333333333333|0
0|2020-03-01|0.0|0|0.0|0|118.75|0|4.916666666666667|0
0|2020-03-02|0.0|0|0.0008333333333333334|0|203.75|0|10.041666666666666|0
0|2020-03-03|0.0008333333333333334|0|0.0008333333333333334|0|200.0|0|9.395833333333334|0
0|2020-03-04|0.0008333333333333334|0|0.0|0|132.5|0|6.291666666666667|0
0|2020-03-05|0.0|0|0.0|0|111.66666666666667|0|4.583333333333333|0
0|2020-03-06|0.0|0|0.0|0|221.25|0|6.333333333333333|0
0|2020-03-07|0.0|0|0.0|0|312.5|0|9.25|0
0|2020-03-08|0.0|0|0.0|0|138.75|0|7.145833333333333|0
0|2020-03-09|0.0|0|0.0|0|197.08333333333334|0|10.083333333333334|0
0|2020-03-10|0.0|0|0.0|0|165.83333333333334|0|10.625|0
0|2020-03-11|0.0|0|0.0|0|80.13888888888889|0|5.791666666666667|0
0|2020-03-12|0.0|0|0.0|0|26.458333333333332|0|2.5208333333333335|0
0|2020-03-13|0.0030555555555555557|0|0.007916666666666667|0|163.125|0|6.5243055555555545|0
0|2020-03-14|0.0|0|0.0016666666666666668|0|148.75|0|4.458333333333333|0
0|2020-03-15|0.0020833333333333333|0|0.0004166666666666667|0|37.916666666666664|0|6.729166666666667|0
0|2020-03-16|0.0|0|0.0|0|44.583333333333336|0|3.375|0
0|2020-03-17|0.0|0|0.0|0|105.83333333333333|0|5.791666666666667|0
0|2020-03-18|0.0|0|0.004791666666666667|0|64.58333333333333|0|5.083333333333333|0
0|2020-03-19|0.01|0|0.0030624999999999997|0|161.77083333333334|0|7.010416666666667|0
0|2020-03-20|0.0|0|0.0|0|171.66666666666666|0|8.458333333333334|0
0|2020-03-21|0.006666666666666667|0|0.005208333333333333|0|74.09722222222221|0|7.020833333333333|0
0|2020-03-22|0.0|0|0.0|0|61.25|0|7.708333333333333|0
0|2020-03-23|0.0009722222222222223|0|0.00375|0|87.36111111111113|0|5.093750000000001|0
0|2020-03-24|0.0008333333333333334|0|0.00125|0|89.2361111111111|0|2.9791666666666665|0
0|2020-03-25|0.006875|0|0.012361111111111113|0|45.69444444444445|0|8.083333333333334|0
0|2020-03-26|0.0020833333333333333|0|0.0|0|129.16666666666666|0|7.0625|0
0|2020-03-27|0.0|0|0.0004166666666666667|0|90.0|0|5.375|0
0|2020-03-28|0.0005555555555555556|0|0.00125|0|38.12500000000001|0|4.416666666666667|0
0|2020-03-29|0.0|0|0.0|0|105.38194444444444|0|6.09375|0
0|2020-03-30|0.0|0|0.0|0|156.66666666666666|0|6.458333333333333|0
0|2020-03-31|0.0|0|0.01041666666666667|0|99.375|0|4.534722222222222|0
0|2020-04-01|0.01375|0|0.0005555555555555556|0|110.7638888888889|0|7.715277777777778|0
0|2020-04-02|0.0|0|0.0|0|269.1666666666667|0|8.625|0
0|2020-04-03|0.0|0|0.0|0|198.33333333333334|0|7.625|0
0|2020-04-04|0.0|0|0.0|0|87.91666666666667|0|6.208333333333333|0
0|2020-04-05|0.0|0|0.0|0|143.33333333333334|0|4.958333333333333|0
0|2020-04-06|0.0062499999999999995|0|0.005|0|68.125|0|3.0208333333333335|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|48.333333333333336|0|2.7361111111111107|0
0|2020-04-08|0.004583333333333333|0|0.0038888888888888883|0|118.47222222222221|0|5.083333333333333|0
0|2020-04-09|0.00375|0|0.002777777777777778|0|225.0|0|8.388888888888888|0
0|2020-04-10|0.0|0|0.0|0|208.33333333333334|0|8.25|0
0|2020-04-11|0.0|0|0.0|0|78.75|0|4.041666666666667|0
0|2020-04-12|0.0|0|0.008368055555555556|0|133.71527777777777|0|6.298611111111111|0
0|2020-04-13|0.03875|0|0.07126388888888889|0|208.58333333333334|0|9.3375|0
0|2020-04-14|0.00375|0|0.003541666666666667|0|167.08333333333334|0|5.583333333333333|0
0|2020-04-15|0.0033333333333333335|0|0.004569444444444444|0|102.22222222222221|0|4.3805555555555555|0
0|2020-04-16|0.0|0|0.0|0|137.91666666666666|0|4.5|0
0|2020-04-17|0.0|0|0.0|0|122.5|0|5.333333333333333|0
0|2020-04-18|0.0004166666666666667|0|0.0004166666666666667|0|189.16666666666666|0|6.666666666666667|0
0|2020-04-19|0.0|0|0.0|0|125.41666666666667|0|5.458333333333333|0
0|2020-04-20|0.0|0|0.0008333333333333334|0|126.66666666666667|0|5.0|0
0|2020-04-21|0.0008333333333333334|0|0.0|0|198.125|0|7.708333333333333|0
0|2020-04-22|0.0|0|0.0|0|212.91666666666666|0|6.708333333333333|0
0|2020-04-23|0.0|0|0.0018750000000000001|0|137.18055555555557|0|3.6847222222222222|0
0|2020-04-24|0.0|0|0.0036111111111111114|0|81.80555555555556|0|4.923611111111111|0
0|2020-04-25|0.002916666666666667|0|0.007743055555555556|0|76.68650793650794|0|3.678571428571429|0
0|2020-04-26|0.0062499999999999995|0|0.013916666666666667|0|58.833333333333336|0|3.8569444444444443|0
0|2020-04-27|0.00375|0|0.0011111111111111111|0|210.20833333333334|0|6.791666666666667|0
0|2020-04-28|0.0|0|0.0|0|58.75|0|2.6666666666666665|0
0|2020-04-29|0.0|0|0.0|0|90.41666666666667|0|6.625|0
0|2020-04-30|0.007916666666666667|0|0.036250000000000004|0|128.74305555555557|0|6.889583333333333|0
0|2020-05-01|0.015|0|0.0|0|173.75|0|4.402777777777778|0
0|2020-05-02|0.0|0|0.0|0|131.25|0|5.333333333333333|0
0|2020-05-03|0.0|0|0.003958333333333334|0|145.20833333333334|0|5.395833333333333|0
0|2020-05-04|0.012916666666666667|0|0.007083333333333334|0|206.66666666666666|0|5.604166666666667|0
0|2020-05-05|0.0|0|0.0025|0|57.32638888888889|0|3.840277777777778|0
0|2020-05-06|0.0014583333333333334|0|0.0004166666666666667|0|198.33333333333334|0|6.25|0
0|2020-05-07|0.0|0|0.0|0|183.75|0|5.375|0
0|2020-05-08|0.0|0|0.003958333333333334|0|186.25|0|7.916666666666667|0
0|2020-05-09|0.004166666666666667|0|0.0|0|200.83333333333334|0|6.041666666666667|0
0|2020-05-10|0.0|0|0.0|0|147.5|0|7.041666666666667|0
0|2020-05-11|0.0|0|0.0|0|184.58333333333334|0|7.0|0
0|2020-05-12|0.0|0|0.0|0|130.41666666666666|0|3.5|0
0|2020-05-13|0.0|0|0.0|0|122.91666666666667|0|4.875|0
0|2020-05-14|0.0008333333333333334|0|0.0025|0|135.41666666666666|0|4.583333333333333|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|182.08333333333334|0|9.291666666666666|0
0|2020-05-16|0.0|0|0.0|0|81.25|0|6.208333333333333|0
0|2020-05-17|0.00020833333333333335|0|0.0004166666666666667|0|35.24305555555555|0|6.315972222222221|0
0|2020-05-18|0.0|0|0.001388888888888889|0|38.611111111111114|0|8.114583333333334|0
0|2020-05-19|0.0025|0|0.0004166666666666667|0|43.75|0|11.041666666666666|0
0|2020-05-20|0.0004166666666666667|0|0.00125|0|45.416666666666664|0|13.541666666666666|0
0|2020-05-21|0.00125|0|0.017743055555555557|0|35.31249999999999|0|9.67013888888889|0
0|2020-05-22|0.028958333333333332|0|0.023680555555555555|0|71.86805555555556|0|5.455555555555556|0
0|2020-05-23|0.0001388888888888889|0|0.0|0|58.09722222222223|0|2.909722222222222|0
0|2020-05-24|0.0|0|0.0|0|55.0|0|5.690972222222222|0
0|2020-05-25|0.0|0|0.0|0|29.784722222222218|0|1.2479166666666666|0
0|2020-05-26|0.0|0|0.0|0|39.86111111111111|0|2.7916666666666665|0
0|2020-05-27|0.0|0|0.0004166666666666667|0|70.55555555555556|0|4.173611111111112|0
0|2020-05-28|0.009583333333333334|0|0.008472222222222223|0|166.11111111111111|0|10.847222222222221|0
0|2020-05-29|0.0008333333333333334|0|0.013333333333333334|0|165.90277777777777|0|8.135416666666666|0
0|2020-05-30|0.005555555555555556|0|0.0020833333333333333|0|98.54166666666667|0|3.2291666666666665|0
0|2020-05-31|0.0|0|0.0|0|83.75|0|4.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|105.0|0|4.208333333333333|0
0|2020-06-02|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2020-06-03|0.0|0|0.0|0|176.66666666666666|0|6.666666666666667|0
0|2020-06-04|0.0|0|0.014404761904761905|0|94.16666666666667|0|3.875|0
0|2020-06-05|0.01958333333333333|0|0.0044444444444444444|0|137.43055555555557|0|4.854166666666667|0
0|2020-06-06|0.0016666666666666668|0|0.0|0|76.66666666666667|0|1.9166666666666667|0
0|2020-06-07|0.0|0|0.0|0|132.91666666666666|0|3.9583333333333335|0
0|2020-06-08|0.0|0|0.0|0|80.20833333333333|0|3.0|0
0|2020-06-09|0.0|0|0.0|0|113.75|0|5.0|0
0|2020-06-10|0.0|0|0.01909027777777778|0|179.32638888888889|0|10.033333333333333|0
0|2020-06-11|0.030416666666666665|0|0.00125|0|127.22222222222223|0|6.909722222222222|0
0|2020-06-12|0.0|0|0.0|0|170.41666666666666|0|4.333333333333333|0
0|2020-06-13|0.0|0|0.0004166666666666667|0|51.25|0|3.5|0
0|2020-06-14|0.0004166666666666667|0|0.0|0|70.20833333333333|0|6.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|46.25|0|4.458333333333333|0
0|2020-06-16|0.0|0|0.004583333333333333|0|69.58333333333333|0|8.625|0
0|2020-06-17|0.004166666666666667|0|0.01965972222222222|0|55.77777777777778|0|11.918055555555556|0
0|2020-06-18|0.004666666666666667|0|0.0057777777777777775|0|106.33333333333333|0|5.7118055555555545|0
0|2020-06-19|0.0011458333333333333|0|0.003333333333333334|0|80.8611111111111|0|3.1368055555555556|0
0|2020-06-20|0.0004166666666666667|0|0.0008333333333333334|0|60.42361111111111|0|2.93125|0
0|2020-06-21|0.0002777777777777778|0|0.0|0|55.59027777777777|0|2.1770833333333335|0
0|2020-06-22|0.0|0|0.0|0|97.93055555555554|0|4.222222222222222|0
0|2020-06-23|0.0|0|0.0008333333333333334|0|91.33333333333333|0|4.0562499999999995|0
0|2020-06-24|0.0008333333333333334|0|0.0|0|98.9375|0|4.020833333333333|0
0|2020-06-25|0.0|0|0.0|0|47.5|0|1.7708333333333333|0
0|2020-06-26|0.0|0|0.0|0|72.91666666666667|0|3.5833333333333335|0
0|2020-06-27|0.0|0|0.0|0|120.83333333333333|0|5.125|0
0|2020-06-28|0.0|0|0.00125|0|59.583333333333336|0|2.0|0
0|2020-06-29|0.00125|0|0.0|0|130.0|0|4.041666666666667|0
0|2020-06-30|0.0|0|0.0|0|90.0|0|3.25|0
0|2020-07-01|0.0|0|0.001875|0|60.90277777777777|0|3.204861111111111|0
0|2020-07-02|0.002916666666666667|0|0.0|0|65.97222222222223|0|3.1979166666666665|0
0|2020-07-03|0.0|0|0.0|0|46.458333333333336|0|2.3541666666666665|0
0|2020-07-04|0.0|0|0.0|0|64.58333333333333|0|2.9583333333333335|0
0|2020-07-05|0.0|0|0.0|0|126.34027777777779|0|3.3041666666666667|0
0|2020-07-06|0.0|0|0.0|0|101.875|0|4.256944444444445|0
0|2020-07-07|0.0|0|0.0|0|86.52777777777777|0|6.027777777777778|0
0|2020-07-08|0.0|0|0.0|0|61.875|0|2.9375|0
0|2020-07-09|0.0|0|0.0|0|66.45833333333333|0|4.333333333333333|0
0|2020-07-10|0.0|0|0.0034722222222222225|0|74.20833333333333|0|3.3874999999999997|0
0|2020-07-11|0.007083333333333334|0|0.0|0|124.16666666666667|0|4.708333333333333|0
0|2020-07-12|0.0|0|0.004166666666666667|0|109.89583333333333|0|4.1875|0
0|2020-07-13|0.005|0|0.0008333333333333334|0|72.34126984126983|0|2.5426587301587302|0
0|2020-07-14|0.0|0|0.0|0|71.66666666666667|0|3.1666666666666665|0
0|2020-07-15|0.0|0|0.0|0|137.91666666666666|0|4.291666666666667|0
0|2020-07-16|0.0|0|0.0|0|92.91666666666667|0|4.25|0
0|2020-07-17|0.0|0|0.0|0|138.40277777777777|0|4.979166666666667|0
0|2020-07-18|0.0|0|0.0|0|57.916666666666664|0|2.361111111111111|0
0|2020-07-19|0.0|0|0.0|0|84.16666666666667|0|3.1666666666666665|0
0|2020-07-20|0.0|0|0.0|0|60.625|0|3.4375|0
0|2020-07-21|0.0|0|0.009444444444444445|0|125.0|0|3.6944444444444446|0
0|2020-07-22|0.015|0|0.002152777777777778|0|123.19444444444444|0|3.2256944444444446|0
0|2020-07-23|0.00375|0|0.006458333333333333|0|108.4861111111111|0|3.7875|0
0|2020-07-24|0.0075|0|0.0175|0|66.09722222222223|0|2.563888888888889|0
0|2020-07-25|0.0275|0|0.0|0|77.84722222222223|0|1.642361111111111|0
0|2020-07-26|0.0|0|0.0|0|65.41666666666667|0|2.375|0
0|2020-07-27|0.0|0|0.0|0|97.91666666666667|0|4.458333333333333|0
0|2020-07-28|0.0|0|0.013125|0|122.15277777777777|0|4.388888888888888|0
0|2020-07-29|0.005625000000000001|0|0.0|0|61.77777777777778|0|2.858333333333333|0
0|2020-07-30|0.0|0|0.008569444444444444|0|81.11805555555556|0|3.0694444444444446|0
0|2020-07-31|0.0044444444444444444|0|0.0029861111111111117|0|60.242063492063494|0|3.1787698412698417|0
0|2020-08-01|0.0016666666666666668|0|0.011904761904761904|0|87.99603174603175|0|3.2470238095238098|0
0|2020-08-02|0.004270833333333333|0|0.0003125|0|177.56944444444446|0|7.677083333333333|0
0|2020-08-03|0.0|0|0.03258333333333333|0|72.01388888888889|0|2.8637896825396827|0
0|2020-08-04|0.0|0|0.0|0|163.22916666666666|0|4.90625|0
0|2020-08-05|0.0|0|0.0025|0|106.1111111111111|0|3.9166666666666665|0
0|2020-08-06|0.001875|0|0.035555555555555556|0|112.63194444444444|0|3.834722222222222|0
0|2020-08-07|0.0|0|0.0|0|106.45833333333333|0|2.9166666666666665|0
0|2020-08-08|0.0|0|0.0|0|60.423611111111114|0|4.04375|0
0|2020-08-09|0.0|0|0.0|0|114.63541666666667|0|3.2447916666666665|0
0|2020-08-10|0.0|0|0.0|0|71.25|0|2.21875|0
0|2020-08-11|0.0|0|0.0008333333333333334|0|106.7361111111111|0|3.7291666666666665|0
0|2020-08-12|0.0025|0|0.0029166666666666664|0|45.48611111111111|0|1.9583333333333333|0
0|2020-08-13|0.000625|0|0.0|0|84.44444444444444|0|4.573611111111111|0
0|2020-08-14|0.00020833333333333335|0|0.03194444444444445|0|80.625|0|5.826388888888888|0
0|2020-08-15|0.05875|0|0.02027777777777778|0|116.66666666666667|0|4.555555555555556|0
0|2020-08-16|0.016666666666666666|0|0.0037847222222222227|0|90.59027777777779|0|4.149305555555555|0
0|2020-08-17|0.0|0|0.0033333333333333335|0|83.4375|0|2.7083333333333335|0
0|2020-08-18|0.0033333333333333335|0|0.0008333333333333334|0|78.09027777777779|0|1.6979166666666667|0
0|2020-08-19|0.017499999999999998|0|0.014305555555555557|0|78.02083333333334|0|3.982638888888889|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|60.0|0|2.6666666666666665|0
0|2020-08-21|0.0|0|0.000625|0|65.0|0|1.75|0
0|2020-08-22|0.005|0|0.007777777777777778|0|70.5763888888889|0|2.5631944444444446|0
0|2020-08-23|0.005833333333333334|0|0.0|0|123.75|0|4.052083333333333|0
0|2020-08-24|0.0|0|0.0|0|116.25|0|3.875|0
0|2020-08-25|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2020-08-26|0.0|0|0.0|0|114.58333333333333|0|2.6666666666666665|0
0|2020-08-27|0.0|0|0.0|0|130.41666666666666|0|5.0|0
0|2020-08-28|0.0|0|0.0|0|121.04166666666667|0|3.513888888888889|0
0|2020-08-29|0.0013541666666666667|0|0.006020833333333334|0|76.375|0|3.68125|0
0|2020-08-30|0.0020833333333333333|0|0.0|0|125.0|0|2.875|0
0|2020-08-31|0.0020833333333333333|0|0.07961805555555557|0|126.69444444444446|0|4.907638888888889|0
0|2020-09-01|0.05833333333333333|0|0.001736111111111111|0|26.527777777777775|0|2.142361111111111|0
0|2020-09-02|0.0016666666666666668|0|0.0015625000000000003|0|148.4027777777778|0|5.729166666666667|0
0|2020-09-03|0.0008333333333333334|0|0.0|0|111.18055555555554|0|4.458333333333333|0
0|2020-09-04|0.0|0|0.00125|0|104.58333333333333|0|3.125|0
0|2020-09-05|0.00125|0|0.0|0|28.75|0|2.0625|0
0|2020-09-06|0.0|0|0.0|0|46.25|0|2.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|61.416666666666664|0|1.8833333333333335|0
0|2020-09-08|0.0|0|0.0|0|102.08333333333333|0|2.4166666666666665|0
0|2020-09-09|0.0|0|0.005222222222222223|0|46.05555555555555|0|5.079166666666667|0
0|2020-09-10|0.008333333333333333|0|0.00020833333333333335|0|98.22916666666667|0|3.6215277777777772|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|43.194444444444436|0|4.569444444444445|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|64.09722222222223|0|4.805555555555556|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|48.333333333333336|0|2.4895833333333335|0
0|2020-09-14|0.0|0|0.0|0|97.91666666666667|0|2.7916666666666665|0
0|2020-09-15|0.0|0|0.0|0|105.83333333333333|0|4.833333333333333|0
0|2020-09-16|0.0|0|0.0|0|61.041666666666664|0|2.7291666666666665|0
0|2020-09-17|0.0|0|0.008541666666666666|0|18.27777777777778|0|2.3180555555555555|0
0|2020-09-18|0.011250000000000001|0|0.0010416666666666667|0|182.55555555555557|0|6.070138888888889|0
0|2020-09-19|0.0|0|0.0|0|56.666666666666664|0|6.833333333333333|0
0|2020-09-20|0.0|0|0.0|0|102.5|0|4.625|0
0|2020-09-21|0.0|0|0.0|0|71.66666666666667|0|3.375|0
0|2020-09-22|0.0|0|0.0|0|79.58333333333333|0|2.5|0
0|2020-09-23|0.0|0|0.0|0|87.91666666666667|0|2.7916666666666665|0
0|2020-09-24|0.0|0|0.0|0|75.0|0|1.5833333333333333|0
0|2020-09-25|0.0|0|0.017944444444444447|0|89.1329365079365|0|2.415773809523809|0
0|2020-09-26|0.02625|0|0.0010416666666666667|0|34.166666666666664|0|2.3125|0
0|2020-09-27|0.0|0|0.0|0|65.98958333333333|0|2.0625|0
0|2020-09-28|0.0|0|0.0|0|172.8472222222222|0|7.472222222222222|0
0|2020-09-29|0.0|0|0.022256944444444444|0|193.48958333333334|0|8.161458333333334|0
0|2020-09-30|0.03375|0|0.0008333333333333334|0|150.0|0|5.729166666666667|0
0|2020-10-01|0.0|0|0.002916666666666667|0|102.91666666666667|0|4.166666666666667|0
0|2020-10-02|0.004166666666666667|0|0.0011111111111111111|0|131.625|0|3.1777777777777776|0
0|2020-10-03|0.0|0|0.0|0|67.91666666666667|0|1.7083333333333333|0
0|2020-10-04|0.0|0|0.0|0|62.083333333333336|0|1.5416666666666667|0
0|2020-10-05|0.0|0|0.0|0|132.08333333333334|0|2.9583333333333335|0
0|2020-10-06|0.0|0|0.0|0|121.4375|0|4.0|0
0|2020-10-07|0.0|0|0.0|0|128.33333333333334|0|5.833333333333333|0
0|2020-10-08|0.0|0|0.0|0|77.08333333333333|0|2.7916666666666665|0
0|2020-10-09|0.0|0|0.0|0|116.25|0|4.333333333333333|0
0|2020-10-10|0.0|0|0.00125|0|164.93055555555557|0|5.840277777777779|0
0|2020-10-11|0.00125|0|0.03265972222222222|0|79.55555555555556|0|4.489583333333333|0
0|2020-10-12|0.06583333333333334|0|0.013430555555555557|0|22.104166666666668|0|8.613194444444444|0
0|2020-10-13|0.0004166666666666667|0|0.0|0|141.73611111111111|0|2.7708333333333335|0
0|2020-10-14|0.0|0|0.0|0|135.0|0|3.7916666666666665|0
0|2020-10-15|0.0|0|0.0|0|169.375|0|8.770833333333334|0
0|2020-10-16|0.0|0|0.0|0|109.8611111111111|0|4.090277777777778|0
0|2020-10-17|0.0|0|0.0|0|127.5|0|3.1666666666666665|0
0|2020-10-18|0.0|0|0.0|0|90.41666666666667|0|2.625|0
0|2020-10-19|0.0|0|0.0|0|87.91666666666667|0|3.0|0
0|2020-10-20|0.0|0|0.0|0|104.5625|0|3.320138888888889|0
0|2020-10-21|0.0|0|0.0|0|127.91666666666667|0|4.166666666666667|0
0|2020-10-22|0.0|0|0.0|0|93.33333333333333|0|3.25|0
0|2020-10-23|0.0|0|0.0|0|104.23611111111113|0|4.65625|0
0|2020-10-24|0.0|0|0.0|0|108.34424603174602|0|5.159821428571429|0
0|2020-10-25|0.020416666666666666|0|0.03371527777777778|0|35.15873015873016|0|7.5059523809523805|0
0|2020-10-26|0.004166666666666667|0|0.00016666666666666666|0|60.416666666666664|0|1.75|0
0|2020-10-27|0.0|0|0.0|0|82.74305555555556|0|2.75|0
0|2020-10-28|0.0|0|0.0|0|152.56944444444443|0|5.472222222222221|0
0|2020-10-29|0.03625|0|0.06763888888888889|0|94.18055555555554|0|6.95|0
0|2020-10-30|0.0775|0|0.022708333333333334|0|198.54166666666666|0|5.333333333333333|0
0|2020-10-31|0.0|0|0.0|0|85.41666666666667|0|3.125|0
0|2020-11-01|0.0|0|0.011937500000000002|0|215.54166666666666|0|9.543750000000001|0
0|2020-11-02|0.022500000000000003|0|0.0|0|163.75|0|7.333333333333333|0
0|2020-11-03|0.0|0|0.0|0|154.58333333333334|0|6.208333333333333|0
0|2020-11-04|0.0|0|0.0|0|141.66666666666666|0|4.125|0
0|2020-11-05|0.0|0|0.0|0|117.08333333333333|0|4.291666666666667|0
0|2020-11-06|0.0|0|0.0|0|37.083333333333336|0|1.125|0
0|2020-11-07|0.0|0|0.0|0|55.0|0|1.2083333333333333|0
0|2020-11-08|0.0|0|0.0|0|118.33333333333333|0|2.0|0
0|2020-11-09|0.0|0|0.0|0|90.48611111111113|0|2.6666666666666665|0
0|2020-11-10|0.0|0|0.0|0|155.2777777777778|0|5.756944444444444|0
