|dates|Otero_Colorado_UnitedStates.AverageDailyTemperature.data|Otero_Colorado_UnitedStates.AverageDailyTemperature.missing|Otero_Colorado_UnitedStates.AverageDewPoint.data|Otero_Colorado_UnitedStates.AverageDewPoint.missing|Otero_Colorado_UnitedStates.AverageRelativeHumidity.data|Otero_Colorado_UnitedStates.AverageRelativeHumidity.missing|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-09|31.375|0|20.75|0|65.41666666666667|0|25.760833333333327|0
0|2020-02-10|28.75|0|18.875|0|67.91666666666667|0|25.79041666666666|0
0|2020-02-11|26.866666666666664|0|19.158333333333335|0|73.41666666666667|0|25.805750000000003|0
0|2020-02-12|29.083333333333332|0|17.5|0|64.79166666666667|0|25.660416666666666|0
0|2020-02-13|22.340277777777782|0|14.625|0|72.73611111111111|0|25.838680555555552|0
0|2020-02-14|35.604166666666664|0|20.958333333333332|0|59.104166666666664|0|25.668750000000006|0
0|2020-02-15|38.041666666666664|0|21.375|0|52.208333333333336|0|25.722499999999993|0
0|2020-02-16|39.958333333333336|0|24.083333333333332|0|57.25|0|25.599166666666665|0
0|2020-02-17|37.73611111111111|0|24.166666666666668|0|61.5|0|25.665972222222223|0
0|2020-02-18|31.665277777777778|0|25.181944444444444|0|77.53055555555555|0|25.928736111111107|0
0|2020-02-19|29.822916666666668|0|22.118055555555554|0|74.23263888888889|0|25.935034722222223|0
0|2020-02-20|18.47083333333333|0|13.161111111111111|0|80.14305555555556|0|26.20454166666666|0
0|2020-02-21|26.67361111111111|0|17.491666666666667|0|70.7|0|25.95558333333334|0
0|2020-02-22|40.125|0|27.416666666666668|0|62.25|0|25.745416666666667|0
0|2020-02-23|39.458333333333336|0|31.041666666666668|0|73.16666666666667|0|25.62916666666666|0
0|2020-02-24|35.416666666666664|0|21.958333333333332|0|60.916666666666664|0|25.629583333333333|0
0|2020-02-25|25.537500000000005|0|14.910416666666668|0|65.08333333333333|0|25.952895833333333|0
0|2020-02-26|27.708333333333332|0|8.541666666666666|0|51.0|0|25.9875|0
0|2020-02-27|37.166666666666664|0|14.375|0|44.083333333333336|0|25.903750000000002|0
0|2020-02-28|40.916666666666664|0|14.708333333333334|0|41.541666666666664|0|25.92458333333334|0
0|2020-02-29|47.208333333333336|0|11.166666666666666|0|30.0|0|25.62499999999999|0
0|2020-03-01|48.229166666666664|0|17.416666666666668|0|34.729166666666664|0|25.546458333333334|0
0|2020-03-02|43.8125|0|19.604166666666668|0|41.5|0|25.557500000000005|0
0|2020-03-03|43.166666666666664|0|16.333333333333332|0|39.208333333333336|0|25.64833333333333|0
0|2020-03-04|47.958333333333336|0|10.666666666666666|0|32.333333333333336|0|25.75791666666667|0
0|2020-03-05|41.25|0|17.0|0|39.791666666666664|0|26.04041666666667|0
0|2020-03-06|51.416666666666664|0|19.791666666666668|0|34.333333333333336|0|25.921249999999997|0
0|2020-03-07|58.0|0|19.791666666666668|0|26.416666666666668|0|25.679583333333337|0
0|2020-03-08|60.0625|0|28.354166666666668|0|32.666666666666664|0|25.54479166666667|0
0|2020-03-09|52.229166666666664|0|32.770833333333336|0|50.8125|0|25.75708333333333|0
0|2020-03-10|52.291666666666664|0|23.8125|0|42.041666666666664|0|25.79854166666666|0
0|2020-03-11|55.958333333333336|0|27.083333333333332|0|37.916666666666664|0|25.679583333333326|0
0|2020-03-12|53.75|0|27.208333333333332|0|37.416666666666664|0|25.638125|0
0|2020-03-13|36.510416666666664|0|27.972222222222218|0|72.53124999999999|0|25.76183333333334|0
0|2020-03-14|37.26736111111111|0|31.604166666666668|0|80.58680555555556|0|25.833680555555564|0
0|2020-03-15|44.36805555555555|0|35.90277777777778|0|74.85416666666667|0|25.869999999999994|0
0|2020-03-16|45.66319444444445|0|35.583333333333336|0|72.26041666666667|0|25.794930555555556|0
0|2020-03-17|46.96111111111111|0|38.40555555555556|0|75.58333333333333|0|25.71534722222223|0
0|2020-03-18|55.22222222222223|0|29.666666666666668|0|48.819444444444436|0|25.53194444444445|0
0|2020-03-19|44.625|0|30.25|0|58.333333333333336|0|25.542916666666674|0
0|2020-03-20|32.729166666666664|0|18.541666666666668|0|57.75|0|26.022291666666675|0
0|2020-03-21|39.0|0|26.25|0|63.875|0|25.836250000000003|0
0|2020-03-22|45.951388888888886|0|29.326388888888886|0|62.75|0|25.71284722222222|0
0|2020-03-23|49.208333333333336|0|31.291666666666668|0|56.458333333333336|0|25.670416666666664|0
0|2020-03-24|53.19444444444445|0|26.684027777777782|0|48.25347222222222|0|25.62715277777777|0
0|2020-03-25|62.458333333333336|0|14.958333333333334|0|18.291666666666668|0|25.510833333333334|0
0|2020-03-26|64.33333333333333|0|22.5|0|22.416666666666668|0|25.43083333333333|0
0|2020-03-27|46.888888888888886|0|36.104166666666664|0|68.22916666666667|0|25.409791666666663|0
0|2020-03-28|45.375|0|23.027777777777775|0|47.75694444444445|0|25.598680555555557|0
0|2020-03-29|45.125|0|16.125|0|37.083333333333336|0|25.763333333333335|0
0|2020-03-30|50.083333333333336|0|24.5|0|39.0|0|25.681666666666658|0
0|2020-03-31|54.0|0|21.916666666666668|0|36.375|0|25.6825|0
0|2020-04-01|59.041666666666664|0|23.833333333333332|0|32.083333333333336|0|25.453333333333333|0
0|2020-04-02|41.50694444444444|0|25.270833333333332|0|54.916666666666664|0|25.61375|0
0|2020-04-03|35.416666666666664|0|13.5|0|42.75|0|25.84416666666667|0
0|2020-04-04|43.541666666666664|0|19.625|0|40.958333333333336|0|25.67291666666667|0
0|2020-04-05|54.5|0|22.020833333333332|0|37.1875|0|25.538124999999994|0
0|2020-04-06|62.604166666666664|0|12.0|0|16.770833333333332|0|25.557083333333335|0
0|2020-04-07|63.416666666666664|0|11.416666666666666|0|15.208333333333334|0|25.639166666666664|0
0|2020-04-08|61.5|0|17.875|0|20.958333333333332|0|25.71041666666667|0
0|2020-04-09|51.208333333333336|0|30.25|0|46.708333333333336|0|25.803333333333338|0
0|2020-04-10|58.49305555555555|0|29.055555555555554|0|36.73611111111111|0|25.632777777777775|0
0|2020-04-11|62.083333333333336|0|15.541666666666666|0|22.5|0|25.4025|0
0|2020-04-12|35.25|0|18.520833333333332|0|52.25|0|25.638750000000005|0
0|2020-04-13|30.645833333333332|0|15.84375|0|56.583333333333336|0|25.8325|0
0|2020-04-14|33.845238095238095|0|17.808531746031747|0|59.7609126984127|0|25.862857142857138|0
0|2020-04-15|44.333333333333336|0|13.375|0|36.708333333333336|0|25.685416666666658|0
0|2020-04-16|36.20138888888889|0|24.826388888888886|0|64.16666666666667|0|25.740347222222216|0
0|2020-04-17|41.125|0|20.479166666666668|0|48.0625|0|25.827083333333334|0
0|2020-04-18|51.34722222222223|0|24.5|0|38.65277777777778|0|25.576944444444447|0
0|2020-04-19|52.5|0|30.958333333333332|0|46.75|0|25.62229166666666|0
0|2020-04-20|55.166666666666664|0|28.208333333333332|0|40.041666666666664|0|25.699166666666674|0
0|2020-04-21|54.75|0|36.833333333333336|0|52.375|0|25.694305555555555|0
0|2020-04-22|59.895833333333336|0|32.791666666666664|0|45.083333333333336|0|25.60749999999999|0
0|2020-04-23|61.145833333333336|0|27.145833333333332|0|31.395833333333332|0|25.581666666666663|0
0|2020-04-24|54.770833333333336|0|35.125|0|52.520833333333336|0|25.744375|0
0|2020-04-25|54.125|0|31.666666666666668|0|46.833333333333336|0|25.88|0
0|2020-04-26|63.520833333333336|0|26.9375|0|31.291666666666668|0|25.750624999999996|0
0|2020-04-27|66.75|0|29.458333333333332|0|28.75|0|25.701666666666668|0
0|2020-04-28|66.3125|0|31.395833333333332|0|29.0|0|25.733541666666664|0
0|2020-04-29|60.520833333333336|0|20.833333333333332|0|27.270833333333332|0|25.9375|0
0|2020-04-30|68.04166666666667|0|19.6875|0|19.125|0|25.678124999999994|0
0|2020-05-01|75.77083333333333|0|32.5625|0|22.791666666666668|0|25.63416666666667|0
0|2020-05-02|65.33333333333333|0|42.125|0|44.416666666666664|0|25.73958333333333|0
0|2020-05-03|71.0|0|41.5|0|38.416666666666664|0|25.67791666666666|0
0|2020-05-04|65.58333333333333|0|41.208333333333336|0|44.375|0|25.70416666666667|0
0|2020-05-05|60.833333333333336|0|30.708333333333332|0|39.875|0|25.902916666666666|0
0|2020-05-06|61.895833333333336|0|29.75|0|31.5|0|25.909374999999994|0
0|2020-05-07|63.645833333333336|0|29.166666666666668|0|31.604166666666668|0|25.6825|0
0|2020-05-08|51.791666666666664|0|25.854166666666668|0|39.3125|0|25.96208333333334|0
0|2020-05-09|57.416666666666664|0|25.916666666666668|0|31.75|0|25.87708333333333|0
0|2020-05-10|54.375|0|26.041666666666668|0|35.708333333333336|0|25.937499999999996|0
0|2020-05-11|49.854166666666664|0|35.4375|0|59.076388888888886|0|25.793958333333336|0
0|2020-05-12|50.138888888888886|0|39.78472222222222|0|71.59722222222223|0|25.67284722222223|0
0|2020-05-13|67.45833333333333|0|31.083333333333332|0|41.90277777777778|0|25.49979166666667|0
0|2020-05-14|68.2986111111111|0|42.756944444444436|0|46.75694444444445|0|25.61125000000001|0
0|2020-05-15|64.64583333333333|0|48.0|0|57.729166666666664|0|25.660416666666666|0
0|2020-05-16|65.625|0|45.666666666666664|0|52.833333333333336|0|25.73|0
0|2020-05-17|69.70833333333333|0|45.583333333333336|0|44.75|0|25.755416666666672|0
0|2020-05-18|70.54166666666667|0|47.125|0|47.666666666666664|0|25.689583333333328|0
0|2020-05-19|72.36111111111111|0|52.520833333333336|0|55.104166666666664|0|25.625069444444446|0
0|2020-05-20|77.25|0|38.791666666666664|0|39.041666666666664|0|25.5325|0
0|2020-05-21|70.04166666666667|0|36.333333333333336|0|35.708333333333336|0|25.592083333333335|0
0|2020-05-22|71.41666666666667|0|41.416666666666664|0|44.625|0|25.59|0
0|2020-05-23|74.10416666666667|0|28.5625|0|27.25|0|25.487500000000008|0
0|2020-05-24|61.5|0|44.104166666666664|0|55.458333333333336|0|25.64166666666667|0
0|2020-05-25|59.291666666666664|0|37.5|0|48.75|0|25.788749999999993|0
0|2020-05-26|66.33333333333333|0|32.541666666666664|0|34.958333333333336|0|25.729166666666675|0
0|2020-05-27|70.25|0|38.083333333333336|0|34.541666666666664|0|25.746250000000003|0
0|2020-05-28|72.04166666666667|0|45.208333333333336|0|40.625|0|25.879166666666666|0
0|2020-05-29|77.375|0|42.5|0|32.458333333333336|0|25.849999999999994|0
0|2020-05-30|78.91666666666667|0|46.666666666666664|0|35.958333333333336|0|25.773749999999996|0
0|2020-05-31|76.95833333333333|0|50.291666666666664|0|44.416666666666664|0|25.77125|0
0|2020-06-01|81.58333333333333|0|45.375|0|31.354166666666668|0|25.7375|0
0|2020-06-02|78.70833333333333|0|46.29861111111111|0|34.56944444444444|0|25.758750000000006|0
0|2020-06-03|76.5625|0|45.9375|0|37.479166666666664|0|25.758958333333336|0
0|2020-06-04|79.75|0|41.958333333333336|0|33.125|0|25.66666666666667|0
0|2020-06-05|83.625|0|43.75|0|30.666666666666668|0|25.69270833333333|0
0|2020-06-06|87.70833333333333|0|43.958333333333336|0|23.666666666666668|0|25.578333333333333|0
0|2020-06-07|88.5|0|30.833333333333332|0|16.625|0|25.443750000000005|0
0|2020-06-08|78.84375|0|34.80555555555556|0|22.861111111111114|0|25.428923611111117|0
0|2020-06-09|55.861111111111114|0|38.97222222222222|0|56.583333333333336|0|25.69583333333333|0
0|2020-06-10|65.29166666666667|0|35.083333333333336|0|36.625|0|25.90166666666666|0
0|2020-06-11|73.16666666666667|0|37.291666666666664|0|32.458333333333336|0|25.942916666666665|0
0|2020-06-12|77.70833333333333|0|42.208333333333336|0|32.916666666666664|0|25.923333333333343|0
0|2020-06-13|80.42708333333333|0|41.760416666666664|0|30.5|0|25.72979166666667|0
0|2020-06-14|82.33333333333333|0|43.6875|0|27.541666666666668|0|25.68708333333333|0
0|2020-06-15|84.5625|0|38.375|0|21.479166666666668|0|25.72833333333334|0
0|2020-06-16|84.08333333333333|0|40.625|0|22.958333333333332|0|25.648750000000003|0
0|2020-06-17|86.29166666666667|0|31.166666666666668|0|17.666666666666668|0|25.54041666666667|0
0|2020-06-18|74.875|0|38.916666666666664|0|27.541666666666668|0|25.741249999999994|0
0|2020-06-19|62.65972222222223|0|50.72222222222222|0|66.78472222222223|0|25.824652777777782|0
0|2020-06-20|72.20833333333333|0|47.333333333333336|0|49.875|0|25.737499999999994|0
0|2020-06-21|79.04166666666667|0|42.416666666666664|0|32.791666666666664|0|25.66208333333334|0
0|2020-06-22|76.125|0|49.25|0|43.458333333333336|0|25.767500000000002|0
0|2020-06-23|73.45833333333333|0|51.708333333333336|0|50.229166666666664|0|25.817291666666662|0
0|2020-06-24|78.875|0|48.333333333333336|0|41.333333333333336|0|25.69729166666667|0
0|2020-06-25|83.625|0|42.770833333333336|0|26.75|0|25.651249999999994|0
0|2020-06-26|79.3125|0|51.854166666666664|0|41.208333333333336|0|25.74229166666667|0
0|2020-06-27|77.73611111111111|0|49.194444444444436|0|42.541666666666664|0|25.631805555555548|0
0|2020-06-28|83.83333333333333|0|35.666666666666664|0|22.166666666666668|0|25.418750000000003|0
0|2020-06-29|79.54166666666667|0|29.375|0|17.145833333333332|0|25.394374999999986|0
0|2020-06-30|81.79166666666667|0|34.583333333333336|0|20.23611111111111|0|25.541527777777777|0
0|2020-07-01|75.66666666666667|0|38.25|0|30.333333333333332|0|25.735833333333336|0
0|2020-07-02|79.4375|0|54.541666666666664|0|49.07638888888889|0|25.747013888888887|0
0|2020-07-03|77.375|0|50.958333333333336|0|45.833333333333336|0|25.823750000000004|0
0|2020-07-04|75.17708333333333|0|56.53125|0|57.78125|0|25.841604166666666|0
0|2020-07-05|73.45833333333333|0|59.583333333333336|0|64.70833333333333|0|25.812083333333316|0
0|2020-07-06|78.70833333333333|0|54.708333333333336|0|49.5|0|25.790833333333328|0
0|2020-07-07|81.54166666666667|0|51.125|0|38.833333333333336|0|25.71291666666666|0
0|2020-07-08|86.0|0|40.625|0|26.833333333333332|0|25.599999999999998|0
0|2020-07-09|82.16666666666667|0|55.166666666666664|0|40.291666666666664|0|25.67916666666666|0
0|2020-07-10|82.85416666666667|0|60.9375|0|52.0|0|25.805729166666662|0
0|2020-07-11|84.54166666666667|0|55.666666666666664|0|42.125|0|25.843750000000004|0
0|2020-07-12|82.23611111111111|0|59.34722222222222|0|51.28472222222222|0|25.78381944444445|0
0|2020-07-13|83.25|0|50.979166666666664|0|39.729166666666664|0|25.661875|0
0|2020-07-14|77.27777777777779|0|59.479166666666664|0|57.666666666666664|0|25.70982638888888|0
0|2020-07-15|71.97916666666667|0|62.03333333333333|0|72.79791666666667|0|25.825354166666667|0
0|2020-07-16|74.91666666666667|0|59.708333333333336|0|62.333333333333336|0|25.80333333333334|0
0|2020-07-17|82.5|0|53.583333333333336|0|40.375|0|25.772916666666664|0
0|2020-07-18|83.85416666666667|0|52.4375|0|36.604166666666664|0|25.719583333333343|0
0|2020-07-19|78.75|0|58.3125|0|52.770833333333336|0|25.774374999999996|0
0|2020-07-20|78.08333333333333|0|55.75|0|50.166666666666664|0|25.724166666666665|0
0|2020-07-21|77.8125|0|54.5|0|47.3125|0|25.77875|0
0|2020-07-22|81.375|0|51.708333333333336|0|41.166666666666664|0|25.730416666666674|0
0|2020-07-23|83.29166666666667|0|54.729166666666664|0|39.583333333333336|0|25.72520833333334|0
0|2020-07-24|82.75|0|56.791666666666664|0|43.0625|0|25.722708333333333|0
0|2020-07-25|78.94791666666667|0|59.74305555555555|0|55.21527777777777|0|25.764166666666668|0
0|2020-07-26|77.20833333333333|0|62.520833333333336|0|62.520833333333336|0|25.829999999999988|0
0|2020-07-27|71.75|0|64.69097222222223|0|78.69791666666667|0|25.89684027777778|0
0|2020-07-28|73.31111111111112|0|63.40486111111111|0|73.34375|0|25.791041666666658|0
0|2020-07-29|79.06944444444444|0|54.98611111111111|0|51.59722222222222|0|25.731666666666673|0
0|2020-07-30|73.91666666666667|0|54.9375|0|54.333333333333336|0|25.87687500000001|0
0|2020-07-31|73.375|0|54.416666666666664|0|56.25|0|25.910833333333326|0
0|2020-08-01|74.5|0|53.375|0|53.125|0|25.88958333333333|0
0|2020-08-02|74.41666666666667|0|57.291666666666664|0|58.708333333333336|0|25.869583333333324|0
0|2020-08-03|74.20833333333333|0|57.541666666666664|0|58.625|0|25.83416666666666|0
0|2020-08-04|73.1875|0|58.5|0|63.729166666666664|0|25.771666666666665|0
0|2020-08-05|77.70833333333333|0|58.4375|0|55.541666666666664|0|25.760208333333335|0
0|2020-08-06|79.09027777777777|0|59.08333333333334|0|55.19444444444445|0|25.684027777777782|0
0|2020-08-07|82.34722222222221|0|47.61805555555555|0|36.729166666666664|0|25.71458333333334|0
0|2020-08-08|84.75|0|39.291666666666664|0|25.75|0|25.745416666666667|0
0|2020-08-09|83.45833333333333|0|41.0|0|28.5|0|25.73416666666667|0
0|2020-08-10|80.375|0|46.75|0|34.375|0|25.748749999999998|0
0|2020-08-11|81.3125|0|52.4375|0|45.145833333333336|0|25.716458333333332|0
0|2020-08-12|79.80208333333333|0|55.875|0|50.107638888888886|0|25.731111111111115|0
0|2020-08-13|83.39583333333333|0|52.93055555555555|0|46.104166666666664|0|25.767638888888893|0
0|2020-08-14|89.33333333333333|0|45.104166666666664|0|23.4375|0|25.750625|0
0|2020-08-15|79.20555555555556|0|57.525|0|53.79583333333333|0|25.84738888888889|0
0|2020-08-16|79.52083333333333|0|57.125|0|52.354166666666664|0|25.892083333333336|0
0|2020-08-17|79.08333333333333|0|46.916666666666664|0|38.0|0|25.985833333333343|0
0|2020-08-18|81.54166666666667|0|42.208333333333336|0|28.125|0|25.861666666666665|0
0|2020-08-19|81.16666666666667|0|48.125|0|33.666666666666664|0|25.770416666666662|0
0|2020-08-20|78.0|0|54.645833333333336|0|49.166666666666664|0|25.706458333333334|0
0|2020-08-21|79.125|0|52.208333333333336|0|43.708333333333336|0|25.70416666666667|0
0|2020-08-22|82.375|0|44.791666666666664|0|31.0|0|25.714583333333337|0
0|2020-08-23|80.70833333333333|0|45.958333333333336|0|32.041666666666664|0|25.76|0
0|2020-08-24|81.04166666666667|0|48.583333333333336|0|36.666666666666664|0|25.76041666666666|0
0|2020-08-25|84.375|0|44.875|0|28.0|0|25.73041666666667|0
0|2020-08-26|83.66666666666667|0|46.875|0|30.541666666666668|0|25.677916666666672|0
0|2020-08-27|84.04166666666667|0|48.125|0|31.458333333333332|0|25.651249999999994|0
0|2020-08-28|80.25|0|51.166666666666664|0|38.958333333333336|0|25.729583333333334|0
0|2020-08-29|69.02430555555556|0|60.76388888888889|0|75.98958333333333|0|25.796944444444446|0
0|2020-08-30|75.87480158730159|0|48.83888888888888|0|49.395089285714285|0|25.60972222222223|0
0|2020-08-31|67.9375|0|43.625|0|42.8125|0|25.687708333333333|0
0|2020-09-01|69.2361111111111|0|52.854166666666664|0|58.763888888888886|0|25.674375|0
0|2020-09-02|74.29166666666667|0|47.3125|0|44.25|0|25.771041666666665|0
0|2020-09-03|73.33333333333333|0|40.166666666666664|0|32.9375|0|25.860416666666662|0
0|2020-09-04|74.79166666666667|0|45.625|0|38.666666666666664|0|25.917083333333334|0
0|2020-09-05|80.79166666666667|0|46.875|0|35.833333333333336|0|25.927916666666672|0
0|2020-09-06|86.08333333333333|0|32.333333333333336|0|18.125|0|25.77791666666667|0
0|2020-09-07|76.08333333333333|0|47.625|0|39.520833333333336|0|25.576458333333335|0
0|2020-09-08|43.603472222222216|0|37.752430555555556|0|80.72157738095238|0|25.89385813492063|0
0|2020-09-09|36.520833333333336|0|30.733630952380953|0|80.11587301587302|0|26.058982142857147|0
0|2020-09-10|44.80416666666667|0|37.05416666666667|0|75.10416666666667|0|26.037625000000006|0
0|2020-09-11|56.048611111111114|0|41.833333333333336|0|65.06597222222223|0|25.838229166666665|0
0|2020-09-12|66.33333333333333|0|39.666666666666664|0|45.833333333333336|0|25.816666666666663|0
0|2020-09-13|66.75|0|41.958333333333336|0|46.0|0|25.92958333333333|0
0|2020-09-14|68.41666666666667|0|43.083333333333336|0|44.791666666666664|0|25.978333333333342|0
0|2020-09-15|67.5|0|40.791666666666664|0|44.291666666666664|0|25.890416666666667|0
0|2020-09-16|66.83333333333333|0|43.208333333333336|0|45.458333333333336|0|25.932083333333328|0
0|2020-09-17|66.90277777777779|0|42.694444444444436|0|47.958333333333336|0|25.93527777777777|0
0|2020-09-18|68.54166666666667|0|38.958333333333336|0|38.916666666666664|0|25.903333333333336|0
0|2020-09-19|75.875|0|39.125|0|30.125|0|25.759166666666673|0
0|2020-09-20|75.33333333333333|0|40.541666666666664|0|30.25|0|25.773333333333326|0
0|2020-09-21|74.08333333333333|0|42.875|0|34.583333333333336|0|25.814583333333335|0
0|2020-09-22|69.91666666666667|0|43.541666666666664|0|42.458333333333336|0|25.80624999999999|0
0|2020-09-23|70.04166666666667|0|41.75|0|42.083333333333336|0|25.795416666666654|0
0|2020-09-24|73.125|0|37.333333333333336|0|31.416666666666668|0|25.731249999999992|0
0|2020-09-25|76.95833333333333|0|34.25|0|25.333333333333332|0|25.641666666666666|0
0|2020-09-26|78.54166666666667|0|30.583333333333332|0|19.958333333333332|0|25.576666666666664|0
0|2020-09-27|59.875|0|35.833333333333336|0|42.166666666666664|0|25.819166666666664|0
0|2020-09-28|56.333333333333336|0|21.708333333333332|0|29.25|0|26.03625|0
0|2020-09-29|62.041666666666664|0|23.916666666666668|0|25.916666666666668|0|25.89916666666667|0
0|2020-09-30|64.75|0|30.833333333333332|0|31.395833333333332|0|25.906875000000003|0
0|2020-10-01|56.604166666666664|0|28.854166666666668|0|37.395833333333336|0|26.050208333333334|0
0|2020-10-02|62.625|0|26.833333333333332|0|30.791666666666668|0|25.829999999999995|0
0|2020-10-03|58.791666666666664|0|31.541666666666668|0|38.458333333333336|0|25.915000000000003|0
0|2020-10-04|62.0|0|30.0|0|34.208333333333336|0|25.86458333333333|0
0|2020-10-05|66.625|0|24.041666666666668|0|24.958333333333332|0|25.794583333333335|0
0|2020-10-06|65.29166666666667|0|26.416666666666668|0|26.75|0|25.859166666666663|0
0|2020-10-07|67.125|0|24.208333333333332|0|23.791666666666668|0|25.782916666666665|0
0|2020-10-08|67.0|0|25.416666666666668|0|24.958333333333332|0|25.691250000000007|0
0|2020-10-09|71.0|0|20.0|0|16.375|0|25.665833333333328|0
0|2020-10-10|66.25|0|22.875|0|21.625|0|25.65791666666666|0
0|2020-10-11|68.74305555555556|0|20.454166666666666|0|17.490277777777777|0|25.553680555555555|0
0|2020-10-12|60.333333333333336|0|17.416666666666668|0|22.0|0|25.78958333333334|0
0|2020-10-13|62.833333333333336|0|18.708333333333332|0|19.791666666666668|0|25.826666666666668|0
0|2020-10-14|65.58333333333333|0|22.875|0|25.208333333333332|0|25.667916666666667|0
0|2020-10-15|50.6875|0|27.291666666666668|0|40.958333333333336|0|25.956041666666664|0
0|2020-10-16|49.833333333333336|0|24.833333333333332|0|41.083333333333336|0|25.850000000000005|0
0|2020-10-17|60.833333333333336|0|23.708333333333332|0|27.875|0|25.607916666666664|0
0|2020-10-18|39.40972222222222|0|31.354166666666668|0|74.09027777777777|0|25.837916666666672|0
0|2020-10-19|41.083333333333336|0|30.583333333333332|0|69.20833333333333|0|25.72791666666667|0
0|2020-10-20|53.166666666666664|0|32.041666666666664|0|54.125|0|25.682083333333328|0
0|2020-10-21|57.666666666666664|0|33.083333333333336|0|43.166666666666664|0|25.652083333333326|0
0|2020-10-22|49.333333333333336|0|33.53472222222222|0|55.53472222222222|0|25.646041666666665|0
