|dates|Dolores_Colorado_UnitedStates.AverageDailyTemperature.data|Dolores_Colorado_UnitedStates.AverageDailyTemperature.missing|Dolores_Colorado_UnitedStates.AverageDewPoint.data|Dolores_Colorado_UnitedStates.AverageDewPoint.missing|Dolores_Colorado_UnitedStates.AverageRelativeHumidity.data|Dolores_Colorado_UnitedStates.AverageRelativeHumidity.missing|Dolores_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Dolores_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|49.25|0|26.541666666666668|0|44.75|0|24.13541666666666|0
0|2020-10-25|54.333333333333336|0|30.145833333333332|0|43.583333333333336|0|23.93166666666666|0
0|2020-10-26|26.581597222222218|0|17.868055555555554|0|70.51041666666667|0|24.071822916666658|0
0|2020-10-27|26.541666666666668|0|12.666666666666666|0|60.291666666666664|0|24.166250000000005|0
0|2020-10-28|34.541666666666664|0|18.75|0|56.75|0|24.186249999999998|0
0|2020-10-29|35.375|0|24.333333333333332|0|66.22916666666667|0|24.302708333333328|0
0|2020-10-30|40.833333333333336|0|24.708333333333332|0|57.208333333333336|0|24.325833333333325|0
0|2020-10-31|43.458333333333336|0|21.625|0|48.0|0|24.375000000000004|0
0|2020-11-01|43.958333333333336|0|19.3125|0|42.583333333333336|0|24.541458333333328|0
0|2020-11-02|45.541666666666664|0|19.75|0|40.5|0|24.479583333333334|0
0|2020-11-03|47.833333333333336|0|23.291666666666668|0|41.291666666666664|0|24.36083333333333|0
0|2020-11-04|48.416666666666664|0|27.708333333333332|0|48.291666666666664|0|24.411666666666665|0
0|2020-11-05|47.666666666666664|0|25.541666666666668|0|47.0|0|24.43375|0
0|2020-11-06|57.25|0|25.583333333333332|0|32.125|0|24.162916666666664|0
0|2020-11-07|55.23958333333334|0|35.8125|0|50.954861111111114|0|23.91208333333334|0
0|2020-11-08|41.604166666666664|0|24.5|0|51.854166666666664|0|23.89708333333333|0
0|2020-11-09|32.64259259259259|0|24.600925925925925|0|73.6875|0|24.042666666666662|0
0|2020-11-10|27.229166666666668|0|18.916666666666668|0|72.9375|0|24.180833333333343|0
0|2020-11-11|25.458333333333332|0|14.041666666666666|0|66.25|0|24.17458333333333|0
0|2020-11-12|31.583333333333332|0|15.416666666666666|0|57.625|0|24.23375|0
0|2020-11-13|33.208333333333336|0|15.083333333333334|0|54.291666666666664|0|24.19458333333333|0
0|2020-11-14|37.291666666666664|0|14.75|0|41.833333333333336|0|24.19333333333333|0
0|2020-11-15|31.791666666666668|0|12.041666666666666|0|49.833333333333336|0|24.410000000000007|0
0|2020-11-16|35.625|0|17.833333333333332|0|54.208333333333336|0|24.464583333333337|0
0|2020-11-17|44.291666666666664|0|19.708333333333332|0|44.583333333333336|0|24.403750000000002|0
0|2020-11-18|52.520833333333336|0|24.395833333333332|0|35.25|0|24.280625|0
0|2020-11-19|45.541666666666664|0|23.583333333333332|0|46.208333333333336|0|24.285833333333333|0
0|2020-11-20|40.333333333333336|0|20.583333333333332|0|49.416666666666664|0|24.35791666666667|0
0|2020-11-21|45.458333333333336|0|23.166666666666668|0|44.625|0|24.336249999999996|0
0|2020-11-22|44.666666666666664|0|23.458333333333332|0|47.958333333333336|0|24.25791666666667|0
0|2020-11-23|49.479166666666664|0|35.041666666666664|0|59.166666666666664|0|24.015416666666667|0
0|2020-11-24|35.52777777777778|0|28.680555555555557|0|77.80555555555556|0|24.094097222222228|0
0|2020-11-25|27.875|0|17.125|0|68.04166666666667|0|24.20958333333333|0
0|2020-11-26|28.458333333333332|0|15.708333333333334|0|63.166666666666664|0|24.15416666666667|0
0|2020-11-27|26.708333333333332|0|16.75|0|70.08333333333333|0|24.264583333333334|0
0|2020-11-28|26.291666666666668|0|14.291666666666666|0|63.916666666666664|0|24.30916666666666|0
0|2020-11-29|26.25|0|12.375|0|59.5|0|24.36583333333334|0
0|2020-11-30|26.333333333333332|0|12.333333333333334|0|59.583333333333336|0|24.384583333333328|0
0|2020-12-01|28.25|0|8.958333333333334|0|49.5|0|24.234166666666663|0
0|2020-12-02|22.25|0|7.083333333333333|0|54.833333333333336|0|24.331666666666667|0
0|2020-12-03|20.791666666666668|0|2.1666666666666665|0|49.125|0|24.369583333333328|0
0|2020-12-04|20.958333333333332|0|2.5416666666666665|0|49.791666666666664|0|24.371666666666666|0
0|2020-12-05|25.666666666666668|0|6.166666666666667|0|48.0|0|24.425416666666663|0
0|2020-12-06|26.875|0|6.791666666666667|0|46.875|0|24.388333333333335|0
0|2020-12-07|26.208333333333332|0|6.416666666666667|0|48.208333333333336|0|24.440833333333334|0
0|2020-12-08|26.6875|0|6.604166666666667|0|47.229166666666664|0|24.46458333333334|0
0|2020-12-09|26.625|0|6.208333333333333|0|47.041666666666664|0|24.33458333333333|0
0|2020-12-10|27.90902777777778|0|18.024305555555557|0|69.99722222222222|0|24.095243055555557|0
0|2020-12-11|27.06585648148148|0|24.19976851851852|0|89.06342592592593|0|24.090011574074072|0
0|2020-12-12|23.388888888888886|0|17.498809523809523|0|78.87936507936509|0|24.01698015873016|0
0|2020-12-13|13.291666666666666|0|5.166666666666667|0|70.875|0|24.31458333333333|0
0|2020-12-14|23.183333333333334|0|16.55|0|76.21666666666667|0|24.08333333333333|0
0|2020-12-15|21.833333333333332|0|11.75|0|67.125|0|24.18375|0
0|2020-12-16|17.375|0|8.458333333333334|0|70.04166666666667|0|24.28333333333332|0
0|2020-12-17|22.958333333333332|0|15.791666666666666|0|75.125|0|24.16125|0
0|2020-12-18|29.766666666666666|0|23.45277777777778|0|78.65694444444445|0|24.195944444444446|0
0|2020-12-19|20.0|0|11.708333333333334|0|72.375|0|24.374583333333334|0
0|2020-12-20|21.708333333333332|0|12.083333333333334|0|68.5|0|24.379166666666666|0
0|2020-12-21|24.166666666666668|0|15.916666666666666|0|73.0|0|24.329166666666662|0
0|2020-12-22|30.458333333333332|0|18.75|0|64.54166666666667|0|24.116249999999997|0
0|2020-12-23|21.583333333333332|0|4.083333333333333|0|48.5|0|24.31583333333334|0
0|2020-12-24|16.333333333333332|0|2.8333333333333335|0|59.125|0|24.45750000000001|0
0|2020-12-25|17.833333333333332|0|5.833333333333333|0|63.583333333333336|0|24.358750000000004|0
0|2020-12-26|21.833333333333332|0|10.125|0|64.75|0|24.22458333333334|0
0|2020-12-27|25.461805555555557|0|17.76736111111111|0|73.70833333333333|0|24.202916666666667|0
0|2020-12-28|34.50694444444444|0|28.354166666666668|0|79.38194444444444|0|24.04381944444444|0
0|2020-12-29|27.166666666666668|0|21.965277777777782|0|81.32638888888889|0|24.095555555555553|0
0|2020-12-30|18.583333333333332|0|11.25|0|74.29166666666667|0|24.247500000000002|0
0|2020-12-31|21.208333333333332|0|11.958333333333334|0|69.08333333333333|0|24.11000000000001|0
0|2021-01-01|23.833333333333332|0|15.666666666666666|0|72.5|0|24.2|0
0|2021-01-02|21.791666666666668|0|13.75|0|73.0|0|24.265416666666667|0
0|2021-01-03|23.333333333333332|0|13.458333333333334|0|68.54166666666667|0|24.255833333333328|0
0|2021-01-04|26.833333333333332|0|17.541666666666668|0|69.875|0|24.3075|0
0|2021-01-05|31.0|0|18.666666666666668|0|62.666666666666664|0|24.230833333333337|0
0|2021-01-06|26.208333333333332|0|13.375|0|62.583333333333336|0|24.324583333333333|0
0|2021-01-07|27.125|0|13.791666666666666|0|61.583333333333336|0|24.29291666666667|0
0|2021-01-08|25.208333333333332|0|13.791666666666666|0|65.125|0|24.274999999999995|0
0|2021-01-09|25.375|0|14.958333333333334|0|67.25|0|24.137083333333333|0
0|2021-01-10|23.708333333333332|0|14.166666666666666|0|69.04166666666667|0|24.3175|0
0|2021-01-11|19.958333333333332|0|10.0|0|68.125|0|24.368333333333336|0
0|2021-01-12|19.5|0|8.083333333333334|0|64.20833333333333|0|24.40375|0
0|2021-01-13|25.958333333333332|0|12.25|0|59.833333333333336|0|24.36333333333334|0
0|2021-01-14|30.083333333333332|0|11.375|0|52.125|0|24.362916666666663|0
0|2021-01-15|31.75|0|8.458333333333334|0|43.083333333333336|0|24.34708333333333|0
0|2021-01-16|34.375|0|17.333333333333332|0|53.291666666666664|0|24.281250000000004|0
0|2021-01-17|32.0|0|13.375|0|53.291666666666664|0|24.245833333333334|0
0|2021-01-18|33.708333333333336|0|17.333333333333332|0|55.75|0|24.0925|0
0|2021-01-19|31.614583333333332|0|25.1875|0|77.9375|0|24.286215277777774|0
0|2021-01-20|25.125|0|19.458333333333332|0|79.66666666666667|0|24.331666666666663|0
0|2021-01-21|28.833333333333332|0|23.416666666666668|0|80.95833333333333|0|24.206250000000008|0
0|2021-01-22|35.625|0|30.25|0|81.16666666666667|0|24.09375|0
0|2021-01-23|35.451388888888886|0|29.965277777777782|0|80.9236111111111|0|23.990277777777774|0
0|2021-01-24|31.668551587301582|0|28.15039682539683|0|87.46904761904761|0|23.900922619047616|0
0|2021-01-25|29.23257575757576|0|22.756908369408375|0|77.31185064935065|0|23.849236111111107|0
0|2021-01-26|19.23125|0|15.345734126984127|0|84.98581349206349|0|23.95003571428572|0
0|2021-01-27|17.1875|0|9.083333333333334|0|71.5|0|24.326875|0
0|2021-01-28|27.375|0|14.083333333333334|0|59.166666666666664|0|24.286250000000006|0
0|2021-01-29|40.166666666666664|0|21.234375|0|49.578125|0|24.054270833333334|0
0|2021-01-30|30.930555555555554|0|21.354166666666668|0|68.55555555555556|0|24.198125|0
0|2021-01-31|25.458333333333332|0|17.25|0|72.5|0|24.427916666666675|0
0|2021-02-01|35.416666666666664|0|23.916666666666668|0|65.04166666666667|0|24.37416666666667|0
0|2021-02-02|42.583333333333336|0|32.041666666666664|0|68.16666666666667|0|24.287916666666664|0
0|2021-02-03|44.791666666666664|0|32.61805555555556|0|65.22916666666667|0|24.081944444444446|0
0|2021-02-04|32.958333333333336|0|14.916666666666666|0|48.875|0|24.157916666666676|0
0|2021-02-05|29.791666666666668|0|15.541666666666666|0|58.333333333333336|0|24.100416666666664|0
0|2021-02-06|31.041666666666668|0|14.875|0|55.875|0|24.138750000000005|0
0|2021-02-07|32.208333333333336|0|12.916666666666666|0|51.583333333333336|0|24.05749999999999|0
0|2021-02-08|34.208333333333336|0|11.458333333333334|0|47.458333333333336|0|24.06583333333333|0
0|2021-02-09|44.083333333333336|0|19.520833333333332|0|40.8125|0|24.111666666666665|0
0|2021-02-10|38.333333333333336|0|27.875|0|67.54166666666667|0|24.11708333333333|0
0|2021-02-11|35.416666666666664|0|21.458333333333332|0|61.5|0|24.123749999999998|0
0|2021-02-12|36.791666666666664|0|27.208333333333332|0|69.08333333333333|0|23.987916666666667|0
0|2021-02-13|30.061458333333334|0|27.332291666666663|0|89.55416666666667|0|23.839958333333332|0
0|2021-02-14|25.14097222222222|0|22.089583333333334|0|88.2375|0|23.85015972222222|0
0|2021-02-15|19.8125|0|14.96875|0|82.03125|0|24.00506944444444|0
0|2021-02-16|26.91377314814815|0|22.71759259259259|0|84.64699074074075|0|23.87157291666667|0
0|2021-02-17|18.166666666666668|0|10.75|0|74.04166666666667|0|23.99|0
0|2021-02-18|16.833333333333332|0|6.333333333333333|0|66.16666666666667|0|24.284583333333334|0
0|2021-02-19|22.166666666666668|0|10.75|0|64.66666666666667|0|24.32875|0
0|2021-02-20|27.666666666666668|0|15.666666666666666|0|63.604166666666664|0|24.14833333333333|0
0|2021-02-21|28.291666666666668|0|12.791666666666666|0|53.916666666666664|0|24.311666666666657|0
0|2021-02-22|29.375|0|16.208333333333332|0|60.916666666666664|0|24.384166666666676|0
0|2021-02-23|33.416666666666664|0|20.0|0|61.958333333333336|0|24.201666666666664|0
0|2021-02-24|34.375|0|17.833333333333332|0|55.25|0|24.135416666666657|0
0|2021-02-25|33.25|0|18.625|0|57.875|0|24.167083333333334|0
0|2021-02-26|32.0|0|13.75|0|52.916666666666664|0|24.0625|0
0|2021-02-27|31.791666666666668|0|9.041666666666666|0|41.083333333333336|0|23.97916666666667|0
0|2021-02-28|24.541666666666668|0|6.458333333333333|0|51.708333333333336|0|24.183750000000003|0
0|2021-03-01|27.041666666666668|0|8.416666666666666|0|52.083333333333336|0|24.372083333333336|0
0|2021-03-02|32.166666666666664|0|11.833333333333334|0|51.583333333333336|0|24.255416666666676|0
0|2021-03-03|42.0|0|14.375|0|42.75|0|24.140833333333333|0
0|2021-03-04|37.79117063492063|0|28.52281746031746|0|70.61954365079366|0|24.219851190476195|0
0|2021-03-05|39.333333333333336|0|24.25|0|60.041666666666664|0|24.357916666666668|0
0|2021-03-06|43.125|0|21.625|0|48.625|0|24.246250000000007|0
0|2021-03-07|43.458333333333336|0|20.833333333333332|0|47.583333333333336|0|24.247083333333336|0
0|2021-03-08|48.708333333333336|0|24.166666666666668|0|41.916666666666664|0|24.216458333333332|0
0|2021-03-09|45.22222222222223|0|22.222222222222218|0|43.208333333333336|0|24.090555555555557|0
0|2021-03-10|38.416666666666664|0|12.166666666666666|0|35.5625|0|24.04479166666667|0
0|2021-03-11|36.3125|0|15.1875|0|44.666666666666664|0|24.10958333333333|0
0|2021-03-12|38.645833333333336|0|18.145833333333332|0|50.0|0|24.109375|0
0|2021-03-13|30.254960317460316|0|25.640079365079362|0|83.2536044973545|0|24.056949735449734|0
0|2021-03-14|33.40972222222222|0|26.927777777777777|0|77.675|0|23.975326388888877|0
0|2021-03-15|39.916666666666664|0|26.291666666666668|0|61.083333333333336|0|24.01333333333334|0
0|2021-03-16|35.708333333333336|0|27.830357142857142|0|75.2609126984127|0|23.937559523809515|0
0|2021-03-17|38.083333333333336|0|25.375|0|64.70833333333333|0|24.175416666666663|0
0|2021-03-18|41.083333333333336|0|23.708333333333332|0|55.583333333333336|0|24.30249999999999|0
0|2021-03-19|45.583333333333336|0|23.833333333333332|0|50.458333333333336|0|24.280000000000005|0
0|2021-03-20|49.291666666666664|0|21.583333333333332|0|41.666666666666664|0|24.15125|0
0|2021-03-21|46.166666666666664|0|23.958333333333332|0|46.708333333333336|0|24.07041666666667|0
0|2021-03-22|41.6875|0|19.8125|0|44.895833333333336|0|23.959375000000005|0
0|2021-03-23|34.74305555555555|0|25.00724206349206|0|70.00714285714285|0|23.9147619047619|0
0|2021-03-24|34.177083333333336|0|30.45775462962963|0|86.97916666666667|0|23.96259143518519|0
0|2021-03-25|33.90972222222222|0|27.024999999999995|0|78.08194444444446|0|23.947277777777785|0
0|2021-03-26|35.604166666666664|0|28.152777777777775|0|76.28819444444444|0|24.026298611111113|0
0|2021-03-27|38.708333333333336|0|23.958333333333332|0|60.375|0|24.275416666666658|0
0|2021-03-28|41.083333333333336|0|22.125|0|53.208333333333336|0|24.39625|0
0|2021-03-29|47.375|0|23.208333333333332|0|45.0|0|24.172083333333322|0
0|2021-03-30|59.0|0|24.0|0|26.0|0|24.13999999999999|0
0|2021-03-31|52.041666666666664|0|16.020833333333332|0|25.958333333333332|0|24.287291666666665|0
0|2021-04-01|43.125|0|11.458333333333334|0|37.333333333333336|0|24.349999999999998|0
0|2021-04-02|52.958333333333336|0|21.041666666666668|0|33.25|0|24.245|0
0|2021-04-03|53.208333333333336|0|22.291666666666668|0|37.916666666666664|0|24.29374999999999|0
0|2021-04-04|54.125|0|21.208333333333332|0|34.833333333333336|0|24.24416666666666|0
0|2021-04-05|54.458333333333336|0|16.041666666666668|0|30.583333333333332|0|24.030833333333334|0
0|2021-04-06|48.083333333333336|0|12.125|0|26.625|0|24.036666666666665|0
0|2021-04-07|45.041666666666664|0|13.458333333333334|0|34.458333333333336|0|24.212500000000002|0
0|2021-04-08|51.333333333333336|0|14.666666666666666|0|27.916666666666668|0|24.073333333333327|0
0|2021-04-09|48.166666666666664|0|8.541666666666666|0|25.291666666666668|0|24.12958333333333|0
0|2021-04-10|45.833333333333336|0|7.833333333333333|0|28.083333333333332|0|24.09708333333333|0
0|2021-04-11|49.458333333333336|0|11.083333333333334|0|26.583333333333332|0|24.00708333333333|0
0|2021-04-12|51.104166666666664|0|12.833333333333334|0|26.5|0|24.024375000000003|0
0|2021-04-13|52.583333333333336|0|24.541666666666668|0|34.5|0|24.013333333333335|0
0|2021-04-14|59.291666666666664|0|17.333333333333332|0|23.583333333333332|0|23.99666666666667|0
0|2021-04-15|48.541666666666664|0|17.875|0|33.708333333333336|0|24.00791666666667|0
0|2021-04-16|40.708333333333336|0|20.208333333333332|0|49.625|0|24.10958333333333|0
0|2021-04-17|40.291666666666664|0|23.125|0|52.041666666666664|0|24.168750000000003|0
0|2021-04-18|42.875|0|16.791666666666668|0|42.166666666666664|0|24.241250000000004|0
0|2021-04-19|48.25|0|12.375|0|28.916666666666668|0|24.137083333333333|0
0|2021-04-20|47.083333333333336|0|12.625|0|27.666666666666668|0|24.139583333333338|0
0|2021-04-21|52.125|0|11.958333333333334|0|24.916666666666668|0|24.010833333333334|0
0|2021-04-22|53.458333333333336|0|17.8125|0|25.958333333333332|0|23.962500000000002|0
0|2021-04-23|48.25|0|25.708333333333332|0|48.458333333333336|0|24.03958333333333|0
0|2021-04-24|50.416666666666664|0|17.25|0|32.0|0|24.10083333333333|0
0|2021-04-25|60.875|0|17.125|0|20.625|0|24.025000000000002|0
0|2021-04-26|56.958333333333336|0|12.958333333333334|0|19.291666666666668|0|23.956666666666674|0
0|2021-04-27|48.166666666666664|0|27.041666666666668|0|46.666666666666664|0|24.00979166666667|0
0|2021-04-28|46.75|0|26.0|0|50.041666666666664|0|24.13416666666667|0
0|2021-04-29|53.75|0|21.875|0|37.333333333333336|0|24.340833333333332|0
0|2021-04-30|58.166666666666664|0|23.583333333333332|0|30.875|0|24.332916666666666|0
0|2021-05-01|61.645833333333336|0|25.020833333333332|0|29.270833333333332|0|24.114166666666673|0
0|2021-05-02|63.375|0|18.666666666666668|0|20.416666666666668|0|23.897083333333338|0
0|2021-05-03|49.36666666666667|0|37.56666666666667|0|65.94166666666666|0|24.009999999999994|0
0|2021-05-04|50.666666666666664|0|28.291666666666668|0|48.875|0|24.18708333333333|0
0|2021-05-05|55.5|0|20.479166666666668|0|33.145833333333336|0|24.26|0
0|2021-05-06|57.833333333333336|0|17.1875|0|26.6875|0|24.310625|0
0|2021-05-07|63.5|0|19.875|0|24.083333333333332|0|24.150416666666672|0
0|2021-05-08|60.90625|0|22.666666666666668|0|24.197916666666668|0|24.067187500000003|0
0|2021-05-09|52.791666666666664|0|15.0|0|27.333333333333332|0|24.10791666666667|0
0|2021-05-10|54.5|0|22.583333333333332|0|31.8125|0|24.075833333333332|0
0|2021-05-11|51.25|0|16.625|0|32.208333333333336|0|24.1975|0
0|2021-05-12|53.416666666666664|0|11.916666666666666|0|24.833333333333332|0|24.28916666666667|0
0|2021-05-13|58.375|0|12.875|0|22.041666666666668|0|24.28|0
0|2021-05-14|61.125|0|16.958333333333332|0|22.958333333333332|0|24.174166666666665|0
0|2021-05-15|61.375|0|21.375|0|25.333333333333332|0|24.096249999999994|0
0|2021-05-16|62.958333333333336|0|20.770833333333332|0|24.6875|0|24.07708333333333|0
0|2021-05-17|60.270833333333336|0|22.6875|0|25.770833333333332|0|24.070000000000007|0
0|2021-05-18|60.645833333333336|0|34.666666666666664|0|40.375|0|24.046458333333337|0
0|2021-05-19|63.166666666666664|0|33.75|0|41.020833333333336|0|24.047291666666666|0
0|2021-05-20|70.95833333333333|0|26.666666666666668|0|22.208333333333332|0|24.00791666666667|0
0|2021-05-21|60.572916666666664|0|39.885416666666664|0|49.354166666666664|0|24.070624999999996|0
0|2021-05-22|65.64583333333333|0|30.29861111111111|0|30.11111111111111|0|24.103888888888886|0
0|2021-05-23|52.583333333333336|0|10.083333333333334|0|21.291666666666668|0|24.23375|0
0|2021-05-24|52.5|0|15.458333333333334|0|27.791666666666668|0|24.240416666666665|0
0|2021-05-25|56.625|0|19.75|0|30.208333333333332|0|24.24083333333333|0
0|2021-05-26|59.25|0|21.916666666666668|0|28.083333333333332|0|24.24875|0
0|2021-05-27|60.416666666666664|0|25.0|0|31.083333333333332|0|24.24083333333333|0
0|2021-05-28|63.25|0|23.083333333333332|0|28.583333333333332|0|24.199166666666667|0
0|2021-05-29|63.708333333333336|0|23.875|0|27.208333333333332|0|24.122500000000002|0
0|2021-05-30|64.66666666666667|0|24.145833333333332|0|27.541666666666668|0|24.116249999999997|0
0|2021-05-31|62.552083333333336|0|34.052083333333336|0|37.5625|0|24.22260416666666|0
0|2021-06-01|63.541666666666664|0|31.458333333333332|0|35.5|0|24.273333333333337|0
0|2021-06-02|66.91666666666667|0|28.708333333333332|0|28.958333333333332|0|24.186249999999998|0
0|2021-06-03|70.69097222222221|0|38.24305555555556|0|33.19097222222222|0|24.195694444444445|0
0|2021-06-04|72.08333333333333|0|38.84722222222222|0|37.0|0|24.193472222222223|0
0|2021-06-05|75.375|0|38.625|0|28.854166666666668|0|24.125312499999996|0
0|2021-06-06|74.04166666666667|0|33.208333333333336|0|28.0|0|24.08854166666667|0
0|2021-06-07|73.41666666666667|0|24.208333333333332|0|17.666666666666668|0|24.127916666666664|0
0|2021-06-08|67.04166666666667|0|21.166666666666668|0|21.0|0|24.195416666666663|0
0|2021-06-09|67.125|0|17.875|0|21.25|0|24.267916666666675|0
0|2021-06-10|69.41666666666667|0|21.041666666666668|0|19.916666666666668|0|24.20833333333333|0
0|2021-06-11|67.20833333333333|0|18.833333333333332|0|21.458333333333332|0|24.215|0
0|2021-06-12|69.79166666666667|0|18.375|0|21.083333333333332|0|24.22375|0
0|2021-06-13|71.83333333333333|0|18.041666666666668|0|19.583333333333332|0|24.259166666666662|0
0|2021-06-14|73.25|0|15.916666666666666|0|16.958333333333332|0|24.305833333333325|0
0|2021-06-15|77.45833333333333|0|27.0|0|18.958333333333332|0|24.339166666666657|0
0|2021-06-16|91.14583333333333|0|29.854166666666668|0|12.479166666666666|0|24.297916666666666|0
0|2021-06-17|81.625|0|37.229166666666664|0|22.270833333333332|0|24.241249999999997|0
0|2021-06-18|79.27083333333333|0|40.75|0|28.333333333333332|0|24.1925|0
0|2021-06-19|78.47916666666667|0|41.104166666666664|0|30.9375|0|24.157083333333333|0
0|2021-06-20|76.41666666666667|0|36.354166666666664|0|29.354166666666668|0|24.12645833333333|0
0|2021-06-21|76.54166666666667|0|32.625|0|24.666666666666668|0|24.180416666666662|0
0|2021-06-22|74.22916666666667|0|28.770833333333332|0|24.291666666666668|0|24.19958333333334|0
0|2021-06-23|69.66666666666667|0|41.416666666666664|0|41.583333333333336|0|24.256666666666664|0
0|2021-06-24|68.02083333333333|0|46.8125|0|54.354166666666664|0|24.23833333333334|0
0|2021-06-25|64.94791666666667|0|48.0625|0|58.1875|0|24.204062500000006|0
0|2021-06-26|66.33333333333333|0|44.666666666666664|0|54.208333333333336|0|24.195416666666674|0
0|2021-06-27|68.25|0|40.375|0|41.75|0|24.21291666666666|0
0|2021-06-28|66.3125|0|43.833333333333336|0|47.625|0|24.27229166666666|0
0|2021-06-29|60.66319444444445|0|54.118055555555564|0|80.49305555555556|0|24.333402777777778|0
0|2021-06-30|69.08333333333333|0|51.5|0|57.125|0|24.299166666666665|0
0|2021-07-01|71.16666666666667|0|49.458333333333336|0|53.333333333333336|0|24.255000000000006|0
0|2021-07-02|75.66666666666667|0|47.291666666666664|0|43.333333333333336|0|24.241666666666664|0
0|2021-07-03|77.08333333333333|0|49.791666666666664|0|41.666666666666664|0|24.25833333333334|0
0|2021-07-04|76.08333333333333|0|46.708333333333336|0|40.916666666666664|0|24.21583333333334|0
0|2021-07-05|77.5625|0|49.25694444444445|0|40.111111111111114|0|24.229583333333334|0
0|2021-07-06|76.27083333333333|0|48.104166666666664|0|43.9375|0|24.24291666666667|0
0|2021-07-07|80.04166666666667|0|46.916666666666664|0|34.041666666666664|0|24.24916666666667|0
0|2021-07-08|81.70833333333333|0|47.375|0|33.041666666666664|0|24.246666666666666|0
0|2021-07-09|80.95833333333333|0|43.25|0|33.208333333333336|0|24.26125|0
0|2021-07-10|81.20833333333333|0|33.166666666666664|0|25.583333333333332|0|24.26583333333333|0
0|2021-07-11|78.95833333333333|0|32.916666666666664|0|23.083333333333332|0|24.244583333333342|0
0|2021-07-12|76.63888888888889|0|44.680555555555564|0|34.47222222222222|0|24.259027777777778|0
0|2021-07-13|79.72916666666667|0|49.1875|0|37.78125|0|24.279097222222223|0
0|2021-07-14|69.08333333333333|0|57.75|0|69.66666666666667|0|24.299999999999997|0
0|2021-07-15|73.66666666666667|0|47.625|0|46.75|0|24.248750000000005|0
0|2021-07-16|75.20833333333333|0|47.694444444444436|0|43.23611111111111|0|24.22125000000001|0
0|2021-07-17|77.78819444444444|0|51.23611111111111|0|41.166666666666664|0|24.293263888888887|0
0|2021-07-18|75.75|0|51.944444444444436|0|48.0|0|24.35166666666667|0
0|2021-07-19|74.41666666666667|0|57.583333333333336|0|58.944444444444436|0|24.373749999999998|0
0|2021-07-20|77.14583333333333|0|53.5625|0|49.361111111111114|0|24.309722222222224|0
0|2021-07-21|77.35416666666667|0|54.1875|0|47.6875|0|24.27270833333333|0
0|2021-07-22|73.61458333333333|0|58.2388888888889|0|62.56666666666666|0|24.310159722222224|0
0|2021-07-23|73.375|0|59.13888888888889|0|64.23611111111111|0|24.288472222222225|0
0|2021-07-24|67.84722222222221|0|61.197916666666664|0|81.36805555555556|0|24.310347222222223|0
0|2021-07-25|69.09027777777779|0|56.49305555555555|0|68.02083333333333|0|24.305624999999996|0
0|2021-07-26|70.97569444444444|0|55.875|0|62.71527777777777|0|24.301388888888884|0
0|2021-07-27|70.5|0|57.048611111111114|0|65.78472222222221|0|24.339027777777776|0
0|2021-07-28|72.09722222222221|0|58.59722222222222|0|67.80555555555556|0|24.34041666666666|0
0|2021-07-29|72.49722222222222|0|57.28472222222222|0|64.0826388888889|0|24.295715277777777|0
0|2021-07-30|73.24999999999999|0|57.00694444444445|0|64.27083333333333|0|24.343958333333337|0
0|2021-07-31|70.90972222222221|0|53.25|0|59.555555555555564|0|24.35965277777778|0
0|2021-08-01|72.19444444444444|0|54.625|0|57.423611111111114|0|24.380694444444448|0
0|2021-08-02|72.4375|0|54.604166666666664|0|57.291666666666664|0|24.383958333333336|0
0|2021-08-03|71.125|0|48.666666666666664|0|50.958333333333336|0|24.305833333333325|0
0|2021-08-04|71.45833333333333|0|43.833333333333336|0|45.375|0|24.29833333333332|0
0|2021-08-05|73.08333333333333|0|44.708333333333336|0|41.0|0|24.308333333333326|0
0|2021-08-06|73.14583333333333|0|41.145833333333336|0|38.8125|0|24.24375000000001|0
0|2021-08-07|69.20833333333333|0|33.111111111111114|0|32.076388888888886|0|24.238124999999997|0
0|2021-08-08|68.875|0|31.333333333333332|0|32.166666666666664|0|24.222916666666674|0
0|2021-08-09|70.95833333333333|0|31.625|0|30.833333333333332|0|24.232916666666668|0
0|2021-08-10|72.16666666666667|0|38.708333333333336|0|33.958333333333336|0|24.264166666666668|0
0|2021-08-11|72.35416666666667|0|47.604166666666664|0|44.291666666666664|0|24.27541666666666|0
0|2021-08-12|74.05208333333333|0|44.427083333333336|0|37.197916666666664|0|24.26395833333333|0
0|2021-08-13|73.74007936507935|0|50.55059523809524|0|48.592261904761905|0|24.330694444444443|0
0|2021-08-14|72.29166666666667|0|52.75|0|54.541666666666664|0|24.38625|0
0|2021-08-15|75.77777777777779|0|49.791666666666664|0|44.25|0|24.294583333333335|0
0|2021-08-16|67.88144841269842|0|52.77529761904762|0|62.263392857142854|0|24.234821428571433|0
0|2021-08-17|68.625|0|46.75|0|53.5|0|24.169583333333325|0
0|2021-08-18|65.48472222222223|0|53.199999999999996|0|69.23055555555555|0|24.182333333333332|0
0|2021-08-19|64.73958333333333|0|54.708333333333336|0|73.07638888888889|0|24.19763888888889|0
0|2021-08-20|61.19444444444445|0|45.31944444444445|0|63.5|0|24.234305555555554|0
