|dates|Aroostook_Maine_UnitedStates.AveragePrecipitationTotal.data|Aroostook_Maine_UnitedStates.AveragePrecipitationTotal.missing|Aroostook_Maine_UnitedStates.AveragePrecipitation.data|Aroostook_Maine_UnitedStates.AveragePrecipitation.missing|Aroostook_Maine_UnitedStates.AverageWindDirection.data|Aroostook_Maine_UnitedStates.AverageWindDirection.missing|Aroostook_Maine_UnitedStates.AverageWindSpeed.data|Aroostook_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-05-29|0.0|0|0.0008333333333333334|0|204.58333333333334|0|12.597222222222221|0
0|2020-05-30|0.0008333333333333334|0|0.005|0|256.25|0|10.555555555555555|0
0|2020-05-31|0.004583333333333333|0|0.0025|0|244.83333333333334|0|9.424999999999999|0
0|2020-06-01|0.0004166666666666667|0|0.0004166666666666667|0|267.0833333333333|0|8.916666666666666|0
0|2020-06-02|0.0|0|0.0|0|234.16666666666666|0|9.416666666666666|0
0|2020-06-03|0.0|0|0.0|0|190.83333333333334|0|5.416666666666667|0
0|2020-06-04|0.0|0|0.0|0|200.83333333333334|0|7.666666666666667|0
0|2020-06-05|0.0|0|0.0|0|149.375|0|6.104166666666667|0
0|2020-06-06|0.0008333333333333334|0|0.00375|0|67.88194444444444|0|5.197916666666667|0
0|2020-06-07|0.0016666666666666668|0|0.000625|0|163.95833333333334|0|8.027777777777779|0
0|2020-06-08|0.0004166666666666667|0|0.0|0|240.0|0|9.625|0
0|2020-06-09|0.0|0|0.0|0|152.5|0|6.083333333333333|0
0|2020-06-10|0.0|0|0.0|0|135.83333333333334|0|11.458333333333334|0
0|2020-06-11|0.0|0|0.000625|0|179.58333333333334|0|14.770833333333334|0
0|2020-06-12|0.0008333333333333334|0|0.0020833333333333333|0|217.29166666666666|0|8.916666666666666|0
0|2020-06-13|0.0020833333333333333|0|0.0|0|143.33333333333334|0|3.75|0
0|2020-06-14|0.0004166666666666667|0|0.0004166666666666667|0|74.58333333333333|0|5.416666666666667|0
0|2020-06-15|0.0|0|0.0|0|55.0|0|1.5833333333333333|0
0|2020-06-16|0.0|0|0.0|0|127.38888888888887|0|4.108333333333333|0
0|2020-06-17|0.0|0|0.0|0|166.66666666666666|0|6.1875|0
0|2020-06-18|0.0|0|0.0|0|161.66666666666666|0|5.333333333333333|0
0|2020-06-19|0.0|0|0.0|0|164.16666666666666|0|5.541666666666667|0
0|2020-06-20|0.0|0|0.0|0|80.0|0|4.541666666666667|0
0|2020-06-21|0.0|0|0.0|0|134.58333333333334|0|7.145833333333333|0
0|2020-06-22|0.0|0|0.0|0|154.79166666666666|0|6.958333333333333|0
0|2020-06-23|0.0|0|0.0|0|164.16666666666666|0|7.583333333333333|0
0|2020-06-24|0.0|0|0.002916666666666667|0|179.58333333333334|0|11.569444444444443|0
0|2020-06-25|0.004583333333333333|0|0.0|0|179.09722222222226|0|7.229166666666667|0
0|2020-06-26|0.0|0|0.013402777777777776|0|105.41666666666667|0|5.034722222222222|0
0|2020-06-27|0.017499999999999998|0|0.011979166666666666|0|114.79166666666667|0|3.9583333333333335|0
0|2020-06-28|0.014583333333333332|0|0.0004166666666666667|0|51.25|0|2.9583333333333335|0
0|2020-06-29|0.0|0|0.0010416666666666667|0|43.854166666666664|0|7.65625|0
0|2020-06-30|0.0020833333333333333|0|0.0|0|34.791666666666664|0|8.722222222222221|0
0|2020-07-01|0.0|0|0.0|0|121.45833333333333|0|4.145833333333333|0
0|2020-07-02|0.0|0|0.0|0|76.66666666666667|0|6.625|0
0|2020-07-03|0.0|0|0.0|0|127.01388888888887|0|6.541666666666667|0
0|2020-07-04|0.0|0|0.0|0|162.91666666666666|0|5.375|0
0|2020-07-05|0.0|0|0.02795238095238095|0|103.87301587301586|0|4.482738095238096|0
0|2020-07-06|0.03916666666666666|0|0.0|0|130.34722222222223|0|5.305555555555555|0
0|2020-07-07|0.0|0|0.0|0|120.6388888888889|0|7.223611111111111|0
0|2020-07-08|0.0009375|0|0.008020833333333333|0|164.3402777777778|0|7.916666666666667|0
0|2020-07-09|0.0013541666666666667|0|0.010416666666666666|0|124.9236111111111|0|4.5576388888888895|0
0|2020-07-10|0.0029166666666666664|0|0.0|0|113.16666666666667|0|5.7444444444444445|0
0|2020-07-11|0.0|0|0.004166666666666667|0|158.125|0|11.237499999999999|0
0|2020-07-12|0.004583333333333333|0|0.0|0|189.16666666666666|0|10.743055555555555|0
0|2020-07-13|0.0|0|0.0|0|228.54166666666666|0|7.395833333333333|0
0|2020-07-14|0.0|0|0.0008749999999999999|0|67.79166666666667|0|9.174999999999999|0
0|2020-07-15|0.00125|0|0.0|0|57.22222222222222|0|7.930555555555556|0
0|2020-07-16|0.0|0|0.0|0|92.64583333333333|0|4.472916666666666|0
0|2020-07-17|0.0|0|0.006111111111111112|0|170.20833333333334|0|9.291666666666668|0
0|2020-07-18|0.0015624999999999999|0|0.0|0|118.29861111111113|0|3.4791666666666665|0
0|2020-07-19|0.0|0|0.0|0|110.21577380952381|0|4.980654761904762|0
0|2020-07-20|0.0020833333333333333|0|0.0020833333333333333|0|205.83333333333334|0|9.833333333333334|0
0|2020-07-21|0.0|0|0.0|0|232.08333333333334|0|7.583333333333333|0
0|2020-07-22|0.0|0|0.0|0|78.68055555555556|0|2.5|0
0|2020-07-23|0.0008333333333333334|0|0.0025|0|106.11111111111113|0|2.3472222222222223|0
0|2020-07-24|0.0|0|0.0|0|173.75|0|4.625|0
0|2020-07-25|0.0|0|0.0|0|184.58333333333334|0|5.583333333333333|0
0|2020-07-26|0.0020833333333333333|0|0.00375|0|182.29166666666666|0|6.479166666666667|0
0|2020-07-27|0.0|0|0.0|0|117.84722222222223|0|3.9444444444444446|0
0|2020-07-28|0.010972222222222223|0|0.02649305555555555|0|157.25694444444446|0|3.2777777777777772|0
0|2020-07-29|0.0031249999999999997|0|0.0004166666666666667|0|113.68055555555554|0|3.4427083333333335|0
0|2020-07-30|0.00125|0|0.004722222222222222|0|140.2777777777778|0|3.2916666666666665|0
0|2020-07-31|0.005|0|0.0008333333333333334|0|261.25|0|6.479166666666667|0
0|2020-08-01|0.0|0|0.0|0|53.25396825396825|0|3.8740079365079363|0
0|2020-08-02|0.0|0|0.0|0|95.0|0|5.083333333333333|0
0|2020-08-03|0.0|0|0.005625000000000001|0|215.72916666666666|0|11.0625|0
0|2020-08-04|0.0075|0|0.0|0|141.25|0|4.458333333333333|0
0|2020-08-05|0.0075|0|0.006944444444444445|0|200.3472222222222|0|11.715277777777779|0
0|2020-08-06|0.0|0|0.0|0|242.5|0|10.375|0
0|2020-08-07|0.0|0|0.0|0|185.0|0|6.0|0
0|2020-08-08|0.0|0|0.0|0|127.5|0|3.375|0
0|2020-08-09|0.0|0|0.0|0|136.66666666666666|0|5.0|0
0|2020-08-10|0.0|0|0.0|0|78.33333333333333|0|2.75|0
0|2020-08-11|0.0|0|0.0|0|136.25|0|6.333333333333333|0
0|2020-08-12|0.0|0|0.0|0|174.9652777777778|0|5.715277777777779|0
0|2020-08-13|0.0|0|0.0|0|152.91666666666666|0|4.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|45.416666666666664|0|5.3125|0
0|2020-08-15|0.0|0|0.0|0|56.875|0|5.520833333333333|0
0|2020-08-16|0.0|0|0.0|0|45.625|0|2.0208333333333335|0
0|2020-08-17|0.0|0|0.0020833333333333333|0|73.05555555555556|0|2.5|0
0|2020-08-18|0.002916666666666667|0|0.012291666666666668|0|127.5|0|3.8229166666666665|0
0|2020-08-19|0.012916666666666667|0|0.0|0|231.45833333333334|0|8.020833333333334|0
0|2020-08-20|0.0|0|0.0|0|262.0833333333333|0|8.5|0
0|2020-08-21|0.0004166666666666667|0|0.002888888888888889|0|81.84027777777777|0|1.8576388888888886|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|90.35714285714285|0|3.0595238095238098|0
0|2020-08-23|0.0|0|0.0|0|151.66666666666666|0|5.541666666666667|0
0|2020-08-24|0.0|0|0.0|0|93.8888888888889|0|2.3356481481481484|0
0|2020-08-25|0.0|0|0.022500000000000003|0|219.58333333333334|0|9.375|0
0|2020-08-26|0.0375|0|0.00875|0|294.5833333333333|0|13.125|0
0|2020-08-27|0.0008333333333333334|0|0.0025|0|281.25|0|11.083333333333334|0
0|2020-08-28|0.004166666666666667|0|0.0016666666666666668|0|250.41666666666666|0|8.5|0
0|2020-08-29|0.0|0|0.0008333333333333334|0|66.3888888888889|0|3.9055555555555554|0
0|2020-08-30|0.0|0|0.0|0|220.90277777777774|0|10.177083333333334|0
0|2020-08-31|0.0008333333333333334|0|0.000625|0|237.98611111111111|0|6.729166666666667|0
0|2020-09-01|0.0|0|0.0|0|120.0|0|6.708333333333333|0
0|2020-09-02|0.0|0|0.0|0|174.58333333333334|0|15.833333333333334|0
0|2020-09-03|0.0|0|0.0|0|112.15277777777777|0|4.666666666666667|0
0|2020-09-04|0.0|0|0.0|0|201.66666666666666|0|8.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|229.58333333333334|0|7.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|114.0|0|3.725|0
0|2020-09-07|0.0|0|0.0|0|132.33333333333334|0|11.9625|0
0|2020-09-08|0.0|0|0.0|0|171.25|0|7.3125|0
0|2020-09-09|0.0|0|0.0|0|133.125|0|6.916666666666667|0
0|2020-09-10|0.0|0|0.0|0|191.14583333333334|0|7.027777777777778|0
0|2020-09-11|0.0|0|0.0|0|258.81944444444446|0|8.166666666666666|0
0|2020-09-12|0.0|0|0.0|0|117.91666666666667|0|3.4166666666666665|0
0|2020-09-13|0.0|0|0.0|0|172.08333333333334|0|13.354166666666666|0
0|2020-09-14|0.0|0|0.0|0|282.15277777777777|0|12.444444444444445|0
0|2020-09-15|0.0|0|0.0|0|195.0|0|4.583333333333333|0
0|2020-09-16|0.0|0|0.0|0|155.83333333333334|0|11.333333333333334|0
0|2020-09-17|0.0|0|0.0|0|143.61111111111111|0|6.395833333333333|0
0|2020-09-18|0.0|0|0.0|0|140.0|0|5.833333333333333|0
0|2020-09-19|0.0|0|0.0|0|205.41666666666666|0|5.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|177.5|0|5.375|0
0|2020-09-21|0.0|0|0.0|0|41.666666666666664|0|1.0833333333333333|0
0|2020-09-22|0.0|0|0.0|0|93.54166666666667|0|6.520833333333333|0
0|2020-09-23|0.0|0|0.0|0|293.75|0|12.916666666666666|0
0|2020-09-24|0.0|0|0.0|0|251.25|0|8.875|0
0|2020-09-25|0.0|0|0.0|0|110.41666666666667|0|2.8333333333333335|0
0|2020-09-26|0.0|0|0.0|0|114.58333333333333|0|6.291666666666667|0
0|2020-09-27|0.0|0|0.0|0|179.58333333333334|0|10.854166666666666|0
0|2020-09-28|0.0|0|0.0|0|131.18055555555557|0|7.545833333333333|0
0|2020-09-29|0.0|0|0.0|0|182.70833333333334|0|14.1875|0
0|2020-09-30|0.0|0|0.0|0|178.61111111111111|0|14.194444444444445|0
0|2020-10-01|0.0|0|0.0|0|139.44444444444443|0|5.361111111111112|0
0|2020-10-02|0.0|0|0.024305555555555552|0|128.05092592592595|0|3.0180555555555557|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|208.36805555555554|0|4.121527777777778|0
0|2020-10-04|0.0001388888888888889|0|0.0|0|46.25|0|1.0|0
0|2020-10-05|0.0|0|0.0|0|71.25|0|1.6770833333333333|0
0|2020-10-06|0.0|0|0.0|0|138.40277777777777|0|10.666666666666666|0
0|2020-10-07|0.003541666666666667|0|0.01597222222222222|0|164.40972222222223|0|7.802083333333332|0
0|2020-10-08|0.010833333333333334|0|0.0011111111111111111|0|302.84722222222223|0|17.8125|0
0|2020-10-09|0.0|0|0.0|0|262.5|0|11.833333333333334|0
0|2020-10-10|0.002916666666666667|0|0.0034374999999999996|0|205.20833333333334|0|10.954861111111109|0
0|2020-10-11|0.0|0|0.0022222222222222222|0|277.77777777777777|0|11.333333333333334|0
0|2020-10-12|0.0016666666666666668|0|0.013333333333333334|0|30.0|0|0.7083333333333334|0
0|2020-10-13|0.013333333333333334|0|0.008541666666666668|0|73.75|0|4.791666666666667|0
0|2020-10-14|0.024722222222222225|0|0.05597222222222223|0|214.9652777777778|0|7.861111111111111|0
0|2020-10-15|0.002916666666666667|0|0.0|0|156.04166666666666|0|10.083333333333334|0
0|2020-10-16|0.0|0|0.017013888888888887|0|198.22916666666666|0|6.954861111111111|0
0|2020-10-17|0.023333333333333334|0|0.028000000000000008|0|301.875|0|11.174999999999999|0
0|2020-10-18|0.034166666666666665|0|0.00125|0|111.66666666666667|0|4.666666666666667|0
0|2020-10-19|0.0|0|0.002916666666666667|0|105.0|0|4.791666666666667|0
0|2020-10-20|0.0|0|0.015694444444444445|0|200.25|0|9.186805555555555|0
0|2020-10-21|0.0|0|0.0|0|323.75|0|13.375|0
0|2020-10-22|0.0020833333333333333|0|0.0|0|195.97222222222226|0|4.694444444444445|0
0|2020-10-23|0.0|0|0.0|0|115.83333333333333|0|8.666666666666666|0
0|2020-10-24|0.0|0|0.0008333333333333334|0|240.90277777777774|0|12.618055555555557|0
0|2020-10-25|0.00125|0|0.0|0|241.45833333333334|0|8.375|0
0|2020-10-26|0.0|0|0.010625|0|74.22619047619047|0|2.849702380952381|0
0|2020-10-27|0.004722222222222222|0|0.0015833333333333335|0|284.86111111111114|0|8.458333333333334|0
0|2020-10-28|0.0|0|0.0|0|174.44444444444443|0|7.673611111111111|0
0|2020-10-29|0.0|0|0.0|0|231.45833333333334|0|8.1875|0
0|2020-10-30|0.0|0|0.0|0|229.58333333333334|0|10.291666666666666|0
0|2020-10-31|0.0|0|0.0|0|117.91666666666667|0|2.9583333333333335|0
0|2020-11-01|0.0|0|0.004652777777777777|0|145.2777777777778|0|9.194444444444445|0
0|2020-11-02|0.005|0|0.010798611111111111|0|250.8333333333333|0|12.368055555555555|0
0|2020-11-03|0.01|0|0.0|0|267.0833333333333|0|8.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|109.79166666666667|0|5.708333333333333|0
0|2020-11-05|0.0|0|0.005|0|171.875|0|9.291666666666666|0
0|2020-11-06|0.0007142857142857143|0|0.0|0|151.25|0|6.125|0
0|2020-11-07|0.0|0|0.0|0|156.66666666666666|0|8.375|0
0|2020-11-08|0.0|0|0.0|0|113.54166666666667|0|5.916666666666667|0
0|2020-11-09|0.0|0|0.0|0|188.125|0|7.354166666666667|0
0|2020-11-10|0.0|0|0.0|0|179.16666666666666|0|6.75|0
0|2020-11-11|0.0|0|0.0|0|145.0|0|6.583333333333333|0
0|2020-11-12|0.0|0|0.0|0|295.8333333333333|0|8.770833333333334|0
0|2020-11-13|0.0|0|0.0|0|21.11111111111111|0|1.638888888888889|0
0|2020-11-14|0.0|0|0.0|0|203.88888888888889|0|5.305555555555555|0
