|dates|Toole_Montana_UnitedStates.AveragePrecipitationTotal.data|Toole_Montana_UnitedStates.AveragePrecipitationTotal.missing|Toole_Montana_UnitedStates.AveragePrecipitation.data|Toole_Montana_UnitedStates.AveragePrecipitation.missing|Toole_Montana_UnitedStates.AverageWindDirection.data|Toole_Montana_UnitedStates.AverageWindDirection.missing|Toole_Montana_UnitedStates.AverageWindSpeed.data|Toole_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|235.83333333333334|0|29.125|0
0|2020-11-28|0.0|0|0.0|0|254.375|0|17.770833333333332|0
0|2020-11-29|0.0|0|0.0|0|187.08333333333334|0|10.458333333333334|0
0|2020-11-30|0.0|0|0.0|0|247.5|0|19.25|0
0|2020-12-01|0.0|0|0.0|0|215.83333333333334|0|7.166666666666667|0
0|2020-12-02|0.0|0|0.0|0|160.41666666666666|0|4.0|0
0|2020-12-03|0.0|0|0.0|0|172.91666666666666|0|10.166666666666666|0
0|2020-12-04|0.0|0|0.0|0|254.58333333333334|0|13.5|0
0|2020-12-05|0.0|0|0.0|0|110.0|0|3.7916666666666665|0
0|2020-12-06|0.0|0|0.0|0|252.5|0|19.375|0
0|2020-12-07|0.0|0|0.0|0|245.41666666666666|0|25.875|0
0|2020-12-08|0.0|0|0.0|0|225.625|0|17.333333333333332|0
0|2020-12-09|0.0|0|0.0009375000000000001|0|293.0625|0|14.2875|0
0|2020-12-10|0.00025|0|0.0|0|138.14583333333334|0|3.1|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|132.81944444444443|0|4.745138888888889|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|231.5972222222222|0|9.006944444444445|0
0|2020-12-13|0.0|0|0.0|0|101.18055555555556|0|8.434027777777777|0
0|2020-12-14|0.0|0|0.0|0|183.2986111111111|0|11.017361111111109|0
0|2020-12-15|0.0|0|0.0|0|250.83333333333334|0|24.291666666666668|0
0|2020-12-16|0.0|0|0.0|0|245.41666666666666|0|17.208333333333332|0
0|2020-12-17|0.0|0|0.0|0|235.4861111111111|0|21.462500000000002|0
0|2020-12-18|0.0|0|0.0|0|205.90277777777774|0|20.819444444444443|0
0|2020-12-19|0.0|0|0.0|0|253.33333333333334|0|24.583333333333332|0
0|2020-12-20|0.0|0|0.0|0|263.75|0|26.875|0
0|2020-12-21|0.0|0|0.0028958333333333336|0|172.33333333333334|0|9.845833333333333|0
0|2020-12-22|0.005|0|0.001240079365079365|0|297.25198412698415|0|21.94196428571429|0
0|2020-12-23|0.0|0|0.0|0|270.625|0|22.145833333333332|0
0|2020-12-24|0.0|0|0.0|0|257.9166666666667|0|25.041666666666668|0
0|2020-12-25|0.0|0|0.0|0|224.58333333333334|0|14.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|259.65277777777777|0|9.770833333333334|0
0|2020-12-27|0.0|0|0.0|0|165.82638888888889|0|4.879166666666666|0
0|2020-12-28|0.0|0|0.0|0|106.00694444444446|0|3.694444444444444|0
0|2020-12-29|0.0|0|0.0|0|228.75|0|11.333333333333334|0
0|2020-12-30|0.0|0|0.0|0|252.5|0|25.791666666666668|0
0|2020-12-31|0.0|0|0.0|0|257.5|0|19.291666666666668|0
0|2021-01-01|0.0|0|0.0|0|233.33333333333334|0|25.25|0
0|2021-01-02|0.0|0|0.0|0|237.08333333333334|0|32.5|0
0|2021-01-03|0.0|0|0.0002777777777777778|0|249.16666666666666|0|29.013888888888886|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|205.41666666666666|0|10.541666666666666|0
0|2021-01-05|0.0|0|0.0|0|255.41666666666666|0|26.541666666666668|0
0|2021-01-06|0.0|0|0.0|0|247.91666666666666|0|22.708333333333332|0
0|2021-01-07|0.0|0|0.0|0|194.16666666666666|0|4.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|133.71527777777777|0|6.4444444444444455|0
0|2021-01-09|0.0|0|0.0|0|120.625|0|3.3958333333333335|0
0|2021-01-10|0.0|0|0.0|0|244.16666666666666|0|19.666666666666668|0
0|2021-01-11|0.0|0|0.0|0|244.16666666666666|0|24.916666666666668|0
0|2021-01-12|0.0|0|0.0|0|231.04166666666666|0|27.229166666666668|0
0|2021-01-13|0.0|0|0.0|0|251.04166666666666|0|27.333333333333332|0
0|2021-01-14|0.0|0|0.0|0|265.8333333333333|0|15.583333333333334|0
0|2021-01-15|0.0|0|0.0|0|235.0|0|16.875|0
0|2021-01-16|0.0|0|0.0|0|262.0833333333333|0|18.416666666666668|0
0|2021-01-17|0.0|0|0.0|0|268.9583333333333|0|23.395833333333332|0
0|2021-01-18|0.0|0|0.0|0|303.19444444444446|0|13.534722222222221|0
0|2021-01-19|0.0|0|0.0|0|245.0|0|26.958333333333332|0
0|2021-01-20|0.0|0|0.0|0|279.5833333333333|0|20.770833333333332|0
0|2021-01-21|0.0|0|0.0|0|204.58333333333334|0|4.583333333333333|0
0|2021-01-22|0.0|0|0.0|0|202.91666666666666|0|5.958333333333333|0
0|2021-01-23|0.0|0|0.0|0|175.0|0|6.125|0
0|2021-01-24|0.0|0|0.0|0|142.91666666666666|0|8.166666666666666|0
0|2021-01-25|0.0|0|0.0|0|112.77777777777777|0|5.458333333333333|0
0|2021-01-26|0.0|0|0.0|0|122.22916666666667|0|7.625694444444445|0
0|2021-01-27|0.0|0|0.0|0|144.13194444444443|0|5.424107142857143|0
0|2021-01-28|0.0|0|0.0|0|180.29166666666666|0|5.135416666666667|0
0|2021-01-29|0.0|0|0.0|0|168.75|0|4.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|190.0|0|14.25|0
0|2021-01-31|0.0|0|0.0|0|217.08333333333334|0|12.958333333333334|0
0|2021-02-01|0.0|0|0.0|0|195.83333333333334|0|11.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|221.66666666666666|0|13.0|0
0|2021-02-03|0.0|0|0.0|0|145.06944444444443|0|8.847222222222223|0
0|2021-02-04|0.0|0|0.0|0|223.54166666666666|0|14.916666666666666|0
0|2021-02-05|0.0001388888888888889|0|0.003388888888888889|0|175.3125|0|10.701388888888888|0
0|2021-02-06|0.004583333333333333|0|0.0|0|163.125|0|9.805555555555555|0
0|2021-02-07|0.0|0|0.0|0|155.20833333333334|0|7.020833333333333|0
0|2021-02-08|0.0|0|0.0|0|270.69444444444446|0|7.673611111111111|0
0|2021-02-09|0.0|0|0.0|0|230.2777777777778|0|5.402777777777779|0
0|2021-02-10|0.0|0|0.0|0|328.9583333333333|0|8.666666666666666|0
0|2021-02-11|0.0|0|0.0|0|303.0208333333333|0|9.104166666666666|0
0|2021-02-12|0.0|0|0.0|0|258.125|0|6.854166666666667|0
0|2021-02-13|0.0|0|0.0|0|132.91666666666666|0|4.083333333333333|0
0|2021-02-14|0.0|0|0.0|0|144.44444444444446|0|8.413194444444445|0
0|2021-02-15|0.0|0|0.0|0|123.54166666666667|0|4.520833333333333|0
0|2021-02-16|0.0|0|0.0|0|240.83333333333334|0|5.791666666666667|0
0|2021-02-17|0.0|0|0.0|0|303.5|0|9.013194444444444|0
0|2021-02-18|0.0|0|0.0|0|179.85416666666666|0|5.4437500000000005|0
0|2021-02-19|0.0|0|0.0|0|248.85416666666666|0|19.493055555555557|0
0|2021-02-20|0.0|0|0.0|0|254.16666666666666|0|21.5|0
0|2021-02-21|0.0|0|0.0|0|254.58333333333334|0|36.276041666666664|0
0|2021-02-22|0.0|0|0.0|0|254.79166666666666|0|28.791666666666668|0
0|2021-02-23|0.0|0|0.0|0|281.8333333333333|0|13.9125|0
0|2021-02-24|0.0|0|0.0|0|275.4166666666667|0|17.916666666666668|0
0|2021-02-25|0.0|0|0.0|0|248.75|0|34.291666666666664|0
0|2021-02-26|0.0|0|0.0|0|210.0|0|15.609722222222219|0
0|2021-02-27|0.0|0|0.0|0|248.84722222222226|0|11.114583333333334|0
0|2021-02-28|0.0|0|0.0|0|255.83333333333334|0|30.833333333333332|0
0|2021-03-01|0.0|0|0.0|0|244.58333333333334|0|23.166666666666668|0
0|2021-03-02|0.0|0|0.0|0|238.75|0|20.708333333333332|0
0|2021-03-03|0.0|0|0.0|0|245.0|0|15.416666666666666|0
0|2021-03-04|0.0|0|0.0|0|168.33333333333334|0|4.625|0
0|2021-03-05|0.0|0|0.0|0|161.25|0|7.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|214.2361111111111|0|13.993055555555555|0
0|2021-03-07|0.0|0|0.0|0|236.25|0|17.291666666666668|0
0|2021-03-08|0.0|0|0.0|0|158.75|0|6.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|206.4236111111111|0|7.78125|0
0|2021-03-10|0.0|0|0.0|0|185.20833333333334|0|10.777777777777777|0
0|2021-03-11|0.0|0|0.0|0|200.20833333333334|0|10.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|257.5|0|15.083333333333334|0
0|2021-03-13|0.0|0|0.0|0|176.25|0|7.166666666666667|0
0|2021-03-14|0.0|0|0.0|0|156.04166666666666|0|10.979166666666666|0
0|2021-03-15|0.0|0|0.0|0|272.5|0|14.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|163.33333333333334|0|7.333333333333333|0
0|2021-03-17|0.0|0|0.0|0|194.58333333333334|0|8.0|0
0|2021-03-18|0.0|0|0.0|0|154.58333333333334|0|6.083333333333333|0
0|2021-03-19|0.0|0|0.0|0|230.0|0|16.625|0
0|2021-03-20|0.0|0|0.0|0|253.75|0|19.083333333333332|0
0|2021-03-21|0.0|0|0.0|0|250.83333333333334|0|17.041666666666668|0
0|2021-03-22|0.0|0|0.0|0|269.09722222222223|0|16.1875|0
0|2021-03-23|0.00010416666666666667|0|0.0002777777777777778|0|238.44444444444446|0|12.88263888888889|0
0|2021-03-24|0.0|0|0.0|0|250.83333333333334|0|24.583333333333332|0
0|2021-03-25|0.0001388888888888889|0|0.000625|0|258.2291666666667|0|12.024305555555557|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|226.61111111111111|0|9.528472222222222|0
0|2021-03-27|0.0|0|0.0|0|247.5|0|18.125|0
0|2021-03-28|0.0|0|0.0006944444444444445|0|243.19444444444446|0|27.07986111111111|0
0|2021-03-29|0.0002777777777777778|0|0.0009166666666666666|0|310.44444444444446|0|22.657638888888886|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|256.25|0|11.875|0
0|2021-03-31|0.0|0|0.0|0|255.0|0|19.666666666666668|0
0|2021-04-01|0.0|0|0.0|0|230.20833333333334|0|22.5|0
0|2021-04-02|0.0|0|0.0|0|224.16666666666666|0|17.458333333333332|0
0|2021-04-03|0.0|0|0.0|0|252.91666666666666|0|13.125|0
0|2021-04-04|0.0|0|0.0007500000000000001|0|252.29166666666666|0|22.016666666666666|0
0|2021-04-05|0.00125|0|0.0002777777777777778|0|216.73611111111111|0|8.618055555555555|0
0|2021-04-06|0.0|0|0.0|0|255.41666666666666|0|11.333333333333334|0
0|2021-04-07|0.0|0|0.0|0|239.58333333333334|0|20.666666666666668|0
0|2021-04-08|0.0|0|0.0007500000000000001|0|283.49305555555554|0|14.268055555555557|0
0|2021-04-09|0.0008333333333333334|0|0.0|0|239.16666666666666|0|19.055555555555554|0
0|2021-04-10|0.0|0|0.0014166666666666668|0|266.73611111111114|0|23.124305555555555|0
0|2021-04-11|0.0020833333333333333|0|0.0|0|255.54166666666666|0|15.49861111111111|0
0|2021-04-12|0.0|0|0.0|0|230.0|0|11.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|180.0|0|10.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|157.63888888888889|0|7.3125|0
0|2021-04-15|0.0|0|0.0|0|165.0|0|9.416666666666666|0
0|2021-04-16|0.0|0|0.0|0|145.0|0|5.375|0
0|2021-04-17|0.0|0|0.0|0|235.83333333333334|0|8.25|0
0|2021-04-18|0.0|0|0.0020833333333333333|0|198.7847222222222|0|16.458333333333332|0
0|2021-04-19|0.0033333333333333335|0|0.0|0|305.2083333333333|0|14.479166666666666|0
0|2021-04-20|0.0|0|0.0|0|232.91666666666666|0|6.958333333333333|0
0|2021-04-21|0.0|0|0.0|0|203.33333333333334|0|8.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|298.60714285714283|0|19.07708333333333|0
0|2021-04-23|0.0|0|0.0|0|93.20833333333333|0|6.647916666666667|0
0|2021-04-24|0.0005208333333333333|0|0.0030158730158730165|0|73.14781746031748|0|7.614831349206348|0
0|2021-04-25|0.00125|0|0.0002777777777777778|0|95.24305555555556|0|2.8715277777777772|0
0|2021-04-26|8.333333333333333e-05|0|0.0004166666666666667|0|228.41666666666666|0|9.547222222222222|0
0|2021-04-27|0.0|0|0.0|0|241.25|0|12.666666666666666|0
0|2021-04-28|0.0|0|0.0|0|256.25|0|20.541666666666668|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|251.875|0|14.916666666666666|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|246.66666666666666|0|17.916666666666668|0
0|2021-05-01|0.0|0|0.0|0|282.0833333333333|0|13.854166666666666|0
0|2021-05-02|0.005|0|0.0043055555555555555|0|313.3333333333333|0|14.291666666666666|0
0|2021-05-03|0.0008333333333333334|0|0.0|0|201.25|0|6.854166666666667|0
0|2021-05-04|0.0|0|0.0|0|237.70833333333334|0|13.645833333333334|0
0|2021-05-05|0.0|0|0.0|0|214.16666666666666|0|8.215277777777777|0
0|2021-05-06|0.0|0|0.0|0|117.5|0|13.625|0
0|2021-05-07|0.0|0|0.0016666666666666668|0|181.66666666666666|0|10.041666666666666|0
0|2021-05-08|0.0016666666666666668|0|0.001388888888888889|0|290.4861111111111|0|20.729166666666668|0
0|2021-05-09|0.0008333333333333334|0|0.0006944444444444445|0|247.88194444444446|0|12.795138888888891|0
0|2021-05-10|0.00125|0|0.0009722222222222223|0|137.08333333333334|0|5.3125|0
0|2021-05-11|0.0|0|0.00486111111111111|0|254.25|0|8.176388888888889|0
0|2021-05-12|0.007916666666666667|0|0.0|0|205.41666666666666|0|5.333333333333333|0
0|2021-05-13|0.0|0|0.0|0|261.6666666666667|0|9.083333333333334|0
0|2021-05-14|0.0|0|0.0|0|140.0|0|6.25|0
0|2021-05-15|0.0|0|0.0|0|137.08333333333334|0|4.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|168.75|0|5.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|238.75|0|11.25|0
0|2021-05-18|0.0|0|0.0|0|237.5|0|24.770833333333332|0
0|2021-05-19|0.0|0|0.011041666666666667|0|137.70833333333334|0|8.5|0
0|2021-05-20|0.010625|0|0.012187500000000002|0|168.73611111111111|0|19.61666666666667|0
0|2021-05-21|0.0|0|0.005340277777777777|0|188.45833333333334|0|10.061111111111112|0
0|2021-05-22|0.0029166666666666664|0|0.0010416666666666667|0|131.48611111111111|0|4.772222222222222|0
0|2021-05-23|0.0006944444444444445|0|0.009666666666666667|0|178.79166666666663|0|6.05138888888889|0
0|2021-05-24|0.012916666666666667|0|0.0016666666666666668|0|241.18055555555557|0|20.88888888888889|0
0|2021-05-25|0.0016666666666666668|0|0.0|0|195.20833333333334|0|10.07638888888889|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|123.125|0|9.989583333333334|0
0|2021-05-27|0.00020833333333333335|0|0.0|0|176.49305555555554|0|13.006944444444445|0
0|2021-05-28|0.0|0|0.0|0|250.0|0|26.458333333333332|0
0|2021-05-29|0.0|0|0.0|0|235.41666666666666|0|9.3125|0
0|2021-05-30|0.0|0|0.0|0|180.0|0|5.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|205.0|0|7.791666666666667|0
0|2021-06-01|0.0|0|0.0|0|142.5|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|241.45833333333334|0|7.6875|0
0|2021-06-03|0.0|0|0.0|0|244.58333333333334|0|12.333333333333334|0
0|2021-06-04|0.0|0|0.0|0|259.5833333333333|0|19.125|0
0|2021-06-05|0.0|0|0.0|0|251.66666666666666|0|23.708333333333332|0
0|2021-06-06|0.0|0|0.0|0|255.0|0|14.375|0
0|2021-06-07|0.0|0|0.0|0|246.25|0|18.083333333333332|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|227.5|0|11.875|0
0|2021-06-09|0.0008333333333333334|0|0.0015277777777777779|0|293.61111111111114|0|9.73611111111111|0
0|2021-06-10|0.0016666666666666668|0|0.00375|0|287.0833333333333|0|16.875|0
0|2021-06-11|0.00125|0|0.00020833333333333335|0|242.5|0|14.104166666666666|0
0|2021-06-12|0.0|0|0.0|0|227.5|0|13.75|0
0|2021-06-13|0.0|0|0.0|0|163.75|0|12.0625|0
0|2021-06-14|0.0|0|0.0|0|136.04166666666666|0|11.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|195.0|0|18.0|0
0|2021-06-16|0.0|0|0.0|0|251.04166666666666|0|23.145833333333332|0
0|2021-06-17|0.0|0|0.0|0|272.2916666666667|0|13.5|0
0|2021-06-18|0.0|0|0.0|0|181.25|0|8.541666666666666|0
0|2021-06-19|0.0|0|0.006666666666666667|0|155.83333333333334|0|11.208333333333334|0
0|2021-06-20|0.0076388888888888895|0|0.012847222222222223|0|297.01388888888886|0|10.118055555555555|0
0|2021-06-21|0.0|0|0.0|0|199.58333333333334|0|7.166666666666667|0
0|2021-06-22|0.0|0|0.0|0|264.5833333333333|0|12.375|0
0|2021-06-23|0.0|0|0.0|0|222.29166666666666|0|12.520833333333334|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|238.33333333333334|0|9.291666666666666|0
0|2021-06-25|0.0008333333333333334|0|0.0|0|193.02083333333334|0|7.788194444444444|0
0|2021-06-26|0.0|0|0.0|0|307.5|0|11.708333333333334|0
0|2021-06-27|0.0|0|0.0|0|227.5|0|9.333333333333334|0
0|2021-06-28|0.0|0|0.0|0|135.41666666666666|0|7.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|137.08333333333334|0|5.458333333333333|0
0|2021-06-30|0.0|0|0.0|0|115.41666666666667|0|7.416666666666667|0
0|2021-07-01|0.0|0|0.0|0|118.75|0|9.916666666666666|0
0|2021-07-02|0.0|0|0.0|0|249.16666666666666|0|13.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|139.58333333333334|0|8.166666666666666|0
0|2021-07-04|0.0|0|0.0|0|194.16666666666666|0|12.958333333333334|0
0|2021-07-05|0.0|0|0.0|0|161.18055555555557|0|8.833333333333334|0
0|2021-07-06|0.0|0|0.0|0|133.95833333333334|0|7.4375|0
0|2021-07-07|0.0|0|0.0|0|143.75|0|7.875|0
0|2021-07-08|0.0|0|0.0|0|197.08333333333334|0|10.5|0
0|2021-07-09|0.0|0|0.0|0|208.22916666666666|0|7.375|0
0|2021-07-10|0.0|0|0.0|0|212.91666666666666|0|9.458333333333334|0
0|2021-07-11|0.0|0|0.0|0|221.80555555555554|0|11.305555555555557|0
0|2021-07-12|0.0|0|0.0|0|100.83333333333333|0|9.583333333333334|0
0|2021-07-13|0.0|0|0.0|0|145.0|0|8.541666666666666|0
0|2021-07-14|0.0|0|0.0|0|155.41666666666666|0|9.0|0
0|2021-07-15|0.0|0|0.0|0|259.1666666666667|0|11.395833333333334|0
0|2021-07-16|0.0|0|0.0|0|232.5|0|8.75|0
0|2021-07-17|0.0|0|0.0|0|219.58333333333334|0|9.166666666666666|0
0|2021-07-18|0.0|0|0.0|0|206.66666666666666|0|10.416666666666666|0
0|2021-07-19|0.0|0|0.0|0|244.30555555555557|0|9.097222222222221|0
0|2021-07-20|0.0|0|0.0|0|209.16666666666666|0|10.25|0
0|2021-07-21|0.0|0|0.0|0|323.3333333333333|0|9.75|0
0|2021-07-22|0.0|0|0.0|0|256.6666666666667|0|17.125|0
0|2021-07-23|0.0|0|0.0|0|270.2083333333333|0|14.5|0
0|2021-07-24|0.0|0|0.0|0|197.5|0|8.833333333333334|0
0|2021-07-25|0.0|0|0.0|0|219.58333333333334|0|6.083333333333333|0
0|2021-07-26|0.0|0|0.0|0|208.75|0|9.0|0
0|2021-07-27|0.0|0|0.0|0|220.20833333333334|0|9.479166666666666|0
0|2021-07-28|0.0|0|0.00125|0|170.41666666666666|0|7.833333333333333|0
0|2021-07-29|0.00125|0|0.0|0|180.41666666666666|0|6.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|145.625|0|7.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|125.625|0|11.791666666666666|0
0|2021-08-01|0.0|0|0.0|0|132.5|0|9.541666666666666|0
0|2021-08-02|0.0|0|0.0|0|245.1388888888889|0|7.805555555555556|0
0|2021-08-03|0.0|0|0.0|0|286.6666666666667|0|9.104166666666666|0
0|2021-08-04|0.0|0|0.00020833333333333335|0|159.51388888888889|0|9.493055555555555|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|140.0|0|5.958333333333333|0
0|2021-08-06|0.0|0|0.0|0|258.3333333333333|0|14.875|0
0|2021-08-07|0.0|0|0.0|0|247.5|0|19.958333333333332|0
0|2021-08-08|0.0|0|0.022375000000000003|0|201.05555555555554|0|9.746527777777779|0
0|2021-08-09|0.041666666666666664|0|0.009930555555555555|0|265.76388888888886|0|14.763888888888888|0
0|2021-08-10|0.0016666666666666668|0|0.0|0|266.25|0|19.583333333333332|0
0|2021-08-11|0.0|0|0.0|0|202.29166666666666|0|16.104166666666668|0
0|2021-08-12|0.0|0|0.0|0|159.16666666666666|0|6.291666666666667|0
0|2021-08-13|0.0|0|0.0|0|161.25|0|7.166666666666667|0
0|2021-08-14|0.0|0|0.0|0|207.70833333333334|0|8.4375|0
0|2021-08-15|0.0|0|0.0|0|246.45833333333334|0|12.9375|0
0|2021-08-16|0.0|0|0.0|0|211.25|0|14.416666666666666|0
0|2021-08-17|0.0|0|0.006458333333333333|0|284.8958333333333|0|20.15625|0
0|2021-08-18|0.0037500000000000003|0|0.0025|0|177.5|0|7.649305555555556|0
0|2021-08-19|0.0008333333333333334|0|0.0004166666666666667|0|231.2152777777778|0|11.003472222222223|0
0|2021-08-20|0.0004166666666666667|0|0.00125|0|281.4583333333333|0|9.333333333333334|0
0|2021-08-21|0.00125|0|0.00375|0|144.51388888888889|0|6.993055555555556|0
0|2021-08-22|0.0009375|0|0.0|0|241.04166666666666|0|13.375|0
0|2021-08-23|0.0|0|0.0|0|249.16666666666666|0|17.125|0
0|2021-08-24|0.0|0|0.0|0|225.83333333333334|0|9.645833333333334|0
0|2021-08-25|0.0|0|0.0|0|118.33333333333333|0|7.25|0
0|2021-08-26|0.0|0|0.0|0|232.91666666666666|0|9.5|0
0|2021-08-27|0.0008333333333333334|0|0.005555555555555556|0|278.125|0|12.277777777777777|0
0|2021-08-28|0.0075|0|0.0|0|262.0833333333333|0|9.833333333333334|0
0|2021-08-29|0.0|0|0.0|0|126.66666666666667|0|4.416666666666667|0
0|2021-08-30|0.0|0|0.0|0|210.0|0|6.458333333333333|0
0|2021-08-31|0.0|0|0.0|0|248.125|0|15.5|0
0|2021-09-01|0.0|0|0.0|0|237.08333333333334|0|14.125|0
0|2021-09-02|0.0|0|0.0|0|142.91666666666666|0|5.958333333333333|0
0|2021-09-03|0.0|0|0.0|0|173.75|0|5.75|0
0|2021-09-04|0.0|0|0.0|0|181.66666666666666|0|7.625|0
0|2021-09-05|0.0|0|0.0|0|247.5|0|17.416666666666668|0
0|2021-09-06|0.0|0|0.0|0|258.3333333333333|0|11.208333333333334|0
0|2021-09-07|0.0|0|0.0|0|151.25|0|6.083333333333333|0
0|2021-09-08|0.0|0|0.0|0|152.08333333333334|0|8.166666666666666|0
0|2021-09-09|0.0|0|0.0|0|260.4166666666667|0|13.0|0
0|2021-09-10|0.0|0|0.0|0|201.25|0|10.541666666666666|0
0|2021-09-11|0.00375|0|0.005|0|217.91666666666666|0|13.875|0
0|2021-09-12|0.00125|0|0.0|0|215.89583333333334|0|10.222916666666666|0
0|2021-09-13|0.0|0|0.0|0|197.5|0|7.5|0
0|2021-09-14|0.0|0|0.0|0|250.41666666666666|0|12.166666666666666|0
0|2021-09-15|0.0|0|0.0|0|202.29166666666666|0|14.854166666666666|0
0|2021-09-16|0.0004166666666666667|0|0.0004166666666666667|0|195.41666666666666|0|6.479166666666667|0
0|2021-09-17|0.0|0|0.0|0|152.91666666666666|0|10.208333333333334|0
0|2021-09-18|0.0|0|0.0|0|207.08333333333334|0|20.916666666666668|0
0|2021-09-19|0.0|0|0.0|0|265.4166666666667|0|15.479166666666666|0
0|2021-09-20|0.0|0|0.0|0|274.5833333333333|0|15.541666666666666|0
0|2021-09-21|0.0|0|0.0|0|252.08333333333334|0|18.083333333333332|0
0|2021-09-22|0.0|0|0.0|0|225.83333333333334|0|15.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|214.58333333333334|0|11.291666666666666|0
0|2021-09-24|0.0|0|0.0|0|157.5|0|6.083333333333333|0
0|2021-09-25|0.0|0|0.0|0|191.25|0|11.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|224.58333333333334|0|16.625|0
0|2021-09-27|0.0|0|0.0|0|202.5|0|13.083333333333334|0
0|2021-09-28|0.0|0|0.0|0|274.5833333333333|0|18.208333333333332|0
0|2021-09-29|0.0|0|0.0|0|249.16666666666666|0|19.833333333333332|0
0|2021-09-30|0.0|0|0.0|0|223.33333333333334|0|11.791666666666666|0
0|2021-10-01|0.0|0|0.0|0|205.625|0|9.9375|0
0|2021-10-02|0.0|0|0.0|0|177.91666666666666|0|15.041666666666666|0
0|2021-10-03|0.0|0|0.0|0|251.66666666666666|0|18.75|0
0|2021-10-04|0.0|0|0.0|0|106.875|0|5.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|155.0|0|7.125|0
0|2021-10-06|0.0|0|0.0|0|239.16666666666666|0|15.625|0
0|2021-10-07|0.0|0|0.0|0|222.08333333333334|0|10.625|0
0|2021-10-08|0.0|0|0.0|0|97.08333333333333|0|7.25|0
0|2021-10-09|0.0|0|0.0|0|266.6666666666667|0|20.25|0
0|2021-10-10|0.0|0|0.0|0|247.63888888888889|0|27.916666666666668|0
0|2021-10-11|0.0|0|0.0|0|231.66666666666666|0|7.208333333333333|0
0|2021-10-12|0.0|0|0.0|0|191.66666666666666|0|7.125|0
0|2021-10-13|0.0|0|0.0|0|202.5|0|10.041666666666666|0
0|2021-10-14|0.0|0|0.0|0|268.75|0|17.375|0
0|2021-10-15|0.0|0|0.0|0|253.75|0|20.916666666666668|0
