|dates|Wyoming_NewYork_UnitedStates.BLS_EmployedPopulation.data|Wyoming_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Wyoming_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Wyoming_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Wyoming_NewYork_UnitedStates.BLS_UnemploymentRate.data|Wyoming_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Wyoming_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Wyoming_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-03|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-04|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-05|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-06|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-07|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-08|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-09|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-10|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-11|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-12|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-13|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-14|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-15|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-16|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-17|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-18|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-19|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-20|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-21|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-22|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-23|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-24|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-25|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-26|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-27|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-28|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-29|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-30|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2020-12-31|16910.0|0|1118.0|0|6.2014643887286445|0|18028.0|0
0|2021-01-01|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-02|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-03|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-04|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-05|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-06|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-07|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-08|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-09|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-10|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-11|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-12|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-13|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-14|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-15|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-16|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-17|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-18|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-19|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-20|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-21|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-22|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-23|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-24|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-25|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-26|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-27|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-28|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-29|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-30|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-01-31|16770.0|0|1233.0|0|6.848858523579404|0|18003.0|0
0|2021-02-01|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-02|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-03|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-04|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-05|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-06|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-07|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-08|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-09|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-10|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-11|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-12|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-13|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-14|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-15|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-16|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-17|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-18|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-19|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-20|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-21|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-22|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-23|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-24|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-25|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-26|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-27|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-02-28|16278.0|0|1346.0|0|7.637312755333636|0|17624.0|0
0|2021-03-01|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-02|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-03|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-04|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-05|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-06|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-07|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-08|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-09|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-10|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-11|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-12|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-13|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-14|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-15|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-16|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-17|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-18|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-19|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-20|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-21|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-22|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-23|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-24|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-25|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-26|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-27|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-28|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-29|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-30|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-03-31|15975.0|0|1150.0|0|6.7153284671532845|0|17125.0|0
0|2021-04-01|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-02|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-03|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-04|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-05|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-06|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-07|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-08|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-09|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-10|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-11|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-12|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-13|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-14|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-15|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-16|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-17|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-18|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-19|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-20|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-21|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-22|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-23|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-24|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-25|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-26|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-27|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-28|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-29|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-04-30|16074.0|0|868.0|0|5.123362058788809|0|16942.0|0
0|2021-05-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-17|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-18|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-19|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-20|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-21|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-22|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-23|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-24|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-25|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-26|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-27|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-28|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-29|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-30|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-05-31|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-17|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-18|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-19|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-20|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-21|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-22|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-23|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-24|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-25|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-26|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-27|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-28|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-29|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-06-30|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-17|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-18|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-19|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-20|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-21|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-22|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-23|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-24|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-25|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-26|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-27|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-28|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-29|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-30|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-07-31|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-17|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-18|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-19|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-20|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-21|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-22|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-23|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-24|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-25|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-26|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-27|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-28|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-29|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-30|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-08-31|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-17|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-18|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-19|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-20|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-21|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-22|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-23|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-24|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-25|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-26|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-27|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-28|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-29|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-09-30|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-01|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-02|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-03|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-04|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-05|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-06|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-07|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-08|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-09|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-10|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-11|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-12|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-13|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-14|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
0|2021-10-15|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
