|dates|Lamoille_Vermont_UnitedStates.BLS_EmployedPopulation.data|Lamoille_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Lamoille_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Lamoille_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Lamoille_Vermont_UnitedStates.BLS_UnemploymentRate.data|Lamoille_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Lamoille_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Lamoille_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-07|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-08|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-09|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-10|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-11|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-12|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-13|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-14|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-15|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-16|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-17|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-18|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-19|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-20|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-21|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-22|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-23|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-24|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-25|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-26|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-27|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-28|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-29|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-30|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2020-12-31|11774.0|0|530.0|0|4.307542262678804|0|12304.0|0
0|2021-01-01|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-02|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-03|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-04|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-05|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-06|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-07|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-08|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-09|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-10|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-11|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-12|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-13|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-14|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-15|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-16|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-17|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-18|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-19|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-20|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-21|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-22|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-23|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-24|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-25|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-26|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-27|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-28|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-29|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-30|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-01-31|11758.0|0|542.0|0|4.40650406504065|0|12300.0|0
0|2021-02-01|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-02|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-03|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-04|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-05|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-06|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-07|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-08|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-09|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-10|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-11|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-12|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-13|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-14|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-15|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-16|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-17|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-18|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-19|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-20|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-21|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-22|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-23|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-24|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-25|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-26|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-27|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-02-28|11687.0|0|458.0|0|3.7710992177850966|0|12145.0|0
0|2021-03-01|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-02|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-03|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-04|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-05|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-06|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-07|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-08|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-09|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-10|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-11|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-12|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-13|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-14|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-15|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-16|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-17|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-18|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-19|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-20|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-21|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-22|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-23|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-24|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-25|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-26|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-27|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-28|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-29|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-30|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-03-31|11940.0|0|487.0|0|3.9188862959684556|0|12427.0|0
0|2021-04-01|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-02|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-03|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-04|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-05|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-06|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-07|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-08|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-09|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-10|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-11|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-12|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-13|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-14|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-15|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-16|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-17|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-18|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-19|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-20|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-21|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-22|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-23|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-24|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-25|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-26|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-27|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-28|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-29|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-04-30|11861.0|0|462.0|0|3.7490870729530146|0|12323.0|0
0|2021-05-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-16|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-17|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-18|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-19|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-20|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-21|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-22|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-23|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-24|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-25|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-26|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-27|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-28|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-29|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-30|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-05-31|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-16|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-17|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-18|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-19|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-20|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-21|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-22|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-23|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-24|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-25|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-26|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-27|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-28|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-29|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-06-30|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-16|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-17|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-18|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-19|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-20|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-21|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-22|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-23|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-24|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-25|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-26|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-27|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-28|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-29|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-30|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-07-31|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-16|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-17|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-18|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-19|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-20|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-21|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-22|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-23|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-24|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-25|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-26|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-27|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-28|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-29|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-30|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-08-31|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-16|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-17|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-18|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-19|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-20|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-21|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-22|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-23|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-24|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-25|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-26|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-27|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-28|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-29|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-09-30|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-01|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-02|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-03|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-04|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-05|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-06|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-07|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-08|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-09|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-10|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-11|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-12|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-13|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-14|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
0|2021-10-15|12091.0|0|214.0|0|1.7391304347826086|0|12305.0|0
