|dates|Dimmit_Texas_UnitedStates.BLS_EmployedPopulation.data|Dimmit_Texas_UnitedStates.BLS_EmployedPopulation.missing|Dimmit_Texas_UnitedStates.BLS_UnemployedPopulation.data|Dimmit_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Dimmit_Texas_UnitedStates.BLS_UnemploymentRate.data|Dimmit_Texas_UnitedStates.BLS_UnemploymentRate.missing|Dimmit_Texas_UnitedStates.BLS_LaborForcePopulation.data|Dimmit_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|7073.5|0|203.5|0|2.7964820667857633|0|7277.0|0
0|2020-01-28|7073.5|0|203.5|0|2.7964820667857633|0|7277.0|0
0|2020-01-29|7073.5|0|203.5|0|2.7964820667857633|0|7277.0|0
0|2020-01-30|7073.5|0|203.5|0|2.7964820667857633|0|7277.0|0
0|2020-01-31|7073.5|0|203.5|0|2.7964820667857633|0|7277.0|0
0|2020-02-01|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-02|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-03|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-04|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-05|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-06|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-07|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-08|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-09|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-10|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-11|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-12|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-13|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-14|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-15|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-16|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-17|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-18|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-19|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-20|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-21|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-22|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-23|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-24|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-25|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-26|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-27|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-28|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-02-29|7137.5|0|207.0|0|2.8184355640275034|0|7344.5|0
0|2020-03-01|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-02|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-03|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-04|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-05|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-06|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-07|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-08|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-09|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-10|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-11|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-12|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-13|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-14|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-15|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-16|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-17|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-18|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-19|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-20|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-21|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-22|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-23|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-24|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-25|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-26|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-27|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-28|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-29|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-30|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-03-31|6938.5|0|274.0|0|3.79896013864818|0|7212.5|0
0|2020-04-01|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-02|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-03|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-04|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-05|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-06|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-07|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-08|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-09|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-10|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-11|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-12|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-13|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-14|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-15|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-16|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-17|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-18|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-19|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-20|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-21|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-22|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-23|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-24|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-25|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-26|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-27|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-28|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-29|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-04-30|5886.5|0|466.0|0|7.335694608421881|0|6352.5|0
0|2020-05-01|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-02|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-03|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-04|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-05|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-06|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-07|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-08|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-09|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-10|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-11|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-12|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-13|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-14|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-15|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-16|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-17|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-18|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-19|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-20|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-21|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-22|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-23|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-24|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-25|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-26|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-27|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-28|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-29|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-30|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-05-31|5803.0|0|547.0|0|8.614173228346457|0|6350.0|0
0|2020-06-01|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-02|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-03|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-04|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-05|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-06|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-07|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-08|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-09|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-10|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-11|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-12|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-13|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-14|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-15|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-16|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-17|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-18|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-19|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-20|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-21|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-22|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-23|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-24|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-25|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-26|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-27|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-28|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-29|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-06-30|5877.0|0|577.0|0|8.940192128912303|0|6454.0|0
0|2020-07-01|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-02|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-03|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-04|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-05|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-06|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-07|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-08|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-09|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-10|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-11|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-12|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-13|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-14|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-15|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-16|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-17|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-18|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-19|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-20|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-21|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-22|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-23|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-24|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-25|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-26|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-27|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-28|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-29|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-30|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-07-31|5748.0|0|543.0|0|8.631378159275155|0|6291.0|0
0|2020-08-01|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-02|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-03|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-04|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-05|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-06|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-07|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-08|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-09|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-10|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-11|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-12|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-13|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-14|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-15|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-16|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-17|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-18|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-19|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-20|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-21|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-22|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-23|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-24|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-25|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-26|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-27|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-28|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-29|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-30|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-08-31|5847.0|0|394.0|0|6.313090850825188|0|6241.0|0
0|2020-09-01|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-02|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-03|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-04|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-05|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-06|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-07|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-08|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-09|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-10|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-11|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-12|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-13|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-14|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-15|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-16|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-17|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-18|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-19|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-20|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-21|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-22|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-23|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-24|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-25|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-26|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-27|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-28|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-29|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-09-30|5674.0|0|447.0|0|7.30272831236726|0|6121.0|0
0|2020-10-01|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-02|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-03|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-04|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-05|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-06|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-07|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-08|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-09|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-10|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-11|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-12|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-13|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-14|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-15|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-16|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-17|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-18|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-19|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-20|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-21|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-22|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-23|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-24|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-25|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-26|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-27|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-28|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-29|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-30|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-10-31|5866.0|0|436.0|0|6.918438590923516|0|6302.0|0
0|2020-11-01|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-02|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-03|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-04|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-05|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-06|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-07|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-08|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-09|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-10|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-11|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-12|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-13|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-14|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-15|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-16|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-17|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-18|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-19|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-20|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-21|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-22|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-23|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-24|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-25|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-26|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-27|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-28|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-29|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-11-30|5733.0|0|445.0|0|7.202978310132729|0|6178.0|0
0|2020-12-01|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-02|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-03|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-04|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-05|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-06|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-07|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
0|2020-12-08|5708.0|0|427.0|0|6.960065199674002|0|6135.0|0
