|dates|Cumberland_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Cumberland_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Cumberland_NewJersey_UnitedStates.AveragePrecipitation.data|Cumberland_NewJersey_UnitedStates.AveragePrecipitation.missing|Cumberland_NewJersey_UnitedStates.AverageWindDirection.data|Cumberland_NewJersey_UnitedStates.AverageWindDirection.missing|Cumberland_NewJersey_UnitedStates.AverageWindSpeed.data|Cumberland_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-03-18|0.0|0|0.0|0|170.41666666666666|0|7.875|0
0|2020-03-19|0.016666666666666666|0|0.02577083333333333|0|146.38888888888889|0|5.456250000000001|0
0|2020-03-20|0.0|0|0.0|0|174.0625|0|7.677083333333333|0
0|2020-03-21|0.0025|0|0.0025|0|155.83333333333334|0|7.416666666666667|0
0|2020-03-22|0.0|0|0.0|0|75.20833333333333|0|10.826388888888888|0
0|2020-03-23|0.0075|0|0.0228125|0|157.67361111111111|0|10.805555555555557|0
0|2020-03-24|0.024166666666666666|0|0.0|0|221.25|0|7.104166666666667|0
0|2020-03-25|0.0008333333333333334|0|0.002847222222222222|0|74.8611111111111|0|11.388888888888888|0
0|2020-03-26|0.0025|0|0.0|0|135.0|0|4.791666666666667|0
0|2020-03-27|0.0|0|0.0|0|160.41666666666666|0|4.083333333333333|0
0|2020-03-28|0.002916666666666667|0|0.013159722222222224|0|79.61805555555556|0|6.142361111111111|0
0|2020-03-29|0.012916666666666667|0|0.0|0|83.47222222222221|0|6.604166666666667|0
0|2020-03-30|0.0|0|0.0|0|59.85416666666668|0|4.798611111111111|0
0|2020-03-31|0.0|0|0.0|0|95.4861111111111|0|8.743055555555555|0
0|2020-04-01|0.0|0|0.0|0|150.9722222222222|0|10.909722222222223|0
0|2020-04-02|0.0|0|0.0|0|317.0833333333333|0|14.958333333333334|0
0|2020-04-03|0.0|0|0.0|0|322.5|0|16.458333333333332|0
0|2020-04-04|0.0|0|0.0|0|131.63194444444446|0|5.861111111111112|0
0|2020-04-05|0.0|0|0.0|0|117.08333333333333|0|4.0|0
0|2020-04-06|0.0|0|0.0|0|153.75|0|5.416666666666667|0
0|2020-04-07|0.0|0|0.0|0|53.75|0|2.875|0
0|2020-04-08|0.006666666666666667|0|0.005833333333333334|0|203.05555555555554|0|8.784722222222221|0
0|2020-04-09|0.0|0|0.007083333333333334|0|204.47916666666666|0|12.947916666666666|0
0|2020-04-10|0.01|0|0.0004166666666666667|0|286.6666666666667|0|19.541666666666668|0
0|2020-04-11|0.0|0|0.0|0|222.5|0|9.75|0
0|2020-04-12|0.0|0|0.00375|0|105.83333333333333|0|5.708333333333333|0
0|2020-04-13|0.008854166666666666|0|0.04361458333333334|0|164.92361111111111|0|11.976041666666667|0
0|2020-04-14|0.022500000000000003|0|0.0|0|197.91666666666666|0|8.375|0
0|2020-04-15|0.0015624999999999999|0|0.0052430555555555555|0|266.3541666666667|0|7.972222222222221|0
0|2020-04-16|0.0|0|0.0|0|240.0|0|9.458333333333334|0
0|2020-04-17|0.0|0|0.0|0|109.16666666666667|0|4.875|0
0|2020-04-18|0.0008333333333333334|0|0.0028819444444444444|0|189.58333333333334|0|6.572916666666667|0
0|2020-04-19|0.0025|0|0.0|0|111.25|0|4.708333333333333|0
0|2020-04-20|0.0|0|0.0|0|134.16666666666666|0|6.25|0
0|2020-04-21|0.0|0|0.002638888888888889|0|156.45833333333334|0|10.07638888888889|0
0|2020-04-22|0.002916666666666667|0|0.0|0|252.08333333333334|0|11.708333333333334|0
0|2020-04-23|0.0|0|0.015208333333333332|0|75.41666666666667|0|6.208333333333333|0
0|2020-04-24|0.009479166666666667|0|0.027256944444444445|0|55.97222222222222|0|8.32638888888889|0
0|2020-04-25|0.0032291666666666666|0|0.00125|0|96.75|0|5.80138888888889|0
0|2020-04-26|0.0010416666666666667|0|0.0013541666666666667|0|64.02777777777779|0|9.055555555555555|0
0|2020-04-27|0.0004166666666666667|0|0.0007291666666666667|0|310.76388888888886|0|10.388888888888888|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|179.16666666666666|0|5.333333333333333|0
0|2020-04-29|0.0004166666666666667|0|0.0004166666666666667|0|93.125|0|10.958333333333334|0
0|2020-04-30|0.0|0|0.013958333333333335|0|129.86111111111111|0|15.364583333333334|0
0|2020-05-01|0.0|0|0.00125|0|168.33333333333334|0|4.902777777777778|0
0|2020-05-02|0.00125|0|0.0|0|254.58333333333334|0|9.208333333333334|0
0|2020-05-03|0.00375|0|0.004583333333333333|0|126.25|0|5.458333333333333|0
0|2020-05-04|0.011458333333333334|0|0.020625|0|265.625|0|9.90625|0
0|2020-05-05|0.0|0|0.0|0|215.83333333333334|0|5.708333333333333|0
0|2020-05-06|0.0|0|0.002152777777777778|0|66.8888888888889|0|5.920138888888889|0
0|2020-05-07|0.0033333333333333335|0|0.0|0|254.16666666666666|0|8.958333333333334|0
0|2020-05-08|0.0|0|0.01|0|140.625|0|5.708333333333333|0
0|2020-05-09|0.012499999999999999|0|0.00125|0|292.56944444444446|0|15.868055555555557|0
0|2020-05-10|0.0|0|0.0|0|203.75|0|8.666666666666666|0
0|2020-05-11|0.0|0|0.0|0|233.33333333333334|0|13.125|0
0|2020-05-12|0.0|0|0.0|0|259.5833333333333|0|11.791666666666666|0
0|2020-05-13|0.0|0|0.0|0|97.91666666666667|0|4.125|0
0|2020-05-14|0.0|0|0.0|0|50.833333333333336|0|3.9583333333333335|0
0|2020-05-15|0.0020833333333333333|0|0.0020833333333333333|0|183.75|0|7.625|0
0|2020-05-16|0.0|0|0.0|0|157.5|0|7.958333333333333|0
0|2020-05-17|0.0|0|0.0|0|82.8125|0|9.395833333333334|0
0|2020-05-18|0.0|0|0.0|0|64.44444444444444|0|12.222222222222221|0
0|2020-05-19|0.0|0|0.0|0|61.666666666666664|0|17.020833333333332|0
0|2020-05-20|0.0|0|0.0|0|75.06944444444444|0|14.631944444444445|0
0|2020-05-21|0.0|0|0.0|0|81.73611111111111|0|8.791666666666666|0
0|2020-05-22|0.0|0|0.005451388888888888|0|99.27083333333331|0|6.371527777777776|0
0|2020-05-23|0.011458333333333334|0|0.020535714285714286|0|134.61904761904762|0|6.630357142857143|0
0|2020-05-24|0.01625|0|0.0|0|57.15277777777777|0|9.715277777777779|0
0|2020-05-25|0.0|0|0.0|0|27.5|0|5.059027777777778|0
0|2020-05-26|0.0|0|0.0|0|65.625|0|3.072916666666666|0
0|2020-05-27|0.0|0|0.0|0|99.95833333333333|0|5.297222222222222|0
0|2020-05-28|0.0|0|0.0|0|144.89583333333334|0|8.677083333333334|0
0|2020-05-29|0.0|0|0.0|0|91.66666666666667|0|7.284722222222222|0
0|2020-05-30|0.0|0|0.0|0|234.375|0|7.0|0
0|2020-05-31|0.0|0|0.0|0|286.25|0|9.583333333333334|0
0|2020-06-01|0.0|0|0.0|0|226.66666666666666|0|7.125|0
0|2020-06-02|0.0|0|0.0|0|186.25|0|5.625|0
0|2020-06-03|0.0004166666666666667|0|0.00725|0|230.125|0|9.1875|0
0|2020-06-04|0.01|0|0.011958333333333335|0|92.875|0|4.579166666666667|0
0|2020-06-05|0.03333333333333333|0|0.013715277777777778|0|101.94444444444446|0|5.652777777777779|0
0|2020-06-06|0.0002777777777777778|0|0.001875|0|204.75694444444443|0|6.076388888888889|0
0|2020-06-07|0.0008333333333333334|0|0.0|0|317.9166666666667|0|8.791666666666666|0
0|2020-06-08|0.0|0|0.0|0|245.0|0|5.083333333333333|0
0|2020-06-09|0.0|0|0.0|0|85.0|0|3.625|0
0|2020-06-10|0.0|0|0.0|0|80.83333333333333|0|5.541666666666667|0
0|2020-06-11|0.0|0|0.014702380952380953|0|81.96924603174604|0|5.025793650793651|0
0|2020-06-12|0.023749999999999997|0|0.0|0|230.0|0|6.0|0
0|2020-06-13|0.0|0|0.0|0|217.91666666666666|0|7.291666666666667|0
0|2020-06-14|0.0|0|0.0|0|80.0|0|7.041666666666667|0
0|2020-06-15|0.0|0|0.0|0|58.333333333333336|0|9.833333333333334|0
0|2020-06-16|0.0|0|0.0|0|55.0|0|11.083333333333334|0
0|2020-06-17|0.0|0|0.0|0|60.833333333333336|0|11.208333333333334|0
0|2020-06-18|0.0004166666666666667|0|0.0004166666666666667|0|95.10416666666667|0|6.677083333333333|0
0|2020-06-19|0.0|0|0.0|0|28.333333333333332|0|2.875|0
0|2020-06-20|0.0|0|0.0|0|66.25|0|3.9166666666666665|0
0|2020-06-21|0.0|0|0.0|0|35.76388888888889|0|2.6145833333333335|0
0|2020-06-22|0.0|0|0.0018055555555555557|0|40.34722222222222|0|3.6180555555555554|0
0|2020-06-23|0.0020833333333333333|0|0.0|0|100.0|0|4.166666666666667|0
0|2020-06-24|0.0|0|0.0|0|206.66666666666666|0|8.291666666666666|0
0|2020-06-25|0.0|0|0.0|0|67.08333333333333|0|3.3333333333333335|0
0|2020-06-26|0.0|0|0.0|0|212.0601851851852|0|5.912037037037037|0
0|2020-06-27|0.0|0|0.0044444444444444444|0|185.69444444444446|0|4.888888888888889|0
0|2020-06-28|0.004583333333333333|0|0.0|0|183.33333333333334|0|4.666666666666667|0
0|2020-06-29|0.0|0|0.0|0|238.33333333333334|0|6.458333333333333|0
0|2020-06-30|0.0|0|0.0016666666666666668|0|153.75|0|4.961805555555555|0
0|2020-07-01|0.0005555555555555556|0|0.017069444444444443|0|82.5138888888889|0|3.170138888888889|0
0|2020-07-02|0.020833333333333332|0|0.0016666666666666668|0|159.0972222222222|0|4.3125|0
0|2020-07-03|0.0016666666666666668|0|0.0033333333333333335|0|242.91666666666666|0|7.020833333333333|0
0|2020-07-04|0.010833333333333334|0|0.005416666666666667|0|80.20833333333333|0|5.256944444444444|0
0|2020-07-05|0.0|0|0.0|0|108.95833333333333|0|3.9444444444444446|0
0|2020-07-06|0.0|0|0.041288690476190486|0|87.10019841269842|0|5.562103174603174|0
0|2020-07-07|0.057916666666666665|0|0.0|0|50.416666666666664|0|4.618055555555556|0
0|2020-07-08|0.0|0|0.0|0|82.63888888888889|0|4.291666666666667|0
0|2020-07-09|0.0|0|0.0|0|66.04166666666667|0|5.326388888888889|0
0|2020-07-10|0.024583333333333332|0|0.1011944444444444|0|153.72685185185185|0|11.515046296296298|0
0|2020-07-11|0.12166666666666666|0|0.0|0|112.5|0|4.083333333333333|0
0|2020-07-12|0.0|0|0.0|0|136.66666666666666|0|4.583333333333333|0
0|2020-07-13|0.0|0|0.0|0|215.41666666666666|0|5.583333333333333|0
0|2020-07-14|0.0|0|0.0|0|247.91666666666666|0|5.5|0
0|2020-07-15|0.0|0|0.007291666666666668|0|92.29166666666667|0|5.739583333333333|0
0|2020-07-16|0.009166666666666667|0|0.0|0|113.61111111111113|0|7.479166666666667|0
0|2020-07-17|0.0|0|0.0|0|79.02777777777779|0|3.729166666666666|0
0|2020-07-18|0.0|0|0.0|0|108.47222222222223|0|2.8125|0
0|2020-07-19|0.0|0|0.0|0|47.22222222222222|0|2.75|0
0|2020-07-20|0.0|0|0.0|0|200.0|0|6.041666666666667|0
0|2020-07-21|0.0|0|0.0|0|120.0|0|4.416666666666667|0
0|2020-07-22|0.004166666666666667|0|0.03541666666666667|0|74.38492063492063|0|3.4498015873015873|0
0|2020-07-23|0.045000000000000005|0|0.0|0|94.41666666666667|0|3.630555555555555|0
0|2020-07-24|0.015|0|0.021444444444444447|0|106.375|0|2.6083333333333334|0
0|2020-07-25|0.0027500000000000003|0|0.0|0|34.04861111111111|0|1.4909722222222221|0
0|2020-07-26|0.0|0|0.0|0|152.08333333333334|0|4.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|203.33333333333334|0|6.125|0
0|2020-07-28|0.0|0|0.0|0|193.75|0|6.291666666666667|0
0|2020-07-29|0.0|0|0.0|0|151.66666666666666|0|4.208333333333333|0
0|2020-07-30|0.0|0|0.012291666666666666|0|61.02777777777777|0|3.4180555555555556|0
0|2020-07-31|0.008472222222222223|0|0.01888194444444444|0|68.72222222222221|0|3.119444444444445|0
0|2020-08-01|0.014583333333333332|0|0.0|0|45.833333333333336|0|2.0416666666666665|0
0|2020-08-02|0.0|0|0.0105|0|117.15277777777777|0|6.55138888888889|0
0|2020-08-03|0.011666666666666667|0|0.0018055555555555557|0|175.83333333333334|0|4.451388888888888|0
0|2020-08-04|0.011041666666666667|0|0.058791666666666666|0|120.01388888888887|0|10.22638888888889|0
0|2020-08-05|0.05416666666666667|0|0.0025|0|185.0|0|4.375|0
0|2020-08-06|0.003472222222222222|0|0.04162698412698413|0|80.34821428571429|0|6.720535714285714|0
0|2020-08-07|0.034166666666666665|0|0.02786805555555556|0|87.50694444444446|0|5.673611111111111|0
0|2020-08-08|0.04541666666666667|0|0.0004166666666666667|0|86.59722222222223|0|3.9375|0
0|2020-08-09|0.0|0|0.0|0|48.47222222222223|0|2.180555555555556|0
0|2020-08-10|0.0|0|0.0|0|100.41666666666667|0|3.25|0
0|2020-08-11|0.0|0|0.0|0|56.50297619047618|0|3.6220238095238098|0
0|2020-08-12|0.0|0|0.0071875|0|86.45833333333333|0|2.736111111111111|0
0|2020-08-13|0.004166666666666667|0|0.014277777777777778|0|71.08333333333333|0|3.7770833333333336|0
0|2020-08-14|0.01625|0|0.0|0|78.09027777777779|0|9.291666666666666|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|89.16666666666667|0|7.958333333333333|0
0|2020-08-16|0.005|0|0.014930555555555558|0|92.32638888888887|0|10.222222222222221|0
0|2020-08-17|0.013333333333333334|0|0.0004166666666666667|0|68.61111111111111|0|2.861111111111111|0
0|2020-08-18|0.0004166666666666667|0|0.0|0|99.16666666666667|0|1.9166666666666667|0
0|2020-08-19|0.0|0|0.004916666666666667|0|87.83333333333333|0|2.1083333333333334|0
0|2020-08-20|0.0075|0|0.0|0|65.83333333333333|0|2.9166666666666665|0
0|2020-08-21|0.0|0|0.0|0|90.41666666666667|0|3.375|0
0|2020-08-22|0.0|0|0.0|0|41.25|0|2.7916666666666665|0
0|2020-08-23|0.0|0|0.03996428571428572|0|60.742063492063494|0|2.843948412698413|0
0|2020-08-24|0.06083333333333333|0|0.0|0|169.375|0|4.708333333333333|0
0|2020-08-25|0.0|0|0.0002777777777777778|0|265.8333333333333|0|9.13888888888889|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|246.45833333333334|0|6.020833333333333|0
0|2020-08-27|0.0|0|0.0|0|243.33333333333334|0|10.291666666666666|0
0|2020-08-28|0.0|0|0.005611111111111112|0|185.5277777777778|0|5.716666666666666|0
0|2020-08-29|0.014583333333333332|0|0.012493055555555558|0|142.64285714285714|0|5.867956349206349|0
0|2020-08-30|0.010416666666666666|0|0.0|0|230.0|0|7.208333333333333|0
0|2020-08-31|0.0|0|0.00125|0|75.0|0|3.5416666666666665|0
0|2020-09-01|0.0033333333333333335|0|0.0020833333333333333|0|78.19444444444444|0|6.715277777777778|0
0|2020-09-02|0.0|0|0.0020833333333333333|0|59.09722222222222|0|3.5902777777777772|0
0|2020-09-03|0.0020833333333333333|0|0.0008333333333333334|0|172.08333333333334|0|5.083333333333333|0
0|2020-09-04|0.0002777777777777778|0|0.0020833333333333337|0|198.05555555555554|0|4.576388888888888|0
0|2020-09-05|0.0033333333333333335|0|0.0|0|201.25|0|4.75|0
0|2020-09-06|0.0|0|0.0|0|49.166666666666664|0|2.125|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|20.833333333333332|0|2.1458333333333335|0
0|2020-09-09|0.0|0|0.030119047619047618|0|49.575396825396815|0|6.1697420634920634|0
0|2020-09-10|0.04708333333333333|0|0.04783333333333333|0|54.388888888888886|0|3.103819444444445|0
0|2020-09-11|0.03375|0|0.0|0|114.375|0|7.118055555555556|0
0|2020-09-12|0.0|0|0.0|0|70.83333333333333|0|9.38888888888889|0
0|2020-09-13|0.0|0|0.0|0|141.66666666666666|0|3.0833333333333335|0
0|2020-09-14|0.0|0|0.0|0|259.5833333333333|0|7.0|0
0|2020-09-15|0.0|0|0.0|0|125.83333333333333|0|5.125|0
0|2020-09-16|0.0|0|0.0|0|18.333333333333332|0|1.0|0
0|2020-09-17|0.0|0|0.007847222222222222|0|50.27777777777777|0|1.511111111111111|0
0|2020-09-18|0.0033333333333333335|0|0.004583333333333333|0|144.47916666666666|0|7.104166666666667|0
0|2020-09-19|0.0|0|0.0|0|172.08333333333334|0|8.333333333333334|0
0|2020-09-20|0.0|0|0.0|0|120.0|0|7.25|0
0|2020-09-21|0.0|0|0.0|0|138.75|0|6.916666666666667|0
0|2020-09-22|0.0|0|0.0|0|252.08333333333334|0|6.958333333333333|0
0|2020-09-23|0.0|0|0.0|0|265.0|0|8.291666666666666|0
0|2020-09-24|0.0|0|0.0|0|59.6875|0|1.5520833333333333|0
0|2020-09-25|0.0|0|0.0|0|71.66666666666667|0|1.84375|0
0|2020-09-26|0.0004166666666666667|0|0.0007500000000000001|0|75.19444444444444|0|5.118055555555556|0
0|2020-09-27|0.00010416666666666667|0|0.002916666666666667|0|39.61805555555555|0|2.4479166666666665|0
0|2020-09-28|0.0014583333333333334|0|0.0|0|55.416666666666664|0|5.125|0
0|2020-09-29|0.0004166666666666667|0|0.037472222222222226|0|79.2986111111111|0|4.714583333333333|0
0|2020-09-30|0.034583333333333334|0|0.03321230158730159|0|211.94444444444446|0|9.695039682539681|0
0|2020-10-01|0.0|0|0.0|0|224.58333333333334|0|5.583333333333333|0
0|2020-10-02|0.0008333333333333334|0|0.0008333333333333334|0|185.83333333333334|0|4.270833333333333|0
0|2020-10-03|0.0|0|0.0|0|181.875|0|3.8958333333333335|0
0|2020-10-04|0.0|0|0.0|0|58.125|0|3.1458333333333335|0
0|2020-10-05|0.0008333333333333334|0|0.0016666666666666668|0|143.47222222222223|0|3.847222222222222|0
0|2020-10-06|0.0|0|0.0|0|101.25|0|3.0416666666666665|0
0|2020-10-07|0.0|0|0.0|0|223.33333333333334|0|8.041666666666666|0
0|2020-10-08|0.0|0|0.0|0|254.58333333333334|0|8.208333333333334|0
0|2020-10-09|0.0|0|0.0|0|81.66666666666667|0|2.7916666666666665|0
0|2020-10-10|0.0|0|0.0|0|84.58333333333333|0|5.708333333333333|0
0|2020-10-11|0.0|0|0.008958333333333334|0|109.58333333333333|0|6.715277777777779|0
0|2020-10-12|0.007222222222222223|0|0.01651388888888889|0|59.77777777777777|0|14.722222222222221|0
0|2020-10-13|0.008749999999999999|0|0.0|0|242.5|0|8.9375|0
0|2020-10-14|0.0|0|0.0|0|193.83333333333334|0|4.316666666666666|0
0|2020-10-15|0.0|0|0.0|0|94.16666666666667|0|5.0|0
0|2020-10-16|0.0|0|0.03584722222222223|0|215.92361111111111|0|5.758333333333333|0
0|2020-10-17|0.052083333333333336|0|0.0016666666666666668|0|205.83333333333334|0|5.25|0
0|2020-10-18|0.0|0|0.0|0|55.0|0|3.875|0
0|2020-10-19|0.0|0|0.0|0|67.91666666666667|0|3.875|0
0|2020-10-20|0.007083333333333334|0|0.005277777777777778|0|72.3263888888889|0|2.0520833333333335|0
0|2020-10-21|0.0|0|0.0|0|17.118055555555554|0|2.194444444444444|0
0|2020-10-22|0.0|0|0.0|0|18.333333333333332|0|1.076388888888889|0
0|2020-10-23|0.0|0|0.0|0|67.47222222222223|0|3.3763888888888887|0
0|2020-10-24|0.0|0|0.0|0|206.80555555555557|0|5.75|0
0|2020-10-25|0.0|0|0.006666666666666668|0|55.763888888888886|0|9.98611111111111|0
0|2020-10-26|0.006666666666666667|0|0.0|0|79.375|0|4.642361111111112|0
0|2020-10-27|0.0|0|0.0|0|202.70833333333334|0|4.076388888888888|0
0|2020-10-28|0.0|0|0.0|0|130.69444444444446|0|4.527777777777778|0
0|2020-10-29|0.0|0|0.011701388888888891|0|76.875|0|5.875|0
0|2020-10-30|0.041874999999999996|0|0.01870436507936508|0|201.72718253968256|0|9.592857142857143|0
0|2020-10-31|0.0020833333333333333|0|0.0|0|68.75|0|3.625|0
0|2020-11-01|0.0|0|0.021750000000000002|0|131.89583333333334|0|4.8875|0
0|2020-11-02|0.03166666666666667|0|0.0|0|272.5|0|15.208333333333334|0
0|2020-11-03|0.0|0|0.0|0|195.0|0|8.416666666666666|0
0|2020-11-04|0.0|0|0.0|0|33.333333333333336|0|2.3333333333333335|0
0|2020-11-05|0.0|0|0.0|0|64.16666666666667|0|2.4833333333333334|0
0|2020-11-06|0.0|0|0.0|0|71.77083333333333|0|1.75|0
0|2020-11-07|0.0|0|0.0|0|62.5|0|1.4166666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
