|dates|CarsonCity_Nevada_UnitedStates.AverageDailyTemperature.data|CarsonCity_Nevada_UnitedStates.AverageDailyTemperature.missing|CarsonCity_Nevada_UnitedStates.AverageDewPoint.data|CarsonCity_Nevada_UnitedStates.AverageDewPoint.missing|CarsonCity_Nevada_UnitedStates.AverageRelativeHumidity.data|CarsonCity_Nevada_UnitedStates.AverageRelativeHumidity.missing|CarsonCity_Nevada_UnitedStates.AverageSurfaceAirPressure.data|CarsonCity_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-18|35.364583333333336|0|8.25|0|33.083333333333336|0|25.334062499999998|0
0|2020-02-19|35.28125|0|8.614583333333334|0|35.822916666666664|0|25.40364583333337|0
0|2020-02-20|36.682291666666664|0|9.739583333333334|0|36.645833333333336|0|25.433750000000035|0
0|2020-02-21|41.432291666666664|0|12.364583333333334|0|35.119791666666664|0|25.374999999999986|0
0|2020-02-22|41.625|0|17.427083333333332|0|40.270833333333336|0|25.290104166666666|0
0|2020-02-23|42.526041666666664|0|19.947916666666668|0|43.671875|0|25.43333333333337|0
0|2020-02-24|39.505208333333336|0|7.3125|0|37.229166666666664|0|25.566249999999986|0
0|2020-02-25|39.567708333333336|0|5.28125|0|28.46875|0|25.62932291666665|0
0|2020-02-26|43.583333333333336|0|10.854166666666666|0|30.052083333333332|0|25.575104166666673|0
0|2020-02-27|44.838541666666664|0|12.932291666666666|0|32.979166666666664|0|25.540416666666687|0
0|2020-02-28|46.338541666666664|0|15.96875|0|33.197916666666664|0|25.413750000000004|0
0|2020-02-29|48.505208333333336|0|15.729166666666666|0|31.234375|0|25.182447916666657|0
0|2020-03-01|30.59375|0|23.114583333333332|0|74.59895833333333|0|25.24526041666668|0
0|2020-03-02|31.041666666666668|0|15.645833333333334|0|56.010416666666664|0|25.411354166666673|0
0|2020-03-03|41.270833333333336|0|24.005208333333332|0|54.286458333333336|0|25.411458333333325|0
0|2020-03-04|46.729166666666664|0|24.916666666666668|0|50.369791666666664|0|25.399479166666655|0
0|2020-03-05|48.677083333333336|0|23.609375|0|44.75|0|25.37442708333334|0
0|2020-03-06|53.1875|0|21.640625|0|32.109375|0|25.199531249999993|0
0|2020-03-07|45.208333333333336|0|21.791666666666668|0|41.6875|0|25.07385416666664|0
0|2020-03-08|26.395833333333332|0|19.71875|0|77.59375|0|25.150781250000048|0
0|2020-03-09|25.0|0|19.0|0|80.0|0|25.150000000000045|0
0|2020-03-10|25.0|0|19.0|0|80.0|0|25.150000000000045|0
0|2020-03-11|25.0|0|19.0|0|80.0|0|25.150000000000045|0
0|2020-03-12|25.0|0|19.0|0|80.0|0|25.150000000000045|0
0|2020-03-13|43.692708333333336|0|20.223958333333332|0|46.213541666666664|0|25.03197916666667|0
0|2020-03-14|42.34375|0|28.28125|0|60.494791666666664|0|25.03739583333332|0
0|2020-03-15|38.479166666666664|0|30.53125|0|76.48958333333333|0|25.08062499999996|0
0|2020-03-16|36.697916666666664|0|32.416666666666664|0|85.328125|0|25.06197916666667|0
0|2020-03-17|34.447916666666664|0|20.208333333333332|0|58.958333333333336|0|25.061510416666668|0
0|2020-03-18|34.145833333333336|0|22.802083333333332|0|65.36979166666667|0|25.04484375|0
0|2020-03-19|34.041666666666664|0|25.59375|0|72.47395833333333|0|25.201458333333346|0
0|2020-03-20|36.3125|0|24.09375|0|64.625|0|25.372708333333318|0
0|2020-03-21|40.28125|0|26.020833333333332|0|59.09375|0|25.35395833333331|0
0|2020-03-22|40.973958333333336|0|26.666666666666668|0|60.479166666666664|0|25.30890624999999|0
0|2020-03-23|41.911458333333336|0|27.229166666666668|0|58.578125|0|25.22354166666665|0
0|2020-03-24|43.447916666666664|0|22.916666666666668|0|48.041666666666664|0|25.19937500000002|0
0|2020-03-25|36.770833333333336|0|18.322916666666668|0|49.838541666666664|0|25.148124999999993|0
0|2020-03-26|35.041666666666664|0|20.677083333333332|0|56.880208333333336|0|25.1694791666667|0
0|2020-03-27|39.682291666666664|0|18.213541666666668|0|43.604166666666664|0|25.234791666666663|0
0|2020-03-28|31.958333333333332|0|21.0|0|64.10416666666667|0|25.339687499999993|0
0|2020-03-29|40.645833333333336|0|23.21875|0|52.447916666666664|0|25.29411458333335|0
0|2020-03-30|47.166666666666664|0|26.302083333333332|0|45.302083333333336|0|25.38020833333337|0
0|2020-03-31|52.354166666666664|0|31.375|0|45.375|0|25.325208333333293|0
0|2020-04-01|48.942708333333336|0|13.671875|0|26.244791666666668|0|25.115260416666644|0
0|2020-04-02|39.71875|0|7.96875|0|28.729166666666668|0|25.25197916666667|0
0|2020-04-03|42.208333333333336|0|12.104166666666666|0|33.677083333333336|0|25.192812500000013|0
0|2020-04-04|44.322916666666664|0|23.3125|0|45.109375|0|25.03598958333333|0
0|2020-04-05|42.291666666666664|0|28.5625|0|59.71875|0|24.90395833333335|0
0|2020-04-06|38.875|0|31.177083333333332|0|75.52604166666667|0|25.05437499999997|0
0|2020-04-07|46.614583333333336|0|32.104166666666664|0|60.546875|0|25.25395833333334|0
0|2020-04-08|52.510416666666664|0|27.072916666666668|0|43.119791666666664|0|25.230781250000017|0
0|2020-04-09|47.604166666666664|0|36.328125|0|67.02604166666667|0|25.248125000000012|0
0|2020-04-10|47.083333333333336|0|31.916666666666668|0|61.6875|0|25.283749999999998|0
0|2020-04-11|53.848958333333336|0|32.97222222222222|0|49.04513888888889|0|25.222378472222232|0
0|2020-04-12|53.25|0|23.307291666666668|0|33.760416666666664|0|25.26072916666668|0
0|2020-04-13|43.40625|0|14.604166666666666|0|38.010416666666664|0|25.3659375|0
0|2020-04-14|45.09375|0|7.911458333333333|0|27.317708333333332|0|25.482395833333324|0
0|2020-04-15|53.177083333333336|0|22.791666666666668|0|32.09375|0|25.330729166666643|0
0|2020-04-16|51.979166666666664|0|21.708333333333332|0|34.010416666666664|0|25.256041666666675|0
0|2020-04-17|50.59375|0|19.151041666666668|0|32.640625|0|25.234947916666673|0
0|2020-04-18|50.817708333333336|0|31.026041666666668|0|51.182291666666664|0|25.22281250000002|0
0|2020-04-19|50.4375|0|25.098958333333332|0|41.359375|0|25.258385416666687|0
0|2020-04-20|52.104166666666664|0|24.229166666666668|0|35.541666666666664|0|25.278020833333333|0
0|2020-04-21|53.583333333333336|0|30.572916666666668|0|45.947916666666664|0|25.38796875|0
0|2020-04-22|56.979166666666664|0|34.885416666666664|0|48.088541666666664|0|25.474583333333346|0
0|2020-04-23|61.203125|0|31.630208333333332|0|37.010416666666664|0|25.43364583333334|0
0|2020-04-24|59.546875|0|29.572916666666668|0|34.59375|0|25.42130208333334|0
0|2020-04-25|61.0|0|32.583333333333336|0|38.828125|0|25.375104166666656|0
0|2020-04-26|60.734375|0|27.052083333333332|0|32.557291666666664|0|25.32322916666666|0
0|2020-04-27|60.9375|0|30.822916666666668|0|35.203125|0|25.372343749999974|0
0|2020-04-28|66.52604166666667|0|38.3125|0|41.130208333333336|0|25.413645833333334|0
0|2020-04-29|66.07291666666667|0|37.364583333333336|0|38.255208333333336|0|25.32302083333334|0
0|2020-04-30|63.552083333333336|0|31.010416666666668|0|32.239583333333336|0|25.29697916666666|0
0|2020-05-01|58.458333333333336|0|27.96875|0|34.625|0|25.30406249999999|0
0|2020-05-02|56.161458333333336|0|27.354166666666668|0|36.604166666666664|0|25.308541666666667|0
0|2020-05-03|57.25|0|18.8125|0|25.208333333333332|0|25.343958333333305|0
0|2020-05-04|53.739583333333336|0|14.114583333333334|0|27.192708333333332|0|25.426666666666694|0
0|2020-05-05|58.125|0|18.40625|0|26.369791666666668|0|25.37270833333331|0
0|2020-05-06|64.61979166666667|0|8.78125|0|12.078125|0|25.413802083333362|0
0|2020-05-07|59.104166666666664|0|11.125|0|18.072916666666668|0|25.412499999999994|0
0|2020-05-08|63.052083333333336|0|16.822916666666668|0|20.796875|0|25.327552083333334|0
0|2020-05-09|65.625|0|22.838541666666668|0|23.270833333333332|0|25.29333333333334|0
0|2020-05-10|65.29166666666667|0|31.229166666666668|0|31.984375|0|25.224687499999998|0
0|2020-05-11|61.026041666666664|0|23.984375|0|27.057291666666668|0|25.157031249999974|0
0|2020-05-12|53.510416666666664|0|28.177083333333332|0|38.244791666666664|0|25.145781250000027|0
0|2020-05-13|52.59375|0|25.953125|0|37.057291666666664|0|25.221979166666685|0
0|2020-05-14|53.59375|0|30.447916666666668|0|41.692708333333336|0|25.291197916666643|0
0|2020-05-15|57.890625|0|32.083333333333336|0|40.223958333333336|0|25.051302083333322|0
0|2020-05-16|61.927083333333336|0|31.40625|0|36.739583333333336|0|25.21046874999999|0
0|2020-05-17|59.979166666666664|0|33.041666666666664|0|38.375|0|25.075312499999995|0
0|2020-05-18|50.03125|0|30.5|0|47.932291666666664|0|25.111927083333367|0
0|2020-05-19|48.447916666666664|0|30.145833333333332|0|51.375|0|25.184791666666698|0
0|2020-05-20|52.447916666666664|0|31.072916666666668|0|46.895833333333336|0|25.304687499999986|0
0|2020-05-21|55.03125|0|28.708333333333332|0|42.572916666666664|0|25.295677083333334|0
0|2020-05-22|56.447916666666664|0|20.708333333333332|0|25.588541666666668|0|25.195885416666695|0
0|2020-05-23|54.572916666666664|0|12.760416666666666|0|21.442708333333332|0|25.310624999999987|0
0|2020-05-24|60.125|0|20.036458333333332|0|24.510416666666668|0|25.352135416666652|0
0|2020-05-25|66.82291666666667|0|30.260416666666668|0|29.25|0|25.341041666666655|0
0|2020-05-26|72.34375|0|42.229166666666664|0|37.635416666666664|0|25.33229166666665|0
0|2020-05-27|73.19791666666667|0|33.625|0|29.958333333333332|0|25.346510416666636|0
0|2020-05-28|77.53125|0|22.6875|0|19.1875|0|25.34354166666667|0
0|2020-05-29|80.06770833333333|0|29.666666666666668|0|20.411458333333332|0|25.261927083333344|0
0|2020-05-30|63.072916666666664|0|38.114583333333336|0|41.479166666666664|0|25.165312500000038|0
0|2020-05-31|59.427083333333336|0|38.3125|0|50.010416666666664|0|25.264687499999997|0
0|2020-06-01|64.58333333333333|0|37.895833333333336|0|39.34375|0|25.314062499999977|0
0|2020-06-02|67.91666666666667|0|36.927083333333336|0|37.708333333333336|0|25.407708333333336|0
0|2020-06-03|72.64583333333333|0|33.25|0|28.927083333333332|0|25.38427083333332|0
0|2020-06-04|73.07291666666667|0|25.302083333333332|0|20.197916666666668|0|25.247187500000006|0
0|2020-06-05|69.90625|0|30.03125|0|23.109375|0|25.168333333333365|0
0|2020-06-06|59.6875|0|28.270833333333332|0|31.3125|0|25.104999999999972|0
0|2020-06-07|46.479166666666664|0|22.229166666666668|0|42.3125|0|25.264895833333327|0
0|2020-06-08|50.671875|0|25.458333333333332|0|48.354166666666664|0|25.447968750000015|0
0|2020-06-09|62.395833333333336|0|26.947916666666668|0|29.5|0|25.46875000000001|0
0|2020-06-10|67.82291666666667|0|33.833333333333336|0|31.822916666666668|0|25.413541666666656|0
0|2020-06-11|69.57291666666667|0|30.916666666666668|0|28.229166666666668|0|25.35593749999998|0
0|2020-06-12|65.59375|0|33.072916666666664|0|31.286458333333332|0|25.241406250000026|0
0|2020-06-13|54.208333333333336|0|24.979166666666668|0|34.338541666666664|0|25.265729166666677|0
0|2020-06-14|59.0|0|30.510416666666668|0|39.197916666666664|0|25.306041666666673|0
0|2020-06-15|64.15625|0|36.822916666666664|0|37.354166666666664|0|25.287499999999994|0
0|2020-06-16|63.177083333333336|0|25.708333333333332|0|24.546875|0|25.239583333333353|0
0|2020-06-17|58.34375|0|19.416666666666668|0|26.463541666666668|0|25.40145833333335|0
0|2020-06-18|62.463541666666664|0|20.859375|0|22.854166666666668|0|25.363854166666655|0
0|2020-06-19|68.51041666666667|0|27.677083333333332|0|24.1875|0|25.324062499999993|0
0|2020-06-20|73.07291666666667|0|35.072916666666664|0|28.958333333333332|0|25.332395833333305|0
0|2020-06-21|73.77083333333333|0|31.479166666666668|0|25.177083333333332|0|25.32979166666665|0
0|2020-06-22|78.66666666666667|0|37.489583333333336|0|26.583333333333332|0|25.363020833333323|0
0|2020-06-23|77.84375|0|36.239583333333336|0|25.6875|0|25.335000000000004|0
0|2020-06-24|77.69791666666667|0|40.911458333333336|0|29.932291666666668|0|25.243802083333335|0
0|2020-06-25|77.6875|0|41.854166666666664|0|32.34375|0|25.247604166666694|0
0|2020-06-26|78.08333333333333|0|34.4375|0|28.625|0|25.329843749999984|0
0|2020-06-27|78.40625|0|37.489583333333336|0|25.770833333333332|0|25.239218750000006|0
0|2020-06-28|69.91666666666667|0|30.942708333333332|0|25.145833333333332|0|25.04614583333333|0
0|2020-06-29|59.854166666666664|0|28.161458333333332|0|32.567708333333336|0|25.23468750000003|0
0|2020-06-30|65.11458333333333|0|30.270833333333332|0|29.71875|0|25.27552083333333|0
0|2020-07-01|66.734375|0|30.989583333333332|0|31.125|0|25.209322916666675|0
0|2020-07-02|71.0625|0|37.380208333333336|0|32.078125|0|25.23411458333334|0
0|2020-07-03|81.0|0|43.0|0|26.0|0|25.210000000000026|0
0|2020-07-04|81.0|0|43.0|0|26.0|0|25.210000000000026|0
0|2020-07-05|79.98958333333333|0|29.135416666666668|0|17.552083333333332|0|25.29635416666665|0
0|2020-07-06|70.43229166666667|0|22.755208333333332|0|20.817708333333332|0|25.286666666666658|0
0|2020-07-07|69.33333333333333|0|18.989583333333332|0|16.270833333333332|0|25.28416666666668|0
0|2020-07-08|70.22395833333333|0|27.838541666666668|0|23.713541666666668|0|25.271406249999995|0
0|2020-07-09|71.02083333333333|0|32.90625|0|28.0|0|25.295104166666647|0
0|2020-07-10|74.4375|0|27.583333333333332|0|22.619791666666668|0|25.404479166666704|0
0|2020-07-11|76.76041666666667|0|29.885416666666668|0|21.635416666666668|0|25.424947916666696|0
0|2020-07-12|77.4375|0|31.177083333333332|0|21.401041666666668|0|25.35187500000001|0
0|2020-07-13|77.45833333333333|0|30.78125|0|19.75|0|25.268177083333345|0
0|2020-07-14|76.59375|0|34.166666666666664|0|25.682291666666668|0|25.29661458333335|0
0|2020-07-15|81.21875|0|30.604166666666668|0|19.708333333333332|0|25.30161458333333|0
0|2020-07-16|78.19791666666667|0|30.729166666666668|0|20.822916666666668|0|25.297187500000003|0
0|2020-07-17|79.35416666666667|0|35.854166666666664|0|23.9375|0|25.320937499999996|0
0|2020-07-18|77.54166666666667|0|35.510416666666664|0|24.770833333333332|0|25.367395833333315|0
0|2020-07-19|77.33333333333333|0|39.875|0|31.604166666666668|0|25.361249999999973|0
0|2020-07-20|76.09375|0|40.442708333333336|0|34.109375|0|25.344895833333325|0
0|2020-07-21|77.41145833333333|0|39.432291666666664|0|28.489583333333332|0|25.264374999999987|0
0|2020-07-22|72.45833333333333|0|43.104166666666664|0|37.427083333333336|0|25.21427083333336|0
0|2020-07-23|69.63020833333333|0|44.020833333333336|0|43.911458333333336|0|25.26088541666668|0
0|2020-07-24|72.078125|0|41.614583333333336|0|38.645833333333336|0|25.28708333333334|0
0|2020-07-25|59.583333333333336|0|43.208333333333336|0|54.354166666666664|0|25.329687499999963|0
0|2020-07-26|59.0|0|43.0|0|55.0|0|25.329999999999966|0
0|2020-07-27|69.89583333333333|0|39.416666666666664|0|38.75|0|25.318333333333324|0
0|2020-07-28|76.54166666666667|0|40.1875|0|30.604166666666668|0|25.322291666666658|0
0|2020-07-29|78.60416666666667|0|36.09375|0|26.864583333333332|0|25.318072916666665|0
0|2020-07-30|78.421875|0|34.010416666666664|0|22.875|0|25.358593749999972|0
0|2020-07-31|77.234375|0|31.505208333333332|0|22.770833333333332|0|25.37510416666666|0
0|2020-08-01|77.13541666666667|0|23.25|0|17.760416666666668|0|25.37958333333331|0
0|2020-08-02|74.57291666666667|0|22.510416666666668|0|18.270833333333332|0|25.392395833333307|0
0|2020-08-03|73.1875|0|27.416666666666668|0|20.645833333333332|0|25.40083333333335|0
0|2020-08-04|74.94791666666667|0|33.619791666666664|0|25.703125|0|25.326666666666668|0
0|2020-08-05|73.99479166666667|0|33.59375|0|26.0|0|25.245833333333326|0
0|2020-08-06|71.10416666666667|0|33.473958333333336|0|28.526041666666668|0|25.22958333333334|0
0|2020-08-07|72.890625|0|38.291666666666664|0|31.020833333333332|0|25.293750000000006|0
0|2020-08-08|76.33333333333333|0|40.203125|0|32.864583333333336|0|25.341927083333317|0
0|2020-08-09|80.38541666666667|0|38.770833333333336|0|29.255208333333332|0|25.34385416666665|0
0|2020-08-10|86.0|0|39.0|0|19.0|0|25.30999999999996|0
0|2020-08-11|86.0|0|39.0|0|19.0|0|25.30999999999996|0
0|2020-08-12|86.0|0|39.0|0|19.0|0|25.30999999999996|0
0|2020-08-13|84.5625|0|38.755208333333336|0|20.130208333333332|0|25.343489583333326|0
0|2020-08-14|78.91666666666667|0|41.5|0|28.697916666666668|0|25.414479166666663|0
0|2020-08-15|80.32291666666667|0|42.03125|0|29.088541666666668|0|25.41937500000003|0
0|2020-08-16|83.02083333333333|0|42.645833333333336|0|25.5625|0|25.4344791666667|0
0|2020-08-17|75.54166666666667|0|50.71875|0|45.677083333333336|0|25.483333333333338|0
0|2020-08-18|78.42708333333333|0|52.28125|0|47.546875|0|25.45973958333334|0
0|2020-08-19|76.640625|0|43.322916666666664|0|36.208333333333336|0|25.371406249999993|0
0|2020-08-20|75.42708333333333|0|35.760416666666664|0|29.119791666666668|0|25.295989583333338|0
0|2020-08-21|76.38541666666667|0|34.052083333333336|0|26.677083333333332|0|25.278958333333325|0
0|2020-08-22|75.375|0|29.453125|0|23.432291666666668|0|25.054010416666646|0
0|2020-08-23|77.02083333333333|0|39.395833333333336|0|28.333333333333332|0|25.316249999999993|0
0|2020-08-24|77.66666666666667|0|48.729166666666664|0|40.177083333333336|0|25.297604166666684|0
0|2020-08-25|76.27083333333333|0|44.333333333333336|0|34.34375|0|25.265625000000004|0
0|2020-08-26|74.54166666666667|0|45.760416666666664|0|39.041666666666664|0|25.234062500000004|0
0|2020-08-27|73.29166666666667|0|35.723958333333336|0|33.234375|0|25.235156250000003|0
0|2020-08-28|74.84375|0|37.364583333333336|0|29.713541666666668|0|25.27072916666668|0
0|2020-08-29|74.66145833333333|0|37.072916666666664|0|30.619791666666668|0|25.268854166666674|0
0|2020-08-30|74.21875|0|37.895833333333336|0|31.125|0|25.274114583333358|0
0|2020-08-31|71.08854166666667|0|33.34375|0|27.90625|0|25.26911458333332|0
0|2020-09-01|77.359375|0|30.541666666666668|0|18.53125|0|25.348385416666698|0
0|2020-09-02|76.125|0|25.489583333333332|0|20.619791666666668|0|25.416562499999984|0
0|2020-09-03|81.01041666666667|0|32.208333333333336|0|22.395833333333332|0|25.402395833333326|0
0|2020-09-04|80.17708333333333|0|32.125|0|22.369791666666668|0|25.39942708333335|0
0|2020-09-05|90.0|0|28.0|0|11.0|0|25.359999999999985|0
0|2020-09-06|84.41666666666667|0|32.395833333333336|0|17.416666666666668|0|25.427760416666626|0
0|2020-09-07|73.30208333333333|0|36.072916666666664|0|32.354166666666664|0|25.35244791666666|0
0|2020-09-08|64.15625|0|19.979166666666668|0|19.291666666666668|0|25.37062499999999|0
0|2020-09-09|58.270833333333336|0|10.84375|0|21.880208333333332|0|25.375572916666655|0
0|2020-09-10|54.8125|0|15.104166666666666|0|22.755208333333332|0|25.438750000000013|0
0|2020-09-11|65.16145833333333|0|20.6875|0|23.958333333333332|0|25.40729166666667|0
0|2020-09-12|67.48958333333333|0|22.354166666666668|0|24.697916666666668|0|25.36364583333331|0
0|2020-09-13|66.84375|0|22.276041666666668|0|23.390625|0|25.348229166666645|0
0|2020-09-14|67.43229166666667|0|23.5625|0|22.130208333333332|0|25.39333333333332|0
0|2020-09-15|66.07291666666667|0|27.895833333333332|0|27.682291666666668|0|25.450781250000006|0
0|2020-09-16|64.0|0|30.927083333333332|0|32.151041666666664|0|25.425781250000014|0
0|2020-09-17|62.927083333333336|0|23.364583333333332|0|27.661458333333332|0|25.35885416666665|0
0|2020-09-18|63.21875|0|30.177083333333332|0|29.859375|0|25.29911458333333|0
0|2020-09-19|63.239583333333336|0|34.104166666666664|0|36.96875|0|25.3378125|0
0|2020-09-20|62.609375|0|28.677083333333332|0|32.635416666666664|0|25.33895833333331|0
0|2020-09-21|64.484375|0|26.421875|0|29.489583333333332|0|25.314895833333328|0
0|2020-09-22|69.71354166666667|0|27.083333333333332|0|21.776041666666668|0|25.36755208333332|0
0|2020-09-23|67.171875|0|26.635416666666668|0|24.71875|0|25.41322916666668|0
0|2020-09-24|68.21875|0|25.90625|0|23.885416666666668|0|25.337656249999995|0
0|2020-09-25|68.46354166666667|0|29.796875|0|28.380208333333332|0|25.330156249999977|0
0|2020-09-26|67.27083333333333|0|36.182291666666664|0|33.375|0|25.37729166666665|0
0|2020-09-27|63.520833333333336|0|30.885416666666668|0|31.026041666666668|0|25.503020833333334|0
0|2020-09-28|60.510416666666664|0|20.614583333333332|0|24.520833333333332|0|25.540208333333343|0
0|2020-09-29|66.01041666666667|0|22.177083333333332|0|23.744791666666668|0|25.49546875000001|0
0|2020-09-30|65.84375|0|28.697916666666668|0|29.734375|0|25.530937499999975|0
0|2020-10-01|65.234375|0|22.430555555555554|0|26.524305555555554|0|25.515277777777765|0
0|2020-10-02|64.34895833333333|0|17.369791666666668|0|21.307291666666668|0|25.466250000000027|0
0|2020-10-03|63.703125|0|15.776041666666666|0|20.6875|0|25.415520833333314|0
0|2020-10-04|62.729166666666664|0|19.03125|0|22.932291666666668|0|25.405833333333323|0
0|2020-10-05|61.739583333333336|0|15.505208333333334|0|21.34375|0|25.460625000000007|0
0|2020-10-06|60.286458333333336|0|19.515625|0|25.015625|0|25.431614583333328|0
0|2020-10-07|62.1875|0|19.682291666666668|0|23.78125|0|25.31901041666667|0
0|2020-10-08|58.848958333333336|0|21.119791666666668|0|27.494791666666668|0|25.291562500000012|0
0|2020-10-09|57.822916666666664|0|23.708333333333332|0|31.963541666666668|0|25.275312500000023|0
0|2020-10-10|58.3125|0|32.635416666666664|0|38.703125|0|25.251145833333357|0
0|2020-10-11|58.447916666666664|0|35.479166666666664|0|44.776041666666664|0|25.404270833333342|0
0|2020-10-12|59.963541666666664|0|25.3125|0|33.354166666666664|0|25.46218750000001|0
0|2020-10-13|61.239583333333336|0|26.005208333333332|0|29.354166666666668|0|25.465625|0
0|2020-10-14|62.15625|0|31.9375|0|35.984375|0|25.520416666666634|0
0|2020-10-15|57.036458333333336|0|22.078125|0|30.104166666666668|0|25.58276041666664|0
0|2020-10-16|55.28125|0|18.3125|0|28.161458333333332|0|25.58276041666667|0
0|2020-10-17|57.041666666666664|0|20.447916666666668|0|28.666666666666668|0|25.42416666666666|0
0|2020-10-18|60.453125|0|26.463541666666668|0|31.484375|0|25.40640624999999|0
0|2020-10-19|59.104166666666664|0|26.03125|0|32.973958333333336|0|25.398906249999992|0
0|2020-10-20|59.9375|0|22.364583333333332|0|29.348958333333332|0|25.347500000000014|0
0|2020-10-21|58.114583333333336|0|24.520833333333332|0|31.125|0|25.254114583333322|0
