|dates|Genesee_NewYork_UnitedStates.BLS_EmployedPopulation.data|Genesee_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Genesee_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Genesee_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Genesee_NewYork_UnitedStates.BLS_UnemploymentRate.data|Genesee_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Genesee_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Genesee_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-13|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-14|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-15|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-16|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-17|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-18|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-19|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-20|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-21|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-22|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-23|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-24|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-25|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-26|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-27|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-28|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-02-29|27971.5|0|1452.0|0|4.93483100243003|0|29423.5|0
0|2020-03-01|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-02|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-03|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-04|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-05|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-06|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-07|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-08|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-09|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-10|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-11|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-12|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-13|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-14|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-15|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-16|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-17|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-18|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-19|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-20|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-21|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-22|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-23|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-24|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-25|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-26|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-27|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-28|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-29|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-30|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-03-31|27534.0|0|1465.0|0|5.051898341322114|0|28999.0|0
0|2020-04-01|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-02|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-03|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-04|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-05|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-06|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-07|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-08|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-09|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-10|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-11|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-12|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-13|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-14|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-15|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-16|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-17|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-18|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-19|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-20|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-21|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-22|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-23|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-24|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-25|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-26|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-27|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-28|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-29|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-04-30|24163.0|0|4322.0|0|15.172898016499913|0|28485.0|0
0|2020-05-01|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-02|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-03|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-04|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-05|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-06|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-07|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-08|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-09|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-10|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-11|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-12|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-13|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-14|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-15|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-16|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-17|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-18|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-19|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-20|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-21|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-22|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-23|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-24|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-25|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-26|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-27|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-28|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-29|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-30|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-05-31|25085.0|0|3140.0|0|11.12488928255093|0|28225.0|0
0|2020-06-01|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-02|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-03|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-04|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-05|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-06|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-07|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-08|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-09|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-10|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-11|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-12|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-13|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-14|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-15|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-16|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-17|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-18|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-19|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-20|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-21|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-22|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-23|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-24|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-25|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-26|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-27|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-28|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-29|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-06-30|26779.0|0|2809.0|0|9.493713667703123|0|29588.0|0
0|2020-07-01|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-02|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-03|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-04|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-05|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-06|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-07|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-08|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-09|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-10|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-11|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-12|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-13|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-14|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-15|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-16|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-17|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-18|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-19|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-20|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-21|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-22|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-23|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-24|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-25|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-26|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-27|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-28|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-29|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-30|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-07-31|26787.0|0|2838.0|0|9.579746835443038|0|29625.0|0
0|2020-08-01|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-02|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-03|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-04|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-05|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-06|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-07|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-08|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-09|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-10|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-11|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-12|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-13|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-14|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-15|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-16|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-17|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-18|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-19|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-20|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-21|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-22|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-23|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-24|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-25|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-26|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-27|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-28|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-29|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-30|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-08-31|26841.0|0|2176.0|0|7.499052279698108|0|29017.0|0
0|2020-09-01|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-02|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-03|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-04|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-05|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-06|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-07|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-08|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-09|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-10|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-11|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-12|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-13|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-14|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-15|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-16|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-17|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-18|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-19|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-20|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-21|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-22|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-23|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-24|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-25|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-26|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-27|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-28|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-29|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-09-30|27726.0|0|1426.0|0|4.891602634467618|0|29152.0|0
0|2020-10-01|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-02|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-03|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-04|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-05|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-06|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-07|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-08|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-09|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-10|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-11|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-12|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-13|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-14|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-15|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-16|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-17|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-18|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-19|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-20|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-21|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-22|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-23|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-24|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-25|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-26|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-27|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-28|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-29|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-30|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-10-31|27372.0|0|1329.0|0|4.6305006794188355|0|28701.0|0
0|2020-11-01|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-02|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-03|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-04|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-05|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-06|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-07|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-08|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-09|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-10|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-11|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-12|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-13|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-14|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-15|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-16|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-17|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-18|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-19|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-20|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-21|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-22|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-23|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-24|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-25|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-26|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-27|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-28|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-29|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
0|2020-11-30|27513.0|0|1412.0|0|4.881590319792567|0|28925.0|0
