|dates|LakeoftheWoods_Minnesota_UnitedStates.AverageDailyTemperature.data|LakeoftheWoods_Minnesota_UnitedStates.AverageDailyTemperature.missing|LakeoftheWoods_Minnesota_UnitedStates.AverageDewPoint.data|LakeoftheWoods_Minnesota_UnitedStates.AverageDewPoint.missing|LakeoftheWoods_Minnesota_UnitedStates.AverageRelativeHumidity.data|LakeoftheWoods_Minnesota_UnitedStates.AverageRelativeHumidity.missing|LakeoftheWoods_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|LakeoftheWoods_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|26.777777777777782|0|17.979166666666668|0|71.10763888888889|0|28.729166666666675|0
0|2020-10-17|29.5|0|18.125|0|65.70833333333333|0|28.69708333333334|0
0|2020-10-18|28.416666666666668|0|18.375|0|66.45833333333333|0|28.902083333333348|0
0|2020-10-19|27.041666666666668|0|16.166666666666668|0|64.25|0|29.015833333333315|0
0|2020-10-20|25.000000000000004|0|20.336805555555557|0|83.58333333333333|0|28.95871527777778|0
0|2020-10-21|30.510416666666668|0|27.9375|0|90.30555555555554|0|28.860312500000003|0
0|2020-10-22|31.3125|0|26.9375|0|84.41666666666667|0|29.105624999999993|0
0|2020-10-23|28.197916666666668|0|21.59375|0|76.46875|0|29.11062500000001|0
0|2020-10-24|24.25|0|17.208333333333332|0|75.79166666666667|0|29.117499999999993|0
0|2020-10-25|24.708333333333332|0|15.9375|0|70.375|0|29.149583333333336|0
0|2020-10-26|23.083333333333332|0|13.916666666666666|0|69.875|0|29.07875|0
0|2020-10-27|23.291666666666668|0|15.173611111111112|0|72.15972222222223|0|28.676388888888894|0
0|2020-10-28|31.708333333333332|0|27.145833333333332|0|83.72222222222221|0|28.693164682539674|0
0|2020-10-29|26.875|0|19.375|0|73.41666666666667|0|28.937500000000014|0
0|2020-10-30|30.631944444444446|0|25.729166666666668|0|82.02083333333333|0|28.918472222222224|0
0|2020-10-31|33.99305555555556|0|26.569444444444443|0|74.38194444444444|0|28.49579861111111|0
0|2020-11-01|26.385416666666668|0|15.604166666666666|0|64.82291666666667|0|29.064374999999995|0
0|2020-11-02|39.333333333333336|0|28.875|0|67.45833333333333|0|28.77958333333333|0
0|2020-11-03|49.583333333333336|0|35.291666666666664|0|62.166666666666664|0|28.505000000000006|0
0|2020-11-04|49.25|0|32.458333333333336|0|58.666666666666664|0|28.581666666666663|0
0|2020-11-05|42.263888888888886|0|34.229166666666664|0|74.875|0|28.779861111111117|0
0|2020-11-06|47.833333333333336|0|38.458333333333336|0|71.66666666666667|0|28.635416666666668|0
0|2020-11-07|39.26388888888889|0|36.75|0|90.95833333333333|0|28.602361111111094|0
0|2020-11-08|41.0|0|39.0|0|93.0|0|28.559999999999985|0
0|2020-11-09|31.52916666666667|0|24.795833333333334|0|77.17916666666666|0|28.60631944444444|0
0|2020-11-10|20.881944444444443|0|13.736111111111109|0|74.58333333333333|0|28.65597222222222|0
0|2020-11-11|25.28125|0|19.818055555555556|0|81.35000000000001|0|28.574999999999992|0
0|2020-11-12|20.17361111111111|0|15.555555555555555|0|82.50694444444444|0|28.77819444444444|0
0|2020-11-13|19.854166666666668|0|13.479166666666666|0|77.59027777777779|0|28.722152777777776|0
0|2020-11-14|30.1875|0|24.979166666666668|0|81.6875|0|28.297083333333333|0
0|2020-11-15|24.909722222222225|0|19.993055555555557|0|81.9236111111111|0|28.447847222222222|0
0|2020-11-16|16.8125|0|11.583333333333334|0|80.54166666666667|0|28.89979166666667|0
0|2020-11-17|17.73611111111111|0|13.222222222222223|0|83.36111111111111|0|29.164166666666663|0
0|2020-11-18|32.5625|0|23.854166666666668|0|70.5625|0|28.610625000000017|0
0|2020-11-19|31.286706349206344|0|27.171626984126988|0|84.88690476190474|0|28.651071428571427|0
0|2020-11-20|21.052083333333332|0|16.45277777777778|0|82.59027777777777|0|29.130673611111103|0
0|2020-11-21|23.9375|0|18.1875|0|79.02083333333333|0|29.14625|0
0|2020-11-22|25.229166666666668|0|21.354166666666668|0|85.22916666666667|0|28.980625000000003|0
0|2020-11-23|17.527777777777775|0|11.368055555555557|0|77.23611111111111|0|29.04270833333334|0
0|2020-11-24|28.746527777777775|0|26.852777777777774|0|92.76875000000001|0|28.70900694444444|0
0|2020-11-25|27.152777777777782|0|24.378472222222218|0|89.14930555555554|0|28.662083333333328|0
0|2020-11-26|29.253968253968257|0|25.349999999999998|0|85.63690476190476|0|28.608675595238093|0
0|2020-11-27|27.256944444444446|0|21.645833333333332|0|79.97222222222221|0|28.727812499999995|0
0|2020-11-28|30.541666666666668|0|25.041666666666668|0|80.41666666666667|0|28.584999999999994|0
0|2020-11-29|22.493055555555554|0|15.722222222222221|0|75.35416666666667|0|28.973541666666662|0
0|2020-11-30|16.166666666666668|0|9.291666666666666|0|75.25|0|28.950833333333325|0
0|2020-12-01|22.458333333333332|0|15.041666666666666|0|75.04166666666667|0|28.83583333333334|0
0|2020-12-02|24.430555555555554|0|22.097222222222218|0|90.875|0|29.05548611111111|0
0|2020-12-03|27.520833333333332|0|20.4375|0|75.5625|0|28.755625000000013|0
0|2020-12-04|19.599537037037038|0|18.158564814814813|0|94.17291666666667|0|28.836805555555546|0
0|2020-12-05|22.170138888888886|0|20.86527777777778|0|94.71111111111111|0|28.92998611111112|0
0|2020-12-06|26.340277777777775|0|26.03125|0|98.76388888888887|0|28.894479166666667|0
0|2020-12-07|27.227083333333336|0|26.782638888888886|0|98.24305555555554|0|28.81764583333333|0
0|2020-12-08|31.291666666666668|0|27.291666666666668|0|85.83333333333333|0|28.605833333333347|0
0|2020-12-09|33.083333333333336|0|27.416666666666668|0|80.66666666666667|0|28.690000000000012|0
0|2020-12-10|31.527777777777775|0|30.0625|0|94.30555555555554|0|28.803958333333338|0
0|2020-12-11|22.854166666666668|0|20.0|0|88.95833333333333|0|29.028124999999985|0
0|2020-12-12|20.25|0|17.166666666666668|0|87.95833333333333|0|29.008750000000006|0
0|2020-12-13|17.253968253968253|0|14.377876984126983|0|88.6809523809524|0|28.854977182539685|0
0|2020-12-14|-2.2222222222222223|0|-8.909722222222223|0|73.3125|0|29.126388888888883|0
0|2020-12-15|8.329861111111112|0|4.027777777777778|0|82.6736111111111|0|28.987708333333334|0
0|2020-12-16|21.833333333333332|0|17.131944444444443|0|82.41666666666667|0|28.72861111111111|0
0|2020-12-17|25.645833333333332|0|19.75|0|78.27083333333333|0|28.775624999999994|0
0|2020-12-18|21.89861111111111|0|18.102777777777778|0|85.2798611111111|0|28.725374999999996|0
0|2020-12-19|10.5|0|3.0|0|73.14583333333333|0|28.682500000000005|0
0|2020-12-20|23.963194444444444|0|18.42638888888889|0|79.74236111111112|0|28.425159722222222|0
0|2020-12-21|18.863095238095237|0|15.75|0|87.6483134920635|0|28.541944444444443|0
0|2020-12-22|22.284722222222225|0|20.455555555555556|0|92.64166666666667|0|28.561895833333335|0
0|2020-12-23|9.652083333333332|0|5.8805555555555555|0|84.65625|0|28.556847222222228|0
0|2020-12-24|-10.622222222222222|0|-15.640277777777778|0|78.47638888888889|0|28.86108333333333|0
0|2020-12-25|10.916666666666666|0|6.354166666666667|0|82.08333333333333|0|28.654652777777773|0
0|2020-12-26|18.208333333333332|0|13.395833333333334|0|81.70833333333333|0|28.730625000000007|0
0|2020-12-27|14.840277777777779|0|10.145833333333334|0|81.90972222222221|0|28.78645833333334|0
0|2020-12-28|-4.569444444444445|0|-9.423611111111112|0|79.97916666666667|0|29.06784722222223|0
0|2020-12-29|10.08888888888889|0|6.063194444444445|0|84.08819444444444|0|28.87802083333334|0
0|2020-12-30|13.861111111111109|0|10.854166666666666|0|88.16319444444444|0|28.67881944444444|0
0|2020-12-31|18.993055555555557|0|15.104166666666666|0|85.13194444444444|0|28.80312500000001|0
0|2021-01-01|20.947916666666668|0|17.229166666666668|0|85.95833333333333|0|28.85104166666666|0
0|2021-01-02|27.0625|0|23.736111111111114|0|87.84027777777779|0|28.62659722222222|0
0|2021-01-03|30.25|0|24.416666666666668|0|79.79166666666667|0|28.44541666666666|0
0|2021-01-04|31.78125|0|26.072916666666668|0|79.84375|0|28.53739583333333|0
0|2021-01-05|15.1875|0|13.002777777777778|0|91.48194444444444|0|28.894791666666663|0
0|2021-01-06|21.375|0|20.270833333333332|0|95.58333333333333|0|29.110416666666662|0
0|2021-01-07|15.996527777777779|0|14.200000000000001|0|92.83958333333334|0|29.19239583333334|0
0|2021-01-08|13.354166666666666|0|11.892361111111112|0|93.92013888888887|0|29.21180555555556|0
0|2021-01-09|24.833333333333332|0|23.375|0|94.16666666666667|0|29.17375|0
0|2021-01-10|25.222222222222218|0|22.180555555555557|0|88.49305555555556|0|28.976111111111106|0
0|2021-01-11|28.652777777777775|0|25.569444444444443|0|88.41666666666667|0|28.77944444444445|0
0|2021-01-12|26.270833333333332|0|23.458333333333332|0|89.72916666666667|0|28.62062499999999|0
0|2021-01-13|22.291666666666668|0|17.25|0|82.20833333333333|0|28.425416666666663|0
0|2021-01-14|30.55863095238095|0|28.74722222222222|0|93.20019841269841|0|28.29809523809524|0
0|2021-01-15|26.597222222222225|0|25.8125|0|96.84722222222221|0|28.65472222222223|0
0|2021-01-16|17.79861111111111|0|16.631944444444446|0|95.33333333333333|0|28.671805555555554|0
0|2021-01-17|15.071296296296294|0|12.758564814814813|0|90.4349537037037|0|28.634243055555547|0
0|2021-01-18|4.936805555555556|0|1.60625|0|86.09236111111112|0|28.791979166666664|0
0|2021-01-19|-1.4097222222222223|0|-5.5625|0|82.58333333333333|0|28.959166666666665|0
0|2021-01-20|23.631944444444446|0|19.208333333333332|0|83.34027777777777|0|28.235277777777778|0
0|2021-01-21|6.584722222222223|0|1.4323412698412694|0|79.40912698412698|0|28.624820436507935|0
0|2021-01-22|3.48015873015873|0|-1.170634920634921|0|81.22420634920634|0|28.90970238095237|0
0|2021-01-23|18.365277777777777|0|14.777777777777777|0|86.25|0|28.824020833333336|0
0|2021-01-24|-1.0875000000000001|0|-6.779166666666666|0|77.30416666666666|0|28.918374999999997|0
0|2021-01-25|-7.416666666666667|0|-13.583333333333334|0|74.83333333333333|0|29.075833333333335|0
0|2021-01-26|-10.625|0|-15.791666666666666|0|78.20833333333333|0|29.120833333333337|0
0|2021-01-27|-16.625|0|-22.833333333333332|0|74.08333333333333|0|29.330000000000002|0
0|2021-01-28|-2.673611111111111|0|-10.701388888888891|0|69.63888888888889|0|29.29291666666668|0
0|2021-01-29|12.541666666666666|0|5.75|0|74.83333333333333|0|29.027152777777776|0
0|2021-01-30|23.434027777777782|0|20.10625|0|87.58472222222223|0|28.846319444444436|0
0|2021-01-31|23.46666666666667|0|20.635416666666668|0|89.06875000000001|0|29.033479166666677|0
0|2021-02-01|18.458333333333332|0|15.104166666666666|0|86.97916666666667|0|29.153124999999992|0
0|2021-02-02|19.541666666666668|0|15.541666666666666|0|85.0625|0|28.998125|0
0|2021-02-03|23.215277777777782|0|19.291666666666668|0|84.95138888888889|0|28.560208333333325|0
0|2021-02-04|12.136805555555556|0|7.6916666666666655|0|82.38749999999999|0|28.394597222222217|0
0|2021-02-05|-2.4444444444444446|0|-8.916666666666666|0|74.04166666666667|0|28.485694444444444|0
0|2021-02-06|-16.305555555555557|0|-24.131944444444446|0|67.86111111111111|0|28.822638888888886|0
0|2021-02-07|-21.486111111111114|0|-29.625|0|67.0|0|28.98583333333333|0
0|2021-02-08|-18.666666666666668|0|-24.041666666666668|0|60.583333333333336|0|28.95916666666665|0
0|2021-02-09|-13.590277777777777|0|-21.38888888888889|0|68.56944444444444|0|28.948333333333327|0
0|2021-02-10|-16.104166666666668|0|-23.604166666666668|0|69.625|0|29.148750000000003|0
0|2021-02-11|-19.322916666666668|0|-20.416666666666668|0|58.010416666666664|0|29.32250000000001|0
0|2021-02-12|-21.218055555555555|0|-17.656944444444445|0|55.41111111111112|0|29.30326388888888|0
0|2021-02-13|-22.47638888888889|0|-19.929166666666667|0|53.80694444444445|0|29.268194444444443|0
0|2021-02-14|-20.5|0|-29.416666666666668|0|64.875|0|29.37541666666667|0
0|2021-02-15|-16.041666666666668|0|-23.1875|0|63.708333333333336|0|29.218958333333344|0
0|2021-02-16|-15.729166666666666|0|-17.229166666666668|0|46.4375|0|29.005416666666672|0
0|2021-02-17|-9.875|0|-20.375|0|62.916666666666664|0|29.045000000000005|0
0|2021-02-18|-4.608585858585858|0|-10.659722222222221|0|76.41477272727273|0|29.093522727272724|0
0|2021-02-19|-1.5069444444444446|0|-7.326388888888889|0|77.27083333333333|0|28.993333333333343|0
0|2021-02-20|11.270833333333334|0|3.3125|0|72.25|0|28.803333333333327|0
0|2021-02-21|21.875|0|16.583333333333332|0|81.08333333333333|0|28.62458333333333|0
0|2021-02-22|35.5|0|27.666666666666668|0|73.875|0|28.172916666666666|0
0|2021-02-23|32.260416666666664|0|25.760416666666668|0|76.97916666666667|0|28.477395833333333|0
0|2021-02-24|18.333333333333332|0|12.652777777777779|0|79.77777777777779|0|28.88111111111112|0
0|2021-02-25|24.791666666666668|0|17.757291666666667|0|76.13333333333334|0|28.841020833333342|0
0|2021-02-26|34.395833333333336|0|26.0|0|72.15625|0|28.382083333333338|0
0|2021-02-27|13.316666666666668|0|8.329166666666667|0|80.60833333333333|0|28.75554166666667|0
0|2021-02-28|5.5625|0|-1.5416666666666667|0|73.22916666666667|0|28.827916666666663|0
0|2021-03-01|3.0416666666666665|0|-10.083333333333334|0|55.75|0|29.048125000000002|0
0|2021-03-02|29.75|0|20.958333333333332|0|70.41666666666667|0|28.519166666666667|0
0|2021-03-03|23.291666666666668|0|14.583333333333334|0|71.25|0|28.905|0
0|2021-03-04|31.458333333333332|0|19.5|0|63.5|0|29.102499999999996|0
0|2021-03-05|30.208333333333332|0|19.875|0|68.58333333333333|0|29.196250000000003|0
0|2021-03-06|33.520833333333336|0|17.4375|0|53.770833333333336|0|29.073750000000004|0
0|2021-03-07|40.229166666666664|0|28.013888888888886|0|62.5625|0|28.70958333333333|0
0|2021-03-08|41.541666666666664|0|26.083333333333332|0|59.166666666666664|0|28.94458333333333|0
0|2021-03-09|48.32638888888889|0|33.32638888888889|0|58.0|0|28.590069444444453|0
0|2021-03-10|30.541666666666668|0|24.604166666666668|0|79.58333333333333|0|28.664375000000003|0
0|2021-03-11|25.118055555555554|0|17.270833333333332|0|72.61111111111111|0|28.795347222222222|0
0|2021-03-12|22.833333333333332|0|8.791666666666666|0|56.958333333333336|0|29.162500000000005|0
0|2021-03-13|38.75|0|23.916666666666668|0|58.333333333333336|0|29.110000000000003|0
0|2021-03-14|30.333333333333332|0|12.291666666666666|0|49.666666666666664|0|29.308333333333334|0
0|2021-03-15|31.5|0|14.0|0|51.875|0|28.993750000000006|0
0|2021-03-16|32.354166666666664|0|20.916666666666668|0|63.895833333333336|0|28.827916666666663|0
0|2021-03-17|35.375|0|26.833333333333332|0|71.79166666666667|0|28.93541666666667|0
0|2021-03-18|36.333333333333336|0|17.9375|0|53.541666666666664|0|29.185833333333335|0
0|2021-03-19|40.583333333333336|0|19.541666666666668|0|45.625|0|29.096666666666675|0
0|2021-03-20|47.041666666666664|0|30.708333333333332|0|55.0|0|28.78625|0
0|2021-03-21|44.708333333333336|0|34.291666666666664|0|69.83333333333333|0|28.592812499999997|0
0|2021-03-22|34.3125|0|23.416666666666668|0|67.08333333333333|0|28.813333333333336|0
0|2021-03-23|39.625|0|21.541666666666668|0|50.791666666666664|0|28.84958333333334|0
0|2021-03-24|37.0|0|23.833333333333332|0|59.708333333333336|0|28.689166666666665|0
0|2021-03-25|33.75|0|21.875|0|64.83333333333333|0|28.76041666666666|0
0|2021-03-26|31.5625|0|26.916666666666668|0|83.79166666666667|0|28.78020833333333|0
0|2021-03-27|34.953472222222224|0|25.85625|0|73.15277777777777|0|28.79189583333334|0
0|2021-03-28|30.25|0|14.041666666666666|0|55.166666666666664|0|28.825000000000003|0
0|2021-03-29|48.145833333333336|0|27.604166666666668|0|46.083333333333336|0|28.164791666666662|0
0|2021-03-30|21.696401515151518|0|11.304924242424242|0|64.9479797979798|0|28.413452651515158|0
0|2021-03-31|16.680555555555554|0|5.409722222222221|0|63.3125|0|29.11125|0
0|2021-04-01|29.5|0|10.041666666666666|0|49.333333333333336|0|29.14375|0
0|2021-04-02|44.708333333333336|0|20.791666666666668|0|39.75|0|28.75125|0
0|2021-04-03|45.333333333333336|0|20.25|0|43.583333333333336|0|28.895416666666666|0
0|2021-04-04|49.791666666666664|0|21.958333333333332|0|35.125|0|28.75833333333333|0
0|2021-04-05|51.833333333333336|0|27.75|0|43.625|0|28.563750000000002|0
0|2021-04-06|43.291666666666664|0|26.75|0|55.875|0|28.754999999999992|0
0|2021-04-07|46.833333333333336|0|30.0|0|54.916666666666664|0|28.75166666666668|0
0|2021-04-08|40.361111111111114|0|39.44097222222222|0|96.6875|0|28.514583333333324|0
0|2021-04-09|37.614583333333336|0|36.85069444444444|0|97.29444444444444|0|28.452006944444445|0
0|2021-04-10|43.1875|0|34.93055555555556|0|75.24305555555556|0|28.58791666666667|0
0|2021-04-11|39.643750000000004|0|36.14930555555556|0|88.20277777777778|0|28.563958333333343|0
0|2021-04-12|37.36944444444445|0|36.358333333333334|0|96.36944444444445|0|28.540666666666667|0
0|2021-04-13|35.536111111111104|0|34.574305555555554|0|96.61805555555556|0|28.7019375|0
0|2021-04-14|34.229166666666664|0|31.552083333333332|0|90.125|0|29.02062500000001|0
0|2021-04-15|39.00694444444445|0|30.888888888888886|0|74.86805555555556|0|29.035416666666666|0
0|2021-04-16|39.666666666666664|0|28.416666666666668|0|68.70833333333333|0|28.97000000000001|0
0|2021-04-17|42.375|0|24.875|0|53.958333333333336|0|28.86583333333333|0
0|2021-04-18|33.828968253968256|0|27.04652777777778|0|76.81259920634922|0|28.729911706349203|0
0|2021-04-19|30.875|0|14.958333333333334|0|52.625|0|28.892083333333318|0
0|2021-04-20|29.85074404761905|0|17.564880952380953|0|61.39598214285714|0|28.959779761904773|0
0|2021-04-21|33.166666666666664|0|20.375|0|61.25|0|28.867083333333337|0
0|2021-04-22|48.020833333333336|0|24.125|0|47.854166666666664|0|28.634583333333342|0
0|2021-04-23|35.333333333333336|0|26.9375|0|72.5625|0|28.72208333333333|0
0|2021-04-24|33.083333333333336|0|13.5|0|48.0|0|28.887083333333337|0
0|2021-04-25|38.5|0|16.041666666666668|0|43.958333333333336|0|28.825416666666666|0
0|2021-04-26|38.645833333333336|0|32.375|0|78.47916666666667|0|28.65104166666666|0
0|2021-04-27|45.354166666666664|0|33.98611111111111|0|68.31944444444444|0|28.73527777777777|0
0|2021-04-28|50.916666666666664|0|32.958333333333336|0|58.166666666666664|0|28.776458333333338|0
0|2021-04-29|43.1875|0|29.67361111111111|0|62.05555555555555|0|28.856805555555553|0
0|2021-04-30|41.083333333333336|0|21.583333333333332|0|52.333333333333336|0|28.928333333333338|0
0|2021-05-01|59.208333333333336|0|32.416666666666664|0|38.25|0|28.392916666666665|0
0|2021-05-02|53.708333333333336|0|36.5|0|57.083333333333336|0|28.507499999999993|0
0|2021-05-03|44.673611111111114|0|41.49305555555555|0|89.125|0|28.701736111111106|0
0|2021-05-04|42.375|0|29.854166666666668|0|63.395833333333336|0|28.883124999999993|0
0|2021-05-05|41.145833333333336|0|24.583333333333332|0|56.729166666666664|0|28.98270833333334|0
0|2021-05-06|42.208333333333336|0|22.916666666666668|0|50.875|0|28.94916666666667|0
0|2021-05-07|43.06944444444445|0|26.493055555555554|0|54.32638888888889|0|28.985902777777792|0
0|2021-05-08|44.208333333333336|0|25.25|0|51.25|0|28.932083333333324|0
0|2021-05-09|42.25|0|25.0|0|52.083333333333336|0|28.993749999999995|0
0|2021-05-10|42.75|0|23.791666666666668|0|49.666666666666664|0|29.119583333333328|0
0|2021-05-11|46.583333333333336|0|23.791666666666668|0|47.208333333333336|0|29.15708333333333|0
0|2021-05-12|55.375|0|24.916666666666668|0|34.625|0|29.119583333333342|0
0|2021-05-13|58.041666666666664|0|31.791666666666668|0|40.666666666666664|0|29.007916666666684|0
0|2021-05-14|58.375|0|41.354166666666664|0|56.229166666666664|0|28.92708333333333|0
0|2021-05-15|58.15277777777777|0|45.28125|0|65.59375|0|28.88663194444445|0
0|2021-05-16|64.31944444444444|0|41.65277777777778|0|49.875|0|28.801666666666666|0
0|2021-05-17|70.41666666666667|0|42.770833333333336|0|39.395833333333336|0|28.846041666666675|0
0|2021-05-18|71.16666666666667|0|48.166666666666664|0|46.333333333333336|0|28.866666666666678|0
0|2021-05-19|70.33333333333333|0|55.96527777777777|0|63.270833333333336|0|28.74840277777778|0
0|2021-05-20|65.70902777777778|0|62.34791666666666|0|89.13194444444446|0|28.764750000000003|0
0|2021-05-21|69.30208333333333|0|61.836805555555564|0|80.63194444444444|0|28.869930555555552|0
0|2021-05-22|56.331944444444446|0|55.71041666666667|0|97.84375|0|28.99225|0
0|2021-05-23|50.08888888888888|0|46.62083333333334|0|88.14999999999999|0|29.045486111111114|0
0|2021-05-24|63.40972222222223|0|47.375|0|63.86111111111111|0|28.664583333333326|0
0|2021-05-25|62.19444444444445|0|46.166666666666664|0|58.78472222222222|0|28.449305555555554|0
0|2021-05-26|41.32638888888889|0|31.229166666666668|0|69.31944444444444|0|29.002256944444444|0
0|2021-05-27|42.166666666666664|0|26.125|0|57.625|0|29.137500000000003|0
0|2021-05-28|48.541666666666664|0|25.458333333333332|0|48.25|0|29.07041666666667|0
0|2021-05-29|53.75|0|34.125|0|49.458333333333336|0|28.956249999999997|0
0|2021-05-30|54.86041666666667|0|48.40486111111111|0|81.29375|0|28.875395833333332|0
0|2021-05-31|57.52777777777778|0|46.38888888888889|0|71.29166666666667|0|28.96100694444446|0
0|2021-06-01|62.708333333333336|0|40.541666666666664|0|52.041666666666664|0|28.894166666666678|0
0|2021-06-02|67.04166666666667|0|49.75|0|57.333333333333336|0|28.68458333333334|0
0|2021-06-03|70.75|0|55.25|0|60.791666666666664|0|28.552500000000006|0
0|2021-06-04|76.72916666666667|0|55.291666666666664|0|55.354166666666664|0|28.450625000000006|0
0|2021-06-05|78.34722222222221|0|57.833333333333336|0|54.361111111111114|0|28.443194444444444|0
0|2021-06-06|75.1875|0|59.520833333333336|0|59.75|0|28.379791666666666|0
0|2021-06-07|68.25|0|46.708333333333336|0|48.125|0|28.662083333333342|0
0|2021-06-08|70.80208333333333|0|61.59375|0|73.76041666666667|0|28.818020833333335|0
0|2021-06-09|73.14120370370371|0|64.99305555555556|0|77.37962962962963|0|28.80423611111111|0
0|2021-06-10|70.64583333333333|0|64.54166666666667|0|81.66666666666667|0|28.744513888888903|0
0|2021-06-11|70.29166666666667|0|60.604166666666664|0|73.16666666666667|0|28.58395833333333|0
0|2021-06-12|67.95833333333333|0|48.083333333333336|0|51.583333333333336|0|28.726666666666663|0
0|2021-06-13|65.78472222222223|0|51.03472222222223|0|60.72222222222223|0|28.818819444444443|0
0|2021-06-14|65.04166666666667|0|50.916666666666664|0|62.166666666666664|0|28.9575|0
0|2021-06-15|64.125|0|51.958333333333336|0|67.91666666666667|0|29.035833333333333|0
0|2021-06-16|69.38541666666667|0|55.4375|0|63.833333333333336|0|28.816875|0
0|2021-06-17|72.16666666666667|0|47.75|0|46.333333333333336|0|28.627083333333328|0
0|2021-06-18|63.75|0|47.979166666666664|0|57.375|0|28.625625|0
0|2021-06-19|61.72222222222223|0|49.03472222222222|0|63.993055555555564|0|28.669861111111118|0
0|2021-06-20|58.680555555555564|0|50.59722222222223|0|76.33333333333333|0|28.543333333333333|0
0|2021-06-21|53.25|0|40.083333333333336|0|62.166666666666664|0|28.734583333333337|0
0|2021-06-22|59.541666666666664|0|43.416666666666664|0|59.416666666666664|0|28.623749999999987|0
0|2021-06-23|70.41666666666667|0|50.916666666666664|0|53.111111111111114|0|28.46902777777777|0
0|2021-06-24|67.14791666666666|0|54.39791666666667|0|67.66666666666667|0|28.67625|0
0|2021-06-25|67.54166666666667|0|53.708333333333336|0|65.45833333333333|0|28.760416666666668|0
0|2021-06-26|66.84722222222223|0|60.430555555555564|0|81.84722222222221|0|28.716875000000005|0
0|2021-06-27|69.16666666666667|0|56.375|0|68.5|0|28.748333333333324|0
0|2021-06-28|68.54166666666667|0|58.583333333333336|0|73.54166666666667|0|28.901250000000008|0
0|2021-06-29|69.125|0|55.958333333333336|0|67.66666666666667|0|28.928749999999994|0
0|2021-06-30|71.58333333333333|0|57.875|0|66.125|0|28.92583333333333|0
0|2021-07-01|70.20833333333333|0|56.458333333333336|0|66.29166666666667|0|28.969166666666677|0
0|2021-07-02|72.58333333333333|0|58.041666666666664|0|64.70833333333333|0|28.920833333333338|0
0|2021-07-03|78.20833333333333|0|61.75|0|59.708333333333336|0|28.747916666666658|0
0|2021-07-04|77.71031746031746|0|68.70833333333333|0|74.91071428571429|0|28.55107142857143|0
0|2021-07-05|75.20833333333333|0|63.041666666666664|0|67.375|0|28.766250000000003|0
0|2021-07-06|59.895833333333336|0|51.256944444444436|0|73.54861111111111|0|28.95986111111112|0
0|2021-07-07|60.333333333333336|0|48.75|0|69.04166666666667|0|28.932500000000005|0
0|2021-07-08|61.625|0|48.083333333333336|0|66.125|0|28.845|0
0|2021-07-09|66.375|0|49.916666666666664|0|61.208333333333336|0|28.87291666666667|0
0|2021-07-10|69.08333333333333|0|52.875|0|61.708333333333336|0|28.874583333333334|0
0|2021-07-11|74.04166666666667|0|57.916666666666664|0|59.708333333333336|0|28.864166666666677|0
0|2021-07-12|74.08333333333333|0|57.583333333333336|0|59.458333333333336|0|28.816666666666666|0
0|2021-07-13|71.04166666666667|0|57.166666666666664|0|63.833333333333336|0|28.823333333333334|0
0|2021-07-14|66.39583333333333|0|52.541666666666664|0|65.29166666666667|0|28.891250000000003|0
0|2021-07-15|68.58333333333333|0|51.541666666666664|0|59.875|0|28.839583333333323|0
0|2021-07-16|73.875|0|58.791666666666664|0|63.59722222222223|0|28.834444444444443|0
0|2021-07-17|72.70833333333333|0|58.333333333333336|0|64.75|0|28.976250000000004|0
0|2021-07-18|75.08333333333333|0|56.708333333333336|0|58.333333333333336|0|29.012916666666673|0
0|2021-07-19|72.00694444444444|0|64.4548611111111|0|77.58680555555556|0|28.966180555555557|0
0|2021-07-20|65.73611111111111|0|60.21527777777778|0|82.95138888888889|0|29.00402777777778|0
0|2021-07-21|64.0625|0|59.25|0|84.75|0|28.923958333333335|0
0|2021-07-22|73.26041666666667|0|65.64583333333333|0|79.625|0|28.79291666666666|0
0|2021-07-23|77.50694444444444|0|68.14583333333333|0|74.20833333333333|0|28.674791666666664|0
0|2021-07-24|74.41666666666667|0|52.0|0|48.625|0|28.685000000000006|0
0|2021-07-25|72.54166666666667|0|49.375|0|47.875|0|28.749166666666664|0
0|2021-07-26|69.29166666666667|0|54.5|0|62.833333333333336|0|28.772499999999994|0
0|2021-07-27|70.11666666666666|0|56.86666666666667|0|67.6875|0|28.842500000000012|0
0|2021-07-28|74.10416666666667|0|64.45138888888889|0|73.19444444444444|0|28.74826388888889|0
0|2021-07-29|67.43055555555556|0|52.083333333333336|0|59.673611111111114|0|28.98513888888888|0
0|2021-07-30|68.86805555555556|0|50.59722222222222|0|57.05555555555555|0|28.915138888888887|0
0|2021-07-31|67.1076388888889|0|54.350694444444436|0|68.86111111111111|0|28.911701388888897|0
0|2021-08-01|66.625|0|51.708333333333336|0|61.208333333333336|0|29.034583333333334|0
0|2021-08-02|68.5|0|53.333333333333336|0|63.041666666666664|0|28.925833333333333|0
0|2021-08-03|73.04166666666667|0|53.833333333333336|0|57.5|0|28.83208333333332|0
0|2021-08-04|73.54166666666667|0|57.0|0|57.416666666666664|0|28.780416666666667|0
0|2021-08-05|68.31912878787878|0|63.05523989898989|0|83.61931818181819|0|28.684280303030317|0
