|dates|Clatsop_Oregon_UnitedStates.BLS_EmployedPopulation.data|Clatsop_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Clatsop_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Clatsop_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Clatsop_Oregon_UnitedStates.BLS_UnemploymentRate.data|Clatsop_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Clatsop_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Clatsop_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-04|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-05|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-06|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-07|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-08|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-09|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-10|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-11|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-12|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-13|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-14|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-15|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-16|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-17|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-18|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-19|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-20|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-21|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-22|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-23|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-24|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-25|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-26|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-27|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-28|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-29|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-30|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2020-12-31|17626.0|0|1393.0|0|7.324254692675745|0|19019.0|0
0|2021-01-01|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-02|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-03|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-04|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-05|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-06|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-07|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-08|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-09|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-10|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-11|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-12|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-13|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-14|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-15|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-16|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-17|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-18|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-19|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-20|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-21|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-22|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-23|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-24|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-25|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-26|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-27|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-28|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-29|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-30|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-01-31|17402.0|0|1766.0|0|9.213272120200333|0|19168.0|0
0|2021-02-01|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-02|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-03|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-04|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-05|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-06|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-07|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-08|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-09|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-10|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-11|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-12|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-13|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-14|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-15|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-16|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-17|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-18|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-19|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-20|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-21|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-22|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-23|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-24|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-25|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-26|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-27|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-02-28|17420.0|0|1701.0|0|8.8959782438157|0|19121.0|0
0|2021-03-01|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-02|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-03|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-04|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-05|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-06|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-07|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-08|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-09|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-10|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-11|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-12|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-13|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-14|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-15|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-16|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-17|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-18|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-19|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-20|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-21|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-22|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-23|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-24|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-25|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-26|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-27|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-28|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-29|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-30|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-03-31|18106.0|0|1532.0|0|7.801201751705876|0|19638.0|0
0|2021-04-01|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-02|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-03|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-04|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-05|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-06|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-07|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-08|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-09|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-10|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-11|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-12|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-13|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-14|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-15|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-16|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-17|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-18|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-19|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-20|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-21|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-22|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-23|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-24|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-25|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-26|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-27|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-28|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-29|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-04-30|18386.0|0|1310.0|0|6.651096669374493|0|19696.0|0
0|2021-05-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-16|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-17|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-18|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-19|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-20|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-21|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-22|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-23|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-24|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-25|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-26|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-27|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-28|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-29|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-30|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-05-31|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-16|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-17|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-18|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-19|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-20|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-21|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-22|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-23|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-24|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-25|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-26|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-27|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-28|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-29|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-06-30|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-16|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-17|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-18|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-19|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-20|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-21|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-22|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-23|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-24|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-25|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-26|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-27|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-28|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-29|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-30|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-07-31|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-16|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-17|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-18|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-19|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-20|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-21|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-22|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-23|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-24|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-25|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-26|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-27|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-28|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-29|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-30|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-08-31|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-16|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-17|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-18|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-19|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-20|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-21|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-22|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-23|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-24|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-25|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-26|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-27|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-28|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-29|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-09-30|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-01|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-02|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-03|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-04|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-05|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-06|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-07|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-08|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-09|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-10|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-11|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-12|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-13|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-14|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
0|2021-10-15|18639.0|0|1186.0|0|5.98234552332913|0|19825.0|0
