|dates|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.data|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.missing|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.data|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-02-18|0.0|0|0.004791666666666667|0|141.73611111111111|0|5.027777777777778|0
0|2020-02-19|0.006666666666666667|0|0.0|0|210.83333333333334|0|7.0|0
0|2020-02-20|0.0|0|0.0|0|215.0|0|5.166666666666667|0
0|2020-02-21|0.0|0|0.0|0|154.16666666666666|0|3.1666666666666665|0
0|2020-02-22|0.0|0|0.0|0|55.0|0|2.2083333333333335|0
0|2020-02-23|0.0|0|0.0|0|84.58333333333333|0|3.375|0
0|2020-02-24|0.0|0|0.0|0|80.83333333333333|0|2.5|0
0|2020-02-25|0.0|0|0.00125|0|63.375|0|1.8812499999999999|0
0|2020-02-26|0.0011111111111111111|0|0.008888888888888889|0|110.9861111111111|0|5.754166666666667|0
0|2020-02-27|0.024583333333333332|0|0.013020833333333336|0|223.88888888888889|0|9.57638888888889|0
0|2020-02-28|0.0|0|0.0|0|145.20833333333334|0|7.104166666666667|0
0|2020-02-29|0.0|0|0.0|0|241.25|0|9.458333333333334|0
0|2020-03-01|0.0|0|0.0|0|104.58333333333333|0|3.2916666666666665|0
0|2020-03-02|0.0|0|0.0|0|158.75|0|6.375|0
0|2020-03-03|0.0|0|0.01735763888888889|0|140.5347222222222|0|4.676736111111111|0
0|2020-03-04|0.022083333333333333|0|0.0004166666666666667|0|218.95833333333334|0|8.125|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|163.75|0|4.083333333333333|0
0|2020-03-06|0.0|0|0.006458333333333333|0|180.72916666666666|0|5.5562499999999995|0
0|2020-03-07|0.0075|0|0.0|0|187.5|0|10.729166666666666|0
0|2020-03-08|0.0|0|0.0|0|82.5|0|3.2083333333333335|0
0|2020-03-09|0.0|0|0.0|0|90.41666666666667|0|3.3333333333333335|0
0|2020-03-10|0.0004166666666666667|0|0.00375|0|146.45833333333334|0|5.583333333333333|0
0|2020-03-11|0.0033333333333333335|0|0.0|0|146.66666666666666|0|3.4583333333333335|0
0|2020-03-12|0.0|0|0.0|0|74.58333333333333|0|4.708333333333333|0
0|2020-03-13|0.006666666666666667|0|0.012500000000000002|0|216.59722222222226|0|8.527777777777779|0
0|2020-03-14|0.0|0|0.0|0|135.83333333333334|0|4.958333333333333|0
0|2020-03-15|0.0|0|0.0|0|137.36111111111111|0|8.444444444444445|0
0|2020-03-16|0.0|0|0.0|0|226.66666666666666|0|8.833333333333334|0
0|2020-03-17|0.0|0|0.0|0|207.9861111111111|0|8.416666666666666|0
0|2020-03-18|0.0|0|0.003958333333333334|0|110.83333333333333|0|4.479166666666667|0
0|2020-03-19|0.015|0|0.010868055555555556|0|73.22916666666667|0|2.0520833333333335|0
0|2020-03-20|0.00125|0|0.007083333333333333|0|169.11805555555554|0|7.384722222222223|0
0|2020-03-21|0.007083333333333334|0|0.0|0|212.5|0|10.833333333333334|0
0|2020-03-22|0.0|0|0.0|0|166.25|0|8.125|0
0|2020-03-23|0.0033333333333333335|0|0.01331746031746032|0|150.12400793650792|0|5.1876984126984125|0
0|2020-03-24|0.008958333333333334|0|0.0|0|83.95833333333333|0|5.458333333333333|0
0|2020-03-25|0.0|0|0.005416666666666667|0|47.916666666666664|0|4.083333333333333|0
0|2020-03-26|0.007083333333333334|0|0.0|0|76.875|0|3.0|0
0|2020-03-27|0.0001388888888888889|0|0.00020833333333333335|0|132.36111111111111|0|4.166666666666667|0
0|2020-03-28|0.009583333333333334|0|0.03893055555555556|0|120.59027777777779|0|3.4326388888888886|0
0|2020-03-29|0.025416666666666667|0|0.008229166666666668|0|109.0625|0|3.7708333333333335|0
0|2020-03-30|0.0|0|0.0|0|201.79166666666666|0|6.470833333333334|0
0|2020-03-31|0.0|0|0.0008333333333333334|0|126.875|0|3.618055555555556|0
0|2020-04-01|0.0008333333333333334|0|0.0004166666666666667|0|158.85416666666666|0|6.260416666666667|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|251.66666666666666|0|9.416666666666666|0
0|2020-04-03|0.0|0|0.0033333333333333335|0|297.5|0|11.125|0
0|2020-04-04|0.0016666666666666668|0|0.0|0|77.39583333333333|0|1.7291666666666667|0
0|2020-04-05|0.0|0|0.0|0|68.33333333333333|0|3.2083333333333335|0
0|2020-04-06|0.0|0|0.0|0|134.58333333333334|0|5.666666666666667|0
0|2020-04-07|0.0|0|0.0|0|95.41666666666667|0|2.1666666666666665|0
0|2020-04-08|0.014583333333333332|0|0.011666666666666667|0|164.58333333333334|0|5.8055555555555545|0
0|2020-04-09|0.0|0|0.009375000000000003|0|213.0902777777778|0|10.934027777777777|0
0|2020-04-10|0.010833333333333334|0|0.0|0|239.58333333333334|0|10.875|0
0|2020-04-11|0.0|0|0.0|0|203.33333333333334|0|5.375|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|74.16666666666667|0|4.333333333333333|0
0|2020-04-13|0.0|0|0.01979166666666667|0|196.14583333333334|0|12.729166666666666|0
0|2020-04-14|0.009583333333333334|0|0.0008333333333333334|0|156.25|0|4.291666666666667|0
0|2020-04-15|0.00125|0|0.0|0|164.16666666666666|0|5.166666666666667|0
0|2020-04-16|0.0|0|0.0|0|172.91666666666666|0|5.958333333333333|0
0|2020-04-17|0.0|0|0.017715277777777778|0|85.02083333333333|0|2.8166666666666664|0
0|2020-04-18|0.009305555555555556|0|0.005416666666666667|0|233.19444444444443|0|6.5625|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|131.25|0|5.5|0
0|2020-04-20|0.0|0|0.0|0|94.58333333333333|0|5.708333333333333|0
0|2020-04-21|0.0|0|0.0033333333333333335|0|166.25|0|7.520833333333333|0
0|2020-04-22|0.0033333333333333335|0|0.0|0|217.5|0|7.916666666666667|0
0|2020-04-23|0.0|0|0.0010416666666666667|0|122.08333333333333|0|4.916666666666667|0
0|2020-04-24|0.009583333333333334|0|0.011534722222222224|0|62.79166666666666|0|4.159722222222222|0
0|2020-04-25|0.00125|0|0.0|0|70.66666666666667|0|4.045833333333333|0
0|2020-04-26|0.00125|0|0.017666666666666664|0|138.09722222222223|0|8.160416666666666|0
0|2020-04-27|0.011041666666666667|0|0.0001388888888888889|0|272.48611111111114|0|8.703472222222222|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|77.5|0|3.125|0
0|2020-04-29|0.0|0|0.0|0|82.08333333333333|0|8.375|0
0|2020-04-30|0.0031249999999999997|0|0.06736111111111111|0|115.05555555555556|0|11.234722222222222|0
0|2020-05-01|0.0|0|0.0033333333333333335|0|173.33333333333334|0|4.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|195.41666666666666|0|5.458333333333333|0
0|2020-05-03|0.0016666666666666668|0|0.0016666666666666668|0|80.83333333333333|0|4.0|0
0|2020-05-04|0.0|0|0.0|0|226.25|0|6.833333333333333|0
0|2020-05-05|0.0|0|0.0|0|105.83333333333333|0|3.4583333333333335|0
0|2020-05-06|0.0|0|0.007916666666666667|0|157.29166666666666|0|5.6875|0
0|2020-05-07|0.00125|0|0.0|0|104.58333333333333|0|4.541666666666667|0
0|2020-05-08|0.0|0|0.00913888888888889|0|132.80555555555557|0|4.3125|0
0|2020-05-09|0.012083333333333333|0|0.0011805555555555556|0|264.09722222222223|0|9.819444444444445|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|155.0|0|6.166666666666667|0
0|2020-05-11|0.002916666666666667|0|0.0029166666666666664|0|122.08333333333333|0|4.340277777777778|0
0|2020-05-12|0.0|0|0.0|0|152.91666666666666|0|5.875|0
0|2020-05-13|0.0|0|0.0|0|158.75|0|3.8333333333333335|0
0|2020-05-14|0.0|0|0.0|0|139.16666666666666|0|4.354166666666667|0
0|2020-05-15|0.0025|0|0.0045833333333333325|0|85.41666666666667|0|4.083333333333333|0
0|2020-05-16|0.00125|0|0.0008333333333333334|0|127.29166666666667|0|5.1875|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|119.58333333333333|0|4.0|0
0|2020-05-18|0.0004166666666666667|0|0.0|0|104.16666666666667|0|4.770833333333333|0
0|2020-05-19|0.0|0|0.0|0|109.58333333333333|0|8.4375|0
0|2020-05-20|0.0|0|0.0|0|96.66666666666667|0|7.083333333333333|0
0|2020-05-21|0.0|0|0.0|0|82.5|0|2.7916666666666665|0
0|2020-05-22|0.0|0|0.011319444444444446|0|49.48611111111111|0|1.6583333333333332|0
0|2020-05-23|0.004270833333333333|0|0.0004444444444444445|0|87.97916666666667|0|3.5597222222222222|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|133.33333333333334|0|6.25|0
0|2020-05-25|0.0|0|0.0|0|128.40277777777777|0|5.5625|0
0|2020-05-26|0.0|0|0.0|0|102.08333333333333|0|4.041666666666667|0
0|2020-05-27|0.0|0|0.0|0|75.41666666666667|0|4.104166666666667|0
0|2020-05-28|0.0|0|0.0004166666666666667|0|135.90277777777777|0|8.5625|0
0|2020-05-29|0.0004166666666666667|0|0.009125|0|137.61111111111111|0|7.445833333333333|0
0|2020-05-30|0.01916666666666667|0|0.0|0|144.58333333333334|0|5.5|0
0|2020-05-31|0.0|0|0.0|0|231.66666666666666|0|7.25|0
0|2020-06-01|0.0|0|0.0|0|40.0|0|2.7083333333333335|0
0|2020-06-02|0.0|0|0.0|0|97.91666666666667|0|2.9166666666666665|0
0|2020-06-03|0.011666666666666667|0|0.02761805555555556|0|88.50694444444444|0|3.920833333333333|0
0|2020-06-04|0.024583333333333332|0|0.033125|0|76.31944444444444|0|2.6597222222222223|0
0|2020-06-05|0.01916666666666667|0|0.0005555555555555556|0|92.91666666666667|0|3.659722222222222|0
0|2020-06-06|0.0001388888888888889|0|0.0|0|169.51388888888889|0|4.9375|0
0|2020-06-07|0.0|0|0.0|0|96.875|0|5.0625|0
0|2020-06-08|0.0|0|0.0|0|48.333333333333336|0|1.25|0
0|2020-06-09|0.0|0|0.0|0|51.25|0|2.6041666666666665|0
0|2020-06-10|0.0|0|0.009611111111111112|0|107.63194444444446|0|5.6819444444444445|0
0|2020-06-11|0.012916666666666667|0|0.0020833333333333333|0|90.34722222222223|0|4.576388888888889|0
0|2020-06-12|0.0|0|0.0|0|165.41666666666666|0|4.895833333333333|0
0|2020-06-13|0.0|0|0.0|0|185.0|0|6.645833333333333|0
0|2020-06-14|0.0|0|0.0|0|113.33333333333333|0|5.708333333333333|0
0|2020-06-15|0.0|0|0.0|0|69.16666666666667|0|3.2083333333333335|0
0|2020-06-16|0.0|0|0.0|0|56.666666666666664|0|3.2083333333333335|0
0|2020-06-17|0.0|0|0.0|0|109.375|0|4.083333333333333|0
0|2020-06-18|0.0019444444444444446|0|0.0044444444444444444|0|118.61111111111113|0|6.118055555555556|0
0|2020-06-19|0.0|0|0.0029166666666666664|0|74.58333333333333|0|4.0625|0
0|2020-06-20|0.002916666666666667|0|0.0|0|74.75694444444444|0|3.2708333333333335|0
0|2020-06-21|0.0|0|0.0|0|98.85416666666667|0|3.09375|0
0|2020-06-22|0.0|0|0.0008333333333333334|0|95.41666666666667|0|3.625|0
0|2020-06-23|0.0004166666666666667|0|0.01722222222222222|0|78.47222222222221|0|4.541666666666667|0
0|2020-06-24|0.02291666666666667|0|0.0016666666666666668|0|73.75|0|3.5416666666666665|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|97.70833333333333|0|3.0138888888888893|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|32.5|0|2.0625|0
0|2020-06-27|0.007361111111111111|0|0.01916666666666667|0|59.15277777777777|0|2.8722222222222222|0
0|2020-06-28|0.004583333333333333|0|0.0|0|149.58333333333334|0|4.1875|0
0|2020-06-29|0.0|0|0.0|0|198.54166666666666|0|5.4375|0
0|2020-06-30|0.0|0|0.0|0|97.29166666666667|0|4.75|0
0|2020-07-01|0.0|0|0.0|0|38.541666666666664|0|1.8958333333333333|0
0|2020-07-02|0.0|0|0.0|0|127.08333333333333|0|3.375|0
0|2020-07-03|0.0|0|0.005520833333333333|0|81.45833333333333|0|3.5520833333333335|0
0|2020-07-04|0.0021874999999999998|0|0.0|0|45.625|0|1.6458333333333333|0
0|2020-07-05|0.0|0|0.0|0|40.416666666666664|0|0.8333333333333334|0
0|2020-07-06|0.0|0|0.010781250000000001|0|71.49305555555556|0|2.5746527777777777|0
0|2020-07-07|0.01875|0|0.0020833333333333333|0|79.37500000000001|0|2.670138888888889|0
0|2020-07-08|0.0|0|0.0020833333333333333|0|72.60416666666667|0|3.0972222222222228|0
0|2020-07-09|0.0|0|0.0|0|63.958333333333336|0|2.5104166666666665|0
0|2020-07-10|0.0|0|0.010416666666666666|0|95.83333333333333|0|2.625|0
0|2020-07-11|0.010416666666666666|0|0.006875|0|49.479166666666664|0|3.284722222222222|0
0|2020-07-12|0.011250000000000001|0|0.0062499999999999995|0|65.3125|0|2.5520833333333335|0
0|2020-07-13|0.012499999999999999|0|0.0|0|89.16666666666667|0|3.125|0
0|2020-07-14|0.0|0|0.0|0|80.625|0|2.1666666666666665|0
0|2020-07-15|0.0|0|0.0|0|87.08333333333333|0|3.5|0
0|2020-07-16|0.0|0|0.0|0|151.25|0|9.145833333333334|0
0|2020-07-17|0.004583333333333333|0|0.008333333333333333|0|144.22222222222223|0|4.972222222222222|0
0|2020-07-18|0.0|0|0.0|0|30.416666666666668|0|1.3333333333333333|0
0|2020-07-19|0.0|0|0.0040625|0|73.95833333333333|0|2.6041666666666665|0
0|2020-07-20|0.004166666666666667|0|0.0|0|122.91666666666667|0|3.5|0
0|2020-07-21|0.0|0|0.0|0|27.916666666666668|0|1.4583333333333333|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|62.77777777777778|0|2.7569444444444446|0
0|2020-07-23|0.0008333333333333334|0|0.007222222222222223|0|107.77777777777777|0|2.4652777777777777|0
0|2020-07-24|0.0033333333333333335|0|0.0|0|44.02777777777778|0|2.5902777777777777|0
0|2020-07-25|0.0|0|0.003916666666666666|0|73.68055555555556|0|2.5013888888888887|0
0|2020-07-26|0.004583333333333333|0|0.0|0|65.0|0|2.0833333333333335|0
0|2020-07-27|0.0|0|0.0|0|65.41666666666667|0|3.25|0
0|2020-07-28|0.0|0|0.0|0|23.75|0|2.0625|0
0|2020-07-29|0.0|0|0.0|0|68.75|0|3.625|0
0|2020-07-30|0.0|0|0.0|0|120.0|0|2.875|0
0|2020-07-31|0.001875|0|0.00375|0|86.25|0|3.1666666666666665|0
0|2020-08-01|0.0|0|0.004583333333333333|0|66.25|0|1.6458333333333333|0
0|2020-08-02|0.004583333333333333|0|0.0|0|70.83333333333333|0|3.875|0
0|2020-08-03|0.0|0|0.0|0|64.58333333333333|0|3.3333333333333335|0
0|2020-08-04|0.014166666666666668|0|0.0405138888888889|0|53.368055555555564|0|3.849305555555556|0
0|2020-08-05|0.0425|0|0.0|0|32.05555555555556|0|1.8833333333333335|0
0|2020-08-06|0.0|0|0.0|0|80.41666666666667|0|3.2083333333333335|0
0|2020-08-07|0.0|0|0.035034722222222224|0|51.89236111111111|0|1.798611111111111|0
0|2020-08-08|0.03145833333333333|0|0.0|0|62.083333333333336|0|1.1458333333333333|0
0|2020-08-09|0.0|0|0.0|0|33.75|0|1.375|0
0|2020-08-10|0.0|0|0.0|0|67.91666666666667|0|2.0416666666666665|0
0|2020-08-11|0.0|0|0.0|0|86.7361111111111|0|3.534722222222222|0
0|2020-08-12|0.0|0|0.0|0|125.41666666666667|0|2.6666666666666665|0
0|2020-08-13|0.0|0|0.0|0|104.58333333333333|0|3.5416666666666665|0
0|2020-08-14|0.0|0|0.0|0|105.41666666666667|0|4.375|0
0|2020-08-15|0.0|0|0.0|0|76.25|0|2.5|0
0|2020-08-16|0.0|0|0.0|0|61.319444444444436|0|2.0208333333333335|0
0|2020-08-17|0.0|0|0.0017708333333333335|0|43.19444444444445|0|2.048611111111111|0
0|2020-08-18|0.0025|0|0.0|0|58.75|0|1.2083333333333333|0
0|2020-08-19|0.0|0|0.0|0|214.16666666666666|0|4.333333333333333|0
0|2020-08-20|0.0|0|0.0|0|53.333333333333336|0|1.4583333333333333|0
0|2020-08-21|0.0|0|0.0|0|75.41666666666667|0|2.4166666666666665|0
0|2020-08-22|0.0|0|0.0|0|47.083333333333336|0|1.9166666666666667|0
0|2020-08-23|0.0|0|0.0|0|35.486111111111114|0|1.909722222222222|0
0|2020-08-24|0.0|0|0.0008333333333333334|0|59.09722222222223|0|1.9375|0
0|2020-08-25|0.0008333333333333334|0|0.002916666666666667|0|109.44444444444446|0|3.75|0
0|2020-08-26|0.002916666666666667|0|0.0|0|188.75|0|3.375|0
0|2020-08-27|0.0|0|0.006726190476190476|0|84.64285714285714|0|3.410714285714286|0
0|2020-08-28|0.008333333333333333|0|0.011354166666666665|0|24.861111111111114|0|1.138888888888889|0
0|2020-08-29|0.007777777777777778|0|0.01612152777777778|0|135.54166666666666|0|4.838888888888889|0
0|2020-08-30|0.01625|0|0.0|0|76.66666666666667|0|2.5|0
0|2020-08-31|0.0|0|0.0|0|151.38888888888889|0|3.486111111111111|0
0|2020-09-01|0.0|0|0.0009583333333333333|0|38.333333333333336|0|1.6875|0
0|2020-09-02|0.02125|0|0.020618055555555556|0|93.19444444444444|0|3.4340277777777772|0
0|2020-09-03|0.0022916666666666667|0|0.0|0|52.638888888888886|0|0.8027777777777777|0
0|2020-09-04|0.0|0|0.0|0|119.93055555555556|0|2.819444444444444|0
0|2020-09-05|0.0|0|0.0|0|33.333333333333336|0|1.4166666666666667|0
0|2020-09-06|0.0|0|0.0|0|52.5|0|1.9583333333333333|0
0|2020-09-07|0.0|0|0.0|0|89.16666666666667|0|3.9583333333333335|0
0|2020-09-08|0.0|0|0.0|0|85.0|0|2.875|0
0|2020-09-09|0.0|0|0.0|0|18.333333333333332|0|1.0833333333333333|0
0|2020-09-10|0.0|0|0.0|0|100.13888888888887|0|1.6458333333333333|0
0|2020-09-11|0.0|0|0.0|0|162.08333333333334|0|8.104166666666666|0
0|2020-09-12|0.0|0|0.0|0|199.16666666666666|0|5.125|0
0|2020-09-13|0.0|0|0.0|0|72.5|0|3.3506944444444446|0
0|2020-09-14|0.0|0|0.0|0|209.44444444444446|0|6.9125000000000005|0
0|2020-09-15|0.0|0|0.0|0|50.833333333333336|0|0.9166666666666666|0
0|2020-09-16|0.0|0|0.0|0|47.083333333333336|0|2.0|0
0|2020-09-17|0.0|0|0.0|0|86.25|0|1.8333333333333333|0
0|2020-09-18|0.0|0|0.0|0|212.91666666666666|0|10.333333333333334|0
0|2020-09-19|0.0|0|0.0|0|170.83333333333334|0|4.375|0
0|2020-09-20|0.0|0|0.0|0|61.25|0|2.8333333333333335|0
0|2020-09-21|0.0|0|0.0|0|42.083333333333336|0|1.0|0
0|2020-09-22|0.0|0|0.0|0|75.83333333333333|0|2.1666666666666665|0
0|2020-09-23|0.0|0|0.0|0|75.0|0|2.8333333333333335|0
0|2020-09-24|0.0|0|0.0|0|53.75|0|1.2083333333333333|0
0|2020-09-25|0.0|0|0.0|0|44.0|0|1.7750000000000001|0
0|2020-09-26|0.0|0|0.0002777777777777778|0|27.430555555555554|0|0.4166666666666667|0
0|2020-09-27|0.0003333333333333333|0|0.000625|0|54.791666666666664|0|2.2916666666666665|0
0|2020-09-28|0.0|0|0.0|0|92.98611111111113|0|5.6180555555555545|0
0|2020-09-29|0.0|0|0.012992063492063492|0|149.375|0|4.494642857142857|0
0|2020-09-30|0.027083333333333334|0|0.008819444444444444|0|74.02777777777779|0|4.364583333333333|0
0|2020-10-01|0.0|0|0.0|0|86.66666666666667|0|3.0833333333333335|0
0|2020-10-02|0.0008333333333333334|0|0.0008333333333333334|0|65.83333333333333|0|2.2083333333333335|0
0|2020-10-03|0.0|0|0.0|0|13.75|0|0.8333333333333334|0
0|2020-10-04|0.0|0|0.0|0|28.333333333333332|0|1.0416666666666667|0
0|2020-10-05|0.001875|0|0.00375|0|69.58333333333333|0|1.7708333333333333|0
0|2020-10-06|0.0|0|0.0|0|32.291666666666664|0|1.5416666666666667|0
0|2020-10-07|0.0|0|0.0|0|164.45833333333334|0|5.541666666666667|0
0|2020-10-08|0.0|0|0.0|0|184.16666666666666|0|4.833333333333333|0
0|2020-10-09|0.0|0|0.0|0|65.0|0|2.0833333333333335|0
0|2020-10-10|0.0|0|0.0|0|58.75|0|2.8333333333333335|0
0|2020-10-11|0.0|0|0.0020833333333333333|0|50.416666666666664|0|3.5625|0
0|2020-10-12|0.0|0|0.029687500000000006|0|79.32638888888889|0|4.197916666666666|0
0|2020-10-13|0.004027777777777778|0|0.002301587301587302|0|76.50595238095238|0|1.415873015873016|0
0|2020-10-14|0.0|0|0.0|0|51.979166666666664|0|1.71875|0
0|2020-10-15|0.0|0|0.002777777777777778|0|119.58333333333333|0|5.333333333333333|0
0|2020-10-16|0.0|0|0.0|0|126.25|0|2.6666666666666665|0
0|2020-10-17|0.0|0|0.0|0|10.104166666666666|0|0.6979166666666666|0
0|2020-10-18|0.0|0|0.0|0|75.0|0|3.7083333333333335|0
0|2020-10-19|0.0|0|0.0|0|56.81944444444445|0|1.1555555555555554|0
0|2020-10-20|0.0|0|0.0|0|69.44444444444444|0|1.9097222222222223|0
0|2020-10-21|0.0|0|0.0|0|63.055555555555564|0|3.2916666666666665|0
0|2020-10-22|0.0|0|0.0|0|67.08333333333333|0|2.0833333333333335|0
0|2020-10-23|0.0|0|0.0|0|83.33333333333333|0|3.7291666666666665|0
0|2020-10-24|0.0|0|0.0|0|186.77083333333334|0|5.315972222222222|0
0|2020-10-25|0.0|0|0.0|0|71.66666666666667|0|4.333333333333333|0
0|2020-10-26|0.0|0|0.0|0|33.958333333333336|0|0.78125|0
0|2020-10-27|0.0|0|0.0|0|114.47916666666667|0|3.3020833333333335|0
0|2020-10-28|0.0|0|0.0|0|55.69444444444445|0|0.9305555555555555|0
0|2020-10-29|0.0|0|0.054423611111111124|0|96.44444444444444|0|5.277430555555555|0
0|2020-10-30|0.04|0|0.009791666666666667|0|239.13194444444443|0|7.145833333333333|0
0|2020-10-31|0.0008333333333333334|0|0.0|0|94.02777777777779|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.004895833333333333|0|127.5|0|6.46875|0
0|2020-11-02|0.005|0|0.0|0|220.83333333333334|0|9.916666666666666|0
0|2020-11-03|0.0|0|0.0|0|94.58333333333333|0|4.916666666666667|0
0|2020-11-04|0.0|0|0.0|0|104.16666666666667|0|3.375|0
0|2020-11-05|0.0|0|0.0|0|58.75|0|1.9583333333333333|0
0|2020-11-06|0.0|0|0.0|0|36.25|0|1.375|0
0|2020-11-07|0.0|0|0.0|0|32.916666666666664|0|1.0416666666666667|0
0|2020-11-08|0.0|0|0.0|0|34.583333333333336|0|0.4895833333333333|0
0|2020-11-09|0.0|0|0.0|0|27.395833333333332|0|0.9895833333333334|0
