|dates|Kleberg_Texas_UnitedStates.AveragePrecipitationTotal.data|Kleberg_Texas_UnitedStates.AveragePrecipitationTotal.missing|Kleberg_Texas_UnitedStates.AveragePrecipitation.data|Kleberg_Texas_UnitedStates.AveragePrecipitation.missing|Kleberg_Texas_UnitedStates.AverageWindDirection.data|Kleberg_Texas_UnitedStates.AverageWindDirection.missing|Kleberg_Texas_UnitedStates.AverageWindSpeed.data|Kleberg_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|328.3333333333333|0|10.541666666666666|0
0|2020-12-01|0.0|0|0.0|0|167.5|0|7.125|0
0|2020-12-02|0.0|0|0.0|0|184.16666666666666|0|7.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|329.1666666666667|0|13.041666666666666|0
0|2020-12-04|0.0|0|0.0|0|237.91666666666666|0|7.5|0
0|2020-12-05|0.0|0|0.0016666666666666668|0|302.9166666666667|0|7.291666666666667|0
0|2020-12-06|0.0025|0|0.0008333333333333334|0|301.6666666666667|0|9.541666666666666|0
0|2020-12-07|0.0|0|0.0|0|247.29166666666666|0|5.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|173.33333333333334|0|5.0625|0
0|2020-12-09|0.0|0|0.0|0|197.22222222222226|0|6.916666666666667|0
0|2020-12-10|0.0|0|0.0|0|114.5138888888889|0|9.270833333333334|0
0|2020-12-11|0.0|0|0.0|0|166.5972222222222|0|7.6944444444444455|0
0|2020-12-12|0.0|0|0.0|0|131.25|0|8.041666666666666|0
0|2020-12-13|0.0|0|0.0|0|230.27777777777774|0|13.722222222222221|0
0|2020-12-14|0.0|0|0.0|0|181.66666666666666|0|7.916666666666667|0
0|2020-12-15|0.0|0|0.0|0|247.91666666666666|0|6.729166666666667|0
0|2020-12-16|0.0|0|0.0|0|220.20833333333334|0|9.5625|0
0|2020-12-17|0.0|0|0.0|0|133.95833333333334|0|5.8125|0
0|2020-12-18|0.0|0|0.0|0|111.04166666666667|0|9.604166666666666|0
0|2020-12-19|0.0|0|0.000625|0|159.34027777777777|0|7.496527777777779|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|178.82638888888889|0|4.084722222222222|0
0|2020-12-21|0.0|0|0.0|0|130.83333333333334|0|6.416666666666667|0
0|2020-12-22|0.0|0|0.0|0|126.04166666666667|0|11.0|0
0|2020-12-23|0.0|0|0.0|0|115.83333333333333|0|6.75|0
0|2020-12-24|0.0|0|0.0|0|307.5|0|15.375|0
0|2020-12-25|0.0|0|0.0|0|181.25|0|6.583333333333333|0
0|2020-12-26|0.0|0|0.0|0|124.58333333333333|0|6.791666666666667|0
0|2020-12-27|0.0|0|0.0|0|136.875|0|9.4375|0
0|2020-12-28|0.0|0|0.0|0|127.22222222222221|0|13.708333333333334|0
0|2020-12-29|0.0|0|0.0|0|135.41666666666666|0|15.5|0
0|2020-12-30|0.0|0|0.0|0|136.66666666666666|0|13.666666666666666|0
0|2020-12-31|0.004583333333333333|0|0.007013888888888889|0|281.25|0|17.60763888888889|0
0|2021-01-01|0.0025|0|0.0|0|186.66666666666666|0|7.125|0
0|2021-01-02|0.0|0|0.0|0|228.75|0|6.541666666666667|0
0|2021-01-03|0.0|0|0.0|0|171.04166666666666|0|8.208333333333334|0
0|2021-01-04|0.0|0|0.0|0|108.40277777777777|0|3.755555555555555|0
0|2021-01-05|0.0|0|0.0|0|91.39583333333333|0|5.947916666666667|0
0|2021-01-06|0.0|0|0.0|0|214.22222222222226|0|12.183333333333332|0
0|2021-01-07|0.0|0|0.0|0|241.04166666666666|0|10.3125|0
0|2021-01-08|0.0|0|0.0|0|108.75|0|7.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|46.944444444444436|0|10.618055555555555|0
0|2021-01-10|0.001875|0|0.034138888888888885|0|225.54861111111111|0|17.10902777777778|0
0|2021-01-11|0.05375|0|0.0|0|295.4166666666667|0|10.3125|0
0|2021-01-12|0.0|0|0.0|0|132.08333333333334|0|6.041666666666667|0
0|2021-01-13|0.0|0|0.0|0|181.25|0|5.166666666666667|0
0|2021-01-14|0.0|0|0.0|0|237.91666666666666|0|9.791666666666666|0
0|2021-01-15|0.0|0|0.0|0|282.2916666666667|0|7.958333333333333|0
0|2021-01-16|0.0|0|0.0|0|123.75|0|5.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|118.125|0|7.291666666666667|0
0|2021-01-18|0.0|0|0.0|0|143.19444444444446|0|12.606944444444444|0
0|2021-01-19|0.0|0|0.0|0|127.36111111111113|0|13.527777777777779|0
0|2021-01-20|0.000625|0|0.00375|0|183.92361111111111|0|8.604166666666666|0
0|2021-01-21|0.0016666666666666668|0|0.0007222222222222222|0|133.66666666666666|0|2.8951388888888885|0
0|2021-01-22|0.0002777777777777778|0|0.0004166666666666667|0|128.625|0|4.054166666666666|0
0|2021-01-23|0.00020833333333333335|0|0.0006944444444444445|0|70.79166666666667|0|7.795833333333333|0
0|2021-01-24|0.0001388888888888889|0|0.0|0|141.73611111111111|0|13.628472222222223|0
0|2021-01-25|0.0|0|0.0|0|152.88194444444443|0|11.767361111111112|0
0|2021-01-26|0.0|0|0.0|0|50.34722222222223|0|6.534722222222222|0
0|2021-01-27|0.0|0|0.0|0|228.19444444444446|0|11.819444444444443|0
0|2021-01-28|0.0|0|0.0|0|60.416666666666664|0|9.5|0
0|2021-01-29|0.0|0|0.0|0|125.83333333333333|0|9.583333333333334|0
0|2021-01-30|0.0|0|0.0|0|147.08333333333334|0|10.208333333333334|0
0|2021-01-31|0.0|0|0.0|0|194.44444444444446|0|9.642361111111112|0
0|2021-02-01|0.0|0|0.0|0|165.0|0|7.979166666666667|0
0|2021-02-02|0.0|0|0.0|0|182.08333333333334|0|5.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|128.54166666666666|0|11.604166666666666|0
0|2021-02-04|0.0|0|0.0|0|136.11111111111111|0|9.61111111111111|0
0|2021-02-05|0.0|0|0.0|0|34.583333333333336|0|8.604166666666666|0
0|2021-02-06|0.0|0|0.0|0|205.83333333333334|0|6.611111111111111|0
0|2021-02-07|0.0|0|0.0|0|137.91666666666666|0|9.0|0
0|2021-02-08|0.0|0|0.0|0|121.11111111111113|0|9.298611111111112|0
0|2021-02-09|0.0|0|0.0|0|96.77083333333333|0|7.802083333333332|0
0|2021-02-10|0.0|0|0.0|0|108.15972222222221|0|11.288194444444443|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|201.4236111111111|0|14.746527777777777|0
0|2021-02-12|0.00010416666666666667|0|0.0|0|292.2291666666667|0|14.358333333333334|0
0|2021-02-13|0.0|0|0.0003125|0|218.02083333333334|0|11.111111111111112|0
0|2021-02-14|0.0004166666666666667|0|0.0016041666666666667|0|213.68055555555554|0|14.159722222222223|0
0|2021-02-15|0.0|0|0.0|0|206.31944444444443|0|10.958333333333334|0
0|2021-02-16|0.0|0|0.0|0|61.041666666666664|0|10.729166666666666|0
0|2021-02-17|0.002916666666666667|0|0.002361111111111111|0|243.61111111111111|0|14.71875|0
0|2021-02-18|0.0|0|0.0|0|344.78472222222223|0|15.395138888888889|0
0|2021-02-19|0.0|0|0.0|0|233.54166666666666|0|7.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|154.16666666666666|0|8.875|0
0|2021-02-21|0.0|0|0.0|0|145.83333333333334|0|11.729166666666666|0
0|2021-02-22|0.0|0|0.0|0|144.38888888888889|0|8.458333333333334|0
0|2021-02-23|0.0|0|0.0|0|101.87499999999999|0|8.812499999999998|0
0|2021-02-24|0.0|0|0.0|0|143.33333333333334|0|10.756944444444445|0
0|2021-02-25|0.0|0|0.0|0|140.0|0|15.583333333333334|0
0|2021-02-26|0.0|0|0.0|0|145.52083333333334|0|12.590277777777779|0
0|2021-02-27|0.0|0|0.0|0|142.15277777777777|0|15.111111111111109|0
0|2021-02-28|0.0|0|0.0|0|147.70833333333334|0|14.020833333333334|0
0|2021-03-01|0.0|0|0.0009722222222222223|0|267.88194444444446|0|13.986111111111109|0
0|2021-03-02|0.00125|0|0.0|0|260.625|0|10.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|137.77777777777777|0|6.375|0
0|2021-03-04|0.0|0|0.0|0|120.72916666666667|0|10.375|0
0|2021-03-05|0.0|0|0.0|0|225.1388888888889|0|9.17361111111111|0
0|2021-03-06|0.0|0|0.0|0|139.375|0|10.1875|0
0|2021-03-07|0.0|0|0.0|0|128.33333333333334|0|10.083333333333334|0
0|2021-03-08|0.0|0|0.0|0|93.125|0|9.4375|0
0|2021-03-09|0.0|0|0.0|0|137.08333333333334|0|15.208333333333334|0
0|2021-03-10|0.0|0|0.0|0|145.625|0|17.958333333333332|0
0|2021-03-11|0.0|0|0.0|0|142.01388888888889|0|19.465277777777775|0
0|2021-03-12|0.0|0|0.0|0|136.70138888888889|0|17.104166666666668|0
0|2021-03-13|0.0|0|0.0|0|144.65277777777777|0|19.664583333333333|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|190.55555555555557|0|12.048611111111112|0
0|2021-03-15|0.0001388888888888889|0|0.0|0|173.71527777777774|0|5.611111111111111|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|129.20138888888889|0|11.149305555555557|0
0|2021-03-17|0.00020833333333333335|0|0.001388888888888889|0|271.31944444444446|0|16.26388888888889|0
0|2021-03-18|0.0016666666666666668|0|0.0|0|290.4166666666667|0|10.3125|0
0|2021-03-19|0.0|0|0.0|0|137.5|0|8.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|87.08333333333333|0|7.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|90.20833333333333|0|7.9375|0
0|2021-03-22|0.0|0|0.0|0|147.5|0|17.541666666666668|0
0|2021-03-23|0.0|0|0.0|0|72.70833333333333|0|8.229166666666666|0
0|2021-03-24|0.0|0|0.0|0|128.72222222222223|0|10.969444444444443|0
0|2021-03-25|0.0|0|0.0|0|232.5|0|12.784722222222221|0
0|2021-03-26|0.0|0|0.0|0|132.22222222222223|0|8.930555555555555|0
0|2021-03-27|0.0|0|0.0|0|151.73611111111111|0|13.204861111111109|0
0|2021-03-28|0.0|0|0.0008333333333333334|0|84.30555555555556|0|13.215277777777779|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|169.58333333333334|0|8.395833333333334|0
0|2021-03-30|0.0|0|0.0|0|143.26388888888889|0|13.416666666666666|0
0|2021-03-31|0.0|0|0.0|0|89.27083333333333|0|11.392361111111109|0
0|2021-04-01|0.0|0|0.0|0|72.08333333333333|0|13.75|0
0|2021-04-02|0.0|0|0.0|0|97.08333333333333|0|8.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|118.75|0|11.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|107.5|0|10.0|0
0|2021-04-05|0.0|0|0.0|0|135.625|0|12.840277777777779|0
0|2021-04-06|0.0|0|0.0|0|150.3472222222222|0|19.01388888888889|0
0|2021-04-07|0.0|0|0.0|0|149.16666666666666|0|11.041666666666666|0
0|2021-04-08|0.0|0|0.0|0|105.90277777777777|0|9.743055555555555|0
0|2021-04-09|0.0|0|0.0|0|151.38888888888889|0|10.826388888888891|0
0|2021-04-10|0.0|0|0.0|0|89.61805555555554|0|9.79861111111111|0
0|2021-04-11|0.0|0|0.0|0|141.66666666666666|0|9.125|0
0|2021-04-12|0.0|0|0.0|0|107.02777777777779|0|10.047222222222222|0
0|2021-04-13|0.0|0|0.0|0|107.6388888888889|0|8.243055555555555|0
0|2021-04-14|0.0|0|0.0|0|99.88194444444444|0|6.936805555555556|0
0|2021-04-15|0.0|0|0.0|0|85.45138888888887|0|10.263888888888888|0
0|2021-04-16|0.0004166666666666667|0|0.001875|0|103.02083333333333|0|8.065972222222223|0
0|2021-04-17|0.0008333333333333334|0|0.014375|0|86.97916666666667|0|13.996527777777779|0
0|2021-04-18|0.01625|0|0.0|0|137.08333333333334|0|9.083333333333334|0
0|2021-04-19|0.0|0|0.0|0|158.125|0|7.25|0
0|2021-04-20|0.0|0|0.0|0|92.5|0|5.458333333333333|0
0|2021-04-21|0.0|0|0.0|0|61.25|0|10.979166666666666|0
0|2021-04-22|0.0|0|0.0025|0|116.18055555555556|0|9.98611111111111|0
0|2021-04-23|0.0025|0|0.0|0|133.54166666666666|0|15.444444444444445|0
0|2021-04-24|0.0|0|0.0|0|132.32638888888889|0|8.496527777777779|0
0|2021-04-25|0.0|0|0.0|0|120.41666666666667|0|9.041666666666666|0
0|2021-04-26|0.0|0|0.0|0|135.69444444444443|0|14.805555555555557|0
0|2021-04-27|0.0|0|0.0|0|133.81944444444443|0|14.5|0
0|2021-04-28|0.0|0|0.0|0|146.66666666666666|0|19.23611111111111|0
0|2021-04-29|0.0|0|0.0|0|195.2777777777778|0|11.819444444444443|0
0|2021-04-30|0.009166666666666667|0|0.008819444444444444|0|234.5138888888889|0|10.559027777777777|0
0|2021-05-01|0.025694444444444447|0|0.040625|0|110.27777777777779|0|5.701388888888888|0
0|2021-05-02|0.0|0|0.0|0|172.6388888888889|0|12.201388888888891|0
0|2021-05-03|0.0|0|0.0|0|140.0|0|12.909722222222223|0
0|2021-05-04|0.0|0|0.0|0|36.38888888888889|0|7.333333333333333|0
0|2021-05-05|0.0|0|0.0|0|41.666666666666664|0|6.625|0
0|2021-05-06|0.0|0|0.0|0|75.41666666666667|0|7.104166666666667|0
0|2021-05-07|0.0|0|0.0|0|47.083333333333336|0|5.6875|0
0|2021-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-09|0.0|0|0.0|0|46.458333333333336|0|4.90625|0
0|2021-05-10|0.0|0|0.0|0|87.39583333333333|0|11.270833333333334|0
0|2021-05-11|0.0|0|0.008333333333333333|0|107.70833333333333|0|12.270833333333334|0
0|2021-05-12|0.0|0|0.0|0|118.05555555555556|0|18.77777777777778|0
0|2021-05-13|0.0|0|0.0|0|42.916666666666664|0|9.125|0
0|2021-05-14|0.0|0|0.0|0|73.125|0|10.729166666666666|0
0|2021-05-15|0.0|0|0.0|0|120.0|0|16.0|0
0|2021-05-16|0.0|0|0.0|0|125.41666666666667|0|20.5625|0
0|2021-05-17|0.0|0|0.0|0|142.91666666666666|0|21.333333333333332|0
0|2021-05-18|0.0|0|0.0|0|134.375|0|17.0625|0
0|2021-05-19|0.0|0|0.0563888888888889|0|144.09722222222223|0|11.923611111111112|0
0|2021-05-20|0.0|0|0.0|0|107.91666666666667|0|5.760416666666667|0
0|2021-05-21|0.0|0|0.0|0|45.0|0|5.041666666666667|0
0|2021-05-22|0.0|0|0.0|0|13.125|0|0.9166666666666666|0
0|2021-05-23|0.0|0|0.0|0|72.68055555555556|0|5.168055555555555|0
0|2021-05-24|0.0|0|0.011145833333333334|0|98.95833333333333|0|9.041666666666666|0
0|2021-05-25|0.011666666666666667|0|0.0|0|144.30555555555557|0|12.868055555555557|0
0|2021-05-26|0.0|0|0.0|0|135.83333333333334|0|11.375|0
0|2021-05-27|0.0|0|0.0|0|139.375|0|13.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|114.5138888888889|0|10.875|0
0|2021-05-29|0.0|0|0.02666666666666667|0|72.5|0|6.930555555555556|0
0|2021-05-30|0.028125|0|0.0025|0|64.79166666666667|0|8.375|0
0|2021-05-31|0.0025|0|0.0|0|58.819444444444436|0|3.388888888888889|0
0|2021-06-01|0.0038194444444444448|0|0.021527777777777774|0|94.65277777777777|0|6.340277777777778|0
0|2021-06-02|0.012083333333333333|0|0.0|0|115.83333333333333|0|5.145833333333333|0
0|2021-06-03|0.0|0|0.04048611111111112|0|83.75000000000001|0|6.340277777777778|0
0|2021-06-04|0.03145833333333333|0|0.000625|0|137.70833333333334|0|4.5|0
0|2021-06-05|0.0|0|0.0|0|93.6111111111111|0|5.736111111111112|0
0|2021-06-06|0.0|0|0.0|0|146.875|0|10.958333333333334|0
0|2021-06-07|0.0|0|0.0|0|150.83333333333334|0|16.63888888888889|0
0|2021-06-08|0.0|0|0.0|0|149.79166666666666|0|14.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|146.45833333333334|0|13.0625|0
0|2021-06-10|0.0|0|0.0|0|141.5277777777778|0|11.743055555555555|0
0|2021-06-11|0.0|0|0.0|0|146.04166666666666|0|11.5|0
0|2021-06-12|0.0|0|0.0|0|110.13888888888887|0|5.659722222222222|0
0|2021-06-13|0.0|0|0.0|0|102.5138888888889|0|4.988888888888889|0
0|2021-06-14|0.0|0|0.0|0|78.18055555555556|0|4.723611111111111|0
0|2021-06-15|0.0|0|0.0|0|87.08333333333333|0|4.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|50.555555555555564|0|5.236111111111111|0
0|2021-06-17|0.0|0|0.0|0|107.36111111111113|0|6.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|117.08333333333333|0|6.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|141.45833333333334|0|7.020833333333333|0
0|2021-06-20|0.0|0|0.0|0|137.91666666666666|0|11.0|0
0|2021-06-21|0.0|0|0.0|0|145.0|0|13.958333333333334|0
0|2021-06-22|0.0|0|0.021597222222222223|0|94.09722222222221|0|5.861111111111112|0
0|2021-06-23|0.034583333333333334|0|0.0|0|127.22222222222223|0|8.966666666666667|0
0|2021-06-24|0.0|0|0.0|0|125.41666666666667|0|10.5|0
0|2021-06-25|0.0|0|0.0|0|153.05555555555557|0|14.006944444444443|0
0|2021-06-26|0.0|0|0.0|0|149.44444444444443|0|14.729166666666666|0
0|2021-06-27|0.0|0|0.0|0|118.95833333333333|0|7.833333333333333|0
0|2021-06-28|0.0|0|0.007500000000000001|0|111.52777777777777|0|5.465277777777779|0
0|2021-06-29|0.008333333333333333|0|0.010694444444444444|0|92.34722222222221|0|7.779166666666666|0
0|2021-06-30|0.008333333333333333|0|0.0004166666666666667|0|100.41666666666667|0|6.354166666666667|0
0|2021-07-01|0.0004166666666666667|0|0.0004166666666666667|0|127.08333333333333|0|4.583333333333333|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|121.25|0|5.583333333333333|0
0|2021-07-03|0.0|0|0.0|0|108.68055555555556|0|4.666666666666667|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|82.91666666666667|0|5.378472222222221|0
0|2021-07-05|0.0008333333333333334|0|0.0|0|131.00694444444443|0|8.177083333333334|0
0|2021-07-06|0.0|0|0.009166666666666668|0|159.13194444444443|0|9.32986111111111|0
0|2021-07-07|0.003888888888888889|0|0.02733333333333333|0|117.70833333333333|0|7.177777777777778|0
0|2021-07-08|0.030833333333333334|0|0.0025|0|158.4722222222222|0|7.611111111111111|0
0|2021-07-09|0.0008333333333333334|0|0.013020833333333334|0|161.5625|0|13.173611111111112|0
0|2021-07-10|0.02625|0|0.0|0|146.59722222222223|0|10.857638888888891|0
0|2021-07-11|0.0|0|0.0|0|149.375|0|12.006944444444443|0
0|2021-07-12|0.0|0|0.0|0|149.375|0|9.5|0
0|2021-07-13|0.0|0|0.008333333333333333|0|101.31944444444444|0|6.423611111111112|0
0|2021-07-14|0.008333333333333333|0|0.0|0|104.58333333333333|0|6.291666666666667|0
0|2021-07-15|0.0|0|0.0|0|130.0|0|9.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|153.125|0|13.8125|0
0|2021-07-17|0.0|0|0.0|0|140.83333333333334|0|10.958333333333334|0
0|2021-07-18|0.0|0|0.0|0|110.41666666666667|0|7.0|0
0|2021-07-19|0.0|0|0.0|0|117.77777777777777|0|5.5|0
0|2021-07-20|0.0|0|0.007395833333333334|0|122.1875|0|5.479166666666667|0
0|2021-07-21|0.011666666666666667|0|0.008333333333333333|0|102.70833333333333|0|5.166666666666667|0
0|2021-07-22|0.008333333333333333|0|0.016041666666666666|0|152.39583333333334|0|8.291666666666666|0
0|2021-07-23|0.034166666666666665|0|0.0|0|159.86111111111111|0|13.704861111111109|0
0|2021-07-24|0.0|0|0.0|0|147.5|0|11.729166666666666|0
0|2021-07-25|0.0|0|0.0|0|137.22222222222223|0|8.361111111111112|0
0|2021-07-26|0.0|0|0.0|0|124.0|0|6.441666666666666|0
0|2021-07-27|0.0|0|0.0|0|95.52083333333333|0|4.8125|0
0|2021-07-28|0.0|0|0.0|0|135.38194444444443|0|4.513888888888888|0
0|2021-07-29|0.0|0|0.00125|0|101.79166666666667|0|4.9875|0
0|2021-07-30|0.0025|0|0.0|0|143.88888888888889|0|5.875|0
0|2021-07-31|0.0|0|0.0|0|163.33333333333334|0|10.083333333333334|0
0|2021-08-01|0.0|0|0.0|0|149.16666666666666|0|10.208333333333334|0
0|2021-08-02|0.0|0|0.0|0|142.70833333333334|0|7.5|0
0|2021-08-03|0.0|0|0.024999999999999998|0|189.44444444444446|0|5.659722222222222|0
0|2021-08-04|0.0|0|0.0|0|70.41666666666667|0|4.104166666666667|0
0|2021-08-05|0.0|0|0.0016666666666666668|0|102.56944444444444|0|5.104166666666667|0
0|2021-08-06|0.0|0|0.007416666666666666|0|104.70138888888887|0|6.311805555555555|0
0|2021-08-07|0.0059722222222222225|0|0.0|0|130.16666666666666|0|10.733333333333334|0
0|2021-08-08|0.0|0|0.0|0|151.25|0|13.625|0
0|2021-08-09|0.0|0|0.0|0|152.08333333333334|0|14.0625|0
0|2021-08-10|0.0|0|0.0|0|140.625|0|12.333333333333334|0
0|2021-08-11|0.0|0|0.0|0|97.5|0|8.708333333333334|0
0|2021-08-12|0.0|0|0.0|0|130.625|0|8.916666666666666|0
0|2021-08-13|0.0|0|0.0|0|99.16666666666667|0|6.354166666666667|0
0|2021-08-14|0.0|0|0.0|0|71.7361111111111|0|4.534722222222222|0
0|2021-08-15|0.0|0|0.0|0|157.53472222222223|0|6.3125|0
0|2021-08-16|0.0|0|0.0|0|52.22222222222222|0|5.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|89.16666666666667|0|7.583333333333333|0
0|2021-08-18|0.0|0|0.0|0|143.54166666666666|0|13.25|0
0|2021-08-19|0.0|0|0.0|0|140.41666666666666|0|12.229166666666666|0
0|2021-08-20|0.0|0|0.0|0|115.41666666666667|0|9.125|0
0|2021-08-21|0.0|0|0.0|0|110.83333333333333|0|8.25|0
0|2021-08-22|0.0|0|0.0|0|121.97916666666667|0|7.979166666666667|0
0|2021-08-23|0.0|0|0.0|0|126.04166666666667|0|7.604166666666667|0
0|2021-08-24|0.0|0|0.0|0|122.91666666666667|0|7.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|87.91666666666667|0|7.208333333333333|0
0|2021-08-26|0.0|0|0.0|0|98.5|0|5.1499999999999995|0
0|2021-08-27|0.0|0|0.0|0|81.11111111111111|0|5.729166666666667|0
0|2021-08-28|0.0|0|0.0|0|91.3888888888889|0|6.625|0
0|2021-08-29|0.0|0|0.0|0|63.333333333333336|0|4.875|0
0|2021-08-30|0.0|0|0.0|0|127.5|0|6.458333333333333|0
0|2021-08-31|0.0|0|0.0|0|134.58333333333334|0|8.833333333333334|0
0|2021-09-01|0.0|0|0.0|0|149.58333333333334|0|11.458333333333334|0
0|2021-09-02|0.0|0|0.0|0|129.16666666666666|0|9.125|0
0|2021-09-03|0.0|0|0.0|0|119.72222222222221|0|9.458333333333334|0
0|2021-09-04|0.0|0|0.0|0|148.75|0|10.25|0
0|2021-09-05|0.0|0|0.0|0|143.92361111111111|0|8.295138888888888|0
0|2021-09-06|0.0|0|0.0|0|123.33333333333333|0|6.625|0
0|2021-09-07|0.0|0|0.028125|0|95.10416666666667|0|5.40625|0
0|2021-09-08|0.0|0|0.0|0|83.47222222222221|0|4.305555555555555|0
0|2021-09-09|0.0|0|0.0|0|149.58333333333334|0|6.875|0
0|2021-09-10|0.0|0|0.0|0|153.33333333333334|0|8.416666666666666|0
0|2021-09-11|0.0|0|0.0|0|102.5|0|6.833333333333333|0
0|2021-09-12|0.0|0|0.0|0|119.72222222222221|0|7.972222222222221|0
0|2021-09-13|0.0|0|0.0|0|133.0625|0|10.560416666666667|0
0|2021-09-14|0.0|0|0.0|0|247.91666666666666|0|7.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|43.61111111111111|0|7.909722222222222|0
0|2021-09-16|0.0|0|0.0|0|185.83333333333334|0|5.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|77.08333333333333|0|4.875|0
0|2021-09-18|0.0|0|0.0|0|60.22222222222223|0|1.575|0
0|2021-09-19|0.0|0|0.0|0|84.02777777777779|0|4.708333333333333|0
0|2021-09-20|0.0|0|0.0|0|157.91666666666666|0|10.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|138.125|0|8.354166666666666|0
0|2021-09-22|0.0|0|0.0|0|159.2222222222222|0|9.827777777777778|0
0|2021-09-23|0.0|0|0.0|0|175.41666666666666|0|6.5|0
0|2021-09-24|0.0|0|0.0|0|75.83333333333333|0|5.6875|0
0|2021-09-25|0.0|0|0.0|0|124.58333333333333|0|3.75|0
0|2021-09-26|0.0|0|0.0|0|142.91666666666666|0|5.625|0
0|2021-09-27|0.0|0|0.0|0|102.08333333333333|0|6.625|0
0|2021-09-28|0.0|0|0.0|0|131.25|0|9.916666666666666|0
0|2021-09-29|0.0|0|0.035777777777777776|0|52.47222222222223|0|8.645833333333334|0
0|2021-09-30|0.028333333333333335|0|0.005625000000000001|0|101.22222222222223|0|8.544444444444444|0
0|2021-10-01|0.0022222222222222222|0|0.012083333333333335|0|77.43055555555556|0|8.07638888888889|0
0|2021-10-02|0.005|0|0.0|0|95.4861111111111|0|4.663194444444445|0
0|2021-10-03|0.0|0|0.0|0|101.14583333333333|0|5.348611111111111|0
0|2021-10-04|0.0|0|0.0|0|155.41666666666666|0|5.25|0
0|2021-10-05|0.0|0|0.0|0|185.55555555555554|0|5.777777777777778|0
0|2021-10-06|0.0|0|0.0|0|134.375|0|4.458333333333333|0
0|2021-10-07|0.0|0|0.0|0|136.25|0|5.708333333333333|0
0|2021-10-08|0.0|0|0.0|0|137.08333333333334|0|4.5|0
0|2021-10-09|0.0|0|0.0|0|135.41666666666666|0|6.25|0
0|2021-10-10|0.0|0|0.0|0|159.0972222222222|0|14.680555555555557|0
0|2021-10-11|0.0|0|0.0|0|88.26388888888887|0|6.513888888888889|0
0|2021-10-12|0.0|0|0.0|0|147.5|0|13.75|0
0|2021-10-13|0.0|0|0.0|0|155.0|0|15.041666666666666|0
0|2021-10-14|0.0|0|0.0071874999999999994|0|109.375|0|10.1875|0
0|2021-10-15|0.010416666666666666|0|0.0|0|81.5625|0|6.302083333333333|0
