|dates|Tippecanoe_Indiana_UnitedStates.AveragePrecipitationTotal.data|Tippecanoe_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Tippecanoe_Indiana_UnitedStates.AveragePrecipitation.data|Tippecanoe_Indiana_UnitedStates.AveragePrecipitation.missing|Tippecanoe_Indiana_UnitedStates.AverageWindDirection.data|Tippecanoe_Indiana_UnitedStates.AverageWindDirection.missing|Tippecanoe_Indiana_UnitedStates.AverageWindSpeed.data|Tippecanoe_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0004166666666666667|0|0.0|0|162.5|0|4.979166666666667|0
0|2020-02-15|0.0|0|0.0|0|182.5|0|6.875|0
0|2020-02-16|0.0|0|0.0|0|135.83333333333334|0|2.875|0
0|2020-02-17|0.0|0|0.024999999999999998|0|90.625|0|8.0625|0
0|2020-02-18|0.027083333333333334|0|0.0005555555555555556|0|283.6111111111111|0|9.9375|0
0|2020-02-19|0.0|0|0.0|0|254.16666666666666|0|7.125|0
0|2020-02-20|0.0|0|0.0|0|195.41666666666666|0|8.208333333333334|0
0|2020-02-21|0.0|0|0.0|0|190.83333333333334|0|6.666666666666667|0
0|2020-02-22|0.0|0|0.0|0|212.5|0|7.625|0
0|2020-02-23|0.0|0|0.0|0|178.33333333333334|0|6.5|0
0|2020-02-24|0.0|0|0.006048611111111111|0|97.43750000000001|0|6.466666666666666|0
0|2020-02-25|0.007916666666666667|0|0.01090277777777778|0|28.472222222222225|0|13.298611111111112|0
0|2020-02-26|0.0020833333333333333|0|0.0034999999999999996|0|227.19791666666666|0|12.934374999999998|0
0|2020-02-27|0.004583333333333333|0|0.0|0|271.25|0|9.520833333333334|0
0|2020-02-28|0.0|0|0.0|0|281.6666666666667|0|7.555555555555556|0
0|2020-02-29|0.0|0|0.0|0|207.08333333333334|0|5.75|0
0|2020-03-01|0.0|0|0.0|0|172.91666666666666|0|8.083333333333334|0
0|2020-03-02|0.009583333333333334|0|0.0062499999999999995|0|228.99305555555557|0|7.4375|0
0|2020-03-03|0.0|0|0.0|0|208.75|0|8.958333333333334|0
0|2020-03-04|0.0|0|0.0004166666666666667|0|196.25|0|6.145833333333333|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|170.0|0|9.125|0
0|2020-03-06|0.0|0|0.0|0|279.54861111111114|0|13.854166666666666|0
0|2020-03-07|0.0|0|0.0|0|138.33333333333334|0|5.0|0
0|2020-03-08|0.0|0|0.0|0|193.54166666666666|0|9.854166666666666|0
0|2020-03-09|0.0|0|0.007916666666666667|0|195.83333333333334|0|11.979166666666666|0
0|2020-03-10|0.007083333333333334|0|0.00982638888888889|0|234.27083333333334|0|9.222222222222223|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|131.33333333333331|0|2.986111111111111|0
0|2020-03-12|0.0|0|0.009|0|107.3611111111111|0|4.722222222222222|0
0|2020-03-13|0.010416666666666666|0|0.0|0|271.59722222222223|0|12.125|0
0|2020-03-14|0.00125|0|0.012256944444444445|0|48.986111111111114|0|8.214583333333334|0
0|2020-03-15|0.015833333333333335|0|0.0|0|55.555555555555564|0|8.506944444444445|0
0|2020-03-16|0.0|0|0.00125|0|138.75|0|4.583333333333333|0
0|2020-03-17|0.00125|0|0.0|0|204.43055555555557|0|6.347222222222221|0
0|2020-03-18|0.0|0|0.017229166666666667|0|90.79166666666667|0|7.290277777777778|0
0|2020-03-19|0.011666666666666667|0|0.018673611111111113|0|122.5|0|7.434027777777779|0
0|2020-03-20|0.011666666666666667|0|0.0004166666666666667|0|209.23611111111111|0|14.909722222222223|0
0|2020-03-21|0.0004166666666666667|0|0.0|0|73.75|0|9.01388888888889|0
0|2020-03-22|0.0|0|0.004548611111111112|0|89.40972222222221|0|9.368055555555555|0
0|2020-03-23|0.0022222222222222222|0|0.0|0|154.93055555555554|0|4.145833333333333|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|78.26388888888889|0|8.666666666666666|0
0|2020-03-25|0.00020833333333333335|0|0.0|0|99.34027777777779|0|3.9479166666666665|0
0|2020-03-26|0.0|0|0.0025|0|87.25|0|6.217361111111111|0
0|2020-03-27|0.0016666666666666668|0|0.02291666666666667|0|68.33333333333333|0|10.822916666666666|0
0|2020-03-28|0.0016666666666666668|0|0.003159722222222222|0|83.9513888888889|0|6.506249999999999|0
0|2020-03-29|0.0033333333333333335|0|0.0|0|239.6111111111111|0|17.358333333333334|0
0|2020-03-30|0.0|0|0.0|0|235.41666666666666|0|13.958333333333334|0
0|2020-03-31|0.0|0|0.0|0|123.40277777777779|0|7.961805555555556|0
0|2020-04-01|0.0|0|0.0|0|261.3194444444444|0|6.4375|0
0|2020-04-02|0.0|0|0.0|0|20.0|0|2.0|0
0|2020-04-03|0.0|0|0.0|0|72.08333333333333|0|3.1666666666666665|0
0|2020-04-04|0.0|0|0.0035416666666666665|0|223.125|0|6.951388888888888|0
0|2020-04-05|0.0020833333333333333|0|0.0|0|109.79166666666667|0|5.833333333333333|0
0|2020-04-06|0.0|0|0.0|0|90.20833333333333|0|3.3333333333333335|0
0|2020-04-07|0.0|0|0.0|0|177.91666666666666|0|7.208333333333333|0
0|2020-04-08|0.0|0|0.004791666666666666|0|177.56944444444443|0|7.215277777777779|0
0|2020-04-09|0.005416666666666667|0|0.0|0|241.66666666666666|0|15.166666666666666|0
0|2020-04-10|0.0|0|0.0|0|273.75|0|11.125|0
0|2020-04-11|0.0|0|0.008333333333333333|0|160.83333333333334|0|7.083333333333333|0
0|2020-04-12|0.009166666666666667|0|0.0025|0|153.95833333333334|0|7.020833333333333|0
0|2020-04-13|0.00375|0|0.0020833333333333333|0|266.73611111111114|0|14.555555555555555|0
0|2020-04-14|0.0|0|0.0|0|237.91666666666666|0|9.0|0
0|2020-04-15|0.0|0|0.0005208333333333333|0|222.56944444444446|0|7.142361111111112|0
0|2020-04-16|0.0008333333333333334|0|0.0|0|200.83333333333334|0|6.666666666666667|0
0|2020-04-17|0.005833333333333334|0|0.01076388888888889|0|195.06944444444443|0|7.5868055555555545|0
0|2020-04-18|0.0018055555555555557|0|0.0|0|191.20833333333334|0|7.6194444444444445|0
0|2020-04-19|0.0|0|0.0|0|184.16666666666666|0|8.833333333333334|0
0|2020-04-20|0.0|0|0.0|0|129.58333333333334|0|7.625|0
0|2020-04-21|0.0|0|0.0|0|302.9166666666667|0|13.083333333333334|0
0|2020-04-22|0.0|0|0.0|0|143.33333333333334|0|6.375|0
0|2020-04-23|0.0|0|0.011562500000000002|0|95.41666666666667|0|5.149305555555555|0
0|2020-04-24|0.005416666666666667|0|0.0|0|152.88690476190476|0|3.830357142857143|0
0|2020-04-25|0.0005555555555555556|0|0.015902777777777776|0|57.84722222222222|0|11.295138888888888|0
0|2020-04-26|0.03625|0|0.014027777777777778|0|236.45833333333334|0|13.4375|0
0|2020-04-27|0.0|0|0.0|0|161.66666666666666|0|6.166666666666667|0
0|2020-04-28|0.0|0|0.01076388888888889|0|194.58333333333334|0|9.430555555555555|0
0|2020-04-29|0.009444444444444445|0|0.021522817460317454|0|218.0059523809524|0|9.277777777777777|0
0|2020-04-30|0.006527777777777777|0|0.0019791666666666664|0|305.1388888888889|0|11.347222222222223|0
0|2020-05-01|0.0|0|0.0|0|111.66666666666667|0|2.8333333333333335|0
0|2020-05-02|0.0|0|0.0|0|212.5|0|8.291666666666666|0
0|2020-05-03|0.00375|0|0.005416666666666667|0|231.04166666666666|0|5.4375|0
0|2020-05-04|0.0016666666666666668|0|0.0|0|101.66666666666667|0|6.583333333333333|0
0|2020-05-05|0.0004166666666666667|0|0.002678571428571429|0|51.104166666666664|0|11.519444444444444|0
0|2020-05-06|0.0033333333333333335|0|0.0|0|272.0833333333333|0|7.958333333333333|0
0|2020-05-07|0.0|0|0.0|0|262.5|0|9.791666666666666|0
0|2020-05-08|0.0|0|0.0|0|244.58333333333334|0|12.708333333333334|0
0|2020-05-09|0.0|0|0.0|0|190.0|0|6.125|0
0|2020-05-10|0.0|0|0.004097222222222222|0|212.43055555555557|0|12.104166666666666|0
0|2020-05-11|0.005|0|0.0|0|240.55555555555557|0|5.909722222222221|0
0|2020-05-12|0.0|0|0.0|0|145.83333333333334|0|3.625|0
0|2020-05-13|0.0|0|0.0|0|95.41666666666667|0|7.083333333333333|0
0|2020-05-14|0.0|0|0.005|0|171.94444444444443|0|7.215277777777778|0
0|2020-05-15|0.01625|0|0.0071875|0|202.11805555555557|0|7.010416666666667|0
0|2020-05-16|0.00020833333333333335|0|0.0|0|62.1875|0|7.697916666666667|0
0|2020-05-17|0.013333333333333334|0|0.04086805555555556|0|127.95138888888887|0|8.097222222222223|0
0|2020-05-18|0.009166666666666667|0|0.005729166666666667|0|112.6736111111111|0|2.9166666666666665|0
0|2020-05-19|0.001875|0|0.008361111111111113|0|85.26388888888889|0|10.445138888888888|0
0|2020-05-20|0.00375|0|0.0|0|82.5|0|13.729166666666666|0
0|2020-05-21|0.0|0|0.0|0|94.72222222222223|0|8.11111111111111|0
0|2020-05-22|0.0|0|0.0|0|52.291666666666664|0|3.0625|0
0|2020-05-23|0.0|0|0.0|0|118.4375|0|6.260416666666667|0
0|2020-05-24|0.0|0|0.0|0|114.58333333333333|0|5.916666666666667|0
0|2020-05-25|0.0|0|0.0|0|108.47222222222223|0|4.861111111111111|0
0|2020-05-26|0.0|0|0.0|0|104.58333333333333|0|4.958333333333333|0
0|2020-05-27|0.0|0|0.00375|0|75.1388888888889|0|4.138888888888889|0
0|2020-05-28|0.0018055555555555557|0|0.0043055555555555555|0|147.15277777777777|0|5.395833333333333|0
0|2020-05-29|0.000625|0|0.0|0|276.9791666666667|0|7.284722222222222|0
0|2020-05-30|0.0|0|0.0|0|219.16666666666666|0|6.666666666666667|0
0|2020-05-31|0.0|0|0.0|0|62.5|0|6.0|0
0|2020-06-01|0.0|0|0.0|0|123.95833333333333|0|5.520833333333333|0
0|2020-06-02|0.0|0|0.0|0|233.75|0|9.875|0
0|2020-06-03|0.0|0|0.000625|0|180.41666666666666|0|5.958333333333333|0
0|2020-06-04|0.025416666666666667|0|0.019694444444444445|0|145.41666666666666|0|4.486111111111111|0
0|2020-06-05|0.0|0|0.0|0|121.16071428571429|0|3.9300595238095237|0
0|2020-06-06|0.0|0|0.0|0|200.625|0|7.125|0
0|2020-06-07|0.0|0|0.0|0|70.0|0|7.75|0
0|2020-06-08|0.0|0|0.0|0|103.75|0|9.083333333333334|0
0|2020-06-09|0.0|0|0.008611111111111113|0|146.38888888888889|0|12.652777777777779|0
0|2020-06-10|0.008125|0|0.0|0|213.125|0|15.270833333333334|0
0|2020-06-11|0.0|0|0.0|0|243.75|0|8.333333333333334|0
0|2020-06-12|0.0|0|0.0|0|77.91666666666667|0|2.0416666666666665|0
0|2020-06-13|0.0|0|0.0|0|62.430555555555564|0|9.847222222222221|0
0|2020-06-14|0.0|0|0.0|0|62.083333333333336|0|11.25|0
0|2020-06-15|0.0|0|0.0|0|51.25|0|7.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|56.666666666666664|0|4.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|80.0|0|8.0|0
0|2020-06-18|0.0|0|0.0|0|80.0|0|8.0|0
0|2020-06-19|0.0|0|0.0|0|79.58333333333333|0|5.354166666666667|0
0|2020-06-20|0.0|0|0.0020833333333333333|0|158.33333333333334|0|5.875|0
0|2020-06-21|0.0020833333333333333|0|0.00125|0|92.5|0|1.9513888888888886|0
0|2020-06-22|0.0|0|0.011666666666666665|0|148.33333333333334|0|5.715277777777778|0
0|2020-06-23|0.0|0|0.0|0|90.0|0|3.0|0
0|2020-06-24|0.0|0|0.0|0|110.20833333333333|0|4.520833333333333|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|150.83333333333334|0|4.458333333333333|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|128.75|0|6.25|0
0|2020-06-27|0.006833333333333333|0|0.024402777777777784|0|129.26388888888889|0|4.131944444444444|0
0|2020-06-28|0.002916666666666667|0|0.0015624999999999999|0|63.333333333333336|0|2.5104166666666665|0
0|2020-06-29|0.0004166666666666667|0|0.0015277777777777779|0|88.2638888888889|0|3.736111111111111|0
0|2020-06-30|0.004166666666666667|0|0.007083333333333334|0|92.43055555555554|0|4.607638888888888|0
0|2020-07-01|0.001875|0|0.0|0|66.00694444444444|0|4.711805555555556|0
0|2020-07-02|0.0|0|0.0|0|59.583333333333336|0|5.958333333333333|0
0|2020-07-03|0.0|0|0.0|0|86.66666666666667|0|4.125|0
0|2020-07-04|0.0|0|0.0|0|98.33333333333333|0|3.75|0
0|2020-07-05|0.0|0|0.0|0|68.33333333333333|0|3.2083333333333335|0
0|2020-07-06|0.0|0|0.007777777777777778|0|68.2638888888889|0|2.5694444444444446|0
0|2020-07-07|0.009583333333333334|0|0.0|0|94.27083333333333|0|2.4270833333333335|0
0|2020-07-08|0.0|0|0.0|0|63.854166666666664|0|3.0416666666666665|0
0|2020-07-09|0.0|0|0.0|0|108.75|0|3.3333333333333335|0
0|2020-07-10|0.0|0|0.0043055555555555555|0|242.14285714285714|0|9.532738095238095|0
0|2020-07-11|0.0|0|0.008333333333333333|0|215.69444444444446|0|6.201388888888889|0
0|2020-07-12|0.030833333333333334|0|0.014972222222222222|0|193.41666666666666|0|7.034722222222222|0
0|2020-07-13|0.0|0|0.0|0|153.75|0|5.541666666666667|0
0|2020-07-14|0.0|0|0.0|0|75.41666666666667|0|3.3333333333333335|0
0|2020-07-15|0.0|0|0.006250000000000001|0|136.66666666666666|0|5.666666666666667|0
0|2020-07-16|0.014583333333333332|0|0.004444444444444444|0|205.20833333333334|0|6.326388888888888|0
0|2020-07-17|0.0|0|0.0|0|72.20833333333333|0|2.504166666666667|0
0|2020-07-18|0.0|0|0.0|0|142.91666666666666|0|5.291666666666667|0
0|2020-07-19|0.0|0|0.005208333333333333|0|208.22916666666666|0|7.21875|0
0|2020-07-20|0.006666666666666667|0|0.0|0|168.33333333333334|0|3.9375|0
0|2020-07-21|0.0|0|0.010666666666666666|0|97.75|0|3.551388888888889|0
0|2020-07-22|0.006666666666666667|0|0.0|0|174.30555555555554|0|4.767361111111112|0
0|2020-07-23|0.0|0|0.0|0|209.05555555555557|0|4.216666666666667|0
0|2020-07-24|0.0|0|0.0|0|143.4722222222222|0|3.125|0
0|2020-07-25|0.0|0|0.0|0|37.083333333333336|0|1.7083333333333333|0
0|2020-07-26|0.0|0|0.0|0|132.08333333333334|0|4.458333333333333|0
0|2020-07-27|0.0|0|0.013680555555555555|0|222.9513888888889|0|5.743055555555556|0
0|2020-07-28|0.006145833333333333|0|0.0|0|132.04861111111111|0|2.9895833333333335|0
0|2020-07-29|0.0|0|0.0|0|77.91666666666667|0|3.2083333333333335|0
0|2020-07-30|0.0|0|0.00996527777777778|0|49.02777777777777|0|3.440972222222222|0
0|2020-07-31|0.012499999999999999|0|0.0|0|50.416666666666664|0|9.041666666666666|0
0|2020-08-01|0.006666666666666667|0|0.02670138888888889|0|161.45833333333334|0|8.149305555555555|0
0|2020-08-02|0.041666666666666664|0|0.015555555555555553|0|243.47222222222226|0|7.302083333333333|0
0|2020-08-03|0.0005208333333333333|0|0.0004166666666666667|0|224.51388888888889|0|4.878472222222222|0
0|2020-08-04|0.0|0|0.0|0|258.2638888888889|0|6.763888888888889|0
0|2020-08-05|0.0|0|0.0|0|56.083333333333336|0|1.2083333333333333|0
0|2020-08-06|0.0|0|0.0|0|75.41666666666667|0|2.7916666666666665|0
0|2020-08-07|0.0|0|0.0|0|47.916666666666664|0|2.5625|0
0|2020-08-08|0.0|0|0.0|0|60.0|0|2.3125|0
0|2020-08-09|0.0|0|0.0|0|86.66666666666667|0|3.7916666666666665|0
0|2020-08-10|0.0011111111111111111|0|0.012450396825396828|0|120.01984126984127|0|5.973214285714286|0
0|2020-08-11|0.0|0|0.0|0|156.875|0|4.055555555555556|0
0|2020-08-12|0.0|0|0.0|0|33.75|0|3.3333333333333335|0
0|2020-08-13|0.0|0|0.0|0|39.583333333333336|0|4.458333333333333|0
0|2020-08-14|0.0|0|0.0|0|106.25|0|3.75|0
0|2020-08-15|0.0|0|0.0|0|131.80555555555557|0|2.7567460317460317|0
0|2020-08-16|0.0|0|0.0|0|271.875|0|7.333333333333333|0
0|2020-08-17|0.0|0|0.0004166666666666667|0|122.5|0|4.229166666666667|0
0|2020-08-18|0.0025|0|0.0020833333333333333|0|132.91666666666666|0|8.291666666666666|0
0|2020-08-19|0.0|0|0.0|0|86.25|0|3.6666666666666665|0
0|2020-08-20|0.0|0|0.0|0|37.5|0|1.5833333333333333|0
0|2020-08-21|0.0|0|0.0|0|20.833333333333332|0|1.8333333333333333|0
0|2020-08-22|0.0|0|0.0|0|48.333333333333336|0|1.6666666666666667|0
0|2020-08-23|0.0|0|0.0|0|87.25|0|3.483333333333333|0
0|2020-08-24|0.0010416666666666667|0|0.0020833333333333333|0|182.08333333333334|0|4.479166666666667|0
0|2020-08-25|0.0|0|0.0|0|97.91666666666667|0|2.350694444444444|0
0|2020-08-26|0.0|0|0.0|0|124.09722222222221|0|4.4375|0
0|2020-08-27|0.0|0|0.0|0|177.43055555555557|0|4.881944444444445|0
0|2020-08-28|0.0|0|0.0|0|160.0|0|5.395833333333333|0
0|2020-08-29|0.012499999999999999|0|0.00673611111111111|0|249.2361111111111|0|7.868055555555556|0
0|2020-08-30|0.0|0|0.0|0|69.08333333333333|0|4.666666666666667|0
0|2020-08-31|0.0|0|0.0|0|60.0|0|2.7916666666666665|0
0|2020-09-01|0.0|0|0.0021666666666666666|0|101.625|0|2.931944444444445|0
0|2020-09-02|0.0025|0|0.0014444444444444444|0|33.125|0|0.9166666666666666|0
0|2020-09-03|0.0|0|0.0|0|162.91666666666666|0|5.75|0
0|2020-09-04|0.0|0|0.0|0|227.91666666666666|0|5.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|180.0|0|6.791666666666667|0
0|2020-09-06|0.0|0|0.013333333333333336|0|136.19047619047618|0|5.330357142857143|0
0|2020-09-07|0.0|0|0.012395833333333335|0|155.5972222222222|0|6.013888888888889|0
0|2020-09-08|0.02|0|0.0027083333333333334|0|131.31944444444443|0|6.125|0
0|2020-09-09|0.00125|0|0.0|0|125.4513888888889|0|5.197916666666667|0
0|2020-09-10|0.0|0|0.0|0|49.02777777777777|0|8.291666666666666|0
0|2020-09-11|0.0|0|0.0|0|79.02777777777779|0|9.493055555555555|0
0|2020-09-12|0.0|0|0.013125000000000003|0|128.54166666666666|0|5.881944444444444|0
0|2020-09-13|0.006805555555555555|0|0.0028125000000000003|0|210.48611111111111|0|4.680555555555555|0
0|2020-09-14|0.0|0|0.0|0|55.0|0|6.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|67.08333333333333|0|3.5416666666666665|0
0|2020-09-16|0.0|0|0.0|0|71.66666666666667|0|1.8333333333333333|0
0|2020-09-17|0.0|0|0.0|0|46.875|0|7.770833333333333|0
0|2020-09-18|0.0|0|0.0|0|45.0|0|9.791666666666666|0
0|2020-09-19|0.0|0|0.0|0|28.333333333333332|0|1.9583333333333333|0
0|2020-09-20|0.0|0|0.0|0|59.583333333333336|0|6.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|72.5|0|4.5|0
0|2020-09-22|0.0|0|0.0|0|108.33333333333333|0|2.4583333333333335|0
0|2020-09-23|0.0|0|0.0|0|113.75|0|2.625|0
0|2020-09-24|0.0|0|0.0|0|45.416666666666664|0|1.8333333333333333|0
0|2020-09-25|0.0|0|0.0|0|61.25|0|2.8333333333333335|0
0|2020-09-26|0.0|0|0.0|0|195.1388888888889|0|8.166666666666666|0
0|2020-09-27|0.0|0|0.013645833333333334|0|192.1527777777778|0|8.04861111111111|0
0|2020-09-28|0.004895833333333333|0|0.004409722222222222|0|292.9861111111111|0|7.986111111111112|0
0|2020-09-29|0.0031249999999999997|0|0.0|0|233.3402777777778|0|5.434027777777779|0
0|2020-09-30|0.0|0|0.0|0|245.83333333333334|0|8.541666666666666|0
0|2020-10-01|0.0|0|0.0|0|210.41666666666666|0|5.895833333333333|0
0|2020-10-02|0.0|0|0.0|0|130.83333333333334|0|4.395833333333333|0
0|2020-10-03|0.0|0|0.0008333333333333334|0|101.25|0|4.625|0
0|2020-10-04|0.0030208333333333333|0|0.012347222222222225|0|161.38888888888889|0|5.924305555555556|0
0|2020-10-05|0.0010416666666666667|0|0.0|0|104.25|0|3.8000000000000003|0
0|2020-10-06|0.0|0|0.0|0|211.25|0|7.458333333333333|0
0|2020-10-07|0.0|0|0.0|0|230.72916666666666|0|8.166666666666666|0
0|2020-10-08|0.0|0|0.0|0|57.916666666666664|0|1.9166666666666667|0
0|2020-10-09|0.0|0|0.0|0|113.75|0|6.083333333333333|0
0|2020-10-10|0.0|0|0.0|0|165.52083333333334|0|5.0|0
0|2020-10-11|0.0|0|0.0|0|60.270833333333336|0|5.78125|0
0|2020-10-12|0.0|0|0.0022619047619047623|0|141.26488095238093|0|7.879464285714286|0
0|2020-10-13|0.0005|0|0.0|0|131.94444444444446|0|5.40625|0
0|2020-10-14|0.0|0|0.0|0|114.16666666666667|0|7.125|0
0|2020-10-15|0.0020833333333333333|0|0.0020833333333333333|0|255.20833333333334|0|9.4375|0
0|2020-10-16|0.0|0|0.0|0|133.75|0|4.833333333333333|0
0|2020-10-17|0.0|0|0.0|0|132.08333333333334|0|6.75|0
0|2020-10-18|0.0|0|0.0007916666666666666|0|196.4861111111111|0|8.697222222222223|0
0|2020-10-19|0.005416666666666667|0|0.0033333333333333335|0|41.18055555555555|0|8.371527777777779|0
0|2020-10-20|0.0|0|0.02331845238095238|0|69.56845238095238|0|9.029761904761905|0
0|2020-10-21|0.06999999999999999|0|0.03168402777777778|0|188.28125|0|6.8125|0
0|2020-10-22|0.001|0|0.0|0|149.125|0|6.825|0
0|2020-10-23|0.0|0|0.004166666666666667|0|237.390873015873|0|9.813492063492063|0
0|2020-10-24|0.005|0|0.0|0|159.16666666666666|0|6.125|0
0|2020-10-25|0.0|0|0.0|0|42.708333333333336|0|8.416666666666666|0
0|2020-10-26|0.0|0|0.0008333333333333334|0|256.88888888888886|0|7.260416666666667|0
0|2020-10-27|0.0008333333333333334|0|0.001597222222222222|0|104.47916666666667|0|4.180555555555556|0
0|2020-10-28|0.0033333333333333335|0|0.0008333333333333334|0|159.75694444444443|0|3.1805555555555554|0
0|2020-10-29|0.010833333333333334|0|0.010833333333333332|0|138.88888888888889|0|10.833333333333334|0
0|2020-10-30|0.0|0|0.0|0|253.33333333333334|0|7.875|0
0|2020-10-31|0.0|0|0.0|0|135.41666666666666|0|5.916666666666667|0
0|2020-11-01|0.0|0|0.0|0|285.8333333333333|0|15.291666666666666|0
0|2020-11-02|0.0|0|0.0|0|235.0|0|7.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|206.25|0|6.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|201.25|0|7.25|0
0|2020-11-05|0.0|0|0.0|0|172.08333333333334|0|6.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|139.16666666666666|0|4.041666666666667|0
0|2020-11-07|0.0|0|0.0|0|106.66666666666667|0|3.375|0
0|2020-11-08|0.0|0|0.0|0|129.16666666666666|0|5.75|0
0|2020-11-09|0.0|0|0.0|0|167.29166666666666|0|7.895833333333333|0
0|2020-11-10|0.0|0|0.004583333333333333|0|178.33333333333334|0|10.513888888888888|0
0|2020-11-11|0.0062499999999999995|0|0.0011111111111111111|0|219.375|0|7.3055555555555545|0
