|dates|Wallowa_Oregon_UnitedStates.AverageDailyTemperature.data|Wallowa_Oregon_UnitedStates.AverageDailyTemperature.missing|Wallowa_Oregon_UnitedStates.AverageDewPoint.data|Wallowa_Oregon_UnitedStates.AverageDewPoint.missing|Wallowa_Oregon_UnitedStates.AverageRelativeHumidity.data|Wallowa_Oregon_UnitedStates.AverageRelativeHumidity.missing|Wallowa_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Wallowa_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|44.5|0|30.25|0|60.625|0|26.55458333333333|0
0|2020-10-22|36.833333333333336|0|21.833333333333332|0|58.083333333333336|0|26.751249999999985|0
0|2020-10-23|38.166666666666664|0|16.875|0|48.458333333333336|0|26.586666666666662|0
0|2020-10-24|38.93055555555556|0|34.52777777777778|0|84.93055555555556|0|26.475902777777776|0
0|2020-10-25|33.375|0|21.791666666666668|0|65.85416666666667|0|26.70333333333333|0
0|2020-10-26|28.541666666666668|0|11.666666666666666|0|53.541666666666664|0|26.862083333333334|0
0|2020-10-27|36.583333333333336|0|21.25|0|57.875|0|26.801666666666666|0
0|2020-10-28|42.75|0|25.25|0|56.416666666666664|0|26.745|0
0|2020-10-29|40.78472222222222|0|26.75|0|61.88194444444445|0|26.68708333333333|0
0|2020-10-30|43.833333333333336|0|27.0625|0|55.5625|0|26.57416666666667|0
0|2020-10-31|38.5|0|25.375|0|62.625|0|26.836249999999996|0
0|2020-11-01|40.53472222222222|0|22.402777777777782|0|54.5625|0|26.878402777777783|0
0|2020-11-02|42.75|0|22.666666666666668|0|51.333333333333336|0|26.762083333333333|0
0|2020-11-03|41.875|0|23.416666666666668|0|52.875|0|26.613749999999996|0
0|2020-11-04|48.958333333333336|0|28.041666666666668|0|48.291666666666664|0|26.731666666666666|0
0|2020-11-05|54.25|0|31.5|0|46.5625|0|26.579375|0
0|2020-11-06|45.93402777777777|0|39.19097222222222|0|77.45833333333333|0|26.196041666666673|0
0|2020-11-07|40.03472222222222|0|29.104166666666668|0|65.30555555555556|0|26.08944444444444|0
0|2020-11-08|31.267361111111114|0|21.04861111111111|0|66.32291666666667|0|26.27350694444444|0
0|2020-11-09|31.8125|0|18.875|0|59.666666666666664|0|26.537916666666664|0
0|2020-11-10|32.708333333333336|0|25.90625|0|76.39930555555556|0|26.505416666666672|0
0|2020-11-11|29.12048611111111|0|22.36215277777778|0|76.23263888888889|0|26.570826388888886|0
0|2020-11-12|29.152777777777775|0|19.09201388888889|0|66.60069444444444|0|26.582065972222228|0
0|2020-11-13|35.28194444444444|0|26.80763888888889|0|72.36874999999999|0|26.234986111111116|0
0|2020-11-14|36.49305555555556|0|26.13819444444444|0|66.79652777777778|0|26.554555555555556|0
0|2020-11-15|35.32926587301588|0|30.568154761904765|0|82.86884920634921|0|26.622571428571433|0
0|2020-11-16|41.6875|0|36.052083333333336|0|80.71875|0|26.65256944444444|0
0|2020-11-17|49.875|0|34.416666666666664|0|56.166666666666664|0|26.331250000000008|0
0|2020-11-18|45.743055555555564|0|33.27777777777778|0|62.26388888888889|0|26.351458333333337|0
0|2020-11-19|38.625|0|23.833333333333332|0|57.666666666666664|0|26.721249999999994|0
0|2020-11-20|30.291666666666668|0|20.708333333333332|0|69.08333333333333|0|26.933333333333337|0
0|2020-11-21|27.958333333333332|0|19.333333333333332|0|71.16666666666667|0|26.93916666666666|0
0|2020-11-22|32.0|0|20.625|0|64.125|0|26.631250000000005|0
0|2020-11-23|34.076388888888886|0|24.631944444444446|0|70.08333333333333|0|26.52013888888889|0
0|2020-11-24|36.416666666666664|0|25.986111111111114|0|66.91666666666667|0|26.590555555555557|0
0|2020-11-25|35.8125|0|27.54861111111111|0|73.04166666666667|0|26.57083333333334|0
0|2020-11-26|29.5|0|20.875|0|71.58333333333333|0|26.835000000000004|0
0|2020-11-27|29.42361111111111|0|21.10763888888889|0|72.22222222222223|0|26.85472222222221|0
0|2020-11-28|29.416666666666668|0|21.083333333333332|0|71.66666666666667|0|26.848750000000006|0
0|2020-11-29|28.458333333333332|0|19.166666666666668|0|68.82638888888889|0|26.86548611111111|0
0|2020-11-30|33.145833333333336|0|22.395833333333332|0|64.9375|0|26.724166666666665|0
0|2020-12-01|27.041666666666668|0|17.333333333333332|0|68.66666666666667|0|26.96916666666667|0
0|2020-12-02|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-03|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-04|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-05|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-06|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-07|20.0|0|15.0|0|81.0|0|26.980000000000008|0
0|2020-12-08|32.770833333333336|0|18.395833333333332|0|58.75|0|26.86395833333334|0
0|2020-12-09|33.53125|0|21.59375|0|63.3125|0|26.7296875|0
0|2020-12-10|27.52361111111111|0|18.326851851851853|0|69.36435185185185|0|26.570222222222228|0
0|2020-12-11|29.416666666666668|0|19.875|0|69.29166666666667|0|26.52541666666667|0
0|2020-12-12|27.516666666666666|0|18.477777777777778|0|69.54444444444444|0|26.656958333333332|0
0|2020-12-13|29.47083333333333|0|20.625|0|70.06875000000001|0|26.618958333333328|0
0|2020-12-14|28.46666666666667|0|21.897222222222222|0|76.43055555555556|0|26.70138888888889|0
0|2020-12-15|28.866666666666664|0|22.126388888888886|0|76.05138888888888|0|26.689312500000003|0
0|2020-12-16|34.06944444444445|0|27.767361111111114|0|77.96180555555556|0|26.5840625|0
0|2020-12-17|36.75763888888889|0|30.29375|0|77.79027777777777|0|26.447375000000005|0
0|2020-12-18|35.166666666666664|0|26.416666666666668|0|70.70833333333333|0|26.712083333333336|0
0|2020-12-19|35.333333333333336|0|27.541666666666668|0|73.45833333333333|0|26.72708333333334|0
0|2020-12-20|39.61805555555556|0|34.427083333333336|0|82.08680555555556|0|26.67746527777777|0
0|2020-12-21|46.12400793650793|0|36.09255952380952|0|69.91676587301588|0|26.434997023809526|0
0|2020-12-22|35.875|0|19.145833333333332|0|51.5|0|26.60770833333333|0
0|2020-12-23|25.458333333333332|0|15.916666666666666|0|68.04166666666667|0|26.98291666666667|0
0|2020-12-24|28.166666666666668|0|14.833333333333334|0|59.041666666666664|0|26.85916666666667|0
0|2020-12-25|32.401785714285715|0|18.111309523809524|0|57.01130952380953|0|26.578904761904766|0
0|2020-12-26|30.989583333333332|0|23.802083333333332|0|75.10416666666667|0|26.526180555555552|0
0|2020-12-27|24.066666666666663|0|18.152083333333334|0|78.37777777777778|0|26.658125000000002|0
0|2020-12-28|19.213194444444444|0|11.722222222222223|0|72.91180555555555|0|26.595659722222223|0
0|2020-12-29|17.38888888888889|0|11.638888888888888|0|78.18055555555556|0|26.73701388888888|0
0|2020-12-30|26.872123015873015|0|20.235218253968256|0|75.90833333333333|0|26.62794444444444|0
0|2020-12-31|27.375|0|21.26388888888889|0|78.0486111111111|0|26.632777777777786|0
0|2021-01-01|32.824999999999996|0|25.29444444444444|0|74.10694444444444|0|26.628527777777773|0
0|2021-01-02|33.29801587301588|0|26.16984126984127|0|75.46587301587302|0|26.55237301587302|0
0|2021-01-03|41.166666666666664|0|31.6875|0|69.69791666666667|0|26.51729166666667|0
0|2021-01-04|39.39236111111111|0|32.5625|0|77.07291666666667|0|26.41864583333333|0
0|2021-01-05|35.958333333333336|0|26.291666666666668|0|68.45833333333333|0|26.706666666666667|0
0|2021-01-06|37.479166666666664|0|25.277777777777775|0|61.986111111111114|0|26.649861111111118|0
0|2021-01-07|35.138888888888886|0|30.131944444444446|0|82.06944444444444|0|26.75135416666667|0
0|2021-01-08|34.63125|0|29.03125|0|80.20347222222222|0|26.719715277777777|0
0|2021-01-09|29.194444444444443|0|22.722222222222225|0|77.21875|0|26.83440972222223|0
0|2021-01-10|34.15277777777778|0|25.0625|0|69.75|0|26.829583333333332|0
0|2021-01-11|33.15277777777778|0|22.625|0|65.22569444444444|0|26.799236111111114|0
0|2021-01-12|35.14236111111111|0|27.113194444444446|0|72.8125|0|26.629388888888894|0
0|2021-01-13|39.52777777777778|0|26.819444444444443|0|62.22222222222222|0|26.76006944444445|0
0|2021-01-14|33.583333333333336|0|24.0|0|68.79166666666667|0|26.991250000000008|0
0|2021-01-15|31.4375|0|23.541666666666668|0|73.08333333333333|0|26.891875|0
0|2021-01-16|31.152777777777782|0|24.375|0|76.375|0|26.870972222222225|0
0|2021-01-17|34.69444444444445|0|28.083333333333332|0|77.20833333333333|0|26.826736111111114|0
0|2021-01-18|34.083333333333336|0|23.541666666666668|0|66.25|0|26.865416666666665|0
0|2021-01-19|29.166666666666668|0|18.708333333333332|0|65.875|0|26.887916666666666|0
0|2021-01-20|31.375|0|20.833333333333332|0|65.58333333333333|0|26.682083333333335|0
0|2021-01-21|33.481249999999996|0|27.27916666666667|0|78.20694444444445|0|26.54993055555555|0
0|2021-01-22|34.01736111111111|0|28.63888888888889|0|80.73958333333333|0|26.43499999999999|0
0|2021-01-23|29.402777777777782|0|16.791666666666668|0|60.47222222222222|0|26.478472222222234|0
0|2021-01-24|25.708333333333332|0|16.333333333333332|0|68.16666666666667|0|26.30541666666667|0
0|2021-01-25|29.083333333333332|0|22.222222222222218|0|75.6875|0|26.281180555555547|0
0|2021-01-26|29.416666666666668|0|18.652777777777775|0|64.97222222222221|0|26.270000000000007|0
0|2021-01-27|36.09722222222222|0|26.15625|0|67.74652777777779|0|26.243333333333325|0
0|2021-01-28|38.951388888888886|0|30.493055555555554|0|71.66666666666667|0|26.28270833333333|0
0|2021-01-29|35.78819444444445|0|28.795138888888886|0|76.49305555555556|0|26.288819444444442|0
0|2021-01-30|36.375|0|25.666666666666668|0|66.45833333333333|0|26.58791666666667|0
0|2021-01-31|41.375|0|25.458333333333332|0|53.375|0|26.68875|0
0|2021-02-01|43.958333333333336|0|25.833333333333332|0|49.041666666666664|0|26.51291666666666|0
0|2021-02-02|41.416666666666664|0|29.625|0|63.333333333333336|0|26.417083333333327|0
0|2021-02-03|35.52777777777778|0|24.222222222222218|0|64.0|0|26.53673611111111|0
0|2021-02-04|33.333333333333336|0|23.666666666666668|0|68.8125|0|26.745208333333334|0
0|2021-02-05|38.541666666666664|0|28.541666666666668|0|68.70833333333333|0|26.584166666666665|0
0|2021-02-06|39.333333333333336|0|23.375|0|56.1875|0|26.480833333333333|0
0|2021-02-07|36.791666666666664|0|19.875|0|51.458333333333336|0|26.407916666666665|0
0|2021-02-08|32.375|0|18.875|0|58.375|0|26.45875000000001|0
0|2021-02-09|28.277777777777782|0|17.38888888888889|0|65.3888888888889|0|26.521111111111107|0
0|2021-02-10|27.625|0|16.895833333333332|0|65.64583333333333|0|26.541249999999994|0
0|2021-02-11|28.338888888888892|0|20.422222222222224|0|72.53472222222223|0|26.504333333333324|0
0|2021-02-12|20.718055555555555|0|13.39722222222222|0|73.425|0|26.45631944444445|0
0|2021-02-13|20.17361111111111|0|13.352777777777776|0|75.04444444444445|0|26.345888888888894|0
0|2021-02-14|23.895833333333332|0|17.838541666666668|0|77.70312499999999|0|26.45081597222223|0
0|2021-02-15|31.9375|0|26.25|0|79.47916666666667|0|26.275381944444444|0
0|2021-02-16|36.708333333333336|0|26.597222222222218|0|67.22222222222221|0|26.437361111111112|0
0|2021-02-17|30.833333333333332|0|21.5|0|68.60416666666667|0|26.682291666666657|0
0|2021-02-18|25.989583333333332|0|17.85347222222222|0|71.84791666666668|0|26.735590277777774|0
0|2021-02-19|31.89236111111111|0|26.556249999999995|0|80.64930555555556|0|26.576097222222227|0
0|2021-02-20|24.899999999999995|0|17.672916666666666|0|74.41388888888889|0|26.66883333333333|0
0|2021-02-21|29.347222222222225|0|22.048611111111114|0|74.40277777777779|0|26.885555555555552|0
0|2021-02-22|35.93402777777778|0|28.82986111111111|0|75.72916666666667|0|26.74548611111111|0
0|2021-02-23|35.739583333333336|0|21.895833333333332|0|58.28472222222222|0|26.710624999999997|0
0|2021-02-24|30.375|0|18.75|0|62.625|0|26.862500000000008|0
0|2021-02-25|29.045138888888886|0|19.520833333333332|0|68.13541666666667|0|26.661874999999995|0
0|2021-02-26|34.30243055555555|0|23.37326388888889|0|65.16666666666667|0|26.386579861111105|0
0|2021-02-27|29.395833333333332|0|19.569444444444446|0|67.55555555555556|0|26.589027777777783|0
0|2021-02-28|28.041666666666668|0|18.479166666666668|0|68.33333333333333|0|26.789374999999993|0
0|2021-03-01|35.291666666666664|0|21.458333333333332|0|58.541666666666664|0|26.704583333333332|0
0|2021-03-02|36.083333333333336|0|24.208333333333332|0|63.958333333333336|0|26.545833333333345|0
0|2021-03-03|37.166666666666664|0|23.791666666666668|0|62.041666666666664|0|26.43499999999999|0
0|2021-03-04|40.833333333333336|0|25.208333333333332|0|56.791666666666664|0|26.607500000000005|0
0|2021-03-05|49.291666666666664|0|26.416666666666668|0|41.916666666666664|0|26.551666666666673|0
0|2021-03-06|38.541666666666664|0|26.708333333333332|0|63.5|0|26.459999999999994|0
0|2021-03-07|39.916666666666664|0|25.583333333333332|0|58.583333333333336|0|26.5825|0
0|2021-03-08|35.49930555555556|0|28.381944444444443|0|75.80833333333332|0|26.477805555555552|0
0|2021-03-09|32.17638888888889|0|22.566666666666666|0|70.0046626984127|0|26.499062499999994|0
0|2021-03-10|35.083333333333336|0|22.208333333333332|0|62.75|0|26.418333333333337|0
0|2021-03-11|38.0|0|21.791666666666668|0|55.541666666666664|0|26.621250000000007|0
0|2021-03-12|37.208333333333336|0|20.25|0|54.625|0|26.724583333333342|0
0|2021-03-13|40.583333333333336|0|24.083333333333332|0|56.0|0|26.655833333333337|0
0|2021-03-14|43.75|0|25.520833333333332|0|53.479166666666664|0|26.468125000000004|0
0|2021-03-15|40.71527777777778|0|28.0625|0|61.145833333333336|0|26.412013888888893|0
0|2021-03-16|39.697916666666664|0|25.90625|0|59.1875|0|26.507812499999996|0
0|2021-03-17|41.0625|0|27.423611111111114|0|61.74305555555555|0|26.544375000000002|0
0|2021-03-18|52.208333333333336|0|29.916666666666668|0|45.75|0|26.46625|0
0|2021-03-19|43.9375|0|29.833333333333332|0|59.875|0|26.51729166666666|0
0|2021-03-20|37.75|0|23.083333333333332|0|59.25|0|26.58749999999999|0
0|2021-03-21|37.625|0|21.958333333333332|0|56.208333333333336|0|26.676666666666666|0
0|2021-03-22|38.84236111111111|0|28.379166666666666|0|66.97430555555555|0|26.519256944444447|0
0|2021-03-23|37.6875|0|21.715277777777775|0|54.78472222222223|0|26.732916666666664|0
0|2021-03-24|36.236111111111114|0|24.006944444444443|0|63.229166666666664|0|26.464861111111105|0
0|2021-03-25|39.739583333333336|0|29.114583333333332|0|67.63541666666667|0|26.301875000000006|0
0|2021-03-26|41.625|0|26.708333333333332|0|57.583333333333336|0|26.615833333333338|0
0|2021-03-27|44.166666666666664|0|27.375|0|56.0|0|26.773749999999996|0
0|2021-03-28|51.513888888888886|0|24.527777777777775|0|44.993055555555564|0|26.497152777777774|0
0|2021-03-29|36.666666666666664|0|16.5625|0|45.541666666666664|0|26.635624999999994|0
0|2021-03-30|36.25|0|16.541666666666668|0|48.625|0|26.80875|0
0|2021-03-31|40.875|0|16.708333333333332|0|43.708333333333336|0|26.843333333333334|0
0|2021-04-01|52.416666666666664|0|20.125|0|30.541666666666668|0|26.527500000000003|0
0|2021-04-02|54.0|0|26.791666666666668|0|41.25|0|26.511249999999993|0
0|2021-04-03|55.041666666666664|0|28.958333333333332|0|41.125|0|26.6125|0
0|2021-04-04|58.770833333333336|0|29.604166666666668|0|35.25|0|26.559236111111115|0
0|2021-04-05|37.083333333333336|0|19.333333333333332|0|50.708333333333336|0|26.521249999999984|0
0|2021-04-06|39.666666666666664|0|18.125|0|47.75|0|26.576249999999998|0
0|2021-04-07|44.666666666666664|0|21.75|0|49.395833333333336|0|26.500416666666677|0
0|2021-04-08|38.791666666666664|0|18.833333333333332|0|48.75|0|26.62041666666667|0
0|2021-04-09|38.083333333333336|0|16.708333333333332|0|48.625|0|26.60666666666667|0
0|2021-04-10|36.666666666666664|0|20.375|0|54.25|0|26.54499999999999|0
0|2021-04-11|34.833333333333336|0|12.833333333333334|0|44.958333333333336|0|26.673750000000002|0
0|2021-04-12|37.166666666666664|0|12.125|0|39.416666666666664|0|26.646666666666675|0
0|2021-04-13|42.166666666666664|0|15.125|0|34.875|0|26.566249999999986|0
0|2021-04-14|40.625|0|15.291666666666666|0|37.708333333333336|0|26.50458333333334|0
0|2021-04-15|43.416666666666664|0|22.625|0|48.625|0|26.55791666666667|0
0|2021-04-16|45.708333333333336|0|21.166666666666668|0|44.166666666666664|0|26.68791666666667|0
0|2021-04-17|47.208333333333336|0|21.25|0|44.5|0|26.75125|0
0|2021-04-18|56.458333333333336|0|23.916666666666668|0|37.083333333333336|0|26.657499999999988|0
0|2021-04-19|57.791666666666664|0|23.958333333333332|0|30.666666666666668|0|26.644791666666677|0
0|2021-04-20|42.5|0|21.333333333333332|0|49.166666666666664|0|26.639583333333338|0
0|2021-04-21|45.25|0|18.458333333333332|0|42.166666666666664|0|26.500416666666656|0
0|2021-04-22|47.041666666666664|0|25.708333333333332|0|47.291666666666664|0|26.3575|0
0|2021-04-23|50.0|0|28.958333333333332|0|49.625|0|26.404166666666672|0
0|2021-04-24|46.833333333333336|0|35.77777777777778|0|67.09722222222223|0|26.289583333333326|0
0|2021-04-25|42.145833333333336|0|37.32638888888889|0|84.77777777777779|0|26.271770833333335|0
0|2021-04-26|43.72222222222223|0|34.145833333333336|0|70.60416666666667|0|26.31979166666667|0
0|2021-04-27|48.125|0|31.625|0|56.416666666666664|0|26.581249999999994|0
0|2021-04-28|50.875|0|31.625|0|55.458333333333336|0|26.759583333333325|0
0|2021-04-29|56.541666666666664|0|39.25|0|58.729166666666664|0|26.766250000000003|0
0|2021-04-30|60.25|0|39.083333333333336|0|50.375|0|26.640000000000004|0
0|2021-05-01|54.833333333333336|0|41.083333333333336|0|62.041666666666664|0|26.49625|0
0|2021-05-02|47.625|0|30.125|0|54.041666666666664|0|26.57041666666667|0
0|2021-05-03|49.625|0|28.541666666666668|0|47.833333333333336|0|26.60583333333334|0
0|2021-05-04|51.791666666666664|0|34.833333333333336|0|55.541666666666664|0|26.641250000000003|0
0|2021-05-05|52.458333333333336|0|28.791666666666668|0|48.458333333333336|0|26.66208333333333|0
0|2021-05-06|59.916666666666664|0|32.6875|0|43.791666666666664|0|26.485208333333336|0
0|2021-05-07|46.875|0|28.375|0|50.916666666666664|0|26.600000000000005|0
0|2021-05-08|43.5|0|22.166666666666668|0|45.458333333333336|0|26.717500000000005|0
0|2021-05-09|44.958333333333336|0|28.875|0|56.25|0|26.660416666666663|0
0|2021-05-10|47.958333333333336|0|29.083333333333332|0|52.791666666666664|0|26.657083333333322|0
0|2021-05-11|49.75|0|28.708333333333332|0|52.583333333333336|0|26.65375|0
0|2021-05-12|56.375|0|33.541666666666664|0|48.625|0|26.61791666666667|0
0|2021-05-13|57.875|0|37.375|0|51.416666666666664|0|26.621250000000007|0
0|2021-05-14|59.333333333333336|0|35.5|0|46.166666666666664|0|26.546666666666667|0
0|2021-05-15|61.75|0|36.541666666666664|0|41.958333333333336|0|26.530416666666653|0
0|2021-05-16|69.27083333333333|0|36.625|0|32.854166666666664|0|26.467708333333324|0
0|2021-05-17|61.666666666666664|0|38.791666666666664|0|48.166666666666664|0|26.415416666666662|0
0|2021-05-18|51.791666666666664|0|33.416666666666664|0|51.416666666666664|0|26.535416666666663|0
0|2021-05-19|44.875|0|28.041666666666668|0|52.458333333333336|0|26.454166666666662|0
0|2021-05-20|44.083333333333336|0|29.291666666666668|0|58.0|0|26.445416666666663|0
0|2021-05-21|45.260416666666664|0|33.229166666666664|0|63.395833333333336|0|26.47020833333333|0
0|2021-05-22|43.458333333333336|0|36.52430555555556|0|77.14583333333333|0|26.521979166666664|0
0|2021-05-23|50.458333333333336|0|37.708333333333336|0|64.70833333333333|0|26.503749999999997|0
0|2021-05-24|49.791666666666664|0|40.291666666666664|0|71.95833333333333|0|26.563750000000002|0
0|2021-05-25|48.07638888888889|0|43.583333333333336|0|85.58333333333333|0|26.580000000000002|0
0|2021-05-26|55.25|0|40.5|0|61.291666666666664|0|26.63791666666667|0
0|2021-05-27|58.0|0|39.291666666666664|0|53.375|0|26.54291666666667|0
0|2021-05-28|50.041666666666664|0|33.75|0|56.333333333333336|0|26.68458333333332|0
0|2021-05-29|53.125|0|31.416666666666668|0|51.625|0|26.639583333333334|0
0|2021-05-30|58.708333333333336|0|34.458333333333336|0|47.0|0|26.640833333333333|0
0|2021-05-31|64.125|0|38.75|0|43.75|0|26.674999999999994|0
0|2021-06-01|66.5|0|44.625|0|50.958333333333336|0|26.615833333333327|0
0|2021-06-02|70.45833333333333|0|48.291666666666664|0|52.208333333333336|0|26.50958333333334|0
0|2021-06-03|71.79166666666667|0|48.541666666666664|0|47.375|0|26.457083333333333|0
0|2021-06-04|68.45833333333333|0|43.208333333333336|0|41.291666666666664|0|26.5|0
0|2021-06-05|57.458333333333336|0|34.333333333333336|0|43.458333333333336|0|26.476666666666663|0
0|2021-06-06|50.5|0|34.041666666666664|0|55.041666666666664|0|26.454166666666655|0
0|2021-06-07|50.791666666666664|0|30.708333333333332|0|52.083333333333336|0|26.396250000000006|0
0|2021-06-08|56.5|0|35.25|0|47.041666666666664|0|26.413333333333338|0
0|2021-06-09|56.083333333333336|0|36.375|0|48.458333333333336|0|26.523333333333337|0
0|2021-06-10|54.291666666666664|0|31.166666666666668|0|42.958333333333336|0|26.58125|0
0|2021-06-11|59.770833333333336|0|36.416666666666664|0|44.625|0|26.533749999999998|0
0|2021-06-12|63.791666666666664|0|43.75|0|54.125|0|26.54083333333334|0
0|2021-06-13|71.75|0|45.166666666666664|0|45.75|0|26.423333333333336|0
0|2021-06-14|68.625|0|46.44444444444445|0|51.81944444444445|0|26.49152777777778|0
0|2021-06-15|57.21875|0|44.052083333333336|0|62.802083333333336|0|26.656041666666667|0
0|2021-06-16|57.958333333333336|0|38.625|0|54.333333333333336|0|26.76416666666667|0
0|2021-06-17|62.916666666666664|0|37.958333333333336|0|47.041666666666664|0|26.650833333333335|0
0|2021-06-18|66.625|0|39.166666666666664|0|42.125|0|26.543333333333333|0
0|2021-06-19|68.66666666666667|0|41.0|0|40.083333333333336|0|26.498333333333335|0
0|2021-06-20|67.75|0|45.875|0|49.541666666666664|0|26.54124999999999|0
0|2021-06-21|72.08333333333333|0|47.791666666666664|0|48.0|0|26.503750000000007|0
0|2021-06-22|70.375|0|52.25|0|54.958333333333336|0|26.445833333333336|0
0|2021-06-23|70.09027777777779|0|52.56388888888889|0|59.58472222222222|0|26.48294444444444|0
0|2021-06-24|71.54166666666667|0|48.104166666666664|0|50.104166666666664|0|26.53958333333333|0
0|2021-06-25|72.375|0|50.25|0|48.416666666666664|0|26.57166666666667|0
0|2021-06-26|74.83333333333333|0|50.708333333333336|0|47.375|0|26.62541666666667|0
0|2021-06-27|77.08333333333333|0|48.291666666666664|0|44.5|0|26.60833333333333|0
0|2021-06-28|79.33333333333333|0|50.458333333333336|0|43.625|0|26.535416666666674|0
0|2021-06-29|80.875|0|51.083333333333336|0|43.916666666666664|0|26.46291666666666|0
0|2021-06-30|83.66666666666667|0|47.75|0|33.208333333333336|0|26.43625|0
0|2021-07-01|75.4375|0|54.427083333333336|0|52.739583333333336|0|26.458854166666672|0
0|2021-07-02|76.0|0|52.208333333333336|0|50.75|0|26.487499999999997|0
0|2021-07-03|75.83333333333333|0|46.875|0|42.458333333333336|0|26.497083333333336|0
0|2021-07-04|73.83333333333333|0|41.458333333333336|0|38.041666666666664|0|26.499166666666657|0
0|2021-07-05|73.45833333333333|0|39.875|0|35.25|0|26.5625|0
0|2021-07-06|74.57638888888889|0|44.0|0|39.40972222222222|0|26.54458333333334|0
0|2021-07-07|71.22916666666667|0|43.1875|0|43.3125|0|26.470208333333336|0
0|2021-07-08|70.66666666666667|0|37.25|0|34.333333333333336|0|26.509999999999994|0
0|2021-07-09|70.95833333333333|0|37.5|0|35.0|0|26.625000000000004|0
0|2021-07-10|72.08333333333333|0|43.208333333333336|0|42.375|0|26.630000000000006|0
0|2021-07-11|74.75|0|38.625|0|32.666666666666664|0|26.589166666666667|0
0|2021-07-12|71.76041666666667|0|39.322916666666664|0|36.770833333333336|0|26.538541666666664|0
0|2021-07-13|74.54166666666667|0|41.875|0|34.75|0|26.528333333333336|0
0|2021-07-14|73.79166666666667|0|44.541666666666664|0|41.833333333333336|0|26.49458333333334|0
0|2021-07-15|72.25|0|39.375|0|34.666666666666664|0|26.474166666666665|0
0|2021-07-16|69.04166666666667|0|41.125|0|39.916666666666664|0|26.502916666666664|0
0|2021-07-17|69.5|0|44.666666666666664|0|43.375|0|26.569166666666664|0
0|2021-07-18|73.16666666666667|0|46.916666666666664|0|43.833333333333336|0|26.614166666666673|0
0|2021-07-19|70.58333333333333|0|50.708333333333336|0|51.09722222222222|0|26.602916666666673|0
0|2021-07-20|66.625|0|48.458333333333336|0|53.75|0|26.603749999999994|0
0|2021-07-21|67.70833333333333|0|42.333333333333336|0|43.333333333333336|0|26.552916666666665|0
0|2021-07-22|66.33333333333333|0|32.5|0|31.791666666666668|0|26.60833333333333|0
0|2021-07-23|66.45833333333333|0|34.583333333333336|0|37.5|0|26.699166666666674|0
0|2021-07-24|70.58333333333333|0|38.166666666666664|0|35.916666666666664|0|26.648333333333337|0
0|2021-07-25|73.08333333333333|0|43.0|0|40.5|0|26.56583333333333|0
0|2021-07-26|70.8263888888889|0|48.25694444444445|0|46.90972222222223|0|26.52916666666667|0
0|2021-07-27|74.70833333333333|0|48.625|0|43.125|0|26.57041666666666|0
0|2021-07-28|77.54166666666667|0|52.125|0|42.958333333333336|0|26.6575|0
0|2021-07-29|77.5|0|47.708333333333336|0|40.333333333333336|0|26.62833333333334|0
0|2021-07-30|78.45833333333333|0|45.375|0|36.666666666666664|0|26.592083333333335|0
0|2021-07-31|81.04166666666667|0|55.958333333333336|0|45.375|0|26.61541666666666|0
0|2021-08-01|68.71388888888889|0|64.23611111111111|0|86.57152777777777|0|26.69170833333334|0
0|2021-08-02|74.675|0|56.708333333333336|0|60.94583333333333|0|26.704486111111123|0
0|2021-08-03|74.48611111111111|0|52.84722222222222|0|53.916666666666664|0|26.651527777777776|0
0|2021-08-04|74.80277777777778|0|52.70555555555555|0|53.394444444444446|0|26.56288888888889|0
0|2021-08-05|68.45833333333333|0|56.229166666666664|0|69.1875|0|26.474791666666672|0
0|2021-08-06|66.5|0|51.458333333333336|0|60.75|0|26.576666666666668|0
0|2021-08-07|71.0|0|51.625|0|56.458333333333336|0|26.50291666666666|0
0|2021-08-08|65.09375|0|44.0625|0|51.333333333333336|0|26.488541666666666|0
0|2021-08-09|61.041666666666664|0|40.208333333333336|0|51.583333333333336|0|26.62666666666667|0
0|2021-08-10|66.5|0|42.916666666666664|0|49.833333333333336|0|26.630416666666665|0
0|2021-08-11|74.25|0|48.791666666666664|0|45.583333333333336|0|26.62083333333334|0
0|2021-08-12|75.375|0|49.0|0|44.375|0|26.61833333333333|0
0|2021-08-13|71.57291666666667|0|44.604166666666664|0|43.270833333333336|0|26.654895833333327|0
0|2021-08-14|71.28472222222221|0|47.34722222222223|0|48.326388888888886|0|26.684027777777768|0
0|2021-08-15|73.08333333333333|0|49.666666666666664|0|50.458333333333336|0|26.621249999999993|0
0|2021-08-16|75.08333333333333|0|42.833333333333336|0|35.666666666666664|0|26.437500000000004|0
0|2021-08-17|62.041666666666664|0|41.729166666666664|0|49.791666666666664|0|26.393125|0
0|2021-08-18|58.041666666666664|0|45.0|0|63.041666666666664|0|26.560416666666672|0
