|dates|Dunklin_Missouri_UnitedStates.AveragePrecipitationTotal.data|Dunklin_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Dunklin_Missouri_UnitedStates.AveragePrecipitation.data|Dunklin_Missouri_UnitedStates.AveragePrecipitation.missing|Dunklin_Missouri_UnitedStates.AverageWindDirection.data|Dunklin_Missouri_UnitedStates.AverageWindDirection.missing|Dunklin_Missouri_UnitedStates.AverageWindSpeed.data|Dunklin_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-02-12|0.0|0|0.0|0|129.42708333333334|0|8.145833333333334|0
0|2020-02-13|0.0|0|0.0|0|321.0416666666667|0|12.213541666666666|0
0|2020-02-14|0.0|0|0.0|0|83.95833333333333|0|9.067708333333334|0
0|2020-02-15|0.0|0|0.0|0|142.39583333333334|0|6.291666666666667|0
0|2020-02-16|0.0|0|0.0|0|105.72916666666667|0|4.583333333333333|0
0|2020-02-17|0.0|0|0.0|0|144.63541666666666|0|9.223958333333334|0
0|2020-02-18|0.0|0|0.0|0|117.91666666666667|0|9.0625|0
0|2020-02-19|0.0|0|0.0|0|37.5|0|12.609375|0
0|2020-02-20|0.0|0|0.0|0|29.375|0|15.229166666666666|0
0|2020-02-21|0.0|0|0.0|0|111.51041666666667|0|6.505208333333333|0
0|2020-02-22|0.0|0|0.0|0|150.88541666666666|0|6.526041666666667|0
0|2020-02-23|0.0|0|0.0|0|188.85416666666666|0|9.5|0
0|2020-02-24|0.0|0|0.0|0|176.66666666666666|0|10.395833333333334|0
0|2020-02-25|0.0|0|0.0|0|306.5625|0|9.96875|0
0|2020-02-26|0.0|0|0.0|0|316.25|0|12.489583333333334|0
0|2020-02-27|0.0|0|0.0|0|226.66666666666666|0|8.5|0
0|2020-02-28|0.0|0|0.0|0|251.04166666666666|0|7.703125|0
0|2020-02-29|0.0|0|0.0|0|106.77083333333333|0|6.458333333333333|0
0|2020-03-01|0.0|0|0.0|0|169.47916666666666|0|12.6875|0
0|2020-03-02|0.0|0|0.0|0|199.0625|0|12.666666666666666|0
0|2020-03-03|0.0|0|0.0|0|261.9791666666667|0|7.833333333333333|0
0|2020-03-04|0.0|0|0.0|0|93.95833333333333|0|4.395833333333333|0
0|2020-03-05|0.0|0|0.0|0|202.1875|0|8.3125|0
0|2020-03-06|0.0|0|0.0|0|221.77083333333334|0|10.364583333333334|0
0|2020-03-07|0.0|0|0.0|0|111.66666666666667|0|5.46875|0
0|2020-03-08|0.0|0|0.0|0|169.47916666666666|0|12.28125|0
0|2020-03-09|0.0|0|0.0|0|181.04166666666666|0|18.114583333333332|0
0|2020-03-10|0.0|0|0.0|0|185.72916666666666|0|10.489583333333334|0
0|2020-03-11|0.0|0|0.0|0|84.27083333333333|0|5.072916666666667|0
0|2020-03-12|0.0|0|0.0|0|166.45833333333334|0|12.53125|0
0|2020-03-13|0.0|0|0.0|0|89.0625|0|12.052083333333334|0
0|2020-03-14|0.0|0|0.0|0|56.666666666666664|0|12.739583333333334|0
0|2020-03-15|0.0|0|0.0|0|43.645833333333336|0|12.739583333333334|0
0|2020-03-16|0.0|0|0.0|0|77.08333333333333|0|3.9791666666666665|0
0|2020-03-17|0.0|0|0.0|0|88.54166666666667|0|7.791666666666667|0
0|2020-03-18|0.0|0|0.0|0|123.07291666666667|0|7.1875|0
0|2020-03-19|0.0|0|0.0|0|193.4375|0|15.46875|0
0|2020-03-20|0.0|0|0.0|0|233.69791666666666|0|14.296875|0
0|2020-03-21|0.0|0|0.0|0|106.14583333333333|0|8.979166666666666|0
0|2020-03-22|0.0|0|0.0|0|65.3125|0|8.166666666666666|0
0|2020-03-23|0.0|0|0.0|0|121.40625|0|5.494791666666667|0
0|2020-03-24|0.0|0|0.0|0|107.96875|0|11.286458333333334|0
0|2020-03-25|0.0|0|0.0|0|187.39583333333334|0|6.708333333333333|0
0|2020-03-26|0.0|0|0.0|0|153.54166666666666|0|11.0625|0
0|2020-03-27|0.0|0|0.0|0|195.3125|0|14.364583333333334|0
0|2020-03-28|0.0|0|0.0|0|200.9375|0|16.145833333333332|0
0|2020-03-29|0.0|0|0.0|0|258.5416666666667|0|14.135416666666666|0
0|2020-03-30|0.0|0|0.0|0|111.25|0|4.0625|0
0|2020-03-31|0.0|0|0.0|0|157.08333333333334|0|6.177083333333333|0
0|2020-04-01|0.0|0|0.0|0|77.8125|0|6.864583333333333|0
0|2020-04-02|0.0|0|0.0|0|109.0625|0|8.041666666666666|0
0|2020-04-03|0.0|0|0.0|0|96.66666666666667|0|3.6666666666666665|0
0|2020-04-04|0.0|0|0.0|0|157.29166666666666|0|7.541666666666667|0
0|2020-04-05|0.0|0|0.0|0|49.0625|0|3.7916666666666665|0
0|2020-04-06|0.0|0|0.0|0|112.8125|0|6.270833333333333|0
0|2020-04-07|0.0|0|0.0|0|201.25|0|13.260416666666666|0
0|2020-04-08|0.0|0|0.0|0|186.875|0|11.260416666666666|0
0|2020-04-09|0.0|0|0.0|0|217.8125|0|10.729166666666666|0
0|2020-04-10|0.0|0|0.0|0|159.16666666666666|0|7.739583333333333|0
0|2020-04-11|0.0|0|0.0|0|160.83333333333334|0|9.166666666666666|0
0|2020-04-12|0.0|0|0.0|0|145.0|0|10.3125|0
0|2020-04-13|0.0|0|0.0|0|310.625|0|13.53125|0
0|2020-04-14|0.0|0|0.0|0|146.14583333333334|0|6.791666666666667|0
0|2020-04-15|0.0|0|0.0|0|212.70833333333334|0|9.322916666666666|0
0|2020-04-16|0.0|0|0.0|0|112.5|0|8.614583333333334|0
0|2020-04-17|0.0|0|0.0|0|252.08333333333334|0|14.71875|0
0|2020-04-18|0.0|0|0.0|0|138.33333333333334|0|6.625|0
0|2020-04-19|0.0|0|0.0|0|127.5|0|5.916666666666667|0
0|2020-04-20|0.0|0|0.0|0|167.91666666666666|0|6.166666666666667|0
0|2020-04-21|0.0|0|0.0|0|214.58333333333334|0|6.75|0
0|2020-04-22|0.0|0|0.0|0|103.02083333333333|0|8.4375|0
0|2020-04-23|0.0|0|0.0|0|200.9375|0|8.34375|0
0|2020-04-24|0.0|0|0.0|0|167.91666666666666|0|6.145833333333333|0
0|2020-04-25|0.0|0|0.0|0|243.85416666666666|0|14.677083333333334|0
0|2020-04-26|0.0|0|0.0|0|239.79166666666666|0|8.125|0
0|2020-04-27|0.0|0|0.0|0|150.20833333333334|0|9.364583333333334|0
0|2020-04-28|0.0|0|0.0|0|180.0|0|13.473958333333334|0
0|2020-04-29|0.0|0|0.0|0|273.5416666666667|0|16.072916666666668|0
0|2020-04-30|0.0|0|0.0|0|261.3541666666667|0|10.083333333333334|0
0|2020-05-01|0.0|0|0.0|0|135.0|0|6.854166666666667|0
0|2020-05-02|0.0|0|0.0|0|191.25|0|13.041666666666666|0
0|2020-05-03|0.0|0|0.0|0|170.20833333333334|0|9.583333333333334|0
0|2020-05-04|0.0|0|0.0|0|81.04166666666667|0|9.494791666666666|0
0|2020-05-05|0.0|0|0.0|0|282.8125|0|10.625|0
0|2020-05-06|0.0|0|0.0|0|219.58333333333334|0|8.71875|0
0|2020-05-07|0.0|0|0.0|0|179.375|0|6.635416666666667|0
0|2020-05-08|0.0|0|0.0|0|147.5|0|11.885416666666666|0
0|2020-05-09|0.0|0|0.0|0|150.83333333333334|0|4.354166666666667|0
0|2020-05-10|0.0|0|0.0|0|271.6666666666667|0|11.385416666666666|0
0|2020-05-11|0.0|0|0.0|0|225.20833333333334|0|6.369791666666667|0
0|2020-05-12|0.0|0|0.0|0|101.66666666666667|0|7.645833333333333|0
0|2020-05-13|0.0|0|0.0|0|68.54166666666667|0|6.53125|0
0|2020-05-14|0.0|0|0.0|0|168.125|0|11.15625|0
0|2020-05-15|0.0|0|0.0|0|140.52083333333334|0|9.041666666666666|0
0|2020-05-16|0.0|0|0.0|0|86.97916666666667|0|7.291666666666667|0
0|2020-05-17|0.0|0|0.0|0|198.125|0|9.447916666666666|0
0|2020-05-18|0.0|0|0.0|0|275.5208333333333|0|7.583333333333333|0
0|2020-05-19|0.0|0|0.0|0|243.64583333333334|0|6.822916666666667|0
0|2020-05-20|0.0|0|0.0|0|63.75|0|6.125|0
0|2020-05-21|0.0|0|0.0|0|58.645833333333336|0|7.197916666666667|0
0|2020-05-22|0.0|0|0.0|0|103.02083333333333|0|6.135416666666667|0
0|2020-05-23|0.0|0|0.0|0|173.54166666666666|0|8.479166666666666|0
0|2020-05-24|0.0|0|0.0|0|181.66666666666666|0|9.708333333333334|0
0|2020-05-25|0.0|0|0.0|0|116.97916666666667|0|10.041666666666666|0
0|2020-05-26|0.0|0|0.0|0|145.0|0|11.75|0
0|2020-05-27|0.0|0|0.0|0|168.125|0|7.411458333333333|0
0|2020-05-28|0.0|0|0.0|0|163.125|0|7.28125|0
0|2020-05-29|0.0|0|0.0|0|305.625|0|7.770833333333333|0
0|2020-05-30|0.0|0|0.0|0|120.0|0|6.958333333333333|0
0|2020-05-31|0.0|0|0.0|0|61.354166666666664|0|7.0625|0
0|2020-06-01|0.0|0|0.0|0|75.83333333333333|0|5.677083333333333|0
0|2020-06-02|0.0|0|0.0|0|152.70833333333334|0|5.729166666666667|0
0|2020-06-03|0.0|0|0.0|0|195.625|0|7.40625|0
0|2020-06-04|0.0|0|0.0|0|197.70833333333334|0|8.708333333333334|0
0|2020-06-05|0.0|0|0.0|0|86.66666666666667|0|3.5104166666666665|0
0|2020-06-06|0.0|0|0.0|0|63.333333333333336|0|5.03125|0
0|2020-06-07|0.0|0|0.0|0|48.645833333333336|0|9.260416666666666|0
0|2020-06-08|0.0|0|0.0|0|67.60416666666667|0|16.270833333333332|0
0|2020-06-09|0.0|0|0.0|0|183.02083333333334|0|21.739583333333332|0
0|2020-06-10|0.0|0|0.0|0|246.5625|0|16.041666666666668|0
0|2020-06-11|0.0|0|0.0|0|203.33333333333334|0|4.760416666666667|0
0|2020-06-12|0.0|0|0.0|0|182.39583333333334|0|3.8333333333333335|0
0|2020-06-13|0.0|0|0.0|0|108.95833333333333|0|4.28125|0
0|2020-06-14|0.0|0|0.0|0|60.15625|0|4.588541666666667|0
0|2020-06-15|0.0|0|0.0|0|51.145833333333336|0|7.645833333333333|0
0|2020-06-16|0.0|0|0.0|0|102.39583333333333|0|5.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|47.083333333333336|0|4.291666666666667|0
0|2020-06-18|0.0|0|0.0|0|66.66666666666667|0|2.4791666666666665|0
0|2020-06-19|0.0|0|0.0|0|99.01041666666667|0|3.640625|0
0|2020-06-20|0.0|0|0.0|0|161.97916666666666|0|8.458333333333334|0
0|2020-06-21|0.0|0|0.0|0|135.41666666666666|0|4.375|0
0|2020-06-22|0.0|0|0.0|0|197.8125|0|9.177083333333334|0
0|2020-06-23|0.0|0|0.0|0|196.875|0|5.270833333333333|0
0|2020-06-24|0.0|0|0.0|0|141.5625|0|3.7291666666666665|0
0|2020-06-25|0.0|0|0.0|0|127.5|0|4.46875|0
0|2020-06-26|0.0|0|0.0|0|196.77083333333334|0|11.088541666666666|0
0|2020-06-27|0.0|0|0.0|0|214.47916666666666|0|13.885416666666666|0
0|2020-06-28|0.0|0|0.0|0|212.29166666666666|0|13.03125|0
0|2020-06-29|0.0|0|0.0|0|195.10416666666666|0|9.427083333333334|0
0|2020-06-30|0.0|0|0.0|0|187.29166666666666|0|11.364583333333334|0
0|2020-07-01|0.0|0|0.0|0|127.1875|0|5.833333333333333|0
0|2020-07-02|0.0|0|0.0|0|57.708333333333336|0|3.96875|0
0|2020-07-03|0.0|0|0.0|0|72.5|0|3.6145833333333335|0
0|2020-07-04|0.0|0|0.0|0|53.645833333333336|0|5.479166666666667|0
0|2020-07-05|0.0|0|0.0|0|97.76041666666667|0|3.4427083333333335|0
0|2020-07-06|0.0|0|0.0|0|116.35416666666667|0|2.875|0
0|2020-07-07|0.0|0|0.0|0|95.20833333333333|0|2.4947916666666665|0
0|2020-07-08|0.0|0|0.0|0|136.51041666666666|0|4.213541666666667|0
0|2020-07-09|0.0|0|0.0|0|150.41666666666666|0|4.84375|0
0|2020-07-10|0.0|0|0.0|0|208.75|0|4.510416666666667|0
0|2020-07-11|0.0|0|0.0|0|164.58333333333334|0|4.854166666666667|0
0|2020-07-12|0.0|0|0.0|0|279.6875|0|8.166666666666666|0
0|2020-07-13|0.0|0|0.0|0|90.52083333333333|0|2.9427083333333335|0
0|2020-07-14|0.0|0|0.0|0|97.55208333333333|0|5.854166666666667|0
0|2020-07-15|0.0|0|0.0|0|172.29166666666666|0|11.114583333333334|0
0|2020-07-16|0.0|0|0.0|0|132.34375|0|6.447916666666667|0
0|2020-07-17|0.0|0|0.0|0|148.07291666666666|0|5.682291666666667|0
0|2020-07-18|0.0|0|0.0|0|139.47916666666666|0|6.026041666666667|0
0|2020-07-19|0.0|0|0.0|0|208.125|0|7.0|0
0|2020-07-20|0.0|0|0.0|0|179.6875|0|6.875|0
0|2020-07-21|0.0|0|0.0|0|137.91666666666666|0|6.458333333333333|0
0|2020-07-22|0.0|0|0.0|0|180.625|0|7.239583333333333|0
0|2020-07-23|0.0|0|0.0|0|55.104166666666664|0|2.09375|0
0|2020-07-24|0.0|0|0.0|0|56.458333333333336|0|5.885416666666667|0
0|2020-07-25|0.0|0|0.0|0|127.8125|0|4.833333333333333|0
0|2020-07-26|0.0|0|0.0|0|150.52083333333334|0|5.34375|0
0|2020-07-27|0.0|0|0.0|0|199.58333333333334|0|6.645833333333333|0
0|2020-07-28|0.0|0|0.0|0|47.395833333333336|0|4.78125|0
0|2020-07-29|0.0|0|0.0|0|142.96875|0|5.598958333333333|0
0|2020-07-30|0.0|0|0.0|0|212.5|0|9.8125|0
0|2020-07-31|0.0|0|0.0|0|206.77083333333334|0|8.0625|0
0|2020-08-01|0.0|0|0.0|0|246.97916666666666|0|7.895833333333333|0
0|2020-08-02|0.0|0|0.0|0|152.1875|0|4.34375|0
0|2020-08-03|0.0|0|0.0|0|211.19791666666666|0|5.489583333333333|0
0|2020-08-04|0.0|0|0.0|0|122.70833333333333|0|6.260416666666667|0
0|2020-08-05|0.0|0|0.0|0|83.02083333333333|0|5.416666666666667|0
0|2020-08-06|0.0|0|0.0|0|84.63541666666667|0|5.625|0
0|2020-08-07|0.0|0|0.0|0|61.041666666666664|0|3.8333333333333335|0
0|2020-08-08|0.0|0|0.0|0|95.20833333333333|0|4.0|0
0|2020-08-09|0.0|0|0.0|0|145.20833333333334|0|5.927083333333333|0
0|2020-08-10|0.0|0|0.0|0|195.625|0|9.09375|0
0|2020-08-11|0.0|0|0.0|0|117.39583333333333|0|5.65625|0
0|2020-08-12|0.0|0|0.0|0|79.47916666666667|0|3.6770833333333335|0
0|2020-08-13|0.0|0|0.0|0|55.416666666666664|0|4.3125|0
0|2020-08-14|0.0|0|0.0|0|54.479166666666664|0|5.239583333333333|0
0|2020-08-15|0.0|0|0.0|0|99.0625|0|2.21875|0
0|2020-08-16|0.0|0|0.0|0|172.1875|0|7.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|158.54166666666666|0|4.229166666666667|0
0|2020-08-18|0.0|0|0.0|0|249.47916666666666|0|6.588541666666667|0
0|2020-08-19|0.0|0|0.0|0|109.79166666666667|0|9.6875|0
0|2020-08-20|0.0|0|0.0|0|86.45833333333333|0|7.28125|0
0|2020-08-21|0.0|0|0.0|0|96.25|0|5.90625|0
0|2020-08-22|0.0|0|0.0|0|35.989583333333336|0|2.3125|0
0|2020-08-23|0.0|0|0.0|0|98.85416666666667|0|3.5104166666666665|0
0|2020-08-24|0.0|0|0.0|0|81.25|0|3.7083333333333335|0
0|2020-08-25|0.0|0|0.0|0|57.604166666666664|0|5.916666666666667|0
0|2020-08-26|0.0|0|0.0|0|118.54166666666667|0|5.34375|0
0|2020-08-27|0.0|0|0.0|0|75.15625|0|8.958333333333334|0
0|2020-08-28|0.0|0|0.0|0|196.35416666666666|0|12.010416666666666|0
0|2020-08-29|0.0|0|0.0|0|171.04166666666666|0|4.828125|0
0|2020-08-30|0.0|0|0.0|0|48.020833333333336|0|4.166666666666667|0
0|2020-08-31|0.0|0|0.0|0|103.28125|0|4.645833333333333|0
0|2020-09-01|0.0|0|0.0|0|125.83333333333333|0|5.947916666666667|0
0|2020-09-02|0.0|0|0.0|0|71.44791666666667|0|2.28125|0
0|2020-09-03|0.0|0|0.0|0|212.8125|0|5.75|0
0|2020-09-04|0.0|0|0.0|0|72.60416666666667|0|5.25|0
0|2020-09-05|0.0|0|0.0|0|75.3125|0|2.125|0
0|2020-09-06|0.0|0|0.0|0|135.72916666666666|0|4.854166666666667|0
0|2020-09-07|0.0|0|0.0|0|168.22916666666666|0|7.114583333333333|0
0|2020-09-08|0.0|0|0.0|0|120.72916666666667|0|5.666666666666667|0
0|2020-09-09|0.0|0|0.0|0|66.45833333333333|0|4.40625|0
0|2020-09-10|0.0|0|0.0|0|27.291666666666668|0|3.3541666666666665|0
0|2020-09-11|0.0|0|0.0|0|40.520833333333336|0|3.6979166666666665|0
0|2020-09-12|0.0|0|0.0|0|94.16666666666667|0|3.3645833333333335|0
0|2020-09-13|0.0|0|0.0|0|84.89583333333333|0|5.5625|0
0|2020-09-14|0.0|0|0.0|0|47.916666666666664|0|9.520833333333334|0
0|2020-09-15|0.0|0|0.0|0|34.791666666666664|0|9.145833333333334|0
0|2020-09-16|0.0|0|0.0|0|45.729166666666664|0|6.541666666666667|0
0|2020-09-17|0.0|0|0.0|0|215.3125|0|6.708333333333333|0
0|2020-09-18|0.0|0|0.0|0|111.14583333333333|0|10.609375|0
0|2020-09-19|0.0|0|0.0|0|37.083333333333336|0|10.145833333333334|0
0|2020-09-20|0.0|0|0.0|0|41.666666666666664|0|8.333333333333334|0
0|2020-09-21|0.0|0|0.0|0|77.91666666666667|0|7.302083333333333|0
0|2020-09-22|0.0|0|0.0|0|74.47916666666667|0|4.0625|0
0|2020-09-23|0.0|0|0.0|0|90.52083333333333|0|6.75|0
0|2020-09-24|0.0|0|0.0|0|58.958333333333336|0|7.447916666666667|0
0|2020-09-25|0.0|0|0.0|0|97.8125|0|3.6354166666666665|0
0|2020-09-26|0.0|0|0.0|0|171.77083333333334|0|7.895833333333333|0
0|2020-09-27|0.0|0|0.0|0|173.54166666666666|0|7.291666666666667|0
0|2020-09-28|0.0|0|0.0|0|296.9270833333333|0|10.578125|0
0|2020-09-29|0.0|0|0.0|0|206.14583333333334|0|5.6875|0
0|2020-09-30|0.0|0|0.0|0|225.72916666666666|0|10.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|318.6458333333333|0|8.604166666666666|0
0|2020-10-02|0.0|0|0.0|0|146.5625|0|4.03125|0
0|2020-10-03|0.0|0|0.0|0|110.625|0|4.604166666666667|0
0|2020-10-04|0.0|0|0.0|0|178.64583333333334|0|8.645833333333334|0
0|2020-10-05|0.0|0|0.0|0|59.270833333333336|0|2.3229166666666665|0
0|2020-10-06|0.0|0|0.0|0|118.85416666666667|0|4.057291666666667|0
0|2020-10-07|0.0|0|0.0|0|182.39583333333334|0|5.572916666666667|0
0|2020-10-08|0.0|0|0.0|0|82.39583333333333|0|2.9270833333333335|0
0|2020-10-09|0.0|0|0.0|0|91.97916666666667|0|4.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|40.0|0|10.96875|0
0|2020-10-11|0.0|0|0.0|0|156.35416666666666|0|6.708333333333333|0
0|2020-10-12|0.0|0|0.0|0|240.20833333333334|0|9.697916666666666|0
0|2020-10-13|0.0|0|0.0|0|114.6875|0|3.3020833333333335|0
0|2020-10-14|0.0|0|0.0|0|136.04166666666666|0|8.302083333333334|0
0|2020-10-15|0.0|0|0.0|0|197.91666666666666|0|6.776041666666667|0
0|2020-10-16|0.0|0|0.0|0|187.5|0|4.708333333333333|0
0|2020-10-17|0.0|0|0.0|0|147.1875|0|8.614583333333334|0
0|2020-10-18|0.0|0|0.0|0|130.0|0|6.875|0
0|2020-10-19|0.0|0|0.0|0|71.09375|0|8.770833333333334|0
0|2020-10-20|0.0|0|0.0|0|69.58333333333333|0|5.010416666666667|0
0|2020-10-21|0.0|0|0.0|0|115.05208333333333|0|4.84375|0
0|2020-10-22|0.0|0|0.0|0|142.29166666666666|0|7.677083333333333|0
0|2020-10-23|0.0|0|0.0|0|209.0625|0|11.114583333333334|0
0|2020-10-24|0.0|0|0.0|0|45.3125|0|12.34375|0
0|2020-10-25|0.0|0|0.0|0|193.33333333333334|0|5.677083333333333|0
0|2020-10-26|0.0|0|0.0|0|100.0|0|10.854166666666666|0
0|2020-10-27|0.0|0|0.0|0|82.39583333333333|0|9.9375|0
0|2020-10-28|0.0|0|0.0|0|34.166666666666664|0|12.005208333333334|0
0|2020-10-29|0.0|0|0.0|0|275.2604166666667|0|10.708333333333334|0
0|2020-10-30|0.0|0|0.0|0|141.25|0|4.15625|0
0|2020-10-31|0.0|0|0.0|0|94.79166666666667|0|3.7864583333333335|0
0|2020-11-01|0.0|0|0.0|0|308.90625|0|9.640625|0
0|2020-11-02|0.0|0|0.0|0|143.95833333333334|0|5.489583333333333|0
0|2020-11-03|0.0|0|0.0|0|201.71875|0|7.765625|0
0|2020-11-04|0.0|0|0.0|0|168.95833333333334|0|6.833333333333333|0
0|2020-11-05|0.0|0|0.0|0|122.60416666666667|0|5.5625|0
0|2020-11-06|0.0|0|0.0|0|97.55208333333333|0|3.0625|0
0|2020-11-07|0.0|0|0.0|0|59.791666666666664|0|4.895833333333333|0
0|2020-11-08|0.0|0|0.0|0|70.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|146.77083333333334|0|8.953125|0
0|2020-11-10|0.0|0|0.0|0|203.02083333333334|0|11.364583333333334|0
0|2020-11-11|0.0|0|0.0|0|149.94791666666666|0|8.458333333333334|0
0|2020-11-12|0.0|0|0.0|0|121.875|0|5.171875|0
0|2020-11-13|0.0|0|0.0|0|166.35416666666666|0|6.885416666666667|0
0|2020-11-14|0.0|0|0.0|0|136.92708333333334|0|12.744791666666666|0
0|2020-11-15|0.0|0|0.0|0|266.7708333333333|0|14.421875|0
0|2020-11-16|0.0|0|0.0|0|184.89583333333334|0|7.572916666666667|0
0|2020-11-17|0.0|0|0.0|0|145.10416666666666|0|7.677083333333333|0
0|2020-11-18|0.0|0|0.0|0|239.94791666666666|0|7.265625|0
0|2020-11-19|0.0|0|0.0|0|187.96875|0|14.708333333333334|0
0|2020-11-20|0.0|0|0.0|0|192.29166666666666|0|11.052083333333334|0
0|2020-11-21|0.0|0|0.0|0|66.14583333333333|0|6.770833333333333|0
0|2020-11-22|0.0|0|0.0|0|283.0208333333333|0|9.375|0
0|2020-11-23|0.0|0|0.0|0|120.625|0|3.4947916666666665|0
0|2020-11-24|0.0|0|0.0|0|133.4375|0|7.322916666666667|0
0|2020-11-25|0.0|0|0.0|0|228.54166666666666|0|13.5|0
0|2020-11-26|0.0|0|0.0|0|159.89583333333334|0|4.21875|0
0|2020-11-27|0.0|0|0.0|0|135.72916666666666|0|4.869791666666667|0
0|2020-11-28|0.0|0|0.0|0|156.25|0|4.645833333333333|0
0|2020-11-29|0.0|0|0.0|0|170.625|0|5.921875|0
0|2020-11-30|0.0|0|0.0|0|316.3541666666667|0|13.833333333333334|0
0|2020-12-01|0.0|0|0.0|0|135.52083333333334|0|3.5|0
0|2020-12-02|0.0|0|0.0|0|65.20833333333333|0|5.270833333333333|0
0|2020-12-03|0.0|0|0.0|0|78.54166666666667|0|4.125|0
0|2020-12-04|0.0|0|0.0|0|253.69791666666666|0|8.088541666666666|0
0|2020-12-05|0.0|0|0.0|0|174.53125|0|4.703125|0
0|2020-12-06|0.0|0|0.0|0|144.58333333333334|0|5.895833333333333|0
0|2020-12-07|0.0|0|0.0|0|125.72916666666667|0|4.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|85.98958333333333|0|3.890625|0
0|2020-12-09|0.0|0|0.0|0|191.71875|0|6.317708333333333|0
0|2020-12-10|0.0|0|0.0|0|118.07291666666667|0|4.291666666666667|0
0|2020-12-11|0.0|0|0.0|0|186.35416666666666|0|10.161458333333334|0
