|dates|Hancock_Ohio_UnitedStates.AveragePrecipitationTotal.data|Hancock_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Hancock_Ohio_UnitedStates.AveragePrecipitation.data|Hancock_Ohio_UnitedStates.AveragePrecipitation.missing|Hancock_Ohio_UnitedStates.AverageWindDirection.data|Hancock_Ohio_UnitedStates.AverageWindDirection.missing|Hancock_Ohio_UnitedStates.AverageWindSpeed.data|Hancock_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-05-07|0.0|0|0.0|0|248.33333333333334|0|14.125|0
0|2020-05-08|0.0|0|0.0|0|159.16666666666666|0|12.666666666666666|0
0|2020-05-09|0.0|0|0.0|0|283.75|0|12.458333333333334|0
0|2020-05-10|0.0|0|0.004583333333333333|0|219.93055555555557|0|14.9375|0
0|2020-05-11|0.009583333333333334|0|0.003194444444444444|0|293.125|0|12.611111111111112|0
0|2020-05-12|0.0|0|0.0|0|252.5|0|11.125|0
0|2020-05-13|0.0|0|0.0|0|56.458333333333336|0|5.3125|0
0|2020-05-14|0.0019444444444444446|0|0.024180555555555563|0|172.9027777777778|0|11.497222222222222|0
0|2020-05-15|0.025833333333333333|0|0.019270833333333334|0|208.02083333333334|0|11.327083333333334|0
0|2020-05-16|0.02791666666666667|0|0.0|0|49.27777777777777|0|7.013888888888888|0
0|2020-05-17|0.0|0|0.0029166666666666664|0|69.58333333333333|0|9.083333333333334|0
0|2020-05-18|0.01375|0|0.038312500000000006|0|122.93055555555554|0|9.82986111111111|0
0|2020-05-19|0.057499999999999996|0|0.02052777777777778|0|92.20138888888887|0|12.765972222222222|0
0|2020-05-20|0.0062499999999999995|0|0.0|0|95.90277777777779|0|13.743055555555557|0
0|2020-05-21|0.0|0|0.0010416666666666667|0|94.20138888888887|0|8.388888888888888|0
0|2020-05-22|0.0016666666666666668|0|0.0008333333333333334|0|97.84722222222223|0|4.881944444444445|0
0|2020-05-23|0.00020833333333333335|0|0.0|0|92.45833333333333|0|5.14375|0
0|2020-05-24|0.0|0|0.0|0|186.25|0|8.458333333333334|0
0|2020-05-25|0.0|0|0.0020833333333333333|0|160.625|0|7.208333333333333|0
0|2020-05-26|0.0020833333333333333|0|0.01597222222222222|0|137.29166666666666|0|5.722222222222221|0
0|2020-05-27|0.017916666666666668|0|0.0|0|151.66666666666666|0|8.833333333333334|0
0|2020-05-28|0.0|0|0.0011111111111111111|0|171.94444444444443|0|10.11111111111111|0
0|2020-05-29|0.0016666666666666668|0|0.004930555555555556|0|242.4652777777778|0|8.909722222222223|0
0|2020-05-30|0.008749999999999999|0|0.0|0|305.4166666666667|0|10.708333333333334|0
0|2020-05-31|0.0|0|0.0|0|216.25|0|6.708333333333333|0
0|2020-06-01|0.0|0|0.0|0|169.58333333333334|0|6.666666666666667|0
0|2020-06-02|0.0|0|0.0|0|239.58333333333334|0|14.916666666666666|0
0|2020-06-03|0.0|0|0.0|0|260.0|0|13.541666666666666|0
0|2020-06-04|0.00125|0|0.0009722222222222223|0|201.3888888888889|0|6.027777777777779|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|148.75|0|4.9375|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|255.0|0|8.791666666666666|0
0|2020-06-07|0.0|0|0.0|0|55.208333333333336|0|7.8125|0
0|2020-06-08|0.0|0|0.0|0|90.83333333333333|0|7.416666666666667|0
0|2020-06-09|0.0|0|0.0025|0|154.58333333333334|0|12.541666666666666|0
0|2020-06-10|0.0025|0|0.005555555555555557|0|203.47222222222226|0|20.805555555555554|0
0|2020-06-11|0.010416666666666666|0|0.00020833333333333335|0|256.6666666666667|0|14.479166666666666|0
0|2020-06-12|0.0|0|0.0|0|247.91666666666666|0|9.208333333333334|0
0|2020-06-13|0.0075|0|0.0075|0|54.375|0|12.916666666666666|0
0|2020-06-14|0.0|0|0.0|0|48.75|0|13.666666666666666|0
0|2020-06-15|0.0|0|0.0|0|55.416666666666664|0|10.208333333333334|0
0|2020-06-16|0.0|0|0.0|0|55.416666666666664|0|6.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|48.75|0|7.25|0
0|2020-06-18|0.0|0|0.0|0|97.5|0|6.375|0
0|2020-06-19|0.0|0|0.0|0|118.33333333333333|0|4.458333333333333|0
0|2020-06-20|0.0|0|0.0|0|81.25|0|3.4166666666666665|0
0|2020-06-21|0.0|0|0.002013888888888889|0|195.9027777777778|0|7.28125|0
0|2020-06-22|0.006666666666666667|0|0.0016666666666666668|0|177.70833333333334|0|5.520833333333333|0
0|2020-06-23|0.004833333333333333|0|0.020506944444444442|0|242.0902777777778|0|13.116666666666667|0
0|2020-06-24|0.0016666666666666668|0|0.0|0|234.16666666666666|0|7.541666666666667|0
0|2020-06-25|0.0|0|0.0|0|218.33333333333334|0|8.458333333333334|0
0|2020-06-26|0.0|0|0.008916666666666668|0|203.66666666666666|0|7.958333333333333|0
0|2020-06-27|0.016666666666666666|0|0.004583333333333333|0|242.5347222222222|0|13.684027777777777|0
0|2020-06-28|0.0|0|0.0|0|177.3611111111111|0|6.208333333333333|0
0|2020-06-29|0.0|0|0.0|0|68.33333333333333|0|5.0|0
0|2020-06-30|0.0|0|0.0|0|75.0|0|7.791666666666667|0
0|2020-07-01|0.0|0|0.0|0|73.75|0|8.583333333333334|0
0|2020-07-02|0.0|0|0.0|0|67.08333333333333|0|4.041666666666667|0
0|2020-07-03|0.0|0|0.0|0|114.58333333333333|0|4.25|0
0|2020-07-04|0.0|0|0.0|0|40.833333333333336|0|5.708333333333333|0
0|2020-07-05|0.0|0|0.0|0|90.83333333333333|0|4.458333333333333|0
0|2020-07-06|0.0|0|0.0|0|131.25|0|5.541666666666667|0
0|2020-07-07|0.0|0|0.0|0|150.83333333333334|0|5.833333333333333|0
0|2020-07-08|0.0|0|0.0|0|143.78472222222223|0|4.923611111111112|0
0|2020-07-09|0.0|0|0.0|0|132.5|0|4.291666666666667|0
0|2020-07-10|0.0|0|0.01725|0|214.30555555555554|0|10.884722222222223|0
0|2020-07-11|0.02291666666666667|0|0.0|0|283.5416666666667|0|11.9375|0
0|2020-07-12|0.0|0|0.0|0|247.5|0|6.395833333333333|0
0|2020-07-13|0.0|0|0.0|0|185.52083333333334|0|5.989583333333333|0
0|2020-07-14|0.0|0|0.0|0|66.66666666666667|0|3.2083333333333335|0
0|2020-07-15|0.0|0|0.0|0|148.33333333333334|0|9.0|0
0|2020-07-16|0.0004166666666666667|0|0.0004166666666666667|0|191.66666666666666|0|9.8125|0
0|2020-07-17|0.0|0|0.0|0|219.0277777777778|0|5.472222222222221|0
0|2020-07-18|0.0|0|0.0|0|172.08333333333334|0|7.791666666666667|0
0|2020-07-19|0.0|0|0.0|0|229.79166666666666|0|12.5|0
0|2020-07-20|0.0|0|0.0|0|234.79166666666666|0|7.354166666666667|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|135.20833333333334|0|4.5|0
0|2020-07-22|0.03375|0|0.027430555555555552|0|204.16666666666666|0|9.354166666666666|0
0|2020-07-23|0.003958333333333334|0|0.0011111111111111111|0|187.1527777777778|0|6.6805555555555545|0
0|2020-07-24|0.00125|0|0.0|0|61.666666666666664|0|6.166666666666667|0
0|2020-07-25|0.0|0|0.0|0|81.25|0|2.7916666666666665|0
0|2020-07-26|0.0|0|0.0|0|177.91666666666666|0|6.333333333333333|0
0|2020-07-27|0.0|0|0.017023809523809524|0|239.04761904761904|0|10.96875|0
0|2020-07-28|0.02291666666666667|0|0.0|0|252.91666666666666|0|9.215277777777777|0
0|2020-07-29|0.0|0|0.0|0|230.83333333333334|0|8.75|0
0|2020-07-30|0.0|0|0.0|0|59.166666666666664|0|6.375|0
0|2020-07-31|0.0|0|0.0|0|52.916666666666664|0|10.208333333333334|0
0|2020-08-01|0.0020833333333333333|0|0.030520833333333334|0|70.72916666666667|0|6.901041666666667|0
0|2020-08-02|0.03291666666666667|0|0.0023333333333333335|0|205.79166666666666|0|9.020833333333332|0
0|2020-08-03|0.0020833333333333333|0|0.0001388888888888889|0|200.83333333333334|0|6.868055555555556|0
0|2020-08-04|0.0004166666666666667|0|0.0|0|283.8541666666667|0|8.350694444444445|0
0|2020-08-05|0.0|0|0.0|0|161.25|0|4.5|0
0|2020-08-06|0.0|0|0.0|0|45.416666666666664|0|5.291666666666667|0
0|2020-08-07|0.0|0|0.0|0|80.0|0|4.625|0
0|2020-08-08|0.0|0|0.0|0|68.33333333333333|0|2.1666666666666665|0
0|2020-08-09|0.0|0|0.0|0|170.83333333333334|0|6.25|0
0|2020-08-10|0.0|0|0.0004166666666666667|0|190.41666666666666|0|8.5|0
0|2020-08-11|0.0004166666666666667|0|0.0|0|243.2638888888889|0|8.236111111111112|0
0|2020-08-12|0.0|0|0.0|0|80.0|0|6.541666666666667|0
0|2020-08-13|0.0|0|0.0|0|50.0|0|7.791666666666667|0
0|2020-08-14|0.0|0|0.011493055555555555|0|90.03472222222221|0|8.267361111111112|0
0|2020-08-15|0.02125|0|0.0|0|125.1388888888889|0|5.458333333333333|0
0|2020-08-16|0.0|0|0.004062500000000001|0|255.0|0|8.579861111111112|0
0|2020-08-17|0.007916666666666667|0|0.0|0|223.33333333333334|0|6.375|0
0|2020-08-18|0.0|0|0.0|0|232.91666666666666|0|7.166666666666667|0
0|2020-08-19|0.0|0|0.0|0|91.25|0|5.166666666666667|0
0|2020-08-20|0.0|0|0.0|0|98.33333333333333|0|3.3333333333333335|0
0|2020-08-21|0.0|0|0.0|0|90.41666666666667|0|2.7083333333333335|0
0|2020-08-22|0.0|0|0.0|0|119.58333333333333|0|3.5416666666666665|0
0|2020-08-23|0.0|0|0.0|0|150.20833333333334|0|4.770833333333333|0
0|2020-08-24|0.0|0|0.0|0|208.33333333333334|0|7.875|0
0|2020-08-25|0.0|0|0.0|0|273.75|0|10.083333333333334|0
0|2020-08-26|0.0|0|0.0|0|205.20833333333334|0|7.833333333333333|0
0|2020-08-27|0.0|0|0.002916666666666667|0|241.66666666666666|0|12.760416666666666|0
0|2020-08-28|0.002916666666666667|0|0.05241369047619047|0|160.60284391534393|0|6.5148809523809526|0
0|2020-08-29|0.0625|0|0.006583333333333333|0|275.2638888888889|0|11.169444444444444|0
0|2020-08-30|0.0|0|0.0|0|156.66666666666666|0|4.583333333333333|0
0|2020-08-31|0.0|0|0.0|0|115.0|0|6.1875|0
0|2020-09-01|0.0|0|0.0|0|178.0625|0|7.1194444444444445|0
0|2020-09-02|0.0004166666666666667|0|0.0008333333333333334|0|222.43055555555554|0|9.052083333333334|0
0|2020-09-03|0.0|0|0.0|0|192.08333333333334|0|7.770833333333333|0
0|2020-09-04|0.0|0|0.0|0|267.0833333333333|0|8.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|235.83333333333334|0|10.125|0
0|2020-09-06|0.0|0|0.0|0|141.5277777777778|0|7.0|0
0|2020-09-07|0.0|0|0.013041666666666668|0|185.11111111111111|0|12.222222222222221|0
0|2020-09-08|0.03625|0|0.006388888888888888|0|161.45833333333334|0|10.534722222222221|0
0|2020-09-09|0.0|0|0.0|0|69.30555555555556|0|6.2430555555555545|0
0|2020-09-10|0.0|0|0.0|0|68.40277777777777|0|8.930555555555555|0
0|2020-09-11|0.0|0|0.0|0|52.708333333333336|0|10.645833333333334|0
0|2020-09-12|0.0|0|0.0|0|136.25|0|6.208333333333333|0
0|2020-09-13|0.0020833333333333333|0|0.005659722222222221|0|273.4375|0|9.098611111111111|0
0|2020-09-14|0.0|0|0.0|0|104.72222222222221|0|7.6805555555555545|0
0|2020-09-15|0.0|0|0.0|0|111.25|0|4.166666666666667|0
0|2020-09-16|0.0|0|0.0|0|188.75|0|5.875|0
0|2020-09-17|0.0|0|0.0|0|63.05555555555555|0|9.979166666666666|0
0|2020-09-18|0.0|0|0.0|0|97.5|0|12.916666666666666|0
0|2020-09-19|0.0|0|0.0|0|69.16666666666667|0|7.375|0
0|2020-09-20|0.0|0|0.0|0|68.75|0|7.875|0
0|2020-09-21|0.0|0|0.0|0|104.58333333333333|0|6.083333333333333|0
0|2020-09-22|0.0|0|0.0|0|141.25|0|3.1666666666666665|0
0|2020-09-23|0.0|0|0.0|0|228.75|0|5.875|0
0|2020-09-24|0.0|0|0.0|0|182.91666666666666|0|5.208333333333333|0
0|2020-09-25|0.0|0|0.0|0|109.16666666666667|0|5.0|0
0|2020-09-26|0.0|0|0.0|0|185.41666666666666|0|11.0|0
0|2020-09-27|0.0|0|0.0|0|201.25|0|11.625|0
0|2020-09-28|0.0|0|0.011743055555555557|0|225.1527777777778|0|9.231250000000001|0
0|2020-09-29|0.012916666666666667|0|0.0|0|216.66666666666666|0|7.375|0
0|2020-09-30|0.0|0|0.0014583333333333334|0|230.41666666666666|0|15.020833333333334|0
0|2020-10-01|0.0016666666666666668|0|0.0|0|248.33333333333334|0|11.083333333333334|0
0|2020-10-02|0.0|0|0.0|0|295.4583333333333|0|7.004166666666666|0
0|2020-10-03|0.0|0|0.0|0|73.75|0|3.5416666666666665|0
0|2020-10-04|0.0|0|0.003958333333333334|0|201.05555555555557|0|4.497222222222222|0
0|2020-10-05|0.005416666666666667|0|0.0|0|123.02083333333333|0|4.253472222222222|0
0|2020-10-06|0.0|0|0.0|0|201.25|0|12.541666666666666|0
0|2020-10-07|0.0|0|0.0|0|271.5416666666667|0|14.8125|0
0|2020-10-08|0.0|0|0.0|0|120.0|0|3.5833333333333335|0
0|2020-10-09|0.0|0|0.0|0|144.16666666666666|0|8.833333333333334|0
0|2020-10-10|0.0|0|0.0|0|213.75|0|11.166666666666666|0
0|2020-10-11|0.0|0|0.0|0|57.22222222222222|0|12.208333333333334|0
0|2020-10-12|0.0|0|0.009494047619047619|0|152.46031746031744|0|12.350198412698411|0
0|2020-10-13|0.015|0|0.0|0|242.91666666666666|0|7.958333333333333|0
0|2020-10-14|0.0|0|0.0|0|163.75|0|10.375|0
0|2020-10-15|0.0|0|0.00375|0|231.25|0|12.583333333333334|0
0|2020-10-16|0.00375|0|0.0|0|220.41666666666666|0|6.958333333333333|0
0|2020-10-17|0.0|0|0.0|0|197.5|0|10.125|0
0|2020-10-18|0.0|0|0.0|0|154.86111111111111|0|12.215277777777777|0
0|2020-10-19|0.007916666666666667|0|0.00986111111111111|0|85.55555555555556|0|9.270833333333334|0
0|2020-10-20|0.005416666666666667|0|0.010243055555555556|0|67.84722222222221|0|9.961805555555555|0
0|2020-10-21|0.026875|0|0.03579861111111111|0|184.0347222222222|0|10.282638888888888|0
0|2020-10-22|0.0009375|0|0.00375|0|130.20833333333334|0|8.4375|0
0|2020-10-23|0.0|0|0.007305555555555556|0|221.15972222222226|0|15.277777777777777|0
0|2020-10-24|0.005416666666666667|0|0.0|0|174.20138888888889|0|9.322916666666666|0
0|2020-10-25|0.0|0|0.0|0|45.90277777777778|0|9.61111111111111|0
0|2020-10-26|0.0|0|0.0016666666666666668|0|194.0277777777778|0|3.8055555555555554|0
0|2020-10-27|0.0005555555555555556|0|0.0032916666666666667|0|122.59722222222221|0|4.395833333333334|0
0|2020-10-28|0.0027083333333333334|0|0.001388888888888889|0|221.45833333333334|0|6.215277777777778|0
0|2020-10-29|0.017916666666666668|0|0.031111111111111114|0|95.20833333333333|0|10.034722222222221|0
0|2020-10-30|0.014166666666666668|0|0.0|0|281.18055555555554|0|9.0625|0
0|2020-10-31|0.0|0|0.0|0|131.25|0|9.166666666666666|0
0|2020-11-01|0.00125|0|0.00125|0|257.7083333333333|0|20.333333333333332|0
0|2020-11-02|0.0|0|0.0|0|253.33333333333334|0|13.625|0
0|2020-11-03|0.0|0|0.0|0|226.25|0|10.875|0
0|2020-11-04|0.0|0|0.0|0|195.41666666666666|0|13.208333333333334|0
0|2020-11-05|0.0|0|0.0|0|210.83333333333334|0|12.25|0
0|2020-11-06|0.0|0|0.0|0|207.08333333333334|0|8.958333333333334|0
0|2020-11-07|0.0|0|0.0|0|182.5|0|6.666666666666667|0
0|2020-11-08|0.0|0|0.0|0|136.25|0|6.25|0
0|2020-11-09|0.0|0|0.0|0|155.625|0|8.333333333333334|0
0|2020-11-10|0.0|0|0.0025|0|178.75|0|14.875|0
0|2020-11-11|0.0062499999999999995|0|0.0035416666666666665|0|275.625|0|11.770833333333334|0
