|dates|Snohomish_Washington_UnitedStates.BLS_EmployedPopulation.data|Snohomish_Washington_UnitedStates.BLS_EmployedPopulation.missing|Snohomish_Washington_UnitedStates.BLS_UnemployedPopulation.data|Snohomish_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Snohomish_Washington_UnitedStates.BLS_UnemploymentRate.data|Snohomish_Washington_UnitedStates.BLS_UnemploymentRate.missing|Snohomish_Washington_UnitedStates.BLS_LaborForcePopulation.data|Snohomish_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-03|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-04|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-05|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-06|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-07|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-08|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-09|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-10|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-11|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-12|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-13|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-14|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-15|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-16|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-17|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-18|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-19|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-20|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-21|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-22|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-23|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-24|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-25|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-26|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-27|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-28|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-29|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-30|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2020-12-31|409996.0|0|29214.0|0|6.65148789872726|0|439210.0|0
0|2021-01-01|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-02|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-03|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-04|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-05|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-06|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-07|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-08|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-09|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-10|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-11|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-12|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-13|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-14|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-15|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-16|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-17|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-18|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-19|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-20|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-21|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-22|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-23|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-24|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-25|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-26|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-27|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-28|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-29|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-30|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-01-31|412654.0|0|32777.0|0|7.358490989625778|0|445431.0|0
0|2021-02-01|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-02|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-03|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-04|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-05|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-06|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-07|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-08|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-09|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-10|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-11|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-12|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-13|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-14|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-15|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-16|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-17|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-18|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-19|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-20|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-21|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-22|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-23|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-24|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-25|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-26|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-27|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-02-28|422585.0|0|28090.0|0|6.232872912852943|0|450675.0|0
0|2021-03-01|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-02|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-03|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-04|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-05|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-06|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-07|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-08|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-09|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-10|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-11|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-12|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-13|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-14|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-15|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-16|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-17|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-18|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-19|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-20|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-21|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-22|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-23|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-24|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-25|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-26|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-27|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-28|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-29|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-30|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-03-31|420299.0|0|28604.0|0|6.371977910595385|0|448903.0|0
0|2021-04-01|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-02|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-03|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-04|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-05|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-06|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-07|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-08|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-09|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-10|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-11|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-12|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-13|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-14|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-15|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-16|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-17|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-18|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-19|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-20|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-21|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-22|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-23|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-24|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-25|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-26|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-27|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-28|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-29|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-04-30|421152.0|0|24919.0|0|5.586330427218986|0|446071.0|0
0|2021-05-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-16|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-17|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-18|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-19|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-20|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-21|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-22|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-23|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-24|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-25|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-26|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-27|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-28|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-29|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-30|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-05-31|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-16|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-17|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-18|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-19|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-20|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-21|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-22|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-23|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-24|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-25|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-26|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-27|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-28|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-29|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-06-30|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-16|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-17|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-18|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-19|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-20|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-21|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-22|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-23|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-24|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-25|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-26|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-27|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-28|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-29|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-30|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-07-31|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-16|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-17|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-18|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-19|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-20|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-21|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-22|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-23|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-24|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-25|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-26|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-27|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-28|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-29|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-30|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-08-31|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-16|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-17|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-18|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-19|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-20|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-21|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-22|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-23|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-24|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-25|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-26|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-27|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-28|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-29|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-09-30|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-01|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-02|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-03|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-04|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-05|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-06|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-07|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-08|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-09|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-10|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-11|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-12|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-13|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-14|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
0|2021-10-15|418747.0|0|24274.0|0|5.479198503005501|0|443021.0|0
