|dates|Ward_NorthDakota_UnitedStates.AverageDailyTemperature.data|Ward_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Ward_NorthDakota_UnitedStates.AverageDewPoint.data|Ward_NorthDakota_UnitedStates.AverageDewPoint.missing|Ward_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Ward_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Ward_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Ward_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|28.083333333333332|0|18.770833333333332|0|68.5625|0|28.274791666666673|0
0|2020-10-22|26.822916666666668|0|21.4875|0|80.38125|0|28.48031250000001|0
0|2020-10-23|19.166666666666668|0|10.5|0|69.875|0|28.564583333333335|0
0|2020-10-24|20.625|0|12.472222222222223|0|71.13194444444444|0|28.504999999999995|0
0|2020-10-25|21.1875|0|12.666666666666666|0|69.875|0|28.561666666666657|0
0|2020-10-26|22.458333333333332|0|9.166666666666666|0|57.75|0|28.35333333333334|0
0|2020-10-27|36.395833333333336|0|24.125|0|61.4375|0|27.956666666666663|0
0|2020-10-28|40.947916666666664|0|30.208333333333332|0|65.97916666666667|0|28.136562500000007|0
0|2020-10-29|35.65277777777778|0|29.510416666666668|0|78.18402777777779|0|28.264618055555548|0
0|2020-10-30|40.729166666666664|0|35.02777777777778|0|80.44444444444444|0|28.053402777777777|0
0|2020-10-31|39.395833333333336|0|24.277777777777775|0|55.375|0|28.073541666666667|0
0|2020-11-01|36.916666666666664|0|19.833333333333332|0|54.458333333333336|0|28.409166666666653|0
0|2020-11-02|54.666666666666664|0|29.375|0|39.916666666666664|0|28.164166666666663|0
0|2020-11-03|58.25|0|26.833333333333332|0|31.916666666666668|0|27.912916666666657|0
0|2020-11-04|59.333333333333336|0|31.666666666666668|0|36.291666666666664|0|28.026250000000005|0
0|2020-11-05|53.8125|0|31.604166666666668|0|47.854166666666664|0|28.076875000000005|0
0|2020-11-06|43.25|0|31.791666666666668|0|65.66666666666667|0|27.984166666666663|0
0|2020-11-07|30.541666666666668|0|26.291666666666668|0|84.25|0|27.885069444444444|0
0|2020-11-08|35.0|0|31.0|0|85.0|0|27.75|0
0|2020-11-09|20.644444444444446|0|11.299305555555556|0|67.50625000000001|0|28.032562500000008|0
0|2020-11-10|18.958333333333332|0|10.375|0|71.0|0|27.960833333333337|0
0|2020-11-11|25.434722222222224|0|19.10486111111111|0|77.21458333333334|0|27.902826388888887|0
0|2020-11-12|15.416666666666666|0|5.791666666666667|0|66.33333333333333|0|28.182499999999994|0
0|2020-11-13|32.166666666666664|0|17.833333333333332|0|56.958333333333336|0|27.821666666666673|0
0|2020-11-14|37.22222222222222|0|23.54861111111111|0|58.354166666666664|0|27.614374999999992|0
0|2020-11-15|29.395833333333332|0|16.316666666666666|0|60.44166666666666|0|27.98549999999999|0
0|2020-11-16|27.091666666666665|0|22.125|0|81.50277777777778|0|28.275583333333344|0
0|2020-11-17|26.803819444444446|0|22.480902777777782|0|84.04340277777779|0|28.31442708333333|0
0|2020-11-18|38.541666666666664|0|28.666666666666668|0|69.95833333333333|0|27.824583333333337|0
0|2020-11-19|31.565972222222218|0|27.26736111111111|0|84.19097222222223|0|28.075277777777774|0
0|2020-11-20|21.260416666666668|0|12.458333333333334|0|69.03125|0|28.524479166666662|0
0|2020-11-21|31.6875|0|22.145833333333332|0|69.20833333333333|0|28.380000000000006|0
0|2020-11-22|23.626388888888886|0|17.73888888888889|0|78.65416666666667|0|28.392375|0
0|2020-11-23|28.520833333333332|0|20.333333333333332|0|73.54166666666667|0|28.058124999999993|0
0|2020-11-24|21.541666666666668|0|16.895833333333332|0|82.6875|0|28.041041666666658|0
0|2020-11-25|36.291666666666664|0|22.1875|0|59.041666666666664|0|27.872500000000002|0
0|2020-11-26|30.166666666666668|0|21.125|0|69.875|0|28.049583333333327|0
0|2020-11-27|34.333333333333336|0|21.208333333333332|0|60.625|0|28.084166666666665|0
0|2020-11-28|37.80555555555556|0|21.375|0|55.736111111111114|0|28.024166666666673|0
0|2020-11-29|26.416666666666668|0|14.583333333333334|0|62.25|0|28.473333333333333|0
0|2020-11-30|33.541666666666664|0|16.125|0|50.375|0|28.086250000000003|0
0|2020-12-01|35.791666666666664|0|23.25|0|61.041666666666664|0|28.17166666666667|0
0|2020-12-02|34.166666666666664|0|19.8125|0|57.625|0|28.515624999999996|0
0|2020-12-03|37.333333333333336|0|21.916666666666668|0|55.125|0|28.232083333333332|0
0|2020-12-04|36.458333333333336|0|24.291666666666668|0|61.833333333333336|0|28.199583333333337|0
0|2020-12-05|37.333333333333336|0|25.125|0|62.708333333333336|0|28.349166666666672|0
0|2020-12-06|37.416666666666664|0|23.958333333333332|0|60.166666666666664|0|28.24041666666668|0
0|2020-12-07|39.5|0|21.875|0|50.333333333333336|0|28.1825|0
0|2020-12-08|44.895833333333336|0|27.3125|0|52.1875|0|28.043333333333333|0
0|2020-12-09|35.625|0|28.291666666666668|0|74.95833333333333|0|28.0653125|0
0|2020-12-10|29.520833333333332|0|23.569444444444443|0|79.125|0|28.253541666666678|0
0|2020-12-11|19.799305555555552|0|16.747222222222224|0|87.88680555555554|0|28.33411111111111|0
0|2020-12-12|22.875|0|19.541666666666668|0|87.14583333333333|0|28.323958333333334|0
0|2020-12-13|11.220833333333331|0|4.239583333333335|0|73.52499999999999|0|28.33225694444445|0
0|2020-12-14|1.986111111111111|0|-5.993055555555556|0|69.35416666666667|0|28.399236111111108|0
0|2020-12-15|20.3125|0|12.145833333333334|0|70.83333333333333|0|28.156875000000003|0
0|2020-12-16|29.194444444444443|0|20.708333333333332|0|71.16666666666667|0|27.94013888888888|0
0|2020-12-17|29.916666666666668|0|21.208333333333332|0|71.16666666666667|0|27.94208333333334|0
0|2020-12-18|17.541666666666668|0|7.125|0|64.375|0|28.122083333333332|0
0|2020-12-19|31.625|0|18.916666666666668|0|60.75|0|27.892916666666668|0
0|2020-12-20|33.979166666666664|0|25.520833333333332|0|71.66666666666667|0|27.76729166666667|0
0|2020-12-21|34.479166666666664|0|22.395833333333332|0|61.520833333333336|0|28.005416666666658|0
0|2020-12-22|29.697916666666668|0|20.30902777777778|0|69.31944444444444|0|27.73642361111111|0
0|2020-12-23|4.607638888888888|0|-2.4270833333333335|0|72.67361111111111|0|28.256076388888886|0
0|2020-12-24|12.895833333333334|0|7.263888888888889|0|78.5486111111111|0|28.172569444444438|0
0|2020-12-25|28.458333333333332|0|19.458333333333332|0|69.83333333333333|0|28.067916666666665|0
0|2020-12-26|20.11111111111111|0|15.534722222222221|0|82.31944444444444|0|28.023819444444445|0
0|2020-12-27|20.04861111111111|0|14.680555555555555|0|80.13888888888889|0|28.19361111111111|0
0|2020-12-28|14.989583333333334|0|7.760416666666667|0|73.60416666666667|0|28.349270833333335|0
0|2020-12-29|22.024305555555554|0|15.468749999999998|0|76.01388888888889|0|28.084548611111106|0
0|2020-12-30|20.1875|0|13.625|0|75.8125|0|28.094375000000003|0
0|2020-12-31|26.57638888888889|0|19.833333333333332|0|76.32986111111111|0|28.020659722222224|0
0|2021-01-01|25.222222222222225|0|19.09027777777778|0|78.1736111111111|0|28.141111111111112|0
0|2021-01-02|37.5|0|25.791666666666668|0|63.5|0|27.871250000000007|0
0|2021-01-03|38.416666666666664|0|26.25|0|62.791666666666664|0|27.758750000000006|0
0|2021-01-04|33.541666666666664|0|23.375|0|67.25|0|28.010833333333327|0
0|2021-01-05|30.125|0|21.916666666666668|0|72.66666666666667|0|28.08666666666667|0
0|2021-01-06|32.25|0|23.541666666666668|0|71.93055555555556|0|28.31097222222223|0
0|2021-01-07|36.322916666666664|0|28.166666666666668|0|72.72916666666667|0|28.356354166666662|0
0|2021-01-08|32.19444444444445|0|24.20138888888889|0|72.43055555555556|0|28.5|0
0|2021-01-09|29.75|0|21.416666666666668|0|71.45833333333333|0|28.54041666666666|0
0|2021-01-10|31.583333333333332|0|21.458333333333332|0|66.66666666666667|0|28.292083333333334|0
0|2021-01-11|31.875|0|20.125|0|62.375|0|28.109166666666667|0
0|2021-01-12|38.083333333333336|0|24.708333333333332|0|59.375|0|27.985833333333332|0
0|2021-01-13|42.604166666666664|0|29.0625|0|59.583333333333336|0|27.692500000000006|0
0|2021-01-14|32.51944444444444|0|21.04861111111111|0|62.88611111111111|0|27.87438888888889|0
0|2021-01-15|23.5|0|17.041666666666668|0|76.52083333333333|0|28.249583333333337|0
0|2021-01-16|28.104166666666668|0|19.083333333333332|0|70.66666666666667|0|28.074375|0
0|2021-01-17|26.916666666666668|0|19.333333333333332|0|73.375|0|28.043333333333337|0
0|2021-01-18|23.489583333333332|0|18.847222222222225|0|82.52430555555556|0|28.10833333333333|0
0|2021-01-19|19.795138888888886|0|12.253472222222221|0|72.82291666666667|0|28.255868055555563|0
0|2021-01-20|34.875|0|20.854166666666668|0|56.770833333333336|0|27.745416666666674|0
0|2021-01-21|18.32986111111111|0|9.878472222222223|0|69.80555555555556|0|28.151805555555544|0
0|2021-01-22|18.6875|0|11.770833333333334|0|74.6875|0|28.22156249999999|0
0|2021-01-23|16.041666666666668|0|8.63888888888889|0|73.0138888888889|0|28.12500000000001|0
0|2021-01-24|1.8125|0|-4.727777777777777|0|74.03472222222221|0|28.223597222222228|0
0|2021-01-25|1.9166666666666667|0|-4.722222222222222|0|73.46527777777777|0|28.302916666666665|0
0|2021-01-26|-12.152777777777777|0|-18.777777777777775|0|72.59722222222223|0|28.421180555555562|0
0|2021-01-27|-5.854166666666667|0|-12.25|0|73.8125|0|28.48020833333334|0
0|2021-01-28|8.441666666666666|0|3.05625|0|78.86180555555556|0|28.369861111111106|0
0|2021-01-29|20.145833333333332|0|15.333333333333334|0|81.89583333333333|0|28.10229166666667|0
0|2021-01-30|23.48611111111111|0|19.23611111111111|0|83.97222222222223|0|28.13569444444444|0
0|2021-01-31|16.98611111111111|0|11.847222222222223|0|80.30555555555556|0|28.426736111111115|0
0|2021-02-01|22.10763888888889|0|17.830555555555556|0|83.82708333333333|0|28.321527777777778|0
0|2021-02-02|28.534722222222225|0|23.541666666666668|0|82.28472222222223|0|28.054166666666664|0
0|2021-02-03|21.743055555555554|0|15.159722222222221|0|75.97916666666667|0|27.872361111111108|0
0|2021-02-04|3.625|0|-5.333333333333333|0|66.33333333333333|0|28.009166666666673|0
0|2021-02-05|0.520833333333333|0|-8.416666666666666|0|66.27777777777777|0|28.070138888888888|0
0|2021-02-06|-12.875|0|-23.125|0|60.541666666666664|0|28.345416666666676|0
0|2021-02-07|-15.326388888888888|0|-24.229166666666668|0|64.3888888888889|0|28.377083333333328|0
0|2021-02-08|-13.708333333333334|0|-24.041666666666668|0|60.541666666666664|0|28.341666666666672|0
0|2021-02-09|-8.708333333333334|0|-20.569444444444446|0|56.263888888888886|0|28.35277777777777|0
0|2021-02-10|-11.493055555555557|0|-22.329861111111114|0|58.975694444444436|0|28.52944444444444|0
0|2021-02-11|-16.0|0|-26.986111111111114|0|57.95138888888889|0|28.66388888888888|0
0|2021-02-12|-16.6875|0|-27.3125|0|59.0|0|28.556458333333335|0
0|2021-02-13|-21.395833333333332|0|-31.270833333333332|0|60.6875|0|28.66145833333334|0
0|2021-02-14|-14.625|0|-25.666666666666668|0|58.666666666666664|0|28.697916666666668|0
0|2021-02-15|-6.5|0|-17.25|0|60.583333333333336|0|28.390833333333337|0
0|2021-02-16|-2.625|0|-14.166666666666666|0|59.375|0|28.14791666666667|0
0|2021-02-17|7.069444444444444|0|-1.2222222222222223|0|69.29166666666667|0|28.251250000000002|0
0|2021-02-18|7.416666666666667|0|-1.0833333333333333|0|68.70833333333333|0|28.392083333333343|0
0|2021-02-19|9.739583333333334|0|0.16666666666666666|0|66.41666666666667|0|28.195520833333333|0
0|2021-02-20|29.25|0|17.958333333333332|0|64.45833333333333|0|28.002499999999987|0
0|2021-02-21|33.375|0|18.625|0|56.083333333333336|0|27.913750000000004|0
0|2021-02-22|40.77777777777778|0|28.333333333333332|0|61.708333333333336|0|27.716805555555563|0
0|2021-02-23|32.75694444444444|0|28.26388888888889|0|83.9826388888889|0|27.901493055555562|0
0|2021-02-24|25.923611111111114|0|20.569444444444446|0|80.40277777777779|0|28.27333333333333|0
0|2021-02-25|30.708333333333332|0|18.041666666666668|0|61.291666666666664|0|28.0675|0
0|2021-02-26|33.25|0|23.458333333333332|0|67.875|0|27.707916666666673|0
0|2021-02-27|8.638888888888888|0|1.8576388888888886|0|74.14236111111111|0|28.122673611111114|0
0|2021-02-28|10.533333333333333|0|3.0749999999999997|0|72.46388888888889|0|28.209055555555555|0
0|2021-03-01|21.666666666666668|0|11.708333333333334|0|67.25|0|28.213125|0
0|2021-03-02|38.958333333333336|0|27.25|0|63.958333333333336|0|27.935833333333324|0
0|2021-03-03|37.375|0|29.833333333333332|0|76.125|0|28.115416666666672|0
0|2021-03-04|36.78125|0|29.739583333333332|0|77.92708333333333|0|28.33083333333332|0
0|2021-03-05|37.06944444444445|0|32.51388888888889|0|84.80555555555556|0|28.431388888888893|0
0|2021-03-06|43.625|0|33.9375|0|71.25|0|28.112916666666663|0
0|2021-03-07|43.291666666666664|0|28.083333333333332|0|57.333333333333336|0|28.057083333333335|0
0|2021-03-08|46.25|0|25.166666666666668|0|46.916666666666664|0|28.18416666666667|0
0|2021-03-09|37.5|0|31.409722222222225|0|79.0625|0|27.956180555555548|0
0|2021-03-10|31.590277777777775|0|16.958333333333332|0|58.986111111111114|0|28.098611111111122|0
0|2021-03-11|25.586805555555554|0|12.225694444444445|0|59.28125|0|28.291145833333328|0
0|2021-03-12|35.166666666666664|0|13.625|0|46.291666666666664|0|28.394583333333333|0
0|2021-03-13|43.125|0|16.75|0|37.958333333333336|0|28.457916666666662|0
0|2021-03-14|35.645833333333336|0|14.229166666666666|0|48.041666666666664|0|28.525624999999994|0
0|2021-03-15|32.541666666666664|0|20.854166666666668|0|62.333333333333336|0|28.163125000000008|0
0|2021-03-16|35.513888888888886|0|27.708333333333332|0|73.9375|0|28.109375|0
0|2021-03-17|37.42013888888889|0|17.427083333333332|0|53.87847222222223|0|28.304895833333322|0
0|2021-03-18|37.083333333333336|0|20.916666666666668|0|53.791666666666664|0|28.43916666666667|0
0|2021-03-19|46.041666666666664|0|27.041666666666668|0|52.166666666666664|0|28.20166666666667|0
0|2021-03-20|50.25|0|30.041666666666668|0|49.791666666666664|0|27.942499999999995|0
0|2021-03-21|46.791666666666664|0|21.541666666666668|0|39.25|0|28.01125|0
0|2021-03-22|40.1875|0|15.666666666666666|0|40.9375|0|28.074375|0
0|2021-03-23|40.1875|0|24.770833333333332|0|55.729166666666664|0|28.166041666666672|0
0|2021-03-24|31.076388888888886|0|17.54861111111111|0|58.46527777777778|0|28.12361111111112|0
0|2021-03-25|43.125|0|23.708333333333332|0|49.375|0|27.842916666666667|0
0|2021-03-26|37.28472222222222|0|21.763888888888886|0|56.458333333333336|0|28.049027777777784|0
0|2021-03-27|34.479166666666664|0|12.520833333333334|0|43.395833333333336|0|28.227083333333326|0
0|2021-03-28|40.875|0|19.458333333333332|0|46.583333333333336|0|27.99166666666667|0
0|2021-03-29|45.131944444444436|0|22.1875|0|42.270833333333336|0|27.459513888888882|0
0|2021-03-30|20.63888888888889|0|6.236111111111111|0|54.40972222222223|0|28.020625|0
0|2021-03-31|24.375|0|5.083333333333333|0|47.875|0|28.48166666666667|0
0|2021-04-01|48.458333333333336|0|12.0|0|26.333333333333332|0|28.198333333333338|0
0|2021-04-02|55.583333333333336|0|17.666666666666668|0|23.708333333333332|0|28.00624999999999|0
0|2021-04-03|52.083333333333336|0|17.791666666666668|0|32.333333333333336|0|28.148333333333326|0
0|2021-04-04|48.291666666666664|0|19.833333333333332|0|36.625|0|28.114166666666673|0
0|2021-04-05|48.708333333333336|0|22.333333333333332|0|37.083333333333336|0|27.962500000000006|0
0|2021-04-06|42.875|0|17.166666666666668|0|38.708333333333336|0|28.1375|0
0|2021-04-07|46.958333333333336|0|17.333333333333332|0|35.666666666666664|0|28.12625|0
0|2021-04-08|48.666666666666664|0|17.833333333333332|0|35.291666666666664|0|27.896666666666665|0
0|2021-04-09|45.5|0|19.666666666666668|0|43.208333333333336|0|27.99625|0
0|2021-04-10|49.916666666666664|0|14.375|0|26.291666666666668|0|27.880416666666665|0
0|2021-04-11|40.291666666666664|0|31.371527777777775|0|72.61111111111111|0|27.86777777777778|0
0|2021-04-12|29.16111111111111|0|25.134027777777778|0|85.00069444444445|0|28.13763888888889|0
0|2021-04-13|23.784722222222225|0|18.609027777777772|0|80.81597222222221|0|28.339131944444443|0
0|2021-04-14|27.271527777777777|0|21.5625|0|79.5875|0|28.525034722222216|0
0|2021-04-15|34.25|0|28.715277777777775|0|80.55555555555556|0|28.45180555555555|0
0|2021-04-16|38.763888888888886|0|31.993055555555554|0|78.45833333333334|0|28.399166666666662|0
0|2021-04-17|45.708333333333336|0|25.541666666666668|0|51.833333333333336|0|28.28916666666666|0
0|2021-04-18|38.875|0|25.041666666666668|0|59.229166666666664|0|28.25|0
0|2021-04-19|33.041666666666664|0|15.0|0|50.520833333333336|0|28.381041666666675|0
0|2021-04-20|33.34583333333333|0|18.972222222222225|0|57.9375|0|28.383006944444446|0
0|2021-04-21|45.041666666666664|0|17.0|0|36.75|0|28.236666666666675|0
0|2021-04-22|52.25|0|18.1875|0|29.6875|0|27.948125|0
0|2021-04-23|33.791666666666664|0|14.3125|0|48.416666666666664|0|28.167916666666667|0
0|2021-04-24|40.041666666666664|0|12.208333333333334|0|34.791666666666664|0|28.16791666666666|0
0|2021-04-25|41.770833333333336|0|28.541666666666668|0|60.583333333333336|0|28.01145833333334|0
0|2021-04-26|43.586805555555564|0|35.6875|0|74.94097222222223|0|27.889965277777776|0
0|2021-04-27|55.5|0|31.791666666666668|0|49.5|0|28.028750000000006|0
0|2021-04-28|52.25|0|27.458333333333332|0|39.416666666666664|0|28.12375|0
0|2021-04-29|51.625|0|25.458333333333332|0|39.666666666666664|0|28.275833333333328|0
0|2021-04-30|60.75|0|26.666666666666668|0|29.208333333333332|0|28.101250000000007|0
0|2021-05-01|67.95833333333333|0|32.958333333333336|0|28.625|0|27.779166666666658|0
0|2021-05-02|52.138888888888886|0|37.30555555555556|0|59.388888888888886|0|27.909722222222225|0
0|2021-05-03|42.614583333333336|0|29.770833333333332|0|65.17013888888889|0|28.228402777777774|0
0|2021-05-04|44.125|0|22.416666666666668|0|47.0|0|28.25958333333334|0
0|2021-05-05|49.0|0|27.5|0|48.958333333333336|0|28.324999999999992|0
0|2021-05-06|52.5|0|16.5|0|26.75|0|28.350416666666675|0
0|2021-05-07|46.375|0|18.916666666666668|0|37.291666666666664|0|28.332916666666673|0
0|2021-05-08|46.666666666666664|0|25.25|0|45.166666666666664|0|28.250416666666677|0
0|2021-05-09|45.541666666666664|0|19.291666666666668|0|42.375|0|28.35083333333333|0
0|2021-05-10|45.666666666666664|0|17.666666666666668|0|36.75|0|28.44333333333333|0
0|2021-05-11|55.125|0|16.791666666666668|0|25.625|0|28.416249999999994|0
0|2021-05-12|59.541666666666664|0|29.041666666666668|0|33.333333333333336|0|28.35041666666666|0
0|2021-05-13|58.583333333333336|0|38.666666666666664|0|53.625|0|28.245833333333337|0
0|2021-05-14|59.708333333333336|0|36.291666666666664|0|47.75|0|28.205416666666665|0
0|2021-05-15|66.29166666666667|0|33.708333333333336|0|34.208333333333336|0|28.16541666666667|0
0|2021-05-16|70.64583333333333|0|35.854166666666664|0|33.916666666666664|0|28.105|0
0|2021-05-17|72.8125|0|43.083333333333336|0|37.729166666666664|0|28.108958333333334|0
0|2021-05-18|71.5|0|49.625|0|49.083333333333336|0|27.97458333333333|0
0|2021-05-19|66.875|0|34.083333333333336|0|33.4375|0|28.008124999999993|0
0|2021-05-20|55.00347222222222|0|40.35069444444445|0|59.59027777777778|0|28.09503472222222|0
0|2021-05-21|46.361111111111114|0|42.208333333333336|0|85.91666666666667|0|28.213680555555555|0
0|2021-05-22|45.458333333333336|0|39.61111111111111|0|80.5763888888889|0|28.427708333333342|0
0|2021-05-23|51.125|0|47.60069444444445|0|87.99652777777777|0|28.260104166666668|0
0|2021-05-24|65.71527777777779|0|45.67361111111111|0|54.4375|0|27.84388888888888|0
0|2021-05-25|56.25|0|42.861111111111114|0|61.270833333333336|0|27.917291666666667|0
0|2021-05-26|47.993055555555564|0|31.111111111111114|0|54.395833333333336|0|28.387777777777774|0
0|2021-05-27|48.208333333333336|0|23.208333333333332|0|39.916666666666664|0|28.420833333333334|0
0|2021-05-28|52.208333333333336|0|36.0|0|56.625|0|28.244166666666658|0
0|2021-05-29|63.020833333333336|0|38.791666666666664|0|45.9375|0|28.164583333333336|0
0|2021-05-30|62.041666666666664|0|34.958333333333336|0|40.75|0|28.25666666666667|0
0|2021-05-31|63.583333333333336|0|27.75|0|35.333333333333336|0|28.313333333333336|0
0|2021-06-01|72.625|0|41.125|0|34.791666666666664|0|28.165416666666673|0
0|2021-06-02|75.0|0|43.0|0|35.083333333333336|0|28.04625|0
0|2021-06-03|84.625|0|43.666666666666664|0|25.666666666666668|0|27.92083333333333|0
0|2021-06-04|86.95833333333333|0|48.75|0|28.75|0|27.82541666666667|0
0|2021-06-05|83.29166666666667|0|49.458333333333336|0|34.541666666666664|0|27.752916666666664|0
0|2021-06-06|70.4375|0|43.05555555555555|0|43.15972222222223|0|27.80444444444444|0
0|2021-06-07|69.54166666666667|0|41.083333333333336|0|39.041666666666664|0|27.95|0
0|2021-06-08|69.4375|0|52.541666666666664|0|56.291666666666664|0|28.081041666666664|0
0|2021-06-09|75.77083333333333|0|59.854166666666664|0|61.25|0|28.093125000000004|0
0|2021-06-10|71.52430555555556|0|62.68402777777778|0|76.02777777777779|0|28.000555555555554|0
0|2021-06-11|62.92509920634921|0|52.95734126984127|0|71.81101190476191|0|27.875426587301586|0
0|2021-06-12|70.91666666666667|0|40.875|0|38.333333333333336|0|28.135000000000005|0
0|2021-06-13|71.5|0|44.625|0|41.75|0|28.243749999999995|0
0|2021-06-14|72.95833333333333|0|45.166666666666664|0|42.583333333333336|0|28.325416666666666|0
0|2021-06-15|77.04166666666667|0|45.541666666666664|0|35.833333333333336|0|28.254583333333333|0
0|2021-06-16|77.45833333333333|0|48.541666666666664|0|38.083333333333336|0|28.082083333333326|0
0|2021-06-17|72.625|0|39.666666666666664|0|35.625|0|28.074583333333322|0
0|2021-06-18|65.5|0|42.958333333333336|0|44.708333333333336|0|28.113749999999996|0
0|2021-06-19|67.58333333333333|0|47.25|0|52.708333333333336|0|28.012083333333337|0
0|2021-06-20|61.5|0|47.208333333333336|0|63.90277777777777|0|28.045833333333324|0
0|2021-06-21|58.375|0|36.541666666666664|0|46.583333333333336|0|28.179166666666664|0
0|2021-06-22|70.625|0|41.0|0|38.708333333333336|0|27.93416666666667|0
0|2021-06-23|78.125|0|46.541666666666664|0|33.625|0|27.82708333333333|0
0|2021-06-24|69.66666666666667|0|49.083333333333336|0|50.875|0|28.092083333333335|0
0|2021-06-25|61.05555555555555|0|55.395833333333336|0|82.13888888888889|0|28.135|0
0|2021-06-26|67.29166666666667|0|57.25|0|72.0|0|28.107083333333335|0
0|2021-06-27|64.1736111111111|0|57.9375|0|81.45833333333333|0|28.17916666666667|0
0|2021-06-28|68.16666666666667|0|53.416666666666664|0|63.104166666666664|0|28.33458333333334|0
0|2021-06-29|71.375|0|52.166666666666664|0|54.75|0|28.319166666666657|0
0|2021-06-30|76.625|0|52.541666666666664|0|48.333333333333336|0|28.281666666666666|0
0|2021-07-01|79.375|0|53.791666666666664|0|45.416666666666664|0|28.26500000000001|0
0|2021-07-02|82.66666666666667|0|53.041666666666664|0|40.375|0|28.16500000000001|0
0|2021-07-03|83.35416666666667|0|58.479166666666664|0|44.041666666666664|0|27.953333333333333|0
0|2021-07-04|79.54166666666667|0|56.833333333333336|0|48.208333333333336|0|28.026250000000008|0
0|2021-07-05|73.5|0|59.489583333333336|0|64.01041666666667|0|28.17041666666667|0
0|2021-07-06|60.96527777777777|0|53.486111111111114|0|77.25694444444444|0|28.341388888888897|0
0|2021-07-07|63.708333333333336|0|50.375|0|64.70833333333333|0|28.244583333333335|0
0|2021-07-08|71.57767857142858|0|58.85476190476191|0|66.6452380952381|0|28.063788690476187|0
0|2021-07-09|70.62152777777779|0|61.267361111111114|0|74.45833333333333|0|28.168923611111115|0
0|2021-07-10|76.41666666666667|0|60.75|0|61.875|0|28.255833333333328|0
0|2021-07-11|79.58333333333333|0|56.5|0|50.208333333333336|0|28.172916666666662|0
0|2021-07-12|75.55555555555556|0|55.729166666666664|0|52.23611111111111|0|28.132083333333338|0
0|2021-07-13|72.04166666666667|0|52.291666666666664|0|53.833333333333336|0|28.242500000000003|0
0|2021-07-14|72.0|0|54.01388888888889|0|57.09722222222223|0|28.20458333333332|0
0|2021-07-15|78.125|0|55.0|0|48.291666666666664|0|28.107083333333325|0
0|2021-07-16|77.32638888888889|0|61.819444444444436|0|60.076388888888886|0|28.050069444444446|0
0|2021-07-17|80.125|0|64.45833333333333|0|61.125|0|28.18208333333334|0
0|2021-07-18|82.875|0|65.04166666666667|0|58.041666666666664|0|28.246250000000003|0
0|2021-07-19|84.75|0|65.5|0|54.708333333333336|0|28.247083333333336|0
0|2021-07-20|80.70833333333333|0|62.875|0|57.166666666666664|0|28.196250000000006|0
0|2021-07-21|79.54166666666667|0|65.0|0|61.875|0|28.031666666666656|0
0|2021-07-22|78.20833333333333|0|67.0|0|71.40277777777777|0|28.05371527777777|0
0|2021-07-23|78.66666666666667|0|58.0|0|51.291666666666664|0|28.06|0
0|2021-07-24|73.375|0|47.0|0|43.75|0|28.16749999999999|0
0|2021-07-25|77.33333333333333|0|47.416666666666664|0|39.708333333333336|0|28.13916666666668|0
0|2021-07-26|75.66666666666667|0|57.583333333333336|0|56.0|0|28.062083333333334|0
0|2021-07-27|77.04166666666667|0|58.666666666666664|0|57.458333333333336|0|28.10999999999999|0
0|2021-07-28|75.70833333333333|0|57.875|0|58.291666666666664|0|28.16875|0
0|2021-07-29|72.5|0|49.166666666666664|0|47.166666666666664|0|28.36750000000001|0
0|2021-07-30|76.85416666666667|0|53.458333333333336|0|46.6875|0|28.273124999999997|0
0|2021-07-31|74.25|0|51.5|0|48.875|0|28.38958333333333|0
0|2021-08-01|72.70833333333333|0|50.291666666666664|0|49.75|0|28.404583333333346|0
0|2021-08-02|77.25|0|48.541666666666664|0|38.958333333333336|0|28.28166666666667|0
0|2021-08-03|77.29166666666667|0|51.0|0|44.041666666666664|0|28.177916666666665|0
0|2021-08-04|78.38888888888889|0|57.88888888888889|0|51.541666666666664|0|28.082916666666677|0
0|2021-08-05|70.65277777777777|0|57.618055555555564|0|66.14583333333333|0|28.141944444444444|0
0|2021-08-06|72.41666666666667|0|55.875|0|59.625|0|28.077083333333334|0
0|2021-08-07|74.45833333333333|0|57.458333333333336|0|57.791666666666664|0|27.95375|0
0|2021-08-08|83.16666666666667|0|54.333333333333336|0|43.333333333333336|0|27.84541666666667|0
0|2021-08-09|67.06458333333333|0|59.18333333333334|0|77.19513888888889|0|27.966201388888894|0
0|2021-08-10|68.20833333333333|0|50.854166666666664|0|59.25|0|27.906666666666663|0
0|2021-08-11|69.8125|0|47.083333333333336|0|48.791666666666664|0|27.913125000000004|0
0|2021-08-12|65.91666666666667|0|40.791666666666664|0|42.166666666666664|0|28.192500000000006|0
0|2021-08-13|68.16666666666667|0|40.5|0|40.25|0|28.306250000000002|0
0|2021-08-14|78.20833333333333|0|44.25|0|34.5|0|28.198333333333334|0
0|2021-08-15|84.25|0|47.416666666666664|0|31.291666666666668|0|28.002083333333328|0
0|2021-08-16|84.3611111111111|0|45.15972222222222|0|28.798611111111114|0|27.84152777777777|0
