|dates|Fremont_Iowa_UnitedStates.BLS_EmployedPopulation.data|Fremont_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Fremont_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Fremont_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Fremont_Iowa_UnitedStates.BLS_UnemploymentRate.data|Fremont_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Fremont_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Fremont_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-05|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-06|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-07|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-08|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-09|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-10|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-11|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-12|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-13|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-14|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-15|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-16|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-17|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-18|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-19|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-20|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-21|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-22|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-23|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-24|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-25|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-26|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-27|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-28|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-29|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-30|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-05-31|3431.0|0|167.0|0|4.641467481934408|0|3598.0|0
0|2020-06-01|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-02|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-03|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-04|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-05|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-06|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-07|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-08|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-09|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-10|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-11|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-12|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-13|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-14|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-15|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-16|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-17|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-18|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-19|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-20|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-21|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-22|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-23|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-24|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-25|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-26|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-27|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-28|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-29|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-06-30|3431.0|0|160.0|0|4.455583402951824|0|3591.0|0
0|2020-07-01|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-02|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-03|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-04|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-05|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-06|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-07|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-08|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-09|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-10|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-11|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-12|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-13|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-14|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-15|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-16|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-17|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-18|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-19|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-20|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-21|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-22|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-23|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-24|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-25|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-26|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-27|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-28|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-29|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-30|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-07-31|3452.0|0|139.0|0|3.870788081314397|0|3591.0|0
0|2020-08-01|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-02|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-03|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-04|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-05|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-06|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-07|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-08|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-09|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-10|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-11|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-12|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-13|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-14|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-15|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-16|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-17|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-18|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-19|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-20|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-21|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-22|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-23|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-24|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-25|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-26|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-27|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-28|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-29|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-30|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-08-31|3489.0|0|102.0|0|2.8404344193817876|0|3591.0|0
0|2020-09-01|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-02|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-03|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-04|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-05|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-06|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-07|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-08|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-09|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-10|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-11|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-12|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-13|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-14|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-15|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-16|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-17|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-18|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-19|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-20|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-21|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-22|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-23|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-24|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-25|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-26|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-27|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-28|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-29|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-09-30|3552.0|0|91.0|0|2.4979412572056|0|3643.0|0
0|2020-10-01|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-02|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-03|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-04|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-05|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-06|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-07|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-08|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-09|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-10|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-11|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-12|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-13|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-14|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-15|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-16|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-17|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-18|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-19|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-20|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-21|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-22|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-23|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-24|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-25|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-26|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-27|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-28|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-29|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-30|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-10-31|3630.0|0|75.0|0|2.0242914979757085|0|3705.0|0
0|2020-11-01|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-02|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-03|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-04|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-05|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-06|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-07|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-08|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-09|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-10|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-11|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-12|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-13|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-14|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-15|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-16|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-17|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-18|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-19|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-20|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-21|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-22|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-23|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-24|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-25|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-26|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-27|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-28|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-29|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-11-30|3650.0|0|86.0|0|2.3019271948608138|0|3736.0|0
0|2020-12-01|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
0|2020-12-02|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
0|2020-12-03|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
0|2020-12-04|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
0|2020-12-05|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
0|2020-12-06|3648.0|0|97.0|0|2.590120160213618|0|3745.0|0
