|dates|Wake_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Wake_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Wake_NorthCarolina_UnitedStates.AverageDewPoint.data|Wake_NorthCarolina_UnitedStates.AverageDewPoint.missing|Wake_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Wake_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Wake_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Wake_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|65.45833333333333|0|59.958333333333336|0|84.41666666666667|0|29.796666666666653|0
0|2020-10-21|70.29166666666667|0|65.25|0|85.85416666666667|0|29.811041666666654|0
0|2020-10-22|68.70833333333333|0|62.166666666666664|0|81.79166666666667|0|29.787083333333328|0
0|2020-10-23|67.54166666666667|0|61.541666666666664|0|82.875|0|29.704166666666662|0
0|2020-10-24|70.41666666666667|0|63.916666666666664|0|81.20833333333333|0|29.574583333333322|0
0|2020-10-25|59.49305555555555|0|57.701388888888886|0|93.86111111111113|0|29.622291666666666|0
0|2020-10-26|57.72222222222223|0|54.29861111111111|0|89.18055555555554|0|29.698055555555566|0
0|2020-10-27|63.0625|0|59.25833333333333|0|88.36666666666667|0|29.73754166666667|0
0|2020-10-28|65.1875|0|63.208333333333336|0|93.3125|0|29.665000000000003|0
0|2020-10-29|74.3125|0|68.5625|0|82.54166666666667|0|29.255|0
0|2020-10-30|61.9375|0|50.010416666666664|0|67.73958333333333|0|29.486770833333335|0
0|2020-10-31|51.125|0|41.541666666666664|0|70.54166666666667|0|29.96791666666667|0
0|2020-11-01|54.083333333333336|0|48.270833333333336|0|83.28125|0|29.628645833333337|0
0|2020-11-02|43.791666666666664|0|23.541666666666668|0|47.625|0|29.789166666666656|0
0|2020-11-03|47.916666666666664|0|32.833333333333336|0|61.166666666666664|0|29.82916666666667|0
0|2020-11-04|51.583333333333336|0|40.166666666666664|0|70.66666666666667|0|29.998333333333324|0
0|2020-11-05|55.708333333333336|0|48.791666666666664|0|80.41666666666667|0|29.96749999999999|0
0|2020-11-06|61.291666666666664|0|54.916666666666664|0|81.33333333333333|0|29.874166666666667|0
0|2020-11-07|64.08333333333333|0|58.541666666666664|0|83.95833333333333|0|29.87666666666667|0
0|2020-11-08|62.0|0|59.0|0|90.0|0|29.88|0
0|2020-11-09|64.49305555555556|0|58.96527777777778|0|83.625|0|29.880763888888904|0
0|2020-11-10|66.77083333333333|0|61.875|0|85.60416666666667|0|29.749583333333348|0
0|2020-11-11|72.34375|0|69.93055555555556|0|92.17013888888887|0|29.58048611111111|0
0|2020-11-12|66.03125|0|65.02430555555556|0|96.5138888888889|0|29.512812499999995|0
0|2020-11-13|56.041666666666664|0|53.958333333333336|0|93.125|0|29.61270833333333|0
0|2020-11-14|54.041666666666664|0|45.166666666666664|0|74.33333333333333|0|29.76916666666666|0
0|2020-11-15|64.625|0|56.625|0|76.54166666666667|0|29.604583333333338|0
0|2020-11-16|53.375|0|31.083333333333332|0|44.291666666666664|0|29.702500000000004|0
0|2020-11-17|47.458333333333336|0|28.916666666666668|0|53.583333333333336|0|29.7675|0
0|2020-11-18|40.208333333333336|0|24.75|0|56.541666666666664|0|30.092083333333324|0
0|2020-11-19|41.125|0|29.5|0|66.75|0|30.169583333333335|0
0|2020-11-20|49.75|0|38.625|0|69.33333333333333|0|30.045833333333334|0
0|2020-11-21|55.208333333333336|0|46.5|0|76.20833333333333|0|29.92666666666666|0
0|2020-11-22|56.541666666666664|0|50.5625|0|82.33333333333333|0|29.78166666666667|0
0|2020-11-23|54.1875|0|39.29861111111111|0|62.486111111111114|0|29.711249999999996|0
0|2020-11-24|42.125|0|31.625|0|69.0|0|29.941666666666677|0
0|2020-11-25|54.5625|0|46.125|0|74.3125|0|29.83729166666667|0
0|2020-11-26|63.0|0|60.6875|0|92.39583333333333|0|29.645833333333332|0
0|2020-11-27|57.791666666666664|0|55.4375|0|92.29166666666667|0|29.621250000000007|0
0|2020-11-28|53.625|0|45.583333333333336|0|77.95833333333333|0|29.646666666666672|0
0|2020-11-29|51.020833333333336|0|43.17361111111111|0|77.50694444444444|0|29.677152777777778|0
0|2020-11-30|60.52777777777778|0|54.0|0|79.84722222222221|0|29.157708333333336|0
0|2020-12-01|41.708333333333336|0|25.375|0|52.708333333333336|0|29.467499999999998|0
0|2020-12-02|38.208333333333336|0|23.458333333333332|0|58.291666666666664|0|29.78375000000001|0
0|2020-12-03|40.916666666666664|0|26.125|0|60.666666666666664|0|29.873333333333346|0
0|2020-12-04|54.40972222222222|0|44.80902777777778|0|70.50347222222221|0|29.630555555555556|0
0|2020-12-05|48.895833333333336|0|36.895833333333336|0|64.95833333333333|0|29.503125000000008|0
0|2020-12-06|42.166666666666664|0|32.666666666666664|0|70.875|0|29.550416666666667|0
0|2020-12-07|39.111111111111114|0|36.451388888888886|0|90.72222222222223|0|29.379236111111112|0
0|2020-12-08|37.125|0|23.041666666666668|0|57.708333333333336|0|29.545|0
0|2020-12-09|38.0|0|27.125|0|67.08333333333333|0|29.559583333333336|0
0|2020-12-10|46.354166666666664|0|35.083333333333336|0|67.1875|0|29.71166666666666|0
0|2020-12-11|50.166666666666664|0|43.541666666666664|0|80.04166666666667|0|29.757500000000004|0
0|2020-12-12|54.208333333333336|0|46.958333333333336|0|78.125|0|29.66416666666667|0
0|2020-12-13|58.166666666666664|0|54.520833333333336|0|88.41666666666667|0|29.61395833333334|0
0|2020-12-14|49.775|0|46.93125|0|90.12083333333334|0|29.497722222222226|0
0|2020-12-15|36.541666666666664|0|28.416666666666668|0|73.45833333333333|0|29.826249999999998|0
0|2020-12-16|35.916666666666664|0|33.333333333333336|0|90.77083333333333|0|29.555208333333336|0
0|2020-12-17|41.666666666666664|0|36.395833333333336|0|83.1388888888889|0|29.586597222222224|0
0|2020-12-18|39.041666666666664|0|28.083333333333332|0|66.20833333333333|0|29.89458333333334|0
0|2020-12-19|36.958333333333336|0|28.875|0|74.66666666666667|0|29.93875|0
0|2020-12-20|41.458333333333336|0|39.333333333333336|0|92.5|0|29.664374999999996|0
0|2020-12-21|46.270833333333336|0|40.833333333333336|0|82.9375|0|29.492083333333337|0
0|2020-12-22|44.708333333333336|0|31.208333333333332|0|62.875|0|29.690416666666664|0
0|2020-12-23|43.666666666666664|0|31.875|0|67.08333333333333|0|29.903333333333332|0
0|2020-12-24|58.583333333333336|0|55.41319444444445|0|89.29861111111113|0|29.407916666666665|0
0|2020-12-25|34.1875|0|19.458333333333332|0|56.854166666666664|0|29.405833333333334|0
0|2020-12-26|29.625|0|13.333333333333334|0|51.75|0|29.69625000000001|0
0|2020-12-27|36.5|0|23.041666666666668|0|60.833333333333336|0|29.830416666666665|0
0|2020-12-28|44.416666666666664|0|33.625|0|68.79166666666667|0|29.832083333333344|0
0|2020-12-29|41.291666666666664|0|30.166666666666668|0|67.45833333333333|0|30.00375|0
0|2020-12-30|37.979166666666664|0|29.708333333333332|0|73.89583333333333|0|29.967083333333335|0
0|2020-12-31|48.770833333333336|0|48.166666666666664|0|97.75416666666666|0|29.748319444444437|0
0|2021-01-01|43.78472222222223|0|42.36805555555556|0|94.89583333333333|0|29.809409722222224|0
0|2021-01-02|48.666666666666664|0|47.50694444444445|0|96.0|0|29.591527777777785|0
0|2021-01-03|50.49305555555555|0|48.444444444444436|0|92.79166666666667|0|29.500347222222214|0
0|2021-01-04|40.75|0|36.083333333333336|0|84.5|0|29.590833333333325|0
0|2021-01-05|38.125|0|34.75|0|88.08333333333333|0|29.524583333333336|0
0|2021-01-06|41.375|0|31.083333333333332|0|68.625|0|29.722499999999997|0
0|2021-01-07|38.166666666666664|0|30.25|0|74.66666666666667|0|29.746250000000007|0
0|2021-01-08|37.57638888888889|0|34.48611111111111|0|89.15277777777777|0|29.50777777777779|0
0|2021-01-09|38.583333333333336|0|27.708333333333332|0|67.83333333333333|0|29.57916666666667|0
0|2021-01-10|36.541666666666664|0|25.583333333333332|0|68.29166666666667|0|29.841249999999988|0
0|2021-01-11|39.083333333333336|0|32.5|0|78.75|0|29.862083333333334|0
0|2021-01-12|43.354166666666664|0|36.958333333333336|0|80.875|0|29.71916666666668|0
0|2021-01-13|41.375|0|32.833333333333336|0|75.25|0|29.62944444444444|0
0|2021-01-14|44.75|0|37.979166666666664|0|78.89583333333333|0|29.449791666666655|0
0|2021-01-15|44.395833333333336|0|39.31944444444444|0|84.06944444444444|0|29.343055555555548|0
0|2021-01-16|38.23263888888889|0|32.68055555555556|0|81.54513888888889|0|29.265763888888895|0
0|2021-01-17|38.208333333333336|0|26.5|0|64.54166666666667|0|29.45958333333334|0
0|2021-01-18|38.541666666666664|0|26.916666666666668|0|65.54166666666667|0|29.554999999999996|0
0|2021-01-19|41.208333333333336|0|27.791666666666668|0|61.375|0|29.795416666666664|0
0|2021-01-20|43.208333333333336|0|25.75|0|53.666666666666664|0|29.672083333333337|0
0|2021-01-21|43.25|0|29.166666666666668|0|59.125|0|29.46541666666666|0
0|2021-01-22|45.708333333333336|0|27.541666666666668|0|53.291666666666664|0|29.492083333333326|0
0|2021-01-23|38.75|0|15.083333333333334|0|41.333333333333336|0|29.752916666666668|0
0|2021-01-24|36.75|0|15.958333333333334|0|44.416666666666664|0|29.830000000000002|0
0|2021-01-25|43.645833333333336|0|40.729166666666664|0|90.66666666666667|0|29.599652777777774|0
0|2021-01-26|44.09722222222223|0|43.15972222222223|0|96.54166666666667|0|29.470972222222226|0
0|2021-01-27|46.49305555555555|0|42.81944444444445|0|87.72916666666667|0|29.582152777777775|0
0|2021-01-28|34.05555555555556|0|25.631944444444446|0|73.24305555555556|0|29.773124999999993|0
0|2021-01-29|30.5|0|15.125|0|54.458333333333336|0|29.895416666666666|0
0|2021-01-30|33.041666666666664|0|17.125|0|55.041666666666664|0|29.910416666666666|0
0|2021-01-31|35.020833333333336|0|30.444444444444446|0|85.22222222222221|0|29.582291666666674|0
0|2021-02-01|36.020833333333336|0|32.416666666666664|0|87.22916666666667|0|29.308333333333323|0
0|2021-02-02|37.666666666666664|0|23.041666666666668|0|56.166666666666664|0|29.27041666666666|0
0|2021-02-03|38.916666666666664|0|12.5|0|35.791666666666664|0|29.424999999999997|0
0|2021-02-04|39.625|0|16.708333333333332|0|42.083333333333336|0|29.596666666666668|0
0|2021-02-05|44.270833333333336|0|39.479166666666664|0|84.85416666666667|0|29.403125000000003|0
0|2021-02-06|42.0|0|28.270833333333332|0|64.20833333333333|0|29.67750000000001|0
0|2021-02-07|39.0|0|34.145833333333336|0|84.02083333333333|0|29.546180555555555|0
0|2021-02-08|39.583333333333336|0|28.666666666666668|0|66.16666666666667|0|29.895416666666662|0
0|2021-02-09|48.166666666666664|0|41.604166666666664|0|79.1875|0|29.731250000000003|0
0|2021-02-10|46.40972222222222|0|38.291666666666664|0|74.36805555555556|0|29.79993055555555|0
0|2021-02-11|43.88888888888889|0|40.13680555555556|0|87.14305555555556|0|29.67934722222223|0
0|2021-02-12|33.38194444444445|0|31.895833333333332|0|94.15972222222221|0|29.755972222222223|0
0|2021-02-13|33.770833333333336|0|32.354166666666664|0|94.33333333333333|0|29.66479166666667|0
0|2021-02-14|35.020833333333336|0|33.833333333333336|0|95.72916666666667|0|29.69354166666668|0
0|2021-02-15|38.322916666666664|0|37.5|0|97.04166666666667|0|29.61503472222222|0
0|2021-02-16|48.479166666666664|0|39.520833333333336|0|74.02083333333333|0|29.423958333333342|0
0|2021-02-17|37.916666666666664|0|23.666666666666668|0|57.125|0|29.855833333333337|0
0|2021-02-18|33.76388888888889|0|31.600694444444443|0|91.8888888888889|0|29.742256944444453|0
0|2021-02-19|36.458333333333336|0|33.125|0|88.08333333333333|0|29.66604166666666|0
0|2021-02-20|34.833333333333336|0|18.833333333333332|0|54.208333333333336|0|29.891249999999996|0
0|2021-02-21|34.666666666666664|0|15.666666666666666|0|47.541666666666664|0|30.096666666666664|0
0|2021-02-22|41.416666666666664|0|37.243055555555564|0|85.81944444444444|0|29.656319444444446|0
0|2021-02-23|48.493055555555564|0|35.854166666666664|0|67.02777777777779|0|29.516041666666663|0
0|2021-02-24|53.75|0|35.583333333333336|0|57.083333333333336|0|29.63500000000001|0
0|2021-02-25|54.75|0|33.416666666666664|0|48.083333333333336|0|29.700416666666655|0
0|2021-02-26|45.8125|0|34.625|0|67.16666666666667|0|29.861111111111118|0
0|2021-02-27|47.423611111111114|0|45.09027777777778|0|91.90277777777779|0|29.78375|0
0|2021-02-28|61.041666666666664|0|56.458333333333336|0|85.97916666666667|0|29.66229166666666|0
0|2021-03-01|60.09722222222223|0|50.541666666666664|0|72.91666666666667|0|29.49611111111111|0
0|2021-03-02|43.958333333333336|0|26.583333333333332|0|52.25|0|29.787916666666664|0
0|2021-03-03|46.541666666666664|0|30.875|0|59.416666666666664|0|29.579999999999995|0
0|2021-03-04|52.666666666666664|0|26.208333333333332|0|41.083333333333336|0|29.52166666666666|0
0|2021-03-05|43.25|0|18.666666666666668|0|39.958333333333336|0|29.66|0
0|2021-03-06|43.25|0|19.458333333333332|0|40.5|0|29.75208333333333|0
0|2021-03-07|40.541666666666664|0|18.083333333333332|0|42.583333333333336|0|29.897500000000004|0
0|2021-03-08|43.416666666666664|0|17.75|0|42.666666666666664|0|30.05624999999999|0
0|2021-03-09|53.166666666666664|0|26.333333333333332|0|39.125|0|30.021666666666672|0
0|2021-03-10|59.166666666666664|0|32.708333333333336|0|40.541666666666664|0|29.993750000000006|0
0|2021-03-11|61.25|0|40.041666666666664|0|47.458333333333336|0|29.93958333333333|0
0|2021-03-12|66.91666666666667|0|50.666666666666664|0|58.25|0|29.825833333333325|0
0|2021-03-13|61.291666666666664|0|38.041666666666664|0|44.083333333333336|0|29.83375|0
0|2021-03-14|59.041666666666664|0|30.916666666666668|0|40.479166666666664|0|29.721249999999998|0
0|2021-03-15|49.166666666666664|0|17.583333333333332|0|29.666666666666668|0|29.866666666666664|0
0|2021-03-16|41.3125|0|37.833333333333336|0|89.125|0|29.73604166666666|0
0|2021-03-17|48.208333333333336|0|44.395833333333336|0|87.85416666666667|0|29.667916666666656|0
0|2021-03-18|58.75|0|55.354166666666664|0|89.66666666666667|0|29.38416666666667|0
0|2021-03-19|45.708333333333336|0|38.604166666666664|0|78.22916666666667|0|29.59625|0
0|2021-03-20|43.416666666666664|0|26.5|0|53.5|0|30.030833333333323|0
0|2021-03-21|52.375|0|34.416666666666664|0|50.833333333333336|0|29.978333333333325|0
0|2021-03-22|55.541666666666664|0|42.833333333333336|0|63.458333333333336|0|29.79208333333334|0
0|2021-03-23|56.020833333333336|0|51.208333333333336|0|83.79166666666667|0|29.697083333333328|0
0|2021-03-24|59.895833333333336|0|56.375|0|88.60416666666667|0|29.598750000000006|0
0|2021-03-25|64.29166666666667|0|59.208333333333336|0|84.70833333333333|0|29.63666666666667|0
0|2021-03-26|70.45833333333333|0|66.02083333333333|0|86.39583333333333|0|29.57479166666666|0
0|2021-03-27|64.85416666666667|0|62.368055555555564|0|92.34722222222221|0|29.68041666666667|0
0|2021-03-28|68.18055555555556|0|61.180555555555564|0|79.97222222222221|0|29.451111111111103|0
0|2021-03-29|53.291666666666664|0|30.0|0|42.75|0|29.772499999999997|0
0|2021-03-30|58.875|0|45.0|0|62.458333333333336|0|29.867500000000007|0
0|2021-03-31|64.88888888888889|0|60.5|0|86.15277777777779|0|29.630625000000006|0
0|2021-04-01|49.5|0|30.569444444444443|0|51.513888888888886|0|29.617777777777775|0
0|2021-04-02|39.541666666666664|0|15.291666666666666|0|38.791666666666664|0|29.897916666666664|0
0|2021-04-03|43.791666666666664|0|23.083333333333332|0|49.041666666666664|0|29.979583333333327|0
0|2021-04-04|56.416666666666664|0|32.208333333333336|0|43.458333333333336|0|29.760416666666657|0
0|2021-04-05|60.875|0|38.083333333333336|0|47.416666666666664|0|29.665833333333335|0
0|2021-04-06|66.45833333333333|0|42.833333333333336|0|46.333333333333336|0|29.58375|0
0|2021-04-07|68.79166666666667|0|46.416666666666664|0|49.5|0|29.540833333333335|0
0|2021-04-08|69.79166666666667|0|52.375|0|56.541666666666664|0|29.511250000000004|0
0|2021-04-09|69.66666666666667|0|57.5|0|66.8125|0|29.56395833333333|0
0|2021-04-10|68.39583333333333|0|60.0625|0|76.25|0|29.461249999999996|0
0|2021-04-11|68.375|0|55.854166666666664|0|68.0625|0|29.168124999999993|0
0|2021-04-12|65.41666666666667|0|43.208333333333336|0|50.333333333333336|0|29.295|0
0|2021-04-13|64.41666666666667|0|46.208333333333336|0|53.333333333333336|0|29.603333333333328|0
0|2021-04-14|68.45833333333333|0|55.333333333333336|0|65.5|0|29.564999999999994|0
0|2021-04-15|62.229166666666664|0|50.541666666666664|0|68.5|0|29.375416666666666|0
0|2021-04-16|54.75|0|35.875|0|51.833333333333336|0|29.43583333333333|0
0|2021-04-17|55.166666666666664|0|41.125|0|61.0|0|29.443750000000005|0
0|2021-04-18|59.166666666666664|0|44.75|0|61.875|0|29.452083333333338|0
0|2021-04-19|55.0625|0|45.104166666666664|0|71.29166666666667|0|29.458958333333324|0
0|2021-04-20|60.25|0|43.166666666666664|0|58.625|0|29.579166666666666|0
0|2021-04-21|59.916666666666664|0|41.458333333333336|0|53.416666666666664|0|29.432500000000005|0
0|2021-04-22|45.916666666666664|0|25.541666666666668|0|47.75|0|29.680416666666662|0
0|2021-04-23|50.25|0|33.041666666666664|0|57.416666666666664|0|29.748750000000015|0
0|2021-04-24|54.416666666666664|0|49.36111111111111|0|83.52777777777779|0|29.54583333333333|0
0|2021-04-25|61.416666666666664|0|50.104166666666664|0|69.58333333333333|0|29.409375|0
0|2021-04-26|60.5|0|42.583333333333336|0|57.666666666666664|0|29.675000000000008|0
0|2021-04-27|68.75|0|50.416666666666664|0|54.416666666666664|0|29.690416666666664|0
0|2021-04-28|72.83333333333333|0|58.458333333333336|0|62.333333333333336|0|29.624166666666664|0
0|2021-04-29|75.79166666666667|0|60.666666666666664|0|60.958333333333336|0|29.465833333333336|0
0|2021-04-30|73.16666666666667|0|45.958333333333336|0|40.208333333333336|0|29.41416666666667|0
0|2021-05-01|61.25|0|31.666666666666668|0|35.541666666666664|0|29.63333333333334|0
0|2021-05-02|67.95833333333333|0|51.083333333333336|0|56.583333333333336|0|29.5625|0
0|2021-05-03|70.67361111111111|0|65.32638888888889|0|83.44444444444444|0|29.45680555555555|0
0|2021-05-04|71.79166666666667|0|66.04166666666667|0|83.41666666666667|0|29.435|0
0|2021-05-05|73.0625|0|61.666666666666664|0|70.25|0|29.407291666666666|0
0|2021-05-06|60.416666666666664|0|45.833333333333336|0|59.333333333333336|0|29.581249999999986|0
0|2021-05-07|53.625|0|48.833333333333336|0|85.16666666666667|0|29.49416666666666|0
0|2021-05-08|57.916666666666664|0|40.958333333333336|0|60.75|0|29.57749999999999|0
0|2021-05-09|67.41666666666667|0|47.958333333333336|0|51.375|0|29.595833333333342|0
0|2021-05-10|68.5|0|61.458333333333336|0|79.95833333333333|0|29.50645833333333|0
0|2021-05-11|61.416666666666664|0|49.708333333333336|0|68.5|0|29.672500000000003|0
0|2021-05-12|50.333333333333336|0|43.416666666666664|0|78.29166666666667|0|29.80333333333333|0
0|2021-05-13|55.208333333333336|0|39.166666666666664|0|61.833333333333336|0|29.80874999999999|0
0|2021-05-14|58.916666666666664|0|39.5|0|54.375|0|29.8275|0
0|2021-05-15|60.333333333333336|0|41.375|0|56.833333333333336|0|29.819999999999993|0
0|2021-05-16|61.166666666666664|0|48.125|0|64.29166666666667|0|29.81916666666666|0
0|2021-05-17|65.04166666666667|0|55.958333333333336|0|74.875|0|29.839583333333337|0
0|2021-05-18|67.08333333333333|0|54.25|0|64.75|0|29.906249999999996|0
0|2021-05-19|68.91666666666667|0|51.25|0|58.625|0|29.929166666666664|0
0|2021-05-20|71.70833333333333|0|53.875|0|58.833333333333336|0|29.96375|0
0|2021-05-21|70.54166666666667|0|49.291666666666664|0|50.291666666666664|0|30.028333333333332|0
0|2021-05-22|71.91666666666667|0|52.541666666666664|0|53.958333333333336|0|29.89874999999999|0
0|2021-05-23|77.58333333333333|0|59.333333333333336|0|56.916666666666664|0|29.701666666666657|0
0|2021-05-24|75.41388888888888|0|64.84166666666667|0|72.0|0|29.70152777777778|0
0|2021-05-25|73.77083333333333|0|67.45833333333333|0|81.85416666666667|0|29.792500000000004|0
0|2021-05-26|80.83333333333333|0|67.625|0|66.58333333333333|0|29.671250000000004|0
0|2021-05-27|80.16666666666667|0|62.5|0|57.291666666666664|0|29.591249999999988|0
0|2021-05-28|79.79166666666667|0|65.0625|0|64.02083333333333|0|29.443750000000005|0
0|2021-05-29|70.09027777777779|0|63.041666666666664|0|79.1875|0|29.392361111111118|0
0|2021-05-30|56.125|0|51.166666666666664|0|84.04166666666667|0|29.68645833333333|0
0|2021-05-31|62.416666666666664|0|52.166666666666664|0|71.79166666666667|0|29.882083333333338|0
0|2021-06-01|68.75|0|55.166666666666664|0|65.41666666666667|0|29.839166666666653|0
0|2021-06-02|70.30416666666666|0|64.69722222222222|0|83.14861111111112|0|29.730986111111104|0
0|2021-06-03|72.0798611111111|0|70.87847222222223|0|96.05902777777779|0|29.632916666666674|0
0|2021-06-04|75.20833333333333|0|70.0|0|85.29166666666667|0|29.5925|0
0|2021-06-05|77.54166666666667|0|65.70833333333333|0|70.58333333333333|0|29.6425|0
0|2021-06-06|77.54166666666667|0|69.52083333333333|0|77.5625|0|29.690833333333334|0
0|2021-06-07|79.125|0|70.95833333333333|0|77.02083333333333|0|29.71833333333333|0
0|2021-06-08|78.0625|0|70.79166666666667|0|79.22916666666667|0|29.720208333333332|0
0|2021-06-09|78.0138888888889|0|71.16666666666667|0|80.25|0|29.657083333333333|0
0|2021-06-10|75.51388888888889|0|72.77430555555556|0|91.64583333333333|0|29.559930555555553|0
0|2021-06-11|78.1875|0|72.78472222222221|0|84.63194444444444|0|29.392083333333332|0
0|2021-06-12|73.3125|0|69.5625|0|88.54166666666667|0|29.382291666666664|0
0|2021-06-13|74.85416666666667|0|65.6875|0|74.60416666666667|0|29.483125|0
0|2021-06-14|78.625|0|70.08333333333333|0|76.25|0|29.434583333333332|0
0|2021-06-15|77.33333333333333|0|64.16666666666667|0|66.75|0|29.41666666666667|0
0|2021-06-16|72.91666666666667|0|55.958333333333336|0|58.375|0|29.5275|0
0|2021-06-17|71.125|0|50.75|0|50.5|0|29.602083333333336|0
0|2021-06-18|74.91666666666667|0|58.375|0|59.25|0|29.638750000000012|0
0|2021-06-19|81.25|0|67.08333333333333|0|63.375|0|29.53291666666667|0
0|2021-06-20|74.84027777777777|0|70.8611111111111|0|87.97916666666667|0|29.48374999999999|0
0|2021-06-21|81.04166666666667|0|72.97916666666667|0|78.3125|0|29.377291666666668|0
0|2021-06-22|73.18055555555556|0|69.41666666666667|0|88.16666666666667|0|29.435486111111114|0
0|2021-06-23|68.875|0|58.291666666666664|0|71.70833333333333|0|29.74|0
0|2021-06-24|69.25|0|54.166666666666664|0|61.5|0|29.85583333333334|0
0|2021-06-25|69.66666666666667|0|63.87499999999999|0|82.36805555555556|0|29.827291666666657|0
0|2021-06-26|75.65277777777779|0|71.70833333333333|0|88.33333333333333|0|29.78701388888888|0
0|2021-06-27|79.125|0|71.125|0|78.75|0|29.78583333333333|0
0|2021-06-28|79.66666666666667|0|70.20833333333333|0|74.3125|0|29.819999999999993|0
0|2021-06-29|80.5625|0|71.75|0|76.16666666666667|0|29.84916666666666|0
0|2021-06-30|81.75|0|72.75|0|75.875|0|29.719375|0
0|2021-07-01|82.05555555555556|0|71.76388888888889|0|72.71527777777779|0|29.549583333333334|0
0|2021-07-02|72.90277777777777|0|69.7013888888889|0|90.31944444444444|0|29.427395833333332|0
0|2021-07-03|70.61458333333333|0|60.0|0|72.13541666666667|0|29.466666666666665|0
0|2021-07-04|73.16666666666667|0|61.833333333333336|0|70.625|0|29.550416666666663|0
0|2021-07-05|78.45833333333333|0|66.625|0|68.45833333333333|0|29.627499999999987|0
0|2021-07-06|79.58333333333333|0|67.0|0|66.5|0|29.68291666666666|0
0|2021-07-07|80.70833333333333|0|69.125|0|70.58333333333333|0|29.627083333333335|0
0|2021-07-08|74.71875|0|72.98958333333333|0|94.35416666666667|0|29.498715277777766|0
0|2021-07-09|76.99027777777778|0|72.9486111111111|0|88.85416666666667|0|29.548013888888885|0
0|2021-07-10|80.17361111111111|0|70.81944444444444|0|75.70833333333333|0|29.601250000000007|0
0|2021-07-11|80.10416666666667|0|73.60416666666667|0|81.5625|0|29.622916666666665|0
0|2021-07-12|80.41666666666667|0|73.5|0|79.95833333333333|0|29.74874999999999|0
0|2021-07-13|80.0|0|73.33333333333333|0|80.95833333333333|0|29.825000000000003|0
0|2021-07-14|78.29166666666667|0|71.78472222222221|0|81.90972222222223|0|29.80993055555555|0
0|2021-07-15|80.29166666666667|0|73.08333333333333|0|80.125|0|29.720833333333328|0
0|2021-07-16|81.9375|0|74.14583333333333|0|78.45833333333333|0|29.670208333333324|0
0|2021-07-17|81.91666666666667|0|73.29166666666667|0|75.5|0|29.67791666666666|0
0|2021-07-18|78.52083333333333|0|72.8125|0|83.3125|0|29.673124999999995|0
0|2021-07-19|71.8125|0|70.2361111111111|0|94.85416666666667|0|29.643402777777784|0
0|2021-07-20|74.75|0|68.25|0|81.95833333333333|0|29.571666666666655|0
0|2021-07-21|79.29166666666667|0|71.29166666666667|0|78.20833333333333|0|29.555416666666662|0
0|2021-07-22|77.375|0|68.5|0|74.75|0|29.67958333333334|0
0|2021-07-23|77.0|0|67.70833333333333|0|74.83333333333333|0|29.710833333333337|0
0|2021-07-24|78.125|0|68.0|0|72.0|0|29.670416666666664|0
0|2021-07-25|80.0|0|69.45833333333333|0|70.70833333333333|0|29.598333333333333|0
0|2021-07-26|81.25|0|73.58333333333333|0|78.33333333333333|0|29.561666666666664|0
0|2021-07-27|80.64583333333333|0|73.375|0|79.54166666666667|0|29.576875000000005|0
0|2021-07-28|81.44791666666667|0|72.60416666666667|0|76.5625|0|29.570833333333336|0
0|2021-07-29|81.5|0|72.95833333333333|0|77.125|0|29.559583333333332|0
0|2021-07-30|85.45833333333333|0|72.54166666666667|0|68.20833333333333|0|29.48041666666667|0
0|2021-07-31|81.45833333333333|0|70.375|0|70.5|0|29.530416666666664|0
0|2021-08-01|81.27083333333333|0|72.83333333333333|0|77.08333333333333|0|29.44125|0
0|2021-08-02|77.04166666666667|0|63.041666666666664|0|63.25|0|29.579583333333343|0
0|2021-08-03|70.66666666666667|0|65.20833333333333|0|83.16666666666667|0|29.615416666666672|0
0|2021-08-04|72.08333333333333|0|65.125|0|80.27083333333333|0|29.608333333333334|0
0|2021-08-05|74.25|0|61.375|0|67.54166666666667|0|29.70750000000001|0
0|2021-08-06|72.02083333333333|0|65.60416666666667|0|83.30208333333333|0|29.73680555555556|0
0|2021-08-07|72.20833333333333|0|70.13194444444444|0|93.625|0|29.636527777777772|0
0|2021-08-08|76.70833333333333|0|68.75694444444444|0|79.65277777777777|0|29.65131944444444|0
0|2021-08-09|80.91666666666667|0|70.66666666666667|0|73.875|0|29.71875|0
0|2021-08-10|82.54166666666667|0|73.70833333333333|0|76.04166666666667|0|29.7325|0
0|2021-08-11|84.16666666666667|0|72.83333333333333|0|70.95833333333333|0|29.68916666666667|0
0|2021-08-12|84.54861111111111|0|73.75694444444444|0|71.72222222222221|0|29.683819444444442|0
0|2021-08-13|86.41666666666667|0|74.41666666666667|0|69.45833333333333|0|29.690833333333334|0
0|2021-08-14|79.83333333333333|0|73.72916666666667|0|83.14583333333333|0|29.704375000000002|0
0|2021-08-15|75.875|0|73.27083333333333|0|92.10416666666667|0|29.710208333333345|0
