|dates|Haskell_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Haskell_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Haskell_Oklahoma_UnitedStates.AveragePrecipitation.data|Haskell_Oklahoma_UnitedStates.AveragePrecipitation.missing|Haskell_Oklahoma_UnitedStates.AverageWindDirection.data|Haskell_Oklahoma_UnitedStates.AverageWindDirection.missing|Haskell_Oklahoma_UnitedStates.AverageWindSpeed.data|Haskell_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-01-28|0.0|0|0.019375000000000003|0|77.91666666666667|0|7.614583333333333|0
0|2020-01-29|0.0|0|0.0025|0|294.2708333333333|0|9.260416666666666|0
0|2020-01-30|0.0|0|0.0004166666666666667|0|107.70833333333333|0|1.4479166666666667|0
0|2020-01-31|0.0|0|0.0|0|145.20833333333334|0|3.59375|0
0|2020-02-01|0.0|0|0.0|0|156.14583333333334|0|3.625|0
0|2020-02-02|0.0|0|0.0|0|176.14583333333334|0|7.229166666666667|0
0|2020-02-03|0.0|0|0.0|0|215.72916666666666|0|13.708333333333334|0
0|2020-02-04|0.0|0|0.02020833333333334|0|316.9791666666667|0|9.5|0
0|2020-02-05|0.0|0|0.01682291666666667|0|295.5208333333333|0|10.213541666666666|0
0|2020-02-06|0.0|0|0.0|0|271.3541666666667|0|7.583333333333333|0
0|2020-02-07|0.0|0|0.0|0|123.125|0|3.1927083333333335|0
0|2020-02-08|0.0|0|0.0|0|113.75|0|5.3125|0
0|2020-02-09|0.0|0|0.0014583333333333334|0|190.41666666666666|0|10.635416666666666|0
0|2020-02-10|0.0|0|0.004687500000000001|0|317.2916666666667|0|8.71875|0
0|2020-02-11|0.0|0|0.0011458333333333333|0|120.9375|0|7.645833333333333|0
0|2020-02-12|0.0|0|0.029583333333333312|0|221.875|0|8.796875|0
0|2020-02-13|0.0|0|0.0|0|315.2083333333333|0|11.34375|0
0|2020-02-14|0.0|0|0.0|0|134.89583333333334|0|5.734375|0
0|2020-02-15|0.0|0|0.0|0|141.14583333333334|0|9.083333333333334|0
0|2020-02-16|0.0|0|0.0|0|113.02083333333333|0|7.104166666666667|0
0|2020-02-17|0.0|0|0.0|0|184.58333333333334|0|8.28125|0
0|2020-02-18|0.0|0|0.0|0|138.95833333333334|0|10.604166666666666|0
0|2020-02-19|0.0|0|0.0|0|70.9375|0|7.578125|0
0|2020-02-20|0.0|0|0.0|0|158.4375|0|11.125|0
0|2020-02-21|0.0|0|0.0|0|75.78125|0|2.9427083333333335|0
0|2020-02-22|0.0|0|0.0|0|136.77083333333334|0|7.307291666666667|0
0|2020-02-23|0.0|0|0.001979166666666667|0|130.15625|0|6.838541666666667|0
0|2020-02-24|0.0|0|0.0|0|259.1666666666667|0|12.4375|0
0|2020-02-25|0.0|0|0.0|0|322.3958333333333|0|8.364583333333334|0
0|2020-02-26|0.0|0|0.0|0|274.2708333333333|0|11.78125|0
0|2020-02-27|0.0|0|0.0|0|179.01041666666666|0|6.885416666666667|0
0|2020-02-28|0.0|0|0.0|0|247.96875|0|6.760416666666667|0
0|2020-02-29|0.0|0|0.0|0|118.64583333333333|0|5.71875|0
0|2020-03-01|0.0|0|0.0|0|198.02083333333334|0|13.5625|0
0|2020-03-02|0.0|0|0.0|0|173.64583333333334|0|5.6875|0
0|2020-03-03|0.0|0|0.0|0|46.666666666666664|0|2.40625|0
0|2020-03-04|0.0|0|0.0|0|94.47916666666667|0|3.3125|0
0|2020-03-05|0.0|0|0.0|0|225.9375|0|7.395833333333333|0
0|2020-03-06|0.0|0|0.0|0|69.89583333333333|0|3.0416666666666665|0
0|2020-03-07|0.0|0|0.0|0|126.97916666666667|0|7.875|0
0|2020-03-08|0.0|0|0.0|0|141.45833333333334|0|9.270833333333334|0
0|2020-03-09|0.0|0|0.000625|0|214.89583333333334|0|15.239583333333334|0
0|2020-03-10|0.0|0|0.0|0|162.5|0|6.822916666666667|0
0|2020-03-11|0.0|0|0.0025|0|110.15625|0|8.546875|0
0|2020-03-12|0.0|0|0.0|0|197.5|0|12.697916666666666|0
0|2020-03-13|0.0|0|0.022291666666666664|0|71.66666666666667|0|12.822916666666666|0
0|2020-03-14|0.0|0|0.0228125|0|122.91666666666667|0|8.15625|0
0|2020-03-15|0.0|0|0.0|0|82.70833333333333|0|8.208333333333334|0
0|2020-03-16|0.0|0|0.008020833333333335|0|103.4375|0|8.447916666666666|0
0|2020-03-17|0.0|0|0.008020833333333335|0|79.47916666666667|0|7.239583333333333|0
0|2020-03-18|0.0|0|0.024062499999999987|0|159.79166666666666|0|10.098958333333334|0
0|2020-03-19|0.0|0|0.007135416666666668|0|186.04166666666666|0|8.411458333333334|0
0|2020-03-20|0.0|0|0.0|0|258.8541666666667|0|11.875|0
0|2020-03-21|0.0|0|0.0|0|82.1875|0|5.96875|0
0|2020-03-22|0.0|0|0.008750000000000003|0|110.41666666666667|0|7.708333333333333|0
0|2020-03-23|0.0|0|0.0|0|90.52083333333333|0|4.802083333333333|0
0|2020-03-24|0.0|0|0.0|0|90.0|0|5.0|0
0|2020-03-25|0.0|0|0.0|0|90.0|0|5.0|0
0|2020-03-26|0.0|0|0.0|0|147.44791666666666|0|7.958333333333333|0
0|2020-03-27|0.0|0|0.0|0|208.95833333333334|0|10.677083333333334|0
0|2020-03-28|0.0|0|0.0|0|250.0|0|13.770833333333334|0
0|2020-03-29|0.0|0|0.0|0|200.625|0|5.010416666666667|0
0|2020-03-30|0.0|0|0.03499999999999999|0|95.10416666666667|0|6.84375|0
0|2020-03-31|0.0|0|0.0022916666666666667|0|131.875|0|6.5625|0
0|2020-04-01|0.0|0|0.0|0|125.20833333333333|0|6.197916666666667|0
0|2020-04-02|0.0|0|0.0|0|161.04166666666666|0|11.854166666666666|0
0|2020-04-03|0.0|0|0.016979166666666674|0|266.875|0|9.71875|0
0|2020-04-04|0.0|0|0.0015624999999999999|0|322.0833333333333|0|6.520833333333333|0
0|2020-04-05|0.0|0|0.0003125|0|112.39583333333333|0|2.4270833333333335|0
0|2020-04-06|0.0|0|0.0|0|156.5625|0|7.458333333333333|0
0|2020-04-07|0.0|0|0.0|0|189.0625|0|7.729166666666667|0
0|2020-04-08|0.0|0|0.0|0|161.45833333333334|0|5.84375|0
0|2020-04-09|0.0|0|0.0|0|74.89583333333333|0|8.739583333333334|0
0|2020-04-10|0.0|0|0.0|0|67.8125|0|5.40625|0
0|2020-04-11|0.0|0|0.010937500000000001|0|148.95833333333334|0|9.104166666666666|0
0|2020-04-12|0.0|0|0.043125|0|183.95833333333334|0|10.770833333333334|0
0|2020-04-13|0.0|0|0.0|0|201.25|0|11.354166666666666|0
0|2020-04-14|0.0|0|0.0|0|115.20833333333333|0|5.520833333333333|0
0|2020-04-15|0.0|0|0.0|0|121.51041666666667|0|2.8645833333333335|0
0|2020-04-16|0.0|0|0.0|0|140.625|0|9.979166666666666|0
0|2020-04-17|0.0|0|0.0|0|277.3958333333333|0|10.041666666666666|0
0|2020-04-18|0.0|0|0.0|0|105.0|0|5.447916666666667|0
0|2020-04-19|0.0|0|0.0025000000000000005|0|91.25|0|5.166666666666667|0
0|2020-04-20|0.0|0|0.0005208333333333333|0|106.875|0|2.7291666666666665|0
0|2020-04-21|0.0|0|0.0|0|89.73958333333333|0|4.432291666666667|0
0|2020-04-22|0.0|0|0.02645833333333331|0|125.20833333333333|0|11.395833333333334|0
0|2020-04-23|0.0|0|0.0|0|270.9375|0|8.083333333333334|0
0|2020-04-24|0.0|0|0.01645833333333334|0|164.21875|0|8.354166666666666|0
0|2020-04-25|0.0|0|0.0|0|275.1041666666667|0|10.760416666666666|0
0|2020-04-26|0.0|0|0.0|0|110.83333333333333|0|2.7395833333333335|0
0|2020-04-27|0.0|0|0.0|0|140.625|0|8.8125|0
0|2020-04-28|0.0|0|0.02010416666666667|0|173.95833333333334|0|8.9375|0
0|2020-04-29|0.0|0|0.00020833333333333335|0|296.4583333333333|0|10.708333333333334|0
0|2020-04-30|0.0|0|0.0|0|171.875|0|3.5885416666666665|0
0|2020-05-01|0.0|0|0.0|0|145.05208333333334|0|9.270833333333334|0
0|2020-05-02|0.0|0|0.0|0|172.8125|0|7.927083333333333|0
0|2020-05-03|0.0|0|0.0|0|150.83333333333334|0|7.302083333333333|0
0|2020-05-04|0.0|0|0.0008333333333333334|0|169.79166666666666|0|10.463541666666666|0
0|2020-05-05|0.0|0|0.0|0|201.66666666666666|0|8.666666666666666|0
0|2020-05-06|0.0|0|0.0|0|97.91666666666667|0|4.572916666666667|0
0|2020-05-07|0.0|0|0.0|0|101.66666666666667|0|7.447916666666667|0
0|2020-05-08|0.0|0|0.019166666666666672|0|130.41666666666666|0|12.5625|0
0|2020-05-09|0.0|0|0.0|0|70.41666666666667|0|3.65625|0
0|2020-05-10|0.0|0|0.0|0|174.47916666666666|0|5.885416666666667|0
0|2020-05-11|0.0|0|0.0|0|76.61458333333333|0|8.963541666666666|0
0|2020-05-12|0.0|0|0.023541666666666638|0|97.91666666666667|0|9.770833333333334|0
0|2020-05-13|0.0|0|0.0|0|125.41666666666667|0|8.958333333333334|0
0|2020-05-14|0.0|0|0.0|0|172.8125|0|10.40625|0
0|2020-05-15|0.0|0|0.06791666666666667|0|126.14583333333333|0|12.604166666666666|0
0|2020-05-16|0.0|0|0.033489583333333316|0|69.79166666666667|0|4.989583333333333|0
0|2020-05-17|0.0|0|0.007708333333333335|0|229.47916666666666|0|8.8125|0
0|2020-05-18|0.0|0|0.0|0|154.89583333333334|0|5.708333333333333|0
0|2020-05-19|0.0|0|0.0|0|51.822916666666664|0|5.21875|0
0|2020-05-20|0.0|0|0.0|0|74.58333333333333|0|5.145833333333333|0
0|2020-05-21|0.0|0|0.0|0|115.88541666666667|0|8.473958333333334|0
0|2020-05-22|0.0|0|0.02104166666666667|0|126.66666666666667|0|10.427083333333334|0
0|2020-05-23|0.0|0|0.0046875|0|157.08333333333334|0|8.6875|0
0|2020-05-24|0.0|0|0.00020833333333333335|0|170.20833333333334|0|9.71875|0
0|2020-05-25|0.0|0|0.08187499999999996|0|140.20833333333334|0|5.09375|0
0|2020-05-26|0.0|0|0.011354166666666667|0|243.02083333333334|0|7.052083333333333|0
0|2020-05-27|0.0|0|0.09895833333333326|0|122.70833333333333|0|2.84375|0
0|2020-05-28|0.0|0|0.0|0|178.125|0|3.9479166666666665|0
0|2020-05-29|0.0|0|0.0|0|211.77083333333334|0|4.614583333333333|0
0|2020-05-30|0.0|0|0.0|0|63.541666666666664|0|3.8645833333333335|0
0|2020-05-31|0.0|0|0.0|0|84.58333333333333|0|4.760416666666667|0
0|2020-06-01|0.0|0|0.0|0|120.3125|0|4.84375|0
0|2020-06-02|0.0|0|0.0|0|132.08333333333334|0|4.697916666666667|0
0|2020-06-03|0.0|0|0.0|0|168.125|0|6.520833333333333|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|140.3125|0|8.166666666666666|0
0|2020-06-05|0.0|0|0.0|0|174.16666666666666|0|4.447916666666667|0
0|2020-06-06|0.0|0|0.0|0|96.77083333333333|0|3.9375|0
0|2020-06-07|0.0|0|0.0|0|104.53125|0|6.270833333333333|0
0|2020-06-08|0.0|0|0.0|0|66.14583333333333|0|5.21875|0
0|2020-06-09|0.0|0|0.0|0|182.39583333333334|0|12.364583333333334|0
0|2020-06-10|0.0|0|0.0|0|245.52083333333334|0|12.385416666666666|0
0|2020-06-11|0.0|0|0.0|0|75.9375|0|2.875|0
0|2020-06-12|0.0|0|0.0|0|93.95833333333333|0|2.828125|0
0|2020-06-13|0.0|0|0.0|0|118.4375|0|3.1875|0
0|2020-06-14|0.0|0|0.0|0|109.375|0|5.0|0
0|2020-06-15|0.0|0|0.0|0|118.02083333333333|0|5.276041666666667|0
0|2020-06-16|0.0|0|0.0|0|117.5|0|6.979166666666667|0
0|2020-06-17|0.0|0|0.0|0|135.78125|0|7.994791666666667|0
0|2020-06-18|0.0|0|0.0|0|153.28125|0|7.958333333333333|0
0|2020-06-19|0.0|0|0.009270833333333334|0|154.89583333333334|0|6.166666666666667|0
0|2020-06-20|0.0|0|0.0021874999999999998|0|126.35416666666667|0|2.9791666666666665|0
0|2020-06-21|0.0|0|0.0011458333333333336|0|131.35416666666666|0|7.125|0
0|2020-06-22|0.0|0|0.006979166666666668|0|174.375|0|4.5625|0
0|2020-06-23|0.0|0|0.0003125|0|161.97916666666666|0|5.322916666666667|0
0|2020-06-24|0.0|0|0.0|0|88.33333333333333|0|4.09375|0
0|2020-06-25|0.0|0|0.0|0|111.875|0|6.375|0
0|2020-06-26|0.0|0|0.0|0|167.60416666666666|0|8.125|0
0|2020-06-27|0.0|0|0.0|0|209.58333333333334|0|12.552083333333334|0
0|2020-06-28|0.0|0|0.0|0|190.20833333333334|0|12.197916666666666|0
0|2020-06-29|0.0|0|0.0|0|180.52083333333334|0|12.520833333333334|0
0|2020-06-30|0.0|0|0.0|0|179.32291666666666|0|10.630208333333334|0
0|2020-07-01|0.0|0|0.0|0|186.35416666666666|0|8.875|0
0|2020-07-02|0.0|0|0.0|0|143.22916666666666|0|5.59375|0
0|2020-07-03|0.0|0|0.0|0|137.39583333333334|0|3.3645833333333335|0
0|2020-07-04|0.0|0|0.0071875|0|119.47916666666667|0|3.9583333333333335|0
0|2020-07-05|0.0|0|0.0|0|104.16666666666667|0|5.802083333333333|0
0|2020-07-06|0.0|0|0.0|0|87.1875|0|6.833333333333333|0
0|2020-07-07|0.0|0|0.0|0|91.04166666666667|0|4.104166666666667|0
0|2020-07-08|0.0|0|0.0|0|135.625|0|4.1875|0
0|2020-07-09|0.0|0|0.0040625|0|131.25|0|7.854166666666667|0
0|2020-07-10|0.0|0|0.0|0|105.20833333333333|0|4.598958333333333|0
0|2020-07-11|0.0|0|0.023124999999999996|0|125.3125|0|5.697916666666667|0
0|2020-07-12|0.0|0|0.01104166666666667|0|207.08333333333334|0|7.395833333333333|0
0|2020-07-13|0.0|0|0.0016666666666666668|0|100.05208333333333|0|6.651041666666667|0
0|2020-07-14|0.0|0|0.0|0|141.77083333333334|0|10.713541666666666|0
0|2020-07-15|0.0|0|0.0|0|162.5|0|6.46875|0
0|2020-07-16|0.0|0|0.0|0|106.5625|0|4.375|0
0|2020-07-17|0.0|0|0.0|0|149.84375|0|7.145833333333333|0
0|2020-07-18|0.0|0|0.0|0|173.125|0|8.510416666666666|0
0|2020-07-19|0.0|0|0.0|0|180.0|0|10.0|0
0|2020-07-20|0.0|0|0.0|0|178.125|0|9.583333333333334|0
0|2020-07-21|0.0|0|0.0|0|167.08333333333334|0|6.020833333333333|0
0|2020-07-22|0.0|0|0.0010416666666666667|0|113.33333333333333|0|4.166666666666667|0
0|2020-07-23|0.0|0|0.0|0|123.02083333333333|0|6.15625|0
0|2020-07-24|0.0|0|0.0|0|114.375|0|8.1875|0
0|2020-07-25|0.0|0|0.0|0|143.95833333333334|0|7.166666666666667|0
0|2020-07-26|0.0|0|0.0|0|133.54166666666666|0|5.15625|0
0|2020-07-27|0.0|0|0.0|0|161.66666666666666|0|4.333333333333333|0
0|2020-07-28|0.0|0|0.0|0|121.35416666666667|0|3.2916666666666665|0
0|2020-07-29|0.0|0|0.03932291666666666|0|136.04166666666666|0|5.255208333333333|0
0|2020-07-30|0.0|0|0.018750000000000003|0|203.4375|0|6.729166666666667|0
0|2020-07-31|0.0|0|0.0005208333333333333|0|245.10416666666666|0|8.96875|0
0|2020-08-01|0.0|0|0.0|0|161.51041666666666|0|3.640625|0
0|2020-08-02|0.0|0|0.0|0|148.125|0|3.7708333333333335|0
0|2020-08-03|0.0|0|0.0|0|185.20833333333334|0|4.489583333333333|0
0|2020-08-04|0.0|0|0.0|0|180.0|0|3.5729166666666665|0
0|2020-08-05|0.0|0|0.0|0|358.90625|0|5.0|0
0|2020-08-06|0.0|0|0.0015625000000000003|0|127.1875|0|7.96875|0
0|2020-08-07|0.0|0|0.033645833333333326|0|123.75|0|9.104166666666666|0
0|2020-08-08|0.0|0|0.0|0|157.08333333333334|0|8.5625|0
0|2020-08-09|0.0|0|0.0|0|166.77083333333334|0|7.520833333333333|0
0|2020-08-10|0.0|0|0.0|0|191.04166666666666|0|7.229166666666667|0
0|2020-08-11|0.0|0|0.020833333333333332|0|134.6875|0|6.322916666666667|0
0|2020-08-12|0.0|0|0.0|0|119.47916666666667|0|7.041666666666667|0
0|2020-08-13|0.0|0|0.03552083333333332|0|124.47916666666667|0|7.385416666666667|0
0|2020-08-14|0.0|0|0.0018750000000000006|0|104.47916666666667|0|8.03125|0
0|2020-08-15|0.0|0|0.0|0|81.45833333333333|0|3.7604166666666665|0
0|2020-08-16|0.0|0|0.0|0|69.47916666666667|0|4.145833333333333|0
0|2020-08-17|0.0|0|0.0|0|115.625|0|2.5572916666666665|0
0|2020-08-18|0.0|0|0.0|0|81.04166666666667|0|3.9166666666666665|0
0|2020-08-19|0.0|0|0.0|0|38.958333333333336|0|2.0208333333333335|0
0|2020-08-20|0.0|0|0.0|0|83.64583333333333|0|2.8854166666666665|0
0|2020-08-21|0.0|0|0.0|0|60.625|0|2.4270833333333335|0
0|2020-08-22|0.0|0|0.0|0|51.875|0|2.5885416666666665|0
0|2020-08-23|0.0|0|0.0|0|91.5625|0|3.7395833333333335|0
0|2020-08-24|0.0|0|0.0|0|53.229166666666664|0|2.734375|0
0|2020-08-25|0.0|0|0.0|0|71.875|0|3.2395833333333335|0
0|2020-08-26|0.0|0|0.0|0|115.10416666666667|0|5.614583333333333|0
0|2020-08-27|0.0|0|0.00020833333333333335|0|154.375|0|5.916666666666667|0
0|2020-08-28|0.0|0|0.0|0|165.3125|0|4.890625|0
0|2020-08-29|0.0|0|0.0|0|154.89583333333334|0|6.135416666666667|0
0|2020-08-30|0.0|0|0.03697916666666666|0|166.14583333333334|0|6.270833333333333|0
0|2020-08-31|0.0|0|0.033802083333333253|0|125.10416666666667|0|8.09375|0
0|2020-09-01|0.0|0|0.0772916666666666|0|95.9375|0|5.109375|0
0|2020-09-02|0.0|0|0.0030208333333333337|0|87.39583333333333|0|3.6145833333333335|0
0|2020-09-03|0.0|0|0.0|0|117.55208333333333|0|3.515625|0
0|2020-09-04|0.0|0|0.0|0|63.75|0|2.59375|0
0|2020-09-05|0.0|0|0.0|0|105.0|0|3.7552083333333335|0
0|2020-09-06|0.0|0|0.0|0|137.65625|0|5.114583333333333|0
0|2020-09-07|0.0|0|0.0|0|162.8125|0|8.104166666666666|0
0|2020-09-08|0.0|0|0.0|0|146.97916666666666|0|8.583333333333334|0
0|2020-09-09|0.0|0|0.004791666666666667|0|124.6875|0|4.677083333333333|0
0|2020-09-10|0.0|0|0.07375|0|305.0|0|6.640625|0
0|2020-09-11|0.0|0|0.0|0|271.40625|0|4.166666666666667|0
0|2020-09-12|0.0|0|0.0|0|118.28125|0|1.6875|0
0|2020-09-13|0.0|0|0.0|0|1.875|0|0.03125|0
0|2020-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-22|0.0|0|0.020260416666666673|0|55.9375|0|4.828125|0
0|2020-09-23|0.0|0|0.0007291666666666667|0|91.25|0|6.614583333333333|0
0|2020-09-24|0.0|0|0.0|0|114.79166666666667|0|2.1875|0
0|2020-09-25|0.0|0|0.0|0|110.88541666666667|0|4.817708333333333|0
0|2020-09-26|0.0|0|0.0|0|130.72916666666666|0|6.364583333333333|0
0|2020-09-27|0.0|0|0.0014583333333333334|0|121.82291666666667|0|9.744791666666666|0
0|2020-09-28|0.0|0|0.0009375|0|266.8229166666667|0|8.833333333333334|0
0|2020-09-29|0.0|0|0.0|0|149.6875|0|3.5625|0
0|2020-09-30|0.0|0|0.0|0|159.0625|0|3.90625|0
0|2020-10-01|0.0|0|0.0|0|165.20833333333334|0|5.427083333333333|0
0|2020-10-02|0.0|0|0.0|0|67.29166666666667|0|3.125|0
0|2020-10-03|0.0|0|0.0|0|188.54166666666666|0|6.921875|0
0|2020-10-04|0.0|0|0.0|0|99.47916666666667|0|4.4375|0
0|2020-10-05|0.0|0|0.0|0|107.91666666666667|0|6.0|0
0|2020-10-06|0.0|0|0.0|0|94.01041666666667|0|3.40625|0
0|2020-10-07|0.0|0|0.0|0|91.82291666666667|0|2.5833333333333335|0
0|2020-10-08|0.0|0|0.0|0|89.16666666666667|0|4.020833333333333|0
0|2020-10-09|0.0|0|0.0|0|104.375|0|5.708333333333333|0
0|2020-10-10|0.0|0|0.0|0|97.5|0|2.6875|0
0|2020-10-11|0.0|0|0.0|0|104.32291666666667|0|5.875|0
0|2020-10-12|0.0|0|0.0|0|236.45833333333334|0|8.6875|0
0|2020-10-13|0.0|0|0.0|0|80.10416666666667|0|2.625|0
0|2020-10-14|0.0|0|0.0|0|137.91666666666666|0|7.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|65.3125|0|10.4375|0
0|2020-10-16|0.0|0|0.0|0|91.04166666666667|0|4.026041666666667|0
0|2020-10-17|0.0|0|0.0|0|145.57291666666666|0|9.713541666666666|0
0|2020-10-18|0.0|0|0.0|0|175.72916666666666|0|8.239583333333334|0
0|2020-10-19|0.0|0|0.0|0|270.7291666666667|0|5.276041666666667|0
0|2020-10-20|0.0|0|0.0009375|0|129.01041666666666|0|3.8072916666666665|0
0|2020-10-21|0.0|0|0.0|0|134.27083333333334|0|6.46875|0
0|2020-10-22|0.0|0|0.0|0|152.29166666666666|0|8.947916666666666|0
0|2020-10-23|0.0|0|0.0|0|210.72916666666666|0|11.145833333333334|0
0|2020-10-24|0.0|0|0.0|0|50.9375|0|3.84375|0
0|2020-10-25|0.0|0|0.0|0|75.9375|0|5.229166666666667|0
0|2020-10-26|0.0|0|0.03770833333333334|0|122.5|0|9.104166666666666|0
0|2020-10-27|0.0|0|0.03145833333333331|0|234.47916666666666|0|7.302083333333333|0
0|2020-10-28|0.0|0|0.05291666666666661|0|222.8125|0|5.53125|0
0|2020-10-29|0.0|0|0.0|0|220.41666666666666|0|6.588541666666667|0
0|2020-10-30|0.0|0|0.0|0|65.72916666666667|0|2.9947916666666665|0
0|2020-10-31|0.0|0|0.0|0|117.86458333333333|0|5.885416666666667|0
0|2020-11-01|0.0|0|0.0|0|155.52083333333334|0|4.15625|0
0|2020-11-02|0.0|0|0.0|0|114.79166666666667|0|4.052083333333333|0
0|2020-11-03|0.0|0|0.0|0|133.33333333333334|0|5.4375|0
0|2020-11-04|0.0|0|0.0|0|141.71875|0|7.677083333333333|0
0|2020-11-05|0.0|0|0.0|0|132.1875|0|6.541666666666667|0
0|2020-11-06|0.0|0|0.0|0|123.59375|0|6.09375|0
0|2020-11-07|0.0|0|0.0|0|125.52083333333333|0|6.739583333333333|0
0|2020-11-08|0.0|0|0.0|0|127.70833333333333|0|8.53125|0
0|2020-11-09|0.0|0|0.0|0|152.29166666666666|0|9.770833333333334|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|208.07291666666666|0|8.828125|0
0|2020-11-11|0.0|0|0.0|0|63.333333333333336|0|3.84375|0
0|2020-11-12|0.0|0|0.0|0|127.13541666666667|0|6.927083333333333|0
0|2020-11-13|0.0|0|0.0|0|120.3125|0|4.958333333333333|0
0|2020-11-14|0.0|0|0.0010416666666666667|0|185.3125|0|14.088541666666666|0
0|2020-11-15|0.0|0|0.0|0|231.66666666666666|0|8.572916666666666|0
0|2020-11-16|0.0|0|0.0|0|112.1875|0|3.0|0
0|2020-11-17|0.0|0|0.0|0|85.72916666666667|0|4.822916666666667|0
0|2020-11-18|0.0|0|0.0|0|151.5625|0|8.859375|0
0|2020-11-19|0.0|0|0.000625|0|177.91666666666666|0|13.833333333333334|0
0|2020-11-20|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-21|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-22|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-23|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-24|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-25|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-26|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-27|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-28|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-29|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-11-30|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-01|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-02|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-03|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-04|0.0|0|0.0|0|190.0|0|18.0|0
