|dates|St.Clair_Michigan_UnitedStates.AverageDailyTemperature.data|St.Clair_Michigan_UnitedStates.AverageDailyTemperature.missing|St.Clair_Michigan_UnitedStates.AverageDewPoint.data|St.Clair_Michigan_UnitedStates.AverageDewPoint.missing|St.Clair_Michigan_UnitedStates.AverageRelativeHumidity.data|St.Clair_Michigan_UnitedStates.AverageRelativeHumidity.missing|St.Clair_Michigan_UnitedStates.AverageSurfaceAirPressure.data|St.Clair_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|61.572916666666664|0|56.604166666666664|0|84.5|0|29.200520833333332|0
0|2020-10-24|40.75|0|32.0|0|71.625|0|29.48312500000002|0
0|2020-10-25|38.4375|0|31.583333333333332|0|78.30208333333333|0|29.518229166666625|0
0|2020-10-26|43.177083333333336|0|36.364583333333336|0|77.41666666666667|0|29.45656250000003|0
0|2020-10-27|37.739583333333336|0|33.791666666666664|0|85.23958333333333|0|29.5352083333333|0
0|2020-10-28|41.802083333333336|0|32.572916666666664|0|73.88541666666667|0|29.3075|0
0|2020-10-29|38.973958333333336|0|33.442708333333336|0|79.95833333333333|0|29.21161458333334|0
0|2020-10-30|35.25|0|27.59375|0|75.17708333333333|0|29.453229166666663|0
0|2020-10-31|36.0625|0|27.96875|0|74.44791666666667|0|29.583541666666672|0
0|2020-11-01|39.6875|0|30.791666666666668|0|71.32291666666667|0|29.16723958333335|0
0|2020-11-02|38.416666666666664|0|20.541666666666668|0|50.947916666666664|0|29.37197916666666|0
0|2020-11-03|46.104166666666664|0|33.072916666666664|0|61.166666666666664|0|29.343281250000015|0
0|2020-11-04|54.5|0|40.71875|0|61.104166666666664|0|29.42104166666667|0
0|2020-11-05|54.46875|0|44.041666666666664|0|67.72916666666667|0|29.43958333333333|0
0|2020-11-06|56.03125|0|45.447916666666664|0|68.33333333333333|0|29.46770833333331|0
0|2020-11-07|54.614583333333336|0|44.458333333333336|0|70.47916666666667|0|29.50927083333335|0
0|2020-11-08|53.291666666666664|0|42.239583333333336|0|70.35416666666667|0|29.593333333333373|0
0|2020-11-09|60.786458333333336|0|47.140625|0|61.458333333333336|0|29.494479166666675|0
0|2020-11-10|65.91666666666667|0|54.1875|0|66.63541666666667|0|29.206562500000018|0
0|2020-11-11|48.947916666666664|0|39.729166666666664|0|70.70833333333333|0|29.224270833333332|0
0|2020-11-12|34.885416666666664|0|27.791666666666668|0|79.13541666666667|0|29.444895833333337|0
0|2020-11-13|38.270833333333336|0|31.166666666666668|0|77.28125|0|29.340520833333287|0
0|2020-11-14|34.135416666666664|0|25.645833333333332|0|71.94791666666667|0|29.43312500000003|0
0|2020-11-15|45.036458333333336|0|38.536458333333336|0|79.16666666666667|0|28.842864583333334|0
0|2020-11-16|38.098958333333336|0|26.362847222222225|0|62.852430555555564|0|29.234444444444446|0
0|2020-11-17|31.916666666666668|0|23.145833333333332|0|71.36458333333333|0|29.51739583333331|0
0|2020-11-18|33.541666666666664|0|23.1875|0|66.89583333333333|0|29.751145833333307|0
0|2020-11-19|51.119791666666664|0|29.020833333333332|0|45.036458333333336|0|29.368437499999995|0
0|2020-11-20|55.463541666666664|0|36.104166666666664|0|49.25|0|29.44567708333337|0
0|2020-11-21|36.640625|0|27.932291666666668|0|71.65625|0|29.771562500000005|0
0|2020-11-22|32.71875|0|30.046875|0|90.40625|0|29.53447916666668|0
0|2020-11-23|33.953125|0|29.557291666666668|0|84.859375|0|29.49619791666667|0
0|2020-11-24|29.322916666666668|0|25.932291666666668|0|87.75|0|29.573333333333306|0
0|2020-11-25|42.96875|0|41.296875|0|93.48958333333333|0|29.210833333333344|0
0|2020-11-26|46.338541666666664|0|43.098958333333336|0|88.734375|0|29.20265625|0
0|2020-11-27|42.770833333333336|0|36.015625|0|77.15104166666667|0|29.344791666666662|0
0|2020-11-28|36.645833333333336|0|26.369791666666668|0|67.36458333333333|0|29.361458333333356|0
0|2020-11-29|39.244791666666664|0|30.640625|0|71.4375|0|29.250520833333322|0
0|2020-11-30|34.708333333333336|0|32.375|0|91.69791666666667|0|29.021614583333307|0
0|2020-12-01|29.21875|0|24.885416666666668|0|83.65625|0|29.035624999999996|0
0|2020-12-02|33.0625|0|20.333333333333332|0|60.494791666666664|0|29.373229166666675|0
0|2020-12-03|34.963541666666664|0|22.770833333333332|0|60.890625|0|29.311458333333302|0
0|2020-12-04|37.875|0|29.166666666666668|0|70.58333333333333|0|29.1740625|0
0|2020-12-05|31.979166666666668|0|26.166666666666668|0|79.05208333333333|0|29.37052083333336|0
0|2020-12-06|30.0|0|25.71875|0|82.96875|0|29.354583333333355|0
0|2020-12-07|31.166666666666668|0|23.708333333333332|0|73.54166666666667|0|29.28510416666668|0
0|2020-12-08|30.770833333333332|0|23.958333333333332|0|76.94791666666667|0|29.258229166666638|0
0|2020-12-09|36.947916666666664|0|30.739583333333332|0|78.25|0|29.10114583333331|0
0|2020-12-10|35.927083333333336|0|31.614583333333332|0|84.77083333333333|0|29.333854166666693|0
0|2020-12-11|38.270833333333336|0|34.84375|0|88.89583333333333|0|29.27385416666669|0
0|2020-12-12|42.802083333333336|0|40.052083333333336|0|90.47916666666667|0|29.047812499999996|0
0|2020-12-13|31.1875|0|28.072916666666668|0|88.30208333333333|0|29.349375000000027|0
0|2020-12-14|30.15625|0|21.0|0|69.80208333333333|0|29.378020833333323|0
0|2020-12-15|22.833333333333332|0|14.09375|0|70.25|0|29.646145833333353|0
0|2020-12-16|25.885416666666668|0|18.697916666666668|0|74.89583333333333|0|29.409687500000018|0
0|2020-12-17|27.958333333333332|0|24.5|0|86.26041666666667|0|29.39145833333336|0
0|2020-12-18|27.770833333333332|0|24.479166666666668|0|86.84375|0|29.627395833333363|0
0|2020-12-19|32.791666666666664|0|29.46875|0|87.52083333333333|0|29.40604166666668|0
0|2020-12-20|35.302083333333336|0|32.041666666666664|0|87.72916666666667|0|29.16135416666666|0
0|2020-12-21|35.270833333333336|0|30.885416666666668|0|85.08333333333333|0|28.99291666666667|0
0|2020-12-22|34.166666666666664|0|29.270833333333332|0|83.17708333333333|0|29.328958333333322|0
0|2020-12-23|41.739583333333336|0|31.677083333333332|0|68.53125|0|29.20156249999999|0
0|2020-12-24|32.625|0|24.333333333333332|0|72.02083333333333|0|28.950208333333364|0
0|2020-12-25|21.020833333333332|0|17.6875|0|86.09375|0|28.988125000000014|0
0|2020-12-26|24.6875|0|17.65625|0|75.14583333333333|0|29.150937500000037|0
0|2020-12-27|31.161458333333332|0|24.546875|0|77.390625|0|29.23578124999999|0
0|2020-12-28|33.005208333333336|0|25.666666666666668|0|74.51041666666667|0|29.319166666666693|0
0|2020-12-29|26.052083333333332|0|16.614583333333332|0|67.66666666666667|0|29.75552083333331|0
0|2020-12-30|33.77777777777778|0|29.784722222222218|0|85.3125|0|29.229878472222207|0
0|2020-12-31|28.625|0|19.5625|0|70.09375|0|29.52343749999996|0
0|2021-01-01|26.770833333333332|0|24.645833333333332|0|91.45833333333333|0|29.44895833333332|0
0|2021-01-02|33.71875|0|31.333333333333332|0|92.11458333333333|0|29.29843749999999|0
0|2021-01-03|32.5625|0|30.916666666666668|0|94.40625|0|29.25645833333337|0
0|2021-01-04|32.208333333333336|0|27.895833333333332|0|84.26041666666667|0|29.29197916666665|0
0|2021-01-05|30.895833333333332|0|27.802083333333332|0|87.76041666666667|0|29.306770833333314|0
0|2021-01-06|33.5|0|30.479166666666668|0|90.05208333333333|0|29.56833333333329|0
0|2021-01-07|32.666666666666664|0|27.197916666666668|0|81.25|0|29.61895833333334|0
0|2021-01-08|28.916666666666668|0|24.270833333333332|0|81.73958333333333|0|29.497083333333318|0
0|2021-01-09|28.96875|0|25.270833333333332|0|87.36458333333333|0|29.52156250000002|0
0|2021-01-10|22.90625|0|21.385416666666668|0|93.80208333333333|0|29.59260416666667|0
0|2021-01-11|23.130208333333332|0|19.5625|0|87.38541666666667|0|29.538281249999972|0
0|2021-01-12|28.395833333333332|0|24.854166666666668|0|86.09375|0|29.383750000000003|0
0|2021-01-13|35.1875|0|30.020833333333332|0|82.40625|0|29.121458333333376|0
0|2021-01-14|36.479166666666664|0|31.53125|0|83.3125|0|29.021041666666665|0
0|2021-01-15|35.557291666666664|0|32.385416666666664|0|88.33333333333333|0|28.8930208333333|0
0|2021-01-16|29.020833333333332|0|26.916666666666668|0|90.95833333333333|0|28.88760416666665|0
0|2021-01-17|33.020833333333336|0|30.510416666666668|0|91.72916666666667|0|28.942829861111097|0
0|2021-01-18|30.729166666666668|0|28.052083333333332|0|90.09375|0|29.104374999999965|0
0|2021-01-19|28.979166666666668|0|21.75|0|74.25|0|29.314374999999988|0
0|2021-01-20|22.677083333333332|0|15.270833333333334|0|73.89583333333333|0|29.32760416666669|0
0|2021-01-21|33.15625|0|23.0625|0|66.52083333333333|0|28.891979166666655|0
0|2021-01-22|25.197916666666668|0|13.875|0|62.375|0|29.20156249999999|0
0|2021-01-23|19.114583333333332|0|8.822916666666666|0|65.76041666666667|0|29.600833333333338|0
0|2021-01-24|23.0|0|18.552083333333332|0|84.21875|0|29.505624999999995|0
0|2021-01-25|27.302083333333332|0|23.15625|0|84.40625|0|29.36083333333335|0
0|2021-01-26|29.75|0|25.895833333333332|0|84.79166666666667|0|29.124999999999975|0
0|2021-01-27|20.96875|0|14.041666666666666|0|75.60416666666667|0|29.554062499999972|0
0|2021-01-28|18.604166666666668|0|8.708333333333334|0|65.19270833333333|0|29.75437500000002|0
0|2021-01-29|15.9375|0|8.010416666666666|0|71.70833333333333|0|29.69083333333336|0
0|2021-01-30|15.552083333333334|0|9.166666666666666|0|76.30208333333333|0|29.60333333333334|0
0|2021-01-31|26.010416666666668|0|19.770833333333332|0|78.17708333333333|0|29.351249999999983|0
0|2021-02-01|26.34375|0|20.010416666666668|0|77.61458333333333|0|29.35578124999998|0
0|2021-02-02|27.515625|0|18.75|0|70.671875|0|29.322239583333324|0
0|2021-02-03|23.23263888888889|0|17.25347222222222|0|78.25520833333333|0|29.29449652777777|0
0|2021-02-04|24.46875|0|18.572916666666668|0|79.44791666666667|0|29.10770833333332|0
0|2021-02-05|22.859375|0|15.901041666666666|0|75.00520833333333|0|28.80583333333331|0
0|2021-02-06|17.083333333333332|0|7.489583333333333|0|66.15625|0|29.21661458333335|0
0|2021-02-07|10.859375|0|0.984375|0|65.796875|0|29.388333333333346|0
0|2021-02-08|11.430555555555555|0|4.397569444444444|0|74.00520833333333|0|29.595104166666662|0
0|2021-02-09|13.572916666666666|0|7.223958333333333|0|76.890625|0|29.577395833333302|0
0|2021-02-10|10.96875|0|3.2395833333333335|0|71.83854166666667|0|29.638802083333346|0
0|2021-02-11|15.958333333333334|0|8.96875|0|74.5|0|29.667812499999986|0
0|2021-02-12|17.34375|0|11.614583333333334|0|78.0625|0|29.63562499999995|0
0|2021-02-13|16.739583333333332|0|12.385416666666666|0|84.11458333333333|0|29.559374999999957|0
0|2021-02-14|15.552083333333334|0|9.708333333333334|0|78.625|0|29.600729166666653|0
0|2021-02-15|14.822916666666666|0|9.145833333333334|0|78.35416666666667|0|29.513020833333314|0
0|2021-02-16|15.234375|0|9.802083333333334|0|79.19270833333333|0|29.23281249999999|0
0|2021-02-17|3.1145833333333335|0|-6.270833333333333|0|67.3125|0|29.67697916666665|0
0|2021-02-18|18.84375|0|13.104166666666666|0|78.97916666666667|0|29.61614583333333|0
0|2021-02-19|23.333333333333332|0|18.239583333333332|0|81.60416666666667|0|29.484687499999975|0
0|2021-02-20|19.770833333333332|0|11.5625|0|71.92708333333333|0|29.577708333333295|0
0|2021-02-21|15.692708333333334|0|8.526041666666666|0|74.13541666666667|0|29.63723958333334|0
0|2021-02-22|33.416666666666664|0|28.770833333333332|0|83.8125|0|28.998020833333346|0
0|2021-02-23|37.125|0|29.65625|0|76.04166666666667|0|28.969791666666655|0
0|2021-02-24|39.041666666666664|0|30.114583333333332|0|71.98958333333333|0|29.101614583333358|0
0|2021-02-25|28.614583333333332|0|17.71875|0|66.39583333333333|0|29.54979166666666|0
0|2021-02-26|26.765625|0|19.223958333333332|0|75.30729166666667|0|29.556458333333328|0
0|2021-02-27|36.822916666666664|0|30.296875|0|79.06770833333333|0|29.313593749999985|0
0|2021-02-28|39.130208333333336|0|36.927083333333336|0|91.59375|0|29.17088541666666|0
0|2021-03-01|30.463541666666668|0|17.614583333333332|0|59.588541666666664|0|29.315156250000005|0
0|2021-03-02|24.083333333333332|0|12.635416666666666|0|62.677083333333336|0|29.49463541666668|0
0|2021-03-03|36.140625|0|27.026041666666668|0|70.71875|0|29.22578125000003|0
0|2021-03-04|26.760416666666668|0|15.229166666666666|0|64.52083333333333|0|29.500781249999978|0
0|2021-03-05|27.625|0|11.979166666666666|0|53.552083333333336|0|29.509895833333317|0
0|2021-03-06|27.635416666666668|0|7.947916666666667|0|46.28125|0|29.543229166666674|0
0|2021-03-07|25.03125|0|12.010416666666666|0|60.71875|0|29.69302083333332|0
0|2021-03-08|42.78125|0|22.583333333333332|0|49.520833333333336|0|29.570416666666663|0
0|2021-03-09|40.5625|0|28.635416666666668|0|64.921875|0|29.6336979166667|0
0|2021-03-10|51.354166666666664|0|30.375|0|47.875|0|29.402291666666684|0
0|2021-03-11|57.322916666666664|0|33.96875|0|42.8125|0|29.248437500000023|0
0|2021-03-12|39.979166666666664|0|21.208333333333332|0|50.958333333333336|0|29.584895833333302|0
0|2021-03-13|35.1875|0|8.572916666666666|0|39.322916666666664|0|29.6525|0
0|2021-03-14|35.177083333333336|0|15.604166666666666|0|45.75|0|29.622500000000027|0
0|2021-03-15|27.96875|0|4.479166666666667|0|41.770833333333336|0|29.693229166666658|0
0|2021-03-16|34.854166666666664|0|21.71875|0|60.145833333333336|0|29.32145833333335|0
0|2021-03-17|39.020833333333336|0|27.010416666666668|0|64.0|0|29.338541666666682|0
0|2021-03-18|35.927083333333336|0|24.3125|0|64.11458333333333|0|29.33416666666665|0
0|2021-03-19|32.604166666666664|0|8.885416666666666|0|39.927083333333336|0|29.766874999999995|0
0|2021-03-20|34.520833333333336|0|14.4375|0|53.729166666666664|0|29.841041666666715|0
0|2021-03-21|41.791666666666664|0|11.635416666666666|0|41.572916666666664|0|29.69625000000003|0
0|2021-03-22|49.208333333333336|0|21.28125|0|38.333333333333336|0|29.482395833333342|0
0|2021-03-23|52.270833333333336|0|22.197916666666668|0|34.0|0|29.35895833333336|0
0|2021-03-24|59.854166666666664|0|38.84375|0|47.635416666666664|0|29.108020833333338|0
0|2021-03-25|50.927083333333336|0|36.208333333333336|0|58.791666666666664|0|29.176145833333333|0
0|2021-03-26|41.197916666666664|0|34.270833333333336|0|76.05208333333333|0|29.11552083333333|0
0|2021-03-27|41.645833333333336|0|33.4375|0|72.75|0|29.34760416666667|0
0|2021-03-28|43.932291666666664|0|34.21875|0|69.40625|0|28.995416666666653|0
0|2021-03-29|37.322916666666664|0|18.489583333333332|0|47.052083333333336|0|29.43302083333332|0
0|2021-03-30|53.604166666666664|0|27.895833333333332|0|39.395833333333336|0|29.200625000000006|0
0|2021-03-31|44.21875|0|26.875|0|53.416666666666664|0|29.290729166666637|0
0|2021-04-01|26.833333333333332|0|14.15625|0|59.927083333333336|0|29.59520833333333|0
0|2021-04-02|29.854166666666668|0|12.604166666666666|0|51.791666666666664|0|29.734479166666645|0
0|2021-04-03|42.572916666666664|0|20.625|0|46.635416666666664|0|29.498229166666665|0
0|2021-04-04|46.802083333333336|0|24.697916666666668|0|46.416666666666664|0|29.47791666666664|0
0|2021-04-05|45.802083333333336|0|31.15625|0|58.635416666666664|0|29.38927083333336|0
0|2021-04-06|56.666666666666664|0|37.59375|0|51.21875|0|29.2514583333333|0
0|2021-04-07|60.458333333333336|0|40.5625|0|52.291666666666664|0|29.22364583333334|0
0|2021-04-08|63.041666666666664|0|42.125|0|50.395833333333336|0|29.101354166666667|0
0|2021-04-09|62.208333333333336|0|45.520833333333336|0|58.34375|0|29.081770833333348|0
0|2021-04-10|61.385416666666664|0|43.104166666666664|0|54.0625|0|28.98937500000002|0
0|2021-04-11|57.208333333333336|0|44.6875|0|65.48958333333333|0|28.7557291666667|0
0|2021-04-12|51.833333333333336|0|45.229166666666664|0|78.70833333333333|0|28.996770833333326|0
0|2021-04-13|53.395833333333336|0|32.395833333333336|0|49.145833333333336|0|29.316874999999985|0
0|2021-04-14|44.989583333333336|0|26.552083333333332|0|51.479166666666664|0|29.325624999999988|0
0|2021-04-15|39.489583333333336|0|29.489583333333332|0|67.63541666666667|0|29.17864583333332|0
0|2021-04-16|38.729166666666664|0|32.229166666666664|0|76.82291666666667|0|29.186666666666667|0
0|2021-04-17|44.25|0|33.354166666666664|0|66.77083333333333|0|29.20145833333332|0
0|2021-04-18|46.614583333333336|0|30.197916666666668|0|59.4375|0|29.172916666666676|0
0|2021-04-19|47.229166666666664|0|30.09375|0|57.864583333333336|0|29.09124999999999|0
0|2021-04-20|35.53125|0|21.072916666666668|0|58.770833333333336|0|29.286770833333318|0
0|2021-04-21|31.770833333333332|0|19.385416666666668|0|62.052083333333336|0|29.305624999999978|0
0|2021-04-22|34.791666666666664|0|17.6875|0|52.989583333333336|0|29.318645833333317|0
0|2021-04-23|47.760416666666664|0|18.666666666666668|0|37.3125|0|29.290729166666694|0
0|2021-04-24|50.0625|0|29.947916666666668|0|50.416666666666664|0|29.21604166666668|0
0|2021-04-25|43.78125|0|30.614583333333332|0|61.833333333333336|0|29.259270833333307|0
0|2021-04-26|39.645833333333336|0|19.770833333333332|0|49.510416666666664|0|29.45333333333335|0
0|2021-04-27|58.4375|0|35.822916666666664|0|44.21875|0|29.15260416666668|0
0|2021-04-28|54.1875|0|42.885416666666664|0|66.65625|0|29.12510416666665|0
0|2021-04-29|46.447916666666664|0|41.5625|0|82.36458333333333|0|29.079583333333343|0
0|2021-04-30|47.229166666666664|0|25.15625|0|47.59375|0|29.21989583333334|0
0|2021-05-01|46.125|0|23.125|0|44.385416666666664|0|29.23874999999997|0
0|2021-05-02|69.45833333333333|0|42.958333333333336|0|40.614583333333336|0|28.95395833333332|0
0|2021-05-03|59.364583333333336|0|51.072916666666664|0|74.66666666666667|0|28.97614583333331|0
0|2021-05-04|53.875|0|49.020833333333336|0|83.54166666666667|0|28.999479166666664|0
0|2021-05-05|44.59375|0|35.322916666666664|0|70.27083333333333|0|29.26979166666665|0
0|2021-05-06|41.822916666666664|0|29.21875|0|64.34375|0|29.399583333333364|0
0|2021-05-07|44.875|0|32.125|0|63.6875|0|29.25364583333331|0
0|2021-05-08|42.072916666666664|0|31.645833333333332|0|67.54166666666667|0|29.326458333333292|0
0|2021-05-09|43.3125|0|30.947916666666668|0|64.79166666666667|0|29.26895833333333|0
0|2021-05-10|40.979166666666664|0|27.166666666666668|0|61.822916666666664|0|29.358124999999962|0
0|2021-05-11|41.78125|0|28.395833333333332|0|63.052083333333336|0|29.509583333333353|0
0|2021-05-12|46.270833333333336|0|27.25|0|54.822916666666664|0|29.663541666666664|0
0|2021-05-13|48.979166666666664|0|24.125|0|47.4375|0|29.64593750000002|0
0|2021-05-14|53.322916666666664|0|24.520833333333332|0|43.635416666666664|0|29.56812499999998|0
0|2021-05-15|56.541666666666664|0|26.989583333333332|0|42.052083333333336|0|29.522708333333274|0
0|2021-05-16|57.270833333333336|0|37.958333333333336|0|51.041666666666664|0|29.537500000000005|0
0|2021-05-17|60.1875|0|38.020833333333336|0|50.520833333333336|0|29.544583333333332|0
0|2021-05-18|61.697916666666664|0|38.364583333333336|0|50.572916666666664|0|29.60343750000004|0
0|2021-05-19|66.63541666666667|0|41.9375|0|47.03125|0|29.593124999999986|0
0|2021-05-20|72.55208333333333|0|47.979166666666664|0|44.927083333333336|0|29.616666666666692|0
0|2021-05-21|71.6875|0|50.354166666666664|0|50.520833333333336|0|29.649166666666687|0
0|2021-05-22|68.32291666666667|0|57.6875|0|70.11458333333333|0|29.57479166666667|0
0|2021-05-23|64.03125|0|51.0|0|63.28125|0|29.459999999999997|0
0|2021-05-24|63.760416666666664|0|49.104166666666664|0|59.5|0|29.463958333333323|0
0|2021-05-25|74.72916666666667|0|52.802083333333336|0|51.34375|0|29.30499999999994|0
0|2021-05-26|67.34375|0|52.697916666666664|0|60.958333333333336|0|29.241666666666685|0
0|2021-05-27|48.114583333333336|0|34.520833333333336|0|60.020833333333336|0|29.471458333333313|0
0|2021-05-28|44.239583333333336|0|36.15625|0|74.54166666666667|0|29.361041666666637|0
0|2021-05-29|50.104166666666664|0|24.90625|0|39.484375|0|29.462864583333346|0
0|2021-05-30|51.020833333333336|0|27.791666666666668|0|50.489583333333336|0|29.563229166666662|0
0|2021-05-31|56.78125|0|35.145833333333336|0|51.697916666666664|0|29.554895833333358|0
0|2021-06-01|62.572916666666664|0|41.671875|0|51.260416666666664|0|29.503958333333276|0
0|2021-06-02|58.833333333333336|0|48.854166666666664|0|71.53125|0|29.385520833333345|0
0|2021-06-03|65.13541666666667|0|55.65625|0|73.65625|0|29.191250000000025|0
0|2021-06-04|70.82291666666667|0|52.385416666666664|0|57.84375|0|29.16708333333335|0
0|2021-06-05|76.19791666666667|0|48.395833333333336|0|38.822916666666664|0|29.19739583333333|0
0|2021-06-06|75.53125|0|53.40625|0|48.270833333333336|0|29.260624999999973|0
0|2021-06-07|74.82291666666667|0|61.739583333333336|0|64.171875|0|29.288385416666657|0
0|2021-06-08|72.77083333333333|0|63.822916666666664|0|74.42708333333333|0|29.33135416666666|0
0|2021-06-09|72.125|0|62.760416666666664|0|73.32291666666667|0|29.36260416666669|0
0|2021-06-10|73.32291666666667|0|58.447916666666664|0|63.208333333333336|0|29.290624999999974|0
0|2021-06-11|70.53125|0|56.135416666666664|0|61.78125|0|29.177187500000006|0
0|2021-06-12|71.0625|0|57.729166666666664|0|64.9375|0|29.170520833333356|0
0|2021-06-13|68.39583333333333|0|55.645833333333336|0|65.03125|0|29.189375000000002|0
0|2021-06-14|62.34375|0|52.166666666666664|0|70.13541666666667|0|29.18354166666668|0
0|2021-06-15|59.125|0|42.927083333333336|0|58.90625|0|29.30374999999997|0
0|2021-06-16|55.614583333333336|0|36.958333333333336|0|55.677083333333336|0|29.381875000000047|0
0|2021-06-17|63.364583333333336|0|40.729166666666664|0|50.9375|0|29.29197916666661|0
0|2021-06-18|70.40625|0|57.927083333333336|0|64.97916666666667|0|29.108645833333338|0
0|2021-06-19|67.57291666666667|0|57.072916666666664|0|69.77083333333333|0|29.088020833333307|0
0|2021-06-20|67.99479166666667|0|56.40625|0|69.55208333333333|0|29.036041666666623|0
0|2021-06-21|66.65625|0|55.052083333333336|0|67.19791666666667|0|28.899479166666662|0
0|2021-06-22|53.604166666666664|0|38.8125|0|59.34375|0|29.252500000000012|0
0|2021-06-23|59.895833333333336|0|43.302083333333336|0|58.979166666666664|0|29.413229166666692|0
0|2021-06-24|70.39583333333333|0|51.791666666666664|0|52.4375|0|29.39427083333335|0
0|2021-06-25|69.85416666666667|0|61.770833333333336|0|76.64583333333333|0|29.288541666666628|0
0|2021-06-26|74.53125|0|65.39583333333333|0|74.64583333333333|0|29.217291666666668|0
0|2021-06-27|78.3125|0|64.3125|0|62.302083333333336|0|29.242187500000032|0
0|2021-06-28|74.03125|0|64.21875|0|72.60416666666667|0|29.43437499999999|0
0|2021-06-29|74.34375|0|65.98958333333333|0|76.70833333333333|0|29.452083333333338|0
0|2021-06-30|72.71875|0|64.91666666666667|0|77.10416666666667|0|29.33250000000002|0
0|2021-07-01|66.26041666666667|0|56.572916666666664|0|71.6875|0|29.262083333333337|0
0|2021-07-02|62.947916666666664|0|48.427083333333336|0|61.708333333333336|0|29.28156249999999|0
0|2021-07-03|64.65625|0|50.21875|0|62.520833333333336|0|29.21145833333335|0
0|2021-07-04|72.52083333333333|0|58.03125|0|63.145833333333336|0|29.191874999999982|0
0|2021-07-05|77.25|0|60.958333333333336|0|60.166666666666664|0|29.228541666666654|0
0|2021-07-06|79.34375|0|63.885416666666664|0|60.864583333333336|0|29.259270833333318|0
0|2021-07-07|69.33333333333333|0|64.05208333333333|0|83.19791666666667|0|29.244374999999977|0
0|2021-07-08|68.41666666666667|0|62.072916666666664|0|80.39583333333333|0|29.171874999999996|0
0|2021-07-09|61.84375|0|51.145833333333336|0|68.57291666666667|0|29.30312499999999|0
0|2021-07-10|62.229166666666664|0|52.010416666666664|0|71.48958333333333|0|29.378958333333355|0
0|2021-07-11|64.0625|0|57.916666666666664|0|80.88541666666667|0|29.312812499999993|0
0|2021-07-12|68.125|0|59.958333333333336|0|74.90625|0|29.39072916666669|0
0|2021-07-13|71.578125|0|64.73958333333333|0|79.44791666666667|0|29.333749999999995|0
0|2021-07-14|73.85416666666667|0|62.197916666666664|0|68.52083333333333|0|29.397343750000008|0
0|2021-07-15|74.72916666666667|0|63.364583333333336|0|69.21875|0|29.275000000000002|0
0|2021-07-16|66.84375|0|61.041666666666664|0|81.20833333333333|0|29.338541666666643|0
0|2021-07-17|67.90625|0|56.3125|0|68.21875|0|29.38375000000002|0
0|2021-07-18|67.73958333333333|0|55.125|0|67.125|0|29.479999999999993|0
0|2021-07-19|71.07291666666667|0|61.96875|0|75.17708333333333|0|29.412500000000037|0
0|2021-07-20|71.35416666666667|0|63.854166666666664|0|78.765625|0|29.29666666666668|0
0|2021-07-21|66.34375|0|52.041666666666664|0|62.208333333333336|0|29.405208333333345|0
0|2021-07-22|63.666666666666664|0|51.354166666666664|0|68.26041666666667|0|29.516041666666705|0
0|2021-07-23|68.73958333333333|0|57.145833333333336|0|68.69791666666667|0|29.46739583333333|0
0|2021-07-24|73.078125|0|66.44791666666667|0|80.015625|0|29.224843750000023|0
0|2021-07-25|75.46875|0|63.84375|0|71.92708333333333|0|29.184375|0
0|2021-07-26|73.69791666666667|0|59.583333333333336|0|66.9375|0|29.264687500000004|0
0|2021-07-27|72.57291666666667|0|61.822916666666664|0|70.25|0|29.297187500000017|0
0|2021-07-28|72.05208333333333|0|63.010416666666664|0|75.41666666666667|0|29.3303125|0
0|2021-07-29|73.33333333333333|0|66.67708333333333|0|80.64583333333333|0|29.162916666666643|0
0|2021-07-30|65.11458333333333|0|55.291666666666664|0|71.23958333333333|0|29.353541666666697|0
0|2021-07-31|67.1875|0|54.661458333333336|0|65.47395833333333|0|29.302031249999985|0
0|2021-08-01|64.53125|0|56.75|0|77.16666666666667|0|29.22677083333335|0
0|2021-08-02|64.40625|0|54.416666666666664|0|72.80208333333333|0|29.411354166666683|0
0|2021-08-03|65.5|0|54.40625|0|71.58333333333333|0|29.39848958333334|0
0|2021-08-04|67.33333333333333|0|56.520833333333336|0|72.44791666666667|0|29.417291666666685|0
0|2021-08-05|70.41666666666667|0|58.010416666666664|0|68.70833333333333|0|29.41385416666668|0
0|2021-08-06|71.97916666666667|0|61.21875|0|71.40625|0|29.34718749999999|0
0|2021-08-07|72.84375|0|64.625|0|76.89583333333333|0|29.298541666666676|0
0|2021-08-08|72.375|0|67.14583333333333|0|84.05208333333333|0|29.289479166666663|0
0|2021-08-09|75.66666666666667|0|68.625|0|79.48958333333333|0|29.290312500000013|0
0|2021-08-10|76.66666666666667|0|69.6875|0|79.05208333333333|0|29.20604166666668|0
0|2021-08-11|75.69791666666667|0|68.60416666666667|0|79.35416666666667|0|29.184895833333346|0
0|2021-08-12|75.89583333333333|0|68.79166666666667|0|79.52083333333333|0|29.205729166666654|0
0|2021-08-13|73.69791666666667|0|66.88541666666667|0|79.77083333333333|0|29.31260416666664|0
0|2021-08-14|65.328125|0|54.208333333333336|0|71.03645833333333|0|29.5246875|0
0|2021-08-15|62.208333333333336|0|50.458333333333336|0|70.8125|0|29.557395833333278|0
0|2021-08-16|63.645833333333336|0|58.760416666666664|0|85.5|0|29.437291666666678|0
