|dates|Muskogee_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Muskogee_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Muskogee_Oklahoma_UnitedStates.AveragePrecipitation.data|Muskogee_Oklahoma_UnitedStates.AveragePrecipitation.missing|Muskogee_Oklahoma_UnitedStates.AverageWindDirection.data|Muskogee_Oklahoma_UnitedStates.AverageWindDirection.missing|Muskogee_Oklahoma_UnitedStates.AverageWindSpeed.data|Muskogee_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-02-12|0.002361111111111111|0|0.024722222222222225|0|220.24305555555554|0|8.607638888888888|0
0|2020-02-13|0.024999999999999998|0|0.0|0|322.5|0|15.0625|0
0|2020-02-14|0.0|0|0.0|0|120.0|0|7.5|0
0|2020-02-15|0.0|0|0.0|0|165.41666666666666|0|11.083333333333334|0
0|2020-02-16|0.0|0|0.0|0|128.125|0|6.083333333333333|0
0|2020-02-17|0.0|0|0.0|0|173.125|0|8.708333333333334|0
0|2020-02-18|0.0|0|0.0|0|212.91666666666666|0|14.458333333333334|0
0|2020-02-19|0.0|0|0.0|0|87.08333333333333|0|7.125|0
0|2020-02-20|0.0|0|0.0|0|244.58333333333334|0|14.145833333333334|0
0|2020-02-21|0.0|0|0.0|0|149.16666666666666|0|3.9583333333333335|0
0|2020-02-22|0.0|0|0.0|0|160.83333333333334|0|9.916666666666666|0
0|2020-02-23|0.0|0|0.006055555555555556|0|144.30555555555554|0|9.283333333333333|0
0|2020-02-24|0.005416666666666667|0|0.0022916666666666667|0|243.75|0|11.916666666666666|0
0|2020-02-25|0.0|0|0.0035416666666666665|0|314.5833333333333|0|9.166666666666666|0
0|2020-02-26|0.004166666666666667|0|0.0004166666666666667|0|311.3194444444444|0|13.375|0
0|2020-02-27|0.0|0|0.0|0|197.91666666666666|0|8.0|0
0|2020-02-28|0.0|0|0.0|0|262.0833333333333|0|8.75|0
0|2020-02-29|0.0|0|0.0|0|142.5|0|7.5|0
0|2020-03-01|0.0|0|0.0|0|173.125|0|13.416666666666666|0
0|2020-03-02|0.0|0|0.0|0|246.73611111111111|0|6.208333333333333|0
0|2020-03-03|0.0|0|0.0|0|145.41666666666666|0|3.3333333333333335|0
0|2020-03-04|0.0|0|0.0|0|155.83333333333334|0|7.041666666666667|0
0|2020-03-05|0.0|0|0.0|0|232.91666666666666|0|8.416666666666666|0
0|2020-03-06|0.0|0|0.0|0|160.0|0|5.583333333333333|0
0|2020-03-07|0.0|0|0.0|0|154.16666666666666|0|9.791666666666666|0
0|2020-03-08|0.0|0|0.0|0|161.45833333333334|0|12.5|0
0|2020-03-09|0.0011111111111111111|0|0.006666666666666665|0|207.29166666666666|0|14.965277777777779|0
0|2020-03-10|0.004166666666666667|0|0.0|0|135.83333333333334|0|7.5|0
0|2020-03-11|0.002916666666666667|0|0.002916666666666667|0|117.08333333333333|0|7.607638888888888|0
0|2020-03-12|0.0|0|0.0|0|235.41666666666666|0|13.458333333333334|0
0|2020-03-13|0.0|0|0.015208333333333338|0|55.416666666666664|0|13.895833333333334|0
0|2020-03-14|0.024374999999999997|0|0.041775462962962966|0|191.98842592592595|0|9.304166666666667|0
0|2020-03-15|0.035833333333333335|0|0.0|0|65.625|0|8.138392857142858|0
0|2020-03-16|0.0004166666666666667|0|0.0020486111111111113|0|124.79166666666667|0|7.961805555555556|0
0|2020-03-17|0.0022916666666666667|0|0.0020833333333333333|0|79.0625|0|8.530555555555557|0
0|2020-03-18|0.03208333333333333|0|0.02041666666666667|0|162.24801587301587|0|10.684325396825395|0
0|2020-03-19|0.0037500000000000003|0|0.06741319444444445|0|177.44791666666666|0|10.166666666666666|0
0|2020-03-20|0.06625|0|0.0|0|254.2361111111111|0|13.5|0
0|2020-03-21|0.0|0|0.0|0|124.58333333333333|0|7.125|0
0|2020-03-22|0.005|0|0.009583333333333334|0|117.15277777777777|0|8.159722222222223|0
0|2020-03-23|0.0|0|0.0|0|127.29166666666667|0|7.736111111111111|0
0|2020-03-24|0.0|0|0.004270833333333333|0|140.52083333333334|0|9.25|0
0|2020-03-25|0.0011458333333333333|0|0.0|0|124.79166666666667|0|9.472916666666666|0
0|2020-03-26|0.0|0|0.0|0|180.83333333333334|0|11.333333333333334|0
0|2020-03-27|0.0|0|0.0|0|185.83333333333334|0|11.208333333333334|0
0|2020-03-28|0.0|0|0.0005|0|237.875|0|14.070833333333333|0
0|2020-03-29|0.0008333333333333334|0|0.0|0|165.83333333333334|0|4.583333333333333|0
0|2020-03-30|0.0|0|0.02802083333333333|0|106.21527777777779|0|5.670138888888889|0
0|2020-03-31|0.02020833333333333|0|0.0035625|0|161.0972222222222|0|7.78125|0
0|2020-04-01|0.0|0|0.0|0|151.14583333333334|0|7.427083333333333|0
0|2020-04-02|0.0|0|0.0|0|147.08333333333334|0|13.083333333333334|0
0|2020-04-03|0.0013541666666666667|0|0.008333333333333333|0|294.42013888888886|0|12.162152777777777|0
0|2020-04-04|0.0022916666666666667|0|0.0|0|323.0625|0|9.072222222222221|0
0|2020-04-05|0.0|0|0.0|0|142.8472222222222|0|4.40625|0
0|2020-04-06|0.0|0|0.0|0|165.83333333333334|0|8.131944444444445|0
0|2020-04-07|0.0|0|0.0|0|175.55555555555557|0|8.86111111111111|0
0|2020-04-08|0.0|0|0.0|0|211.2152777777778|0|7.381944444444444|0
0|2020-04-09|0.0|0|0.0|0|134.16666666666666|0|10.875|0
0|2020-04-10|0.0|0|0.0|0|71.66666666666667|0|7.125|0
0|2020-04-11|0.0|0|0.00225|0|154.08333333333334|0|10.775|0
0|2020-04-12|0.01875|0|0.031850694444444445|0|201.42708333333334|0|11.9375|0
0|2020-04-13|0.034999999999999996|0|0.0|0|240.20833333333334|0|14.916666666666666|0
0|2020-04-14|0.0|0|0.0|0|170.41666666666666|0|7.0|0
0|2020-04-15|0.0|0|0.0|0|104.16666666666667|0|3.9583333333333335|0
0|2020-04-16|0.0|0|0.0|0|162.91666666666666|0|11.125|0
0|2020-04-17|0.0|0|0.0|0|247.91666666666666|0|11.333333333333334|0
0|2020-04-18|0.0|0|0.0|0|126.7361111111111|0|5.75|0
0|2020-04-19|0.0|0|0.0|0|105.47222222222223|0|4.709722222222223|0
0|2020-04-20|0.0|0|0.0|0|166.5902777777778|0|5.598611111111111|0
0|2020-04-21|0.0|0|0.0|0|87.3611111111111|0|3.8125|0
0|2020-04-22|0.010833333333333334|0|0.02634722222222222|0|153.41666666666666|0|12.256250000000001|0
0|2020-04-23|0.0|0|0.0|0|261.59722222222223|0|8.256944444444445|0
0|2020-04-24|0.0025|0|0.02814583333333333|0|178.5277777777778|0|8.823611111111111|0
0|2020-04-25|0.025416666666666667|0|0.0|0|311.52777777777777|0|12.590277777777779|0
0|2020-04-26|0.0|0|0.0|0|121.25|0|3.5416666666666665|0
0|2020-04-27|0.0|0|0.0|0|143.33333333333334|0|9.666666666666666|0
0|2020-04-28|0.0|0|0.01545138888888889|0|194.02777777777774|0|9.850694444444445|0
0|2020-04-29|0.027083333333333334|0|0.0|0|315.4166666666667|0|13.666666666666666|0
0|2020-04-30|0.0|0|0.0|0|205.83333333333334|0|4.958333333333333|0
0|2020-05-01|0.0|0|0.0|0|165.83333333333334|0|10.958333333333334|0
0|2020-05-02|0.0|0|0.0|0|165.0|0|9.083333333333334|0
0|2020-05-03|0.0|0|0.0|0|109.58333333333333|0|6.25|0
0|2020-05-04|0.0|0|0.007619047619047619|0|182.87202380952382|0|11.16765873015873|0
0|2020-05-05|0.01875|0|0.0|0|270.625|0|11.4375|0
0|2020-05-06|0.0|0|0.0|0|145.83333333333334|0|6.0|0
0|2020-05-07|0.0|0|0.0|0|95.41666666666667|0|8.291666666666666|0
0|2020-05-08|0.007604166666666666|0|0.02213888888888889|0|267.84722222222223|0|15.222222222222223|0
0|2020-05-09|0.0|0|0.0|0|84.16666666666667|0|3.5|0
0|2020-05-10|0.0|0|0.0|0|197.5|0|8.208333333333334|0
0|2020-05-11|0.0|0|0.0004166666666666667|0|67.5|0|8.291666666666666|0
0|2020-05-12|0.004166666666666667|0|0.021236111111111112|0|95.97222222222221|0|9.214583333333334|0
0|2020-05-13|0.022500000000000003|0|0.0|0|134.16666666666666|0|10.243055555555555|0
0|2020-05-14|0.0|0|0.0|0|160.625|0|10.145833333333334|0
0|2020-05-15|0.0|0|0.069375|0|112.24537037037037|0|19.80439814814815|0
0|2020-05-16|0.0|0|0.018333333333333333|0|130.41666666666666|0|21.25|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|282.0833333333333|0|10.756944444444443|0
0|2020-05-18|0.0|0|0.0|0|136.25|0|6.125|0
0|2020-05-19|0.0|0|0.0|0|61.666666666666664|0|6.0|0
0|2020-05-20|0.0|0|0.0|0|97.5|0|5.083333333333333|0
0|2020-05-21|0.0|0|0.0|0|127.22222222222223|0|9.916666666666666|0
0|2020-05-22|0.0|0|0.011805555555555555|0|146.11111111111111|0|10.736111111111112|0
0|2020-05-23|0.017499999999999998|0|0.0008333333333333334|0|156.04166666666666|0|9.604166666666666|0
0|2020-05-24|0.002916666666666667|0|0.0020833333333333333|0|160.9027777777778|0|10.04861111111111|0
0|2020-05-25|0.02|0|0.08728703703703705|0|173.93518518518522|0|7.01550925925926|0
0|2020-05-26|0.05625|0|0.007777777777777778|0|217.29166666666666|0|7.3194444444444455|0
0|2020-05-27|0.0|0|0.016402777777777777|0|154.75|0|2.8006944444444444|0
0|2020-05-28|0.025416666666666667|0|0.0|0|204.84027777777774|0|4.666666666666667|0
0|2020-05-29|0.0|0|0.0|0|216.33333333333334|0|6.120833333333334|0
0|2020-05-30|0.0|0|0.0|0|85.83333333333333|0|3.2916666666666665|0
0|2020-05-31|0.0|0|0.0|0|125.0|0|5.125|0
0|2020-06-01|0.0|0|0.0|0|145.41666666666666|0|5.958333333333333|0
0|2020-06-02|0.0|0|0.0|0|149.58333333333334|0|6.625|0
0|2020-06-03|0.0|0|0.0|0|180.83333333333334|0|7.958333333333333|0
0|2020-06-04|0.0|0|0.0|0|160.0|0|9.75|0
0|2020-06-05|0.0|0|0.0|0|155.0|0|5.166666666666667|0
0|2020-06-06|0.0|0|0.0|0|124.44444444444444|0|4.875|0
0|2020-06-07|0.0|0|0.0|0|112.5|0|5.916666666666667|0
0|2020-06-08|0.0|0|0.0|0|95.83333333333333|0|6.166666666666667|0
0|2020-06-09|0.0|0|0.0025|0|201.45833333333334|0|13.354166666666666|0
0|2020-06-10|0.0025|0|0.0|0|269.5833333333333|0|13.5|0
0|2020-06-11|0.0|0|0.0|0|60.833333333333336|0|2.4166666666666665|0
0|2020-06-12|0.0|0|0.0|0|135.83333333333334|0|5.166666666666667|0
0|2020-06-13|0.0|0|0.0|0|147.08333333333334|0|5.166666666666667|0
0|2020-06-14|0.0|0|0.0|0|132.5|0|5.041666666666667|0
0|2020-06-15|0.0|0|0.0|0|134.16666666666666|0|6.333333333333333|0
0|2020-06-16|0.0|0|0.0|0|142.5|0|7.75|0
0|2020-06-17|0.0|0|0.0|0|138.75|0|9.625|0
0|2020-06-18|0.0|0|0.0|0|162.29166666666666|0|8.708333333333334|0
0|2020-06-19|0.0|0|0.0|0|154.58333333333334|0|7.875|0
0|2020-06-20|0.0|0|0.0|0|140.83333333333334|0|4.791666666666667|0
0|2020-06-21|0.0|0|0.0|0|148.88888888888889|0|6.90625|0
0|2020-06-22|0.016979166666666667|0|0.04613492063492064|0|171.7876984126984|0|5.758928571428572|0
0|2020-06-23|0.010416666666666666|0|0.017166666666666667|0|245.05208333333334|0|5.797916666666667|0
0|2020-06-24|0.012916666666666667|0|0.0|0|104.58333333333333|0|3.0|0
0|2020-06-25|0.0|0|0.0|0|145.0|0|7.708333333333333|0
0|2020-06-26|0.0|0|0.0|0|164.7222222222222|0|7.527777777777778|0
0|2020-06-27|0.0|0|0.0|0|188.33333333333334|0|10.847222222222221|0
0|2020-06-28|0.0|0|0.0|0|174.375|0|11.9375|0
0|2020-06-29|0.0|0|0.0|0|164.375|0|11.791666666666666|0
0|2020-06-30|0.0|0|0.0006944444444444445|0|164.02777777777777|0|11.097222222222223|0
0|2020-07-01|0.0008333333333333334|0|0.0|0|165.41666666666666|0|8.604166666666666|0
0|2020-07-02|0.0|0|0.0|0|160.625|0|6.215277777777779|0
0|2020-07-03|0.0|0|0.0|0|133.33333333333334|0|4.208333333333333|0
0|2020-07-04|0.005|0|0.021851851851851855|0|77.56944444444444|0|4.148148148148148|0
0|2020-07-05|0.023749999999999997|0|0.0|0|83.95833333333333|0|5.635416666666667|0
0|2020-07-06|0.0|0|0.0|0|100.83333333333333|0|5.791666666666667|0
0|2020-07-07|0.0|0|0.0|0|82.77777777777777|0|4.208333333333333|0
0|2020-07-08|0.0|0|0.0|0|140.41666666666666|0|5.833333333333333|0
0|2020-07-09|0.0|0|0.006791666666666667|0|119.33333333333333|0|7.947916666666667|0
0|2020-07-10|0.011666666666666667|0|0.007124999999999999|0|111.64880952380952|0|4.804166666666666|0
0|2020-07-11|0.011250000000000001|0|0.0|0|150.625|0|6.416666666666667|0
0|2020-07-12|0.0|0|0.0|0|101.875|0|6.0625|0
0|2020-07-13|0.0|0|0.005083333333333334|0|117.58333333333333|0|7.779166666666666|0
0|2020-07-14|0.005833333333333334|0|0.0|0|150.83333333333334|0|10.333333333333334|0
0|2020-07-15|0.0|0|0.0|0|154.58333333333334|0|6.458333333333333|0
0|2020-07-16|0.0|0|0.0|0|96.3888888888889|0|4.930555555555556|0
0|2020-07-17|0.0|0|0.0|0|157.08333333333334|0|7.291666666666667|0
0|2020-07-18|0.0|0|0.0|0|171.66666666666666|0|7.708333333333333|0
0|2020-07-19|0.0|0|0.0|0|152.91666666666666|0|5.875|0
0|2020-07-20|0.0|0|0.0|0|152.91666666666666|0|5.791666666666667|0
0|2020-07-21|0.0|0|0.0|0|157.08333333333334|0|5.291666666666667|0
0|2020-07-22|0.0|0|0.0|0|120.0|0|5.489583333333333|0
0|2020-07-23|0.0|0|0.0|0|131.66666666666669|0|4.572916666666667|0
0|2020-07-24|0.0|0|0.0|0|124.16666666666667|0|6.666666666666667|0
0|2020-07-25|0.0|0|0.0|0|142.6875|0|6.583333333333333|0
0|2020-07-26|0.0|0|0.0004166666666666667|0|138.33333333333334|0|5.4375|0
0|2020-07-27|0.0004166666666666667|0|0.0|0|165.08333333333334|0|6.5|0
0|2020-07-28|0.000625|0|0.016840277777777777|0|141.80555555555554|0|4.802083333333333|0
0|2020-07-29|0.0325|0|0.014229166666666668|0|141.17361111111111|0|5.924305555555556|0
0|2020-07-30|0.010138888888888888|0|0.0056319444444444455|0|218.9861111111111|0|8.195138888888888|0
0|2020-07-31|0.0|0|0.0022222222222222222|0|291.7708333333333|0|11.25|0
0|2020-08-01|0.00125|0|0.0|0|199.16666666666666|0|4.125|0
0|2020-08-02|0.0|0|0.0|0|247.91666666666666|0|6.083333333333333|0
0|2020-08-03|0.0|0|0.0|0|240.41666666666666|0|7.458333333333333|0
0|2020-08-04|0.0|0|0.0|0|136.66666666666666|0|5.333333333333333|0
0|2020-08-05|0.0|0|0.0|0|123.33333333333333|0|5.916666666666667|0
0|2020-08-06|0.0|0|0.003541666666666667|0|149.16666666666666|0|8.61111111111111|0
0|2020-08-07|0.0024166666666666664|0|0.005416666666666667|0|136.71527777777777|0|11.377777777777778|0
0|2020-08-08|0.0004166666666666667|0|0.0|0|166.875|0|10.791666666666666|0
0|2020-08-09|0.0|0|0.0|0|177.5|0|8.5|0
0|2020-08-10|0.0|0|0.0|0|183.33333333333334|0|8.625|0
0|2020-08-11|0.0|0|0.013501984126984126|0|121.32936507936508|0|7.2663690476190474|0
0|2020-08-12|0.022083333333333333|0|0.0|0|124.02777777777779|0|7.888888888888888|0
0|2020-08-13|0.007500000000000001|0|0.01627777777777778|0|137.25|0|8.673611111111112|0
0|2020-08-14|0.005|0|0.0005555555555555556|0|112.63888888888887|0|6.631944444444444|0
0|2020-08-15|0.0|0|0.0|0|84.16666666666667|0|3.9583333333333335|0
0|2020-08-16|0.0|0|0.0|0|65.83333333333333|0|6.333333333333333|0
0|2020-08-17|0.0|0|0.0|0|93.33333333333333|0|3.5416666666666665|0
0|2020-08-18|0.0|0|0.0|0|170.41666666666666|0|7.041666666666667|0
0|2020-08-19|0.0|0|0.0|0|107.08333333333333|0|3.9583333333333335|0
0|2020-08-20|0.0|0|0.0|0|95.27777777777777|0|4.041666666666667|0
0|2020-08-21|0.0|0|0.0|0|105.8234126984127|0|2.776537698412698|0
0|2020-08-22|0.0|0|0.0|0|78.40277777777779|0|2.78125|0
0|2020-08-23|0.0|0|0.0|0|150.83333333333334|0|5.0|0
0|2020-08-24|0.0|0|0.0|0|99.58333333333333|0|2.9583333333333335|0
0|2020-08-25|0.0|0|0.0|0|60.833333333333336|0|2.375|0
0|2020-08-26|0.0|0|0.0008333333333333334|0|114.16666666666667|0|5.291666666666667|0
0|2020-08-27|0.0008333333333333334|0|0.0004166666666666667|0|160.2777777777778|0|5.506944444444444|0
0|2020-08-28|0.0004166666666666667|0|0.0|0|161.66666666666666|0|4.958333333333333|0
0|2020-08-29|0.0|0|0.0|0|121.66666666666667|0|7.5|0
0|2020-08-30|0.01347222222222222|0|0.03347222222222222|0|153.19444444444446|0|6.409722222222221|0
0|2020-08-31|0.010416666666666666|0|0.03751488095238096|0|153.34126984126985|0|9.654761904761905|0
0|2020-09-01|0.008541666666666666|0|0.0349375|0|149.40972222222223|0|6.0993055555555555|0
0|2020-09-02|0.013958333333333335|0|0.0016666666666666668|0|105.69444444444444|0|3.534722222222222|0
0|2020-09-03|0.0016666666666666668|0|0.0|0|164.91666666666666|0|5.854166666666667|0
0|2020-09-04|0.0|0|0.0|0|103.33333333333333|0|3.097222222222222|0
0|2020-09-05|0.0|0|0.0|0|129.58333333333334|0|4.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|169.0972222222222|0|7.8194444444444455|0
0|2020-09-07|0.0|0|0.0|0|167.08333333333334|0|9.5|0
0|2020-09-08|0.0|0|0.0|0|150.0|0|8.791666666666666|0
0|2020-09-09|0.0|0|0.006666666666666668|0|245.80555555555554|0|6.401388888888889|0
0|2020-09-10|0.007777777777777778|0|0.022638888888888892|0|322.8055555555556|0|8.060416666666667|0
0|2020-09-11|0.006666666666666667|0|0.0|0|280.59027777777777|0|5.732638888888888|0
0|2020-09-12|0.0|0|0.0|0|136.35416666666666|0|1.65625|0
0|2020-09-13|0.0|0|0.0|0|149.14285714285714|0|6.170238095238095|0
0|2020-09-14|0.0|0|0.0|0|233.33333333333334|0|6.0|0
0|2020-09-15|0.0|0|0.0|0|95.83333333333333|0|2.7916666666666665|0
0|2020-09-16|0.0|0|0.0|0|73.33333333333333|0|3.75|0
0|2020-09-17|0.0|0|0.0|0|216.25|0|8.541666666666666|0
0|2020-09-18|0.0|0|0.0|0|173.75|0|5.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|203.75|0|3.6041666666666665|0
0|2020-09-20|0.0|0|0.0|0|105.41666666666667|0|6.291666666666667|0
0|2020-09-21|0.0|0|0.0029166666666666664|0|114.16666666666667|0|6.708333333333333|0
0|2020-09-22|0.02|0|0.04442460317460317|0|104.19642857142857|0|8.061011904761905|0
0|2020-09-23|0.050416666666666665|0|0.0|0|120.27777777777779|0|4.816666666666666|0
0|2020-09-24|0.0|0|0.0|0|76.94444444444444|0|2.5416666666666665|0
0|2020-09-25|0.0|0|0.0|0|166.70138888888889|0|8.39861111111111|0
0|2020-09-26|0.0|0|0.0|0|161.5|0|8.891666666666667|0
0|2020-09-27|0.0|0|0.0043749999999999995|0|129.23611111111111|0|11.076388888888891|0
0|2020-09-28|0.0062499999999999995|0|0.0|0|301.25|0|10.520833333333334|0
0|2020-09-29|0.0|0|0.0|0|182.91666666666666|0|4.916666666666667|0
0|2020-09-30|0.0|0|0.0|0|230.0|0|6.541666666666667|0
0|2020-10-01|0.0|0|0.0|0|311.25|0|7.666666666666667|0
0|2020-10-02|0.0|0|0.0|0|102.5|0|4.166666666666667|0
0|2020-10-03|0.0|0|0.0|0|218.33333333333334|0|8.041666666666666|0
0|2020-10-04|0.0|0|0.0|0|175.41666666666666|0|7.666666666666667|0
0|2020-10-05|0.0|0|0.0|0|157.91666666666666|0|7.458333333333333|0
0|2020-10-06|0.0|0|0.0|0|154.16666666666666|0|5.875|0
0|2020-10-07|0.0|0|0.0|0|154.95833333333334|0|5.454166666666667|0
0|2020-10-08|0.0|0|0.0|0|120.4236111111111|0|5.227777777777778|0
0|2020-10-09|0.0|0|0.0|0|150.06944444444443|0|7.076388888888888|0
0|2020-10-10|0.0|0|0.0|0|145.83035714285714|0|3.4255952380952386|0
0|2020-10-11|0.0|0|0.0|0|135.33333333333334|0|9.197222222222223|0
0|2020-10-12|0.0|0|0.0|0|240.9722222222222|0|11.083333333333334|0
0|2020-10-13|0.0|0|0.0|0|137.5|0|5.833333333333333|0
0|2020-10-14|0.0|0|0.0|0|161.66666666666666|0|9.875|0
0|2020-10-15|0.0008333333333333334|0|0.0008333333333333334|0|49.861111111111114|0|11.638888888888888|0
0|2020-10-16|0.0|0|0.0|0|112.08333333333333|0|3.0416666666666665|0
0|2020-10-17|0.0|0|0.0|0|159.16666666666666|0|11.0|0
0|2020-10-18|0.0|0|0.0030555555555555557|0|230.76388888888889|0|11.881944444444445|0
0|2020-10-19|0.00375|0|0.0|0|249.58333333333334|0|6.732638888888889|0
0|2020-10-20|0.0002777777777777778|0|0.0135515873015873|0|153.44742063492063|0|4.535218253968254|0
0|2020-10-21|0.003472222222222222|0|0.0|0|156.875|0|6.96875|0
0|2020-10-22|0.0|0|0.0|0|159.16666666666666|0|10.458333333333334|0
0|2020-10-23|0.0|0|0.0|0|263.3333333333333|0|14.680555555555557|0
0|2020-10-24|0.0|0|0.0|0|68.33333333333333|0|6.4375|0
0|2020-10-25|0.0|0|0.0|0|202.36111111111111|0|7.076388888888888|0
0|2020-10-26|0.0014583333333333334|0|0.024679067460317464|0|263.5357142857143|0|12.594345238095238|0
0|2020-10-27|0.0|0|0.018645833333333334|0|264.9444444444444|0|11.074999999999998|0
0|2020-10-28|0.0|0|0.004097222222222222|0|330.97222222222223|0|8.479166666666666|0
0|2020-10-29|0.0|0|0.0|0|284.5833333333333|0|8.75|0
0|2020-10-30|0.012083333333333333|0|0.0|0|135.41666666666666|0|4.166666666666667|0
0|2020-10-31|0.0|0|0.0|0|168.19444444444443|0|7.875|0
0|2020-11-01|0.0|0|0.0|0|255.0|0|7.104166666666667|0
0|2020-11-02|0.0|0|0.0|0|153.33333333333334|0|6.666666666666667|0
0|2020-11-03|0.0|0|0.0|0|172.5|0|7.958333333333333|0
0|2020-11-04|0.0|0|0.0|0|161.66666666666666|0|8.875|0
0|2020-11-05|0.0|0|0.0|0|165.83333333333334|0|7.083333333333333|0
0|2020-11-06|0.0|0|0.0|0|153.26388888888889|0|7.010416666666667|0
0|2020-11-07|0.0|0|0.0|0|160.41666666666666|0|6.916666666666667|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|157.63888888888889|0|10.736111111111109|0
0|2020-11-10|0.0|0|0.0025833333333333337|0|260.1666666666667|0|10.452777777777778|0
0|2020-11-11|0.0025|0|0.0|0|34.583333333333336|0|2.9166666666666665|0
0|2020-11-12|0.0|0|0.0|0|180.0|0|10.875|0
0|2020-11-13|0.0|0|0.0|0|181.25|0|7.145833333333333|0
0|2020-11-14|0.0019444444444444446|0|0.028749999999999998|0|188.4027777777778|0|14.277777777777779|0
0|2020-11-15|0.02666666666666667|0|0.0|0|257.5|0|8.791666666666666|0
0|2020-11-16|0.0|0|0.0|0|157.5|0|6.0|0
