|dates|Tift_Georgia_UnitedStates.AverageDailyTemperature.data|Tift_Georgia_UnitedStates.AverageDailyTemperature.missing|Tift_Georgia_UnitedStates.AverageDewPoint.data|Tift_Georgia_UnitedStates.AverageDewPoint.missing|Tift_Georgia_UnitedStates.AverageRelativeHumidity.data|Tift_Georgia_UnitedStates.AverageRelativeHumidity.missing|Tift_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Tift_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.35416666666667|0|68.27083333333333|0|85.21875|0|29.74208333333333|0
0|2020-10-22|73.9375|0|67.61458333333333|0|82.3125|0|29.718645833333326|0
0|2020-10-23|73.26041666666667|0|68.125|0|85.53125|0|29.682708333333334|0
0|2020-10-24|71.54166666666667|0|67.44791666666667|0|88.51041666666667|0|29.597500000000036|0
0|2020-10-25|72.0|0|67.26041666666667|0|86.57291666666667|0|29.558541666666656|0
0|2020-10-26|72.4375|0|67.47916666666667|0|85.64583333333333|0|29.66125000000001|0
0|2020-10-27|72.953125|0|69.54166666666667|0|89.25520833333333|0|29.117812499999985|0
0|2020-10-28|76.75|0|72.26041666666667|0|87.14583333333333|0|29.64697916666667|0
0|2020-10-29|74.88541666666667|0|69.54166666666667|0|83.83854166666667|0|29.48947916666664|0
0|2020-10-30|58.302083333333336|0|47.15625|0|67.34375|0|29.65625000000003|0
0|2020-10-31|61.020833333333336|0|52.791666666666664|0|75.17708333333333|0|29.825520833333346|0
0|2020-11-01|64.47916666666667|0|58.067708333333336|0|81.34895833333333|0|29.771093750000006|0
0|2020-11-02|52.302083333333336|0|32.197916666666664|0|50.489583333333336|0|29.893437500000015|0
0|2020-11-03|50.302083333333336|0|33.729166666666664|0|61.479166666666664|0|29.91843750000004|0
0|2020-11-04|55.916666666666664|0|43.40625|0|69.28125|0|29.95916666666665|0
0|2020-11-05|63.90625|0|55.177083333333336|0|74.33333333333333|0|29.896666666666672|0
0|2020-11-06|68.23958333333333|0|61.416666666666664|0|79.51041666666667|0|29.781458333333347|0
0|2020-11-07|70.3125|0|66.6875|0|88.42708333333333|0|29.741458333333316|0
0|2020-11-08|71.77083333333333|0|67.0|0|85.5|0|29.736458333333314|0
0|2020-11-09|71.96354166666667|0|67.81770833333333|0|88.453125|0|29.700520833333318|0
0|2020-11-10|74.10416666666667|0|72.52083333333333|0|95.03125|0|29.574375000000003|0
0|2020-11-11|76.97916666666667|0|73.13541666666667|0|88.6875|0|29.50822916666664|0
0|2020-11-12|74.58333333333333|0|70.69791666666667|0|88.04166666666667|0|29.461041666666688|0
0|2020-11-13|64.35416666666667|0|58.864583333333336|0|84.40625|0|29.68458333333332|0
0|2020-11-14|62.916666666666664|0|52.40625|0|73.35416666666667|0|29.730624999999975|0
0|2020-11-15|67.70833333333333|0|64.22916666666667|0|89.6875|0|29.700208333333332|0
0|2020-11-16|59.96875|0|35.583333333333336|0|41.822916666666664|0|29.81489583333331|0
0|2020-11-17|57.010416666666664|0|31.552083333333332|0|40.645833333333336|0|29.904583333333324|0
0|2020-11-18|49.875|0|29.489583333333332|0|49.28125|0|30.063958333333332|0
0|2020-11-19|52.916666666666664|0|42.385416666666664|0|69.04166666666667|0|30.104270833333345|0
0|2020-11-20|62.854166666666664|0|52.78125|0|71.1875|0|30.03812499999999|0
0|2020-11-21|63.375|0|55.572916666666664|0|77.48958333333333|0|29.925729166666667|0
0|2020-11-22|62.385416666666664|0|54.854166666666664|0|79.21875|0|29.784166666666668|0
0|2020-11-23|58.885416666666664|0|47.208333333333336|0|68.52083333333333|0|29.76614583333333|0
0|2020-11-24|57.411458333333336|0|47.84375|0|72.07291666666667|0|29.850885416666674|0
0|2020-11-25|64.55208333333333|0|57.5625|0|80.41666666666667|0|29.801979166666694|0
0|2020-11-26|69.30208333333333|0|64.28125|0|85.16666666666667|0|29.72624999999999|0
0|2020-11-27|68.53125|0|65.38541666666667|0|90.42708333333333|0|29.709374999999984|0
0|2020-11-28|64.375|0|62.270833333333336|0|92.98958333333333|0|29.661562500000002|0
0|2020-11-29|59.96875|0|58.885416666666664|0|96.11458333333333|0|29.611145833333325|0
0|2020-11-30|64.08333333333333|0|60.53125|0|89.32291666666667|0|29.326770833333295|0
0|2020-12-01|63.0|0|59.0|0|88.0|0|29.32999999999996|0
0|2020-12-02|63.0|0|59.0|0|88.0|0|29.32999999999996|0
0|2020-12-03|63.0|0|59.0|0|88.0|0|29.32999999999996|0
0|2020-12-04|63.0|0|59.0|0|88.0|0|29.32999999999996|0
0|2020-12-05|63.0|0|59.0|0|88.0|0|29.32999999999996|0
0|2020-12-06|53.473958333333336|0|44.3125|0|73.51041666666667|0|29.612760416666656|0
0|2020-12-07|49.916666666666664|0|41.84375|0|74.71354166666667|0|29.50109375000002|0
0|2020-12-08|41.0625|0|29.739583333333332|0|66.64583333333333|0|29.71052083333336|0
0|2020-12-09|47.427083333333336|0|38.463541666666664|0|74.22916666666667|0|29.746197916666656|0
0|2020-12-10|52.203125|0|42.807291666666664|0|75.13541666666667|0|29.75218750000002|0
0|2020-12-11|50.854166666666664|0|43.833333333333336|0|80.73958333333333|0|29.76687499999996|0
0|2020-12-12|58.239583333333336|0|51.40625|0|80.30208333333333|0|29.714687499999982|0
0|2020-12-13|63.21875|0|60.635416666666664|0|91.58333333333333|0|29.68177083333335|0
0|2020-12-14|61.010416666666664|0|53.53125|0|77.53125|0|29.5727083333333|0
0|2020-12-15|48.75|0|42.770833333333336|0|79.70833333333333|0|29.699166666666674|0
0|2020-12-16|46.354166666666664|0|44.5625|0|93.39583333333333|0|29.564895833333356|0
0|2020-12-17|42.3125|0|37.979166666666664|0|85.19791666666667|0|29.739166666666677|0
0|2020-12-18|38.802083333333336|0|31.5625|0|78.17708333333333|0|29.953541666666656|0
0|2020-12-19|44.083333333333336|0|38.34375|0|81.89583333333333|0|29.901354166666682|0
0|2020-12-20|51.166666666666664|0|49.645833333333336|0|94.64583333333333|0|29.63552083333335|0
0|2020-12-21|51.416666666666664|0|47.822916666666664|0|88.42708333333333|0|29.70135416666669|0
0|2020-12-22|49.854166666666664|0|37.78125|0|69.38541666666667|0|29.83098958333332|0
0|2020-12-23|50.036458333333336|0|40.119791666666664|0|73.92708333333333|0|29.813020833333344|0
0|2020-12-24|52.432291666666664|0|48.010416666666664|0|85.25|0|29.53494791666667|0
0|2020-12-25|35.348958333333336|0|19.130208333333332|0|53.244791666666664|0|29.737135416666675|0
0|2020-12-26|34.166666666666664|0|21.1875|0|62.916666666666664|0|29.82744791666669|0
0|2020-12-27|39.8125|0|27.776041666666668|0|69.13020833333333|0|29.84635416666666|0
0|2020-12-28|48.692708333333336|0|41.604166666666664|0|80.140625|0|29.916145833333335|0
0|2020-12-29|50.796875|0|43.432291666666664|0|79.0|0|29.953125000000004|0
0|2020-12-30|59.65625|0|53.536458333333336|0|82.20833333333333|0|29.69765625000004|0
0|2020-12-31|64.265625|0|63.0625|0|96.39583333333333|0|28.934218750000003|0
0|2021-01-01|69.13020833333333|0|66.52083333333333|0|91.703125|0|29.696041666666677|0
0|2021-01-02|64.78645833333333|0|64.65625|0|99.59375|0|29.647447916666664|0
0|2021-01-03|50.848958333333336|0|46.182291666666664|0|84.10416666666667|0|29.675260416666642|0
0|2021-01-04|46.307291666666664|0|37.953125|0|76.31770833333333|0|29.703437499999982|0
0|2021-01-05|51.609375|0|39.572916666666664|0|65.609375|0|29.66156249999999|0
0|2021-01-06|46.708333333333336|0|36.552083333333336|0|69.41145833333333|0|29.463281250000033|0
0|2021-01-07|49.0|0|45.375|0|88.39583333333333|0|29.621770833333372|0
0|2021-01-08|47.182291666666664|0|44.223958333333336|0|89.14583333333333|0|28.78770833333331|0
0|2021-01-09|39.78125|0|33.979166666666664|0|78.92708333333333|0|29.75609375000002|0
0|2021-01-10|39.442708333333336|0|32.34375|0|77.109375|0|29.883854166666683|0
0|2021-01-11|48.302083333333336|0|46.390625|0|92.94791666666667|0|29.479531249999983|0
0|2021-01-12|46.984375|0|44.5|0|90.44270833333333|0|29.807968749999983|0
0|2021-01-13|42.65625|0|37.78125|0|84.54166666666667|0|29.758802083333304|0
0|2021-01-14|44.770833333333336|0|35.864583333333336|0|74.640625|0|28.526718750000015|0
0|2021-01-15|51.171875|0|43.6875|0|78.66666666666667|0|29.419583333333332|0
0|2021-01-16|41.53125|0|27.041666666666668|0|59.15625|0|29.542291666666653|0
0|2021-01-17|41.520833333333336|0|30.46875|0|69.44791666666667|0|29.632812500000004|0
0|2021-01-18|45.354166666666664|0|31.052083333333332|0|61.666666666666664|0|29.753437500000015|0
0|2021-01-19|45.5|0|31.541666666666668|0|66.01041666666667|0|29.941666666666638|0
0|2021-01-20|53.708333333333336|0|42.010416666666664|0|65.79166666666667|0|29.86572916666668|0
0|2021-01-21|57.885416666666664|0|47.364583333333336|0|68.92708333333333|0|29.664687500000028|0
0|2021-01-22|58.125|0|57.489583333333336|0|97.61458333333333|0|29.587916666666647|0
0|2021-01-23|52.583333333333336|0|42.385416666666664|0|72.64583333333333|0|29.740416666666675|0
0|2021-01-24|56.1875|0|47.666666666666664|0|73.46875|0|29.779270833333328|0
0|2021-01-25|64.125|0|58.864583333333336|0|84.41666666666667|0|29.308229166666674|0
0|2021-01-26|68.33333333333333|0|66.76041666666667|0|92.97916666666667|0|29.55489583333329|0
0|2021-01-27|58.96875|0|58.1875|0|95.67708333333333|0|29.61562499999999|0
0|2021-01-28|46.8125|0|34.010416666666664|0|62.40625|0|29.911979166666658|0
0|2021-01-29|41.572916666666664|0|25.25|0|55.510416666666664|0|29.962395833333357|0
0|2021-01-30|51.729166666666664|0|35.166666666666664|0|57.166666666666664|0|29.862499999999986|0
0|2021-01-31|59.979166666666664|0|53.822916666666664|0|82.63541666666667|0|29.554270833333323|0
0|2021-02-01|45.328125|0|37.286458333333336|0|73.98958333333333|0|29.51026041666668|0
0|2021-02-02|41.8125|0|25.322916666666668|0|53.041666666666664|0|29.58989583333333|0
0|2021-02-03|40.229166666666664|0|25.8125|0|59.052083333333336|0|29.674375000000012|0
0|2021-02-04|45.916666666666664|0|31.59375|0|64.08333333333333|0|29.671041666666685|0
0|2021-02-05|53.760416666666664|0|51.541666666666664|0|92.32291666666667|0|29.53625|0
0|2021-02-06|45.78125|0|43.552083333333336|0|92.44791666666667|0|29.610312500000003|0
0|2021-02-07|45.875|0|42.635416666666664|0|89.65625|0|29.602083333333358|0
0|2021-02-08|51.197916666666664|0|45.666666666666664|0|82.9375|0|29.807083333333328|0
0|2021-02-09|58.072916666666664|0|56.916666666666664|0|95.70833333333333|0|29.754791666666648|0
0|2021-02-10|62.583333333333336|0|62.1875|0|98.5|0|29.75072916666663|0
0|2021-02-11|65.38541666666667|0|63.583333333333336|0|94.26041666666667|0|29.654791666666654|0
0|2021-02-12|61.59375|0|60.0|0|94.67708333333333|0|29.596874999999997|0
0|2021-02-13|48.260416666666664|0|47.71875|0|98.11458333333333|0|29.568333333333324|0
0|2021-02-14|45.770833333333336|0|45.260416666666664|0|98.0|0|29.595416666666647|0
0|2021-02-15|54.03125|0|53.458333333333336|0|98.23958333333333|0|29.531666666666652|0
0|2021-02-16|44.635416666666664|0|38.125|0|78.71875|0|29.65739583333337|0
0|2021-02-17|44.427083333333336|0|35.552083333333336|0|72.67708333333333|0|29.751874999999956|0
0|2021-02-18|54.010416666666664|0|53.6875|0|99.02083333333333|0|29.603854166666654|0
0|2021-02-19|44.572916666666664|0|42.416666666666664|0|92.40625|0|29.737812500000008|0
0|2021-02-20|43.28125|0|28.104166666666668|0|60.791666666666664|0|29.95114583333334|0
0|2021-02-21|48.770833333333336|0|39.90625|0|74.72916666666667|0|29.97833333333332|0
0|2021-02-22|57.270833333333336|0|53.90625|0|88.97916666666667|0|29.74833333333332|0
0|2021-02-23|54.177083333333336|0|38.958333333333336|0|63.458333333333336|0|29.727083333333326|0
0|2021-02-24|55.260416666666664|0|39.614583333333336|0|62.385416666666664|0|29.755416666666676|0
0|2021-02-25|62.697916666666664|0|52.302083333333336|0|71.27083333333333|0|29.770416666666662|0
0|2021-02-26|64.51041666666667|0|59.739583333333336|0|85.32291666666667|0|29.751979166666658|0
0|2021-02-27|67.34375|0|59.385416666666664|0|78.28125|0|29.790937499999984|0
0|2021-02-28|68.8125|0|61.875|0|81.08333333333333|0|29.754374999999968|0
0|2021-03-01|64.625|0|62.0625|0|92.04166666666667|0|29.688229166666677|0
0|2021-03-02|51.604166666666664|0|50.291666666666664|0|95.14583333333333|0|29.72020833333333|0
0|2021-03-03|48.78125|0|45.3125|0|89.04166666666667|0|29.620520833333334|0
0|2021-03-04|54.354166666666664|0|41.270833333333336|0|66.35416666666667|0|29.650208333333342|0
0|2021-03-05|55.140625|0|39.151041666666664|0|59.21875|0|29.65520833333333|0
0|2021-03-06|52.916666666666664|0|41.239583333333336|0|65.34895833333333|0|29.722916666666674|0
0|2021-03-07|49.270833333333336|0|33.822916666666664|0|61.25|0|29.91218750000002|0
0|2021-03-08|48.552083333333336|0|31.208333333333332|0|58.895833333333336|0|30.10875000000001|0
0|2021-03-09|52.78125|0|38.630208333333336|0|64.40104166666667|0|30.107343750000016|0
0|2021-03-10|60.255208333333336|0|46.197916666666664|0|64.546875|0|30.034739583333323|0
0|2021-03-11|60.963541666666664|0|49.15625|0|69.41666666666667|0|29.98864583333331|0
0|2021-03-12|64.20833333333333|0|53.614583333333336|0|71.61458333333333|0|29.94364583333336|0
0|2021-03-13|66.66666666666667|0|53.239583333333336|0|65.97916666666667|0|29.53708333333334|0
0|2021-03-14|69.41666666666667|0|54.28125|0|62.010416666666664|0|29.744374999999966|0
0|2021-03-15|67.60416666666667|0|57.010416666666664|0|71.90625|0|29.713854166666653|0
0|2021-03-16|69.63541666666667|0|61.4375|0|77.0625|0|29.653645833333343|0
0|2021-03-17|72.94791666666667|0|64.17708333333333|0|76.02083333333333|0|29.618645833333343|0
0|2021-03-18|69.42708333333333|0|58.541666666666664|0|72.5|0|29.452083333333338|0
0|2021-03-19|55.447916666666664|0|42.427083333333336|0|61.78125|0|29.637812500000027|0
0|2021-03-20|53.447916666666664|0|37.541666666666664|0|56.583333333333336|0|29.873125|0
0|2021-03-21|53.989583333333336|0|46.9375|0|77.71875|0|29.81062499999999|0
0|2021-03-22|61.739583333333336|0|50.15625|0|67.01041666666667|0|29.702708333333348|0
0|2021-03-23|64.51041666666667|0|54.213541666666664|0|71.65104166666667|0|29.63369791666668|0
0|2021-03-24|66.67708333333333|0|58.989583333333336|0|78.27604166666667|0|29.617656249999992|0
0|2021-03-25|70.46875|0|62.354166666666664|0|78.26041666666667|0|29.62854166666666|0
0|2021-03-26|75.76041666666667|0|68.55208333333333|0|79.85416666666667|0|29.693437499999998|0
0|2021-03-27|75.125|0|67.41666666666667|0|78.78125|0|29.753333333333302|0
0|2021-03-28|70.61458333333333|0|63.854166666666664|0|81.19791666666667|0|29.65822916666666|0
0|2021-03-29|61.96875|0|45.385416666666664|0|56.96875|0|29.779479166666672|0
0|2021-03-30|67.125|0|58.885416666666664|0|75.76041666666667|0|29.80499999999999|0
0|2021-03-31|70.65625|0|64.10416666666667|0|82.85416666666667|0|29.715104166666663|0
0|2021-04-01|54.3125|0|33.354166666666664|0|50.0625|0|29.782083333333315|0
0|2021-04-02|46.729166666666664|0|26.864583333333332|0|48.572916666666664|0|29.94822916666666|0
0|2021-04-03|48.270833333333336|0|30.71875|0|60.260416666666664|0|30.016145833333283|0
0|2021-04-04|54.479166666666664|0|38.375|0|62.520833333333336|0|29.90947916666667|0
0|2021-04-05|60.552083333333336|0|41.958333333333336|0|57.072916666666664|0|29.775416666666633|0
0|2021-04-06|65.25|0|46.770833333333336|0|56.177083333333336|0|29.729270833333317|0
0|2021-04-07|66.60416666666667|0|51.84375|0|63.479166666666664|0|29.674479166666703|0
0|2021-04-08|66.09375|0|58.302083333333336|0|77.11458333333333|0|29.585000000000008|0
0|2021-04-09|65.35416666666667|0|63.739583333333336|0|94.78125|0|29.61156250000001|0
0|2021-04-10|64.35416666666667|0|61.75|0|91.625|0|29.44135416666668|0
0|2021-04-11|63.5|0|61.427083333333336|0|93.29166666666667|0|29.354166666666696|0
0|2021-04-12|69.84375|0|51.645833333333336|0|60.166666666666664|0|29.48364583333334|0
0|2021-04-13|71.51041666666667|0|51.291666666666664|0|53.760416666666664|0|29.65479166666667|0
0|2021-04-14|72.80208333333333|0|53.395833333333336|0|55.385416666666664|0|29.67375000000003|0
0|2021-04-15|64.85416666666667|0|58.90625|0|81.78125|0|29.53312499999996|0
0|2021-04-16|60.71875|0|52.489583333333336|0|75.9375|0|29.506145833333296|0
0|2021-04-17|62.177083333333336|0|57.583333333333336|0|86.40625|0|29.49010416666665|0
0|2021-04-18|66.35416666666667|0|60.541666666666664|0|83.09375|0|29.50697916666665|0
0|2021-04-19|65.07291666666667|0|47.447916666666664|0|57.1875|0|29.54583333333332|0
0|2021-04-20|64.78125|0|49.239583333333336|0|61.510416666666664|0|29.589166666666667|0
0|2021-04-21|65.55208333333333|0|45.9375|0|53.895833333333336|0|29.60479166666663|0
0|2021-04-22|53.859375|0|28.286458333333332|0|39.833333333333336|0|29.78447916666667|0
0|2021-04-23|58.947916666666664|0|42.416666666666664|0|59.90625|0|29.449374999999964|0
0|2021-04-24|64.60416666666667|0|61.260416666666664|0|89.67708333333333|0|29.501666666666654|0
0|2021-04-25|66.19791666666667|0|57.53125|0|75.35416666666667|0|29.515937499999993|0
0|2021-04-26|67.59375|0|55.5625|0|68.38541666666667|0|29.690729166666646|0
0|2021-04-27|70.83333333333333|0|59.4375|0|70.04166666666667|0|29.75812499999998|0
0|2021-04-28|71.44791666666667|0|61.791666666666664|0|73.41666666666667|0|29.730937499999985|0
0|2021-04-29|73.92708333333333|0|63.34375|0|72.08333333333333|0|29.653750000000045|0
0|2021-04-30|75.0|0|63.125|0|69.125|0|29.635520833333345|0
0|2021-05-01|71.04166666666667|0|52.03125|0|53.416666666666664|0|29.646562499999998|0
0|2021-05-02|73.80208333333333|0|63.510416666666664|0|72.35416666666667|0|29.274791666666683|0
0|2021-05-03|77.34375|0|67.38541666666667|0|72.88541666666667|0|29.52739583333333|0
0|2021-05-04|76.73958333333333|0|69.41666666666667|0|79.65625|0|29.578541666666656|0
0|2021-05-05|71.55208333333333|0|66.04166666666667|0|83.42708333333333|0|29.31302083333335|0
0|2021-05-06|71.23958333333333|0|57.364583333333336|0|65.97916666666667|0|29.64291666666669|0
0|2021-05-07|66.15625|0|43.729166666666664|0|46.875|0|29.665000000000017|0
0|2021-05-08|63.5|0|43.59375|0|54.739583333333336|0|29.735937499999974|0
0|2021-05-09|71.16666666666667|0|57.947916666666664|0|65.375|0|29.680625000000035|0
0|2021-05-10|72.61458333333333|0|66.15625|0|80.73958333333333|0|29.6432291666667|0
0|2021-05-11|75.26041666666667|0|66.59375|0|76.61458333333333|0|29.364166666666677|0
0|2021-05-12|67.42708333333333|0|64.26041666666667|0|90.14583333333333|0|29.696354166666676|0
0|2021-05-13|58.125|0|51.229166666666664|0|79.83333333333333|0|29.799895833333327|0
0|2021-05-14|63.25|0|48.333333333333336|0|63.677083333333336|0|29.816458333333312|0
0|2021-05-15|65.27083333333333|0|46.854166666666664|0|58.114583333333336|0|29.836458333333354|0
0|2021-05-16|66.6875|0|49.21875|0|58.145833333333336|0|29.831458333333348|0
0|2021-05-17|70.63541666666667|0|54.572916666666664|0|60.229166666666664|0|29.797916666666655|0
0|2021-05-18|73.35416666666667|0|60.0|0|66.03125|0|29.81093749999997|0
0|2021-05-19|73.22916666666667|0|61.395833333333336|0|67.6875|0|29.826458333333303|0
0|2021-05-20|73.04166666666667|0|58.989583333333336|0|64.51041666666667|0|29.886145833333355|0
0|2021-05-21|73.92708333333333|0|59.427083333333336|0|64.10416666666667|0|29.94885416666666|0
0|2021-05-22|73.85416666666667|0|60.697916666666664|0|66.29166666666667|0|29.93052083333335|0
0|2021-05-23|74.28125|0|59.322916666666664|0|63.364583333333336|0|29.8319791666667|0
0|2021-05-24|77.59375|0|61.109375|0|60.833333333333336|0|29.77229166666666|0
0|2021-05-25|78.75|0|61.583333333333336|0|60.291666666666664|0|29.78958333333334|0
0|2021-05-26|79.05208333333333|0|63.416666666666664|0|62.239583333333336|0|29.79041666666663|0
0|2021-05-27|80.38541666666667|0|64.42708333333333|0|60.770833333333336|0|29.70531250000002|0
0|2021-05-28|79.42708333333333|0|64.13541666666667|0|62.34375|0|28.980000000000018|0
0|2021-05-29|77.98958333333333|0|63.46875|0|63.708333333333336|0|29.503541666666674|0
0|2021-05-30|71.33333333333333|0|52.947916666666664|0|54.885416666666664|0|29.670208333333335|0
0|2021-05-31|73.25|0|57.791666666666664|0|61.291666666666664|0|29.829895833333325|0
0|2021-06-01|72.64583333333333|0|56.447916666666664|0|60.645833333333336|0|29.806874999999987|0
0|2021-06-02|76.05208333333333|0|63.020833333333336|0|67.63541666666667|0|29.706145833333338|0
0|2021-06-03|77.04166666666667|0|70.17708333333333|0|80.3125|0|29.642395833333335|0
0|2021-06-04|77.33333333333333|0|70.02083333333333|0|79.73958333333333|0|29.65062499999999|0
0|2021-06-05|79.11458333333333|0|68.21875|0|72.40625|0|29.664270833333337|0
0|2021-06-06|77.05208333333333|0|70.83333333333333|0|82.46875|0|29.69104166666668|0
0|2021-06-07|76.38541666666667|0|71.88541666666667|0|87.03125|0|29.72552083333335|0
0|2021-06-08|76.75|0|72.76041666666667|0|88.66666666666667|0|29.774895833333343|0
0|2021-06-09|80.22916666666667|0|70.0|0|74.77083333333333|0|29.744895833333313|0
0|2021-06-10|82.03125|0|70.14583333333333|0|69.10416666666667|0|29.652395833333333|0
0|2021-06-11|77.42708333333333|0|71.48958333333333|0|82.33333333333333|0|29.574791666666684|0
0|2021-06-12|78.76041666666667|0|72.53125|0|82.13541666666667|0|29.471875000000008|0
0|2021-06-13|77.33333333333333|0|71.34375|0|82.76041666666667|0|29.48125|0
0|2021-06-14|79.26041666666667|0|70.26041666666667|0|76.3125|0|28.90677083333331|0
0|2021-06-15|83.05208333333333|0|70.4375|0|68.59375|0|29.52291666666666|0
0|2021-06-16|79.14583333333333|0|62.927083333333336|0|62.0|0|29.56552083333332|0
0|2021-06-17|79.58333333333333|0|64.36458333333333|0|63.822916666666664|0|29.616145833333338|0
0|2021-06-18|79.79166666666667|0|70.8125|0|75.92708333333333|0|29.687812500000003|0
0|2021-06-19|76.38541666666667|0|73.14583333333333|0|89.55208333333333|0|29.028125000000014|0
0|2021-06-20|78.26041666666667|0|73.16666666666667|0|84.65625|0|29.557812499999994|0
0|2021-06-21|77.80208333333333|0|71.19791666666667|0|80.8125|0|29.314270833333335|0
0|2021-06-22|74.04166666666667|0|71.59375|0|92.15625|0|29.5965625|0
0|2021-06-23|75.84375|0|71.33333333333333|0|86.78125|0|29.697187499999988|0
0|2021-06-24|75.59375|0|70.03125|0|83.98958333333333|0|29.77510416666666|0
0|2021-06-25|75.625|0|65.30208333333333|0|72.6875|0|29.779791666666686|0
0|2021-06-26|77.20833333333333|0|71.35416666666667|0|84.08333333333333|0|28.811979166666635|0
0|2021-06-27|78.21875|0|72.77083333333333|0|84.33333333333333|0|29.745312499999994|0
0|2021-06-28|76.734375|0|71.25|0|83.61458333333333|0|29.771197916666637|0
0|2021-06-29|76.953125|0|71.33333333333333|0|84.54166666666667|0|29.807968749999976|0
0|2021-06-30|76.85416666666667|0|72.82291666666667|0|87.85416666666667|0|29.772916666666635|0
0|2021-07-01|76.375|0|72.45833333333333|0|88.22916666666667|0|29.667083333333352|0
0|2021-07-02|75.5625|0|72.77083333333333|0|91.20833333333333|0|29.543020833333312|0
0|2021-07-03|78.32291666666667|0|71.04166666666667|0|80.09375|0|29.221145833333335|0
0|2021-07-04|79.78125|0|70.65625|0|75.47916666666667|0|29.583541666666637|0
0|2021-07-05|76.48958333333333|0|73.07291666666667|0|89.1875|0|29.662708333333352|0
0|2021-07-06|74.98958333333333|0|72.14583333333333|0|91.27083333333333|0|29.707395833333326|0
0|2021-07-07|73.21875|0|72.02083333333333|0|96.08333333333333|0|29.57385416666663|0
0|2021-07-08|77.25|0|72.10416666666667|0|85.20833333333333|0|29.63041666666668|0
0|2021-07-09|78.0625|0|72.76041666666667|0|84.47916666666667|0|29.74541666666668|0
0|2021-07-10|78.20833333333333|0|70.13541666666667|0|77.57291666666667|0|29.730729166666638|0
0|2021-07-11|79.11458333333333|0|71.15625|0|78.76041666666667|0|29.71927083333331|0
0|2021-07-12|77.45833333333333|0|71.69791666666667|0|83.23958333333333|0|29.801249999999982|0
0|2021-07-13|78.30208333333333|0|69.95833333333333|0|77.91666666666667|0|29.851979166666705|0
0|2021-07-14|79.4375|0|73.125|0|82.20833333333333|0|29.851041666666685|0
0|2021-07-15|78.95833333333333|0|72.53125|0|81.58333333333333|0|29.79645833333333|0
0|2021-07-16|79.65625|0|73.33333333333333|0|82.44791666666667|0|29.751666666666665|0
0|2021-07-17|82.41666666666667|0|71.91666666666667|0|72.51041666666667|0|29.76395833333331|0
0|2021-07-18|80.27083333333333|0|71.71875|0|77.65625|0|29.760468750000005|0
0|2021-07-19|77.02083333333333|0|72.33333333333333|0|86.3125|0|29.391562500000006|0
0|2021-07-20|75.41666666666667|0|73.32291666666667|0|92.84375|0|29.62427083333336|0
0|2021-07-21|78.07291666666667|0|74.83333333333333|0|90.26041666666667|0|29.667916666666667|0
0|2021-07-22|79.26041666666667|0|75.625|0|88.88541666666667|0|29.735104166666655|0
0|2021-07-23|77.1875|0|74.53125|0|92.0|0|29.70562500000001|0
0|2021-07-24|78.875|0|72.1875|0|81.88541666666667|0|29.677916666666665|0
0|2021-07-25|77.64583333333333|0|70.83333333333333|0|81.27083333333333|0|29.631979166666667|0
0|2021-07-26|79.16666666666667|0|73.42708333333333|0|84.28125|0|29.587968749999987|0
0|2021-07-27|81.44791666666667|0|75.17708333333333|0|82.21875|0|29.60291666666666|0
0|2021-07-28|78.67708333333333|0|73.48958333333333|0|84.91666666666667|0|29.634062500000002|0
0|2021-07-29|81.70833333333333|0|74.71354166666667|0|81.125|0|29.323125000000015|0
0|2021-07-30|84.45833333333333|0|75.55208333333333|0|76.73958333333333|0|29.00406250000002|0
0|2021-07-31|83.89583333333333|0|76.0625|0|79.35416666666667|0|29.618229166666676|0
0|2021-08-01|78.61458333333333|0|73.72916666666667|0|85.65625|0|28.990833333333313|0
0|2021-08-02|77.91666666666667|0|74.1875|0|88.6875|0|29.607083333333353|0
0|2021-08-03|75.79166666666667|0|72.52083333333333|0|90.32291666666667|0|29.56|0
0|2021-08-04|75.98958333333333|0|70.875|0|85.16666666666667|0|29.603125000000016|0
0|2021-08-05|74.80208333333333|0|69.828125|0|84.63020833333333|0|29.675520833333334|0
0|2021-08-06|75.19791666666667|0|72.3125|0|91.125|0|29.704166666666662|0
0|2021-08-07|77.98958333333333|0|74.32291666666667|0|89.25|0|29.690416666666668|0
0|2021-08-08|80.51041666666667|0|72.79166666666667|0|79.89583333333333|0|29.690833333333313|0
0|2021-08-09|80.46875|0|74.25|0|82.66666666666667|0|29.74156249999999|0
0|2021-08-10|81.22916666666667|0|74.08333333333333|0|80.6875|0|29.777395833333305|0
0|2021-08-11|80.53125|0|73.8125|0|81.30208333333333|0|29.762916666666655|0
0|2021-08-12|79.82291666666667|0|72.07291666666667|0|78.84375|0|29.75739583333332|0
0|2021-08-13|81.29166666666667|0|72.86458333333333|0|77.09375|0|29.75770833333333|0
0|2021-08-14|77.75|0|73.55208333333333|0|87.47916666666667|0|29.738645833333297|0
0|2021-08-15|76.45833333333333|0|73.29166666666667|0|90.0625|0|29.691249999999982|0
0|2021-08-16|75.45833333333333|0|73.61458333333333|0|93.70833333333333|0|29.595416666666708|0
