|dates|Dillingham_Alaska_UnitedStates.AveragePrecipitationTotal.data|Dillingham_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Dillingham_Alaska_UnitedStates.AveragePrecipitation.data|Dillingham_Alaska_UnitedStates.AveragePrecipitation.missing|Dillingham_Alaska_UnitedStates.AverageWindDirection.data|Dillingham_Alaska_UnitedStates.AverageWindDirection.missing|Dillingham_Alaska_UnitedStates.AverageWindSpeed.data|Dillingham_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-02-22|0.0|0|0.0|0|177.22222222222226|0|4.111111111111111|0
0|2020-02-23|0.0|0|0.0|0|211.04166666666666|0|6.8125|0
0|2020-02-24|0.0|0|0.0|0|283.81944444444446|0|13.063888888888888|0
0|2020-02-25|0.0|0|0.0|0|273.15972222222223|0|17.364583333333332|0
0|2020-02-26|0.0|0|0.0|0|214.16666666666666|0|14.5|0
0|2020-02-27|0.0|0|0.0|0|226.875|0|7.458333333333333|0
0|2020-02-28|0.0|0|0.0|0|284.1666666666667|0|6.25|0
0|2020-02-29|0.0|0|0.0007083333333333334|0|111.10416666666667|0|14.65|0
0|2020-03-01|0.00125|0|0.0035069444444444445|0|208.125|0|16.770833333333332|0
0|2020-03-02|0.0|0|0.0|0|188.47222222222226|0|9.027777777777777|0
0|2020-03-03|0.0|0|0.0|0|276.3541666666667|0|10.703125|0
0|2020-03-04|0.0|0|0.0|0|292.0833333333333|0|11.71875|0
0|2020-03-05|0.0|0|0.0|0|166.04166666666666|0|9.020833333333334|0
0|2020-03-06|0.0|0|0.0|0|60.208333333333336|0|10.715277777777779|0
0|2020-03-07|0.0|0|0.0008958333333333332|0|177.55555555555554|0|9.152777777777777|0
0|2020-03-08|0.0010833333333333335|0|8.333333333333333e-05|0|247.80555555555554|0|7.149702380952381|0
0|2020-03-09|0.0001388888888888889|0|0.0|0|279.375|0|13.333333333333334|0
0|2020-03-10|0.0|0|0.0|0|329.1666666666667|0|10.4375|0
0|2020-03-11|0.0|0|0.0|0|277.2916666666667|0|6.666666666666667|0
0|2020-03-12|0.0|0|0.0|0|107.08333333333333|0|9.125|0
0|2020-03-13|0.0|0|0.0|0|75.41666666666667|0|6.875|0
0|2020-03-14|0.0|0|0.0|0|86.45833333333333|0|7.020833333333333|0
0|2020-03-15|0.0|0|0.0|0|90.20833333333333|0|7.75|0
0|2020-03-16|0.0|0|0.0008333333333333334|0|42.916666666666664|0|9.472222222222221|0
0|2020-03-17|0.0008333333333333334|0|0.004861111111111111|0|172.5277777777778|0|15.603472222222223|0
0|2020-03-18|0.0062499999999999995|0|0.0|0|182.08333333333334|0|5.291666666666667|0
0|2020-03-19|0.0|0|0.017090277777777784|0|160.19444444444446|0|8.75|0
0|2020-03-20|0.0|0|0.011875000000000002|0|172.52380952380952|0|9.398313492063492|0
0|2020-03-21|0.000625|0|0.005777777777777778|0|256.61111111111114|0|9.268055555555556|0
0|2020-03-22|0.0062499999999999995|0|0.0|0|217.5|0|6.541666666666667|0
0|2020-03-23|0.0|0|0.0|0|133.06944444444446|0|5.183333333333334|0
0|2020-03-24|0.0|0|0.0025|0|207.5|0|8.770833333333334|0
0|2020-03-25|0.0007291666666666667|0|0.001486111111111111|0|212.08333333333334|0|10.583333333333334|0
0|2020-03-26|0.0008333333333333334|0|0.0|0|243.05555555555554|0|6.402777777777779|0
0|2020-03-27|0.0|0|0.00034722222222222224|0|215.2638888888889|0|8.998611111111112|0
0|2020-03-28|0.0008333333333333334|0|0.0|0|301.11111111111114|0|15.784722222222223|0
0|2020-03-29|0.0|0|0.0|0|180.41666666666666|0|14.625|0
0|2020-03-30|0.0|0|0.0|0|220.83333333333334|0|6.583333333333333|0
0|2020-03-31|0.0|0|0.0|0|42.916666666666664|0|7.708333333333333|0
0|2020-04-01|0.0|0|0.0016666666666666668|0|94.7361111111111|0|14.129166666666665|0
0|2020-04-02|0.00375|0|0.0014583333333333334|0|144.79166666666666|0|7.67390873015873|0
0|2020-04-03|0.00125|0|0.0|0|216.63194444444443|0|12.920138888888888|0
0|2020-04-04|0.0|0|0.0|0|211.14583333333334|0|18.135416666666668|0
0|2020-04-05|0.0|0|0.0|0|238.52083333333334|0|19.141666666666666|0
0|2020-04-06|0.0|0|0.0|0|210.06944444444446|0|10.069444444444445|0
0|2020-04-07|0.0|0|0.0|0|100.20833333333333|0|10.916666666666666|0
0|2020-04-08|0.0|0|0.0|0|285.8333333333333|0|9.125|0
0|2020-04-09|0.0|0|0.0|0|132.63888888888889|0|5.659722222222221|0
0|2020-04-10|0.0|0|0.0|0|95.0|0|7.833333333333333|0
0|2020-04-11|0.0|0|0.0|0|92.08333333333333|0|14.687499999999998|0
0|2020-04-12|0.0|0|0.007326388888888888|0|97.15277777777777|0|8.944444444444445|0
0|2020-04-13|0.01|0|0.00020833333333333335|0|53.805555555555564|0|7.866666666666667|0
0|2020-04-14|0.0|0|0.0|0|84.58333333333333|0|9.826388888888888|0
0|2020-04-15|0.00020833333333333335|0|0.012631944444444444|0|135.64583333333331|0|10.5875|0
0|2020-04-16|0.0077083333333333335|0|0.0|0|111.76388888888887|0|5.835416666666667|0
0|2020-04-17|0.0008333333333333334|0|0.0006666666666666666|0|100.69444444444444|0|9.565972222222221|0
0|2020-04-18|0.0|0|0.0010416666666666667|0|84.54861111111111|0|6.663194444444444|0
0|2020-04-19|0.0004166666666666667|0|0.008262400793650796|0|95.34920634920637|0|4.140575396825397|0
0|2020-04-20|0.0043055555555555555|0|0.0|0|81.29861111111111|0|6.484722222222222|0
0|2020-04-21|0.0|0|0.0|0|111.11111111111113|0|7.3055555555555545|0
0|2020-04-22|0.0|0|0.000625|0|84.61904761904762|0|4.291865079365079|0
0|2020-04-23|0.00020833333333333335|0|0.00020833333333333335|0|71.42361111111111|0|9.170138888888888|0
0|2020-04-24|0.0004166666666666667|0|0.00020833333333333335|0|88.125|0|14.270833333333334|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|122.5|0|9.583333333333334|0
0|2020-04-26|0.0|0|0.0|0|301.6666666666667|0|9.041666666666666|0
0|2020-04-27|0.0|0|0.0|0|284.1666666666667|0|9.083333333333334|0
0|2020-04-28|0.0|0|0.0|0|229.44444444444443|0|6.041666666666667|0
0|2020-04-29|0.0|0|0.0|0|196.25|0|5.833333333333333|0
0|2020-04-30|0.0|0|0.0|0|166.21031746031747|0|5.859126984126984|0
0|2020-05-01|0.0|0|0.0|0|67.08333333333333|0|4.75|0
0|2020-05-02|0.0|0|0.0|0|272.5|0|10.166666666666666|0
0|2020-05-03|0.0|0|0.0|0|207.91666666666666|0|7.625|0
0|2020-05-04|0.0|0|0.00020833333333333335|0|94.33333333333333|0|6.3819444444444455|0
0|2020-05-05|0.00020833333333333335|0|0.0|0|80.625|0|10.423611111111112|0
0|2020-05-06|0.0|0|0.0|0|110.41666666666667|0|7.833333333333333|0
0|2020-05-07|0.0|0|0.0|0|77.08333333333333|0|12.333333333333334|0
0|2020-05-08|0.0|0|0.0|0|87.29166666666667|0|16.604166666666668|0
0|2020-05-09|0.0|0|0.0|0|93.33333333333333|0|14.5|0
0|2020-05-10|0.0|0|0.0|0|172.56944444444446|0|6.611111111111112|0
0|2020-05-11|0.0|0|0.01963194444444445|0|268.2083333333333|0|8.916666666666666|0
0|2020-05-12|0.023333333333333334|0|0.0|0|181.52777777777774|0|6.9305555555555545|0
0|2020-05-13|0.0|0|0.0|0|176.25|0|5.333333333333333|0
0|2020-05-14|0.0|0|0.0|0|157.5|0|9.625|0
0|2020-05-15|0.0|0|0.0|0|91.25|0|11.375|0
0|2020-05-16|0.0|0|0.0|0|135.83333333333334|0|7.625|0
0|2020-05-17|0.0|0|0.0|0|166.79166666666666|0|5.658333333333334|0
0|2020-05-18|0.0|0|0.011180555555555556|0|105.13888888888887|0|10.208333333333334|0
0|2020-05-19|0.01375|0|0.000625|0|128.75|0|7.5625|0
0|2020-05-20|8.333333333333333e-05|0|0.0|0|172.27380952380952|0|9.674404761904762|0
0|2020-05-21|0.002777777777777778|0|0.009027777777777777|0|97.5|0|14.166666666666666|0
0|2020-05-22|0.005416666666666667|0|0.00125|0|94.30555555555554|0|10.770833333333334|0
0|2020-05-23|0.0004166666666666667|0|0.002916666666666667|0|122.70833333333333|0|10.458333333333334|0
0|2020-05-24|0.001875|0|0.0020833333333333333|0|167.2222222222222|0|8.083333333333334|0
0|2020-05-25|0.00125|0|0.0004166666666666667|0|128.54166666666666|0|5.958333333333333|0
0|2020-05-26|0.0004166666666666667|0|0.0020833333333333333|0|166.94444444444443|0|8.263888888888888|0
0|2020-05-27|0.0025|0|0.0004166666666666667|0|106.31944444444444|0|4.652777777777778|0
0|2020-05-28|0.0|0|0.0|0|318.75|0|12.458333333333334|0
0|2020-05-29|0.0|0|0.0|0|219.16666666666666|0|8.708333333333334|0
0|2020-05-30|0.0|0|0.0|0|180.41666666666666|0|8.541666666666666|0
0|2020-05-31|0.0|0|0.0067708333333333336|0|122.91666666666667|0|9.958333333333334|0
0|2020-06-01|0.0075|0|0.0|0|82.91666666666667|0|14.958333333333334|0
0|2020-06-02|0.0|0|0.0|0|63.333333333333336|0|8.541666666666666|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|102.5|0|6.8125|0
0|2020-06-04|0.0004166666666666667|0|0.0|0|186.4236111111111|0|10.45138888888889|0
0|2020-06-05|0.0|0|0.00020833333333333335|0|201.80555555555554|0|9.756944444444445|0
0|2020-06-06|0.0004166666666666667|0|0.0009027777777777778|0|272.29166666666663|0|6.2430555555555545|0
0|2020-06-07|0.000625|0|0.0|0|208.26388888888889|0|5.840277777777779|0
0|2020-06-08|0.0|0|0.00125|0|140.20833333333334|0|5.3125|0
0|2020-06-09|0.00125|0|0.0008333333333333334|0|176.45833333333334|0|6.208333333333333|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|184.58333333333334|0|8.291666666666666|0
0|2020-06-11|0.0|0|0.0|0|145.2777777777778|0|7.034722222222221|0
0|2020-06-12|0.0|0|0.0|0|210.0|0|7.229166666666667|0
0|2020-06-13|0.0|0|0.0|0|199.16666666666666|0|5.916666666666667|0
0|2020-06-14|0.0|0|0.0|0|205.0|0|7.8125|0
0|2020-06-15|0.0|0|0.0|0|200.41666666666666|0|8.083333333333334|0
0|2020-06-16|0.0|0|0.0|0|104.58333333333333|0|15.333333333333334|0
0|2020-06-17|0.0008333333333333334|0|0.0008333333333333334|0|78.95833333333333|0|19.020833333333332|0
0|2020-06-18|0.0|0|0.0|0|96.45833333333333|0|11.708333333333334|0
0|2020-06-19|0.0|0|0.0036805555555555554|0|98.86904761904763|0|2.517857142857143|0
0|2020-06-20|0.002916666666666667|0|0.016875|0|141.18055555555557|0|8.729166666666666|0
0|2020-06-21|0.01625|0|0.0|0|95.97222222222223|0|11.916666666666666|0
0|2020-06-22|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-23|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-24|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-25|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-26|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-27|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-28|0.0|0|0.0|0|210.0|0|6.0|0
0|2020-06-29|0.0|0|0.0|0|212.70833333333334|0|8.6875|0
0|2020-06-30|0.0004166666666666667|0|0.0|0|206.5486111111111|0|9.340972222222222|0
0|2020-07-01|0.0|0|0.0|0|202.3611111111111|0|6.277777777777779|0
0|2020-07-02|0.0|0|0.0004166666666666667|0|209.93055555555557|0|8.673611111111112|0
0|2020-07-03|0.0004166666666666667|0|0.0031249999999999997|0|214.61805555555554|0|8.636111111111111|0
0|2020-07-04|0.0033333333333333335|0|0.0|0|173.29861111111111|0|5.354166666666667|0
0|2020-07-05|0.0|0|0.0|0|201.94940476190473|0|8.64236111111111|0
0|2020-07-06|0.0010416666666666667|0|0.005455357142857143|0|200.82440476190473|0|6.425297619047619|0
0|2020-07-07|0.0033333333333333335|0|0.0|0|210.625|0|6.697916666666667|0
0|2020-07-08|0.0|0|0.0004166666666666667|0|178.47222222222226|0|5.251785714285714|0
0|2020-07-09|0.0016666666666666668|0|0.0|0|340.8333333333333|0|10.833333333333334|0
0|2020-07-10|0.0|0|0.0|0|295.4166666666667|0|8.916666666666666|0
0|2020-07-11|0.0|0|0.0|0|203.75|0|8.458333333333334|0
0|2020-07-12|0.0|0|0.00020833333333333335|0|156.47718253968253|0|7.456150793650795|0
0|2020-07-13|0.00020833333333333335|0|0.0009583333333333335|0|58.84722222222223|0|2.5770833333333334|0
0|2020-07-14|0.0016666666666666668|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2020-07-15|0.0|0|0.0|0|205.0|0|5.875|0
0|2020-07-16|0.0|0|0.0|0|175.20833333333334|0|5.270833333333333|0
0|2020-07-17|0.0|0|0.0075|0|85.27777777777779|0|4.861111111111112|0
0|2020-07-18|0.0043749999999999995|0|0.0|0|177.74305555555557|0|7.479166666666665|0
0|2020-07-19|0.001|0|0.011701388888888888|0|98.1875|0|3.130555555555555|0
0|2020-07-20|0.010833333333333334|0|0.0004166666666666667|0|262.61111111111114|0|5.388888888888888|0
0|2020-07-21|0.0|0|0.0|0|187.29166666666666|0|6.0|0
0|2020-07-22|0.0|0|0.0006875000000000001|0|223.92361111111111|0|7.475694444444444|0
0|2020-07-23|0.00125|0|0.0|0|114.16666666666667|0|4.458333333333333|0
0|2020-07-24|0.0|0|0.000625|0|198.32638888888889|0|10.094444444444443|0
0|2020-07-25|0.00125|0|0.0|0|127.3611111111111|0|5.090277777777778|0
0|2020-07-26|0.0|0|0.014166666666666668|0|168.12500000000003|0|6.854166666666667|0
0|2020-07-27|0.014166666666666668|0|0.0|0|201.45833333333334|0|8.166666666666666|0
0|2020-07-28|0.0|0|0.0|0|179.10416666666666|0|7.989583333333333|0
0|2020-07-29|0.0|0|0.0|0|180.38194444444443|0|8.878472222222221|0
0|2020-07-30|0.003958333333333334|0|0.012256944444444445|0|133.29861111111111|0|12.506944444444445|0
0|2020-07-31|0.0029999999999999996|0|0.03167361111111112|0|139.61111111111111|0|5.101388888888889|0
0|2020-08-01|0.018125|0|0.004638888888888889|0|142.5347222222222|0|4.651388888888889|0
0|2020-08-02|0.0004761904761904762|0|0.0|0|112.91468253968253|0|4.910119047619047|0
0|2020-08-03|0.0|0|0.0|0|77.15277777777779|0|8.864583333333334|0
0|2020-08-04|0.0|0|0.0|0|174.16666666666666|0|6.541666666666667|0
0|2020-08-05|0.0|0|0.006805555555555557|0|150.1984126984127|0|8.174107142857144|0
0|2020-08-06|0.010833333333333334|0|0.010777777777777777|0|100.6875|0|6.740972222222222|0
0|2020-08-07|0.01|0|0.01979166666666667|0|133.32341269841268|0|4.587301587301588|0
0|2020-08-08|0.021666666666666667|0|0.006736111111111112|0|287.0138888888889|0|6.013888888888889|0
0|2020-08-09|0.0|0|0.0|0|225.83333333333334|0|7.041666666666667|0
0|2020-08-10|0.0|0|0.0016666666666666668|0|220.83333333333334|0|6.256944444444444|0
0|2020-08-11|0.0005555555555555556|0|0.0|0|117.08333333333333|0|3.1430555555555557|0
0|2020-08-12|0.0|0|0.0|0|152.08333333333334|0|5.25|0
0|2020-08-13|0.0|0|0.0|0|57.013888888888886|0|6.215277777777778|0
0|2020-08-14|0.0|0|0.0|0|290.8333333333333|0|10.166666666666666|0
0|2020-08-15|0.0|0|0.0|0|334.1666666666667|0|15.958333333333334|0
0|2020-08-16|0.0|0|0.0|0|206.04166666666666|0|11.770833333333334|0
0|2020-08-17|0.0|0|0.0|0|144.70833333333334|0|5.73125|0
0|2020-08-18|0.0|0|0.0|0|200.88293650793653|0|7.848214285714286|0
0|2020-08-19|0.0|0|0.006666666666666667|0|186.875|0|4.916666666666667|0
0|2020-08-20|0.0|0|0.0|0|329.5833333333333|0|11.541666666666666|0
0|2020-08-21|0.0|0|0.0|0|265.4166666666667|0|9.416666666666666|0
0|2020-08-22|0.0|0|0.0|0|208.19444444444446|0|11.604166666666666|0
0|2020-08-23|0.0|0|0.0|0|215.625|0|10.930555555555555|0
0|2020-08-24|0.0|0|0.0020833333333333333|0|210.625|0|7.833333333333333|0
0|2020-08-25|0.0020833333333333333|0|0.0004166666666666667|0|237.8472222222222|0|6.6805555555555545|0
0|2020-08-26|5.208333333333334e-05|0|0.0008333333333333334|0|136.55588624338625|0|5.156415343915344|0
0|2020-08-27|0.0|0|0.0|0|122.91666666666667|0|5.847222222222222|0
0|2020-08-28|0.0|0|0.0|0|101.33333333333333|0|2.3111111111111113|0
0|2020-08-29|0.0|0|0.0025|0|96.18055555555554|0|11.381944444444443|0
0|2020-08-30|0.0027083333333333334|0|0.025902777777777785|0|134.24107142857142|0|17.53968253968254|0
0|2020-08-31|0.015833333333333335|0|0.0011458333333333336|0|221.3541666666667|0|19.1875|0
0|2020-09-01|0.0016666666666666668|0|0.0004166666666666667|0|233.2638888888889|0|7.0555555555555545|0
0|2020-09-02|0.0004166666666666667|0|0.007499999999999999|0|307.5|0|8.993055555555555|0
0|2020-09-03|0.007083333333333334|0|0.0008333333333333334|0|263.125|0|5.552083333333333|0
0|2020-09-04|0.0008333333333333334|0|0.0|0|237.91666666666666|0|7.541666666666667|0
0|2020-09-05|0.0|0|0.0|0|175.20833333333334|0|12.875|0
0|2020-09-06|0.0004166666666666667|0|0.019236111111111114|0|102.88194444444446|0|20.493055555555557|0
0|2020-09-07|0.02291666666666667|0|0.0033333333333333335|0|190.9375|0|17.60763888888889|0
0|2020-09-08|0.00375|0|0.0|0|204.93055555555554|0|13.131944444444445|0
0|2020-09-09|0.0|0|0.0|0|250.0|0|8.041666666666666|0
0|2020-09-10|0.0|0|0.0|0|211.45833333333334|0|8.583333333333334|0
0|2020-09-11|0.0|0|0.0|0|243.33333333333334|0|7.9375|0
0|2020-09-12|0.0|0|0.0|0|199.16666666666666|0|7.083333333333333|0
0|2020-09-13|0.0|0|0.0|0|118.33333333333333|0|4.583333333333333|0
0|2020-09-14|0.0|0|0.007916666666666667|0|152.01388888888889|0|8.291666666666666|0
0|2020-09-15|0.007916666666666666|0|0.03482638888888889|0|190.4861111111111|0|12.232638888888891|0
0|2020-09-16|0.005333333333333333|0|0.004583333333333334|0|86.91170634920634|0|8.722420634920635|0
0|2020-09-17|0.008333333333333333|0|0.013055555555555556|0|165.76388888888889|0|13.715277777777777|0
0|2020-09-18|0.007083333333333334|0|0.0|0|219.8611111111111|0|15.249999999999998|0
0|2020-09-19|0.0|0|0.0|0|159.88194444444446|0|3.634027777777778|0
0|2020-09-20|0.0|0|0.0|0|94.46527777777777|0|6.844444444444445|0
0|2020-09-21|0.0|0|0.0|0|71.97916666666667|0|11.71875|0
0|2020-09-22|0.0|0|0.0|0|326.25|0|15.0|0
0|2020-09-23|0.0|0|0.0|0|337.5|0|14.458333333333334|0
0|2020-09-24|0.0|0|0.0|0|326.0416666666667|0|12.145833333333334|0
0|2020-09-25|0.0|0|0.0|0|301.0416666666667|0|11.3125|0
0|2020-09-26|0.0|0|0.0|0|269.65277777777777|0|8.222222222222223|0
0|2020-09-27|0.0|0|0.0|0|297.2916666666667|0|11.618055555555557|0
0|2020-09-28|0.0|0|0.0|0|142.67361111111111|0|3.8229166666666665|0
0|2020-09-29|0.0|0|0.004583333333333333|0|96.1111111111111|0|9.90625|0
0|2020-09-30|0.004583333333333333|0|0.0022916666666666667|0|59.583333333333336|0|16.770833333333332|0
0|2020-10-01|0.0016666666666666668|0|0.0033333333333333335|0|104.16666666666667|0|13.3125|0
0|2020-10-02|0.0033333333333333335|0|0.005937500000000001|0|63.333333333333336|0|11.5625|0
0|2020-10-03|0.00125|0|0.009027777777777777|0|161.50099206349208|0|10.560615079365078|0
0|2020-10-04|0.011666666666666667|0|0.00125|0|130.625|0|5.291666666666667|0
0|2020-10-05|0.0004166666666666667|0|0.0016666666666666668|0|283.3333333333333|0|7.791666666666667|0
0|2020-10-06|0.0016666666666666668|0|0.0|0|253.54166666666666|0|6.104166666666667|0
0|2020-10-07|0.00020833333333333335|0|0.00973611111111111|0|129.54166666666666|0|12.469444444444443|0
0|2020-10-08|0.011666666666666667|0|0.008416666666666668|0|97.7361111111111|0|12.001388888888888|0
0|2020-10-09|0.008749999999999999|0|0.0017777777777777776|0|63.333333333333336|0|4.9527777777777775|0
0|2020-10-10|0.000625|0|0.0020833333333333333|0|142.22222222222223|0|5.088888888888889|0
0|2020-10-11|0.00025|0|0.00125|0|204.1736111111111|0|3.784623015873015|0
0|2020-10-12|0.0016666666666666668|0|0.002847222222222222|0|271.6180555555556|0|6.480555555555557|0
0|2020-10-13|0.0|0|0.0|0|282.7083333333333|0|10.5|0
0|2020-10-14|0.0|0|0.0|0|277.9166666666667|0|9.75|0
0|2020-10-15|0.0|0|0.0|0|162.08333333333334|0|6.0|0
0|2020-10-16|0.0|0|0.0|0|122.91666666666667|0|5.229166666666667|0
0|2020-10-17|0.0|0|0.0037500000000000003|0|92.08333333333333|0|4.666666666666667|0
0|2020-10-18|0.004583333333333333|0|0.0|0|98.05853174603175|0|2.4925595238095237|0
0|2020-10-19|0.0|0|0.0|0|199.00694444444446|0|5.288194444444444|0
0|2020-10-20|0.0|0|0.0|0|340.4166666666667|0|8.458333333333334|0
0|2020-10-21|0.0|0|0.0|0|77.77777777777779|0|11.333333333333334|0
0|2020-10-22|0.0|0|0.0|0|65.0|0|17.416666666666668|0
0|2020-10-23|0.0016666666666666668|0|0.0020138888888888893|0|99.79166666666667|0|20.895833333333332|0
0|2020-10-24|0.0008333333333333334|0|0.004722222222222222|0|130.76388888888889|0|13.326388888888891|0
0|2020-10-25|0.005416666666666667|0|0.020701388888888894|0|143.92361111111111|0|10.079166666666667|0
0|2020-10-26|0.011874999999999998|0|0.002534722222222222|0|276.52777777777777|0|8.909722222222223|0
0|2020-10-27|0.00375|0|0.0|0|120.69444444444444|0|4.354166666666667|0
0|2020-10-28|0.0|0|0.0|0|202.29166666666666|0|7.291666666666667|0
0|2020-10-29|0.0|0|0.0|0|57.36111111111111|0|5.916666666666667|0
0|2020-10-30|0.0|0|0.0|0|60.416666666666664|0|13.333333333333334|0
0|2020-10-31|0.0|0|0.0|0|339.1666666666667|0|8.875|0
0|2020-11-01|0.0|0|0.0|0|341.25|0|12.3125|0
0|2020-11-02|0.0|0|0.0|0|334.1666666666667|0|18.208333333333332|0
0|2020-11-03|0.0|0|0.0|0|302.9166666666667|0|8.458333333333334|0
0|2020-11-04|0.0|0|0.0|0|310.0|0|7.0|0
0|2020-11-05|0.0|0|0.0|0|310.0|0|7.0|0
0|2020-11-06|0.0|0|0.0|0|299.375|0|6.9375|0
0|2020-11-07|0.0|0|0.015625000000000003|0|97.60416666666667|0|11.611111111111109|0
0|2020-11-08|0.0|0|0.020000000000000007|0|90.0|0|16.0|0
0|2020-11-09|0.0|0|0.006250000000000001|0|140.17361111111111|0|10.961805555555557|0
