|dates|Beaver_Utah_UnitedStates.AveragePrecipitationTotal.data|Beaver_Utah_UnitedStates.AveragePrecipitationTotal.missing|Beaver_Utah_UnitedStates.AveragePrecipitation.data|Beaver_Utah_UnitedStates.AveragePrecipitation.missing|Beaver_Utah_UnitedStates.AverageWindDirection.data|Beaver_Utah_UnitedStates.AverageWindDirection.missing|Beaver_Utah_UnitedStates.AverageWindSpeed.data|Beaver_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|185.68576388888889|0|12.703125|0
0|2020-03-03|0.0|0|0.0|0|171.19791666666666|0|11.379166666666668|0
0|2020-03-04|0.0|0|0.0|0|168.80208333333334|0|5.348958333333333|0
0|2020-03-05|0.0|0|0.0|0|175.98958333333334|0|6.286458333333333|0
0|2020-03-06|0.0|0|0.0|0|208.34548611111111|0|10.795312500000001|0
0|2020-03-07|0.0|0|0.0|0|210.5642361111111|0|17.226041666666667|0
0|2020-03-08|0.0|0|0.00021354166666666668|0|202.62673611111117|0|11.642534722222223|0
0|2020-03-09|0.0004166666666666667|0|0.0|0|211.5295138888889|0|12.819965277777778|0
0|2020-03-10|0.0|0|0.0|0|164.32291666666666|0|4.447916666666667|0
0|2020-03-11|0.0008333333333333334|0|0.0024999999999999996|0|190.91145833333334|0|10.143229166666666|0
0|2020-03-12|0.0|0|0.0|0|141.13715277777777|0|11.020833333333334|0
0|2020-03-13|0.0|0|0.009885416666666669|0|225.69618055555557|0|14.721701388888889|0
0|2020-03-14|0.0024479166666666664|0|0.0002864583333333334|0|201.45833333333334|0|18.755208333333332|0
0|2020-03-15|7.8125e-05|0|0.0004166666666666667|0|198.64930555555554|0|19.390104166666667|0
0|2020-03-16|0.0|0|0.0|0|201.90104166666666|0|9.46267361111111|0
0|2020-03-17|0.0|0|0.0|0|194.97395833333334|0|18.63888888888889|0
0|2020-03-18|2.604166666666667e-05|0|0.0015468749999999999|0|182.34375|0|9.988020833333334|0
0|2020-03-19|0.006666666666666667|0|0.0053906250000000005|0|147.03125|0|9.190104166666666|0
0|2020-03-20|0.0016666666666666668|0|0.0|0|172.91666666666666|0|9.42795138888889|0
0|2020-03-21|0.0|0|0.0|0|111.92708333333333|0|4.385416666666667|0
0|2020-03-22|0.0|0|0.0|0|203.93229166666666|0|9.5703125|0
0|2020-03-23|0.0|0|0.0020833333333333333|0|184.89583333333334|0|11.197916666666666|0
0|2020-03-24|0.00013020833333333333|0|0.0|0|200.0625|0|18.693402777777777|0
0|2020-03-25|0.0|0|0.0|0|199.71354166666666|0|18.75|0
0|2020-03-26|0.00020833333333333335|0|0.005581597222222223|0|247.2482638888889|0|11.686631944444445|0
0|2020-03-27|0.009166666666666667|0|0.001979166666666667|0|216.55381944444443|0|7.874652777777778|0
0|2020-03-28|0.0|0|0.0|0|188.28298611111111|0|8.287152777777777|0
0|2020-03-29|0.0|0|0.0|0|191.91840277777774|0|8.749131944444445|0
0|2020-03-30|0.0|0|0.0|0|177.88020833333334|0|9.481770833333334|0
0|2020-03-31|0.0|0|0.0|0|202.78645833333334|0|17.622395833333332|0
0|2020-04-01|0.0|0|0.0|0|188.12326388888889|0|18.790104166666662|0
0|2020-04-02|0.00028645833333333333|0|0.0020625000000000005|0|152.95833333333334|0|13.732291666666667|0
0|2020-04-03|0.0|0|0.0|0|147.265625|0|6.729166666666667|0
0|2020-04-04|0.0|0|0.0|0|189.66145833333334|0|10.670138888888888|0
0|2020-04-05|0.0|0|0.0|0|197.00520833333334|0|18.541666666666668|0
0|2020-04-06|0.0|0|0.0|0|198.77604166666666|0|18.2109375|0
0|2020-04-07|0.0|0|0.0|0|202.52604166666666|0|9.8515625|0
0|2020-04-08|0.0|0|0.0015885416666666667|0|203.36805555555557|0|8.145833333333334|0
0|2020-04-09|0.0075|0|0.0026215277777777777|0|173.81944444444443|0|9.485243055555555|0
0|2020-04-10|0.0|0|0.0|0|133.85416666666666|0|6.880208333333333|0
0|2020-04-11|0.0|0|0.0003993055555555555|0|168.34201388888889|0|7.9296875|0
0|2020-04-12|0.0004166666666666667|0|0.0|0|158.75|0|12.028645833333334|0
0|2020-04-13|0.0|0|0.0|0|162.60069444444446|0|10.745659722222223|0
0|2020-04-14|0.0|0|0.0|0|125.36458333333333|0|6.223958333333333|0
0|2020-04-15|0.0|0|0.0003854166666666667|0|211.67881944444446|0|12.218229166666667|0
0|2020-04-16|0.00019097222222222223|0|0.0|0|199.8628472222222|0|13.830729166666666|0
0|2020-04-17|0.0|0|0.0|0|183.50520833333334|0|10.875868055555557|0
0|2020-04-18|0.0|0|0.003255208333333334|0|193.6684027777778|0|9.715277777777777|0
0|2020-04-19|0.00014583333333333335|0|0.008593750000000002|0|205.86631944444443|0|12.19270833333333|0
0|2020-04-20|0.009166666666666667|0|0.0|0|147.8125|0|5.96875|0
0|2020-04-21|0.0|0|0.0|0|122.02256944444444|0|8.501909722222221|0
0|2020-04-22|0.0|0|0.0|0|140.3125|0|6.359375|0
0|2020-04-23|0.0|0|0.0|0|104.21875|0|5.609375|0
0|2020-04-24|0.0|0|0.0|0|175.06597222222226|0|9.4515625|0
0|2020-04-25|0.0|0|0.0|0|149.86458333333334|0|7.216666666666668|0
0|2020-04-26|0.0|0|0.0|0|188.0763888888889|0|10.421874999999998|0
0|2020-04-27|0.0|0|0.0|0|205.17708333333334|0|10.414583333333333|0
0|2020-04-28|0.0|0|0.0|0|139.14930555555557|0|10.192708333333334|0
0|2020-04-29|0.0|0|0.0|0|115.16840277777777|0|4.46875|0
0|2020-04-30|0.0|0|0.0|0|194.16145833333334|0|14.098090277777777|0
0|2020-05-01|0.0|0|0.0|0|202.28819444444446|0|13.261284722222223|0
0|2020-05-02|0.0|0|0.0|0|180.92881944444446|0|7.843055555555555|0
0|2020-05-03|0.0|0|0.0|0|179.1753472222222|0|12.873611111111112|0
0|2020-05-04|0.0|0|0.0|0|194.9722222222222|0|12.98159722222222|0
0|2020-05-05|0.0|0|0.0|0|67.91666666666667|0|4.640625|0
0|2020-05-06|0.0|0|0.0|0|45.963541666666664|0|8.743229166666667|0
0|2020-05-07|0.0|0|0.0|0|147.36458333333334|0|13.722395833333335|0
0|2020-05-08|0.0|0|0.0|0|129.58333333333334|0|5.869791666666667|0
0|2020-05-09|0.0|0|0.0|0|164.3246527777778|0|7.253472222222222|0
0|2020-05-10|0.0|0|0.0|0|185.7309027777778|0|11.42326388888889|0
0|2020-05-11|0.0|0|0.0|0|202.40451388888889|0|19.46631944444444|0
0|2020-05-12|0.0|0|0.0|0|205.4652777777778|0|19.62743055555556|0
0|2020-05-13|0.0|0|0.0|0|186.2534722222222|0|14.690798611111108|0
0|2020-05-14|0.0|0|0.0|0|174.0138888888889|0|9.45329861111111|0
0|2020-05-15|0.0|0|0.0|0|135.05208333333334|0|7.223958333333333|0
0|2020-05-16|0.0|0|0.0|0|198.69791666666666|0|9.203125|0
0|2020-05-17|0.0|0|0.0|0|196.47222222222226|0|16.174479166666668|0
0|2020-05-18|0.0|0|0.0|0|190.984375|0|23.038020833333334|0
0|2020-05-19|0.0|0|0.0|0|208.08680555555557|0|21.94357638888889|0
0|2020-05-20|0.0|0|0.0|0|198.4982638888889|0|13.818402777777779|0
0|2020-05-21|0.0|0|0.0|0|139.171875|0|7.608333333333333|0
0|2020-05-22|0.0|0|0.0|0|196.04513888888889|0|20.64357638888889|0
0|2020-05-23|0.0|0|0.0|0|170.22048611111111|0|13.501041666666666|0
0|2020-05-24|0.0|0|0.0|0|197.24131944444446|0|9.445659722222222|0
0|2020-05-25|0.0|0|0.0|0|162.93923611111111|0|9.116145833333333|0
0|2020-05-26|0.0|0|0.0|0|138.125|0|6.104166666666667|0
0|2020-05-27|0.0|0|0.0|0|215.52083333333334|0|7.717013888888889|0
0|2020-05-28|0.0|0|0.0|0|157.55208333333334|0|5.59375|0
0|2020-05-29|0.0|0|0.0|0|199.81770833333334|0|11.436458333333334|0
0|2020-05-30|0.0|0|0.001388888888888889|0|169.98263888888889|0|13.979166666666666|0
0|2020-05-31|0.00020833333333333335|0|0.0|0|205.93923611111111|0|16.855729166666666|0
0|2020-06-01|0.0|0|0.0|0|212.00000000000003|0|14.460069444444445|0
0|2020-06-02|0.0|0|0.0|0|145.86805555555554|0|6.574652777777778|0
0|2020-06-03|0.0|0|0.0|0|200.77604166666666|0|9.721354166666666|0
0|2020-06-04|0.0|0|0.0|0|176.1128472222222|0|9.255729166666667|0
0|2020-06-05|0.0|0|0.0|0|199.81944444444446|0|17.287499999999998|0
0|2020-06-06|0.0|0|0.003177083333333334|0|213.78993055555557|0|22.375173611111112|0
0|2020-06-07|0.0|0|0.02005208333333334|0|200.13888888888889|0|16.918402777777775|0
0|2020-06-08|0.0|0|0.0|0|201.1232638888889|0|16.490798611111114|0
0|2020-06-09|0.0|0|0.0|0|143.22916666666666|0|7.723958333333333|0
0|2020-06-10|0.0|0|0.0|0|128.07291666666666|0|6.619791666666667|0
0|2020-06-11|0.0|0|0.0|0|183.9548611111111|0|9.359027777777776|0
0|2020-06-12|0.0|0|0.0|0|196.8246527777778|0|16.04861111111111|0
0|2020-06-13|0.0|0|0.0|0|205.91319444444446|0|21.02534722222222|0
0|2020-06-14|0.0|0|0.0|0|170.9236111111111|0|9.728993055555557|0
0|2020-06-15|0.0|0|0.0|0|188.09201388888889|0|12.691319444444444|0
0|2020-06-16|0.0|0|0.0|0|194.9375|0|20.89913194444444|0
0|2020-06-17|0.0|0|0.0|0|186.859375|0|15.19826388888889|0
0|2020-06-18|0.0|0|0.0|0|180.91319444444446|0|12.535069444444446|0
0|2020-06-19|0.0|0|0.0|0|165.36458333333334|0|7.130208333333333|0
0|2020-06-20|0.0|0|0.0|0|149.39236111111111|0|7.467361111111111|0
0|2020-06-21|0.0|0|0.0|0|185.88888888888889|0|12.192708333333337|0
0|2020-06-22|0.0|0|0.0|0|144.49305555555557|0|9.85138888888889|0
0|2020-06-23|0.0|0|0.0|0|148.92361111111111|0|6.815972222222222|0
0|2020-06-24|0.0|0|0.0|0|196.953125|0|8.1484375|0
0|2020-06-25|0.0|0|0.0|0|142.30381944444446|0|9.502430555555556|0
0|2020-06-26|0.0|0|0.0|0|120.31423611111113|0|8.05486111111111|0
0|2020-06-27|0.0|0|0.0|0|190.71875000000003|0|13.929340277777783|0
0|2020-06-28|0.0|0|0.0|0|198.83854166666666|0|27.001215277777785|0
0|2020-06-29|0.0|0|0.0|0|79.86979166666667|0|13.006770833333334|0
0|2020-06-30|0.0|0|0.0|0|163.48958333333334|0|7.776041666666667|0
0|2020-07-01|0.0|0|0.0|0|207.359375|0|13.821006944444447|0
0|2020-07-02|0.0|0|0.0|0|200.21875|0|14.638194444444444|0
0|2020-07-03|0.0|0|0.0|0|205.10243055555554|0|13.497916666666669|0
0|2020-07-04|0.0|0|0.0|0|195.92881944444443|0|12.787500000000001|0
0|2020-07-05|0.0|0|0.0|0|159.34895833333334|0|9.20642361111111|0
0|2020-07-06|0.0|0|0.0|0|189.8559027777778|0|12.615277777777779|0
0|2020-07-07|0.0|0|0.0|0|199.24826388888889|0|17.58090277777778|0
0|2020-07-08|0.0|0|0.0|0|173.5138888888889|0|10.815972222222223|0
0|2020-07-09|0.0|0|0.0|0|195.32118055555557|0|13.685590277777775|0
0|2020-07-10|0.0|0|0.0|0|197.5|0|13.07829861111111|0
0|2020-07-11|0.0|0|0.0|0|178.72916666666666|0|10.603645833333333|0
0|2020-07-12|0.0|0|0.0012239583333333334|0|198.80034722222226|0|14.459201388888893|0
0|2020-07-13|0.00020833333333333335|0|0.0|0|182.12326388888889|0|18.893576388888892|0
0|2020-07-14|0.0|0|0.0|0|171.40277777777774|0|12.001909722222223|0
0|2020-07-15|0.0|0|0.0|0|143.75|0|5.359375|0
0|2020-07-16|0.0|0|0.0|0|181.75347222222226|0|10.02361111111111|0
0|2020-07-17|0.0|0|0.0|0|209.17881944444449|0|14.206249999999997|0
0|2020-07-18|0.0|0|0.0|0|172.34201388888889|0|11.010069444444445|0
0|2020-07-19|0.0|0|0.0|0|158.46354166666666|0|6.649305555555556|0
0|2020-07-20|0.0|0|0.0|0|166.38020833333334|0|7.5234375|0
0|2020-07-21|0.0|0|0.0|0|165.44270833333334|0|7.768229166666667|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|164.39583333333334|0|8.729687499999999|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|181.50868055555557|0|10.906944444444443|0
0|2020-07-24|0.0|0|0.0|0|199.08680555555554|0|13.614236111111111|0
0|2020-07-25|0.0|0|0.0|0|168.56944444444446|0|11.291840277777778|0
0|2020-07-26|0.0|0|0.0|0|176.953125|0|8.1640625|0
0|2020-07-27|0.0|0|0.0011458333333333333|0|189.61979166666663|0|8.634895833333333|0
0|2020-07-28|0.0008333333333333334|0|0.0|0|204.52256944444443|0|11.265625|0
0|2020-07-29|0.0|0|0.0|0|132.52604166666666|0|6.2109375|0
0|2020-07-30|0.0|0|0.0|0|184.19791666666666|0|9.520659722222222|0
0|2020-07-31|0.0|0|0.0|0|197.18402777777774|0|11.817361111111111|0
0|2020-08-01|0.0|0|0.0|0|194.06770833333334|0|12.429166666666665|0
0|2020-08-02|0.0|0|0.0|0|206.31423611111111|0|14.942881944444439|0
0|2020-08-03|0.0|0|0.0|0|200.53125|0|14.85034722222222|0
0|2020-08-04|0.0|0|0.0|0|161.75694444444443|0|8.397743055555557|0
0|2020-08-05|0.0|0|0.0|0|187.90798611111111|0|12.242534722222222|0
0|2020-08-06|0.0|0|0.0|0|195.2690972222222|0|13.263368055555555|0
0|2020-08-07|0.0|0|0.0|0|192.59027777777774|0|12.204166666666666|0
0|2020-08-08|0.0|0|0.0|0|201.1371527777778|0|12.184375000000001|0
0|2020-08-09|0.0|0|0.0|0|182.31770833333334|0|10.166319444444444|0
0|2020-08-10|0.0|0|0.0|0|202.31944444444443|0|10.904340277777777|0
0|2020-08-11|0.0|0|0.0|0|204.3472222222222|0|15.009201388888888|0
0|2020-08-12|0.0|0|0.0|0|191.42708333333334|0|15.206423611111111|0
0|2020-08-13|0.0|0|0.0|0|196.89583333333334|0|12.732465277777777|0
0|2020-08-14|0.0|0|0.0|0|147.83854166666666|0|7.458333333333333|0
0|2020-08-15|0.0|0|0.0|0|167.92534722222223|0|8.200520833333334|0
0|2020-08-16|0.0|0|0.0|0|162.53472222222223|0|7.355902777777778|0
0|2020-08-17|0.0|0|0.0|0|206.71875|0|7.864583333333333|0
0|2020-08-18|0.0|0|0.0|0|210.88541666666666|0|7.494791666666667|0
0|2020-08-19|0.0|0|0.0|0|161.57986111111111|0|8.199652777777779|0
0|2020-08-20|0.0|0|0.0|0|188.07291666666666|0|8.039930555555555|0
0|2020-08-21|0.0|0|0.0|0|205.41666666666666|0|5.734375|0
0|2020-08-22|0.0|0|0.0|0|190.0|0|5.0|0
0|2020-08-23|0.0|0|0.0|0|190.0|0|5.0|0
0|2020-08-24|0.0|0|0.0|0|190.0|0|5.0|0
0|2020-08-25|0.0|0|0.0|0|190.0|0|5.0|0
0|2020-08-26|0.0|0|0.0|0|190.0|0|5.0|0
0|2020-08-27|0.0|0|0.0|0|193.2847222222222|0|11.149305555555555|0
0|2020-08-28|0.0|0|0.0|0|164.8940972222222|0|9.05374503968254|0
0|2020-08-29|0.0|0|0.0017187499999999998|0|195.625|0|13.7578125|0
0|2020-08-30|0.0023125|0|0.0|0|201.62152777777774|0|15.222916666666663|0
0|2020-08-31|0.0|0|0.0|0|182.953125|0|13.233854166666667|0
0|2020-09-01|0.0|0|0.0|0|224.22395833333334|0|11.848784722222225|0
0|2020-09-02|0.0|0|0.0|0|163.57986111111111|0|8.512326388888889|0
0|2020-09-03|0.0|0|0.0|0|135.56944444444443|0|7.506597222222222|0
0|2020-09-04|0.0|0|0.0|0|187.39583333333334|0|5.895833333333333|0
0|2020-09-05|0.0|0|0.0|0|168.07291666666666|0|7.1015625|0
0|2020-09-06|0.0|0|0.0|0|175.26041666666666|0|9.005208333333334|0
0|2020-09-07|0.0|0|0.0|0|187.86458333333334|0|5.703125|0
0|2020-09-08|0.0|0|0.0|0|201.71527777777774|0|20.534895833333334|0
0|2020-09-09|0.0|0|0.0|0|126.30381944444444|0|12.306770833333337|0
0|2020-09-10|0.0|0|0.0|0|161.89236111111111|0|6.472222222222221|0
0|2020-09-11|0.0|0|0.0|0|157.5|0|6.78125|0
0|2020-09-12|0.0|0|0.0|0|191.82291666666666|0|7.875|0
0|2020-09-13|0.0|0|0.0|0|154.11458333333334|0|5.5|0
0|2020-09-14|0.0|0|0.0|0|213.46875|0|8.253124999999999|0
0|2020-09-15|0.0|0|0.0|0|195.1388888888889|0|8.659722222222221|0
0|2020-09-16|0.0|0|0.0|0|128.75|0|5.489583333333333|0
0|2020-09-17|0.0|0|0.0|0|188.88541666666666|0|8.296527777777778|0
0|2020-09-18|0.0|0|0.0|0|193.81770833333334|0|11.378298611111111|0
0|2020-09-19|0.0|0|0.0|0|215.74479166666666|0|15.521006944444446|0
0|2020-09-20|0.0|0|0.0|0|151.25|0|5.885416666666667|0
0|2020-09-21|0.0|0|0.0|0|187.7013888888889|0|10.330233134920634|0
0|2020-09-22|0.0|0|0.0|0|216.77430555555554|0|11.723263888888889|0
0|2020-09-23|0.0|0|0.0|0|165.66319444444443|0|8.988888888888889|0
0|2020-09-24|0.0|0|0.0|0|191.76984126984132|0|14.496800595238097|0
0|2020-09-25|0.0|0|0.0|0|186.3732638888889|0|14.798784722222223|0
0|2020-09-26|0.0|0|0.0|0|215.73437500000003|0|15.399305555555557|0
0|2020-09-27|0.0|0|0.0|0|205.3263888888889|0|14.101909722222222|0
0|2020-09-28|0.0|0|0.0|0|140.93229166666666|0|12.785763888888887|0
0|2020-09-29|0.0|0|0.0|0|180.26041666666666|0|6.15625|0
0|2020-09-30|0.0|0|0.0|0|172.8298611111111|0|8.938368055555555|0
0|2020-10-01|0.0|0|0.0|0|182.50868055555557|0|8.188368055555555|0
0|2020-10-02|0.0|0|0.0|0|166.90104166666666|0|7.325520833333333|0
0|2020-10-03|0.0|0|0.0|0|164.84375|0|6.1875|0
0|2020-10-04|0.0|0|0.0|0|195.98958333333334|0|7.927083333333333|0
0|2020-10-05|0.0|0|0.0|0|211.640625|0|7.549479166666667|0
0|2020-10-06|0.0|0|0.0|0|151.77083333333334|0|6.197916666666667|0
0|2020-10-07|0.0|0|0.0|0|176.58854166666666|0|6.684895833333333|0
0|2020-10-08|0.0|0|0.0|0|195.46180555555554|0|11.105381944444446|0
0|2020-10-09|0.0|0|0.0|0|203.95312499999997|0|10.448958333333334|0
0|2020-10-10|0.0|0|0.0|0|199.9704861111111|0|14.400520833333333|0
0|2020-10-11|0.0|0|0.0|0|122.6969246031746|0|13.448363095238095|0
0|2020-10-12|0.0|0|0.0|0|197.3611111111111|0|8.921006944444445|0
0|2020-10-13|0.0|0|0.0|0|180.20833333333334|0|8.34375|0
0|2020-10-14|0.0|0|0.0|0|186.67708333333334|0|10.2953125|0
0|2020-10-15|0.0|0|0.0|0|220.16493055555557|0|15.301215277777779|0
0|2020-10-16|0.0|0|0.0|0|185.82465277777774|0|8.805555555555555|0
0|2020-10-17|0.0|0|0.0|0|174.55729166666666|0|8.111979166666666|0
0|2020-10-18|0.0|0|0.0|0|165.57291666666666|0|7.130208333333333|0
0|2020-10-19|0.0|0|0.0|0|161.06770833333334|0|5.885416666666667|0
0|2020-10-20|0.0|0|0.0|0|172.03125|0|5.921875|0
0|2020-10-21|0.0|0|0.0|0|200.49479166666666|0|12.752604166666666|0
0|2020-10-22|0.0|0|0.0|0|213.12326388888883|0|15.554861111111109|0
0|2020-10-23|0.0|0|0.0|0|190.7986111111111|0|6.609375|0
0|2020-10-24|0.0|0|0.0|0|190.671875|0|17.031770833333333|0
0|2020-10-25|0.0|0|0.0|0|109.28472222222223|0|17.699479166666666|0
0|2020-10-26|0.0|0|0.0|0|57.64756944444445|0|14.538194444444445|0
0|2020-10-27|0.0|0|0.0|0|193.5347222222222|0|10.64079861111111|0
0|2020-10-28|0.0|0|0.0|0|132.47395833333334|0|8.447916666666666|0
0|2020-10-29|0.0|0|0.0|0|219.1840277777778|0|7.1631944444444455|0
0|2020-10-30|0.0|0|0.0|0|195.91145833333334|0|7.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|167.51736111111111|0|8.485243055555555|0
0|2020-11-01|0.0|0|0.0|0|136.71875|0|5.859375|0
0|2020-11-02|0.0|0|0.0|0|164.0625|0|5.427083333333333|0
0|2020-11-03|0.0|0|0.0|0|207.29166666666666|0|7.294270833333333|0
0|2020-11-04|0.0|0|0.0|0|158.80208333333334|0|6.536458333333333|0
0|2020-11-05|0.0|0|0.0|0|152.23958333333334|0|5.005208333333333|0
0|2020-11-06|0.0|0|0.0|0|179.61979166666666|0|17.8078125|0
0|2020-11-07|0.0|0|0.000795138888888889|0|186.8263888888889|0|20.70642361111111|0
0|2020-11-08|0.00013020833333333333|0|0.0|0|193.22916666666666|0|16.549479166666668|0
0|2020-11-09|0.0|0|0.0003125|0|130.46875|0|6.431770833333334|0
0|2020-11-10|0.004166666666666667|0|0.0|0|130.05208333333334|0|4.09375|0
0|2020-11-11|0.0|0|0.0|0|216.6753472222222|0|12.947916666666666|0
0|2020-11-12|0.0|0|0.0|0|108.0625|0|6.770833333333333|0
0|2020-11-13|0.0|0|0.0|0|188.63541666666666|0|18.128645833333334|0
0|2020-11-14|0.0|0|0.0|0|149.81770833333334|0|9.166666666666666|0
0|2020-11-15|0.0|0|0.0|0|197.2517361111111|0|15.018055555555554|0
0|2020-11-16|0.0|0|0.0|0|195.52083333333334|0|9.024305555555555|0
0|2020-11-17|0.0|0|0.0|0|200.14409722222226|0|13.083333333333336|0
0|2020-11-18|0.0|0|0.0|0|198.41145833333334|0|20.434895833333332|0
0|2020-11-19|0.0|0|0.0|0|208.03645833333334|0|9.834375|0
0|2020-11-20|0.0|0|0.0|0|218.00347222222226|0|8.742187500000002|0
0|2020-11-21|0.0|0|0.0|0|206.76215277777774|0|9.576388888888888|0
0|2020-11-22|0.0|0|0.0|0|121.82291666666667|0|4.484375|0
0|2020-11-23|0.0|0|0.0006979166666666667|0|153.38541666666666|0|9.173958333333333|0
