|dates|Union_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Union_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Union_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Union_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Union_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Union_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Union_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Union_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-25|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-26|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-27|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-28|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-29|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-30|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-01-31|8502.0|0|624.5|0|6.842710787267847|0|9126.5|0
0|2020-02-01|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-02|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-03|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-04|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-05|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-06|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-07|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-08|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-09|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-10|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-11|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-12|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-13|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-14|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-15|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-16|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-17|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-18|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-19|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-20|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-21|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-22|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-23|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-24|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-25|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-26|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-27|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-28|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-02-29|8668.5|0|505.5|0|5.510137344669719|0|9174.0|0
0|2020-03-01|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-02|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-03|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-04|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-05|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-06|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-07|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-08|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-09|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-10|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-11|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-12|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-13|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-14|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-15|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-16|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-17|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-18|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-19|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-20|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-21|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-22|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-23|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-24|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-25|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-26|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-27|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-28|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-29|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-30|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-03-31|8693.5|0|688.0|0|7.33358204977882|0|9381.5|0
0|2020-04-01|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-02|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-03|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-04|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-05|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-06|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-07|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-08|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-09|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-10|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-11|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-12|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-13|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-14|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-15|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-16|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-17|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-18|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-19|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-20|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-21|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-22|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-23|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-24|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-25|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-26|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-27|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-28|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-29|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-04-30|7549.5|0|732.5|0|8.844482009176527|0|8282.0|0
0|2020-05-01|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-02|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-03|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-04|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-05|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-06|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-07|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-08|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-09|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-10|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-11|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-12|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-13|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-14|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-15|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-16|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-17|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-18|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-19|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-20|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-21|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-22|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-23|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-24|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-25|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-26|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-27|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-28|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-29|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-30|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-05-31|7773.0|0|836.0|0|9.710767801138344|0|8609.0|0
0|2020-06-01|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-02|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-03|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-04|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-05|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-06|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-07|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-08|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-09|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-10|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-11|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-12|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-13|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-14|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-15|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-16|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-17|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-18|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-19|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-20|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-21|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-22|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-23|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-24|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-25|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-26|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-27|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-28|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-29|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-06-30|7784.0|0|714.0|0|8.401976935749587|0|8498.0|0
0|2020-07-01|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-02|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-03|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-04|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-05|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-06|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-07|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-08|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-09|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-10|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-11|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-12|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-13|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-14|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-15|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-16|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-17|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-18|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-19|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-20|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-21|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-22|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-23|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-24|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-25|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-26|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-27|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-28|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-29|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-30|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-07-31|7865.0|0|712.0|0|8.301270840620264|0|8577.0|0
0|2020-08-01|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-02|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-03|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-04|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-05|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-06|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-07|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-08|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-09|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-10|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-11|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-12|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-13|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-14|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-15|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-16|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-17|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-18|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-19|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-20|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-21|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-22|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-23|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-24|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-25|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-26|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-27|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-28|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-29|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-30|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-08-31|8517.0|0|659.0|0|7.1817785527462945|0|9176.0|0
0|2020-09-01|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-02|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-03|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-04|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-05|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-06|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-07|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-08|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-09|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-10|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-11|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-12|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-13|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-14|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-15|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-16|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-17|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-18|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-19|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-20|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-21|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-22|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-23|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-24|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-25|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-26|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-27|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-28|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-29|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-09-30|8547.0|0|648.0|0|7.047308319738988|0|9195.0|0
0|2020-10-01|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-02|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-03|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-04|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-05|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-06|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-07|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-08|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-09|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-10|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-11|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-12|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-13|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-14|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-15|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-16|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-17|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-18|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-19|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-20|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-21|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-22|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-23|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-24|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-25|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-26|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-27|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-28|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-29|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-30|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-10-31|8617.0|0|560.0|0|6.102212051868802|0|9177.0|0
0|2020-11-01|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-02|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-03|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-04|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-05|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-06|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-07|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-08|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-09|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-10|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-11|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-12|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-13|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-14|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-15|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-16|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-17|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-18|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-19|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-20|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-21|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-22|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-23|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-24|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-25|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-26|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-27|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-28|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-29|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-11-30|8563.0|0|557.0|0|6.107456140350878|0|9120.0|0
0|2020-12-01|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-02|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-03|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-04|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-05|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-06|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-07|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-08|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
0|2020-12-09|8548.0|0|560.0|0|6.148440931049627|0|9108.0|0
