|dates|Park_Montana_UnitedStates.AveragePrecipitationTotal.data|Park_Montana_UnitedStates.AveragePrecipitationTotal.missing|Park_Montana_UnitedStates.AveragePrecipitation.data|Park_Montana_UnitedStates.AveragePrecipitation.missing|Park_Montana_UnitedStates.AverageWindDirection.data|Park_Montana_UnitedStates.AverageWindDirection.missing|Park_Montana_UnitedStates.AverageWindSpeed.data|Park_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0014583333333333334|0|0.0025|0|255.56944444444446|0|15.040972222222221|0
0|2020-11-20|0.0|0|0.0|0|255.0|0|14.375|0
0|2020-11-21|0.0|0|0.0|0|241.45833333333334|0|18.333333333333332|0
0|2020-11-22|0.0|0|0.0|0|165.0|0|13.729166666666666|0
0|2020-11-23|0.0|0|0.0|0|260.4166666666667|0|14.729166666666666|0
0|2020-11-24|0.0|0|0.0|0|240.41666666666666|0|24.666666666666668|0
0|2020-11-25|0.0|0|0.0|0|235.9027777777778|0|25.86111111111111|0
0|2020-11-26|0.0|0|0.0|0|246.25|0|25.5|0
0|2020-11-27|0.0|0|0.0|0|230.83333333333334|0|30.333333333333332|0
0|2020-11-28|0.0|0|0.0|0|208.75|0|19.25|0
0|2020-11-29|0.0|0|0.0|0|217.29166666666666|0|20.020833333333332|0
0|2020-11-30|0.0|0|0.0|0|241.45833333333334|0|27.5625|0
0|2020-12-01|0.0|0|0.0023958333333333336|0|241.48313492063494|0|13.038293650793653|0
0|2020-12-02|0.00375|0|0.0|0|263.3333333333333|0|17.208333333333332|0
0|2020-12-03|0.0|0|0.0|0|260.8333333333333|0|25.208333333333332|0
0|2020-12-04|0.0|0|0.0|0|266.25|0|18.25|0
0|2020-12-05|0.0|0|0.0|0|286.4583333333333|0|20.270833333333332|0
0|2020-12-06|0.0|0|0.0|0|279.1666666666667|0|19.8125|0
0|2020-12-07|0.0|0|0.0|0|249.86111111111111|0|21.666666666666668|0
0|2020-12-08|0.0|0|0.0|0|226.25|0|30.75|0
0|2020-12-09|0.0|0|0.0|0|243.54166666666666|0|21.895833333333332|0
0|2020-12-10|0.0|0|0.0|0|61.25|0|3.9166666666666665|0
0|2020-12-11|0.0|0|0.00047222222222222224|0|78.95833333333333|0|7.408333333333332|0
0|2020-12-12|0.0008333333333333334|0|0.0|0|201.75|0|7.083333333333333|0
0|2020-12-13|0.0|0|0.0|0|188.75|0|18.333333333333332|0
0|2020-12-14|0.0|0|0.0|0|247.56944444444446|0|15.020833333333334|0
0|2020-12-15|0.0|0|0.0|0|240.0|0|27.958333333333332|0
0|2020-12-16|0.0|0|0.0|0|228.75|0|30.375|0
0|2020-12-17|0.0|0|0.0|0|227.83333333333334|0|24.36111111111111|0
0|2020-12-18|0.0|0|0.0|0|242.91666666666666|0|22.375|0
0|2020-12-19|0.0|0|0.0|0|225.83333333333334|0|34.333333333333336|0
0|2020-12-20|0.0|0|0.0|0|237.91666666666666|0|31.375|0
0|2020-12-21|0.0|0|0.0|0|215.83333333333334|0|29.5|0
0|2020-12-22|0.0|0|0.0030833333333333333|0|257.02777777777777|0|23.246527777777782|0
0|2020-12-23|0.00125|0|0.0|0|252.84722222222226|0|18.840277777777775|0
0|2020-12-24|0.0|0|0.0|0|231.25|0|31.916666666666668|0
0|2020-12-25|0.0|0|0.0|0|217.91666666666666|0|27.375|0
0|2020-12-26|0.0|0|0.0|0|231.11111111111111|0|21.569444444444443|0
0|2020-12-27|0.0|0|0.0|0|256.3888888888889|0|17.319444444444446|0
0|2020-12-28|0.0|0|0.0|0|177.5|0|8.0|0
0|2020-12-29|0.0|0|0.0|0|277.0833333333333|0|15.041666666666666|0
0|2020-12-30|0.0|0|0.0|0|220.55555555555554|0|34.19444444444444|0
0|2020-12-31|0.0|0|0.0|0|230.0|0|23.625|0
0|2021-01-01|0.0|0|0.0|0|223.75|0|27.625|0
0|2021-01-02|0.0|0|0.0|0|221.25|0|32.541666666666664|0
0|2021-01-03|0.0|0|0.0004166666666666667|0|231.04166666666666|0|32.041666666666664|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|226.875|0|28.833333333333332|0
0|2021-01-05|0.00010416666666666667|0|0.0008854166666666667|0|249.27083333333334|0|18.977430555555554|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|180.83333333333334|0|21.541666666666668|0
0|2021-01-07|0.0|0|0.0015416666666666669|0|250.29166666666663|0|12.394444444444446|0
0|2021-01-08|0.0025|0|0.0004166666666666667|0|125.24305555555556|0|4.652777777777778|0
0|2021-01-09|0.0|0|0.0|0|287.5|0|11.930555555555555|0
0|2021-01-10|0.0|0|0.0|0|255.83333333333334|0|25.4375|0
0|2021-01-11|0.0|0|0.0|0|257.0833333333333|0|24.208333333333332|0
0|2021-01-12|0.0|0|0.0|0|215.72916666666666|0|39.53125|0
0|2021-01-13|0.0|0|0.0009722222222222223|0|235.34722222222226|0|43.81944444444445|0
0|2021-01-14|0.0|0|0.0|0|265.8333333333333|0|18.666666666666668|0
0|2021-01-15|0.0|0|0.0|0|231.45833333333334|0|26.395833333333332|0
0|2021-01-16|0.0|0|0.0|0|252.91666666666666|0|21.0|0
0|2021-01-17|0.0|0|0.0|0|243.33333333333334|0|24.6875|0
0|2021-01-18|0.0|0|0.0|0|252.77083333333334|0|11.941666666666668|0
0|2021-01-19|0.0|0|0.0|0|259.1666666666667|0|23.333333333333332|0
0|2021-01-20|0.0|0|0.0|0|229.58333333333334|0|32.791666666666664|0
0|2021-01-21|0.0|0|0.0009583333333333335|0|121.89583333333333|0|12.116666666666665|0
0|2021-01-22|0.00125|0|0.0|0|134.27083333333334|0|4.114583333333333|0
0|2021-01-23|0.0|0|0.0|0|269.375|0|8.840277777777777|0
0|2021-01-24|0.0|0|0.0|0|201.45833333333334|0|13.458333333333334|0
0|2021-01-25|0.0|0|0.0|0|136.31944444444443|0|8.145833333333334|0
0|2021-01-26|0.0|0|0.0|0|85.55555555555554|0|8.541666666666666|0
0|2021-01-27|0.0|0|0.0|0|133.75|0|13.583333333333334|0
0|2021-01-28|0.0|0|0.0|0|115.41666666666667|0|8.666666666666666|0
0|2021-01-29|0.0|0|0.0002777777777777778|0|157.56944444444443|0|8.534722222222223|0
0|2021-01-30|0.0016666666666666668|0|0.003576388888888889|0|264.56944444444446|0|11.388194444444444|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|233.75|0|22.708333333333332|0
0|2021-02-01|0.0|0|0.0|0|185.83333333333334|0|15.416666666666666|0
0|2021-02-02|0.0|0|0.0|0|207.08333333333334|0|28.958333333333332|0
0|2021-02-03|0.0025|0|0.0011666666666666668|0|266.2013888888889|0|11.694444444444443|0
0|2021-02-04|0.0|0|0.0|0|248.75|0|24.166666666666668|0
0|2021-02-05|0.0|0|0.000863095238095238|0|234.21130952380952|0|19.581679894179896|0
0|2021-02-06|0.00125|0|0.002743055555555556|0|79.66666666666667|0|10.377083333333333|0
0|2021-02-07|0.0005952380952380953|0|0.0006944444444444445|0|81.76289682539682|0|9.839980158730159|0
0|2021-02-08|0.0|0|0.0|0|85.49305555555554|0|10.047916666666666|0
0|2021-02-09|0.0|0|0.0|0|75.48611111111111|0|7.215277777777778|0
0|2021-02-10|0.0|0|0.0|0|88.61111111111113|0|8.597222222222223|0
0|2021-02-11|0.0|0|0.0|0|74.65277777777777|0|8.211805555555555|0
0|2021-02-12|0.0|0|0.0|0|266.6666666666667|0|7.798611111111112|0
0|2021-02-13|0.0|0|0.0|0|106.04166666666667|0|9.819444444444445|0
0|2021-02-14|0.0|0|0.0|0|45.729166666666664|0|1.90625|0
0|2021-02-15|0.0|0|0.0|0|66.29166666666667|0|4.716666666666667|0
0|2021-02-16|0.0|0|0.0|0|252.5|0|16.708333333333332|0
0|2021-02-17|0.0|0|0.0007500000000000001|0|192.2876984126984|0|6.950099206349205|0
0|2021-02-18|0.0008333333333333334|0|0.00010416666666666667|0|261.99652777777777|0|16.40972222222222|0
0|2021-02-19|0.0007291666666666667|0|0.0012152777777777778|0|219.61805555555554|0|29.895833333333332|0
0|2021-02-20|0.0|0|0.0|0|270.0|0|16.416666666666668|0
0|2021-02-21|0.0|0|0.0|0|236.66666666666666|0|34.541666666666664|0
0|2021-02-22|0.0|0|0.0|0|219.79166666666666|0|39.583333333333336|0
0|2021-02-23|0.00025|0|0.0007738095238095238|0|250.7857142857143|0|23.56825396825397|0
0|2021-02-24|0.0|0|0.0|0|243.02083333333334|0|11.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|219.58333333333334|0|40.895833333333336|0
0|2021-02-26|0.0|0|0.0005753968253968254|0|216.66666666666663|0|25.303075396825395|0
0|2021-02-27|0.0025|0|0.0008095238095238095|0|251.04464285714286|0|9.418353174603174|0
0|2021-02-28|0.0|0|0.0|0|243.33333333333334|0|27.708333333333332|0
0|2021-03-01|0.0|0|0.0|0|225.41666666666666|0|28.791666666666668|0
0|2021-03-02|0.0|0|0.0|0|226.04166666666666|0|27.125|0
0|2021-03-03|0.0|0|0.0|0|219.16666666666666|0|16.125|0
0|2021-03-04|0.0|0|0.0|0|237.5|0|6.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|176.875|0|15.791666666666666|0
0|2021-03-06|0.0|0|0.0|0|239.58333333333334|0|19.729166666666668|0
0|2021-03-07|0.0|0|0.0|0|254.16666666666666|0|14.208333333333334|0
0|2021-03-08|0.0|0|0.0003125|0|94.58333333333333|0|10.104166666666666|0
0|2021-03-09|0.00375|0|0.001597222222222222|0|241.75|0|7.756944444444444|0
0|2021-03-10|0.0|0|0.0|0|251.25|0|7.416666666666667|0
0|2021-03-11|0.0|0|0.0|0|217.91666666666666|0|7.791666666666667|0
0|2021-03-12|0.0|0|0.0|0|236.04166666666666|0|10.604166666666666|0
0|2021-03-13|0.0|0|0.0|0|143.33333333333334|0|7.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|94.16666666666667|0|8.958333333333334|0
0|2021-03-15|0.0|0|0.0|0|220.41666666666666|0|11.916666666666666|0
0|2021-03-16|0.0|0|0.0|0|149.58333333333334|0|6.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|174.58333333333334|0|7.25|0
0|2021-03-18|0.0|0|0.0|0|201.66666666666666|0|12.375|0
0|2021-03-19|0.0|0|0.008166666666666668|0|227.11111111111111|0|20.023611111111112|0
0|2021-03-20|0.0036111111111111114|0|0.00125|0|237.08333333333334|0|9.055555555555555|0
0|2021-03-21|0.0016666666666666668|0|0.0|0|238.75|0|16.0|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|237.5277777777778|0|17.094444444444445|0
0|2021-03-23|0.0004166666666666667|0|0.003050595238095238|0|192.95238095238096|0|8.539285714285715|0
0|2021-03-24|0.005|0|0.0|0|237.70833333333334|0|23.6875|0
0|2021-03-25|0.0|0|0.0|0|196.14583333333334|0|15.135416666666666|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|211.80555555555554|0|15.142361111111109|0
0|2021-03-27|0.0|0|0.0|0|241.66666666666666|0|23.833333333333332|0
0|2021-03-28|0.0|0|0.0|0|220.83333333333334|0|41.666666666666664|0
0|2021-03-29|6.944444444444444e-05|0|0.00020833333333333335|0|260.3333333333333|0|27.6375|0
0|2021-03-30|0.0|0|0.0|0|285.4166666666667|0|14.666666666666666|0
0|2021-03-31|0.0|0|0.0|0|244.58333333333334|0|21.958333333333332|0
0|2021-04-01|0.0|0|0.0|0|212.08333333333334|0|31.375|0
0|2021-04-02|0.0|0|0.0|0|227.08333333333334|0|19.208333333333332|0
0|2021-04-03|0.0|0|0.0|0|246.25|0|14.583333333333334|0
0|2021-04-04|0.0|0|0.0|0|225.83333333333334|0|13.4375|0
0|2021-04-05|0.0|0|0.0009722222222222223|0|77.48611111111111|0|16.319444444444443|0
0|2021-04-06|0.004166666666666667|0|0.00851388888888889|0|116.08333333333333|0|7.0381944444444455|0
0|2021-04-07|0.005|0|0.0|0|227.08333333333334|0|24.333333333333332|0
0|2021-04-08|0.0|0|0.0008333333333333334|0|245.41666666666666|0|19.118055555555557|0
0|2021-04-09|0.0008333333333333334|0|0.0|0|231.04166666666666|0|20.541666666666668|0
0|2021-04-10|0.0|0|0.0|0|243.98611111111111|0|28.2375|0
0|2021-04-11|0.0|0|0.0|0|247.91666666666666|0|14.291666666666666|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|128.85416666666666|0|5.722222222222222|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|129.23611111111111|0|13.9375|0
0|2021-04-14|0.0|0|0.0|0|78.33333333333333|0|18.583333333333332|0
0|2021-04-15|0.0|0|0.0|0|73.99305555555556|0|12.809027777777777|0
0|2021-04-16|0.0|0|0.00025|0|150.6875|0|6.177083333333333|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|248.54166666666666|0|10.9375|0
0|2021-04-18|0.0|0|0.0011458333333333333|0|207.2222222222222|0|16.961805555555554|0
0|2021-04-19|0.0033333333333333335|0|0.0008333333333333334|0|153.50694444444446|0|13.822916666666666|0
0|2021-04-20|0.0|0|0.0|0|180.97222222222226|0|6.388888888888888|0
0|2021-04-21|0.0|0|0.0|0|70.41666666666667|0|3.6666666666666665|0
0|2021-04-22|0.0|0|0.0|0|237.36111111111111|0|12.545138888888888|0
0|2021-04-23|0.002361111111111111|0|0.005361111111111111|0|80.36111111111111|0|10.211111111111112|0
0|2021-04-24|0.00020833333333333335|0|0.00375|0|77.29166666666667|0|6.291666666666667|0
0|2021-04-25|0.004583333333333333|0|0.016874999999999998|0|170.73611111111111|0|5.033333333333333|0
0|2021-04-26|0.02|0|0.0005416666666666668|0|255.8125|0|5.945833333333333|0
0|2021-04-27|0.00125|0|0.0|0|276.25|0|9.916666666666666|0
0|2021-04-28|0.0|0|0.0|0|266.6666666666667|0|16.416666666666668|0
0|2021-04-29|0.0|0|0.0|0|244.58333333333334|0|15.729166666666666|0
0|2021-04-30|0.0|0|0.0|0|255.0|0|18.125|0
0|2021-05-01|0.0|0|0.01625|0|228.125|0|10.041666666666666|0
0|2021-05-02|0.017083333333333332|0|0.003958333333333334|0|212.29166666666666|0|13.770833333333334|0
0|2021-05-03|0.00375|0|0.0|0|133.375|0|5.710416666666667|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|256.52777777777777|0|11.069444444444443|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|250.41666666666666|0|11.375|0
0|2021-05-06|0.0|0|0.0|0|95.41666666666667|0|11.5|0
0|2021-05-07|0.0|0|0.008402777777777778|0|160.3472222222222|0|8.979166666666666|0
0|2021-05-08|0.012499999999999999|0|0.0026388888888888885|0|244.2986111111111|0|18.347916666666666|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|222.29166666666666|0|14.895833333333334|0
0|2021-05-10|0.0|0|0.0|0|73.9236111111111|0|15.340277777777779|0
0|2021-05-11|0.0|0|0.0|0|155.83333333333334|0|5.291666666666667|0
0|2021-05-12|0.0|0|0.0|0|190.83333333333334|0|9.041666666666666|0
0|2021-05-13|0.0|0|0.0|0|217.5|0|11.333333333333334|0
0|2021-05-14|0.0|0|0.008194444444444443|0|107.36111111111113|0|7.458333333333333|0
0|2021-05-15|0.008749999999999999|0|0.0|0|58.75|0|5.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|137.08333333333334|0|6.0|0
0|2021-05-17|0.0|0|0.0|0|174.16666666666666|0|5.0|0
0|2021-05-18|0.0|0|0.0|0|258.75|0|14.4375|0
0|2021-05-19|0.0|0|0.0|0|101.66666666666667|0|19.416666666666668|0
0|2021-05-20|0.00375|0|0.011140873015873019|0|119.6815476190476|0|13.11795634920635|0
0|2021-05-21|0.0062499999999999995|0|0.0034513888888888893|0|76.80555555555556|0|16.99652777777778|0
0|2021-05-22|0.0|0|0.0|0|76.14583333333334|0|15.541666666666666|0
0|2021-05-23|0.0|0|0.0010416666666666667|0|156.92361111111111|0|17.54513888888889|0
0|2021-05-24|0.00125|0|0.0|0|239.58333333333334|0|27.25|0
0|2021-05-25|0.0|0|0.005416666666666667|0|160.41666666666666|0|11.625|0
0|2021-05-26|0.005416666666666667|0|0.0038888888888888883|0|169.6875|0|12.336805555555555|0
0|2021-05-27|0.005|0|0.0|0|197.08333333333334|0|9.791666666666666|0
0|2021-05-28|0.0|0|0.0|0|282.5|0|9.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|184.375|0|7.166666666666667|0
0|2021-05-30|0.0|0|0.0|0|106.25|0|6.166666666666667|0
0|2021-05-31|0.0|0|0.0|0|228.33333333333334|0|9.0|0
0|2021-06-01|0.0|0|0.0|0|164.16666666666666|0|4.75|0
0|2021-06-02|0.0|0|0.0|0|227.08333333333334|0|5.291666666666667|0
0|2021-06-03|0.0|0|0.0|0|230.55555555555554|0|8.70138888888889|0
0|2021-06-04|0.0|0|0.012916666666666668|0|232.08333333333334|0|9.850694444444445|0
0|2021-06-05|0.014583333333333332|0|0.0014166666666666668|0|211.77083333333334|0|10.05|0
0|2021-06-06|0.004166666666666667|0|0.0|0|179.16666666666666|0|13.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|154.16666666666666|0|11.5|0
0|2021-06-08|0.0|0|0.0|0|107.70833333333333|0|14.479166666666666|0
0|2021-06-09|0.0|0|0.0|0|133.33333333333334|0|9.208333333333334|0
0|2021-06-10|0.0|0|0.0|0|207.08333333333334|0|20.583333333333332|0
0|2021-06-11|0.0|0|0.0|0|249.58333333333334|0|15.145833333333334|0
0|2021-06-12|0.0|0|0.0|0|134.79166666666666|0|6.75|0
0|2021-06-13|0.0|0|0.0|0|82.08333333333333|0|13.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|139.16666666666666|0|9.25|0
0|2021-06-15|0.0|0|0.0|0|140.41666666666666|0|15.416666666666666|0
0|2021-06-16|0.0|0|0.0|0|244.79166666666666|0|10.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|241.66666666666666|0|11.125|0
0|2021-06-18|0.0|0|0.0|0|118.33333333333333|0|7.125|0
0|2021-06-19|0.0|0|0.0|0|228.33333333333334|0|11.916666666666666|0
0|2021-06-20|0.0|0|0.010625|0|101.25|0|9.395833333333334|0
0|2021-06-21|0.012083333333333333|0|0.0|0|111.11111111111113|0|3.625|0
0|2021-06-22|0.0|0|0.0|0|258.125|0|10.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|261.6666666666667|0|12.916666666666666|0
0|2021-06-24|0.0|0|0.0016666666666666668|0|182.08333333333334|0|9.041666666666666|0
0|2021-06-25|0.0025|0|0.0004166666666666667|0|134.30555555555557|0|6.9305555555555545|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|249.58333333333334|0|10.041666666666666|0
0|2021-06-27|0.0|0|0.0|0|165.0|0|7.833333333333333|0
0|2021-06-28|0.0|0|0.0|0|77.5|0|5.166666666666667|0
0|2021-06-29|0.0|0|0.0|0|104.16666666666667|0|8.625|0
0|2021-06-30|0.0|0|0.0|0|98.33333333333333|0|9.291666666666666|0
0|2021-07-01|0.0|0|0.0|0|141.25|0|6.895833333333333|0
0|2021-07-02|0.0|0|0.0|0|239.58333333333334|0|12.083333333333334|0
0|2021-07-03|0.0|0|0.0|0|157.08333333333334|0|8.0|0
0|2021-07-04|0.0|0|0.0015000000000000002|0|201.13888888888889|0|10.330555555555554|0
0|2021-07-05|0.002916666666666667|0|0.006250000000000001|0|206.45833333333334|0|10.854166666666666|0
0|2021-07-06|0.0062499999999999995|0|0.0|0|191.25|0|6.708333333333333|0
0|2021-07-07|0.0|0|0.0022222222222222222|0|158.95833333333334|0|8.993055555555555|0
0|2021-07-08|0.0033333333333333335|0|0.0|0|240.0|0|13.25|0
0|2021-07-09|0.0|0|0.0|0|137.43055555555557|0|6.479166666666667|0
0|2021-07-10|0.0|0|0.0|0|203.33333333333334|0|6.0|0
0|2021-07-11|0.0|0|0.0|0|219.16666666666666|0|9.125|0
0|2021-07-12|0.0|0|0.0|0|92.08333333333333|0|15.125|0
0|2021-07-13|0.0|0|0.0|0|117.5|0|13.416666666666666|0
0|2021-07-14|0.0|0|0.0|0|72.5|0|6.583333333333333|0
0|2021-07-15|0.0|0|0.0|0|190.55555555555554|0|8.01388888888889|0
0|2021-07-16|0.0|0|0.0|0|233.05555555555557|0|11.798611111111109|0
0|2021-07-17|0.0|0|0.0|0|153.125|0|7.666666666666667|0
0|2021-07-18|0.0|0|0.0|0|202.08333333333334|0|6.5|0
0|2021-07-19|0.0|0|0.0|0|173.95833333333334|0|8.041666666666666|0
0|2021-07-20|0.0|0|0.005666666666666667|0|240.33333333333334|0|11.19027777777778|0
0|2021-07-21|0.007083333333333334|0|0.0|0|256.00694444444446|0|13.875|0
0|2021-07-22|0.0|0|0.004895833333333333|0|188.99305555555557|0|9.809027777777777|0
0|2021-07-23|0.009166666666666667|0|0.0|0|271.875|0|12.125|0
0|2021-07-24|0.0|0|0.0|0|153.33333333333334|0|4.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|202.5|0|7.625|0
0|2021-07-26|0.0|0|0.0|0|217.91666666666666|0|5.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|216.45833333333334|0|8.770833333333334|0
0|2021-07-28|0.0|0|0.0|0|98.75|0|16.375|0
0|2021-07-29|0.0|0|0.007604166666666666|0|129.86111111111111|0|7.059027777777778|0
0|2021-07-30|0.010833333333333334|0|0.0|0|165.41666666666666|0|11.625|0
0|2021-07-31|0.0|0|0.0|0|97.5|0|10.791666666666666|0
0|2021-08-01|0.0|0|0.0|0|118.75|0|10.333333333333334|0
0|2021-08-02|0.0|0|0.018194444444444447|0|246.875|0|11.972222222222223|0
0|2021-08-03|0.020416666666666666|0|0.0|0|249.58333333333334|0|12.708333333333334|0
0|2021-08-04|0.0|0|0.0|0|214.16666666666666|0|7.708333333333333|0
0|2021-08-05|0.0|0|0.0027083333333333334|0|137.29166666666666|0|5.9375|0
0|2021-08-06|0.0014583333333333334|0|0.0019166666666666666|0|232.25|0|18.295833333333334|0
0|2021-08-07|0.0025|0|0.0|0|216.25|0|21.5|0
0|2021-08-08|0.0|0|0.004722222222222222|0|230.06944444444446|0|22.875|0
0|2021-08-09|0.008333333333333333|0|0.0|0|266.6666666666667|0|16.583333333333332|0
0|2021-08-10|0.0|0|0.0|0|257.5|0|19.333333333333332|0
0|2021-08-11|0.0|0|0.0|0|232.08333333333334|0|18.0|0
0|2021-08-12|0.0|0|0.0|0|83.75|0|13.875|0
0|2021-08-13|0.0|0|0.0|0|96.25|0|6.25|0
0|2021-08-14|0.0|0|0.0|0|214.16666666666666|0|6.375|0
0|2021-08-15|0.0|0|0.0|0|262.0833333333333|0|13.354166666666666|0
0|2021-08-16|0.0|0|0.0|0|223.6111111111111|0|15.131944444444443|0
0|2021-08-17|0.0|0|0.0|0|206.31944444444443|0|10.458333333333334|0
0|2021-08-18|0.0|0|0.02729166666666667|0|175.4861111111111|0|6.878472222222221|0
0|2021-08-19|0.020625|0|0.011875000000000002|0|128.48611111111111|0|7.708333333333333|0
0|2021-08-20|0.00986111111111111|0|0.02080555555555556|0|236.7638888888889|0|9.3375|0
0|2021-08-21|0.010416666666666666|0|0.0|0|111.25|0|12.625|0
0|2021-08-22|0.0|0|0.0|0|227.5|0|20.041666666666668|0
0|2021-08-23|0.0|0|0.0|0|215.41666666666666|0|15.604166666666666|0
0|2021-08-24|0.0|0|0.0|0|145.83333333333334|0|9.625|0
0|2021-08-25|0.0|0|0.004270833333333334|0|97.49999999999999|0|8.79513888888889|0
0|2021-08-26|0.004583333333333333|0|0.0011111111111111111|0|226.94444444444446|0|6.2569444444444455|0
0|2021-08-27|0.00125|0|0.0|0|222.9861111111111|0|7.326388888888888|0
0|2021-08-28|0.0|0|0.0|0|241.66666666666666|0|7.770833333333333|0
0|2021-08-29|0.0|0|0.0|0|163.33333333333334|0|5.25|0
0|2021-08-30|0.0|0|0.0|0|142.91666666666666|0|5.375|0
0|2021-08-31|0.0|0|0.0|0|251.875|0|11.895833333333334|0
0|2021-09-01|0.0|0|0.0|0|160.0|0|5.5|0
0|2021-09-02|0.0|0|0.0|0|100.41666666666667|0|9.208333333333334|0
0|2021-09-03|0.0|0|0.00125|0|115.0|0|7.125|0
0|2021-09-04|0.00125|0|0.0|0|241.25|0|9.0625|0
0|2021-09-05|0.0|0|0.0|0|259.375|0|14.270833333333334|0
0|2021-09-06|0.0|0|0.0|0|268.125|0|15.708333333333334|0
0|2021-09-07|0.0|0|0.0|0|225.83333333333334|0|7.833333333333333|0
0|2021-09-08|0.0|0|0.0|0|130.83333333333334|0|6.083333333333333|0
0|2021-09-09|0.0|0|0.0|0|245.83333333333334|0|7.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|209.375|0|10.291666666666666|0
0|2021-09-11|0.0025|0|0.0025|0|250.0|0|15.479166666666666|0
0|2021-09-12|0.0|0|0.0|0|242.91666666666666|0|9.708333333333334|0
0|2021-09-13|0.0|0|0.0|0|181.25|0|5.5|0
0|2021-09-14|0.0|0|0.0|0|252.70833333333334|0|8.333333333333334|0
0|2021-09-15|0.0|0|0.0|0|262.5|0|17.791666666666668|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|209.375|0|10.854166666666666|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|153.75|0|12.541666666666666|0
0|2021-09-18|0.0|0|0.0|0|214.16666666666666|0|27.625|0
0|2021-09-19|0.0|0|0.007916666666666667|0|228.95833333333334|0|15.166666666666666|0
0|2021-09-20|0.007916666666666667|0|0.0|0|249.58333333333334|0|17.666666666666668|0
0|2021-09-21|0.0|0|0.0|0|256.25|0|18.729166666666668|0
0|2021-09-22|0.0|0|0.0|0|203.33333333333334|0|19.3125|0
0|2021-09-23|0.0|0|0.0|0|234.58333333333334|0|10.625|0
0|2021-09-24|0.0|0|0.0|0|244.16666666666666|0|9.291666666666666|0
0|2021-09-25|0.0|0|0.0|0|259.5833333333333|0|18.166666666666668|0
0|2021-09-26|0.0|0|0.0|0|257.9166666666667|0|18.041666666666668|0
0|2021-09-27|0.0|0|0.0|0|237.29166666666666|0|17.1875|0
0|2021-09-28|0.0|0|0.0|0|212.70833333333334|0|14.583333333333334|0
0|2021-09-29|0.0|0|0.0|0|258.3333333333333|0|10.833333333333334|0
0|2021-09-30|0.0|0|0.0|0|202.08333333333334|0|9.0625|0
0|2021-10-01|0.0|0|0.0|0|217.5|0|7.791666666666667|0
0|2021-10-02|0.0|0|0.0|0|226.66666666666666|0|7.541666666666667|0
0|2021-10-03|0.0|0|0.0|0|240.0|0|14.583333333333334|0
0|2021-10-04|0.0|0|0.0|0|160.83333333333334|0|10.375|0
0|2021-10-05|0.0|0|0.0|0|198.125|0|13.833333333333334|0
0|2021-10-06|0.0|0|0.0|0|200.20833333333334|0|12.3125|0
0|2021-10-07|0.0|0|0.008472222222222223|0|143.44444444444443|0|4.936111111111111|0
0|2021-10-08|0.009583333333333334|0|0.00125|0|83.63194444444444|0|4.26875|0
0|2021-10-09|0.00125|0|0.0008333333333333334|0|236.59722222222226|0|12.666666666666666|0
0|2021-10-10|0.0008333333333333334|0|0.0|0|237.70833333333334|0|22.541666666666668|0
0|2021-10-11|0.0015833333333333333|0|0.010461309523809524|0|114.83217592592592|0|17.28082010582011|0
0|2021-10-12|0.004027777777777778|0|0.0022569444444444447|0|74.58333333333333|0|16.461805555555554|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|242.70833333333334|0|12.902777777777779|0
0|2021-10-14|0.0|0|0.0|0|251.04166666666666|0|20.09375|0
0|2021-10-15|0.0|0|0.0|0|240.0|0|24.541666666666668|0
