|dates|Donley_Texas_UnitedStates.AverageDailyTemperature.data|Donley_Texas_UnitedStates.AverageDailyTemperature.missing|Donley_Texas_UnitedStates.AverageDewPoint.data|Donley_Texas_UnitedStates.AverageDewPoint.missing|Donley_Texas_UnitedStates.AverageRelativeHumidity.data|Donley_Texas_UnitedStates.AverageRelativeHumidity.missing|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.data|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-21|34.0|0|22.041666666666668|0|64.66666666666667|0|26.6525|0
0|2020-02-22|48.708333333333336|0|34.75|0|60.333333333333336|0|26.350416666666657|0
0|2020-02-23|54.833333333333336|0|38.229166666666664|0|58.541666666666664|0|26.122083333333336|0
0|2020-02-24|44.6875|0|31.479166666666668|0|64.08333333333333|0|26.145416666666666|0
0|2020-02-25|32.18055555555556|0|18.270833333333332|0|59.84027777777778|0|26.40374999999999|0
0|2020-02-26|29.458333333333332|0|10.833333333333334|0|52.041666666666664|0|26.617916666666662|0
0|2020-02-27|39.083333333333336|0|13.625|0|40.375|0|26.464583333333326|0
0|2020-02-28|45.416666666666664|0|18.833333333333332|0|40.25|0|26.551666666666662|0
0|2020-02-29|52.083333333333336|0|19.625|0|32.583333333333336|0|26.271250000000006|0
0|2020-03-01|54.25|0|17.958333333333332|0|27.333333333333332|0|26.07208333333334|0
0|2020-03-02|45.458333333333336|0|27.791666666666668|0|53.333333333333336|0|26.12750000000001|0
0|2020-03-03|48.166666666666664|0|27.958333333333332|0|47.958333333333336|0|26.185000000000002|0
0|2020-03-04|44.541666666666664|0|22.25|0|47.416666666666664|0|26.35499999999999|0
0|2020-03-05|46.416666666666664|0|25.583333333333332|0|46.583333333333336|0|26.577083333333338|0
0|2020-03-06|48.208333333333336|0|25.0|0|43.125|0|26.655416666666678|0
0|2020-03-07|53.916666666666664|0|30.666666666666668|0|43.333333333333336|0|26.424166666666675|0
0|2020-03-08|51.729166666666664|0|43.552083333333336|0|74.57291666666667|0|26.272604166666667|0
0|2020-03-09|54.34375|0|40.927083333333336|0|63.8125|0|26.32513888888889|0
0|2020-03-10|57.958333333333336|0|40.708333333333336|0|59.166666666666664|0|26.41666666666667|0
0|2020-03-11|59.125|0|39.916666666666664|0|49.833333333333336|0|26.299166666666654|0
0|2020-03-12|64.16666666666667|0|39.541666666666664|0|42.375|0|26.170416666666668|0
0|2020-03-13|41.72361111111111|0|37.57281746031746|0|86.93859126984125|0|26.33347718253968|0
0|2020-03-14|48.28125|0|41.614583333333336|0|80.61805555555556|0|26.395208333333333|0
0|2020-03-15|39.47013888888889|0|38.105555555555554|0|95.00173611111113|0|26.537413194444444|0
0|2020-03-16|51.94444444444445|0|45.43402777777778|0|81.18055555555556|0|26.366666666666664|0
0|2020-03-17|51.39107142857142|0|50.23333333333333|0|96.0045634920635|0|26.33414682539683|0
0|2020-03-18|57.25833333333333|0|46.77638888888888|0|71.99583333333334|0|26.196194444444444|0
0|2020-03-19|55.541666666666664|0|37.0625|0|55.270833333333336|0|26.158541666666668|0
0|2020-03-20|36.583333333333336|0|26.854166666666668|0|68.95833333333333|0|26.593333333333334|0
0|2020-03-21|38.11111111111111|0|30.23263888888889|0|74.62847222222221|0|26.520208333333333|0
0|2020-03-22|53.479166666666664|0|35.291666666666664|0|59.479166666666664|0|26.304999999999993|0
0|2020-03-23|53.229166666666664|0|43.17361111111111|0|71.40277777777777|0|26.250069444444446|0
0|2020-03-24|58.5|0|32.875|0|40.416666666666664|0|26.215000000000003|0
0|2020-03-25|62.625|0|28.625|0|33.416666666666664|0|26.147916666666674|0
0|2020-03-26|71.75|0|35.833333333333336|0|28.625|0|26.0775|0
0|2020-03-27|63.083333333333336|0|38.0|0|40.125|0|26.030833333333344|0
0|2020-03-28|51.0|0|18.833333333333332|0|31.166666666666668|0|26.158333333333335|0
0|2020-03-29|49.333333333333336|0|27.125|0|47.583333333333336|0|26.380000000000006|0
0|2020-03-30|52.96875|0|41.666666666666664|0|68.97916666666667|0|26.25854166666667|0
0|2020-03-31|54.354166666666664|0|38.94444444444445|0|62.395833333333336|0|26.318819444444443|0
0|2020-04-01|61.333333333333336|0|40.666666666666664|0|53.0|0|26.099583333333328|0
0|2020-04-02|59.875|0|33.5625|0|46.354166666666664|0|26.083333333333332|0
0|2020-04-03|35.416666666666664|0|24.368055555555557|0|67.27361111111111|0|26.372374999999995|0
0|2020-04-04|42.416666666666664|0|27.458333333333332|0|58.125|0|26.31916666666667|0
0|2020-04-05|53.010416666666664|0|44.006944444444436|0|74.29861111111111|0|26.22854166666667|0
0|2020-04-06|65.36805555555556|0|46.729166666666664|0|59.138888888888886|0|26.206388888888895|0
0|2020-04-07|66.45833333333333|0|31.291666666666668|0|33.416666666666664|0|26.207500000000007|0
0|2020-04-08|67.0|0|29.416666666666668|0|26.083333333333332|0|26.240833333333327|0
0|2020-04-09|54.958333333333336|0|37.416666666666664|0|52.416666666666664|0|26.325000000000003|0
0|2020-04-10|51.145833333333336|0|36.145833333333336|0|58.625|0|26.33208333333334|0
0|2020-04-11|63.6875|0|39.0|0|50.21527777777777|0|26.0479861111111|0
0|2020-04-12|44.125|0|24.354166666666668|0|48.9375|0|26.06354166666667|0
0|2020-04-13|29.305555555555554|0|19.25|0|67.2048611111111|0|26.430624999999996|0
0|2020-04-14|32.583333333333336|0|25.566666666666666|0|76.67916666666666|0|26.480444444444444|0
0|2020-04-15|46.25|0|25.583333333333332|0|53.458333333333336|0|26.307083333333335|0
0|2020-04-16|56.604166666666664|0|32.25|0|47.479166666666664|0|26.189791666666665|0
0|2020-04-17|40.90972222222222|0|26.6875|0|58.625|0|26.408541666666665|0
0|2020-04-18|54.333333333333336|0|39.291666666666664|0|59.291666666666664|0|26.210833333333337|0
0|2020-04-19|60.416666666666664|0|36.541666666666664|0|43.625|0|26.11208333333333|0
0|2020-04-20|57.00833333333333|0|45.774305555555564|0|70.80416666666667|0|26.23197916666666|0
0|2020-04-21|59.854166666666664|0|47.666666666666664|0|67.2986111111111|0|26.24013888888889|0
0|2020-04-22|59.40277777777778|0|46.822916666666664|0|65.77430555555556|0|26.113541666666666|0
0|2020-04-23|63.375|0|34.833333333333336|0|40.666666666666664|0|26.13625|0
0|2020-04-24|60.0|0|35.458333333333336|0|41.625|0|26.20375|0
0|2020-04-25|54.958333333333336|0|36.375|0|53.5|0|26.43791666666667|0
0|2020-04-26|64.58333333333333|0|38.916666666666664|0|41.958333333333336|0|26.358333333333338|0
0|2020-04-27|69.45833333333333|0|40.083333333333336|0|36.916666666666664|0|26.249583333333337|0
0|2020-04-28|69.45833333333333|0|42.125|0|40.125|0|26.21249999999999|0
0|2020-04-29|61.166666666666664|0|29.083333333333332|0|34.541666666666664|0|26.476250000000007|0
0|2020-04-30|69.70833333333333|0|32.875|0|27.333333333333332|0|26.310833333333324|0
0|2020-05-01|78.45833333333333|0|40.0625|0|26.958333333333332|0|26.175833333333326|0
0|2020-05-02|72.0|0|46.875|0|42.583333333333336|0|26.204166666666666|0
0|2020-05-03|69.1875|0|51.6875|0|58.791666666666664|0|26.255833333333328|0
0|2020-05-04|73.08333333333333|0|51.166666666666664|0|52.958333333333336|0|26.175000000000008|0
0|2020-05-05|61.083333333333336|0|34.5|0|40.208333333333336|0|26.475416666666675|0
0|2020-05-06|63.666666666666664|0|31.458333333333332|0|31.833333333333332|0|26.465|0
0|2020-05-07|71.22916666666667|0|39.4375|0|35.9375|0|26.175000000000008|0
0|2020-05-08|51.75|0|31.604166666666668|0|47.5|0|26.493125000000006|0
0|2020-05-09|56.916666666666664|0|32.541666666666664|0|42.791666666666664|0|26.442083333333333|0
0|2020-05-10|56.833333333333336|0|39.125|0|52.375|0|26.50333333333334|0
0|2020-05-11|56.895833333333336|0|44.09722222222223|0|63.43055555555555|0|26.381597222222222|0
0|2020-05-12|49.94513888888889|0|45.94722222222222|0|87.34722222222223|0|26.280368055555556|0
0|2020-05-13|71.7673611111111|0|49.27361111111111|0|57.4625|0|26.132388888888894|0
0|2020-05-14|72.625|0|44.333333333333336|0|43.333333333333336|0|26.134166666666673|0
0|2020-05-15|66.59722222222221|0|52.78472222222222|0|64.40972222222223|0|26.149305555555546|0
0|2020-05-16|65.83333333333333|0|52.576388888888886|0|65.51388888888889|0|26.231215277777775|0
0|2020-05-17|69.16666666666667|0|51.916666666666664|0|57.083333333333336|0|26.32166666666666|0
0|2020-05-18|75.33333333333333|0|55.5|0|53.5|0|26.238749999999996|0
0|2020-05-19|73.0|0|58.17361111111111|0|64.11805555555556|0|26.197847222222226|0
0|2020-05-20|68.35416666666667|0|59.729166666666664|0|75.25|0|26.173125000000002|0
0|2020-05-21|75.5763888888889|0|41.82638888888889|0|44.486111111111114|0|26.10604166666667|0
0|2020-05-22|70.29166666666667|0|49.59027777777778|0|54.631944444444436|0|26.156597222222217|0
0|2020-05-23|73.78125|0|53.56597222222222|0|55.083333333333336|0|26.117187500000004|0
0|2020-05-24|72.375|0|47.875|0|45.229166666666664|0|26.091250000000002|0
0|2020-05-25|56.71875|0|49.03125|0|76.14583333333333|0|26.274270833333333|0
0|2020-05-26|63.333333333333336|0|41.979166666666664|0|53.770833333333336|0|26.28708333333333|0
0|2020-05-27|68.29166666666667|0|41.75|0|41.75|0|26.268749999999994|0
0|2020-05-28|69.45833333333333|0|44.083333333333336|0|42.708333333333336|0|26.402083333333337|0
0|2020-05-29|72.58333333333333|0|49.166666666666664|0|47.166666666666664|0|26.49541666666667|0
0|2020-05-30|75.66666666666667|0|46.583333333333336|0|38.041666666666664|0|26.43875|0
0|2020-05-31|73.70833333333333|0|48.875|0|44.916666666666664|0|26.437500000000004|0
0|2020-06-01|74.16666666666667|0|52.458333333333336|0|50.583333333333336|0|26.407083333333333|0
0|2020-06-02|76.54166666666667|0|55.75|0|54.041666666666664|0|26.344583333333336|0
0|2020-06-03|79.33333333333333|0|54.833333333333336|0|47.0|0|26.29383333333333|0
0|2020-06-04|77.27222222222223|0|57.99444444444445|0|53.66736111111112|0|26.214402777777778|0
0|2020-06-05|80.72222222222221|0|57.625|0|50.447916666666664|0|26.286076388888887|0
0|2020-06-06|82.08333333333333|0|54.375|0|42.833333333333336|0|26.255416666666665|0
0|2020-06-07|82.5|0|56.0|0|42.541666666666664|0|26.148750000000003|0
0|2020-06-08|82.83333333333333|0|49.333333333333336|0|40.083333333333336|0|26.052916666666675|0
0|2020-06-09|66.77083333333333|0|32.875|0|30.9375|0|26.172916666666662|0
0|2020-06-10|67.0|0|35.125|0|36.0|0|26.458750000000006|0
0|2020-06-11|78.125|0|41.666666666666664|0|28.666666666666668|0|26.521250000000006|0
0|2020-06-12|79.95833333333333|0|38.5|0|24.25|0|26.537499999999998|0
0|2020-06-13|79.58333333333333|0|36.916666666666664|0|24.125|0|26.410000000000007|0
0|2020-06-14|79.54166666666667|0|44.833333333333336|0|30.583333333333332|0|26.389166666666668|0
0|2020-06-15|78.41666666666667|0|44.833333333333336|0|31.833333333333332|0|26.424999999999994|0
0|2020-06-16|79.29166666666667|0|51.416666666666664|0|39.666666666666664|0|26.36375|0
0|2020-06-17|81.08333333333333|0|58.333333333333336|0|48.333333333333336|0|26.242916666666662|0
0|2020-06-18|79.625|0|53.291666666666664|0|42.833333333333336|0|26.213750000000005|0
0|2020-06-19|70.96875|0|58.90972222222223|0|67.80902777777777|0|26.27274305555555|0
0|2020-06-20|72.82708333333333|0|58.42916666666667|0|64.0625|0|26.33028472222222|0
0|2020-06-21|79.66666666666667|0|64.58333333333333|0|65.25|0|26.185000000000002|0
0|2020-06-22|75.05208333333333|0|61.739583333333336|0|66.63541666666667|0|26.277395833333333|0
0|2020-06-23|72.875|0|58.916666666666664|0|64.95833333333333|0|26.361666666666668|0
0|2020-06-24|77.41666666666667|0|57.125|0|54.166666666666664|0|26.321250000000006|0
0|2020-06-25|81.375|0|52.041666666666664|0|39.875|0|26.2925|0
0|2020-06-26|90.0|0|51.555555555555564|0|26.875|0|26.253472222222218|0
0|2020-06-27|82.91666666666667|0|57.041666666666664|0|43.458333333333336|0|26.2025|0
0|2020-06-28|83.54166666666667|0|48.0|0|31.458333333333332|0|26.043750000000003|0
0|2020-06-29|85.25|0|43.458333333333336|0|25.125|0|26.03208333333333|0
0|2020-06-30|83.91666666666667|0|39.666666666666664|0|24.375|0|26.11125|0
0|2020-07-01|80.45833333333333|0|45.583333333333336|0|31.125|0|26.212500000000006|0
0|2020-07-02|78.16319444444444|0|58.385416666666664|0|52.31597222222223|0|26.305069444444445|0
0|2020-07-03|80.58333333333333|0|61.166666666666664|0|55.375|0|26.36125|0
0|2020-07-04|78.08333333333333|0|61.208333333333336|0|57.541666666666664|0|26.35875|0
0|2020-07-05|75.08333333333333|0|61.069444444444436|0|64.79166666666667|0|26.33173611111111|0
0|2020-07-06|78.125|0|62.5|0|62.625|0|26.341250000000002|0
0|2020-07-07|79.02083333333333|0|62.291666666666664|0|60.208333333333336|0|26.33645833333333|0
0|2020-07-08|85.25|0|59.875|0|47.916666666666664|0|26.220416666666665|0
0|2020-07-09|90.70833333333333|0|53.583333333333336|0|33.25|0|26.179791666666674|0
0|2020-07-10|89.39583333333333|0|60.208333333333336|0|39.6875|0|26.30895833333334|0
0|2020-07-11|91.01666666666665|0|56.51736111111111|0|36.53402777777777|0|26.325381944444445|0
0|2020-07-12|86.18055555555554|0|57.09722222222223|0|44.5|0|26.29305555555555|0
0|2020-07-13|89.80208333333333|0|54.583333333333336|0|37.479166666666664|0|26.20430555555555|0
0|2020-07-14|91.04166666666667|0|53.0625|0|30.791666666666668|0|26.17041666666667|0
0|2020-07-15|78.6875|0|62.729166666666664|0|60.0|0|26.31125|0
0|2020-07-16|81.13541666666667|0|59.357638888888886|0|53.541666666666664|0|26.375138888888895|0
0|2020-07-17|87.95833333333333|0|50.958333333333336|0|29.375|0|26.364166666666666|0
0|2020-07-18|87.43055555555554|0|55.00694444444445|0|35.31944444444444|0|26.31527777777777|0
0|2020-07-19|83.65277777777779|0|57.72222222222222|0|43.51388888888889|0|26.320416666666663|0
0|2020-07-20|78.1875|0|62.020833333333336|0|61.125|0|26.31201388888888|0
0|2020-07-21|78.45833333333333|0|62.583333333333336|0|61.0|0|26.330416666666675|0
0|2020-07-22|78.08333333333333|0|62.333333333333336|0|61.666666666666664|0|26.34875|0
0|2020-07-23|78.1875|0|63.604166666666664|0|62.395833333333336|0|26.35791666666667|0
0|2020-07-24|80.05|0|64.39999999999999|0|60.90416666666667|0|26.359250000000003|0
0|2020-07-25|80.95833333333333|0|62.5|0|55.708333333333336|0|26.3575|0
0|2020-07-26|81.79166666666667|0|62.208333333333336|0|54.625|0|26.38458333333334|0
0|2020-07-27|79.19444444444444|0|62.9375|0|58.888888888888886|0|26.38451388888889|0
0|2020-07-28|76.45833333333333|0|64.70833333333333|0|70.04166666666667|0|26.327291666666667|0
0|2020-07-29|81.47916666666667|0|60.875|0|53.145833333333336|0|26.28|0
0|2020-07-30|78.5|0|60.458333333333336|0|55.833333333333336|0|26.334166666666672|0
0|2020-07-31|72.16666666666667|0|54.291666666666664|0|57.916666666666664|0|26.444999999999997|0
0|2020-08-01|76.47222222222223|0|53.75|0|48.59722222222222|0|26.410972222222224|0
0|2020-08-02|78.16666666666667|0|56.0|0|49.25|0|26.397916666666664|0
0|2020-08-03|76.33333333333333|0|59.083333333333336|0|57.333333333333336|0|26.412916666666664|0
0|2020-08-04|79.41666666666667|0|59.416666666666664|0|54.541666666666664|0|26.347083333333327|0
0|2020-08-05|77.8125|0|59.8125|0|58.5|0|26.3465625|0
0|2020-08-06|81.3888888888889|0|59.319444444444436|0|52.84027777777777|0|26.274583333333336|0
0|2020-08-07|82.77777777777777|0|56.826388888888886|0|43.56944444444445|0|26.292013888888892|0
0|2020-08-08|84.90277777777779|0|55.52777777777778|0|38.22222222222222|0|26.34|0
0|2020-08-09|84.75694444444444|0|57.4375|0|42.07638888888889|0|26.342430555555552|0
0|2020-08-10|83.63194444444444|0|56.319444444444436|0|42.15972222222222|0|26.297083333333333|0
0|2020-08-11|83.78819444444444|0|57.34374999999999|0|43.118055555555564|0|26.289270833333333|0
0|2020-08-12|85.625|0|52.104166666666664|0|34.604166666666664|0|26.269583333333333|0
0|2020-08-13|84.5|0|59.041666666666664|0|42.666666666666664|0|26.282916666666654|0
0|2020-08-14|80.84375|0|60.71527777777778|0|56.85069444444445|0|26.296006944444443|0
0|2020-08-15|80.59722222222221|0|58.430555555555564|0|48.708333333333336|0|26.374861111111105|0
0|2020-08-16|78.41666666666667|0|55.208333333333336|0|47.541666666666664|0|26.452083333333338|0
0|2020-08-17|76.41666666666667|0|55.895833333333336|0|52.395833333333336|0|26.528333333333332|0
0|2020-08-18|79.0|0|53.958333333333336|0|46.541666666666664|0|26.461249999999996|0
0|2020-08-19|79.09722222222221|0|53.208333333333336|0|42.291666666666664|0|26.34666666666666|0
0|2020-08-20|76.91666666666667|0|54.791666666666664|0|50.125|0|26.27354166666667|0
0|2020-08-21|80.33333333333333|0|53.208333333333336|0|41.5|0|26.25083333333333|0
0|2020-08-22|79.33333333333333|0|55.083333333333336|0|45.75|0|26.290416666666662|0
0|2020-08-23|81.0|0|55.416666666666664|0|44.041666666666664|0|26.345000000000002|0
0|2020-08-24|79.875|0|48.583333333333336|0|35.291666666666664|0|26.389166666666664|0
0|2020-08-25|79.25|0|49.708333333333336|0|38.25|0|26.36375|0
0|2020-08-26|80.5|0|50.0|0|37.833333333333336|0|26.285416666666663|0
0|2020-08-27|82.4375|0|49.083333333333336|0|34.791666666666664|0|26.21875|0
0|2020-08-28|87.5|0|45.625|0|26.083333333333332|0|26.197708333333335|0
0|2020-08-29|76.24652777777779|0|60.68125|0|61.91527777777778|0|26.30032870370371|0
0|2020-08-30|77.11458333333333|0|63.291666666666664|0|65.67708333333333|0|26.169666666666668|0
0|2020-08-31|70.10416666666667|0|56.25|0|62.729166666666664|0|26.18416666666667|0
0|2020-09-01|73.18888888888888|0|60.975|0|68.17986111111112|0|26.170847222222225|0
0|2020-09-02|71.70833333333333|0|62.53125|0|75.20833333333333|0|26.298437499999995|0
0|2020-09-03|75.20833333333333|0|59.083333333333336|0|61.666666666666664|0|26.355|0
0|2020-09-04|73.91666666666667|0|58.333333333333336|0|61.5|0|26.492500000000003|0
0|2020-09-05|76.20833333333333|0|59.833333333333336|0|60.875|0|26.564583333333328|0
0|2020-09-06|79.125|0|55.583333333333336|0|48.708333333333336|0|26.406666666666652|0
0|2020-09-07|78.625|0|52.083333333333336|0|41.958333333333336|0|26.181666666666672|0
0|2020-09-08|55.01458333333333|0|47.74791666666667|0|78.64166666666667|0|26.238798611111108|0
0|2020-09-09|39.25347222222222|0|37.104166666666664|0|92.21875|0|26.500138888888888|0
0|2020-09-10|44.82777777777778|0|41.65138888888889|0|89.18472222222222|0|26.588055555555556|0
0|2020-09-11|60.3125|0|48.791666666666664|0|68.30555555555556|0|26.442222222222227|0
0|2020-09-12|66.58333333333333|0|51.041666666666664|0|61.583333333333336|0|26.34125|0
0|2020-09-13|68.20833333333333|0|50.416666666666664|0|57.375|0|26.46291666666666|0
0|2020-09-14|68.33333333333333|0|56.0|0|68.125|0|26.539583333333326|0
0|2020-09-15|67.875|0|52.916666666666664|0|61.458333333333336|0|26.47166666666666|0
0|2020-09-16|69.29166666666667|0|52.375|0|59.125|0|26.40875|0
0|2020-09-17|67.04166666666667|0|51.666666666666664|0|61.333333333333336|0|26.489583333333332|0
0|2020-09-18|66.83333333333333|0|49.958333333333336|0|57.708333333333336|0|26.520416666666662|0
0|2020-09-19|65.70833333333333|0|46.208333333333336|0|52.458333333333336|0|26.47125000000001|0
0|2020-09-20|67.04166666666667|0|48.833333333333336|0|56.875|0|26.44541666666667|0
0|2020-09-21|64.45833333333333|0|45.708333333333336|0|55.25|0|26.45833333333334|0
0|2020-09-22|66.75|0|49.25|0|60.0|0|26.395|0
0|2020-09-23|67.80555555555556|0|54.25347222222222|0|66.79166666666667|0|26.34552083333334|0
0|2020-09-24|73.20833333333333|0|46.708333333333336|0|47.041666666666664|0|26.299166666666665|0
0|2020-09-25|79.83333333333333|0|40.833333333333336|0|28.041666666666668|0|26.234583333333337|0
0|2020-09-26|78.04166666666667|0|43.041666666666664|0|32.708333333333336|0|26.14083333333333|0
0|2020-09-27|65.45833333333333|0|43.583333333333336|0|46.541666666666664|0|26.190416666666668|0
0|2020-09-28|56.458333333333336|0|26.166666666666668|0|33.125|0|26.557083333333335|0
0|2020-09-29|62.416666666666664|0|23.375|0|25.416666666666668|0|26.482499999999998|0
0|2020-09-30|69.83333333333333|0|30.75|0|26.125|0|26.398750000000003|0
0|2020-10-01|60.666666666666664|0|32.291666666666664|0|37.375|0|26.57666666666668|0
0|2020-10-02|63.375|0|34.125|0|35.25|0|26.434583333333336|0
0|2020-10-03|60.875|0|36.958333333333336|0|42.791666666666664|0|26.39916666666667|0
0|2020-10-04|60.708333333333336|0|35.625|0|42.1875|0|26.50895833333334|0
0|2020-10-05|68.33333333333333|0|41.666666666666664|0|41.791666666666664|0|26.358333333333334|0
0|2020-10-06|67.75|0|40.416666666666664|0|44.666666666666664|0|26.400416666666658|0
0|2020-10-07|71.41666666666667|0|38.0|0|36.333333333333336|0|26.355833333333337|0
0|2020-10-08|72.54166666666667|0|35.541666666666664|0|27.666666666666668|0|26.326249999999987|0
0|2020-10-09|72.83333333333333|0|38.0|0|33.708333333333336|0|26.227500000000006|0
0|2020-10-10|71.83333333333333|0|38.25|0|35.125|0|26.209166666666675|0
0|2020-10-11|72.52777777777779|0|35.00694444444444|0|39.45138888888889|0|26.136805555555558|0
0|2020-10-12|60.541666666666664|0|24.833333333333332|0|27.541666666666668|0|26.412916666666664|0
0|2020-10-13|65.08333333333333|0|24.125|0|23.041666666666668|0|26.385416666666668|0
0|2020-10-14|71.25|0|22.208333333333332|0|19.541666666666668|0|26.192500000000006|0
0|2020-10-15|53.291666666666664|0|29.791666666666668|0|42.208333333333336|0|26.46208333333334|0
0|2020-10-16|50.875|0|24.708333333333332|0|41.25|0|26.537291666666665|0
0|2020-10-17|65.0|0|27.041666666666668|0|27.958333333333332|0|26.187916666666666|0
0|2020-10-18|45.020833333333336|0|33.291666666666664|0|70.08333333333333|0|26.315624999999997|0
0|2020-10-19|46.92361111111111|0|39.38194444444444|0|78.74305555555556|0|26.33041666666666|0
0|2020-10-20|59.48263888888889|0|46.798611111111114|0|69.53819444444444|0|26.23642361111111|0
0|2020-10-21|66.22361111111111|0|56.70277777777778|0|75.44027777777778|0|26.25322222222223|0
0|2020-10-22|69.29166666666667|0|46.9375|0|55.75|0|26.172916666666666|0
