|dates|Merrimack_NewHampshire_UnitedStates.AverageDailyTemperature.data|Merrimack_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Merrimack_NewHampshire_UnitedStates.AverageDewPoint.data|Merrimack_NewHampshire_UnitedStates.AverageDewPoint.missing|Merrimack_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Merrimack_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Merrimack_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Merrimack_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-22|17.583333333333332|0|8.75|0|70.66666666666667|0|30.007083333333338|0
0|2020-01-23|20.791666666666668|0|12.041666666666666|0|71.83333333333333|0|29.95541666666668|0
0|2020-01-24|31.25|0|22.520833333333332|0|71.9375|0|30.029166666666654|0
0|2020-01-25|36.46527777777778|0|32.166666666666664|0|84.80555555555556|0|29.765000000000004|0
0|2020-01-26|37.88402777777778|0|30.472916666666666|0|76.47708333333334|0|29.284611111111108|0
0|2020-01-27|38.0|0|27.041666666666668|0|65.08333333333333|0|29.20958333333333|0
0|2020-01-28|32.916666666666664|0|22.645833333333332|0|66.22916666666667|0|29.38354166666667|0
0|2020-01-29|27.965277777777775|0|9.32638888888889|0|47.388888888888886|0|29.654166666666665|0
0|2020-01-30|21.458333333333332|0|4.541666666666667|0|50.916666666666664|0|29.920833333333345|0
0|2020-01-31|26.666666666666668|0|13.0|0|60.708333333333336|0|29.884166666666673|0
0|2020-02-01|32.958333333333336|0|25.958333333333332|0|75.83333333333333|0|29.515625000000004|0
0|2020-02-02|30.958333333333332|0|22.875|0|73.29166666666667|0|29.145|0
0|2020-02-03|33.375|0|24.125|0|70.75|0|29.362083333333334|0
0|2020-02-04|33.25|0|26.375|0|77.0|0|29.44083333333333|0
0|2020-02-05|32.625|0|14.291666666666666|0|48.25|0|29.61958333333334|0
0|2020-02-06|27.954166666666666|0|23.6125|0|84.48402777777777|0|29.382493055555557|0
0|2020-02-07|29.17638888888889|0|25.449305555555554|0|86.30555555555556|0|28.821201388888884|0
0|2020-02-08|18.041666666666668|0|8.291666666666666|0|66.29166666666667|0|29.677916666666665|0
0|2020-02-09|15.456845238095239|0|9.259424603174603|0|77.52380952380953|0|30.122668650793642|0
0|2020-02-10|31.57847222222222|0|29.175|0|90.79930555555556|0|29.736057870370374|0
0|2020-02-11|30.306944444444444|0|28.90416666666667|0|94.40972222222223|0|29.5565625|0
0|2020-02-12|34.354166666666664|0|20.708333333333332|0|58.520833333333336|0|29.64270833333333|0
0|2020-02-13|32.594841269841275|0|29.87738095238095|0|89.93412698412698|0|29.340994047619045|0
0|2020-02-14|13.979166666666666|0|0.3333333333333333|0|55.625|0|29.873541666666657|0
0|2020-02-15|11.625|0|-3.2291666666666665|0|52.5625|0|30.09208333333333|0
0|2020-02-16|30.625|0|17.833333333333332|0|59.583333333333336|0|29.714583333333326|0
0|2020-02-17|28.083333333333332|0|14.25|0|59.833333333333336|0|29.85541666666666|0
0|2020-02-18|25.125000000000004|0|18.370833333333334|0|76.81736111111111|0|29.900618055555558|0
0|2020-02-19|30.166666666666668|0|13.09375|0|53.427083333333336|0|29.711458333333336|0
0|2020-02-20|18.458333333333332|0|2.25|0|50.333333333333336|0|29.99958333333333|0
0|2020-02-21|16.541666666666668|0|-1.5416666666666667|0|47.791666666666664|0|29.99416666666666|0
0|2020-02-22|26.375|0|10.916666666666666|0|54.333333333333336|0|29.74|0
0|2020-02-23|30.75|0|19.291666666666668|0|66.41666666666667|0|29.707499999999985|0
0|2020-02-24|34.208333333333336|0|20.875|0|64.91666666666667|0|29.602916666666673|0
0|2020-02-25|38.291666666666664|0|27.458333333333332|0|66.5|0|29.534999999999997|0
0|2020-02-26|38.71875|0|31.302083333333332|0|75.82291666666667|0|29.59447916666667|0
0|2020-02-27|35.50347222222222|0|26.454861111111114|0|71.93541666666667|0|29.06992361111111|0
0|2020-02-28|27.666666666666668|0|7.708333333333333|0|43.458333333333336|0|29.319999999999993|0
0|2020-02-29|24.291666666666668|0|9.625|0|54.958333333333336|0|29.415833333333328|0
0|2020-03-01|21.625|0|7.0|0|54.875|0|29.668333333333333|0
0|2020-03-02|33.17361111111111|0|20.27777777777778|0|60.84027777777777|0|29.577291666666667|0
0|2020-03-03|47.736111111111114|0|36.72222222222222|0|68.69444444444444|0|29.237083333333334|0
0|2020-03-04|43.131944444444436|0|27.104166666666668|0|54.5|0|29.172638888888894|0
0|2020-03-05|38.208333333333336|0|20.166666666666668|0|51.083333333333336|0|29.61458333333334|0
0|2020-03-06|33.645833333333336|0|23.541666666666668|0|67.8125|0|29.628333333333345|0
0|2020-03-07|33.125|0|4.375|0|30.875|0|29.756666666666657|0
0|2020-03-08|36.104166666666664|0|10.979166666666666|0|38.75|0|29.902708333333333|0
0|2020-03-09|47.958333333333336|0|22.833333333333332|0|44.416666666666664|0|29.80083333333333|0
0|2020-03-10|50.1875|0|36.375|0|60.0625|0|29.584791666666664|0
0|2020-03-11|41.03125|0|21.0|0|47.020833333333336|0|29.697499999999994|0
0|2020-03-12|35.166666666666664|0|23.291666666666668|0|62.708333333333336|0|29.836666666666673|0
0|2020-03-13|42.53611111111112|0|33.88194444444444|0|75.18194444444445|0|29.542965277777768|0
0|2020-03-14|42.208333333333336|0|18.708333333333332|0|39.875|0|29.75333333333333|0
0|2020-03-15|35.166666666666664|0|7.375|0|32.041666666666664|0|30.061249999999998|0
0|2020-03-16|26.791666666666668|0|6.625|0|46.5|0|30.205|0
0|2020-03-17|33.641666666666666|0|27.28333333333333|0|77.76666666666667|0|29.81975|0
0|2020-03-18|42.416666666666664|0|18.0|0|40.083333333333336|0|30.00458333333332|0
0|2020-03-19|38.024305555555564|0|32.49652777777778|0|81.88194444444444|0|29.987479166666663|0
0|2020-03-20|47.72222222222223|0|41.53472222222222|0|81.6111111111111|0|29.483055555555556|0
0|2020-03-21|38.0|0|12.625|0|37.5|0|29.880833333333328|0
0|2020-03-22|28.875|0|3.5416666666666665|0|38.541666666666664|0|30.272500000000004|0
0|2020-03-23|30.016666666666666|0|21.60486111111111|0|72.07777777777778|0|30.089|0
0|2020-03-24|36.375|0|28.53125|0|74.5625|0|29.711041666666663|0
0|2020-03-25|36.416666666666664|0|25.666666666666668|0|66.70833333333333|0|29.797083333333333|0
0|2020-03-26|41.020833333333336|0|24.972222222222218|0|57.291666666666664|0|29.568472222222223|0
0|2020-03-27|47.208333333333336|0|22.958333333333332|0|42.125|0|29.446250000000003|0
0|2020-03-28|41.666666666666664|0|21.083333333333332|0|49.375|0|29.772083333333327|0
0|2020-03-29|39.35763888888889|0|35.795138888888886|0|87.3263888888889|0|29.75945138888889|0
0|2020-03-30|36.979166666666664|0|33.22569444444444|0|86.64930555555554|0|29.653437500000006|0
0|2020-03-31|37.923611111111114|0|26.493055555555554|0|67.0625|0|29.663819444444446|0
0|2020-04-01|37.458333333333336|0|24.833333333333332|0|63.166666666666664|0|29.459374999999998|0
0|2020-04-02|39.75|0|32.104166666666664|0|74.60416666666667|0|29.236458333333346|0
0|2020-04-03|44.09722222222223|0|40.0625|0|85.96527777777779|0|29.341527777777774|0
0|2020-04-04|46.458333333333336|0|35.458333333333336|0|67.3125|0|29.629375|0
0|2020-04-05|46.041666666666664|0|37.291666666666664|0|73.16666666666667|0|29.625208333333344|0
0|2020-04-06|47.5|0|23.458333333333332|0|45.625|0|29.5725|0
0|2020-04-07|44.916666666666664|0|21.0|0|46.458333333333336|0|29.440416666666675|0
0|2020-04-08|46.375|0|24.916666666666668|0|46.875|0|29.22125|0
0|2020-04-09|38.708333333333336|0|34.232638888888886|0|84.25347222222221|0|28.955486111111103|0
0|2020-04-10|38.854166666666664|0|27.145833333333332|0|64.23958333333333|0|28.844895833333336|0
0|2020-04-11|41.0|0|19.708333333333332|0|45.25|0|29.373750000000005|0
0|2020-04-12|44.458333333333336|0|24.208333333333332|0|49.625|0|29.75|0
0|2020-04-13|55.0218253968254|0|50.42361111111111|0|84.93452380952381|0|29.377316468253962|0
0|2020-04-14|48.9375|0|22.229166666666668|0|36.875|0|29.551041666666666|0
0|2020-04-15|42.75|0|14.833333333333334|0|34.333333333333336|0|29.50666666666667|0
0|2020-04-16|35.520833333333336|0|20.625|0|57.583333333333336|0|29.616145833333345|0
0|2020-04-17|37.583333333333336|0|15.375|0|43.666666666666664|0|29.692916666666672|0
0|2020-04-18|37.364583333333336|0|29.638888888888886|0|75.02083333333333|0|29.461145833333333|0
0|2020-04-19|45.979166666666664|0|27.90625|0|55.260416666666664|0|29.33541666666667|0
0|2020-04-20|45.791666666666664|0|22.875|0|43.75|0|29.29416666666666|0
0|2020-04-21|39.68055555555555|0|30.041666666666668|0|70.20833333333333|0|29.17145833333333|0
0|2020-04-22|35.916666666666664|0|13.0|0|40.083333333333336|0|29.294999999999998|0
0|2020-04-23|41.833333333333336|0|6.333333333333333|0|25.833333333333332|0|29.562500000000004|0
0|2020-04-24|46.75|0|22.791666666666668|0|41.458333333333336|0|29.46166666666667|0
0|2020-04-25|49.708333333333336|0|28.125|0|48.0|0|29.637500000000006|0
0|2020-04-26|44.625|0|26.833333333333332|0|54.875|0|29.67770833333333|0
0|2020-04-27|38.3125|0|34.27777777777778|0|85.52083333333333|0|29.56541666666666|0
0|2020-04-28|45.25|0|32.0|0|62.708333333333336|0|29.697083333333328|0
0|2020-04-29|45.944444444444436|0|28.791666666666668|0|56.76388888888889|0|29.90791666666668|0
0|2020-04-30|43.45138888888889|0|37.84722222222222|0|80.9375|0|29.87142361111111|0
0|2020-05-01|53.55625|0|49.29305555555556|0|85.99305555555554|0|29.384680555555548|0
0|2020-05-02|56.395833333333336|0|32.5|0|44.104166666666664|0|29.45645833333334|0
0|2020-05-03|62.958333333333336|0|40.0|0|48.708333333333336|0|29.315833333333345|0
0|2020-05-04|56.416666666666664|0|34.083333333333336|0|43.958333333333336|0|29.275000000000002|0
0|2020-05-05|46.5|0|27.041666666666668|0|47.5|0|29.459166666666672|0
0|2020-05-06|45.791666666666664|0|27.375|0|53.416666666666664|0|29.49166666666666|0
0|2020-05-07|52.65625|0|24.34375|0|42.489583333333336|0|29.31|0
0|2020-05-08|49.3125|0|26.0|0|45.375|0|29.32229166666667|0
0|2020-05-09|36.58263888888889|0|24.097222222222218|0|63.79861111111111|0|29.238638888888897|0
0|2020-05-10|45.5|0|23.458333333333332|0|43.583333333333336|0|29.500416666666663|0
0|2020-05-11|47.454861111111114|0|37.70138888888889|0|71.5|0|29.430798611111115|0
0|2020-05-12|45.739583333333336|0|23.5|0|45.28125|0|29.506874999999994|0
0|2020-05-13|46.645833333333336|0|18.6875|0|37.333333333333336|0|29.775416666666672|0
0|2020-05-14|53.458333333333336|0|20.958333333333332|0|36.375|0|29.790416666666655|0
0|2020-05-15|62.3125|0|49.5|0|64.70138888888889|0|29.505208333333332|0
0|2020-05-16|59.270833333333336|0|46.333333333333336|0|64.17013888888889|0|29.653819444444448|0
0|2020-05-17|59.041666666666664|0|45.291666666666664|0|62.291666666666664|0|29.867499999999996|0
0|2020-05-18|59.875|0|40.25|0|52.125|0|29.827083333333338|0
0|2020-05-19|54.375|0|33.375|0|47.75|0|29.979166666666657|0
0|2020-05-20|55.75|0|33.416666666666664|0|48.583333333333336|0|30.067916666666658|0
0|2020-05-21|62.208333333333336|0|31.416666666666668|0|40.208333333333336|0|29.909999999999997|0
0|2020-05-22|68.54166666666667|0|41.25|0|43.416666666666664|0|29.66875|0
0|2020-05-23|59.1875|0|36.75|0|48.145833333333336|0|29.756458333333327|0
0|2020-05-24|52.583333333333336|0|32.375|0|51.916666666666664|0|29.942916666666672|0
0|2020-05-25|55.11527777777778|0|49.569444444444436|0|82.22361111111111|0|29.883194444444452|0
0|2020-05-26|68.38194444444444|0|57.6875|0|71.45138888888889|0|29.808541666666656|0
0|2020-05-27|75.875|0|59.791666666666664|0|61.75|0|29.782083333333333|0
0|2020-05-28|73.33333333333333|0|62.666666666666664|0|70.66666666666667|0|29.75666666666668|0
0|2020-05-29|77.29166666666667|0|67.36458333333333|0|72.69791666666667|0|29.548854166666676|0
0|2020-05-30|72.125|0|54.791666666666664|0|57.541666666666664|0|29.428749999999997|0
0|2020-05-31|55.916666666666664|0|35.833333333333336|0|49.083333333333336|0|29.637083333333333|0
0|2020-06-01|49.833333333333336|0|33.333333333333336|0|58.416666666666664|0|29.743333333333343|0
0|2020-06-02|55.25|0|41.541666666666664|0|63.625|0|29.571250000000003|0
0|2020-06-03|64.66666666666667|0|55.083333333333336|0|72.375|0|29.247916666666665|0
0|2020-06-04|68.47916666666667|0|55.645833333333336|0|70.16666666666667|0|29.36166666666668|0
0|2020-06-05|74.04166666666667|0|63.958333333333336|0|71.875|0|29.459166666666665|0
0|2020-06-06|71.77083333333333|0|63.326388888888886|0|76.96527777777779|0|29.348402777777782|0
0|2020-06-07|60.916666666666664|0|47.5|0|63.916666666666664|0|29.483333333333338|0
0|2020-06-08|61.916666666666664|0|41.958333333333336|0|54.666666666666664|0|29.573333333333334|0
0|2020-06-09|64.33333333333333|0|50.416666666666664|0|61.958333333333336|0|29.57041666666667|0
0|2020-06-10|64.35416666666667|0|51.979166666666664|0|67.0625|0|29.71000000000001|0
0|2020-06-11|66.39583333333334|0|64.12013888888889|0|92.81527777777778|0|29.616305555555552|0
0|2020-06-12|71.41666666666667|0|49.5|0|50.708333333333336|0|29.648749999999993|0
0|2020-06-13|59.416666666666664|0|40.833333333333336|0|51.625|0|29.811250000000005|0
0|2020-06-14|59.541666666666664|0|44.75|0|60.0|0|30.01833333333333|0
0|2020-06-15|61.25|0|49.0|0|67.16666666666667|0|30.056249999999995|0
0|2020-06-16|64.16666666666667|0|46.791666666666664|0|59.791666666666664|0|30.006250000000012|0
0|2020-06-17|67.91666666666667|0|48.625|0|55.916666666666664|0|29.885416666666668|0
0|2020-06-18|73.83333333333333|0|55.625|0|58.541666666666664|0|29.762500000000003|0
0|2020-06-19|78.04166666666667|0|62.583333333333336|0|63.125|0|29.67083333333333|0
0|2020-06-20|76.91666666666667|0|65.37500000000001|0|70.23611111111111|0|29.62111111111111|0
0|2020-06-21|77.08333333333333|0|66.0|0|72.28472222222221|0|29.596388888888896|0
0|2020-06-22|72.8888888888889|0|65.6875|0|79.40277777777777|0|29.59263888888888|0
0|2020-06-23|76.54166666666667|0|65.44166666666666|0|72.39305555555556|0|29.41803472222223|0
0|2020-06-24|74.84375|0|63.145833333333336|0|69.69791666666667|0|29.328541666666666|0
0|2020-06-25|71.16666666666667|0|51.375|0|56.291666666666664|0|29.540833333333335|0
0|2020-06-26|72.5|0|53.791666666666664|0|55.333333333333336|0|29.522916666666674|0
0|2020-06-27|68.16666666666667|0|57.666666666666664|0|70.95833333333333|0|29.418750000000003|0
0|2020-06-28|70.91011904761905|0|62.40595238095238|0|77.03511904761905|0|29.36610416666667|0
0|2020-06-29|67.24186507936508|0|63.47212301587302|0|88.27767857142858|0|29.460499999999993|0
0|2020-06-30|67.99980158730158|0|63.844841269841275|0|87.00148809523809|0|29.541807539682537|0
0|2020-07-01|68.72222222222223|0|64.34791666666666|0|86.79375|0|29.490520833333335|0
0|2020-07-02|75.20486111111111|0|64.6875|0|74.63888888888889|0|29.40625|0
0|2020-07-03|69.61458333333333|0|64.1875|0|83.05208333333333|0|29.5103125|0
0|2020-07-04|72.3125|0|59.854166666666664|0|70.06944444444444|0|29.546111111111106|0
0|2020-07-05|71.86874999999999|0|62.34097222222223|0|76.95208333333333|0|29.560263888888883|0
0|2020-07-06|70.6388888888889|0|60.07638888888889|0|72.97222222222223|0|29.695000000000004|0
0|2020-07-07|71.14583333333333|0|59.770833333333336|0|70.45833333333333|0|29.748750000000015|0
0|2020-07-08|73.96875|0|67.52430555555556|0|81.14930555555556|0|29.60739583333334|0
0|2020-07-09|78.66875|0|69.77986111111112|0|77.04166666666667|0|29.604722222222225|0
0|2020-07-10|77.0|0|70.19444444444444|0|81.13888888888889|0|29.62020833333334|0
0|2020-07-11|78.625|0|71.46527777777779|0|80.1875|0|29.33684027777777|0
0|2020-07-12|79.27777777777779|0|67.4375|0|69.03472222222221|0|29.253194444444446|0
0|2020-07-13|72.29166666666667|0|67.35069444444444|0|85.06944444444444|0|29.401458333333334|0
0|2020-07-14|68.04513888888889|0|62.572916666666664|0|84.14583333333333|0|29.57857638888889|0
0|2020-07-15|68.56944444444444|0|60.82638888888889|0|77.24305555555556|0|29.837013888888887|0
0|2020-07-16|66.18055555555556|0|57.75694444444445|0|75.46527777777779|0|29.9423611111111|0
0|2020-07-17|62.980555555555554|0|59.56666666666666|0|88.49305555555554|0|29.76|0
0|2020-07-18|75.03125|0|56.197916666666664|0|64.69791666666667|0|29.638125000000013|0
0|2020-07-19|80.33333333333333|0|61.875|0|60.125|0|29.496666666666655|0
0|2020-07-20|82.54166666666667|0|65.5|0|58.958333333333336|0|29.421666666666667|0
0|2020-07-21|76.20833333333333|0|59.25|0|58.958333333333336|0|29.602500000000003|0
0|2020-07-22|69.15277777777779|0|62.458333333333336|0|79.83333333333333|0|29.68680555555555|0
0|2020-07-23|71.18224206349207|0|67.9375|0|89.87549603174602|0|29.6139503968254|0
0|2020-07-24|73.625|0|62.75|0|71.66666666666667|0|29.700000000000006|0
0|2020-07-25|74.95198412698413|0|59.05357142857142|0|63.76706349206349|0|29.675837301587304|0
0|2020-07-26|77.79166666666667|0|59.958333333333336|0|58.583333333333336|0|29.521666666666675|0
0|2020-07-27|83.58333333333333|0|64.33333333333333|0|54.583333333333336|0|29.357916666666657|0
0|2020-07-28|79.45833333333333|0|67.83333333333333|0|68.75|0|29.3725|0
0|2020-07-29|76.20833333333333|0|60.291666666666664|0|62.125|0|29.503333333333345|0
0|2020-07-30|74.89583333333333|0|62.9375|0|69.35416666666667|0|29.456875000000007|0
0|2020-07-31|74.16666666666667|0|58.25|0|61.708333333333336|0|29.459999999999997|0
0|2020-08-01|75.20833333333333|0|59.5|0|62.166666666666664|0|29.561249999999998|0
0|2020-08-02|74.41666666666667|0|65.47916666666667|0|74.875|0|29.576249999999998|0
0|2020-08-03|79.41666666666667|0|64.79166666666667|0|64.0|0|29.562916666666666|0
0|2020-08-04|72.63958333333333|0|65.43958333333333|0|78.26458333333333|0|29.558020833333334|0
0|2020-08-05|75.20833333333333|0|59.708333333333336|0|61.333333333333336|0|29.58416666666666|0
0|2020-08-06|67.79166666666667|0|51.25|0|60.625|0|29.734583333333337|0
0|2020-08-07|68.95833333333333|0|54.333333333333336|0|63.625|0|29.80249999999999|0
0|2020-08-08|72.83333333333333|0|60.5|0|67.04166666666667|0|29.77708333333334|0
0|2020-08-09|76.45833333333333|0|61.604166666666664|0|63.541666666666664|0|29.68166666666666|0
0|2020-08-10|79.08333333333333|0|64.375|0|64.16666666666667|0|29.601666666666663|0
0|2020-08-11|81.70833333333333|0|66.18055555555556|0|62.375|0|29.553194444444433|0
0|2020-08-12|80.58333333333333|0|63.916666666666664|0|59.25|0|29.625833333333333|0
0|2020-08-13|74.25|0|58.375|0|62.125|0|29.73041666666668|0
0|2020-08-14|73.83333333333333|0|56.333333333333336|0|59.125|0|29.69666666666667|0
0|2020-08-15|66.97222222222221|0|58.479166666666664|0|74.76388888888889|0|29.725694444444446|0
0|2020-08-16|64.35416666666667|0|57.375|0|78.875|0|29.693958333333338|0
0|2020-08-17|68.85416666666667|0|56.416666666666664|0|67.60416666666667|0|29.51729166666667|0
0|2020-08-18|70.125|0|56.423611111111114|0|67.00694444444444|0|29.434930555555557|0
0|2020-08-19|63.236111111111114|0|53.49305555555555|0|74.72222222222221|0|29.554791666666663|0
0|2020-08-20|63.71944444444444|0|47.824305555555554|0|62.291666666666664|0|29.641131944444453|0
0|2020-08-21|68.5|0|54.666666666666664|0|67.52083333333333|0|29.522291666666664|0
0|2020-08-22|69.37361111111112|0|60.36388888888889|0|76.46597222222222|0|29.55910416666666|0
0|2020-08-23|69.3236111111111|0|63.37916666666666|0|82.91944444444444|0|29.654902777777767|0
0|2020-08-24|73.0287037037037|0|63.9837962962963|0|76.57592592592593|0|29.585231481481475|0
0|2020-08-25|71.50208333333333|0|60.54027777777778|0|71.84791666666668|0|29.370902777777772|0
0|2020-08-26|63.416666666666664|0|41.375|0|46.958333333333336|0|29.472916666666674|0
0|2020-08-27|56.791666666666664|0|49.916666666666664|0|78.54166666666667|0|29.393750000000008|0
0|2020-08-28|66.33333333333333|0|53.541666666666664|0|67.95833333333333|0|29.41000000000001|0
0|2020-08-29|61.769444444444446|0|58.97916666666668|0|90.53333333333335|0|29.235562500000004|0
0|2020-08-30|64.30833333333334|0|48.949999999999996|0|60.074999999999996|0|29.280166666666663|0
0|2020-08-31|60.583333333333336|0|47.916666666666664|0|67.125|0|29.703749999999996|0
0|2020-09-01|63.875|0|53.5|0|71.64583333333333|0|29.81062499999999|0
0|2020-09-02|63.23263888888889|0|60.930555555555564|0|92.16666666666667|0|29.593298611111113|0
0|2020-09-03|69.90029761904762|0|64.25496031746032|0|83.25843253968254|0|29.404052579365075|0
0|2020-09-04|66.95486111111111|0|51.316964285714285|0|63.83085317460317|0|29.468437499999997|0
0|2020-09-05|62.958333333333336|0|45.958333333333336|0|58.083333333333336|0|29.736666666666665|0
0|2020-09-06|65.70833333333333|0|50.583333333333336|0|61.416666666666664|0|29.789583333333326|0
0|2020-09-07|68.33333333333333|0|53.270833333333336|0|62.875|0|29.730625000000003|0
0|2020-09-08|71.08541666666666|0|61.418749999999996|0|74.0125|0|29.775708333333338|0
0|2020-09-09|70.83333333333333|0|61.583333333333336|0|74.70833333333333|0|29.90541666666667|0
0|2020-09-10|69.40694444444445|0|65.38194444444444|0|87.16527777777777|0|29.83526388888889|0
0|2020-09-11|63.59027777777777|0|50.03472222222222|0|63.36111111111111|0|29.839444444444442|0
0|2020-09-12|56.09722222222223|0|44.76388888888889|0|69.11111111111111|0|29.96749999999999|0
0|2020-09-13|61.0625|0|50.8125|0|71.70833333333333|0|29.74555555555556|0
0|2020-09-14|63.458333333333336|0|46.25|0|57.5|0|29.701666666666668|0
0|2020-09-15|50.625|0|37.75|0|65.70833333333333|0|29.91208333333334|0
0|2020-09-16|57.5|0|43.291666666666664|0|64.91666666666667|0|29.762916666666666|0
0|2020-09-17|62.375|0|51.791666666666664|0|70.20833333333333|0|29.639166666666657|0
0|2020-09-18|57.125|0|41.083333333333336|0|58.375|0|29.673333333333332|0
0|2020-09-19|47.666666666666664|0|27.458333333333332|0|50.625|0|29.933333333333334|0
0|2020-09-20|45.25|0|28.5|0|57.916666666666664|0|30.149166666666673|0
0|2020-09-21|46.166666666666664|0|28.166666666666668|0|57.541666666666664|0|30.16625|0
0|2020-09-22|49.708333333333336|0|31.625|0|56.625|0|29.66791666666667|0
0|2020-09-23|62.916666666666664|0|45.666666666666664|0|55.166666666666664|0|29.38583333333334|0
0|2020-09-24|63.208333333333336|0|49.958333333333336|0|66.20833333333333|0|29.5425|0
0|2020-09-25|62.458333333333336|0|50.958333333333336|0|69.66666666666667|0|29.714583333333334|0
0|2020-09-26|61.680555555555564|0|54.729166666666664|0|79.73611111111111|0|29.72506944444444|0
0|2020-09-27|69.04027777777777|0|62.37083333333334|0|80.28333333333333|0|29.631152777777782|0
0|2020-09-28|72.62847222222223|0|64.84722222222223|0|77.96875|0|29.557777777777762|0
0|2020-09-29|70.20069444444445|0|62.16319444444445|0|77.1888888888889|0|29.50477083333334|0
0|2020-09-30|65.6077380952381|0|55.48472222222222|0|71.84107142857142|0|29.245412698412704|0
0|2020-10-01|58.791666666666664|0|45.625|0|65.45833333333333|0|29.49000000000001|0
0|2020-10-02|49.760416666666664|0|46.46874999999999|0|88.7638888888889|0|29.58395833333333|0
0|2020-10-03|49.46527777777778|0|41.25347222222222|0|77.17708333333333|0|29.779756944444447|0
0|2020-10-04|47.71527777777778|0|37.923611111111114|0|72.84722222222223|0|29.877534722222233|0
0|2020-10-05|52.4375|0|43.72222222222222|0|75.00694444444444|0|29.79090277777777|0
0|2020-10-06|56.482142857142854|0|50.32093253968254|0|81.08630952380952|0|29.683333333333323|0
0|2020-10-07|58.375|0|48.541666666666664|0|71.41666666666667|0|29.230833333333337|0
0|2020-10-08|51.041666666666664|0|32.833333333333336|0|51.0|0|29.454166666666666|0
0|2020-10-09|45.791666666666664|0|28.208333333333332|0|55.291666666666664|0|29.74083333333334|0
0|2020-10-10|63.166666666666664|0|49.75|0|63.75|0|29.46041666666667|0
0|2020-10-11|53.25|0|35.0|0|52.791666666666664|0|29.780416666666664|0
0|2020-10-12|45.541666666666664|0|34.75|0|67.20833333333333|0|29.953958333333333|0
0|2020-10-13|47.97986111111111|0|44.4781746031746|0|88.17033730158728|0|29.645708333333335|0
0|2020-10-14|54.984375|0|42.385416666666664|0|67.203125|0|29.499583333333337|0
0|2020-10-15|56.125|0|44.5625|0|68.75|0|29.611458333333335|0
0|2020-10-16|54.76527777777778|0|51.888888888888886|0|90.02916666666665|0|29.681430555555554|0
0|2020-10-17|44.23888888888889|0|35.28333333333333|0|75.02777777777779|0|29.83247222222222|0
0|2020-10-18|41.58968253968254|0|32.60337301587302|0|74.69662698412698|0|30.108420634920638|0
0|2020-10-19|47.41319444444445|0|40.71875|0|79.21354166666667|0|29.987031250000005|0
