|dates|Franklin_Ohio_UnitedStates.AverageDailyTemperature.data|Franklin_Ohio_UnitedStates.AverageDailyTemperature.missing|Franklin_Ohio_UnitedStates.AverageDewPoint.data|Franklin_Ohio_UnitedStates.AverageDewPoint.missing|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.data|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.missing|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-22|36.125|0|25.208333333333332|0|65.875|0|29.52|0
0|2020-03-23|44.05555555555555|0|37.6875|0|78.6111111111111|0|29.22663194444443|0
0|2020-03-24|44.229166666666664|0|34.6875|0|69.39583333333333|0|29.200625000000006|0
0|2020-03-25|49.583333333333336|0|37.125|0|65.20833333333333|0|29.058750000000003|0
0|2020-03-26|55.666666666666664|0|44.166666666666664|0|67.20833333333333|0|28.987916666666667|0
0|2020-03-27|53.930555555555564|0|49.01388888888889|0|83.59722222222221|0|29.008194444444438|0
0|2020-03-28|62.75694444444446|0|58.25694444444445|0|85.73611111111113|0|28.90680555555555|0
0|2020-03-29|64.47916666666667|0|47.708333333333336|0|57.6875|0|28.90083333333334|0
0|2020-03-30|47.666666666666664|0|32.041666666666664|0|55.416666666666664|0|29.159166666666675|0
0|2020-03-31|42.958333333333336|0|33.625|0|70.0|0|29.061875|0
0|2020-04-01|44.38888888888889|0|36.93055555555556|0|75.91666666666667|0|29.077916666666667|0
0|2020-04-02|48.041666666666664|0|34.541666666666664|0|62.791666666666664|0|29.217083333333346|0
0|2020-04-03|50.958333333333336|0|29.541666666666668|0|50.375|0|29.16666666666666|0
0|2020-04-04|55.0|0|33.75|0|46.75|0|29.140833333333337|0
0|2020-04-05|49.916666666666664|0|44.020833333333336|0|80.47916666666667|0|29.199583333333337|0
0|2020-04-06|51.5|0|34.875|0|58.375|0|29.205|0
0|2020-04-07|63.604166666666664|0|52.31944444444445|0|68.55555555555556|0|28.963333333333328|0
0|2020-04-08|63.03472222222223|0|50.229166666666664|0|66.64583333333333|0|28.79625|0
0|2020-04-09|48.736111111111114|0|34.604166666666664|0|60.75|0|28.761944444444442|0
0|2020-04-10|38.958333333333336|0|25.458333333333332|0|59.583333333333336|0|29.03708333333334|0
0|2020-04-11|44.041666666666664|0|27.5|0|56.666666666666664|0|29.118750000000006|0
0|2020-04-12|53.368055555555564|0|40.423611111111114|0|63.5625|0|28.9375|0
0|2020-04-13|49.9375|0|42.48611111111111|0|76.22222222222221|0|28.83090277777778|0
0|2020-04-14|39.6875|0|20.958333333333332|0|48.375|0|29.271875000000005|0
0|2020-04-15|37.833333333333336|0|22.958333333333332|0|57.68055555555555|0|29.177916666666672|0
0|2020-04-16|38.125|0|19.5|0|50.333333333333336|0|29.368333333333336|0
0|2020-04-17|42.4375|0|32.020833333333336|0|68.74305555555556|0|29.172638888888894|0
0|2020-04-18|42.395833333333336|0|30.1875|0|63.979166666666664|0|29.11645833333334|0
0|2020-04-19|47.208333333333336|0|34.708333333333336|0|62.708333333333336|0|28.963333333333328|0
0|2020-04-20|50.458333333333336|0|30.583333333333332|0|50.708333333333336|0|28.852916666666655|0
0|2020-04-21|48.3125|0|24.5625|0|40.979166666666664|0|28.906250000000004|0
0|2020-04-22|43.666666666666664|0|22.25|0|45.375|0|29.147916666666674|0
0|2020-04-23|51.5625|0|41.604166666666664|0|70.75|0|28.904722222222208|0
0|2020-04-24|55.1875|0|46.375|0|74.10416666666667|0|28.898749999999996|0
0|2020-04-25|58.25|0|45.729166666666664|0|65.625|0|28.977500000000003|0
0|2020-04-26|48.375|0|44.354166666666664|0|86.3125|0|28.91020833333334|0
0|2020-04-27|50.208333333333336|0|35.083333333333336|0|60.291666666666664|0|29.261250000000004|0
0|2020-04-28|60.458333333333336|0|46.604166666666664|0|61.875|0|29.088958333333338|0
0|2020-04-29|61.041666666666664|0|48.333333333333336|0|65.875|0|28.821666666666662|0
0|2020-04-30|49.041666666666664|0|43.1875|0|80.64583333333333|0|28.797013888888884|0
0|2020-05-01|50.993055555555564|0|43.76388888888889|0|77.64583333333333|0|29.07013888888889|0
0|2020-05-02|64.0|0|47.75|0|58.0|0|29.111666666666665|0
0|2020-05-03|66.10416666666667|0|53.125|0|65.02083333333333|0|28.992708333333326|0
0|2020-05-04|55.041666666666664|0|38.125|0|53.916666666666664|0|29.124166666666664|0
0|2020-05-05|46.791666666666664|0|29.708333333333332|0|52.5|0|29.02708333333334|0
0|2020-05-06|46.479166666666664|0|30.180555555555554|0|58.75|0|29.072361111111107|0
0|2020-05-07|52.791666666666664|0|32.125|0|50.083333333333336|0|29.06583333333333|0
0|2020-05-08|47.270833333333336|0|35.666666666666664|0|64.8125|0|28.982291666666665|0
0|2020-05-09|40.25|0|20.125|0|47.166666666666664|0|29.27249999999999|0
0|2020-05-10|47.27916666666667|0|32.5375|0|58.76666666666667|0|29.179013888888893|0
0|2020-05-11|41.47222222222222|0|32.90972222222222|0|72.125|0|29.227986111111097|0
0|2020-05-12|47.0|0|29.208333333333332|0|53.708333333333336|0|29.340000000000007|0
0|2020-05-13|53.291666666666664|0|32.166666666666664|0|49.833333333333336|0|29.384166666666676|0
0|2020-05-14|61.30555555555555|0|52.694444444444436|0|74.49305555555556|0|29.20861111111111|0
0|2020-05-15|67.125|0|57.708333333333336|0|73.0|0|29.091666666666672|0
0|2020-05-16|64.85416666666667|0|56.708333333333336|0|77.04166666666667|0|29.178333333333327|0
0|2020-05-17|72.125|0|56.833333333333336|0|59.083333333333336|0|29.062916666666677|0
0|2020-05-18|68.50000000000001|0|61.53611111111112|0|79.14722222222223|0|28.943625000000008|0
0|2020-05-19|57.875|0|54.739583333333336|0|89.42013888888887|0|29.046840277777775|0
0|2020-05-20|50.61111111111111|0|44.81944444444445|0|80.79166666666667|0|29.265347222222218|0
0|2020-05-21|56.569444444444436|0|51.90625|0|84.45486111111111|0|29.24677083333334|0
0|2020-05-22|63.708333333333336|0|56.770833333333336|0|79.04166666666667|0|29.156388888888895|0
0|2020-05-23|69.0|0|56.729166666666664|0|67.875|0|29.138333333333335|0
0|2020-05-24|76.25|0|63.083333333333336|0|65.45833333333333|0|29.13666666666667|0
0|2020-05-25|76.625|0|63.375|0|65.75|0|29.16999999999999|0
0|2020-05-26|77.91666666666667|0|62.5|0|62.375|0|29.176666666666662|0
0|2020-05-27|77.08333333333333|0|60.0|0|56.208333333333336|0|29.141666666666676|0
0|2020-05-28|73.66666666666667|0|61.3125|0|68.79166666666667|0|29.080624999999994|0
0|2020-05-29|70.02083333333333|0|61.71875|0|75.45833333333333|0|29.06791666666666|0
0|2020-05-30|64.41666666666667|0|51.104166666666664|0|64.83333333333333|0|29.203958333333333|0
0|2020-05-31|59.416666666666664|0|42.208333333333336|0|55.125|0|29.36499999999999|0
0|2020-06-01|60.541666666666664|0|36.875|0|46.833333333333336|0|29.380833333333324|0
0|2020-06-02|76.125|0|51.291666666666664|0|42.458333333333336|0|29.12041666666666|0
0|2020-06-03|79.875|0|59.291666666666664|0|49.958333333333336|0|28.972083333333334|0
0|2020-06-04|72.59166666666667|0|66.8638888888889|0|82.56458333333333|0|28.969152777777783|0
0|2020-06-05|76.29166666666667|0|67.22916666666667|0|75.33333333333333|0|29.009583333333335|0
0|2020-06-06|77.95833333333333|0|60.291666666666664|0|58.958333333333336|0|29.0725|0
0|2020-06-07|70.08333333333333|0|50.75|0|52.333333333333336|0|29.174999999999997|0
0|2020-06-08|72.45833333333333|0|48.625|0|45.416666666666664|0|29.14833333333334|0
0|2020-06-09|79.20833333333333|0|61.791666666666664|0|55.916666666666664|0|28.99625|0
0|2020-06-10|79.92361111111111|0|68.59722222222221|0|69.29861111111111|0|28.88378472222222|0
0|2020-06-11|71.58333333333333|0|52.791666666666664|0|53.875|0|29.193333333333324|0
0|2020-06-12|70.875|0|50.125|0|51.208333333333336|0|29.326666666666654|0
0|2020-06-13|63.4375|0|53.520833333333336|0|71.35416666666667|0|29.335000000000008|0
0|2020-06-14|62.083333333333336|0|44.541666666666664|0|53.041666666666664|0|29.375|0
0|2020-06-15|67.54166666666667|0|53.604166666666664|0|62.125|0|29.411666666666658|0
0|2020-06-16|70.79166666666667|0|53.875|0|58.208333333333336|0|29.40791666666667|0
0|2020-06-17|70.5|0|53.666666666666664|0|56.708333333333336|0|29.28791666666667|0
0|2020-06-18|69.38888888888889|0|61.395833333333336|0|76.6875|0|29.169930555555553|0
0|2020-06-19|72.58333333333333|0|61.916666666666664|0|72.375|0|29.163333333333327|0
0|2020-06-20|78.625|0|60.333333333333336|0|58.666666666666664|0|29.1275|0
0|2020-06-21|79.72222222222221|0|62.888888888888886|0|58.763888888888886|0|29.065277777777766|0
0|2020-06-22|74.48680555555556|0|66.41875|0|77.87291666666667|0|29.02736111111112|0
0|2020-06-23|72.875|0|64.83333333333333|0|77.375|0|28.864999999999995|0
0|2020-06-24|68.91666666666667|0|58.0|0|69.41666666666667|0|28.994999999999994|0
0|2020-06-25|71.68055555555556|0|56.73611111111111|0|63.861111111111114|0|29.10041666666667|0
0|2020-06-26|75.04166666666667|0|63.583333333333336|0|68.66666666666667|0|29.137916666666673|0
0|2020-06-27|77.00694444444444|0|67.9375|0|73.8125|0|29.008194444444456|0
0|2020-06-28|76.97916666666667|0|68.41666666666667|0|75.875|0|28.973333333333343|0
0|2020-06-29|79.125|0|64.0|0|63.458333333333336|0|29.073750000000004|0
0|2020-06-30|79.54166666666667|0|64.25|0|62.083333333333336|0|29.067222222222217|0
0|2020-07-01|79.375|0|61.5|0|56.416666666666664|0|29.057083333333328|0
0|2020-07-02|79.79166666666667|0|60.833333333333336|0|54.791666666666664|0|29.115416666666672|0
0|2020-07-03|81.83333333333333|0|60.833333333333336|0|52.666666666666664|0|29.12083333333334|0
0|2020-07-04|81.45833333333333|0|65.60416666666667|0|61.229166666666664|0|29.10187500000001|0
0|2020-07-05|82.16666666666667|0|58.916666666666664|0|47.833333333333336|0|29.102083333333336|0
0|2020-07-06|82.625|0|62.375|0|53.0|0|29.122916666666672|0
0|2020-07-07|80.25763888888888|0|68.79722222222223|0|71.08888888888889|0|29.119923611111115|0
0|2020-07-08|80.5|0|68.70833333333333|0|70.41666666666667|0|29.084999999999994|0
0|2020-07-09|83.66666666666667|0|69.64583333333333|0|64.91666666666667|0|29.04166666666666|0
0|2020-07-10|78.90972222222221|0|70.04027777777777|0|74.87430555555555|0|28.957111111111104|0
0|2020-07-11|78.33333333333333|0|61.833333333333336|0|58.75|0|28.954583333333343|0
0|2020-07-12|72.60416666666667|0|64.4375|0|76.0625|0|28.953750000000003|0
0|2020-07-13|74.58333333333333|0|62.666666666666664|0|69.125|0|29.056250000000006|0
0|2020-07-14|75.70833333333333|0|57.958333333333336|0|55.666666666666664|0|29.178749999999997|0
0|2020-07-15|79.70833333333333|0|61.0|0|53.875|0|29.19|0
0|2020-07-16|81.33333333333333|0|68.125|0|64.5|0|29.13166666666667|0
0|2020-07-17|79.1111111111111|0|64.45833333333333|0|64.89583333333333|0|29.25930555555556|0
0|2020-07-18|80.25|0|66.45833333333333|0|64.75|0|29.197083333333335|0
0|2020-07-19|81.325|0|71.54583333333333|0|73.64027777777778|0|29.08655555555556|0
0|2020-07-20|80.45833333333333|0|66.58333333333333|0|65.125|0|29.116250000000004|0
0|2020-07-21|78.70833333333333|0|65.72916666666667|0|66.04166666666667|0|29.149791666666662|0
0|2020-07-22|75.27083333333333|0|69.75694444444444|0|83.63194444444444|0|29.15545138888888|0
0|2020-07-23|77.05555555555556|0|70.54166666666667|0|80.9861111111111|0|29.182083333333328|0
0|2020-07-24|78.375|0|67.52083333333333|0|71.27083333333333|0|29.230208333333337|0
0|2020-07-25|79.45833333333333|0|62.416666666666664|0|57.666666666666664|0|29.238333333333344|0
0|2020-07-26|81.5|0|64.83333333333333|0|59.541666666666664|0|29.197500000000005|0
0|2020-07-27|79.93472222222222|0|71.21111111111112|0|76.49722222222222|0|29.07330555555555|0
0|2020-07-28|78.29166666666667|0|62.625|0|62.041666666666664|0|29.07854166666667|0
0|2020-07-29|78.33333333333333|0|62.5|0|61.25|0|29.089583333333334|0
0|2020-07-30|75.20833333333333|0|68.58333333333333|0|80.125|0|29.02208333333334|0
0|2020-07-31|76.25|0|63.25|0|66.70833333333333|0|28.99229166666666|0
0|2020-08-01|75.41666666666667|0|68.2013888888889|0|78.625|0|28.961597222222213|0
0|2020-08-02|70.79166666666667|0|66.5|0|86.41666666666667|0|28.99604166666667|0
0|2020-08-03|70.45833333333333|0|65.43055555555556|0|84.96527777777779|0|29.11118055555556|0
0|2020-08-04|68.57777777777778|0|63.643055555555556|0|85.25833333333334|0|29.074361111111113|0
0|2020-08-05|66.875|0|54.708333333333336|0|68.125|0|29.215833333333347|0
0|2020-08-06|69.75|0|56.791666666666664|0|65.45833333333333|0|29.21791666666668|0
0|2020-08-07|72.54166666666667|0|58.583333333333336|0|63.208333333333336|0|29.239583333333332|0
0|2020-08-08|73.75|0|58.958333333333336|0|61.75|0|29.28583333333333|0
0|2020-08-09|76.29166666666667|0|63.291666666666664|0|66.54166666666667|0|29.24916666666667|0
0|2020-08-10|79.04166666666667|0|67.70833333333333|0|69.70833333333333|0|29.14395833333333|0
0|2020-08-11|76.72916666666667|0|67.10416666666667|0|73.0|0|29.09645833333334|0
0|2020-08-12|77.58333333333333|0|65.58333333333333|0|68.5|0|29.179999999999996|0
0|2020-08-13|79.70833333333333|0|62.166666666666664|0|56.875|0|29.165000000000003|0
0|2020-08-14|77.61805555555556|0|68.17361111111111|0|73.67361111111111|0|29.093333333333337|0
0|2020-08-15|72.25|0|66.68402777777779|0|82.85416666666667|0|29.063437500000003|0
0|2020-08-16|71.02083333333333|0|65.10416666666667|0|82.20833333333333|0|29.073541666666667|0
0|2020-08-17|74.08333333333333|0|62.0|0|68.95833333333333|0|29.10041666666667|0
0|2020-08-18|69.95833333333333|0|59.0|0|70.0|0|29.094583333333343|0
0|2020-08-19|67.08333333333333|0|53.166666666666664|0|63.583333333333336|0|29.159583333333327|0
0|2020-08-20|70.29166666666667|0|51.875|0|54.25|0|29.14625000000001|0
0|2020-08-21|74.0|0|59.75|0|62.916666666666664|0|29.088333333333335|0
0|2020-08-22|75.04166666666667|0|65.375|0|73.0|0|29.09166666666667|0
0|2020-08-23|75.5138888888889|0|67.16269841269842|0|77.05555555555556|0|29.154126984126975|0
0|2020-08-24|76.97222222222221|0|67.90277777777777|0|75.6875|0|29.18104166666666|0
0|2020-08-25|80.05208333333333|0|69.16666666666667|0|71.64583333333333|0|29.146666666666675|0
0|2020-08-26|78.72916666666667|0|69.79166666666667|0|75.6875|0|29.15541666666667|0
0|2020-08-27|79.22222222222221|0|71.38194444444444|0|77.54861111111111|0|29.077500000000004|0
0|2020-08-28|77.06944444444446|0|72.75555555555555|0|86.74444444444445|0|28.99030555555555|0
0|2020-08-29|75.25|0|65.20833333333333|0|73.25|0|28.84833333333334|0
0|2020-08-30|67.70833333333333|0|55.583333333333336|0|67.08333333333333|0|29.026666666666657|0
0|2020-08-31|69.58333333333333|0|61.541666666666664|0|75.91666666666667|0|29.01833333333333|0
0|2020-09-01|74.53472222222223|0|68.72569444444444|0|83.22222222222221|0|29.061041666666664|0
0|2020-09-02|75.59027777777777|0|70.45833333333333|0|84.54513888888889|0|28.975208333333324|0
0|2020-09-03|73.8125|0|67.89583333333333|0|82.5625|0|28.9675|0
0|2020-09-04|70.33333333333333|0|53.041666666666664|0|55.708333333333336|0|29.17458333333333|0
0|2020-09-05|67.66666666666667|0|51.708333333333336|0|59.708333333333336|0|29.360416666666666|0
0|2020-09-06|69.29166666666667|0|57.291666666666664|0|67.79166666666667|0|29.26624999999999|0
0|2020-09-07|72.08333333333333|0|62.99603174603175|0|74.03571428571429|0|29.069980158730164|0
0|2020-09-08|75.66666666666667|0|66.5|0|75.33333333333333|0|29.181458333333342|0
0|2020-09-09|75.60416666666667|0|65.54166666666667|0|73.54166666666667|0|29.305833333333336|0
0|2020-09-10|73.95833333333333|0|67.41666666666667|0|81.25|0|29.34020833333334|0
0|2020-09-11|66.1875|0|61.208333333333336|0|84.0625|0|29.362291666666675|0
0|2020-09-12|72.375|0|64.95833333333333|0|78.83333333333333|0|29.173750000000002|0
0|2020-09-13|73.14583333333333|0|66.64583333333333|0|81.47916666666667|0|29.15041666666666|0
0|2020-09-14|64.95833333333333|0|56.875|0|76.45833333333333|0|29.39833333333334|0
0|2020-09-15|59.416666666666664|0|48.375|0|68.95833333333333|0|29.39208333333333|0
0|2020-09-16|63.0|0|54.625|0|76.0|0|29.209583333333327|0
0|2020-09-17|63.28472222222223|0|56.94097222222223|0|80.94444444444444|0|29.144409722222218|0
0|2020-09-18|57.625|0|43.833333333333336|0|62.041666666666664|0|29.293333333333333|0
0|2020-09-19|53.333333333333336|0|38.791666666666664|0|61.375|0|29.449166666666674|0
0|2020-09-20|55.833333333333336|0|39.041666666666664|0|57.5|0|29.52499999999999|0
0|2020-09-21|57.75|0|41.041666666666664|0|56.291666666666664|0|29.52333333333335|0
0|2020-09-22|57.666666666666664|0|44.833333333333336|0|66.70833333333333|0|29.34208333333334|0
0|2020-09-23|62.916666666666664|0|52.041666666666664|0|70.33333333333333|0|29.18583333333333|0
0|2020-09-24|64.75|0|55.875|0|74.875|0|29.133750000000006|0
0|2020-09-25|66.95833333333333|0|56.083333333333336|0|71.125|0|29.12958333333334|0
0|2020-09-26|69.83333333333333|0|60.375|0|74.16666666666667|0|29.089166666666653|0
0|2020-09-27|68.4375|0|60.041666666666664|0|75.91666666666667|0|29.00312500000001|0
0|2020-09-28|64.87731481481482|0|59.75925925925926|0|84.59722222222221|0|28.89114583333334|0
0|2020-09-29|56.0625|0|50.25|0|81.83333333333333|0|28.99625|0
0|2020-09-30|57.375|0|46.666666666666664|0|68.95833333333333|0|28.907083333333333|0
0|2020-10-01|52.6875|0|42.875|0|71.70833333333333|0|29.099166666666665|0
0|2020-10-02|49.666666666666664|0|41.666666666666664|0|76.375|0|29.239583333333325|0
0|2020-10-03|51.625|0|41.458333333333336|0|71.25|0|29.313333333333322|0
0|2020-10-04|54.28333333333333|0|46.25416666666666|0|76.35416666666667|0|29.234583333333333|0
0|2020-10-05|47.506944444444436|0|43.381944444444436|0|86.79861111111113|0|29.345381944444437|0
0|2020-10-06|55.125|0|42.833333333333336|0|67.79166666666667|0|29.164583333333344|0
0|2020-10-07|63.8125|0|46.458333333333336|0|55.333333333333336|0|29.037916666666664|0
0|2020-10-08|57.375|0|42.833333333333336|0|62.333333333333336|0|29.254999999999995|0
0|2020-10-09|61.583333333333336|0|46.625|0|62.625|0|29.222083333333334|0
0|2020-10-10|65.875|0|60.791666666666664|0|83.9375|0|29.10791666666667|0
0|2020-10-11|65.875|0|62.583333333333336|0|89.5625|0|29.083749999999995|0
0|2020-10-12|68.00833333333334|0|62.020833333333336|0|81.63472222222222|0|28.966458333333332|0
0|2020-10-13|56.625|0|42.22222222222222|0|62.875|0|29.177291666666658|0
0|2020-10-14|58.083333333333336|0|43.333333333333336|0|60.583333333333336|0|29.098750000000006|0
0|2020-10-15|56.833333333333336|0|48.208333333333336|0|74.70833333333333|0|29.041874999999994|0
0|2020-10-16|47.458333333333336|0|34.666666666666664|0|64.91666666666667|0|29.306666666666672|0
0|2020-10-17|47.333333333333336|0|28.819444444444443|0|53.0|0|29.38666666666667|0
0|2020-10-18|51.541666666666664|0|39.166666666666664|0|63.375|0|29.318333333333328|0
0|2020-10-19|54.642361111111114|0|53.611111111111114|0|96.48958333333333|0|29.26725694444445|0
0|2020-10-20|53.104166666666664|0|52.208333333333336|0|96.8125|0|29.272708333333327|0
0|2020-10-21|61.763888888888886|0|59.732638888888886|0|93.20833333333333|0|29.28111111111112|0
