|dates|Beaufort_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Beaufort_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Beaufort_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Beaufort_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Beaufort_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Beaufort_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Beaufort_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Beaufort_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-03|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-04|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-05|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-06|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-07|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-08|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-09|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-10|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-11|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-12|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-13|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-14|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-15|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-16|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-17|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-18|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-19|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-20|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-21|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-22|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-23|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-24|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-25|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-26|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-27|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-28|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-29|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-30|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2020-12-31|18727.0|0|1172.0|0|5.889743203176039|0|19899.0|0
0|2021-01-01|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-02|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-03|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-04|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-05|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-06|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-07|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-08|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-09|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-10|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-11|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-12|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-13|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-14|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-15|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-16|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-17|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-18|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-19|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-20|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-21|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-22|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-23|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-24|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-25|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-26|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-27|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-28|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-29|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-30|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-01-31|18480.0|0|1172.0|0|5.963769590881335|0|19652.0|0
0|2021-02-01|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-02|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-03|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-04|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-05|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-06|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-07|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-08|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-09|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-10|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-11|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-12|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-13|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-14|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-15|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-16|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-17|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-18|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-19|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-20|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-21|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-22|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-23|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-24|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-25|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-26|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-27|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-02-28|18702.0|0|1099.0|0|5.550224736124438|0|19801.0|0
0|2021-03-01|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-02|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-03|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-04|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-05|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-06|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-07|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-08|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-09|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-10|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-11|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-12|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-13|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-14|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-15|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-16|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-17|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-18|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-19|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-20|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-21|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-22|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-23|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-24|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-25|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-26|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-27|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-28|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-29|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-30|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-03-31|18814.0|0|889.0|0|4.512003248236309|0|19703.0|0
0|2021-04-01|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-02|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-03|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-04|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-05|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-06|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-07|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-08|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-09|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-10|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-11|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-12|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-13|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-14|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-15|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-16|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-17|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-18|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-19|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-20|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-21|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-22|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-23|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-24|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-25|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-26|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-27|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-28|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-29|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-04-30|19056.0|0|816.0|0|4.106280193236715|0|19872.0|0
0|2021-05-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-16|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-17|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-18|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-19|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-20|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-21|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-22|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-23|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-24|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-25|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-26|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-27|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-28|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-29|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-30|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-05-31|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-16|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-17|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-18|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-19|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-20|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-21|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-22|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-23|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-24|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-25|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-26|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-27|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-28|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-29|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-06-30|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-16|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-17|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-18|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-19|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-20|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-21|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-22|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-23|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-24|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-25|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-26|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-27|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-28|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-29|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-30|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-07-31|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-16|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-17|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-18|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-19|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-20|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-21|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-22|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-23|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-24|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-25|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-26|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-27|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-28|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-29|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-30|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-08-31|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-16|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-17|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-18|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-19|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-20|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-21|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-22|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-23|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-24|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-25|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-26|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-27|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-28|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-29|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-09-30|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-01|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-02|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-03|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-04|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-05|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-06|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-07|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-08|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-09|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-10|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-11|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-12|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-13|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-14|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
0|2021-10-15|19034.0|0|857.0|0|4.3084812226635165|0|19891.0|0
