|dates|Fayette_Georgia_UnitedStates.AverageDailyTemperature.data|Fayette_Georgia_UnitedStates.AverageDailyTemperature.missing|Fayette_Georgia_UnitedStates.AverageDewPoint.data|Fayette_Georgia_UnitedStates.AverageDewPoint.missing|Fayette_Georgia_UnitedStates.AverageRelativeHumidity.data|Fayette_Georgia_UnitedStates.AverageRelativeHumidity.missing|Fayette_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-24|48.114583333333336|0|43.989583333333336|0|86.55208333333333|0|29.121111111111105|0
0|2020-01-25|41.916666666666664|0|33.333333333333336|0|72.70833333333333|0|29.215833333333332|0
0|2020-01-26|43.583333333333336|0|34.541666666666664|0|72.125|0|29.210833333333326|0
0|2020-01-27|47.80555555555555|0|41.80555555555556|0|80.52777777777779|0|29.107499999999998|0
0|2020-01-28|44.40277777777778|0|32.76388888888889|0|69.09027777777777|0|29.15229166666666|0
0|2020-01-29|44.916666666666664|0|35.5|0|71.625|0|29.147083333333327|0
0|2020-01-30|44.666666666666664|0|35.708333333333336|0|73.58333333333333|0|29.24083333333333|0
0|2020-01-31|43.125|0|39.045833333333334|0|85.37083333333334|0|29.27116666666667|0
0|2020-02-01|46.208333333333336|0|39.791666666666664|0|78.79166666666667|0|29.16569444444445|0
0|2020-02-02|49.458333333333336|0|34.208333333333336|0|60.541666666666664|0|29.18249999999999|0
0|2020-02-03|57.25|0|37.75|0|54.333333333333336|0|29.20375000000001|0
0|2020-02-04|63.395833333333336|0|54.270833333333336|0|73.28472222222221|0|29.169930555555553|0
0|2020-02-05|65.3125|0|61.524305555555564|0|87.58680555555554|0|29.021145833333332|0
0|2020-02-06|64.55451388888888|0|61.424421296296295|0|89.58819444444445|0|28.642564814814815|0
0|2020-02-07|41.13194444444445|0|30.020833333333332|0|66.06944444444444|0|28.999513888888888|0
0|2020-02-08|37.762499999999996|0|34.00625|0|86.73958333333333|0|29.397812500000004|0
0|2020-02-09|45.50069444444444|0|36.21527777777778|0|73.51805555555556|0|29.53390277777778|0
0|2020-02-10|49.71527777777778|0|45.15833333333333|0|84.34861111111111|0|29.344069444444443|0
0|2020-02-11|65.30431547619048|0|62.19717261904762|0|89.67584325396825|0|29.1838070436508|0
0|2020-02-12|65.38194444444444|0|59.90972222222223|0|82.91666666666667|0|29.13965277777777|0
0|2020-02-13|60.85763888888889|0|53.59375|0|77.30902777777779|0|29.094687500000006|0
0|2020-02-14|45.125|0|24.958333333333332|0|48.25|0|29.454166666666666|0
0|2020-02-15|43.083333333333336|0|28.5|0|59.166666666666664|0|29.50875000000001|0
0|2020-02-16|45.95138888888889|0|42.333333333333336|0|87.4513888888889|0|29.317222222222224|0
0|2020-02-17|50.392361111111114|0|48.086805555555564|0|91.96527777777779|0|29.25458333333333|0
0|2020-02-18|58.864583333333336|0|57.203125|0|94.20659722222223|0|29.24894791666667|0
0|2020-02-19|55.418749999999996|0|50.95972222222222|0|85.02986111111112|0|29.37213194444445|0
0|2020-02-20|44.75277777777777|0|41.175000000000004|0|87.27638888888889|0|29.392958333333336|0
0|2020-02-21|40.208333333333336|0|31.541666666666668|0|73.14583333333333|0|29.552083333333343|0
0|2020-02-22|40.511805555555554|0|27.76805555555556|0|66.94791666666667|0|29.540152777777788|0
0|2020-02-23|45.31597222222222|0|32.291666666666664|0|65.78125|0|29.382638888888895|0
0|2020-02-24|48.680555555555564|0|45.66319444444445|0|89.55208333333333|0|29.134374999999995|0
0|2020-02-25|60.020833333333336|0|53.711805555555564|0|81.72569444444444|0|28.976770833333322|0
0|2020-02-26|48.68055555555555|0|40.97222222222222|0|75.91666666666667|0|29.08333333333334|0
0|2020-02-27|41.083333333333336|0|23.916666666666668|0|52.916666666666664|0|29.305000000000007|0
0|2020-02-28|42.916666666666664|0|27.208333333333332|0|57.708333333333336|0|29.28749999999999|0
0|2020-02-29|45.125|0|26.791666666666668|0|53.25|0|29.344999999999995|0
0|2020-03-01|48.041666666666664|0|31.083333333333332|0|57.541666666666664|0|29.370000000000005|0
0|2020-03-02|51.458333333333336|0|45.95416666666667|0|82.54791666666667|0|29.183041666666664|0
0|2020-03-03|64.54930555555555|0|61.62847222222222|0|90.13680555555555|0|29.02273611111111|0
0|2020-03-04|58.09513888888889|0|55.729166666666664|0|91.80069444444445|0|29.135715277777777|0
0|2020-03-05|52.72718253968253|0|49.561011904761905|0|88.95486111111113|0|29.15635119047619|0
0|2020-03-06|51.65972222222223|0|33.75|0|55.02777777777778|0|29.31291666666667|0
0|2020-03-07|45.541666666666664|0|27.708333333333332|0|53.5|0|29.542083333333334|0
0|2020-03-08|46.645833333333336|0|30.895833333333332|0|61.708333333333336|0|29.65166666666666|0
0|2020-03-09|53.916666666666664|0|41.916666666666664|0|67.25|0|29.60833333333333|0
0|2020-03-10|58.833333333333336|0|52.319444444444436|0|79.875|0|29.45069444444444|0
0|2020-03-11|60.97222222222222|0|56.15972222222223|0|84.75|0|29.26472222222222|0
0|2020-03-12|67.58333333333333|0|58.8125|0|75.77083333333333|0|29.140000000000004|0
0|2020-03-13|68.71805555555555|0|61.31666666666666|0|77.58680555555556|0|29.254833333333334|0
0|2020-03-14|69.21041666666666|0|58.64097222222222|0|71.81597222222223|0|29.3785625|0
0|2020-03-15|62.97222222222223|0|56.51388888888889|0|79.79166666666667|0|29.410833333333333|0
0|2020-03-16|59.06458333333333|0|54.09375|0|83.75416666666666|0|29.418937499999995|0
0|2020-03-17|60.263888888888886|0|55.923611111111114|0|86.30555555555556|0|29.371250000000003|0
0|2020-03-18|64.75833333333334|0|58.10833333333333|0|81.16111111111111|0|29.373854166666675|0
0|2020-03-19|68.93611111111112|0|60.08402777777778|0|76.32916666666667|0|29.37517361111112|0
0|2020-03-20|72.55208333333333|0|60.635416666666664|0|67.84375|0|29.36583333333333|0
0|2020-03-21|67.20833333333333|0|57.0|0|70.8125|0|29.394999999999992|0
0|2020-03-22|57.520833333333336|0|51.1875|0|79.79166666666667|0|29.399791666666662|0
0|2020-03-23|59.66527777777778|0|57.79305555555555|0|93.35000000000001|0|29.306409722222224|0
0|2020-03-24|69.56666666666666|0|62.731944444444444|0|81.04861111111111|0|29.11408333333334|0
0|2020-03-25|69.22718253968253|0|57.93055555555555|0|70.4920634920635|0|29.022242063492058|0
0|2020-03-26|64.75|0|52.25|0|68.66666666666667|0|29.13291666666667|0
0|2020-03-27|70.29166666666667|0|58.5|0|69.79166666666667|0|29.102500000000003|0
0|2020-03-28|76.05555555555556|0|63.166666666666664|0|66.28472222222223|0|29.12506944444445|0
0|2020-03-29|73.125|0|59.020833333333336|0|63.729166666666664|0|29.20284722222222|0
0|2020-03-30|68.0|0|42.5|0|41.708333333333336|0|29.24916666666667|0
0|2020-03-31|58.91388888888889|0|48.581944444444446|0|69.36805555555556|0|26.203222222222223|0
0|2020-04-01|53.666666666666664|0|37.333333333333336|0|55.416666666666664|0|29.072499999999994|0
0|2020-04-02|54.25|0|39.25|0|61.958333333333336|0|29.18916666666666|0
0|2020-04-03|59.0|0|42.25|0|61.708333333333336|0|29.138750000000005|0
0|2020-04-04|63.541666666666664|0|46.625|0|60.916666666666664|0|29.10416666666667|0
0|2020-04-05|66.16666666666667|0|52.416666666666664|0|66.125|0|29.147916666666664|0
0|2020-04-06|68.0|0|54.791666666666664|0|67.95833333333333|0|29.215|0
0|2020-04-07|66.66666666666667|0|59.583333333333336|0|79.70833333333333|0|29.186249999999998|0
0|2020-04-08|70.95138888888889|0|65.28472222222223|0|83.15277777777779|0|29.01048611111112|0
0|2020-04-09|70.84027777777777|0|57.69444444444445|0|66.70833333333333|0|28.928138888888885|0
0|2020-04-10|58.458333333333336|0|30.75|0|38.041666666666664|0|29.084583333333327|0
0|2020-04-11|54.25|0|36.125|0|58.25|0|29.187916666666663|0
0|2020-04-12|61.11111111111111|0|55.90277777777777|0|83.45138888888889|0|29.031458333333333|0
0|2020-04-13|68.76736111111111|0|56.541666666666664|0|66.59722222222221|0|29.021458333333328|0
0|2020-04-14|60.791666666666664|0|47.291666666666664|0|63.208333333333336|0|29.165833333333328|0
0|2020-04-15|54.166666666666664|0|28.833333333333332|0|40.208333333333336|0|29.175416666666667|0
0|2020-04-16|54.208333333333336|0|34.208333333333336|0|53.791666666666664|0|29.365833333333338|0
0|2020-04-17|58.291666666666664|0|43.166666666666664|0|63.166666666666664|0|29.31|0
0|2020-04-18|63.319444444444436|0|49.416666666666664|0|65.0|0|29.12111111111111|0
0|2020-04-19|51.862996031746036|0|49.187400793650795|0|90.48571428571428|0|29.035782738095236|0
0|2020-04-20|62.925694444444446|0|53.84444444444444|0|75.21666666666667|0|28.88984027777778|0
0|2020-04-21|62.125|0|48.0|0|65.04166666666667|0|29.072916666666668|0
0|2020-04-22|59.583333333333336|0|45.416666666666664|0|65.0|0|29.200833333333335|0
0|2020-04-23|60.45138888888889|0|56.538194444444436|0|87.29513888888887|0|28.990555555555556|0
0|2020-04-24|65.54861111111111|0|57.03125|0|75.83680555555556|0|28.9465625|0
0|2020-04-25|67.54166666666667|0|53.875|0|65.25|0|29.00708333333334|0
0|2020-04-26|62.25|0|44.625|0|54.0|0|29.142083333333332|0
0|2020-04-27|59.666666666666664|0|41.458333333333336|0|55.625|0|29.310000000000002|0
0|2020-04-28|64.125|0|47.708333333333336|0|61.666666666666664|0|29.274166666666673|0
0|2020-04-29|63.0625|0|57.5625|0|82.91666666666667|0|29.032847222222227|0
0|2020-04-30|58.59652777777777|0|51.22361111111112|0|77.70555555555556|0|29.007673611111105|0
0|2020-05-01|60.333333333333336|0|43.916666666666664|0|61.416666666666664|0|29.176666666666673|0
0|2020-05-02|64.375|0|48.208333333333336|0|63.125|0|29.277083333333334|0
0|2020-05-03|69.83333333333333|0|53.541666666666664|0|61.166666666666664|0|29.19208333333334|0
0|2020-05-04|73.16666666666667|0|61.75|0|69.45833333333333|0|29.099583333333328|0
0|2020-05-05|73.90277777777777|0|63.569444444444436|0|71.72222222222221|0|29.037638888888882|0
0|2020-05-06|65.0|0|44.354166666666664|0|49.4375|0|29.114791666666665|0
0|2020-05-07|56.875|0|39.916666666666664|0|58.416666666666664|0|29.254166666666674|0
0|2020-05-08|57.791666666666664|0|48.322916666666664|0|72.5|0|29.12510416666666|0
0|2020-05-09|54.90277777777777|0|36.375|0|54.541666666666664|0|29.29472222222222|0
0|2020-05-10|56.9375|0|39.083333333333336|0|58.6875|0|29.32145833333333|0
0|2020-05-11|58.166666666666664|0|37.708333333333336|0|52.041666666666664|0|29.307083333333335|0
0|2020-05-12|59.208333333333336|0|43.291666666666664|0|61.166666666666664|0|29.361666666666675|0
0|2020-05-13|65.54166666666667|0|52.875|0|67.625|0|29.363333333333344|0
0|2020-05-14|70.54166666666667|0|57.833333333333336|0|68.04166666666667|0|29.349791666666658|0
0|2020-05-15|70.70833333333333|0|58.458333333333336|0|68.125|0|29.249583333333334|0
0|2020-05-16|71.70833333333333|0|59.083333333333336|0|68.29166666666667|0|29.164999999999996|0
0|2020-05-17|73.4861111111111|0|63.18055555555555|0|73.2361111111111|0|29.111111111111118|0
0|2020-05-18|71.45833333333333|0|66.86458333333333|0|85.73958333333333|0|28.986354166666658|0
0|2020-05-19|70.9861111111111|0|60.52777777777777|0|71.59722222222223|0|28.940208333333334|0
0|2020-05-20|62.076388888888886|0|56.58333333333332|0|82.22916666666667|0|29.055416666666662|0
0|2020-05-21|65.5|0|57.368055555555564|0|76.40972222222221|0|29.156666666666666|0
0|2020-05-22|73.58402777777778|0|65.11874999999999|0|76.51736111111111|0|29.199249999999992|0
0|2020-05-23|76.27083333333333|0|66.83333333333333|0|74.47916666666667|0|29.217361111111103|0
0|2020-05-24|73.64583333333333|0|67.13194444444444|0|81.38541666666667|0|29.205590277777777|0
0|2020-05-25|74.77083333333333|0|66.625|0|77.60416666666667|0|29.18916666666667|0
0|2020-05-26|72.3125|0|67.2673611111111|0|84.44097222222221|0|29.17090277777777|0
0|2020-05-27|71.45972222222223|0|67.68472222222223|0|87.85833333333333|0|29.131291666666666|0
0|2020-05-28|74.66180555555555|0|68.22638888888889|0|82.11894841269842|0|29.15337797619047|0
0|2020-05-29|75.27638888888889|0|69.80000000000001|0|83.87638888888888|0|29.176263888888887|0
0|2020-05-30|77.125|0|65.36458333333333|0|70.10416666666667|0|29.174999999999997|0
0|2020-05-31|74.75|0|60.208333333333336|0|63.75|0|29.210416666666674|0
0|2020-06-01|74.125|0|61.736111111111114|0|67.19444444444444|0|29.317916666666665|0
0|2020-06-02|74.41666666666667|0|63.666666666666664|0|71.91666666666667|0|29.31|0
0|2020-06-03|77.41666666666667|0|67.79166666666667|0|74.125|0|29.18041666666667|0
0|2020-06-04|79.3125|0|68.83333333333333|0|72.6875|0|29.106041666666666|0
0|2020-06-05|75.27361111111111|0|69.61805555555556|0|83.075|0|29.12970833333333|0
0|2020-06-06|77.16666666666667|0|69.91666666666667|0|79.29166666666667|0|29.145833333333332|0
0|2020-06-07|77.95833333333333|0|70.4375|0|78.6875|0|29.102499999999996|0
0|2020-06-08|79.02083333333333|0|73.13888888888889|0|82.80902777777779|0|29.081458333333334|0
0|2020-06-09|77.24444444444445|0|72.71111111111111|0|85.95069444444444|0|29.123541666666664|0
0|2020-06-10|77.73134920634921|0|73.6126984126984|0|87.32499999999999|0|29.133462301587297|0
0|2020-06-11|75.83333333333333|0|65.02083333333333|0|71.0625|0|29.236874999999994|0
0|2020-06-12|76.25|0|63.25|0|66.41666666666667|0|29.24791666666668|0
0|2020-06-13|75.58333333333333|0|61.1875|0|66.02083333333333|0|29.23479166666667|0
0|2020-06-14|70.78472222222221|0|62.975694444444436|0|78.47916666666667|0|29.299479166666668|0
0|2020-06-15|68.95833333333333|0|60.958333333333336|0|77.875|0|29.305416666666662|0
0|2020-06-16|65.78472222222223|0|56.875|0|73.75|0|29.321319444444445|0
0|2020-06-17|66.16666666666667|0|58.291666666666664|0|76.91666666666667|0|29.252500000000012|0
0|2020-06-18|70.5|0|61.333333333333336|0|75.83333333333333|0|29.20375|0
0|2020-06-19|72.92708333333333|0|65.36805555555556|0|79.99652777777779|0|29.227187500000003|0
0|2020-06-20|76.25|0|64.79166666666667|0|72.29166666666667|0|29.197916666666668|0
0|2020-06-21|75.25|0|66.67361111111111|0|78.74305555555556|0|29.163958333333323|0
0|2020-06-22|73.72916666666667|0|69.29513888888889|0|87.40277777777779|0|29.17656249999999|0
0|2020-06-23|76.00347222222221|0|70.54861111111111|0|84.03819444444444|0|29.08475694444444|0
0|2020-06-24|74.0|0|68.64583333333333|0|83.89583333333333|0|29.130069444444434|0
0|2020-06-25|73.68611111111112|0|70.88125|0|91.46319444444445|0|29.225944444444437|0
0|2020-06-26|74.125|0|66.20833333333333|0|77.66666666666667|0|29.34041666666668|0
0|2020-06-27|75.08333333333333|0|68.66666666666667|0|81.5|0|29.25083333333333|0
0|2020-06-28|79.80555555555556|0|72.08333333333333|0|78.97916666666667|0|29.149722222222223|0
0|2020-06-29|79.69444444444444|0|70.42361111111111|0|75.6875|0|29.156874999999996|0
0|2020-06-30|75.46527777777779|0|70.6111111111111|0|86.3125|0|29.13638888888889|0
0|2020-07-01|74.28888888888889|0|70.25694444444444|0|87.99166666666667|0|29.09264583333334|0
0|2020-07-02|78.5|0|70.41666666666667|0|79.0|0|29.073333333333334|0
0|2020-07-03|80.875|0|71.16666666666667|0|75.5625|0|29.095|0
0|2020-07-04|80.08333333333333|0|71.83333333333333|0|78.625|0|29.08791666666667|0
0|2020-07-05|79.6875|0|69.60416666666667|0|74.85416666666667|0|29.09479166666667|0
0|2020-07-06|76.96875000000001|0|71.1736111111111|0|83.57638888888889|0|29.126458333333336|0
0|2020-07-07|78.10694444444445|0|72.73055555555555|0|84.54027777777777|0|29.12244444444445|0
0|2020-07-08|77.92708333333333|0|73.23958333333334|0|86.22569444444444|0|29.10513888888889|0
0|2020-07-09|79.25059523809524|0|72.1763888888889|0|81.25962301587302|0|29.080506944444448|0
0|2020-07-10|80.07083333333334|0|73.43194444444445|0|82.32638888888889|0|29.090194444444446|0
0|2020-07-11|80.25|0|67.625|0|69.41666666666667|0|29.077916666666667|0
0|2020-07-12|75.52777777777779|0|68.29166666666667|0|81.33333333333333|0|29.03458333333333|0
0|2020-07-13|77.04166666666667|0|70.48263888888889|0|82.03472222222221|0|29.06840277777778|0
0|2020-07-14|79.20833333333333|0|69.66666666666667|0|75.83333333333333|0|29.147083333333338|0
0|2020-07-15|79.3951388888889|0|72.65277777777779|0|82.02708333333334|0|29.19504861111112|0
0|2020-07-16|79.92708333333333|0|72.95833333333333|0|81.73958333333333|0|29.272708333333327|0
0|2020-07-17|81.54166666666667|0|72.5|0|77.08333333333333|0|29.306249999999995|0
0|2020-07-18|82.08333333333333|0|72.54166666666667|0|75.125|0|29.265833333333333|0
0|2020-07-19|81.29166666666667|0|70.95833333333333|0|74.33333333333333|0|29.213333333333335|0
0|2020-07-20|81.56666666666666|0|71.5125|0|75.35416666666667|0|29.185208333333332|0
0|2020-07-21|79.05555555555556|0|72.32638888888889|0|82.0|0|29.215972222222224|0
0|2020-07-22|80.375|0|72.66666666666667|0|79.58333333333333|0|29.249583333333337|0
0|2020-07-23|80.70833333333333|0|69.875|0|72.79166666666667|0|29.27958333333333|0
0|2020-07-24|77.65277777777779|0|71.52777777777779|0|82.54166666666667|0|29.302222222222216|0
0|2020-07-25|77.44791666666667|0|71.06388888888888|0|83.14999999999999|0|29.29043055555556|0
0|2020-07-26|78.13194444444444|0|71.26041666666667|0|81.59375|0|29.290833333333328|0
0|2020-07-27|80.58333333333333|0|71.08333333333333|0|76.08333333333333|0|29.213333333333324|0
0|2020-07-28|78.69444444444444|0|72.84027777777779|0|83.04166666666667|0|29.173958333333335|0
0|2020-07-29|76.89305555555556|0|73.70902777777778|0|90.36736111111112|0|29.172624999999996|0
0|2020-07-30|79.24305555555556|0|73.20833333333333|0|82.82638888888889|0|29.133402777777786|0
0|2020-07-31|81.29166666666667|0|73.4375|0|78.75|0|29.098333333333333|0
0|2020-08-01|79.41666666666667|0|71.45833333333333|0|78.75|0|29.115|0
0|2020-08-02|80.375|0|71.33333333333333|0|76.83333333333333|0|29.12666666666667|0
0|2020-08-03|76.49444444444444|0|72.52777777777779|0|88.13888888888887|0|29.112444444444446|0
0|2020-08-04|76.33333333333333|0|69.40625|0|82.51041666666667|0|29.119229166666667|0
0|2020-08-05|78.68333333333334|0|71.02083333333333|0|79.8|0|29.141500000000004|0
0|2020-08-06|79.8263888888889|0|70.9375|0|77.04166666666667|0|29.147708333333327|0
0|2020-08-07|80.02777777777779|0|71.33333333333333|0|76.88888888888889|0|29.206111111111124|0
0|2020-08-08|79.91666666666667|0|70.5|0|76.125|0|29.27291666666666|0
0|2020-08-09|80.41666666666667|0|70.84722222222223|0|75.94444444444444|0|29.275000000000002|0
0|2020-08-10|76.33749999999999|0|71.075|0|85.48055555555555|0|29.229166666666675|0
0|2020-08-11|77.17708333333333|0|72.08333333333333|0|85.61458333333333|0|29.164687499999996|0
0|2020-08-12|78.52777777777779|0|72.21527777777777|0|82.86111111111111|0|29.15743055555555|0
0|2020-08-13|79.59027777777777|0|71.7986111111111|0|79.64583333333333|0|29.151319444444443|0
0|2020-08-14|75.90694444444445|0|73.01458333333332|0|91.41527777777777|0|29.111673611111115|0
0|2020-08-15|75.75069444444443|0|72.94375000000001|0|91.85277777777776|0|29.054243055555556|0
0|2020-08-16|78.4375|0|69.5|0|77.75|0|29.09229166666667|0
0|2020-08-17|77.4861111111111|0|70.76388888888889|0|82.05555555555554|0|29.130416666666672|0
0|2020-08-18|76.95833333333333|0|66.75|0|74.3125|0|29.085833333333326|0
0|2020-08-19|74.63888888888889|0|68.75|0|83.40972222222221|0|29.051597222222224|0
0|2020-08-20|72.65555555555555|0|69.31736111111111|0|89.72083333333335|0|29.086833333333345|0
0|2020-08-21|74.39444444444445|0|70.24583333333334|0|87.60416666666667|0|29.074250000000003|0
0|2020-08-22|75.5763888888889|0|69.83333333333333|0|83.65277777777777|0|29.13038194444444|0
0|2020-08-23|77.11805555555556|0|71.04861111111111|0|82.625|0|29.23263888888889|0
0|2020-08-24|76.79861111111111|0|73.34027777777777|0|89.58680555555554|0|29.254097222222228|0
0|2020-08-25|74.67916666666666|0|73.52361111111111|0|96.31527777777778|0|29.248444444444445|0
0|2020-08-26|79.06944444444444|0|75.29166666666667|0|88.625|0|29.235208333333343|0
0|2020-08-27|79.78472222222223|0|74.0625|0|84.23611111111111|0|29.19381944444444|0
0|2020-08-28|78.4375|0|74.4861111111111|0|88.20833333333333|0|29.142291666666676|0
0|2020-08-29|79.33333333333333|0|73.66666666666667|0|83.72916666666667|0|29.05166666666666|0
0|2020-08-30|80.19513888888889|0|74.07638888888889|0|83.32083333333334|0|29.013930555555557|0
0|2020-08-31|79.23333333333333|0|74.16041666666666|0|85.80416666666667|0|29.06179861111111|0
0|2020-09-01|79.79166666666667|0|74.13888888888889|0|84.08333333333333|0|29.134305555555553|0
0|2020-09-02|79.0798611111111|0|72.80902777777777|0|82.9236111111111|0|29.1490625|0
0|2020-09-03|79.33333333333333|0|71.83333333333333|0|80.29166666666667|0|29.15041666666666|0
0|2020-09-04|80.02777777777779|0|72.23611111111111|0|79.70833333333333|0|29.22888888888889|0
0|2020-09-05|76.83333333333333|0|65.08333333333333|0|70.20833333333333|0|29.321249999999996|0
0|2020-09-06|71.70833333333333|0|62.0|0|75.29166666666667|0|29.29916666666666|0
0|2020-09-07|70.33333333333333|0|60.125|0|74.95833333333333|0|29.177083333333325|0
0|2020-09-08|72.06944444444444|0|63.88888888888889|0|78.33333333333333|0|29.175972222222224|0
0|2020-09-09|73.57291666666667|0|67.36458333333333|0|82.35416666666667|0|29.243749999999995|0
0|2020-09-10|77.73958333333333|0|72.36458333333333|0|84.17708333333333|0|29.288159722222215|0
0|2020-09-11|78.94444444444444|0|71.8263888888889|0|81.29861111111111|0|29.216111111111104|0
0|2020-09-12|79.02430555555556|0|73.48611111111111|0|83.91666666666667|0|29.15840277777777|0
0|2020-09-13|78.3888888888889|0|70.64583333333333|0|79.11527777777778|0|29.180972222222223|0
0|2020-09-14|77.95833333333333|0|71.80555555555556|0|82.70833333333333|0|29.219583333333336|0
0|2020-09-15|72.1388888888889|0|67.8923611111111|0|86.3888888888889|0|29.262013888888887|0
0|2020-09-16|66.49305555555556|0|63.00694444444445|0|88.99305555555554|0|29.152402777777777|0
0|2020-09-17|69.65694444444443|0|68.2951388888889|0|95.1472222222222|0|28.916034722222225|0
0|2020-09-18|72.6875|0|66.83333333333333|0|82.95833333333333|0|29.080624999999994|0
0|2020-09-19|67.5|0|59.375|0|75.5|0|29.274166666666662|0
0|2020-09-20|62.583333333333336|0|50.208333333333336|0|65.20833333333333|0|29.397499999999997|0
0|2020-09-21|61.125|0|48.208333333333336|0|64.875|0|29.45958333333334|0
0|2020-09-22|59.25|0|53.458333333333336|0|82.95833333333333|0|29.364999999999995|0
0|2020-09-23|66.0|0|59.166666666666664|0|81.25|0|29.210416666666656|0
0|2020-09-24|65.59375000000001|0|64.44212962962963|0|96.08449074074072|0|29.11631944444444|0
0|2020-09-25|71.46875|0|68.21875|0|89.81944444444444|0|29.109409722222214|0
0|2020-09-26|69.85277777777777|0|65.93333333333334|0|88.79722222222222|0|29.15697222222222|0
0|2020-09-27|70.90972222222221|0|68.08035714285714|0|91.21230158730158|0|29.109642857142855|0
0|2020-09-28|73.59722222222223|0|68.63541666666667|0|86.05208333333333|0|29.040381944444444|0
0|2020-09-29|59.97569444444445|0|57.66458333333333|0|92.18587962962961|0|29.059375|0
0|2020-09-30|59.083333333333336|0|51.291666666666664|0|79.66666666666667|0|29.19|0
0|2020-10-01|63.916666666666664|0|53.458333333333336|0|72.0|0|29.174999999999997|0
0|2020-10-02|57.25|0|44.208333333333336|0|67.125|0|29.236666666666665|0
0|2020-10-03|55.625|0|46.541666666666664|0|76.70833333333333|0|29.2975|0
0|2020-10-04|57.791666666666664|0|50.5|0|80.66666666666667|0|29.292916666666656|0
0|2020-10-05|61.25|0|53.875|0|80.41666666666667|0|29.28083333333333|0
0|2020-10-06|63.1875|0|57.833333333333336|0|84.66666666666667|0|29.258750000000006|0
0|2020-10-07|67.95833333333333|0|62.180555555555564|0|84.34722222222221|0|29.216041666666673|0
0|2020-10-08|66.625|0|59.4625|0|82.17916666666666|0|29.227847222222227|0
0|2020-10-09|68.63194444444444|0|65.9201388888889|0|91.35069444444446|0|29.248506944444443|0
0|2020-10-10|71.83854166666667|0|70.2767361111111|0|94.97673611111111|0|29.078454861111112|0
0|2020-10-11|71.46875|0|69.46944444444445|0|93.62013888888889|0|28.960250000000002|0
0|2020-10-12|72.15972222222223|0|67.89375|0|87.75763888888889|0|29.059750000000005|0
0|2020-10-13|69.5451388888889|0|60.45486111111111|0|76.40972222222223|0|29.146805555555545|0
0|2020-10-14|65.125|0|57.083333333333336|0|78.33333333333333|0|29.186666666666657|0
0|2020-10-15|67.61805555555556|0|63.4375|0|88.09027777777777|0|29.14673611111111|0
