|dates|Maricopa_Arizona_UnitedStates.AverageDailyTemperature.data|Maricopa_Arizona_UnitedStates.AverageDailyTemperature.missing|Maricopa_Arizona_UnitedStates.AverageDewPoint.data|Maricopa_Arizona_UnitedStates.AverageDewPoint.missing|Maricopa_Arizona_UnitedStates.AverageRelativeHumidity.data|Maricopa_Arizona_UnitedStates.AverageRelativeHumidity.missing|Maricopa_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Maricopa_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|77.20833333333333|0|50.375|0|39.458333333333336|0|28.706458333333327|0
0|2020-10-26|64.41666666666667|0|20.041666666666668|0|20.0625|0|28.775833333333335|0
0|2020-10-27|58.354166666666664|0|17.25|0|21.020833333333332|0|28.960833333333326|0
0|2020-10-28|60.020833333333336|0|26.395833333333332|0|28.833333333333332|0|29.025624999999994|0
0|2020-10-29|67.25|0|27.395833333333332|0|22.833333333333332|0|28.986041666666676|0
0|2020-10-30|73.45833333333333|0|34.0|0|24.208333333333332|0|28.949583333333322|0
0|2020-10-31|72.89583333333333|0|35.791666666666664|0|26.6875|0|28.983541666666678|0
0|2020-11-01|80.08333333333333|0|36.520833333333336|0|22.479166666666668|0|29.04624999999999|0
0|2020-11-02|84.5625|0|35.291666666666664|0|17.333333333333332|0|29.008541666666673|0
0|2020-11-03|81.375|0|35.75|0|19.729166666666668|0|28.938541666666655|0
0|2020-11-04|77.45833333333333|0|39.145833333333336|0|26.083333333333332|0|28.992500000000003|0
0|2020-11-05|81.64583333333333|0|38.0|0|22.770833333333332|0|28.941041666666678|0
0|2020-11-06|80.70833333333333|0|36.229166666666664|0|20.395833333333332|0|28.705208333333328|0
0|2020-11-07|70.35416666666667|0|38.833333333333336|0|32.333333333333336|0|28.63541666666667|0
0|2020-11-08|61.3125|0|35.625|0|38.25|0|28.733958333333344|0
0|2020-11-09|59.5625|0|31.645833333333332|0|34.395833333333336|0|28.917499999999993|0
0|2020-11-10|55.895833333333336|0|23.8125|0|30.979166666666668|0|29.034166666666668|0
0|2020-11-11|57.8125|0|23.25|0|27.958333333333332|0|28.95770833333332|0
0|2020-11-12|59.520833333333336|0|24.479166666666668|0|27.541666666666668|0|28.972708333333344|0
0|2020-11-13|61.979166666666664|0|25.166666666666668|0|25.708333333333332|0|28.987291666666668|0
0|2020-11-14|61.9375|0|26.541666666666668|0|27.041666666666668|0|29.016041666666656|0
0|2020-11-15|64.97916666666667|0|24.625|0|23.541666666666668|0|29.076249999999987|0
0|2020-11-16|69.1875|0|24.125|0|20.3125|0|29.01958333333334|0
0|2020-11-17|71.8125|0|27.083333333333332|0|20.104166666666668|0|28.984583333333344|0
0|2020-11-18|73.29166666666667|0|30.5|0|21.5|0|28.959166666666672|0
0|2020-11-19|71.3125|0|33.770833333333336|0|26.770833333333332|0|28.390833333333337|0
0|2020-11-20|71.0625|0|33.875|0|26.166666666666668|0|29.020833333333332|0
0|2020-11-21|70.14583333333333|0|35.541666666666664|0|28.625|0|28.991666666666674|0
0|2020-11-22|71.0625|0|38.083333333333336|0|30.6875|0|28.880833333333317|0
0|2020-11-23|67.1875|0|32.958333333333336|0|30.229166666666668|0|28.760625000000005|0
0|2020-11-24|62.3125|0|24.375|0|24.6875|0|28.908958333333334|0
0|2020-11-25|57.4375|0|24.833333333333332|0|31.291666666666668|0|29.017291666666676|0
0|2020-11-26|57.333333333333336|0|24.125|0|28.604166666666668|0|28.948958333333323|0
0|2020-11-27|55.229166666666664|0|26.041666666666668|0|32.958333333333336|0|29.06541666666666|0
0|2020-11-28|56.25|0|27.5|0|34.9375|0|29.123541666666668|0
0|2020-11-29|57.6875|0|23.520833333333332|0|29.854166666666668|0|29.075625000000002|0
0|2020-11-30|59.5625|0|19.666666666666668|0|22.645833333333332|0|29.100208333333338|0
0|2020-12-01|56.666666666666664|0|22.0|0|27.645833333333332|0|29.02333333333333|0
0|2020-12-02|58.395833333333336|0|14.666666666666666|0|20.979166666666668|0|29.065208333333334|0
0|2020-12-03|57.0625|0|10.708333333333334|0|16.729166666666668|0|29.18062499999999|0
0|2020-12-04|52.979166666666664|0|12.125|0|21.833333333333332|0|29.15604166666667|0
0|2020-12-05|54.4375|0|12.708333333333334|0|20.479166666666668|0|29.191250000000007|0
0|2020-12-06|55.6875|0|15.75|0|22.270833333333332|0|29.150416666666683|0
0|2020-12-07|61.8125|0|16.979166666666668|0|19.8125|0|29.051249999999992|0
0|2020-12-08|65.35416666666667|0|17.416666666666668|0|16.583333333333332|0|29.087291666666683|0
0|2020-12-09|65.70833333333333|0|21.729166666666668|0|19.4375|0|29.00083333333333|0
0|2020-12-10|56.458333333333336|0|45.6875|0|74.35416666666667|0|28.9425|0
0|2020-12-11|55.42361111111111|0|49.256944444444436|0|81.54166666666667|0|29.013333333333332|0
0|2020-12-12|56.5|0|44.479166666666664|0|66.02083333333333|0|28.943958333333338|0
0|2020-12-13|53.86805555555555|0|21.993055555555557|0|33.173611111111114|0|29.162291666666665|0
0|2020-12-14|51.604166666666664|0|26.208333333333332|0|39.0|0|28.987916666666667|0
0|2020-12-15|51.9375|0|26.895833333333332|0|39.666666666666664|0|29.08729166666667|0
0|2020-12-16|51.395833333333336|0|24.333333333333332|0|37.770833333333336|0|29.11020833333332|0
0|2020-12-17|49.770833333333336|0|28.5|0|45.333333333333336|0|28.96208333333333|0
0|2020-12-18|49.979166666666664|0|28.875|0|48.208333333333336|0|29.038333333333327|0
0|2020-12-19|53.0625|0|30.291666666666668|0|44.291666666666664|0|29.20625000000001|0
0|2020-12-20|53.3125|0|29.791666666666668|0|43.625|0|29.140624999999986|0
0|2020-12-21|56.604166666666664|0|29.9375|0|39.541666666666664|0|29.000208333333337|0
0|2020-12-22|56.104166666666664|0|28.4375|0|37.354166666666664|0|28.97708333333335|0
0|2020-12-23|56.125|0|15.416666666666666|0|27.1875|0|29.12708333333332|0
0|2020-12-24|51.708333333333336|0|7.895833333333333|0|18.354166666666668|0|29.26750000000001|0
0|2020-12-25|55.875|0|17.458333333333332|0|24.520833333333332|0|29.126458333333346|0
0|2020-12-26|56.666666666666664|0|22.791666666666668|0|28.3125|0|29.048333333333336|0
0|2020-12-27|57.895833333333336|0|27.958333333333332|0|33.166666666666664|0|28.921250000000004|0
0|2020-12-28|57.0|0|31.958333333333332|0|40.25|0|28.836249999999996|0
0|2020-12-29|52.520833333333336|0|32.916666666666664|0|48.25|0|28.972916666666663|0
0|2020-12-30|52.854166666666664|0|19.3125|0|30.583333333333332|0|29.06395833333332|0
0|2020-12-31|48.770833333333336|0|18.541666666666668|0|30.375|0|28.929375000000007|0
0|2021-01-01|50.729166666666664|0|21.6875|0|33.770833333333336|0|29.00625000000001|0
0|2021-01-02|48.604166666666664|0|22.375|0|37.0|0|29.169791666666658|0
0|2021-01-03|50.541666666666664|0|25.166666666666668|0|38.604166666666664|0|29.13833333333334|0
0|2021-01-04|53.6875|0|26.625|0|37.3125|0|29.08583333333333|0
0|2021-01-05|56.104166666666664|0|28.354166666666668|0|36.0625|0|29.034791666666653|0
0|2021-01-06|59.708333333333336|0|22.645833333333332|0|27.625|0|29.07354166666666|0
0|2021-01-07|58.729166666666664|0|21.4375|0|25.875|0|29.04833333333332|0
0|2021-01-08|55.729166666666664|0|23.25|0|29.895833333333332|0|29.029583333333335|0
0|2021-01-09|55.75|0|20.25|0|27.0625|0|28.984166666666667|0
0|2021-01-10|54.604166666666664|0|19.875|0|27.645833333333332|0|29.117083333333337|0
0|2021-01-11|54.8125|0|22.625|0|29.8125|0|29.16104166666665|0
0|2021-01-12|52.604166666666664|0|17.25|0|26.479166666666668|0|29.222083333333345|0
0|2021-01-13|52.479166666666664|0|16.4375|0|25.979166666666668|0|29.181250000000002|0
0|2021-01-14|55.770833333333336|0|21.354166666666668|0|27.291666666666668|0|29.11833333333334|0
0|2021-01-15|61.4375|0|20.770833333333332|0|22.916666666666668|0|29.08083333333333|0
0|2021-01-16|59.333333333333336|0|20.0625|0|23.208333333333332|0|28.98083333333334|0
0|2021-01-17|65.75|0|15.395833333333334|0|17.395833333333332|0|28.97270833333332|0
0|2021-01-18|62.75|0|16.479166666666668|0|18.708333333333332|0|28.82291666666667|0
0|2021-01-19|62.229166666666664|0|39.354166666666664|0|45.645833333333336|0|28.821250000000006|0
0|2021-01-20|66.60416666666667|0|39.604166666666664|0|37.9375|0|28.97208333333334|0
0|2021-01-21|62.729166666666664|0|46.395833333333336|0|57.729166666666664|0|28.960416666666674|0
0|2021-01-22|59.083333333333336|0|50.416666666666664|0|73.41666666666667|0|28.92708333333334|0
0|2021-01-23|57.25|0|46.583333333333336|0|68.85416666666667|0|28.84666666666665|0
0|2021-01-24|51.375|0|43.729166666666664|0|76.5625|0|28.818125000000006|0
0|2021-01-25|47.854166666666664|0|39.541666666666664|0|74.25|0|28.752916666666682|0
0|2021-01-26|47.333333333333336|0|34.270833333333336|0|61.916666666666664|0|28.923333333333332|0
0|2021-01-27|49.854166666666664|0|32.0|0|53.145833333333336|0|29.144791666666666|0
0|2021-01-28|57.708333333333336|0|31.291666666666668|0|39.8125|0|29.00770833333333|0
0|2021-01-29|54.729166666666664|0|41.083333333333336|0|64.35416666666667|0|28.91187500000001|0
0|2021-01-30|52.145833333333336|0|43.5625|0|75.54166666666667|0|29.087500000000002|0
0|2021-01-31|59.0|0|35.9375|0|46.854166666666664|0|29.122708333333346|0
0|2021-02-01|63.25|0|35.854166666666664|0|37.0|0|29.059166666666655|0
0|2021-02-02|69.9375|0|41.0|0|36.833333333333336|0|28.974791666666675|0
0|2021-02-03|71.4375|0|46.895833333333336|0|43.833333333333336|0|28.881875000000008|0
0|2021-02-04|64.5|0|32.458333333333336|0|31.958333333333332|0|28.926875000000013|0
0|2021-02-05|58.395833333333336|0|24.041666666666668|0|28.229166666666668|0|28.9575|0
0|2021-02-06|59.333333333333336|0|26.5625|0|30.458333333333332|0|28.95249999999999|0
0|2021-02-07|60.416666666666664|0|26.166666666666668|0|28.9375|0|28.88895833333334|0
0|2021-02-08|61.9375|0|27.708333333333332|0|29.854166666666668|0|28.908749999999987|0
0|2021-02-09|62.1875|0|27.1875|0|27.75|0|28.913750000000004|0
0|2021-02-10|63.354166666666664|0|29.708333333333332|0|29.645833333333332|0|28.88|0
0|2021-02-11|62.645833333333336|0|31.375|0|32.270833333333336|0|28.910416666666666|0
0|2021-02-12|62.395833333333336|0|36.0|0|38.8125|0|28.781666666666663|0
0|2021-02-13|59.854166666666664|0|39.916666666666664|0|49.666666666666664|0|28.70750000000001|0
0|2021-02-14|58.854166666666664|0|27.479166666666668|0|31.916666666666668|0|28.72041666666667|0
0|2021-02-15|56.125|0|20.541666666666668|0|26.354166666666668|0|28.905625|0
0|2021-02-16|61.0625|0|20.625|0|23.4375|0|28.787499999999994|0
0|2021-02-17|58.833333333333336|0|14.458333333333334|0|18.895833333333332|0|28.847083333333327|0
0|2021-02-18|56.1875|0|17.083333333333332|0|22.916666666666668|0|29.155208333333334|0
0|2021-02-19|59.395833333333336|0|19.0625|0|23.75|0|29.17479166666668|0
0|2021-02-20|61.270833333333336|0|19.833333333333332|0|22.0|0|28.981875000000002|0
0|2021-02-21|61.479166666666664|0|23.25|0|26.770833333333332|0|29.159791666666674|0
0|2021-02-22|62.333333333333336|0|17.0625|0|18.875|0|29.144166666666663|0
0|2021-02-23|64.04166666666667|0|19.833333333333332|0|19.895833333333332|0|28.973333333333326|0
0|2021-02-24|65.54166666666667|0|21.958333333333332|0|20.1875|0|28.93499999999999|0
0|2021-02-25|60.166666666666664|0|19.5625|0|21.541666666666668|0|28.97333333333334|0
0|2021-02-26|57.3125|0|16.75|0|21.3125|0|28.937500000000014|0
0|2021-02-27|58.416666666666664|0|15.666666666666666|0|19.833333333333332|0|28.838541666666668|0
0|2021-02-28|56.708333333333336|0|6.104166666666667|0|12.75|0|29.045416666666654|0
0|2021-03-01|57.9375|0|6.333333333333333|0|15.729166666666666|0|29.175208333333345|0
0|2021-03-02|63.770833333333336|0|16.520833333333332|0|17.375|0|28.946458333333343|0
0|2021-03-03|65.72916666666667|0|22.833333333333332|0|22.833333333333332|0|28.84041666666666|0
0|2021-03-04|63.1875|0|39.375|0|43.166666666666664|0|29.09520833333333|0
0|2021-03-05|67.1875|0|32.354166666666664|0|31.104166666666668|0|29.04708333333332|0
0|2021-03-06|71.89583333333333|0|28.416666666666668|0|21.083333333333332|0|28.88895833333334|0
0|2021-03-07|73.6875|0|28.25|0|19.9375|0|28.911458333333325|0
0|2021-03-08|74.5625|0|26.375|0|17.354166666666668|0|28.96208333333334|0
0|2021-03-09|68.85416666666667|0|27.583333333333332|0|22.041666666666668|0|28.937708333333337|0
0|2021-03-10|59.604166666666664|0|27.583333333333332|0|30.270833333333332|0|28.953124999999986|0
0|2021-03-11|57.729166666666664|0|30.708333333333332|0|36.875|0|28.96541666666667|0
0|2021-03-12|53.479166666666664|0|40.395833333333336|0|62.208333333333336|0|29.024166666666655|0
0|2021-03-13|53.4375|0|38.375|0|58.625|0|29.094166666666666|0
0|2021-03-14|57.041666666666664|0|36.375|0|49.958333333333336|0|29.053541666666675|0
0|2021-03-15|63.0625|0|31.916666666666668|0|33.541666666666664|0|28.84937500000001|0
0|2021-03-16|56.708333333333336|0|27.083333333333332|0|33.458333333333336|0|28.90041666666666|0
0|2021-03-17|59.604166666666664|0|29.604166666666668|0|33.583333333333336|0|29.037291666666665|0
0|2021-03-18|66.47916666666667|0|33.125|0|31.645833333333332|0|29.012500000000003|0
0|2021-03-19|71.25|0|27.166666666666668|0|21.604166666666668|0|28.995625000000008|0
0|2021-03-20|73.10416666666667|0|32.125|0|22.583333333333332|0|28.9475|0
0|2021-03-21|68.33333333333333|0|23.1875|0|19.479166666666668|0|28.862499999999994|0
0|2021-03-22|64.04166666666667|0|14.0625|0|15.020833333333334|0|28.87750000000001|0
0|2021-03-23|59.229166666666664|0|28.416666666666668|0|35.729166666666664|0|28.722916666666666|0
0|2021-03-24|60.4375|0|33.291666666666664|0|42.354166666666664|0|28.757083333333327|0
0|2021-03-25|63.6875|0|24.666666666666668|0|23.145833333333332|0|28.747083333333336|0
0|2021-03-26|62.354166666666664|0|34.083333333333336|0|35.770833333333336|0|28.85229166666667|0
0|2021-03-27|65.85416666666667|0|33.145833333333336|0|32.4375|0|29.072916666666668|0
0|2021-03-28|71.02083333333333|0|26.208333333333332|0|20.833333333333332|0|29.100208333333338|0
0|2021-03-29|75.22916666666667|0|23.75|0|15.395833333333334|0|28.820625000000003|0
0|2021-03-30|72.91666666666667|0|20.020833333333332|0|14.25|0|28.81625|0
0|2021-03-31|74.39583333333333|0|12.270833333333334|0|10.4375|0|29.004375000000007|0
0|2021-04-01|82.5625|0|20.944444444444446|0|10.5|0|28.871180555555554|0
0|2021-04-02|83.58333333333333|0|26.208333333333332|0|12.791666666666666|0|28.829583333333336|0
0|2021-04-03|83.1875|0|32.75|0|16.895833333333332|0|28.895416666666666|0
0|2021-04-04|84.375|0|29.958333333333332|0|15.229166666666666|0|28.866458333333323|0
0|2021-04-05|83.27083333333333|0|26.791666666666668|0|13.479166666666666|0|28.730625|0
0|2021-04-06|80.5625|0|25.375|0|13.895833333333334|0|28.748958333333338|0
0|2021-04-07|78.54166666666667|0|13.645833333333334|0|9.604166666666666|0|28.892083333333336|0
0|2021-04-08|82.04166666666667|0|27.708333333333332|0|14.5625|0|28.793750000000006|0
0|2021-04-09|82.4375|0|21.104166666666668|0|12.458333333333334|0|28.771250000000006|0
0|2021-04-10|82.16666666666667|0|21.6875|0|11.645833333333334|0|28.73666666666666|0
0|2021-04-11|81.91666666666667|0|25.6875|0|13.645833333333334|0|28.66145833333334|0
0|2021-04-12|81.4375|0|33.0|0|18.395833333333332|0|28.66291666666666|0
0|2021-04-13|79.16666666666667|0|35.395833333333336|0|21.25|0|28.693541666666658|0
0|2021-04-14|76.72916666666667|0|33.916666666666664|0|21.333333333333332|0|28.753958333333333|0
0|2021-04-15|75.29166666666667|0|25.333333333333332|0|17.395833333333332|0|28.79770833333333|0
0|2021-04-16|76.08333333333333|0|17.020833333333332|0|11.479166666666666|0|28.791874999999994|0
0|2021-04-17|75.52083333333333|0|19.5625|0|12.8125|0|28.801874999999985|0
0|2021-04-18|76.64583333333333|0|24.958333333333332|0|15.145833333333334|0|28.854999999999993|0
0|2021-04-19|77.125|0|28.291666666666668|0|17.4375|0|28.886875|0
0|2021-04-20|79.52083333333333|0|21.520833333333332|0|13.145833333333334|0|28.796458333333337|0
0|2021-04-21|81.25|0|15.166666666666666|0|8.958333333333334|0|28.684583333333336|0
0|2021-04-22|75.20833333333333|0|32.520833333333336|0|23.375|0|28.712708333333342|0
0|2021-04-23|76.45833333333333|0|35.9375|0|24.416666666666668|0|28.816458333333344|0
0|2021-04-24|80.64583333333333|0|30.041666666666668|0|17.3125|0|28.831249999999997|0
0|2021-04-25|81.20833333333333|0|28.520833333333332|0|15.1875|0|28.73312499999999|0
0|2021-04-26|73.1875|0|32.4375|0|23.666666666666668|0|28.713750000000008|0
0|2021-04-27|67.9375|0|33.0|0|28.5625|0|28.790000000000006|0
0|2021-04-28|70.83333333333333|0|36.916666666666664|0|30.416666666666668|0|28.89645833333334|0
0|2021-04-29|79.72916666666667|0|38.833333333333336|0|25.416666666666668|0|29.008125000000007|0
0|2021-04-30|86.66666666666667|0|34.958333333333336|0|16.541666666666668|0|28.953125000000004|0
0|2021-05-01|86.6875|0|32.666666666666664|0|15.020833333333334|0|28.788333333333316|0
0|2021-05-02|83.5625|0|27.9375|0|13.729166666666666|0|28.595416666666665|0
0|2021-05-03|80.85416666666667|0|30.729166666666668|0|17.958333333333332|0|28.65416666666667|0
0|2021-05-04|82.625|0|27.5|0|13.979166666666666|0|28.81833333333334|0
0|2021-05-05|84.91666666666667|0|29.020833333333332|0|14.270833333333334|0|28.86104166666668|0
0|2021-05-06|88.66666666666667|0|33.5|0|14.541666666666666|0|28.86125|0
0|2021-05-07|86.97916666666667|0|32.3125|0|14.541666666666666|0|28.813333333333343|0
0|2021-05-08|84.375|0|32.833333333333336|0|15.916666666666666|0|28.77|0
0|2021-05-09|84.91666666666667|0|31.208333333333332|0|14.979166666666666|0|28.75270833333333|0
0|2021-05-10|84.41666666666667|0|24.541666666666668|0|11.625|0|28.73875000000001|0
0|2021-05-11|83.83333333333333|0|25.1875|0|12.583333333333334|0|28.796041666666657|0
0|2021-05-12|86.35416666666667|0|25.604166666666668|0|11.6875|0|28.863125000000007|0
0|2021-05-13|87.625|0|27.4375|0|12.125|0|28.85833333333332|0
0|2021-05-14|88.625|0|29.520833333333332|0|12.958333333333334|0|28.784791666666678|0
0|2021-05-15|87.95833333333333|0|28.125|0|12.604166666666666|0|28.72458333333334|0
0|2021-05-16|82.91666666666667|0|28.708333333333332|0|15.375|0|28.75104166666667|0
0|2021-05-17|80.3125|0|37.791666666666664|0|22.708333333333332|0|28.785208333333333|0
0|2021-05-18|85.60416666666667|0|41.666666666666664|0|21.729166666666668|0|28.745208333333338|0
0|2021-05-19|90.10416666666667|0|38.75|0|17.333333333333332|0|28.685625|0
0|2021-05-20|89.125|0|33.166666666666664|0|14.458333333333334|0|28.66020833333333|0
0|2021-05-21|79.85416666666667|0|22.395833333333332|0|12.770833333333334|0|28.77875|0
0|2021-05-22|73.10416666666667|0|19.791666666666668|0|14.979166666666666|0|28.887083333333322|0
0|2021-05-23|76.6875|0|12.666666666666666|0|9.4375|0|28.940416666666664|0
0|2021-05-24|82.375|0|15.041666666666666|0|8.479166666666666|0|28.881458333333345|0
0|2021-05-25|87.04166666666667|0|21.104166666666668|0|9.125|0|28.84625|0
0|2021-05-26|87.4375|0|26.75|0|11.354166666666666|0|28.866666666666674|0
0|2021-05-27|89.95833333333333|0|25.354166666666668|0|10.854166666666666|0|28.855416666666653|0
0|2021-05-28|92.10416666666667|0|25.666666666666668|0|10.083333333333334|0|28.800208333333334|0
0|2021-05-29|90.10416666666667|0|28.291666666666668|0|11.729166666666666|0|28.732291666666672|0
0|2021-05-30|90.125|0|30.6875|0|12.645833333333334|0|28.71333333333334|0
0|2021-05-31|91.41666666666667|0|35.1875|0|14.4375|0|28.806250000000006|0
0|2021-06-01|92.9375|0|36.958333333333336|0|14.4375|0|28.827499999999997|0
0|2021-06-02|95.08333333333333|0|36.229166666666664|0|13.145833333333334|0|28.756458333333338|0
0|2021-06-03|96.29166666666667|0|35.208333333333336|0|12.1875|0|28.739791666666676|0
0|2021-06-04|96.91666666666667|0|29.583333333333332|0|9.520833333333334|0|28.76166666666667|0
0|2021-06-05|96.04166666666667|0|29.916666666666668|0|9.958333333333334|0|28.74875|0
0|2021-06-06|93.72916666666667|0|27.0|0|9.854166666666666|0|28.724166666666672|0
0|2021-06-07|91.20833333333333|0|26.041666666666668|0|9.895833333333334|0|28.717708333333324|0
0|2021-06-08|89.33333333333333|0|30.145833333333332|0|12.354166666666666|0|28.812916666666677|0
0|2021-06-09|91.9375|0|31.770833333333332|0|12.5|0|28.872708333333346|0
0|2021-06-10|91.39583333333333|0|31.8125|0|12.916666666666666|0|28.84041666666666|0
0|2021-06-11|91.08333333333333|0|16.583333333333332|0|7.208333333333333|0|28.775000000000006|0
0|2021-06-12|95.89583333333333|0|19.625|0|7.208333333333333|0|28.72437499999999|0
0|2021-06-13|99.375|0|27.229166666666668|0|8.6875|0|28.734583333333344|0
0|2021-06-14|100.22916666666667|0|37.375|0|12.270833333333334|0|28.739791666666648|0
0|2021-06-15|103.54166666666667|0|42.75|0|13.645833333333334|0|28.717708333333338|0
0|2021-06-16|103.625|0|45.708333333333336|0|14.979166666666666|0|28.73916666666666|0
0|2021-06-17|105.20833333333333|0|48.958333333333336|0|15.9375|0|28.648541666666684|0
0|2021-06-18|106.54166666666667|0|48.791666666666664|0|15.104166666666666|0|28.592708333333324|0
0|2021-06-19|105.45833333333333|0|50.5|0|16.0625|0|28.579999999999995|0
0|2021-06-20|103.91666666666667|0|49.75|0|16.541666666666668|0|28.64291666666666|0
0|2021-06-21|99.16666666666667|0|51.854166666666664|0|21.833333333333332|0|28.77145833333334|0
0|2021-06-22|98.4375|0|52.354166666666664|0|22.041666666666668|0|28.76833333333333|0
0|2021-06-23|87.70833333333333|0|61.979166666666664|0|45.604166666666664|0|28.842708333333345|0
0|2021-06-24|93.35416666666667|0|60.479166666666664|0|34.875|0|28.812291666666667|0
0|2021-06-25|98.14583333333333|0|50.645833333333336|0|21.1875|0|28.73833333333332|0
0|2021-06-26|99.5625|0|41.458333333333336|0|14.5625|0|28.67|0
0|2021-06-27|102.45833333333333|0|42.083333333333336|0|13.270833333333334|0|28.589583333333337|0
0|2021-06-28|102.79166666666667|0|47.8125|0|16.458333333333332|0|28.609583333333344|0
0|2021-06-29|98.375|0|52.729166666666664|0|22.270833333333332|0|28.715416666666673|0
0|2021-06-30|97.4375|0|57.75|0|27.4375|0|28.792708333333326|0
0|2021-07-01|97.5625|0|59.0625|0|28.895833333333332|0|28.78125|0
0|2021-07-02|98.04166666666667|0|61.270833333333336|0|30.145833333333332|0|28.775625|0
0|2021-07-03|95.58333333333333|0|64.41666666666667|0|39.645833333333336|0|28.803750000000004|0
0|2021-07-04|90.75|0|68.97916666666667|0|53.729166666666664|0|28.833125|0
0|2021-07-05|99.10416666666667|0|60.9375|0|29.541666666666668|0|28.78250000000001|0
0|2021-07-06|100.875|0|49.229166666666664|0|18.854166666666668|0|28.741458333333323|0
0|2021-07-07|101.58333333333333|0|51.833333333333336|0|19.270833333333332|0|28.701041666666665|0
0|2021-07-08|103.29166666666667|0|60.333333333333336|0|25.020833333333332|0|28.714791666666656|0
0|2021-07-09|104.89583333333333|0|64.35416666666667|0|27.520833333333332|0|28.73958333333334|0
0|2021-07-10|104.58333333333333|0|63.583333333333336|0|27.875|0|28.73708333333333|0
0|2021-07-11|102.29166666666667|0|62.354166666666664|0|28.3125|0|28.736249999999995|0
0|2021-07-12|100.04166666666667|0|62.166666666666664|0|28.6875|0|28.741666666666674|0
0|2021-07-13|100.58333333333333|0|62.604166666666664|0|28.9375|0|28.80083333333333|0
0|2021-07-14|92.02083333333333|0|66.97916666666667|0|47.020833333333336|0|28.871458333333337|0
0|2021-07-15|96.4375|0|65.27777777777779|0|36.5625|0|28.841666666666654|0
0|2021-07-16|96.625|0|64.5625|0|35.395833333333336|0|28.816458333333333|0
0|2021-07-17|93.77083333333333|0|64.16666666666667|0|38.270833333333336|0|28.869166666666676|0
0|2021-07-18|96.8125|0|64.14583333333333|0|34.375|0|28.903541666666655|0
0|2021-07-19|95.125|0|66.16666666666667|0|39.5|0|28.908333333333335|0
0|2021-07-20|97.08333333333333|0|67.125|0|38.3125|0|28.837499999999995|0
0|2021-07-21|98.14583333333333|0|66.125|0|35.979166666666664|0|28.775208333333328|0
0|2021-07-22|98.14583333333333|0|67.29166666666667|0|37.854166666666664|0|28.84541666666665|0
0|2021-07-23|83.0|0|70.04166666666667|0|71.33333333333333|0|28.968333333333337|0
0|2021-07-24|78.375|0|72.27083333333333|0|81.52083333333333|0|28.95958333333334|0
0|2021-07-25|78.375|0|71.75|0|79.77083333333333|0|28.938541666666662|0
0|2021-07-26|88.22916666666667|0|68.16666666666667|0|53.979166666666664|0|28.897083333333338|0
0|2021-07-27|94.35416666666667|0|63.041666666666664|0|36.645833333333336|0|28.877916666666675|0
0|2021-07-28|96.4375|0|61.833333333333336|0|33.0625|0|28.872083333333318|0
0|2021-07-29|97.79166666666667|0|62.479166666666664|0|32.666666666666664|0|28.809375000000006|0
0|2021-07-30|94.77083333333333|0|64.625|0|37.479166666666664|0|28.85854166666667|0
0|2021-07-31|92.0625|0|66.0|0|44.1875|0|28.913749999999997|0
0|2021-08-01|97.14583333333333|0|64.58333333333333|0|35.229166666666664|0|28.901875000000004|0
0|2021-08-02|101.79166666666667|0|61.791666666666664|0|27.979166666666668|0|28.885625000000005|0
0|2021-08-03|107.0|0|58.791666666666664|0|20.479166666666668|0|28.79520833333335|0
0|2021-08-04|103.45833333333333|0|53.75|0|19.916666666666668|0|28.722291666666653|0
0|2021-08-05|101.75|0|60.25|0|26.083333333333332|0|28.776666666666667|0
0|2021-08-06|100.95833333333333|0|65.1875|0|31.583333333333332|0|28.794791666666665|0
0|2021-08-07|101.625|0|64.70833333333333|0|30.520833333333332|0|28.80291666666666|0
0|2021-08-08|106.0|0|63.0|0|24.0|0|28.789999999999996|0
0|2021-08-09|99.35416666666667|0|64.0625|0|32.4375|0|28.797708333333322|0
0|2021-08-10|86.97916666666667|0|70.45833333333333|0|58.333333333333336|0|28.88208333333333|0
0|2021-08-11|87.52083333333333|0|71.04166666666667|0|58.020833333333336|0|28.905833333333334|0
0|2021-08-12|88.66666666666667|0|69.20833333333333|0|53.583333333333336|0|28.888541666666672|0
0|2021-08-13|91.91666666666667|0|68.16666666666667|0|46.895833333333336|0|28.910416666666663|0
0|2021-08-14|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-15|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-16|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-17|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-18|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-19|95.0|0|66.0|0|39.0|0|28.899999999999988|0
0|2021-08-20|94.08333333333333|0|65.47916666666667|0|39.4375|0|28.851249999999997|0
0|2021-08-21|91.9375|0|62.791666666666664|0|39.020833333333336|0|28.699999999999992|0
0|2021-08-22|92.70833333333333|0|58.125|0|32.458333333333336|0|28.698333333333323|0
0|2021-08-23|92.41666666666667|0|50.875|0|26.333333333333332|0|28.76312499999999|0
0|2021-08-24|93.97916666666667|0|53.375|0|26.041666666666668|0|28.823541666666657|0
