|dates|Milwaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Milwaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Milwaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Milwaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Milwaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Milwaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Milwaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Milwaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|432416.0|0|27914.0|0|6.063910672778224|0|460330.0|0
0|2020-12-01|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-02|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-03|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-04|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-05|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-06|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-07|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-08|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-09|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-10|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-11|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-12|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-13|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-14|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-15|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-16|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-17|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-18|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-19|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-20|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-21|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-22|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-23|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-24|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-25|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-26|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-27|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-28|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-29|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-30|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2020-12-31|427911.0|0|25254.0|0|5.572804607593261|0|453165.0|0
0|2021-01-01|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-02|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-03|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-04|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-05|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-06|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-07|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-08|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-09|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-10|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-11|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-12|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-13|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-14|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-15|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-16|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-17|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-18|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-19|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-20|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-21|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-22|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-23|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-24|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-25|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-26|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-27|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-28|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-29|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-30|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-01-31|424940.0|0|26671.0|0|5.905746317073765|0|451611.0|0
0|2021-02-01|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-02|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-03|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-04|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-05|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-06|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-07|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-08|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-09|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-10|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-11|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-12|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-13|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-14|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-15|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-16|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-17|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-18|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-19|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-20|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-21|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-22|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-23|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-24|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-25|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-26|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-27|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-02-28|428452.0|0|28491.0|0|6.235132171846379|0|456943.0|0
0|2021-03-01|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-02|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-03|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-04|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-05|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-06|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-07|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-08|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-09|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-10|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-11|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-12|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-13|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-14|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-15|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-16|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-17|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-18|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-19|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-20|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-21|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-22|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-23|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-24|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-25|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-26|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-27|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-28|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-29|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-30|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-03-31|429338.0|0|28948.0|0|6.316579603129923|0|458286.0|0
0|2021-04-01|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-02|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-03|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-04|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-05|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-06|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-07|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-08|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-09|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-10|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-11|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-12|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-13|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-14|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-15|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-16|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-17|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-18|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-19|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-20|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-21|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-22|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-23|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-24|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-25|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-26|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-27|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-28|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-29|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-04-30|432106.0|0|29589.0|0|6.40877635668569|0|461695.0|0
0|2021-05-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-16|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-17|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-18|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-19|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-20|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-21|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-22|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-23|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-24|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-25|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-26|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-27|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-28|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-29|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-30|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-05-31|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-16|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-17|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-18|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-19|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-20|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-21|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-22|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-23|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-24|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-25|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-26|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-27|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-28|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-29|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-06-30|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-16|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-17|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-18|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-19|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-20|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-21|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-22|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-23|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-24|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-25|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-26|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-27|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-28|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-29|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-30|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-07-31|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-16|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-17|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-18|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-19|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-20|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-21|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-22|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-23|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-24|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-25|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-26|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-27|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-28|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-29|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-30|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-08-31|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-16|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-17|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-18|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-19|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-20|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-21|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-22|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-23|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-24|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-25|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-26|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-27|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-28|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-29|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-09-30|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-01|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-02|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-03|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-04|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-05|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-06|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-07|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-08|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-09|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-10|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-11|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-12|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-13|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-14|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
0|2021-10-15|438191.0|0|27100.0|0|5.824312097160702|0|465291.0|0
