|dates|Barber_Kansas_UnitedStates.AverageDailyTemperature.data|Barber_Kansas_UnitedStates.AverageDailyTemperature.missing|Barber_Kansas_UnitedStates.AverageDewPoint.data|Barber_Kansas_UnitedStates.AverageDewPoint.missing|Barber_Kansas_UnitedStates.AverageRelativeHumidity.data|Barber_Kansas_UnitedStates.AverageRelativeHumidity.missing|Barber_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Barber_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|35.625|0|32.666666666666664|0|89.5|0|28.336666666666673|0
0|2020-10-29|44.958333333333336|0|34.5|0|70.125|0|28.472499999999997|0
0|2020-10-30|47.833333333333336|0|37.458333333333336|0|71.33333333333333|0|28.540416666666673|0
0|2020-10-31|54.083333333333336|0|37.916666666666664|0|57.375|0|28.4475|0
0|2020-11-01|46.979166666666664|0|28.916666666666668|0|53.125|0|28.838541666666682|0
0|2020-11-02|53.666666666666664|0|37.291666666666664|0|57.375|0|28.675|0
0|2020-11-03|57.25|0|41.041666666666664|0|58.833333333333336|0|28.45874999999999|0
0|2020-11-04|57.875|0|44.541666666666664|0|62.75|0|28.418750000000006|0
0|2020-11-05|55.833333333333336|0|41.916666666666664|0|64.54166666666667|0|28.505833333333328|0
0|2020-11-06|56.208333333333336|0|48.166666666666664|0|75.54166666666667|0|28.432916666666667|0
0|2020-11-07|61.875|0|52.208333333333336|0|72.29166666666667|0|28.319583333333327|0
0|2020-11-08|62.625|0|53.333333333333336|0|72.75|0|28.214583333333337|0
0|2020-11-09|63.53125|0|56.885416666666664|0|79.42708333333333|0|28.185|0
0|2020-11-10|40.416666666666664|0|30.833333333333332|0|70.375|0|28.279166666666672|0
0|2020-11-11|40.833333333333336|0|29.958333333333332|0|67.16666666666667|0|28.402083333333334|0
0|2020-11-12|43.5|0|31.083333333333332|0|63.5|0|28.422500000000003|0
0|2020-11-13|35.5|0|25.875|0|68.875|0|28.504583333333333|0
0|2020-11-14|53.791666666666664|0|32.166666666666664|0|50.541666666666664|0|28.079166666666666|0
0|2020-11-15|45.791666666666664|0|16.291666666666668|0|34.083333333333336|0|28.545833333333324|0
0|2020-11-16|49.625|0|25.208333333333332|0|41.833333333333336|0|28.635000000000005|0
0|2020-11-17|51.916666666666664|0|29.166666666666668|0|45.375|0|28.710000000000004|0
0|2020-11-18|57.958333333333336|0|34.25|0|42.125|0|28.436250000000005|0
0|2020-11-19|64.58333333333333|0|46.458333333333336|0|54.75|0|28.31791666666666|0
0|2020-11-20|55.708333333333336|0|40.375|0|58.291666666666664|0|28.593333333333337|0
0|2020-11-21|46.083333333333336|0|38.083333333333336|0|74.45833333333333|0|28.675833333333326|0
0|2020-11-22|42.916666666666664|0|33.333333333333336|0|71.75|0|28.717916666666678|0
0|2020-11-23|43.708333333333336|0|38.416666666666664|0|81.75|0|28.457083333333326|0
0|2020-11-24|48.5625|0|45.25|0|88.22916666666667|0|28.119583333333335|0
0|2020-11-25|41.0625|0|27.208333333333332|0|60.791666666666664|0|28.32208333333334|0
0|2020-11-26|41.0|0|31.75|0|70.75|0|28.3025|0
0|2020-11-27|40.625|0|28.833333333333332|0|65.83333333333333|0|28.596666666666664|0
0|2020-11-28|38.958333333333336|0|27.541666666666668|0|66.08333333333333|0|28.565|0
0|2020-11-29|41.041666666666664|0|37.0|0|85.83333333333333|0|28.459166666666672|0
0|2020-11-30|40.333333333333336|0|27.458333333333332|0|66.02083333333333|0|28.470625|0
0|2020-12-01|34.375|0|23.25|0|65.70833333333333|0|28.32541666666666|0
0|2020-12-02|33.708333333333336|0|27.25|0|77.5|0|28.52625|0
0|2020-12-03|31.333333333333332|0|25.541666666666668|0|79.41666666666667|0|28.595416666666654|0
0|2020-12-04|33.416666666666664|0|23.541666666666668|0|69.77083333333333|0|28.51291666666666|0
0|2020-12-05|38.833333333333336|0|26.541666666666668|0|64.08333333333333|0|28.569166666666657|0
0|2020-12-06|38.520833333333336|0|27.083333333333332|0|65.70833333333333|0|28.507499999999997|0
0|2020-12-07|42.041666666666664|0|25.770833333333332|0|58.020833333333336|0|28.530208333333324|0
0|2020-12-08|43.833333333333336|0|24.625|0|53.041666666666664|0|28.518750000000008|0
0|2020-12-09|44.625|0|25.791666666666668|0|55.875|0|28.38458333333334|0
0|2020-12-10|42.5|0|29.958333333333332|0|64.125|0|28.22125|0
0|2020-12-11|37.6875|0|29.979166666666668|0|73.85416666666667|0|28.247083333333325|0
0|2020-12-12|34.833333333333336|0|27.375|0|74.125|0|28.407500000000002|0
0|2020-12-13|28.416666666666668|0|22.583333333333332|0|79.08333333333333|0|28.582916666666662|0
0|2020-12-14|22.125|0|16.416666666666668|0|78.75|0|28.57583333333334|0
0|2020-12-15|28.5|0|23.604166666666668|0|81.85416666666667|0|28.42041666666667|0
0|2020-12-16|26.333333333333332|0|20.125|0|77.33333333333333|0|28.430416666666673|0
0|2020-12-17|28.958333333333332|0|21.145833333333332|0|73.625|0|28.450833333333325|0
0|2020-12-18|39.333333333333336|0|29.416666666666668|0|68.41666666666667|0|28.34|0
0|2020-12-19|35.083333333333336|0|25.333333333333332|0|69.45833333333333|0|28.48333333333333|0
0|2020-12-20|40.166666666666664|0|26.791666666666668|0|62.125|0|28.38458333333334|0
0|2020-12-21|44.625|0|29.916666666666668|0|60.041666666666664|0|28.4525|0
0|2020-12-22|45.916666666666664|0|35.166666666666664|0|68.16666666666667|0|28.232083333333335|0
0|2020-12-23|36.791666666666664|0|20.791666666666668|0|53.25|0|28.314166666666676|0
0|2020-12-24|29.791666666666668|0|13.958333333333334|0|55.0|0|28.53083333333333|0
0|2020-12-25|40.0|0|23.5|0|56.583333333333336|0|28.466666666666665|0
0|2020-12-26|40.75|0|20.229166666666668|0|51.020833333333336|0|28.231250000000003|0
0|2020-12-27|40.333333333333336|0|26.583333333333332|0|60.333333333333336|0|28.251666666666665|0
0|2020-12-28|34.875|0|24.416666666666668|0|66.125|0|28.662916666666664|0
0|2020-12-29|35.75|0|31.291666666666668|0|84.0|0|28.354166666666668|0
0|2020-12-30|33.458333333333336|0|23.291666666666668|0|67.66666666666667|0|28.52499999999998|0
0|2020-12-31|29.083333333333332|0|17.083333333333332|0|63.458333333333336|0|28.439166666666665|0
0|2021-01-01|35.291666666666664|0|17.708333333333332|0|50.208333333333336|0|28.366250000000004|0
0|2021-01-02|34.333333333333336|0|26.291666666666668|0|73.29166666666667|0|28.41125|0
0|2021-01-03|35.291666666666664|0|25.916666666666668|0|70.95833333333333|0|28.301666666666648|0
0|2021-01-04|41.291666666666664|0|25.75|0|58.291666666666664|0|28.450833333333332|0
0|2021-01-05|40.083333333333336|0|29.458333333333332|0|67.16666666666667|0|28.354583333333334|0
0|2021-01-06|40.5|0|29.416666666666668|0|65.45833333333333|0|28.38125000000001|0
0|2021-01-07|36.958333333333336|0|31.083333333333332|0|79.45833333333333|0|28.550833333333333|0
0|2021-01-08|35.791666666666664|0|28.083333333333332|0|73.66666666666667|0|28.679583333333323|0
0|2021-01-09|32.166666666666664|0|25.166666666666668|0|75.5|0|28.695833333333344|0
0|2021-01-10|36.625|0|25.208333333333332|0|65.66666666666667|0|28.726250000000007|0
0|2021-01-11|32.958333333333336|0|21.541666666666668|0|65.16666666666667|0|28.667916666666674|0
0|2021-01-12|33.708333333333336|0|19.75|0|61.0|0|28.53500000000001|0
0|2021-01-13|33.979166666666664|0|21.354166666666668|0|63.3125|0|28.265625000000004|0
0|2021-01-14|46.458333333333336|0|18.541666666666668|0|35.166666666666664|0|28.28291666666667|0
0|2021-01-15|37.520833333333336|0|13.979166666666666|0|38.645833333333336|0|28.326041666666665|0
0|2021-01-16|34.916666666666664|0|18.5|0|55.375|0|28.358750000000004|0
0|2021-01-17|37.375|0|19.083333333333332|0|51.083333333333336|0|28.391250000000003|0
0|2021-01-18|39.041666666666664|0|22.916666666666668|0|54.458333333333336|0|28.352083333333336|0
0|2021-01-19|34.458333333333336|0|19.708333333333332|0|57.833333333333336|0|28.749166666666657|0
0|2021-01-20|36.916666666666664|0|22.291666666666668|0|58.416666666666664|0|28.470833333333342|0
0|2021-01-21|41.604166666666664|0|26.291666666666668|0|57.958333333333336|0|28.316666666666663|0
0|2021-01-22|34.020833333333336|0|19.625|0|56.979166666666664|0|28.49291666666667|0
0|2021-01-23|37.208333333333336|0|29.625|0|74.16666666666667|0|28.318333333333342|0
0|2021-01-24|37.541666666666664|0|30.916666666666668|0|77.08333333333333|0|28.283749999999998|0
0|2021-01-25|32.979166666666664|0|27.8125|0|81.41666666666667|0|28.0675|0
0|2021-01-26|24.708333333333332|0|17.5|0|74.29166666666667|0|28.371250000000007|0
0|2021-01-27|23.791666666666668|0|16.0|0|72.83333333333333|0|28.712083333333325|0
0|2021-01-28|29.541666666666668|0|21.75|0|73.41666666666667|0|28.74083333333333|0
0|2021-01-29|40.8125|0|31.583333333333332|0|70.60416666666667|0|28.322708333333328|0
0|2021-01-30|43.791666666666664|0|38.625|0|82.20833333333333|0|28.057916666666667|0
0|2021-01-31|35.083333333333336|0|25.541666666666668|0|69.16666666666667|0|28.640833333333337|0
0|2021-02-01|36.791666666666664|0|26.333333333333332|0|67.75|0|28.689166666666676|0
0|2021-02-02|44.625|0|31.291666666666668|0|61.666666666666664|0|28.452916666666663|0
0|2021-02-03|44.291666666666664|0|33.416666666666664|0|66.70833333333333|0|28.17520833333333|0
0|2021-02-04|39.375|0|25.541666666666668|0|60.416666666666664|0|28.202083333333345|0
0|2021-02-05|38.6875|0|20.6875|0|53.145833333333336|0|28.25875000000001|0
0|2021-02-06|27.0625|0|19.6875|0|74.33333333333333|0|28.348125|0
0|2021-02-07|17.583333333333332|0|12.666666666666666|0|81.25|0|28.38166666666667|0
0|2021-02-08|12.75|0|7.208333333333333|0|78.5|0|28.469583333333336|0
0|2021-02-09|12.041666666666666|0|6.041666666666667|0|76.66666666666667|0|28.60666666666668|0
0|2021-02-10|14.541666666666666|0|8.125|0|75.79166666666667|0|28.624583333333323|0
0|2021-02-11|13.833333333333334|0|6.5|0|72.625|0|28.668333333333337|0
0|2021-02-12|7.583333333333333|0|-0.625|0|69.29166666666667|0|28.734583333333347|0
0|2021-02-13|7.416666666666667|0|-1.5|0|67.125|0|28.702500000000004|0
0|2021-02-14|1.9166666666666667|0|-6.791666666666667|0|67.0|0|28.80145833333334|0
0|2021-02-15|-2.625|0|-11.75|0|65.29166666666667|0|28.66041666666666|0
0|2021-02-16|0.14583333333333334|0|-6.9375|0|72.22916666666667|0|28.45562500000001|0
0|2021-02-17|14.5|0|6.166666666666667|0|69.70833333333333|0|28.502916666666668|0
0|2021-02-18|21.041666666666668|0|11.75|0|67.79166666666667|0|28.749166666666657|0
0|2021-02-19|23.458333333333332|0|15.291666666666666|0|71.66666666666667|0|28.63916666666668|0
0|2021-02-20|29.0|0|22.0|0|76.3125|0|28.45520833333333|0
0|2021-02-21|39.583333333333336|0|24.958333333333332|0|59.291666666666664|0|28.297500000000003|0
0|2021-02-22|42.375|0|18.729166666666668|0|45.1875|0|28.43083333333333|0
0|2021-02-23|47.9375|0|24.1875|0|43.041666666666664|0|28.236666666666675|0
0|2021-02-24|44.125|0|22.791666666666668|0|45.125|0|28.48958333333333|0
0|2021-02-25|34.916666666666664|0|23.458333333333332|0|64.79166666666667|0|28.651666666666657|0
0|2021-02-26|39.25|0|26.166666666666668|0|62.625|0|28.26625|0
0|2021-02-27|43.416666666666664|0|36.875|0|77.04166666666667|0|28.139999999999997|0
0|2021-02-28|40.791666666666664|0|23.208333333333332|0|51.666666666666664|0|28.389583333333334|0
0|2021-03-01|37.833333333333336|0|16.5|0|49.625|0|28.662916666666657|0
0|2021-03-02|43.166666666666664|0|17.041666666666668|0|44.166666666666664|0|28.477916666666673|0
0|2021-03-03|50.083333333333336|0|22.25|0|38.916666666666664|0|28.370416666666657|0
0|2021-03-04|52.791666666666664|0|36.291666666666664|0|55.5|0|28.355000000000004|0
0|2021-03-05|51.833333333333336|0|42.0|0|71.08333333333333|0|28.533749999999998|0
0|2021-03-06|47.791666666666664|0|35.666666666666664|0|65.95833333333333|0|28.602083333333326|0
0|2021-03-07|52.416666666666664|0|35.541666666666664|0|55.041666666666664|0|28.560416666666665|0
0|2021-03-08|54.3125|0|37.1875|0|53.666666666666664|0|28.527083333333348|0
0|2021-03-09|60.041666666666664|0|48.0|0|65.16666666666667|0|28.268333333333334|0
0|2021-03-10|64.91666666666667|0|34.625|0|44.875|0|28.14645833333334|0
0|2021-03-11|48.083333333333336|0|29.5|0|51.75|0|28.475416666666657|0
0|2021-03-12|46.833333333333336|0|41.458333333333336|0|82.5|0|28.54499999999999|0
0|2021-03-13|52.791666666666664|0|49.916666666666664|0|90.0|0|28.382083333333345|0
0|2021-03-14|58.270833333333336|0|40.208333333333336|0|56.875|0|28.090625|0
0|2021-03-15|50.166666666666664|0|38.0|0|63.583333333333336|0|28.10708333333334|0
0|2021-03-16|52.833333333333336|0|40.833333333333336|0|66.625|0|28.126666666666676|0
0|2021-03-17|39.416666666666664|0|34.833333333333336|0|83.95833333333333|0|28.192083333333333|0
0|2021-03-18|40.145833333333336|0|30.25|0|68.54166666666667|0|28.588333333333328|0
0|2021-03-19|43.75|0|32.208333333333336|0|66.08333333333333|0|28.716249999999988|0
0|2021-03-20|50.479166666666664|0|35.9375|0|59.645833333333336|0|28.567083333333326|0
0|2021-03-21|55.083333333333336|0|40.375|0|58.916666666666664|0|28.32916666666665|0
0|2021-03-22|50.875|0|45.75|0|82.83333333333333|0|28.101250000000007|0
0|2021-03-23|46.666666666666664|0|40.0|0|78.04166666666667|0|27.93416666666666|0
0|2021-03-24|45.25|0|36.208333333333336|0|71.08333333333333|0|28.243750000000006|0
0|2021-03-25|45.833333333333336|0|36.916666666666664|0|72.16666666666667|0|28.18666666666667|0
0|2021-03-26|54.791666666666664|0|40.208333333333336|0|61.5|0|28.19125|0
0|2021-03-27|48.791666666666664|0|41.291666666666664|0|75.66666666666667|0|28.241666666666664|0
0|2021-03-28|48.0|0|41.0|0|77.0|0|28.25|0
0|2021-03-29|48.0|0|41.0|0|77.0|0|28.25|0
0|2021-03-30|48.0|0|41.0|0|77.0|0|28.25|0
0|2021-03-31|48.0|0|41.0|0|77.0|0|28.25|0
0|2021-04-01|52.041666666666664|0|32.9375|0|52.833333333333336|0|28.517499999999995|0
0|2021-04-02|54.458333333333336|0|29.875|0|41.333333333333336|0|28.556666666666672|0
0|2021-04-03|59.625|0|40.708333333333336|0|51.791666666666664|0|28.50333333333333|0
0|2021-04-04|62.208333333333336|0|49.625|0|66.625|0|28.431250000000006|0
0|2021-04-05|66.16666666666667|0|53.333333333333336|0|66.08333333333333|0|28.190833333333334|0
0|2021-04-06|68.125|0|56.770833333333336|0|68.1875|0|27.973333333333333|0
0|2021-04-07|47.208333333333336|0|37.333333333333336|0|68.83333333333333|0|28.128749999999997|0
0|2021-04-08|59.708333333333336|0|33.5|0|42.0|0|28.08291666666666|0
0|2021-04-09|53.291666666666664|0|39.125|0|61.458333333333336|0|28.094583333333336|0
0|2021-04-10|52.583333333333336|0|28.375|0|45.875|0|28.22375|0
0|2021-04-11|60.083333333333336|0|30.916666666666668|0|39.041666666666664|0|28.05666666666667|0
0|2021-04-12|50.958333333333336|0|28.333333333333332|0|43.208333333333336|0|28.375833333333333|0
0|2021-04-13|48.166666666666664|0|26.75|0|46.833333333333336|0|28.553749999999994|0
0|2021-04-14|49.583333333333336|0|30.0|0|49.0|0|28.549999999999994|0
0|2021-04-15|47.375|0|33.083333333333336|0|59.083333333333336|0|28.471666666666668|0
0|2021-04-16|43.458333333333336|0|38.375|0|82.125|0|28.3775|0
0|2021-04-17|45.375|0|36.0|0|70.5|0|28.49958333333333|0
0|2021-04-18|50.25|0|30.541666666666668|0|53.375|0|28.449166666666667|0
0|2021-04-19|47.791666666666664|0|31.9375|0|57.8125|0|28.355625|0
0|2021-04-20|39.75|0|22.666666666666668|0|54.041666666666664|0|28.587500000000006|0
0|2021-04-21|41.458333333333336|0|23.791666666666668|0|52.75|0|28.625416666666652|0
0|2021-04-22|44.875|0|30.916666666666668|0|59.166666666666664|0|28.424166666666654|0
0|2021-04-23|50.666666666666664|0|45.208333333333336|0|81.75|0|28.196666666666662|0
0|2021-04-24|57.375|0|40.291666666666664|0|57.833333333333336|0|28.322916666666668|0
0|2021-04-25|64.41666666666667|0|49.041666666666664|0|60.125|0|28.1825|0
0|2021-04-26|70.95833333333333|0|55.583333333333336|0|60.833333333333336|0|28.00333333333334|0
0|2021-04-27|69.22916666666667|0|60.166666666666664|0|74.29166666666667|0|28.063333333333322|0
0|2021-04-28|63.416666666666664|0|57.625|0|82.16666666666667|0|28.205416666666665|0
0|2021-04-29|64.83333333333333|0|43.291666666666664|0|51.958333333333336|0|28.460625000000004|0
0|2021-04-30|64.45833333333333|0|36.625|0|40.958333333333336|0|28.552916666666672|0
0|2021-05-01|66.16666666666667|0|51.916666666666664|0|61.875|0|28.283749999999998|0
0|2021-05-02|66.95833333333333|0|59.083333333333336|0|76.875|0|27.955416666666668|0
0|2021-05-03|62.125|0|51.75|0|70.70833333333333|0|28.106250000000003|0
0|2021-05-04|56.625|0|36.125|0|50.416666666666664|0|28.407083333333333|0
0|2021-05-05|54.625|0|38.0|0|59.625|0|28.515|0
0|2021-05-06|58.208333333333336|0|41.416666666666664|0|58.583333333333336|0|28.608333333333338|0
0|2021-05-07|65.0|0|46.916666666666664|0|53.125|0|28.38333333333334|0
0|2021-05-08|72.33333333333333|0|57.375|0|62.375|0|28.010000000000005|0
0|2021-05-09|53.208333333333336|0|41.5|0|65.29166666666667|0|28.325000000000003|0
0|2021-05-10|50.375|0|42.208333333333336|0|74.58333333333333|0|28.5025|0
0|2021-05-11|52.354166666666664|0|41.520833333333336|0|67.875|0|28.564166666666676|0
0|2021-05-12|54.791666666666664|0|40.291666666666664|0|60.916666666666664|0|28.6875|0
0|2021-05-13|57.4375|0|42.458333333333336|0|59.625|0|28.644999999999985|0
0|2021-05-14|64.08333333333333|0|50.958333333333336|0|63.583333333333336|0|28.458333333333332|0
0|2021-05-15|66.33333333333333|0|59.291666666666664|0|78.875|0|28.382499999999997|0
0|2021-05-16|66.75|0|61.25|0|82.66666666666667|0|28.30208333333333|0
0|2021-05-17|66.375|0|58.25|0|77.04166666666667|0|28.274166666666662|0
0|2021-05-18|65.29166666666667|0|59.416666666666664|0|81.875|0|28.263749999999998|0
0|2021-05-19|65.0|0|61.083333333333336|0|87.58333333333333|0|28.281666666666663|0
0|2021-05-20|66.25|0|60.416666666666664|0|82.5|0|28.314166666666665|0
0|2021-05-21|70.125|0|62.541666666666664|0|78.375|0|28.435416666666672|0
0|2021-05-22|72.58333333333333|0|66.08333333333333|0|80.58333333333333|0|28.53791666666666|0
0|2021-05-23|69.91666666666667|0|64.54166666666667|0|83.16666666666667|0|28.48708333333333|0
0|2021-05-24|65.875|0|62.041666666666664|0|87.41666666666667|0|28.405833333333334|0
0|2021-05-25|69.875|0|63.583333333333336|0|81.33333333333333|0|28.34458333333333|0
0|2021-05-26|74.375|0|66.29166666666667|0|77.16666666666667|0|28.38666666666666|0
0|2021-05-27|71.20833333333333|0|61.645833333333336|0|72.75|0|28.29354166666666|0
0|2021-05-28|61.208333333333336|0|48.583333333333336|0|65.54166666666667|0|28.45916666666666|0
0|2021-05-29|59.583333333333336|0|48.75|0|68.75|0|28.485416666666676|0
0|2021-05-30|55.875|0|52.375|0|87.91666666666667|0|28.51125|0
0|2021-05-31|60.625|0|58.041666666666664|0|91.16666666666667|0|28.51333333333332|0
0|2021-06-01|63.791666666666664|0|55.375|0|75.20833333333333|0|28.48833333333333|0
0|2021-06-02|65.79166666666667|0|56.125|0|73.20833333333333|0|28.374166666666667|0
0|2021-06-03|71.20833333333333|0|55.791666666666664|0|63.083333333333336|0|28.355416666666667|0
0|2021-06-04|75.83333333333333|0|59.083333333333336|0|60.541666666666664|0|28.336666666666662|0
0|2021-06-05|73.70833333333333|0|59.75|0|64.625|0|28.26208333333334|0
0|2021-06-06|73.625|0|63.666666666666664|0|72.79166666666667|0|28.17916666666667|0
0|2021-06-07|73.91666666666667|0|65.58333333333333|0|76.75|0|28.204583333333336|0
0|2021-06-08|77.0|0|66.66666666666667|0|73.125|0|28.282499999999988|0
0|2021-06-09|80.875|0|71.95833333333333|0|75.45833333333333|0|28.309166666666666|0
0|2021-06-10|84.45833333333333|0|72.45833333333333|0|69.625|0|28.252083333333328|0
0|2021-06-11|83.79166666666667|0|73.125|0|72.20833333333333|0|28.16916666666666|0
0|2021-06-12|81.875|0|67.125|0|63.75|0|28.357500000000005|0
0|2021-06-13|82.25|0|65.625|0|57.791666666666664|0|28.405416666666664|0
0|2021-06-14|83.58333333333333|0|62.666666666666664|0|51.916666666666664|0|28.434583333333336|0
0|2021-06-15|83.125|0|57.166666666666664|0|46.75|0|28.43375|0
0|2021-06-16|85.25|0|58.625|0|46.375|0|28.38166666666667|0
0|2021-06-17|87.29166666666667|0|58.166666666666664|0|43.083333333333336|0|28.31208333333333|0
0|2021-06-18|86.95833333333333|0|58.75|0|42.708333333333336|0|28.234583333333337|0
0|2021-06-19|87.04166666666667|0|63.708333333333336|0|49.666666666666664|0|28.16666666666667|0
0|2021-06-20|88.95833333333333|0|61.916666666666664|0|44.333333333333336|0|28.05125|0
0|2021-06-21|72.0625|0|55.479166666666664|0|60.0625|0|28.377916666666664|0
0|2021-06-22|74.45833333333333|0|52.791666666666664|0|51.541666666666664|0|28.336249999999996|0
0|2021-06-23|82.70833333333333|0|64.75|0|56.625|0|28.200416666666666|0
0|2021-06-24|89.75|0|67.375|0|51.291666666666664|0|28.135416666666668|0
0|2021-06-25|82.63888888888889|0|68.0|0|63.80555555555555|0|22.29013888888889|0
0|2021-06-26|73.79166666666667|0|66.125|0|78.5|0|0.0|0
0|2021-06-27|73.54166666666667|0|65.0|0|75.5|0|0.0|0
0|2021-06-28|75.125|0|65.70833333333333|0|74.41666666666667|0|21.327083333333334|0
0|2021-06-29|73.0|0|68.75|0|86.75|0|28.486666666666668|0
0|2021-06-30|76.125|0|69.66666666666667|0|81.79166666666667|0|28.448749999999993|0
0|2021-07-01|74.125|0|68.45833333333333|0|83.20833333333333|0|28.41125|0
0|2021-07-02|77.70833333333333|0|65.95833333333333|0|69.04166666666667|0|28.439583333333335|0
0|2021-07-03|76.95833333333333|0|57.458333333333336|0|53.291666666666664|0|28.42625|0
0|2021-07-04|76.91666666666667|0|64.54166666666667|0|66.29166666666667|0|28.35041666666667|0
0|2021-07-05|78.08333333333333|0|62.916666666666664|0|61.25|0|28.375416666666663|0
0|2021-07-06|78.33333333333333|0|63.083333333333336|0|61.0|0|28.38708333333334|0
0|2021-07-07|78.45833333333333|0|67.125|0|70.0|0|28.3425|0
0|2021-07-08|78.95833333333333|0|63.666666666666664|0|63.25|0|28.3325|0
0|2021-07-09|84.04166666666667|0|68.20833333333333|0|62.083333333333336|0|28.306666666666658|0
0|2021-07-10|82.5|0|65.41666666666667|0|57.833333333333336|0|28.300416666666674|0
0|2021-07-11|71.45833333333333|0|58.333333333333336|0|65.29166666666667|0|28.402083333333337|0
0|2021-07-12|74.20833333333333|0|54.333333333333336|0|54.541666666666664|0|28.437083333333334|0
0|2021-07-13|82.0|0|62.0|0|53.916666666666664|0|28.420416666666657|0
0|2021-07-14|83.16666666666667|0|64.20833333333333|0|55.0|0|28.367083333333337|0
0|2021-07-15|79.95833333333333|0|68.33333333333333|0|68.875|0|28.30749999999999|0
0|2021-07-16|81.875|0|69.20833333333333|0|67.79166666666667|0|28.297916666666666|0
0|2021-07-17|79.29166666666667|0|66.25|0|66.70833333333333|0|28.3875|0
0|2021-07-18|78.33333333333333|0|67.75|0|71.52083333333333|0|28.477500000000006|0
0|2021-07-19|77.375|0|62.833333333333336|0|63.5|0|28.51291666666667|0
0|2021-07-20|75.125|0|59.083333333333336|0|60.541666666666664|0|28.49833333333334|0
0|2021-07-21|74.5|0|58.125|0|60.166666666666664|0|28.482916666666668|0
0|2021-07-22|79.25|0|60.791666666666664|0|57.25|0|28.450000000000003|0
0|2021-07-23|83.04166666666667|0|65.125|0|58.166666666666664|0|28.39791666666667|0
0|2021-07-24|85.625|0|68.08333333333333|0|59.166666666666664|0|28.347916666666663|0
0|2021-07-25|81.91666666666667|0|69.22916666666667|0|67.04166666666667|0|28.348541666666662|0
0|2021-07-26|79.83333333333333|0|68.83333333333333|0|71.70833333333333|0|28.379999999999995|0
0|2021-07-27|83.625|0|67.79166666666667|0|62.5|0|28.400833333333328|0
0|2021-07-28|86.83333333333333|0|69.58333333333333|0|59.666666666666664|0|28.415833333333328|0
0|2021-07-29|87.16666666666667|0|68.29166666666667|0|57.5|0|28.428749999999994|0
0|2021-07-30|87.08333333333333|0|65.41666666666667|0|52.875|0|28.423333333333336|0
0|2021-07-31|84.47916666666667|0|67.3125|0|61.083333333333336|0|28.3875|0
0|2021-08-01|75.75|0|61.666666666666664|0|65.83333333333333|0|28.522083333333327|0
0|2021-08-02|72.25|0|51.708333333333336|0|53.791666666666664|0|28.52458333333334|0
0|2021-08-03|73.25|0|56.666666666666664|0|58.833333333333336|0|28.459583333333338|0
0|2021-08-04|76.625|0|58.083333333333336|0|55.208333333333336|0|28.456250000000008|0
0|2021-08-05|80.04166666666667|0|61.291666666666664|0|55.291666666666664|0|28.409166666666668|0
0|2021-08-06|80.70833333333333|0|65.54166666666667|0|63.583333333333336|0|28.323333333333334|0
0|2021-08-07|85.41666666666667|0|64.58333333333333|0|54.4375|0|28.212708333333335|0
0|2021-08-08|83.22916666666667|0|66.91666666666667|0|59.875|0|28.199583333333337|0
0|2021-08-09|86.29166666666667|0|69.33333333333333|0|60.041666666666664|0|28.206666666666674|0
0|2021-08-10|88.70833333333333|0|67.41666666666667|0|52.166666666666664|0|28.25|0
0|2021-08-11|87.75|0|65.3125|0|49.479166666666664|0|28.258124999999996|0
0|2021-08-12|87.70833333333333|0|63.708333333333336|0|47.333333333333336|0|28.31|0
0|2021-08-13|78.75|0|64.79166666666667|0|62.916666666666664|0|28.502916666666675|0
0|2021-08-14|78.95833333333333|0|63.416666666666664|0|61.958333333333336|0|28.55875|0
0|2021-08-15|79.875|0|65.125|0|63.625|0|28.427500000000006|0
0|2021-08-16|76.25|0|67.20833333333333|0|74.75|0|28.336249999999996|0
0|2021-08-17|76.66666666666667|0|65.5|0|70.66666666666667|0|28.294166666666666|0
0|2021-08-18|77.0|0|67.04166666666667|0|73.125|0|28.333750000000006|0
0|2021-08-19|78.625|0|70.875|0|78.04166666666667|0|28.305000000000003|0
0|2021-08-20|85.5|0|69.79166666666667|0|64.70833333333333|0|28.154166666666672|0
0|2021-08-21|77.875|0|65.83333333333333|0|69.20833333333333|0|28.322500000000005|0
0|2021-08-22|82.66666666666667|0|68.0|0|64.58333333333333|0|28.308333333333337|0
0|2021-08-23|86.75|0|64.04166666666667|0|50.75|0|28.25791666666667|0
0|2021-08-24|87.75|0|62.958333333333336|0|47.458333333333336|0|28.237916666666667|0
0|2021-08-25|86.89583333333333|0|65.27083333333333|0|52.958333333333336|0|28.33541666666667|0
0|2021-08-26|86.5|0|64.41666666666667|0|51.583333333333336|0|28.387083333333337|0
0|2021-08-27|84.91666666666667|0|65.375|0|55.0|0|28.319166666666664|0
0|2021-08-28|83.39583333333333|0|66.1875|0|58.75|0|28.334166666666672|0
0|2021-08-29|73.91666666666667|0|66.875|0|79.08333333333333|0|28.390833333333333|0
0|2021-08-30|79.33333333333333|0|65.5|0|66.29166666666667|0|28.29541666666668|0
0|2021-08-31|83.66666666666667|0|65.04166666666667|0|57.583333333333336|0|28.146250000000006|0
0|2021-09-01|85.25|0|65.0|0|54.25|0|28.190833333333334|0
