|dates|Lampasas_Texas_UnitedStates.AveragePrecipitationTotal.data|Lampasas_Texas_UnitedStates.AveragePrecipitationTotal.missing|Lampasas_Texas_UnitedStates.AveragePrecipitation.data|Lampasas_Texas_UnitedStates.AveragePrecipitation.missing|Lampasas_Texas_UnitedStates.AverageWindDirection.data|Lampasas_Texas_UnitedStates.AverageWindDirection.missing|Lampasas_Texas_UnitedStates.AverageWindSpeed.data|Lampasas_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-03-16|0.004166666666666667|0|0.005208333333333335|0|123.22916666666667|0|4.84375|0
0|2020-03-17|0.00020833333333333335|0|0.0003125|0|139.58333333333334|0|7.125|0
0|2020-03-18|0.0|0|0.0|0|163.28125|0|8.119791666666666|0
0|2020-03-19|0.0025|0|0.0010416666666666664|0|146.77083333333334|0|8.119791666666666|0
0|2020-03-20|0.023333333333333334|0|0.04369791666666661|0|91.30208333333333|0|7.786458333333333|0
0|2020-03-21|0.007916666666666667|0|0.027708333333333317|0|53.854166666666664|0|6.885416666666667|0
0|2020-03-22|0.018125|0|0.0005208333333333333|0|37.604166666666664|0|0.6041666666666666|0
0|2020-03-23|0.0|0|0.0|0|77.13541666666667|0|2.4479166666666665|0
0|2020-03-24|0.0|0|0.0|0|188.02083333333334|0|5.671875|0
0|2020-03-25|0.0|0|0.0|0|128.33333333333334|0|4.427083333333333|0
0|2020-03-26|0.0|0|0.0|0|180.10416666666666|0|7.020833333333333|0
0|2020-03-27|0.0|0|0.0|0|164.0625|0|6.9375|0
0|2020-03-28|0.0|0|0.00020833333333333335|0|257.5|0|7.239583333333333|0
0|2020-03-29|0.00020833333333333335|0|0.0|0|135.3125|0|4.4375|0
0|2020-03-30|0.0|0|0.0031250000000000006|0|102.5|0|3.8229166666666665|0
0|2020-03-31|0.0020833333333333333|0|0.0|0|143.4375|0|6.697916666666667|0
0|2020-04-01|0.0|0|0.0|0|119.79166666666667|0|6.489583333333333|0
0|2020-04-02|0.0|0|0.017500000000000005|0|141.5625|0|7.067708333333333|0
0|2020-04-03|0.011250000000000001|0|0.005208333333333335|0|162.39583333333334|0|6.71875|0
0|2020-04-04|0.0043749999999999995|0|0.0017708333333333337|0|113.95833333333333|0|5.354166666666667|0
0|2020-04-05|0.00125|0|0.0|0|65.9375|0|3.65625|0
0|2020-04-06|0.0|0|0.0|0|101.5625|0|3.125|0
0|2020-04-07|0.0|0|0.0|0|174.0625|0|5.635416666666667|0
0|2020-04-08|0.0|0|0.0008333333333333334|0|191.45833333333334|0|4.71875|0
0|2020-04-09|0.0004166666666666667|0|0.013020833333333336|0|149.16666666666666|0|3.9791666666666665|0
0|2020-04-10|0.02020833333333333|0|0.0|0|95.10416666666667|0|6.635416666666667|0
0|2020-04-11|0.0|0|0.0|0|141.5625|0|5.96875|0
0|2020-04-12|0.0|0|0.04083333333333332|0|250.83333333333334|0|9.677083333333334|0
0|2020-04-13|0.00020833333333333335|0|0.0|0|108.75|0|9.479166666666666|0
0|2020-04-14|0.0|0|0.0|0|25.15625|0|8.083333333333334|0
0|2020-04-15|0.0|0|0.0|0|144.375|0|3.625|0
0|2020-04-16|0.0|0|0.0|0|105.20833333333333|0|6.552083333333333|0
0|2020-04-17|0.0|0|0.0|0|200.98958333333334|0|6.744791666666667|0
0|2020-04-18|0.0|0|0.0|0|75.625|0|5.239583333333333|0
0|2020-04-19|0.00020833333333333335|0|0.0007812500000000002|0|151.875|0|5.734375|0
0|2020-04-20|0.0|0|0.0|0|95.41666666666667|0|4.276041666666667|0
0|2020-04-21|0.0|0|0.0|0|115.83333333333333|0|6.869791666666667|0
0|2020-04-22|0.0|0|0.0|0|199.58333333333334|0|6.666666666666667|0
0|2020-04-23|0.0|0|0.0|0|166.14583333333334|0|4.078125|0
0|2020-04-24|0.0|0|0.0|0|203.64583333333334|0|8.833333333333334|0
0|2020-04-25|0.0|0|0.0|0|68.64583333333333|0|7.0|0
0|2020-04-26|0.0|0|0.0|0|96.45833333333333|0|4.375|0
0|2020-04-27|0.0|0|0.0|0|172.60416666666666|0|10.0625|0
0|2020-04-28|0.0|0|0.0|0|154.58333333333334|0|8.552083333333334|0
0|2020-04-29|0.012708333333333334|0|0.019270833333333334|0|176.45833333333334|0|8.208333333333334|0
0|2020-04-30|0.0|0|0.0|0|123.75|0|2.9375|0
0|2020-05-01|0.0|0|0.0|0|143.95833333333334|0|7.520833333333333|0
0|2020-05-02|0.0|0|0.0|0|182.39583333333334|0|9.645833333333334|0
0|2020-05-03|0.0|0|0.0|0|184.58333333333334|0|7.864583333333333|0
0|2020-05-04|0.0|0|0.0|0|191.14583333333334|0|8.46875|0
0|2020-05-05|0.0|0|0.0|0|64.27083333333333|0|8.21875|0
0|2020-05-06|0.0|0|0.0|0|55.3125|0|5.03125|0
0|2020-05-07|0.0|0|0.0|0|112.96875|0|8.505208333333334|0
0|2020-05-08|0.0|0|0.0|0|134.89583333333334|0|11.958333333333334|0
0|2020-05-09|0.0|0|0.0|0|64.27083333333333|0|5.5625|0
0|2020-05-10|0.0|0|0.0|0|64.79166666666667|0|4.09375|0
0|2020-05-11|0.0|0|0.0|0|102.91666666666667|0|5.90625|0
0|2020-05-12|0.0|0|0.014166666666666666|0|145.83333333333334|0|6.34375|0
0|2020-05-13|0.010833333333333334|0|0.0|0|158.125|0|7.765625|0
0|2020-05-14|0.0|0|0.0|0|160.72916666666666|0|8.447916666666666|0
0|2020-05-15|0.0|0|0.013958333333333331|0|183.02083333333334|0|7.9375|0
0|2020-05-16|0.022291666666666668|0|0.020416666666666673|0|238.125|0|6.666666666666667|0
0|2020-05-17|0.0|0|0.0|0|195.72916666666666|0|4.270833333333333|0
0|2020-05-18|0.0|0|0.0|0|109.6875|0|3.25|0
0|2020-05-19|0.0|0|0.0|0|166.875|0|4.572916666666667|0
0|2020-05-20|0.0|0|0.0|0|105.625|0|5.208333333333333|0
0|2020-05-21|0.002916666666666667|0|0.004375|0|166.97916666666666|0|7.75|0
0|2020-05-22|0.003958333333333334|0|0.005989583333333333|0|191.77083333333334|0|8.286458333333334|0
0|2020-05-23|0.0|0|0.0|0|157.29166666666666|0|9.604166666666666|0
0|2020-05-24|0.0|0|0.026041666666666668|0|155.20833333333334|0|8.364583333333334|0
0|2020-05-25|0.03145833333333333|0|0.02020833333333334|0|111.04166666666667|0|4.5625|0
0|2020-05-26|0.0004166666666666667|0|0.0007291666666666667|0|182.60416666666666|0|4.385416666666667|0
0|2020-05-27|0.0|0|0.002916666666666667|0|108.75|0|4.65625|0
0|2020-05-28|0.001875|0|0.00125|0|112.65625|0|3.9322916666666665|0
0|2020-05-29|0.0008333333333333334|0|0.0004166666666666667|0|113.28125|0|6.567708333333333|0
0|2020-05-30|0.0|0|0.0|0|112.91666666666667|0|5.21875|0
0|2020-05-31|0.0|0|0.0065625|0|57.5|0|3.8645833333333335|0
0|2020-06-01|0.004583333333333333|0|0.0|0|61.666666666666664|0|4.270833333333333|0
0|2020-06-02|0.0|0|0.0|0|92.91666666666667|0|3.46875|0
0|2020-06-03|0.0|0|0.0|0|110.83333333333333|0|2.9895833333333335|0
0|2020-06-04|0.0|0|0.0|0|169.47916666666666|0|4.697916666666667|0
0|2020-06-05|0.0|0|0.0|0|142.08333333333334|0|4.4375|0
0|2020-06-06|0.0|0|0.0|0|60.729166666666664|0|2.8333333333333335|0
0|2020-06-07|0.0|0|0.0|0|49.6875|0|3.90625|0
0|2020-06-08|0.0|0|0.0|0|91.35416666666667|0|2.0416666666666665|0
0|2020-06-09|0.0|0|0.0|0|242.29166666666666|0|7.427083333333333|0
0|2020-06-10|0.0|0|0.0|0|52.8125|0|5.3125|0
0|2020-06-11|0.0|0|0.0|0|48.541666666666664|0|3.4375|0
0|2020-06-12|0.0|0|0.0|0|64.375|0|3.8333333333333335|0
0|2020-06-13|0.0|0|0.0|0|71.35416666666667|0|3.5729166666666665|0
0|2020-06-14|0.0|0|0.0|0|61.875|0|3.59375|0
0|2020-06-15|0.0|0|0.0|0|94.0625|0|4.8125|0
0|2020-06-16|0.0|0|0.0|0|117.8125|0|5.291666666666667|0
0|2020-06-17|0.0|0|0.0|0|134.58333333333334|0|5.942708333333333|0
0|2020-06-18|0.0|0|0.0|0|163.22916666666666|0|8.984375|0
0|2020-06-19|0.0|0|0.0|0|164.73958333333334|0|9.588541666666666|0
0|2020-06-20|0.0|0|0.0|0|142.39583333333334|0|6.5|0
0|2020-06-21|0.0|0|0.0|0|171.04166666666666|0|8.125|0
0|2020-06-22|0.0|0|0.0|0|152.5|0|9.979166666666666|0
0|2020-06-23|0.001875|0|0.007395833333333335|0|182.44791666666666|0|6.526041666666667|0
0|2020-06-24|0.003541666666666667|0|0.0|0|148.95833333333334|0|4.96875|0
0|2020-06-25|0.0|0|0.0|0|70.10416666666667|0|4.104166666666667|0
0|2020-06-26|0.0|0|0.0|0|181.66666666666666|0|8.083333333333334|0
0|2020-06-27|0.0|0|0.0|0|172.8125|0|8.958333333333334|0
0|2020-06-28|0.0|0|0.0029166666666666677|0|177.91666666666666|0|10.15625|0
0|2020-06-29|0.0022916666666666667|0|0.0|0|179.27083333333334|0|10.96875|0
0|2020-06-30|0.0|0|0.0|0|182.08333333333334|0|9.6875|0
0|2020-07-01|0.0|0|0.0|0|177.70833333333334|0|7.822916666666667|0
0|2020-07-02|0.0|0|0.0|0|188.02083333333334|0|5.645833333333333|0
0|2020-07-03|0.0|0|0.0|0|167.76041666666666|0|4.8125|0
0|2020-07-04|0.0|0|0.0|0|123.85416666666667|0|3.1875|0
0|2020-07-05|0.0|0|0.0|0|117.91666666666667|0|3.1145833333333335|0
0|2020-07-06|0.0|0|0.0|0|85.625|0|3.0104166666666665|0
0|2020-07-07|0.0|0|0.0014583333333333332|0|118.54166666666667|0|4.75|0
0|2020-07-08|0.0010416666666666667|0|0.0|0|163.07291666666666|0|6.739583333333333|0
0|2020-07-09|0.0|0|0.0|0|187.8125|0|8.635416666666666|0
0|2020-07-10|0.0|0|0.0|0|152.39583333333334|0|6.239583333333333|0
0|2020-07-11|0.0|0|0.0|0|166.66666666666666|0|4.677083333333333|0
0|2020-07-12|0.0|0|0.0|0|131.25|0|5.864583333333333|0
0|2020-07-13|0.0|0|0.0|0|163.4375|0|5.958333333333333|0
0|2020-07-14|0.0|0|0.0|0|177.5|0|9.494791666666666|0
0|2020-07-15|0.0|0|0.0|0|180.10416666666666|0|8.78125|0
0|2020-07-16|0.0|0|0.0|0|146.04166666666666|0|5.75|0
0|2020-07-17|0.0|0|0.0|0|131.30208333333334|0|6.234375|0
0|2020-07-18|0.0|0|0.0|0|143.22916666666666|0|6.53125|0
0|2020-07-19|0.0|0|0.0|0|136.35416666666666|0|4.791666666666667|0
0|2020-07-20|0.0|0|0.0|0|111.25|0|5.770833333333333|0
0|2020-07-21|0.0|0|0.0|0|110.83333333333333|0|6.083333333333333|0
0|2020-07-22|0.0|0|0.0|0|113.54166666666667|0|5.5|0
0|2020-07-23|0.0|0|0.0|0|113.95833333333333|0|5.541666666666667|0
0|2020-07-24|0.0|0|0.0|0|64.89583333333333|0|7.322916666666667|0
0|2020-07-25|0.0|0|0.0|0|81.66666666666667|0|6.989583333333333|0
0|2020-07-26|0.0|0|0.0|0|99.47916666666667|0|5.895833333333333|0
0|2020-07-27|0.0|0|0.0|0|111.875|0|4.34375|0
0|2020-07-28|0.0|0|0.0|0|103.95833333333333|0|4.635416666666667|0
0|2020-07-29|0.0|0|0.0|0|182.60416666666666|0|6.4375|0
0|2020-07-30|0.0|0|0.0|0|185.41666666666666|0|7.791666666666667|0
0|2020-07-31|0.0|0|0.0|0|201.5625|0|5.96875|0
0|2020-08-01|0.0|0|0.0|0|160.0|0|5.739583333333333|0
0|2020-08-02|0.0|0|0.0|0|73.85416666666667|0|4.864583333333333|0
0|2020-08-03|0.0|0|0.0009375|0|70.83333333333333|0|2.1770833333333335|0
0|2020-08-04|0.0|0|0.0003125|0|106.45833333333333|0|2.90625|0
0|2020-08-05|0.00020833333333333335|0|0.0|0|172.1875|0|6.708333333333333|0
0|2020-08-06|0.0|0|0.0|0|185.72916666666666|0|8.489583333333334|0
0|2020-08-07|0.0|0|0.0|0|159.375|0|7.864583333333333|0
0|2020-08-08|0.0|0|0.0|0|153.95833333333334|0|6.958333333333333|0
0|2020-08-09|0.0|0|0.0|0|181.77083333333334|0|7.875|0
0|2020-08-10|0.0|0|0.0|0|182.13541666666666|0|9.177083333333334|0
0|2020-08-11|0.0|0|0.0|0|175.3125|0|7.854166666666667|0
0|2020-08-12|0.0|0|0.0|0|193.33333333333334|0|7.59375|0
0|2020-08-13|0.0|0|0.0|0|166.77083333333334|0|6.166666666666667|0
0|2020-08-14|0.0|0|0.0|0|201.45833333333334|0|7.067708333333333|0
0|2020-08-15|0.0|0|0.0|0|174.375|0|5.59375|0
0|2020-08-16|0.0|0|0.0|0|115.10416666666667|0|4.947916666666667|0
0|2020-08-17|0.0|0|0.0|0|104.47916666666667|0|4.427083333333333|0
0|2020-08-18|0.0|0|0.0|0|52.1875|0|4.291666666666667|0
0|2020-08-19|0.0|0|0.0|0|78.45833333333333|0|5.28125|0
0|2020-08-20|0.0|0|0.0|0|55.833333333333336|0|2.8854166666666665|0
0|2020-08-21|0.0|0|0.0|0|86.35416666666667|0|4.270833333333333|0
0|2020-08-22|0.00020833333333333335|0|0.0009375|0|135.41666666666666|0|5.734375|0
0|2020-08-23|0.000625|0|0.0004166666666666667|0|62.708333333333336|0|2.8645833333333335|0
0|2020-08-24|0.0|0|0.0|0|50.833333333333336|0|3.5208333333333335|0
0|2020-08-25|0.0|0|0.0|0|99.79166666666667|0|4.260416666666667|0
0|2020-08-26|0.0|0|0.0|0|64.47916666666667|0|5.666666666666667|0
0|2020-08-27|0.0|0|0.0|0|85.0|0|2.5833333333333335|0
0|2020-08-28|0.0|0|0.0|0|188.33333333333334|0|5.697916666666667|0
0|2020-08-29|0.0|0|0.0|0|174.0625|0|5.833333333333333|0
0|2020-08-30|0.0|0|0.0|0|128.75|0|4.854166666666667|0
0|2020-08-31|0.0|0|0.0|0|186.04166666666666|0|8.770833333333334|0
0|2020-09-01|0.0|0|0.00010416666666666667|0|163.125|0|11.067708333333334|0
0|2020-09-02|0.0|0|0.0006770833333333334|0|91.35416666666667|0|6.692708333333333|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|86.40625|0|3.3697916666666665|0
0|2020-09-04|0.00020833333333333335|0|0.0|0|85.83333333333333|0|3.25|0
0|2020-09-05|0.0|0|0.0|0|52.552083333333336|0|4.182291666666667|0
0|2020-09-06|0.0|0|0.0013541666666666665|0|61.875|0|1.53125|0
0|2020-09-07|0.0008333333333333334|0|0.0|0|112.60416666666667|0|3.8020833333333335|0
0|2020-09-08|0.0|0|0.0|0|138.85416666666666|0|7.416666666666667|0
0|2020-09-09|0.0|0|0.0|0|193.69791666666666|0|6.098958333333333|0
0|2020-09-10|0.0|0|0.0|0|325.5729166666667|0|6.223958333333333|0
0|2020-09-11|0.0|0|0.0|0|223.64583333333334|0|4.010416666666667|0
0|2020-09-12|0.0|0|0.0|0|33.020833333333336|0|1.2708333333333333|0
0|2020-09-13|0.0|0|0.0|0|97.1875|0|6.479166666666667|0
0|2020-09-14|0.0|0|0.0|0|137.8125|0|6.46875|0
0|2020-09-15|0.0|0|0.0|0|166.35416666666666|0|5.90625|0
0|2020-09-16|0.0|0|0.0|0|182.70833333333334|0|4.822916666666667|0
0|2020-09-17|0.0|0|0.0|0|136.77083333333334|0|5.479166666666667|0
0|2020-09-18|0.0|0|0.0|0|143.64583333333334|0|6.677083333333333|0
0|2020-09-19|0.0|0|0.0|0|80.41666666666667|0|7.197916666666667|0
0|2020-09-20|0.0|0|0.0|0|99.27083333333333|0|7.03125|0
0|2020-09-21|0.0|0|0.0|0|65.52083333333333|0|8.822916666666666|0
0|2020-09-22|0.0|0|0.0|0|48.229166666666664|0|7.416666666666667|0
0|2020-09-23|0.0|0|0.0|0|157.1875|0|4.78125|0
0|2020-09-24|0.0|0|0.0|0|94.0625|0|2.7395833333333335|0
0|2020-09-25|0.0|0|0.0|0|63.489583333333336|0|1.484375|0
0|2020-09-26|0.0|0|0.0|0|121.14583333333333|0|4.708333333333333|0
0|2020-09-27|0.0|0|0.0|0|183.22916666666666|0|8.697916666666666|0
0|2020-09-28|0.0|0|0.0|0|170.0|0|11.708333333333334|0
0|2020-09-29|0.0|0|0.0|0|214.0625|0|4.5625|0
0|2020-09-30|0.0|0|0.0|0|156.30208333333334|0|2.453125|0
0|2020-10-01|0.0|0|0.0|0|67.1875|0|4.854166666666667|0
0|2020-10-02|0.0|0|0.0|0|76.35416666666667|0|4.510416666666667|0
0|2020-10-03|0.0|0|0.0|0|124.89583333333333|0|4.619791666666667|0
0|2020-10-04|0.0|0|0.0|0|264.2708333333333|0|5.104166666666667|0
0|2020-10-05|0.0|0|0.0|0|146.45833333333334|0|4.463541666666667|0
0|2020-10-06|0.0|0|0.0|0|99.94791666666667|0|2.6302083333333335|0
0|2020-10-07|0.0|0|0.0|0|57.03125|0|3.1458333333333335|0
0|2020-10-08|0.0|0|0.0|0|34.84375|0|1.6197916666666667|0
0|2020-10-09|0.0|0|0.0|0|39.166666666666664|0|3.4375|0
0|2020-10-10|0.0|0|0.0|0|67.29166666666667|0|2.1458333333333335|0
0|2020-10-11|0.0|0|0.0|0|115.26041666666667|0|4.21875|0
0|2020-10-12|0.0|0|0.0|0|122.70833333333333|0|6.96875|0
0|2020-10-13|0.0|0|0.0|0|52.5|0|1.734375|0
0|2020-10-14|0.0|0|0.0|0|127.29166666666667|0|4.385416666666667|0
0|2020-10-15|0.0|0|0.0|0|173.6875|0|9.0|0
0|2020-10-16|0.0|0|0.0|0|47.8125|0|8.260416666666666|0
0|2020-10-17|0.0|0|0.0|0|113.95833333333333|0|6.354166666666667|0
0|2020-10-18|0.0|0|0.0|0|185.72916666666666|0|8.958333333333334|0
0|2020-10-19|0.0|0|0.0|0|79.79166666666667|0|4.822916666666667|0
0|2020-10-20|0.0|0|0.0|0|125.20833333333333|0|5.895833333333333|0
0|2020-10-21|0.0|0|0.0|0|128.33333333333334|0|5.916666666666667|0
0|2020-10-22|0.0|0|0.0|0|163.30208333333334|0|7.145833333333333|0
0|2020-10-23|0.0|0|0.0013020833333333333|0|221.25|0|8.046875|0
0|2020-10-24|0.0008333333333333334|0|0.0|0|176.97916666666666|0|4.125|0
0|2020-10-25|0.0|0|0.0|0|103.54166666666667|0|4.989583333333333|0
0|2020-10-26|0.0008333333333333334|0|0.0013541666666666665|0|196.09375|0|9.661458333333334|0
0|2020-10-27|0.0|0|0.0|0|263.8645833333333|0|7.635416666666667|0
0|2020-10-28|0.0|0|0.0|0|300.5416666666667|0|8.677083333333334|0
0|2020-10-29|0.0|0|0.0|0|274.7083333333333|0|2.3802083333333335|0
0|2020-10-30|0.0|0|0.0|0|89.91666666666667|0|1.9375|0
0|2020-10-31|0.0|0|0.0|0|68.15625|0|2.1666666666666665|0
0|2020-11-01|0.0|0|0.0|0|104.375|0|6.947916666666667|0
0|2020-11-02|0.0|0|0.0|0|54.583333333333336|0|1.5520833333333333|0
0|2020-11-03|0.0|0|0.0|0|146.19791666666666|0|4.197916666666667|0
0|2020-11-04|0.0|0|0.0|0|131.09375|0|4.901041666666667|0
0|2020-11-05|0.0|0|0.0|0|136.25|0|4.34375|0
0|2020-11-06|0.0|0|0.0|0|60.083333333333336|0|2.7916666666666665|0
0|2020-11-07|0.0|0|0.0|0|55.8125|0|2.59375|0
0|2020-11-08|0.0|0|0.0|0|154.89583333333334|0|5.875|0
0|2020-11-09|0.0|0|0.0|0|160.95833333333334|0|5.661458333333333|0
0|2020-11-10|0.0|0|0.0|0|138.27083333333334|0|3.984375|0
0|2020-11-11|0.0|0|0.0|0|67.96875|0|1.5104166666666667|0
0|2020-11-12|0.0|0|0.0|0|56.875|0|2.0104166666666665|0
0|2020-11-13|0.0|0|0.0|0|81.72916666666667|0|2.8020833333333335|0
0|2020-11-14|0.0|0|0.0|0|181.40625|0|6.90625|0
0|2020-11-15|0.0|0|0.0|0|74.375|0|7.020833333333333|0
0|2020-11-16|0.0|0|0.0|0|28.583333333333332|0|1.0729166666666667|0
0|2020-11-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-18|0.0|0|0.0|0|101.09375|0|3.6302083333333335|0
0|2020-11-19|0.0|0|0.0|0|159.79166666666666|0|6.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|109.6875|0|4.463541666666667|0
0|2020-11-21|0.0|0|0.0|0|62.65625|0|1.7916666666666667|0
0|2020-11-22|0.0|0|0.0|0|16.145833333333332|0|5.010416666666667|0
0|2020-11-23|0.0|0|0.0|0|111.25|0|6.098958333333333|0
0|2020-11-24|0.0|0|5.208333333333334e-05|0|171.66666666666666|0|9.979166666666666|0
0|2020-11-25|0.00020833333333333335|0|0.00010416666666666667|0|182.57291666666666|0|3.5989583333333335|0
0|2020-11-26|0.0|0|0.0|0|112.8125|0|3.4583333333333335|0
0|2020-11-27|0.0|0|0.0|0|81.25|0|5.354166666666667|0
0|2020-11-28|0.0|0|0.00125|0|171.51041666666666|0|5.71875|0
0|2020-11-29|0.001875|0|0.00020833333333333335|0|312.8645833333333|0|7.53125|0
0|2020-11-30|0.00020833333333333335|0|0.0|0|257.0833333333333|0|6.6875|0
0|2020-12-01|0.0|0|0.0|0|121.61458333333333|0|4.869791666666667|0
0|2020-12-02|0.0|0|0.0|0|211.77083333333334|0|5.645833333333333|0
0|2020-12-03|0.0|0|0.0|0|288.3333333333333|0|6.520833333333333|0
0|2020-12-04|0.0|0|0.0|0|167.5|0|2.6770833333333335|0
0|2020-12-05|0.0|0|0.0|0|42.395833333333336|0|0.8020833333333334|0
0|2020-12-06|0.0|0|0.0|0|296.7708333333333|0|6.109375|0
