|dates|Bonneville_Idaho_UnitedStates.AverageDailyTemperature.data|Bonneville_Idaho_UnitedStates.AverageDailyTemperature.missing|Bonneville_Idaho_UnitedStates.AverageDewPoint.data|Bonneville_Idaho_UnitedStates.AverageDewPoint.missing|Bonneville_Idaho_UnitedStates.AverageRelativeHumidity.data|Bonneville_Idaho_UnitedStates.AverageRelativeHumidity.missing|Bonneville_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Bonneville_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|45.666666666666664|0|29.416666666666668|0|54.125|0|23.762916666666666|0
0|2020-10-22|26.902777777777775|0|15.618055555555557|0|65.65277777777777|0|23.91118055555555|0
0|2020-10-23|29.083333333333332|0|6.166666666666667|0|45.75|0|23.949583333333326|0
0|2020-10-24|31.432986111111116|0|24.605208333333334|0|78.09479166666667|0|23.72842708333333|0
0|2020-10-25|13.673611111111109|0|8.083333333333334|0|79.54861111111111|0|23.870625|0
0|2020-10-26|12.291666666666666|0|4.458333333333333|0|72.79166666666667|0|24.013749999999998|0
0|2020-10-27|25.666666666666668|0|18.75|0|76.70833333333333|0|24.04499999999999|0
0|2020-10-28|31.75|0|23.166666666666668|0|73.41666666666667|0|24.062083333333323|0
0|2020-10-29|37.333333333333336|0|27.833333333333332|0|70.0625|0|24.064583333333335|0
0|2020-10-30|43.583333333333336|0|23.541666666666668|0|51.416666666666664|0|23.937083333333334|0
0|2020-10-31|36.916666666666664|0|21.916666666666668|0|58.416666666666664|0|24.095416666666665|0
0|2020-11-01|36.625|0|19.145833333333332|0|56.25|0|24.253125|0
0|2020-11-02|41.333333333333336|0|20.625|0|50.166666666666664|0|24.175833333333333|0
0|2020-11-03|43.416666666666664|0|22.375|0|48.75|0|24.038333333333327|0
0|2020-11-04|47.041666666666664|0|22.833333333333332|0|41.916666666666664|0|24.125000000000004|0
0|2020-11-05|46.125|0|25.125|0|47.375|0|24.090416666666666|0
0|2020-11-06|50.833333333333336|0|25.958333333333332|0|40.458333333333336|0|23.685000000000002|0
0|2020-11-07|49.5|0|30.541666666666668|0|54.166666666666664|0|23.44590277777778|0
0|2020-11-08|28.200000000000003|0|25.286458333333332|0|88.80451388888889|0|23.48730902777778|0
0|2020-11-09|23.909722222222218|0|19.17361111111111|0|83.09722222222221|0|23.73920138888889|0
0|2020-11-10|21.54930555555556|0|16.697916666666668|0|81.93680555555555|0|23.800499999999996|0
0|2020-11-11|22.681944444444444|0|19.50972222222222|0|88.12083333333334|0|23.740402777777785|0
0|2020-11-12|14.208333333333334|0|7.892361111111111|0|77.5625|0|23.92190972222222|0
0|2020-11-13|26.51041666666667|0|19.63888888888889|0|77.14583333333333|0|23.66857638888889|0
0|2020-11-14|24.659722222222218|0|16.875|0|73.90972222222223|0|23.789236111111112|0
0|2020-11-15|29.947916666666668|0|26.812500000000004|0|88.41180555555555|0|23.94886111111111|0
0|2020-11-16|36.020833333333336|0|31.020833333333332|0|82.1875|0|24.09479166666667|0
0|2020-11-17|41.541666666666664|0|23.625|0|51.958333333333336|0|23.904166666666665|0
0|2020-11-18|40.427083333333336|0|29.229166666666668|0|67.71875|0|23.78708333333334|0
0|2020-11-19|31.79861111111111|0|23.493055555555554|0|71.88194444444444|0|23.97736111111111|0
0|2020-11-20|20.09375|0|11.885416666666666|0|72.51041666666667|0|24.17895833333333|0
0|2020-11-21|15.958333333333334|0|7.916666666666667|0|71.54166666666667|0|24.17041666666667|0
0|2020-11-22|15.541666666666666|0|5.208333333333333|0|64.91666666666667|0|23.98166666666666|0
0|2020-11-23|20.76388888888889|0|12.458333333333334|0|71.09722222222221|0|23.756250000000005|0
0|2020-11-24|23.069444444444443|0|17.51388888888889|0|80.3125|0|23.911874999999995|0
0|2020-11-25|24.836805555555554|0|19.189583333333335|0|79.67222222222223|0|23.809548611111115|0
0|2020-11-26|18.885416666666668|0|14.104166666666666|0|82.46875|0|23.99791666666667|0
0|2020-11-27|10.75902777777778|0|6.415277777777778|0|83.73125|0|24.135263888888886|0
0|2020-11-28|10.082638888888889|0|5.925694444444445|0|84.07708333333333|0|24.086736111111108|0
0|2020-11-29|11.75|0|7.291666666666667|0|82.875|0|24.16791666666667|0
0|2020-11-30|22.041666666666668|0|9.631944444444445|0|62.486111111111114|0|23.982326388888893|0
0|2020-12-01|20.375|0|14.625|0|79.27499999999999|0|24.105833333333326|0
0|2020-12-02|11.166170634920634|0|5.954365079365079|0|80.39136904761905|0|24.23185515873016|0
0|2020-12-03|10.875|0|2.0416666666666665|0|68.875|0|24.193125000000006|0
0|2020-12-04|14.625|0|4.5625|0|65.79166666666667|0|24.182500000000005|0
0|2020-12-05|21.041666666666668|0|10.458333333333334|0|64.58333333333333|0|24.168333333333326|0
0|2020-12-06|18.875|0|8.708333333333334|0|65.29166666666667|0|24.137083333333333|0
0|2020-12-07|18.166666666666668|0|8.291666666666666|0|65.91666666666667|0|24.230833333333333|0
0|2020-12-08|20.25|0|10.541666666666666|0|66.875|0|24.193750000000005|0
0|2020-12-09|19.916666666666668|0|9.416666666666666|0|64.79166666666667|0|23.977916666666662|0
0|2020-12-10|15.25|0|9.5|0|78.375|0|23.838750000000005|0
0|2020-12-11|18.699305555555554|0|14.960416666666667|0|85.74722222222222|0|23.753138888888884|0
0|2020-12-12|13.196527777777776|0|8.788888888888888|0|83.42361111111111|0|23.832208333333337|0
0|2020-12-13|12.395833333333334|0|6.375|0|78.28750000000001|0|23.95401388888889|0
0|2020-12-14|19.322916666666668|0|15.31597222222222|0|85.29513888888889|0|23.85607638888889|0
0|2020-12-15|19.27777777777778|0|15.305555555555555|0|84.69444444444444|0|23.966979166666672|0
0|2020-12-16|26.208333333333332|0|21.916666666666668|0|83.8125|0|23.939375|0
0|2020-12-17|29.61041666666667|0|26.860416666666666|0|89.22916666666667|0|23.715256944444445|0
0|2020-12-18|25.291666666666668|0|21.92361111111111|0|87.34027777777779|0|23.969513888888887|0
0|2020-12-19|27.256944444444446|0|21.694444444444443|0|79.59027777777777|0|24.018680555555548|0
0|2020-12-20|31.08333333333333|0|26.819444444444443|0|84.46527777777777|0|23.999097222222233|0
0|2020-12-21|36.3125|0|32.34027777777778|0|85.81944444444446|0|23.923958333333328|0
0|2020-12-22|26.59900793650794|0|18.683134920634924|0|72.59632936507937|0|23.688325396825395|0
0|2020-12-23|7.479166666666667|0|0.7708333333333334|0|76.125|0|24.118541666666673|0
0|2020-12-24|9.729166666666666|0|3.2291666666666665|0|77.625|0|24.193541666666672|0
0|2020-12-25|18.041666666666668|0|11.541666666666666|0|76.875|0|23.972916666666666|0
0|2020-12-26|30.194444444444443|0|25.718749999999996|0|83.30902777777779|0|23.791354166666665|0
0|2020-12-27|20.395833333333332|0|17.121759259259257|0|87.64699074074075|0|23.918155092592595|0
0|2020-12-28|5.05|0|-0.9770833333333332|0|78.09444444444445|0|23.83744444444444|0
0|2020-12-29|3.2083333333333335|0|-2.06875|0|80.00625000000001|0|23.905041666666662|0
0|2020-12-30|11.5625|0|6.975694444444444|0|82.18402777777779|0|23.949791666666666|0
0|2020-12-31|22.615972222222222|0|18.627777777777776|0|85.29722222222222|0|23.89719444444444|0
0|2021-01-01|20.125|0|15.395833333333334|0|82.41666666666667|0|23.993958333333342|0
0|2021-01-02|23.07638888888889|0|18.899305555555554|0|84.37152777777777|0|23.912256944444447|0
0|2021-01-03|29.090277777777775|0|25.019444444444446|0|84.43611111111112|0|23.869583333333335|0
0|2021-01-04|29.444444444444443|0|23.618055555555557|0|79.68611111111112|0|23.88893055555556|0
0|2021-01-05|23.288194444444443|0|18.033234126984127|0|81.51488095238095|0|23.941458333333333|0
0|2021-01-06|14.0|0|9.708333333333334|0|83.5|0|24.047500000000003|0
0|2021-01-07|23.685019841269845|0|20.048809523809524|0|86.48045634920635|0|24.013547619047618|0
0|2021-01-08|15.823958333333332|0|12.1625|0|86.23819444444445|0|24.017739583333334|0
0|2021-01-09|5.902777777777779|0|1.4583333333333333|0|82.2361111111111|0|24.04166666666667|0
0|2021-01-10|13.159722222222221|0|8.0|0|82.0|0|24.107986111111114|0
0|2021-01-11|10.208333333333334|0|6.604166666666667|0|85.89583333333333|0|24.11458333333334|0
0|2021-01-12|20.5625|0|15.5|0|81.72916666666667|0|24.049583333333327|0
0|2021-01-13|29.34642857142857|0|23.18452380952381|0|78.53035714285714|0|23.970720238095236|0
0|2021-01-14|12.25|0|1.4375|0|64.3125|0|24.17291666666667|0
0|2021-01-15|16.291666666666668|0|9.0|0|74.08333333333333|0|24.140937499999996|0
0|2021-01-16|23.628472222222218|0|20.64097222222222|0|88.99374999999999|0|24.09200694444444|0
0|2021-01-17|25.53333333333333|0|22.67361111111111|0|88.98194444444444|0|23.98738888888889|0
0|2021-01-18|14.356944444444444|0|11.158333333333333|0|87.3875|0|24.00270833333333|0
0|2021-01-19|6.625|0|0.625|0|76.9375|0|24.110416666666666|0
0|2021-01-20|16.6875|0|6.020833333333333|0|63.541666666666664|0|23.967291666666668|0
0|2021-01-21|27.979166666666668|0|22.025000000000002|0|79.0625|0|23.833541666666672|0
0|2021-01-22|26.888888888888886|0|24.489583333333332|0|90.65972222222223|0|23.71003472222223|0
0|2021-01-23|19.25674603174603|0|15.864980158730157|0|87.16210317460316|0|23.644680555555553|0
0|2021-01-24|14.929563492063492|0|11.257936507936508|0|86.28571428571429|0|23.652569444444453|0
0|2021-01-25|8.0625|0|1.555555555555556|0|76.66666666666667|0|23.557291666666668|0
0|2021-01-26|9.854166666666666|0|5.625|0|83.39583333333333|0|23.601875000000003|0
0|2021-01-27|22.1875|0|13.916666666666666|0|71.625|0|23.794375000000002|0
0|2021-01-28|32.47222222222222|0|24.013888888888886|0|71.40972222222223|0|23.793680555555554|0
0|2021-01-29|33.773611111111116|0|27.665277777777778|0|79.45|0|23.631805555555555|0
0|2021-01-30|26.938888888888886|0|22.037500000000005|0|82.25625000000001|0|23.87851388888889|0
0|2021-01-31|17.291666666666668|0|10.666666666666666|0|76.125|0|24.116666666666674|0
0|2021-02-01|20.875|0|14.291666666666666|0|76.625|0|23.999166666666664|0
0|2021-02-02|33.166666666666664|0|22.708333333333332|0|65.95833333333333|0|23.857916666666664|0
0|2021-02-03|26.930555555555557|0|22.076388888888886|0|82.45833333333333|0|23.743472222222234|0
0|2021-02-04|19.930555555555554|0|15.52361111111111|0|83.34305555555555|0|23.891041666666666|0
0|2021-02-05|24.13888888888889|0|18.78472222222222|0|80.3888888888889|0|23.723541666666662|0
0|2021-02-06|24.760416666666668|0|18.493055555555557|0|77.28819444444444|0|23.682326388888885|0
0|2021-02-07|23.75|0|15.291666666666666|0|71.16666666666667|0|23.584583333333327|0
0|2021-02-08|19.0|0|10.125|0|69.41666666666667|0|23.65416666666667|0
0|2021-02-09|26.666666666666668|0|10.458333333333334|0|51.125|0|23.716666666666665|0
0|2021-02-10|26.416666666666668|0|13.041666666666666|0|57.166666666666664|0|23.725416666666675|0
0|2021-02-11|26.5625|0|18.0625|0|71.21180555555556|0|23.709479166666668|0
0|2021-02-12|23.235119047619047|0|19.836309523809526|0|87.23412698412699|0|23.612291666666664|0
0|2021-02-13|16.803472222222222|0|12.922222222222222|0|85.32430555555557|0|23.558687500000005|0
0|2021-02-14|9.760416666666666|0|4.027777777777778|0|78.16319444444444|0|23.7090625|0
0|2021-02-15|18.32986111111111|0|14.663194444444443|0|85.74305555555556|0|23.586840277777778|0
0|2021-02-16|22.53194444444445|0|19.019444444444442|0|87.28402777777778|0|23.57979166666666|0
0|2021-02-17|16.166666666666668|0|11.916666666666666|0|83.57638888888889|0|23.793680555555554|0
0|2021-02-18|16.284722222222225|0|10.36111111111111|0|78.00694444444444|0|24.008750000000006|0
0|2021-02-19|23.878472222222225|0|19.315972222222225|0|83.12847222222221|0|23.89190972222222|0
0|2021-02-20|21.733680555555555|0|17.412251984126986|0|84.28348214285715|0|23.77962549603174|0
0|2021-02-21|18.5|0|12.541666666666666|0|78.58333333333333|0|24.046666666666667|0
0|2021-02-22|30.40625|0|23.944444444444443|0|77.23263888888889|0|24.04746527777778|0
0|2021-02-23|24.553124999999998|0|16.321875|0|73.36805555555556|0|23.84696875|0
0|2021-02-24|8.583333333333334|0|2.9583333333333335|0|78.72916666666667|0|23.98958333333334|0
0|2021-02-25|11.722222222222223|0|4.240277777777778|0|73.93472222222222|0|23.955041666666663|0
0|2021-02-26|20.765376984126984|0|16.375|0|83.12400793650794|0|23.63000496031746|0
0|2021-02-27|17.07638888888889|0|9.708333333333334|0|74.95138888888889|0|23.713819444444443|0
0|2021-02-28|15.784722222222223|0|9.673611111111112|0|77.65972222222221|0|23.998541666666668|0
0|2021-03-01|14.895833333333334|0|9.5|0|80.35416666666667|0|24.07895833333333|0
0|2021-03-02|17.027083333333334|0|11.420833333333334|0|79.27499999999999|0|23.91729166666667|0
0|2021-03-03|24.541666666666668|0|13.291666666666666|0|63.958333333333336|0|23.8425|0
0|2021-03-04|25.479166666666668|0|13.208333333333334|0|60.958333333333336|0|23.95104166666667|0
0|2021-03-05|25.875|0|14.833333333333334|0|64.04166666666667|0|24.08791666666667|0
0|2021-03-06|33.708333333333336|0|17.208333333333332|0|53.208333333333336|0|23.805000000000003|0
0|2021-03-07|28.291666666666668|0|18.791666666666668|0|68.79166666666667|0|23.921249999999997|0
0|2021-03-08|33.583333333333336|0|20.4375|0|61.81597222222222|0|23.76017361111111|0
0|2021-03-09|27.194444444444446|0|19.88888888888889|0|75.1875|0|23.785416666666666|0
0|2021-03-10|19.862847222222225|0|15.207986111111111|0|82.94583333333334|0|23.722076388888883|0
0|2021-03-11|15.5|0|3.8333333333333335|0|62.458333333333336|0|23.85875000000001|0
0|2021-03-12|15.75|0|2.0|0|56.333333333333336|0|23.949583333333333|0
0|2021-03-13|23.916666666666668|0|8.166666666666666|0|52.333333333333336|0|23.882500000000007|0
0|2021-03-14|30.041666666666668|0|21.0625|0|70.125|0|23.82145833333334|0
0|2021-03-15|31.708333333333332|0|21.583333333333332|0|66.91666666666667|0|23.66291666666666|0
0|2021-03-16|29.041666666666668|0|21.729166666666668|0|75.16666666666667|0|23.72125|0
0|2021-03-17|29.375|0|21.541666666666668|0|73.54166666666667|0|23.91791666666667|0
0|2021-03-18|33.666666666666664|0|22.958333333333332|0|66.16666666666667|0|23.96166666666667|0
0|2021-03-19|37.145833333333336|0|25.875|0|65.02083333333333|0|23.895208333333333|0
0|2021-03-20|32.66458333333333|0|29.353869047619046|0|88.10257936507936|0|23.768580357142852|0
0|2021-03-21|24.379166666666666|0|18.54652777777778|0|79.21249999999999|0|23.895770833333334|0
0|2021-03-22|25.684027777777775|0|20.182291666666668|0|80.00868055555556|0|23.773454861111116|0
0|2021-03-23|22.519444444444446|0|17.759027777777778|0|82.84861111111111|0|23.822312499999992|0
0|2021-03-24|22.083333333333332|0|14.458333333333334|0|73.75|0|23.77125|0
0|2021-03-25|28.875|0|23.46875|0|80.77083333333333|0|23.556354166666665|0
0|2021-03-26|29.31676587301587|0|22.712896825396825|0|77.9123015873016|0|23.777343253968255|0
0|2021-03-27|29.75|0|20.0|0|67.83333333333333|0|24.05833333333334|0
0|2021-03-28|40.104166666666664|0|24.208333333333332|0|53.5|0|23.963125|0
0|2021-03-29|28.49404761904762|0|14.864583333333334|0|58.339285714285715|0|23.70052083333334|0
0|2021-03-30|18.916666666666668|0|7.416666666666667|0|62.166666666666664|0|23.94354166666666|0
0|2021-03-31|24.083333333333332|0|13.041666666666666|0|64.45833333333333|0|24.169583333333332|0
0|2021-04-01|30.520833333333332|0|15.625|0|55.958333333333336|0|24.012083333333333|0
0|2021-04-02|42.5|0|18.6875|0|39.5625|0|23.93291666666666|0
0|2021-04-03|44.0|0|21.416666666666668|0|45.333333333333336|0|24.0|0
0|2021-04-04|47.541666666666664|0|22.791666666666668|0|41.666666666666664|0|23.89999999999999|0
0|2021-04-05|40.71527777777778|0|26.84375|0|62.607638888888886|0|23.700902777777774|0
0|2021-04-06|30.74791666666667|0|27.634027777777778|0|88.36180555555556|0|23.815347222222226|0
0|2021-04-07|36.22222222222222|0|25.527777777777775|0|68.8125|0|23.924722222222226|0
0|2021-04-08|37.742063492063494|0|22.572420634920636|0|57.973214285714285|0|23.78134920634921|0
0|2021-04-09|27.932539682539684|0|16.748015873015873|0|66.27777777777779|0|23.94261904761905|0
0|2021-04-10|40.020833333333336|0|17.8125|0|45.5|0|23.739166666666673|0
0|2021-04-11|32.916666666666664|0|11.208333333333334|0|42.666666666666664|0|23.82541666666667|0
0|2021-04-12|37.583333333333336|0|12.645833333333334|0|37.958333333333336|0|23.846874999999997|0
0|2021-04-13|31.125|0|15.583333333333334|0|56.958333333333336|0|23.86520833333334|0
0|2021-04-14|34.125|0|21.666666666666668|0|61.5|0|23.775833333333328|0
0|2021-04-15|32.88333333333333|0|25.857638888888886|0|76.51041666666667|0|23.823888888888884|0
0|2021-04-16|33.0|0|17.5|0|58.833333333333336|0|23.965833333333336|0
0|2021-04-17|35.916666666666664|0|15.416666666666666|0|47.541666666666664|0|24.05083333333332|0
0|2021-04-18|42.958333333333336|0|19.541666666666668|0|43.625|0|23.985000000000003|0
0|2021-04-19|33.307291666666664|0|17.786458333333332|0|56.645833333333336|0|23.873958333333334|0
0|2021-04-20|27.666666666666668|0|9.166666666666666|0|51.666666666666664|0|23.959999999999997|0
0|2021-04-21|34.666666666666664|0|12.708333333333334|0|46.208333333333336|0|23.813750000000002|0
0|2021-04-22|39.979166666666664|0|15.354166666666666|0|42.791666666666664|0|23.672291666666663|0
0|2021-04-23|40.322916666666664|0|25.270833333333332|0|59.067708333333336|0|23.729687499999997|0
0|2021-04-24|43.5625|0|25.111111111111114|0|51.02777777777777|0|23.703611111111112|0
0|2021-04-25|39.80555555555556|0|33.208333333333336|0|77.63194444444444|0|23.640416666666667|0
0|2021-04-26|36.46527777777778|0|31.618055555555557|0|83.14583333333333|0|23.599999999999998|0
0|2021-04-27|40.03125|0|31.197916666666668|0|74.36458333333333|0|23.815520833333334|0
0|2021-04-28|42.4375|0|25.979166666666668|0|59.916666666666664|0|24.030208333333338|0
0|2021-04-29|50.083333333333336|0|30.083333333333332|0|51.416666666666664|0|24.156249999999996|0
0|2021-04-30|59.5|0|31.125|0|39.333333333333336|0|24.041666666666668|0
0|2021-05-01|58.5|0|31.458333333333332|0|38.75|0|23.766250000000003|0
0|2021-05-02|44.416666666666664|0|32.6875|0|66.8125|0|23.7325|0
0|2021-05-03|40.4375|0|28.604166666666668|0|65.58333333333333|0|23.860625|0
0|2021-05-04|43.1875|0|31.027777777777782|0|64.1736111111111|0|23.914652777777786|0
0|2021-05-05|44.791666666666664|0|25.375|0|54.5|0|24.052916666666672|0
0|2021-05-06|54.354166666666664|0|25.416666666666668|0|38.270833333333336|0|24.004166666666666|0
0|2021-05-07|55.083333333333336|0|31.958333333333332|0|45.166666666666664|0|23.802916666666665|0
0|2021-05-08|36.3125|0|21.333333333333332|0|56.1875|0|23.877499999999998|0
0|2021-05-09|35.125|0|14.666666666666666|0|48.916666666666664|0|23.911249999999995|0
0|2021-05-10|35.82638888888889|0|24.631944444444443|0|65.64583333333333|0|23.902638888888887|0
0|2021-05-11|40.64593253968254|0|29.502976190476193|0|68.83799603174604|0|23.97765376984127|0
0|2021-05-12|46.833333333333336|0|25.333333333333332|0|49.166666666666664|0|24.02541666666667|0
0|2021-05-13|55.395833333333336|0|27.020833333333332|0|35.270833333333336|0|23.972916666666674|0
0|2021-05-14|53.458333333333336|0|31.625|0|47.125|0|23.9075|0
0|2021-05-15|49.333333333333336|0|37.5|0|66.04166666666667|0|23.861666666666675|0
0|2021-05-16|52.5|0|35.333333333333336|0|58.083333333333336|0|23.84875|0
0|2021-05-17|56.25|0|35.708333333333336|0|50.666666666666664|0|23.84625000000001|0
0|2021-05-18|59.708333333333336|0|34.916666666666664|0|42.541666666666664|0|23.819999999999997|0
0|2021-05-19|56.458333333333336|0|35.80555555555556|0|48.76388888888889|0|23.71361111111111|0
0|2021-05-20|47.25694444444445|0|34.791666666666664|0|64.40277777777777|0|23.64861111111112|0
0|2021-05-21|40.99305555555556|0|38.02708333333333|0|89.43680555555557|0|23.72128472222222|0
0|2021-05-22|47.260416666666664|0|37.798611111111114|0|72.984375|0|23.83993055555555|0
0|2021-05-23|40.34375|0|36.236111111111114|0|85.5|0|23.825902777777774|0
0|2021-05-24|43.375|0|35.708333333333336|0|74.60416666666667|0|23.914791666666677|0
0|2021-05-25|48.020833333333336|0|37.583333333333336|0|69.75|0|23.949791666666666|0
0|2021-05-26|45.9375|0|37.88194444444445|0|75.09722222222223|0|23.972847222222217|0
0|2021-05-27|52.25|0|34.833333333333336|0|57.708333333333336|0|23.984583333333337|0
0|2021-05-28|54.916666666666664|0|31.75|0|44.791666666666664|0|23.924583333333334|0
0|2021-05-29|50.0|0|23.958333333333332|0|40.75|0|23.969166666666666|0
0|2021-05-30|52.625|0|23.916666666666668|0|41.916666666666664|0|23.998750000000005|0
0|2021-05-31|57.916666666666664|0|32.958333333333336|0|43.666666666666664|0|24.042083333333327|0
0|2021-06-01|60.083333333333336|0|36.416666666666664|0|46.291666666666664|0|24.028333333333336|0
0|2021-06-02|63.333333333333336|0|41.291666666666664|0|49.208333333333336|0|23.963750000000005|0
0|2021-06-03|66.70833333333333|0|45.208333333333336|0|51.458333333333336|0|23.949583333333326|0
0|2021-06-04|69.83333333333333|0|44.541666666666664|0|43.75|0|23.902500000000003|0
0|2021-06-05|69.95833333333333|0|42.5|0|38.333333333333336|0|23.81166666666667|0
0|2021-06-06|61.333333333333336|0|29.520833333333332|0|32.604166666666664|0|23.771666666666672|0
0|2021-06-07|60.666666666666664|0|36.666666666666664|0|44.5|0|23.77083333333334|0
0|2021-06-08|67.16666666666667|0|34.416666666666664|0|32.125|0|23.788750000000004|0
0|2021-06-09|63.666666666666664|0|32.166666666666664|0|34.166666666666664|0|23.88083333333333|0
0|2021-06-10|51.458333333333336|0|32.541666666666664|0|50.354166666666664|0|23.885416666666668|0
0|2021-06-11|48.583333333333336|0|30.125|0|55.708333333333336|0|24.008333333333336|0
0|2021-06-12|60.125|0|32.916666666666664|0|42.25|0|23.985833333333336|0
0|2021-06-13|65.54166666666667|0|36.75|0|41.791666666666664|0|23.991250000000004|0
0|2021-06-14|69.08333333333333|0|34.583333333333336|0|35.166666666666664|0|23.98625|0
0|2021-06-15|72.16666666666667|0|34.583333333333336|0|29.25|0|24.002083333333328|0
0|2021-06-16|66.02083333333333|0|38.708333333333336|0|40.0|0|24.075208333333336|0
0|2021-06-17|65.20833333333333|0|32.333333333333336|0|32.875|0|24.011250000000004|0
0|2021-06-18|67.0|0|32.958333333333336|0|32.166666666666664|0|23.95875|0
0|2021-06-19|70.20833333333333|0|32.5|0|28.791666666666668|0|23.859166666666663|0
0|2021-06-20|61.104166666666664|0|39.104166666666664|0|47.6875|0|23.907708333333332|0
0|2021-06-21|61.111111111111114|0|40.48611111111111|0|52.361111111111114|0|23.977777777777778|0
0|2021-06-22|67.63194444444444|0|39.6875|0|42.25|0|23.874166666666667|0
0|2021-06-23|63.80555555555555|0|46.375|0|56.444444444444436|0|23.918055555555565|0
0|2021-06-24|59.40972222222223|0|47.555555555555564|0|67.90972222222223|0|23.966388888888883|0
0|2021-06-25|59.59722222222223|0|46.11111111111111|0|64.77777777777779|0|23.96222222222222|0
0|2021-06-26|63.125|0|44.833333333333336|0|56.708333333333336|0|24.060000000000002|0
0|2021-06-27|63.895833333333336|0|44.354166666666664|0|53.229166666666664|0|24.095000000000002|0
0|2021-06-28|66.16666666666667|0|45.708333333333336|0|52.25|0|24.069166666666664|0
0|2021-06-29|69.16666666666667|0|42.611111111111114|0|42.72222222222222|0|24.02333333333333|0
0|2021-06-30|68.5|0|41.375|0|41.458333333333336|0|24.00583333333333|0
0|2021-07-01|67.08333333333333|0|46.291666666666664|0|50.291666666666664|0|22.992083333333337|0
0|2021-07-02|67.875|0|46.041666666666664|0|50.708333333333336|0|23.995000000000005|0
0|2021-07-03|71.04166666666667|0|46.0|0|46.291666666666664|0|23.997916666666665|0
0|2021-07-04|70.16666666666667|0|47.291666666666664|0|48.291666666666664|0|23.983333333333338|0
0|2021-07-05|65.36458333333333|0|52.822916666666664|0|65.73958333333333|0|24.041666666666668|0
0|2021-07-06|68.72916666666667|0|43.6875|0|47.354166666666664|0|24.061249999999998|0
0|2021-07-07|70.33333333333333|0|44.833333333333336|0|44.770833333333336|0|23.955416666666668|0
0|2021-07-08|71.45833333333333|0|40.375|0|37.125|0|23.935|0
0|2021-07-09|70.875|0|33.791666666666664|0|29.083333333333332|0|24.01833333333334|0
0|2021-07-10|64.875|0|35.208333333333336|0|39.083333333333336|0|24.118333333333336|0
0|2021-07-11|67.45833333333333|0|39.708333333333336|0|40.583333333333336|0|24.036666666666672|0
0|2021-07-12|70.41666666666667|0|41.875|0|38.791666666666664|0|23.98416666666667|0
0|2021-07-13|69.625|0|43.958333333333336|0|42.833333333333336|0|23.925833333333344|0
0|2021-07-14|65.25|0|39.625|0|45.291666666666664|0|23.978750000000005|0
0|2021-07-15|69.27083333333333|0|40.333333333333336|0|37.5|0|23.94708333333334|0
0|2021-07-16|70.76388888888889|0|39.166666666666664|0|37.05555555555556|0|23.95625|0
0|2021-07-17|69.57291666666667|0|42.09375|0|40.78125|0|24.036041666666666|0
0|2021-07-18|72.375|0|39.916666666666664|0|37.708333333333336|0|24.10166666666667|0
0|2021-07-19|72.875|0|44.875|0|39.833333333333336|0|24.092916666666664|0
0|2021-07-20|66.89583333333333|0|55.083333333333336|0|67.11805555555556|0|24.058333333333326|0
0|2021-07-21|70.9375|0|49.166666666666664|0|52.1875|0|24.00583333333333|0
0|2021-07-22|68.33333333333333|0|51.25|0|56.958333333333336|0|24.021249999999995|0
0|2021-07-23|68.1875|0|43.25|0|45.895833333333336|0|24.078125000000004|0
0|2021-07-24|68.25|0|40.875|0|41.583333333333336|0|24.069166666666664|0
0|2021-07-25|66.625|0|39.895833333333336|0|42.75|0|24.023750000000003|0
0|2021-07-26|70.45833333333333|0|38.416666666666664|0|36.125|0|24.00166666666667|0
0|2021-07-27|71.0|0|44.75|0|41.333333333333336|0|24.030833333333323|0
0|2021-07-28|70.59722222222221|0|53.65972222222222|0|56.256944444444436|0|24.10333333333334|0
0|2021-07-29|68.70833333333333|0|52.6875|0|60.333333333333336|0|24.097916666666666|0
0|2021-07-30|64.45833333333333|0|53.4375|0|71.45833333333333|0|24.095416666666665|0
0|2021-07-31|65.64583333333333|0|57.270833333333336|0|75.33333333333333|0|24.150833333333328|0
0|2021-08-01|70.66666666666667|0|51.583333333333336|0|55.5|0|24.139583333333334|0
0|2021-08-02|61.92361111111111|0|56.18750000000001|0|82.29166666666667|0|24.149444444444438|0
0|2021-08-03|63.548611111111114|0|53.34722222222222|0|73.22222222222223|0|24.13666666666667|0
0|2021-08-04|66.6875|0|49.1875|0|58.625|0|24.09770833333333|0
0|2021-08-05|70.22916666666667|0|46.23611111111111|0|45.791666666666664|0|23.996805555555554|0
0|2021-08-06|56.694444444444436|0|49.26388888888889|0|77.71527777777779|0|23.953888888888883|0
0|2021-08-07|59.604166666666664|0|44.666666666666664|0|63.208333333333336|0|23.99333333333334|0
0|2021-08-08|67.66666666666667|0|41.979166666666664|0|43.4375|0|23.879583333333333|0
0|2021-08-09|59.354166666666664|0|36.9375|0|46.854166666666664|0|23.970625000000002|0
0|2021-08-10|60.958333333333336|0|32.083333333333336|0|39.791666666666664|0|24.03416666666666|0
0|2021-08-11|63.625|0|38.5625|0|41.875|0|24.042291666666667|0
0|2021-08-12|67.79166666666667|0|42.416666666666664|0|46.375|0|24.051874999999992|0
0|2021-08-13|70.14583333333333|0|42.479166666666664|0|42.041666666666664|0|24.094583333333333|0
