|dates|Stephenson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Stephenson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Stephenson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Stephenson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Stephenson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Stephenson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Stephenson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Stephenson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|20168.0|0|1015.5|0|4.793825382963155|0|21183.5|0
0|2020-02-01|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-02|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-03|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-04|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-05|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-06|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-07|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-08|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-09|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-10|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-11|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-12|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-13|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-14|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-15|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-16|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-17|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-18|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-19|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-20|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-21|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-22|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-23|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-24|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-25|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-26|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-27|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-28|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-02-29|20146.5|0|858.0|0|4.08483896307934|0|21004.5|0
0|2020-03-01|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-02|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-03|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-04|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-05|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-06|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-07|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-08|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-09|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-10|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-11|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-12|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-13|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-14|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-15|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-16|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-17|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-18|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-19|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-20|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-21|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-22|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-23|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-24|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-25|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-26|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-27|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-28|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-29|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-30|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-03-31|19724.0|0|785.0|0|3.8275878882441856|0|20509.0|0
0|2020-04-01|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-02|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-03|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-04|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-05|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-06|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-07|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-08|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-09|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-10|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-11|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-12|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-13|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-14|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-15|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-16|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-17|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-18|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-19|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-20|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-21|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-22|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-23|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-24|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-25|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-26|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-27|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-28|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-29|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-04-30|17191.5|0|2609.5|0|13.178627342053431|0|19801.0|0
0|2020-05-01|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-02|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-03|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-04|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-05|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-06|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-07|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-08|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-09|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-10|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-11|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-12|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-13|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-14|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-15|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-16|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-17|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-18|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-19|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-20|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-21|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-22|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-23|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-24|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-25|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-26|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-27|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-28|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-29|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-30|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-05-31|17878.0|0|2270.0|0|11.266626960492356|0|20148.0|0
0|2020-06-01|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-02|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-03|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-04|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-05|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-06|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-07|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-08|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-09|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-10|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-11|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-12|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-13|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-14|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-15|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-16|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-17|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-18|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-19|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-20|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-21|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-22|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-23|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-24|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-25|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-26|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-27|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-28|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-29|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-06-30|19512.0|0|2151.0|0|9.929372663066058|0|21663.0|0
0|2020-07-01|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-02|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-03|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-04|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-05|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-06|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-07|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-08|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-09|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-10|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-11|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-12|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-13|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-14|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-15|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-16|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-17|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-18|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-19|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-20|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-21|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-22|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-23|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-24|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-25|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-26|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-27|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-28|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-29|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-30|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-07-31|19256.0|0|2069.0|0|9.702227432590856|0|21325.0|0
0|2020-08-01|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-02|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-03|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-04|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-05|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-06|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-07|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-08|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-09|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-10|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-11|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-12|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-13|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-14|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-15|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-16|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-17|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-18|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-19|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-20|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-21|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-22|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-23|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-24|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-25|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-26|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-27|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-28|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-29|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-30|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-08-31|20504.0|0|1631.0|0|7.368421052631579|0|22135.0|0
0|2020-09-01|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-02|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-03|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-04|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-05|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-06|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-07|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-08|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-09|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-10|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-11|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-12|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-13|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-14|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-15|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-16|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-17|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-18|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-19|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-20|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-21|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-22|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-23|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-24|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-25|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-26|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-27|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-28|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-29|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-09-30|20126.0|0|1379.0|0|6.412462218088817|0|21505.0|0
0|2020-10-01|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-02|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-03|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-04|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-05|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-06|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-07|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-08|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-09|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-10|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-11|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-12|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-13|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-14|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-15|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-16|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-17|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-18|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-19|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-20|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-21|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-22|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-23|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-24|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-25|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-26|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-27|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-28|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-29|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-30|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-10-31|21227.0|0|1219.0|0|5.430811725919986|0|22446.0|0
0|2020-11-01|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-02|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-03|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-04|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-05|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-06|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-07|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-08|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-09|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-10|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-11|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-12|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-13|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-14|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-15|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-16|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-17|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-18|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-19|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-20|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-21|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-22|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-23|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-24|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-25|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-26|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-27|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-28|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-29|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-11-30|19621.0|0|1129.0|0|5.440963855421686|0|20750.0|0
0|2020-12-01|19302.0|0|1353.0|0|6.550472040668119|0|20655.0|0
