|dates|Ferry_Washington_UnitedStates.AverageDailyTemperature.data|Ferry_Washington_UnitedStates.AverageDailyTemperature.missing|Ferry_Washington_UnitedStates.AverageDewPoint.data|Ferry_Washington_UnitedStates.AverageDewPoint.missing|Ferry_Washington_UnitedStates.AverageRelativeHumidity.data|Ferry_Washington_UnitedStates.AverageRelativeHumidity.missing|Ferry_Washington_UnitedStates.AverageSurfaceAirPressure.data|Ferry_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|33.22291666666667|0|28.631944444444443|0|83.9125|0|28.689381944444445|0
0|2020-10-24|33.375|0|24.0|0|68.54166666666667|0|28.907083333333333|0
0|2020-10-25|27.5|0|17.416666666666668|0|66.375|0|29.18749999999999|0
0|2020-10-26|28.916666666666668|0|20.041666666666668|0|70.20833333333333|0|29.06583333333333|0
0|2020-10-27|29.5|0|21.708333333333332|0|73.58333333333333|0|28.924166666666675|0
0|2020-10-28|35.041666666666664|0|28.125|0|76.25|0|28.803749999999994|0
0|2020-10-29|41.166666666666664|0|33.166666666666664|0|74.04166666666667|0|28.702500000000004|0
0|2020-10-30|47.1875|0|31.416666666666668|0|60.375|0|28.480625|0
0|2020-10-31|42.583333333333336|0|29.0|0|60.458333333333336|0|28.96083333333333|0
0|2020-11-01|40.645833333333336|0|30.604166666666668|0|69.25|0|28.975833333333323|0
0|2020-11-02|39.875|0|31.666666666666668|0|74.25|0|28.79791666666667|0
0|2020-11-03|39.15277777777778|0|34.73611111111111|0|84.19444444444444|0|28.596527777777784|0
0|2020-11-04|50.361111111111114|0|42.0|0|73.43055555555556|0|28.61128472222222|0
0|2020-11-05|54.604166666666664|0|36.354166666666664|0|51.5|0|28.538124999999997|0
0|2020-11-06|44.75|0|25.875|0|48.333333333333336|0|28.434166666666666|0
0|2020-11-07|38.875|0|19.791666666666668|0|48.25|0|28.282916666666654|0
0|2020-11-08|37.0|0|15.0|0|41.0|0|28.279999999999987|0
0|2020-11-09|34.958333333333336|0|20.166666666666668|0|58.03373015873016|0|28.540327380952377|0
0|2020-11-10|33.38194444444444|0|29.618055555555557|0|86.11111111111113|0|28.544305555555557|0
0|2020-11-11|30.333333333333332|0|24.0|0|77.91666666666667|0|28.703333333333344|0
0|2020-11-12|33.451388888888886|0|26.73611111111111|0|76.63194444444444|0|28.60559027777778|0
0|2020-11-13|36.987500000000004|0|31.099305555555556|0|80.3611111111111|0|28.037972222222226|0
0|2020-11-14|36.770833333333336|0|28.541666666666668|0|72.91666666666667|0|28.515833333333337|0
0|2020-11-15|39.520833333333336|0|33.21527777777778|0|78.84027777777777|0|28.52819444444444|0
0|2020-11-16|32.94444444444445|0|30.311111111111106|0|89.93055555555556|0|28.680152777777774|0
0|2020-11-17|36.709920634920636|0|34.30972222222222|0|91.22599206349207|0|28.2378125|0
0|2020-11-18|38.295138888888886|0|34.74305555555555|0|87.33333333333333|0|28.300625|0
0|2020-11-19|35.666666666666664|0|29.958333333333332|0|80.25|0|28.733333333333334|0
0|2020-11-20|33.625|0|28.645833333333332|0|82.14583333333333|0|29.002708333333345|0
0|2020-11-21|35.5625|0|30.715277777777775|0|82.69444444444444|0|29.050624999999986|0
0|2020-11-22|34.34722222222222|0|30.65625|0|86.56597222222221|0|28.712395833333336|0
0|2020-11-23|35.65972222222222|0|32.48333333333333|0|88.40138888888889|0|28.615708333333345|0
0|2020-11-24|36.395833333333336|0|31.1875|0|81.5625|0|28.594166666666663|0
0|2020-11-25|32.86805555555555|0|27.604166666666668|0|81.29166666666667|0|28.647361111111113|0
0|2020-11-26|30.958333333333332|0|27.472222222222218|0|86.83333333333333|0|28.908472222222215|0
0|2020-11-27|34.923611111111114|0|30.993055555555557|0|85.77777777777779|0|28.82909722222223|0
0|2020-11-28|34.55555555555556|0|28.82638888888889|0|80.13194444444444|0|28.89513888888888|0
0|2020-11-29|32.208333333333336|0|27.333333333333332|0|82.16666666666667|0|28.940833333333334|0
0|2020-11-30|33.30257936507937|0|29.78849206349206|0|87.00634920634921|0|28.707236111111115|0
0|2020-12-01|30.5|0|25.625|0|82.54166666666667|0|29.187083333333337|0
0|2020-12-02|27.4375|0|21.604166666666668|0|79.25|0|29.139166666666664|0
0|2020-12-03|26.753273809523808|0|22.264880952380953|0|83.48541666666667|0|29.051488095238103|0
0|2020-12-04|25.66835317460318|0|21.513392857142858|0|84.59484126984127|0|29.16600992063492|0
0|2020-12-05|25.097222222222225|0|22.038194444444443|0|88.1673611111111|0|28.980090277777773|0
0|2020-12-06|28.277777777777775|0|24.895833333333332|0|87.17361111111113|0|29.084930555555548|0
0|2020-12-07|30.729166666666668|0|27.008333333333336|0|86.12916666666666|0|29.06041666666667|0
0|2020-12-08|33.44097222222223|0|29.416666666666668|0|85.32986111111111|0|28.805972222222213|0
0|2020-12-09|35.34722222222222|0|33.010416666666664|0|91.22916666666667|0|28.811840277777772|0
0|2020-12-10|33.34027777777778|0|30.354166666666668|0|88.77916666666665|0|28.75604166666666|0
0|2020-12-11|33.25347222222222|0|31.084325396825395|0|91.72767857142857|0|28.673427579365093|0
0|2020-12-12|32.44970238095238|0|28.74047619047619|0|86.19017857142858|0|28.836297619047624|0
0|2020-12-13|30.72390873015873|0|27.677182539682537|0|88.56507936507937|0|28.713666666666672|0
0|2020-12-14|30.916666666666668|0|26.65625|0|84.34375|0|28.839583333333337|0
0|2020-12-15|31.929166666666664|0|29.115277777777777|0|89.41180555555555|0|28.65834027777777|0
0|2020-12-16|32.76736111111111|0|29.49930555555555|0|87.80416666666667|0|28.544083333333322|0
0|2020-12-17|34.40803571428572|0|31.7140873015873|0|89.95585317460318|0|28.436513888888886|0
0|2020-12-18|34.47222222222222|0|30.333333333333332|0|85.28611111111111|0|28.65224305555556|0
0|2020-12-19|38.0625|0|31.270833333333332|0|77.04166666666667|0|28.600833333333338|0
0|2020-12-20|42.208333333333336|0|31.75|0|68.16666666666667|0|28.56083333333332|0
0|2020-12-21|34.83055555555555|0|31.716666666666665|0|88.68263888888889|0|28.352909722222222|0
0|2020-12-22|34.541666666666664|0|20.791666666666668|0|58.166666666666664|0|28.739166666666666|0
0|2020-12-23|24.541666666666668|0|15.958333333333334|0|70.54166666666667|0|29.159999999999997|0
0|2020-12-24|22.875|0|16.416666666666668|0|76.83333333333333|0|28.947083333333335|0
0|2020-12-25|25.472222222222218|0|20.506944444444446|0|81.58333333333333|0|28.637708333333336|0
0|2020-12-26|30.769444444444446|0|27.627777777777776|0|87.80337301587299|0|28.577304563492063|0
0|2020-12-27|31.447916666666668|0|28.440972222222218|0|88.54513888888887|0|28.819340277777773|0
0|2020-12-28|29.517361111111114|0|26.96875|0|90.06388888888888|0|28.78524305555555|0
0|2020-12-29|28.625|0|25.715277777777782|0|88.71666666666665|0|28.902527777777777|0
0|2020-12-30|30.270833333333332|0|26.91111111111111|0|86.99861111111112|0|28.633277777777778|0
0|2020-12-31|31.279861111111114|0|28.458333333333332|0|89.14444444444443|0|28.65257638888889|0
0|2021-01-01|33.72123015873016|0|31.662450396825395|0|91.97544642857144|0|28.574885912698402|0
0|2021-01-02|40.25|0|33.51388888888889|0|77.54166666666667|0|28.360902777777785|0
0|2021-01-03|39.041666666666664|0|30.166666666666668|0|71.83333333333333|0|28.44000000000001|0
0|2021-01-04|33.5828373015873|0|31.15228174603175|0|90.75347222222223|0|28.38036210317461|0
0|2021-01-05|34.77777777777778|0|31.947916666666668|0|89.7013888888889|0|28.698125|0
0|2021-01-06|36.67361111111111|0|33.4375|0|88.33333333333333|0|28.657083333333336|0
0|2021-01-07|32.697916666666664|0|29.684027777777775|0|88.81388888888888|0|28.914930555555557|0
0|2021-01-08|33.94166666666667|0|31.20347222222222|0|89.8388888888889|0|28.87249305555555|0
0|2021-01-09|33.77777777777778|0|31.59375|0|91.61111111111113|0|29.008159722222228|0
0|2021-01-10|34.55416666666667|0|32.36527777777778|0|91.59027777777779|0|28.909736111111105|0
0|2021-01-11|35.71527777777778|0|33.16111111111111|0|90.44305555555555|0|28.788791666666665|0
0|2021-01-12|35.33680555555556|0|33.069444444444436|0|91.62847222222223|0|28.423875000000006|0
0|2021-01-13|42.00694444444444|0|23.680555555555557|0|51.69444444444445|0|28.668680555555557|0
0|2021-01-14|31.458333333333332|0|21.416666666666668|0|67.16666666666667|0|29.136666666666667|0
0|2021-01-15|29.583333333333332|0|23.541666666666668|0|78.70833333333333|0|28.99208333333333|0
0|2021-01-16|29.5625|0|24.354166666666668|0|81.10416666666667|0|29.018125|0
0|2021-01-17|32.52777777777778|0|27.36111111111111|0|81.5138888888889|0|28.93833333333333|0
0|2021-01-18|34.041666666666664|0|24.5|0|70.75|0|29.088333333333324|0
0|2021-01-19|32.729166666666664|0|25.375|0|74.5625|0|29.007083333333338|0
0|2021-01-20|33.041666666666664|0|25.75|0|74.83333333333333|0|28.783541666666665|0
0|2021-01-21|33.25|0|22.875|0|66.66666666666667|0|28.75125|0
0|2021-01-22|28.25|0|16.833333333333332|0|62.791666666666664|0|28.72375000000001|0
0|2021-01-23|26.25|0|15.833333333333334|0|65.5|0|28.68916666666667|0
0|2021-01-24|27.243055555555557|0|20.32638888888889|0|75.67361111111111|0|28.46215277777777|0
0|2021-01-25|27.604166666666668|0|23.4375|0|84.35416666666667|0|28.472916666666677|0
0|2021-01-26|29.083333333333332|0|23.8125|0|80.97916666666667|0|28.387083333333333|0
0|2021-01-27|31.622222222222224|0|28.676587301587304|0|88.86587301587302|0|28.29640972222222|0
0|2021-01-28|33.56597222222222|0|31.033333333333335|0|90.32569444444444|0|28.390090277777777|0
0|2021-01-29|34.52777777777778|0|30.447916666666668|0|85.125|0|28.4307638888889|0
0|2021-01-30|34.333333333333336|0|31.37777777777778|0|88.98333333333333|0|28.628048611111108|0
0|2021-01-31|35.27529761904762|0|33.1656746031746|0|92.0188492063492|0|28.64364087301588|0
0|2021-02-01|36.42251984126984|0|34.66939484126984|0|93.65863095238093|0|28.44785615079366|0
0|2021-02-02|37.77430555555556|0|31.347222222222225|0|78.34722222222221|0|28.371215277777775|0
0|2021-02-03|32.791666666666664|0|24.833333333333332|0|73.16666666666667|0|28.665833333333335|0
0|2021-02-04|32.75|0|25.75|0|75.95833333333333|0|28.763749999999998|0
0|2021-02-05|38.416666666666664|0|29.666666666666668|0|72.16666666666667|0|28.605833333333333|0
0|2021-02-06|37.708333333333336|0|29.875|0|75.16666666666667|0|28.433125000000004|0
0|2021-02-07|33.333333333333336|0|22.291666666666668|0|65.16666666666667|0|28.529166666666665|0
0|2021-02-08|26.416666666666668|0|7.416666666666667|0|45.875|0|28.69333333333333|0
0|2021-02-09|18.583333333333332|0|0.041666666666666664|0|44.916666666666664|0|28.818333333333324|0
0|2021-02-10|18.583333333333332|0|1.75|0|49.0|0|28.852499999999996|0
0|2021-02-11|13.833333333333334|0|-4.708333333333333|0|43.791666666666664|0|28.953749999999996|0
0|2021-02-12|14.666666666666666|0|-1.0416666666666667|0|50.25|0|28.8625|0
0|2021-02-13|18.349305555555556|0|12.113194444444444|0|77.52083333333333|0|28.678243055555555|0
0|2021-02-14|21.708333333333332|0|16.20138888888889|0|80.08680555555554|0|28.673680555555553|0
0|2021-02-15|20.083333333333332|0|15.933333333333332|0|84.28750000000001|0|28.412583333333334|0
0|2021-02-16|19.833333333333332|0|14.25|0|79.54166666666667|0|28.590416666666666|0
0|2021-02-17|26.125|0|16.875|0|70.08333333333333|0|28.872500000000006|0
0|2021-02-18|24.329861111111114|0|19.025|0|80.51319444444445|0|28.850187499999993|0
0|2021-02-19|29.916666666666668|0|24.5|0|80.41666666666667|0|28.66999999999999|0
0|2021-02-20|29.916666666666668|0|24.069444444444446|0|79.125|0|28.739097222222213|0
0|2021-02-21|40.166666666666664|0|30.0|0|67.08333333333333|0|28.737083333333334|0
0|2021-02-22|44.625|0|32.291666666666664|0|62.458333333333336|0|28.570416666666663|0
0|2021-02-23|38.708333333333336|0|24.25|0|57.333333333333336|0|28.73125|0
0|2021-02-24|37.416666666666664|0|21.333333333333332|0|53.541666666666664|0|29.015833333333333|0
0|2021-02-25|39.145833333333336|0|26.604166666666668|0|61.104166666666664|0|28.538749999999997|0
0|2021-02-26|38.4375|0|24.71875|0|60.28125|0|28.386250000000004|0
0|2021-02-27|35.708333333333336|0|18.458333333333332|0|53.041666666666664|0|28.695000000000007|0
0|2021-02-28|40.25|0|26.916666666666668|0|59.791666666666664|0|28.763333333333332|0
0|2021-03-01|41.25|0|30.5|0|67.16666666666667|0|28.691666666666666|0
0|2021-03-02|40.666666666666664|0|27.333333333333332|0|62.083333333333336|0|28.52125000000001|0
0|2021-03-03|40.166666666666664|0|26.833333333333332|0|60.583333333333336|0|28.477500000000003|0
0|2021-03-04|42.125|0|30.958333333333332|0|66.375|0|28.633750000000003|0
0|2021-03-05|44.583333333333336|0|34.166666666666664|0|68.58333333333333|0|28.54083333333334|0
0|2021-03-06|44.916666666666664|0|28.958333333333332|0|58.583333333333336|0|28.49499999999999|0
0|2021-03-07|39.13194444444445|0|25.916666666666668|0|61.166666666666664|0|28.640625|0
0|2021-03-08|36.875|0|19.291666666666668|0|51.375|0|28.665416666666673|0
0|2021-03-09|37.604166666666664|0|22.895833333333332|0|56.9375|0|28.612916666666663|0
0|2021-03-10|38.708333333333336|0|22.916666666666668|0|56.25|0|28.579166666666666|0
0|2021-03-11|40.083333333333336|0|20.625|0|47.416666666666664|0|28.801666666666666|0
0|2021-03-12|39.208333333333336|0|24.375|0|57.625|0|28.87416666666667|0
0|2021-03-13|41.833333333333336|0|26.666666666666668|0|57.416666666666664|0|28.805416666666673|0
0|2021-03-14|42.645833333333336|0|30.1875|0|63.020833333333336|0|28.533749999999987|0
0|2021-03-15|45.208333333333336|0|25.791666666666668|0|49.208333333333336|0|28.58458333333333|0
0|2021-03-16|43.541666666666664|0|21.5|0|43.791666666666664|0|28.680833333333325|0
0|2021-03-17|42.208333333333336|0|26.5|0|55.916666666666664|0|28.659583333333345|0
0|2021-03-18|47.041666666666664|0|32.770833333333336|0|61.6875|0|28.480208333333337|0
0|2021-03-19|48.083333333333336|0|32.333333333333336|0|58.125|0|28.553333333333324|0
0|2021-03-20|47.291666666666664|0|26.291666666666668|0|46.5|0|28.58708333333333|0
0|2021-03-21|43.083333333333336|0|25.041666666666668|0|50.458333333333336|0|28.695833333333336|0
0|2021-03-22|43.416666666666664|0|27.604166666666668|0|54.708333333333336|0|28.57979166666666|0
0|2021-03-23|43.333333333333336|0|22.666666666666668|0|47.916666666666664|0|28.870416666666667|0
0|2021-03-24|46.458333333333336|0|29.5|0|52.666666666666664|0|28.40583333333333|0
0|2021-03-25|45.958333333333336|0|29.5625|0|55.833333333333336|0|28.398958333333336|0
0|2021-03-26|46.375|0|27.416666666666668|0|50.416666666666664|0|28.65625|0
0|2021-03-27|50.791666666666664|0|30.291666666666668|0|47.583333333333336|0|28.79625|0
0|2021-03-28|49.44097222222223|0|27.378472222222218|0|44.475694444444436|0|28.369722222222226|0
0|2021-03-29|39.3125|0|13.729166666666666|0|36.729166666666664|0|28.719375|0
0|2021-03-30|38.75|0|17.541666666666668|0|46.458333333333336|0|28.937083333333334|0
0|2021-03-31|45.041666666666664|0|24.416666666666668|0|47.541666666666664|0|28.90666666666667|0
0|2021-04-01|47.708333333333336|0|25.125|0|46.208333333333336|0|28.48166666666667|0
0|2021-04-02|49.541666666666664|0|24.375|0|40.541666666666664|0|28.553749999999997|0
0|2021-04-03|53.333333333333336|0|28.083333333333332|0|39.416666666666664|0|28.660416666666674|0
0|2021-04-04|50.458333333333336|0|26.25|0|40.75|0|28.640416666666663|0
0|2021-04-05|48.041666666666664|0|22.916666666666668|0|39.375|0|28.663750000000007|0
0|2021-04-06|49.958333333333336|0|25.416666666666668|0|42.458333333333336|0|28.612916666666653|0
0|2021-04-07|47.8125|0|27.0|0|46.208333333333336|0|28.477083333333344|0
0|2021-04-08|47.0|0|24.125|0|42.708333333333336|0|28.64458333333334|0
0|2021-04-09|45.75|0|20.708333333333332|0|39.583333333333336|0|28.613750000000014|0
0|2021-04-10|43.916666666666664|0|16.625|0|35.958333333333336|0|28.589375000000008|0
0|2021-04-11|41.208333333333336|0|14.958333333333334|0|38.625|0|28.862083333333334|0
0|2021-04-12|45.791666666666664|0|17.708333333333332|0|34.958333333333336|0|28.92375|0
0|2021-04-13|50.875|0|17.458333333333332|0|28.666666666666668|0|28.940416666666668|0
0|2021-04-14|57.166666666666664|0|19.75|0|24.666666666666668|0|28.780833333333334|0
0|2021-04-15|60.333333333333336|0|24.75|0|27.416666666666668|0|28.74|0
0|2021-04-16|57.333333333333336|0|28.333333333333332|0|36.416666666666664|0|28.854583333333334|0
0|2021-04-17|59.25|0|30.041666666666668|0|37.416666666666664|0|28.815833333333334|0
0|2021-04-18|61.333333333333336|0|31.708333333333332|0|37.25|0|28.685416666666665|0
0|2021-04-19|54.416666666666664|0|24.333333333333332|0|32.875|0|28.896250000000006|0
0|2021-04-20|51.666666666666664|0|24.416666666666668|0|37.708333333333336|0|28.820833333333344|0
0|2021-04-21|56.708333333333336|0|29.083333333333332|0|39.125|0|28.561666666666667|0
0|2021-04-22|57.458333333333336|0|25.5|0|31.583333333333332|0|28.427083333333343|0
0|2021-04-23|55.125|0|24.166666666666668|0|31.375|0|28.467916666666667|0
0|2021-04-24|51.541666666666664|0|42.21527777777778|0|71.25|0|28.314999999999998|0
0|2021-04-25|48.25|0|41.79861111111111|0|78.9513888888889|0|28.2825|0
0|2021-04-26|51.666666666666664|0|35.25|0|59.166666666666664|0|28.397499999999997|0
0|2021-04-27|54.458333333333336|0|31.75|0|45.458333333333336|0|28.61833333333333|0
0|2021-04-28|56.333333333333336|0|37.625|0|51.083333333333336|0|28.79083333333334|0
0|2021-04-29|62.458333333333336|0|42.958333333333336|0|52.708333333333336|0|28.757916666666656|0
0|2021-04-30|64.125|0|35.208333333333336|0|35.916666666666664|0|28.611250000000002|0
0|2021-05-01|57.458333333333336|0|33.833333333333336|0|44.625|0|28.534583333333334|0
0|2021-05-02|56.5|0|31.875|0|43.5|0|28.654999999999998|0
0|2021-05-03|54.041666666666664|0|33.083333333333336|0|47.625|0|28.654583333333335|0
0|2021-05-04|57.333333333333336|0|33.583333333333336|0|43.958333333333336|0|28.696666666666673|0
0|2021-05-05|59.458333333333336|0|33.916666666666664|0|40.25|0|28.737499999999997|0
0|2021-05-06|65.45833333333333|0|36.958333333333336|0|37.43055555555556|0|28.46236111111111|0
0|2021-05-07|51.958333333333336|0|27.916666666666668|0|40.583333333333336|0|28.60666666666667|0
0|2021-05-08|51.0|0|25.416666666666668|0|39.458333333333336|0|28.77166666666666|0
0|2021-05-09|55.291666666666664|0|28.5|0|38.708333333333336|0|28.748333333333335|0
0|2021-05-10|56.791666666666664|0|33.291666666666664|0|42.833333333333336|0|28.77166666666666|0
0|2021-05-11|63.0|0|34.0|0|34.0|0|28.769999999999992|0
0|2021-05-12|62.583333333333336|0|37.395833333333336|0|40.520833333333336|0|28.734583333333333|0
0|2021-05-13|63.541666666666664|0|41.791666666666664|0|48.916666666666664|0|28.72166666666666|0
0|2021-05-14|66.125|0|39.041666666666664|0|40.416666666666664|0|28.63416666666667|0
0|2021-05-15|69.375|0|39.541666666666664|0|37.125|0|28.58125|0
0|2021-05-16|70.5|0|40.083333333333336|0|37.041666666666664|0|28.453333333333344|0
0|2021-05-17|67.16666666666667|0|39.375|0|39.166666666666664|0|28.35625|0
0|2021-05-18|57.208333333333336|0|23.354166666666668|0|28.1875|0|28.541874999999994|0
0|2021-05-19|51.75|0|26.708333333333332|0|40.166666666666664|0|28.584999999999997|0
0|2021-05-20|52.75|0|37.625|0|58.625|0|28.60916666666667|0
0|2021-05-21|57.875|0|34.208333333333336|0|47.333333333333336|0|28.681249999999995|0
0|2021-05-22|57.416666666666664|0|34.0|0|42.958333333333336|0|28.65666666666667|0
0|2021-05-23|60.166666666666664|0|37.041666666666664|0|46.666666666666664|0|28.468333333333344|0
0|2021-05-24|65.70833333333333|0|39.458333333333336|0|39.041666666666664|0|28.44541666666666|0
0|2021-05-25|62.854166666666664|0|42.1875|0|48.729166666666664|0|28.577500000000004|0
0|2021-05-26|63.541666666666664|0|40.458333333333336|0|46.708333333333336|0|28.622916666666658|0
0|2021-05-27|61.583333333333336|0|34.875|0|39.208333333333336|0|28.45125|0
0|2021-05-28|60.666666666666664|0|32.375|0|37.083333333333336|0|28.6775|0
0|2021-05-29|62.208333333333336|0|32.375|0|35.541666666666664|0|28.74291666666667|0
0|2021-05-30|65.75|0|35.958333333333336|0|37.25|0|28.706249999999997|0
0|2021-05-31|73.375|0|44.666666666666664|0|37.958333333333336|0|28.70333333333333|0
0|2021-06-01|78.52083333333333|0|48.75|0|38.083333333333336|0|28.604375000000005|0
0|2021-06-02|80.54166666666667|0|47.375|0|34.666666666666664|0|28.455|0
0|2021-06-03|81.0|0|43.666666666666664|0|28.166666666666668|0|28.4025|0
0|2021-06-04|75.375|0|37.604166666666664|0|29.25|0|28.426874999999992|0
0|2021-06-05|64.95833333333333|0|31.958333333333332|0|30.541666666666668|0|28.411250000000006|0
0|2021-06-06|51.041666666666664|0|32.625|0|51.291666666666664|0|28.489583333333343|0
0|2021-06-07|55.125|0|36.833333333333336|0|55.125|0|28.47708333333334|0
0|2021-06-08|59.958333333333336|0|35.0625|0|43.1875|0|28.516041666666663|0
0|2021-06-09|61.458333333333336|0|34.708333333333336|0|40.875|0|28.585833333333323|0
0|2021-06-10|63.083333333333336|0|31.666666666666668|0|33.875|0|28.583333333333332|0
0|2021-06-11|58.875|0|36.208333333333336|0|44.125|0|28.568333333333328|0
0|2021-06-12|64.33333333333333|0|42.125|0|46.625|0|28.591666666666658|0
0|2021-06-13|71.4375|0|47.78888888888889|0|45.47708333333333|0|28.477486111111105|0
0|2021-06-14|70.08333333333333|0|53.75|0|58.375|0|28.543333333333333|0
0|2021-06-15|66.47916666666667|0|46.32638888888889|0|52.90972222222222|0|28.651319444444443|0
0|2021-06-16|64.25|0|39.041666666666664|0|45.041666666666664|0|28.834166666666675|0
0|2021-06-17|68.75|0|36.875|0|37.083333333333336|0|28.6875|0
0|2021-06-18|74.29166666666667|0|38.666666666666664|0|31.166666666666668|0|28.555833333333343|0
0|2021-06-19|75.79166666666667|0|43.166666666666664|0|32.583333333333336|0|28.49708333333334|0
0|2021-06-20|74.70833333333333|0|46.833333333333336|0|38.916666666666664|0|28.64166666666667|0
0|2021-06-21|77.66666666666667|0|46.666666666666664|0|37.5|0|28.498750000000005|0
0|2021-06-22|81.125|0|44.833333333333336|0|32.208333333333336|0|28.33083333333333|0
0|2021-06-23|81.5625|0|41.895833333333336|0|26.9375|0|28.371458333333326|0
0|2021-06-24|83.45833333333333|0|48.291666666666664|0|30.583333333333332|0|28.538749999999993|0
0|2021-06-25|86.41666666666667|0|49.5|0|29.208333333333332|0|28.597083333333334|0
0|2021-06-26|89.79166666666667|0|53.458333333333336|0|31.083333333333332|0|28.64833333333334|0
0|2021-06-27|91.04166666666667|0|51.916666666666664|0|30.083333333333332|0|28.607916666666664|0
0|2021-06-28|93.0|0|51.625|0|27.541666666666668|0|28.507083333333327|0
0|2021-06-29|96.25|0|52.458333333333336|0|25.958333333333332|0|28.38999999999999|0
0|2021-06-30|95.79166666666667|0|50.833333333333336|0|24.541666666666668|0|28.302916666666665|0
0|2021-07-01|90.5|0|53.625|0|29.708333333333332|0|28.33791666666667|0
0|2021-07-02|84.83333333333333|0|50.833333333333336|0|32.916666666666664|0|28.426666666666662|0
0|2021-07-03|85.91666666666667|0|48.6875|0|30.4375|0|28.42833333333333|0
0|2021-07-04|85.0|0|45.375|0|26.666666666666668|0|28.432500000000005|0
0|2021-07-05|84.75|0|48.666666666666664|0|30.041666666666668|0|28.505833333333328|0
0|2021-07-06|85.5|0|43.958333333333336|0|26.333333333333332|0|28.52291666666667|0
0|2021-07-07|74.33333333333333|0|47.23611111111111|0|38.72222222222222|0|28.458750000000013|0
0|2021-07-08|78.375|0|48.083333333333336|0|37.791666666666664|0|28.49625|0
0|2021-07-09|82.375|0|47.291666666666664|0|31.375|0|28.61541666666668|0
0|2021-07-10|83.66666666666667|0|42.125|0|26.583333333333332|0|28.587499999999995|0
0|2021-07-11|86.04166666666667|0|40.333333333333336|0|20.458333333333332|0|28.569166666666664|0
0|2021-07-12|87.125|0|41.833333333333336|0|22.083333333333332|0|28.535000000000007|0
0|2021-07-13|86.625|0|41.708333333333336|0|22.666666666666668|0|28.50458333333334|0
0|2021-07-14|85.29166666666667|0|39.083333333333336|0|23.125|0|28.411666666666665|0
0|2021-07-15|82.41666666666667|0|39.458333333333336|0|24.166666666666668|0|28.38458333333334|0
0|2021-07-16|79.0|0|45.208333333333336|0|31.791666666666668|0|28.427916666666658|0
0|2021-07-17|76.91666666666667|0|42.875|0|32.125|0|28.5575|0
0|2021-07-18|79.90277777777779|0|38.61111111111111|0|26.333333333333332|0|28.613472222222224|0
0|2021-07-19|84.70833333333333|0|39.625|0|21.541666666666668|0|28.562500000000004|0
0|2021-07-20|80.90277777777777|0|39.26388888888889|0|25.215277777777775|0|28.524722222222227|0
0|2021-07-21|74.85416666666667|0|37.666666666666664|0|28.8125|0|28.514166666666668|0
0|2021-07-22|71.04166666666667|0|34.208333333333336|0|27.791666666666668|0|28.646666666666665|0
0|2021-07-23|74.0|0|37.0|0|28.333333333333332|0|28.69916666666666|0
0|2021-07-24|79.54166666666667|0|41.5|0|27.875|0|28.64541666666666|0
0|2021-07-25|83.375|0|42.0|0|25.875|0|28.52625|0
0|2021-07-26|83.875|0|40.25|0|22.833333333333332|0|28.484583333333333|0
0|2021-07-27|83.0|0|41.666666666666664|0|24.75|0|28.547083333333337|0
0|2021-07-28|78.91666666666667|0|46.708333333333336|0|34.5|0|28.66291666666667|0
0|2021-07-29|82.33333333333333|0|43.75|0|28.458333333333332|0|28.60875|0
0|2021-07-30|86.5486111111111|0|44.354166666666664|0|24.583333333333332|0|28.60506944444445|0
0|2021-07-31|91.375|0|47.458333333333336|0|23.03125|0|28.576770833333327|0
0|2021-08-01|78.6111111111111|0|60.15972222222223|0|55.15277777777778|0|28.654861111111114|0
0|2021-08-02|79.46527777777779|0|59.708333333333336|0|53.923611111111114|0|28.678680555555555|0
0|2021-08-03|83.21180555555556|0|48.67013888888889|0|33.65277777777778|0|28.631770833333338|0
0|2021-08-04|83.18055555555556|0|48.930555555555564|0|34.73611111111111|0|28.547638888888898|0
0|2021-08-05|78.8125|0|47.208333333333336|0|34.520833333333336|0|28.44520833333333|0
0|2021-08-06|81.20833333333333|0|45.541666666666664|0|29.791666666666668|0|28.45958333333334|0
0|2021-08-07|76.56944444444444|0|48.63888888888889|0|38.38888888888889|0|28.397222222222222|0
0|2021-08-08|66.16666666666667|0|43.583333333333336|0|44.5|0|28.49833333333333|0
0|2021-08-09|70.29166666666667|0|43.541666666666664|0|42.916666666666664|0|28.635|0
0|2021-08-10|78.58333333333333|0|48.291666666666664|0|36.791666666666664|0|28.60375000000001|0
0|2021-08-11|86.16666666666667|0|51.375|0|34.291666666666664|0|28.57541666666667|0
0|2021-08-12|86.79166666666667|0|42.875|0|22.75|0|28.665416666666662|0
0|2021-08-13|82.20833333333333|0|45.375|0|28.430555555555554|0|28.655277777777783|0
0|2021-08-14|81.91666666666667|0|44.1875|0|28.583333333333332|0|28.605833333333337|0
0|2021-08-15|85.16666666666667|0|39.583333333333336|0|22.916666666666668|0|28.52958333333334|0
0|2021-08-16|79.75|0|43.541666666666664|0|28.666666666666668|0|28.36458333333333|0
0|2021-08-17|69.625|0|45.125|0|42.5|0|28.446666666666662|0
0|2021-08-18|73.16666666666667|0|43.375|0|38.208333333333336|0|28.610833333333336|0
