|dates|Ulster_NewYork_UnitedStates.AverageDailyTemperature.data|Ulster_NewYork_UnitedStates.AverageDailyTemperature.missing|Ulster_NewYork_UnitedStates.AverageDewPoint.data|Ulster_NewYork_UnitedStates.AverageDewPoint.missing|Ulster_NewYork_UnitedStates.AverageRelativeHumidity.data|Ulster_NewYork_UnitedStates.AverageRelativeHumidity.missing|Ulster_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Ulster_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|59.42499999999999|0|56.10555555555556|0|89.4861111111111|0|29.824902777777783|0
0|2020-10-21|60.60119047619048|0|58.83482142857142|0|94.25297619047619|0|29.833115079365076|0
0|2020-10-22|62.25416666666666|0|58.20138888888889|0|87.63333333333333|0|29.82656944444445|0
0|2020-10-23|62.84861111111112|0|59.05486111111111|0|88.24652777777779|0|29.737687499999993|0
0|2020-10-24|57.145833333333336|0|49.458333333333336|0|77.33333333333333|0|29.561319444444447|0
0|2020-10-25|42.458333333333336|0|33.729166666666664|0|72.72916666666667|0|29.824791666666673|0
0|2020-10-26|45.65972222222223|0|44.90625|0|97.28819444444446|0|29.771909722222233|0
0|2020-10-27|50.68313492063493|0|44.237500000000004|0|80.0279761904762|0|29.74199900793651|0
0|2020-10-28|47.64201388888889|0|45.567708333333336|0|92.88993055555557|0|29.616989583333336|0
0|2020-10-29|45.21666666666667|0|44.237500000000004|0|96.57916666666665|0|29.39559027777777|0
0|2020-10-30|35.30555555555556|0|33.65625|0|93.97569444444444|0|29.544201388888894|0
0|2020-10-31|31.208333333333332|0|25.291666666666668|0|81.125|0|30.032083333333333|0
0|2020-11-01|40.65972222222222|0|35.63194444444444|0|83.31944444444444|0|29.543402777777786|0
0|2020-11-02|36.416666666666664|0|21.625|0|55.708333333333336|0|29.39166666666667|0
0|2020-11-03|41.333333333333336|0|26.625|0|57.333333333333336|0|29.603749999999994|0
0|2020-11-04|41.041666666666664|0|31.625|0|73.25|0|29.998333333333324|0
0|2020-11-05|47.041666666666664|0|37.166666666666664|0|73.375|0|29.946249999999992|0
0|2020-11-06|51.583333333333336|0|41.25|0|71.75|0|29.82499999999999|0
0|2020-11-07|53.458333333333336|0|41.791666666666664|0|69.75|0|29.835000000000008|0
0|2020-11-08|50.21111111111111|0|40.46388888888889|0|74.49166666666666|0|29.933527777777787|0
0|2020-11-09|50.166666666666664|0|39.958333333333336|0|73.70833333333333|0|29.891250000000003|0
0|2020-11-10|54.486111111111114|0|49.34375|0|85.17013888888889|0|29.742847222222228|0
0|2020-11-11|59.83263888888888|0|58.58819444444444|0|95.78402777777775|0|29.574187500000004|0
0|2020-11-12|50.42083333333333|0|46.11805555555555|0|85.78333333333335|0|29.606930555555547|0
0|2020-11-13|39.60823412698412|0|36.97410714285714|0|91.12460317460318|0|29.5986121031746|0
0|2020-11-14|37.52777777777778|0|28.64814814814815|0|74.27314814814815|0|29.737777777777783|0
0|2020-11-15|41.983333333333334|0|36.240277777777784|0|81.45972222222223|0|29.565625|0
0|2020-11-16|41.208333333333336|0|27.375|0|60.333333333333336|0|29.49291666666665|0
0|2020-11-17|32.833333333333336|0|25.166666666666668|0|74.58333333333333|0|29.578124999999996|0
0|2020-11-18|27.791666666666668|0|13.25|0|55.5|0|30.022499999999997|0
0|2020-11-19|33.083333333333336|0|22.0|0|65.91666666666667|0|30.053333333333345|0
0|2020-11-20|47.958333333333336|0|32.083333333333336|0|56.0|0|29.86375000000001|0
0|2020-11-21|45.291666666666664|0|34.541666666666664|0|67.91666666666667|0|29.93083333333333|0
0|2020-11-22|36.020833333333336|0|30.125|0|79.79166666666667|0|29.95520833333333|0
0|2020-11-23|42.69097222222222|0|34.322916666666664|0|73.94791666666667|0|29.585972222222228|0
0|2020-11-24|38.208333333333336|0|26.333333333333332|0|64.20833333333333|0|29.89125|0
0|2020-11-25|40.69444444444444|0|33.90972222222222|0|78.28472222222221|0|29.864791666666658|0
0|2020-11-26|50.30555555555555|0|46.49652777777778|0|87.8263888888889|0|29.596319444444447|0
0|2020-11-27|50.375|0|43.0|0|76.45833333333333|0|29.61000000000001|0
0|2020-11-28|41.958333333333336|0|34.583333333333336|0|76.16666666666667|0|29.58333333333334|0
0|2020-11-29|35.833333333333336|0|26.75|0|73.16666666666667|0|29.687083333333323|0
0|2020-11-30|46.915972222222216|0|44.543055555555554|0|91.60104166666667|0|29.236798611111116|0
0|2020-12-01|44.58611111111111|0|38.605555555555554|0|80.21111111111111|0|29.150201388888892|0
0|2020-12-02|34.708333333333336|0|26.125|0|71.14583333333333|0|29.502499999999998|0
0|2020-12-03|36.583333333333336|0|24.416666666666668|0|63.375|0|29.723750000000006|0
0|2020-12-04|44.416666666666664|0|29.666666666666668|0|58.416666666666664|0|29.56583333333333|0
0|2020-12-05|39.34722222222222|0|33.27777777777778|0|80.34027777777777|0|29.33548611111112|0
0|2020-12-06|33.541666666666664|0|20.25|0|58.5|0|29.394166666666663|0
0|2020-12-07|30.791666666666668|0|19.5|0|64.25|0|29.352708333333343|0
0|2020-12-08|28.743055555555554|0|18.541666666666668|0|65.9375|0|29.370833333333326|0
0|2020-12-09|30.83888888888889|0|25.541666666666668|0|81.13611111111112|0|29.375208333333333|0
0|2020-12-10|38.208333333333336|0|28.833333333333332|0|70.45833333333333|0|29.63333333333333|0
0|2020-12-11|33.395833333333336|0|29.291666666666668|0|86.16666666666667|0|29.728333333333342|0
0|2020-12-12|37.21527777777778|0|36.302083333333336|0|96.58680555555556|0|29.628541666666663|0
0|2020-12-13|46.388888888888886|0|36.90277777777778|0|73.06944444444444|0|29.522083333333317|0
0|2020-12-14|51.0|0|34.0|0|52.0|0|29.559999999999985|0
0|2020-12-15|41.166666666666664|0|25.291666666666668|0|53.541666666666664|0|29.710416666666674|0
0|2020-12-16|19.595833333333335|0|10.291666666666666|0|68.425|0|29.890437500000004|0
0|2020-12-17|23.333333333333332|0|17.42013888888889|0|78.69097222222223|0|29.572395833333342|0
0|2020-12-18|17.39236111111111|0|10.541666666666666|0|75.54166666666667|0|29.87121527777779|0
0|2020-12-19|11.395833333333334|0|6.625|0|81.95833333333333|0|29.946458333333336|0
0|2020-12-20|25.677083333333332|0|19.364583333333332|0|77.28472222222223|0|29.695763888888887|0
0|2020-12-21|32.604166666666664|0|28.375|0|84.5625|0|29.39333333333332|0
0|2020-12-22|35.78472222222222|0|26.131944444444443|0|70.36805555555556|0|29.435763888888896|0
0|2020-12-23|32.041666666666664|0|21.791666666666668|0|67.33333333333333|0|29.895|0
0|2020-12-24|45.333333333333336|0|41.5|0|86.58333333333333|0|29.59125|0
0|2020-12-25|47.77777777777777|0|44.368055555555564|0|87.84027777777779|0|29.099131944444448|0
0|2020-12-26|23.666666666666668|0|13.458333333333334|0|65.04166666666667|0|29.463333333333335|0
0|2020-12-27|24.875|0|17.791666666666668|0|75.29166666666667|0|29.817916666666672|0
0|2020-12-28|35.270833333333336|0|27.6875|0|75.35416666666667|0|29.71375|0
0|2020-12-29|31.104166666666668|0|15.3125|0|52.895833333333336|0|29.957500000000007|0
0|2020-12-30|28.666666666666668|0|18.375|0|67.16666666666667|0|29.888333333333335|0
0|2020-12-31|35.541666666666664|0|28.854166666666668|0|77.5|0|29.726666666666663|0
0|2021-01-01|27.44791666666666|0|23.46875|0|85.80555555555556|0|29.96121527777778|0
0|2021-01-02|35.145833333333336|0|30.20138888888889|0|83.6388888888889|0|29.499444444444446|0
0|2021-01-03|28.66765873015873|0|27.09226190476191|0|93.84424603174604|0|29.631661706349206|0
0|2021-01-04|32.40625000000001|0|30.892361111111114|0|94.125|0|29.557569444444436|0
0|2021-01-05|33.06944444444444|0|29.645833333333332|0|87.25|0|29.51159722222222|0
0|2021-01-06|32.583333333333336|0|25.229166666666668|0|75.24305555555556|0|29.581527777777776|0
0|2021-01-07|29.666666666666668|0|19.791666666666668|0|67.54166666666667|0|29.690833333333345|0
0|2021-01-08|23.083333333333332|0|17.416666666666668|0|79.70833333333333|0|29.59124999999999|0
0|2021-01-09|22.145833333333332|0|15.270833333333334|0|76.64583333333333|0|29.509999999999994|0
0|2021-01-10|23.708333333333332|0|17.166666666666668|0|77.75|0|29.78708333333333|0
0|2021-01-11|21.020833333333332|0|17.395833333333332|0|86.3125|0|29.86062500000001|0
0|2021-01-12|26.958333333333332|0|20.75|0|79.0|0|29.68291666666666|0
0|2021-01-13|31.041666666666668|0|24.916666666666668|0|78.625|0|29.559583333333336|0
0|2021-01-14|33.05555555555555|0|29.8125|0|88.20833333333333|0|29.430069444444445|0
0|2021-01-15|31.822916666666668|0|31.11111111111111|0|97.17361111111113|0|29.527777777777775|0
0|2021-01-16|36.56388888888889|0|31.82361111111111|0|83.74374999999999|0|29.0625|0
0|2021-01-17|36.75|0|24.208333333333332|0|60.666666666666664|0|29.167083333333334|0
0|2021-01-18|34.708333333333336|0|25.458333333333332|0|69.91666666666667|0|29.33|0
0|2021-01-19|31.666666666666668|0|23.25|0|72.22916666666667|0|29.59083333333334|0
0|2021-01-20|28.791666666666668|0|16.666666666666668|0|62.0|0|29.531666666666666|0
0|2021-01-21|26.041666666666668|0|17.375|0|70.83333333333333|0|29.3225|0
0|2021-01-22|31.708333333333332|0|20.875|0|66.70833333333333|0|29.299166666666665|0
0|2021-01-23|24.625|0|7.333333333333333|0|48.541666666666664|0|29.626250000000002|0
0|2021-01-24|22.291666666666668|0|4.1875|0|46.75|0|29.726250000000007|0
0|2021-01-25|22.333333333333332|0|11.0|0|63.416666666666664|0|29.69458333333333|0
0|2021-01-26|25.991666666666664|0|19.470833333333335|0|77.65416666666667|0|29.556013888888888|0
0|2021-01-27|29.791666666666668|0|22.055555555555554|0|74.01388888888889|0|29.596250000000015|0
0|2021-01-28|23.25|0|8.416666666666666|0|53.791666666666664|0|29.682916666666667|0
0|2021-01-29|14.958333333333334|0|0.3333333333333333|0|52.791666666666664|0|29.702916666666656|0
0|2021-01-30|19.166666666666668|0|4.333333333333333|0|53.5|0|29.841250000000002|0
0|2021-01-31|13.427083333333334|0|5.555555555555556|0|71.48263888888889|0|29.860243055555557|0
0|2021-02-01|21.936805555555555|0|19.14375|0|88.93194444444445|0|29.499750000000002|0
0|2021-02-02|29.4375|0|26.124305555555555|0|87.4486111111111|0|29.080534722222215|0
0|2021-02-03|29.291666666666668|0|20.958333333333332|0|71.85416666666667|0|29.118125000000003|0
0|2021-02-04|31.625|0|19.458333333333332|0|61.916666666666664|0|29.403750000000013|0
0|2021-02-05|32.61805555555556|0|25.020833333333332|0|74.79166666666667|0|29.274722222222223|0
0|2021-02-06|29.125|0|11.166666666666666|0|50.458333333333336|0|29.561666666666678|0
0|2021-02-07|23.684027777777782|0|15.43125|0|72.17083333333332|0|29.577527777777785|0
0|2021-02-08|17.791666666666668|0|2.5|0|52.083333333333336|0|29.92375000000001|0
0|2021-02-09|18.92281746031746|0|15.52093253968254|0|86.91597222222224|0|29.81965178571428|0
0|2021-02-10|21.453125|0|8.536458333333334|0|60.760416666666664|0|29.86708333333334|0
0|2021-02-11|23.175|0|13.541666666666666|0|68.78611111111111|0|29.845833333333335|0
0|2021-02-12|15.75|0|1.5208333333333333|0|55.729166666666664|0|29.911458333333325|0
0|2021-02-13|17.958333333333332|0|2.2291666666666665|0|50.666666666666664|0|29.88104166666666|0
0|2021-02-14|25.86111111111111|0|18.770833333333332|0|75.375|0|29.819236111111113|0
0|2021-02-15|26.027083333333334|0|21.396527777777777|0|83.16527777777779|0|29.769097222222225|0
0|2021-02-16|34.56686507936508|0|28.62073412698413|0|81.25853174603175|0|29.292862103174603|0
0|2021-02-17|22.583333333333332|0|4.958333333333333|0|47.958333333333336|0|29.904583333333324|0
0|2021-02-18|21.300694444444446|0|15.99375|0|80.97361111111111|0|29.96771527777778|0
0|2021-02-19|25.583333333333332|0|22.934027777777775|0|89.73125|0|29.711583333333333|0
0|2021-02-20|25.875|0|15.5|0|65.5138888888889|0|29.68972222222222|0
0|2021-02-21|20.458333333333332|0|9.583333333333334|0|66.875|0|30.02124999999999|0
0|2021-02-22|27.263888888888886|0|22.57638888888889|0|83.40277777777779|0|29.568819444444433|0
0|2021-02-23|33.61666666666667|0|28.993055555555554|0|83.59583333333333|0|29.272444444444442|0
0|2021-02-24|39.708333333333336|0|27.416666666666668|0|63.958333333333336|0|29.474166666666665|0
0|2021-02-25|38.083333333333336|0|19.125|0|47.5|0|29.654583333333335|0
0|2021-02-26|30.333333333333332|0|18.25|0|62.375|0|29.98|0
0|2021-02-27|33.76061507936508|0|31.858333333333334|0|93.10267857142857|0|29.756835317460315|0
0|2021-02-28|33.738095238095234|0|31.613095238095237|0|92.42361111111113|0|29.769811507936506|0
0|2021-03-01|35.16319444444445|0|27.14861111111111|0|75.91666666666667|0|29.323374999999995|0
0|2021-03-02|21.916666666666668|0|2.75|0|45.166666666666664|0|29.687916666666677|0
0|2021-03-03|30.833333333333332|0|19.083333333333332|0|64.58333333333333|0|29.46416666666666|0
0|2021-03-04|31.208333333333332|0|16.333333333333332|0|56.375|0|29.42833333333334|0
0|2021-03-05|26.541666666666668|0|4.666666666666667|0|40.375|0|29.46333333333334|0
0|2021-03-06|26.25|0|11.166666666666666|0|53.291666666666664|0|29.65041666666667|0
0|2021-03-07|29.083333333333332|0|12.125|0|50.333333333333336|0|29.880416666666672|0
0|2021-03-08|28.5|0|11.791666666666666|0|52.958333333333336|0|29.96625|0
0|2021-03-09|41.166666666666664|0|25.541666666666668|0|56.583333333333336|0|29.902500000000003|0
0|2021-03-10|39.38888888888889|0|29.041666666666668|0|70.27777777777779|0|30.045555555555556|0
0|2021-03-11|51.604166666666664|0|38.729166666666664|0|66.14583333333333|0|29.765625|0
0|2021-03-12|54.166666666666664|0|28.666666666666668|0|40.708333333333336|0|29.6375|0
0|2021-03-13|34.666666666666664|0|11.125|0|39.958333333333336|0|29.76833333333333|0
0|2021-03-14|33.395833333333336|0|16.354166666666668|0|51.541666666666664|0|29.60208333333333|0
0|2021-03-15|26.166666666666668|0|-1.7916666666666667|0|31.166666666666668|0|29.881249999999994|0
0|2021-03-16|26.125|0|9.166666666666666|0|50.375|0|29.849583333333324|0
0|2021-03-17|36.486111111111114|0|29.350694444444446|0|75.72916666666667|0|29.7370138888889|0
0|2021-03-18|41.34375|0|38.61309523809524|0|90.45238095238096|0|29.54030952380953|0
0|2021-03-19|33.5|0|12.125|0|42.083333333333336|0|29.79625|0
0|2021-03-20|38.375|0|18.583333333333332|0|51.125|0|30.095833333333335|0
0|2021-03-21|41.166666666666664|0|22.416666666666668|0|56.375|0|30.098749999999985|0
0|2021-03-22|43.375|0|24.041666666666668|0|54.1875|0|29.95583333333333|0
0|2021-03-23|46.5|0|31.375|0|62.5|0|29.857916666666664|0
0|2021-03-24|46.631944444444436|0|44.208333333333336|0|91.65277777777779|0|29.743013888888886|0
0|2021-03-25|57.10138888888889|0|53.05277777777778|0|87.47916666666667|0|29.607361111111107|0
0|2021-03-26|61.481249999999996|0|49.856944444444444|0|70.39791666666666|0|29.348930555555558|0
0|2021-03-27|52.375|0|38.666666666666664|0|60.583333333333336|0|29.68166666666666|0
0|2021-03-28|47.990277777777784|0|44.455555555555556|0|88.21666666666665|0|29.341638888888884|0
0|2021-03-29|42.708333333333336|0|23.541666666666668|0|48.375|0|29.566666666666666|0
0|2021-03-30|44.0|0|28.791666666666668|0|59.416666666666664|0|29.899583333333336|0
0|2021-03-31|51.364583333333336|0|47.930555555555564|0|88.29166666666667|0|29.621006944444446|0
0|2021-04-01|41.09375|0|30.291666666666668|0|67.73958333333333|0|29.464583333333337|0
0|2021-04-02|30.125|0|10.25|0|44.208333333333336|0|29.7525|0
0|2021-04-03|37.0|0|12.041666666666666|0|39.083333333333336|0|29.85499999999999|0
0|2021-04-04|45.958333333333336|0|26.25|0|49.25|0|29.655416666666667|0
0|2021-04-05|52.75|0|23.208333333333332|0|34.583333333333336|0|29.538333333333338|0
0|2021-04-06|49.75|0|24.375|0|43.333333333333336|0|29.53666666666666|0
0|2021-04-07|50.833333333333336|0|35.5|0|59.625|0|29.584999999999997|0
0|2021-04-08|55.125|0|39.708333333333336|0|60.125|0|29.66583333333334|0
0|2021-04-09|52.895833333333336|0|42.375|0|70.02083333333333|0|29.71083333333334|0
0|2021-04-10|57.895833333333336|0|49.8125|0|75.29166666666667|0|29.53270833333333|0
0|2021-04-11|53.742592592592594|0|51.42361111111111|0|92.0685185185185|0|29.24925462962963|0
0|2021-04-12|46.762499999999996|0|42.041666666666664|0|84.62916666666666|0|29.403729166666654|0
0|2021-04-13|49.87673611111111|0|40.62326388888889|0|73.953125|0|29.613663194444445|0
0|2021-04-14|54.49305555555555|0|43.24652777777778|0|69.94097222222223|0|29.560416666666672|0
0|2021-04-15|50.4375|0|46.1875|0|85.36458333333333|0|29.325590277777774|0
0|2021-04-16|41.770833333333336|0|36.204861111111114|0|81.9513888888889|0|29.255277777777774|0
0|2021-04-17|44.423611111111114|0|36.61805555555555|0|76.03472222222223|0|29.367499999999993|0
0|2021-04-18|49.666666666666664|0|37.416666666666664|0|64.5|0|29.419583333333335|0
0|2021-04-19|50.25|0|38.708333333333336|0|68.25|0|29.43666666666667|0
0|2021-04-20|53.95773809523809|0|38.617063492063494|0|62.91507936507937|0|29.464613095238096|0
0|2021-04-21|43.25|0|32.40277777777778|0|66.2048611111111|0|29.318715277777773|0
0|2021-04-22|36.25|0|20.041666666666668|0|52.333333333333336|0|29.427500000000006|0
0|2021-04-23|45.25|0|22.875|0|45.25|0|29.531666666666666|0
0|2021-04-24|54.125|0|30.666666666666668|0|45.291666666666664|0|29.52666666666667|0
0|2021-04-25|52.694444444444436|0|42.22222222222222|0|69.31944444444444|0|29.35777777777778|0
0|2021-04-26|46.75|0|21.0|0|38.916666666666664|0|29.59124999999999|0
0|2021-04-27|52.625|0|30.0|0|43.958333333333336|0|29.60291666666667|0
0|2021-04-28|62.604166666666664|0|47.916666666666664|0|63.375|0|29.425416666666663|0
0|2021-04-29|64.5138888888889|0|61.375|0|89.95833333333333|0|29.229583333333334|0
0|2021-04-30|55.541666666666664|0|40.291666666666664|0|58.270833333333336|0|29.095625|0
0|2021-05-01|47.0|0|28.75|0|51.458333333333336|0|29.444583333333327|0
0|2021-05-02|60.6875|0|42.4375|0|53.458333333333336|0|29.345833333333335|0
0|2021-05-03|55.15972222222222|0|50.06944444444445|0|83.8611111111111|0|29.4425|0
0|2021-05-04|58.71875|0|54.138888888888886|0|85.59027777777777|0|29.33805555555556|0
0|2021-05-05|53.97777777777777|0|50.90555555555556|0|89.79861111111113|0|29.33375|0
0|2021-05-06|53.145833333333336|0|33.25|0|49.958333333333336|0|29.511874999999993|0
0|2021-05-07|52.041666666666664|0|35.708333333333336|0|56.666666666666664|0|29.492500000000007|0
0|2021-05-08|46.59027777777777|0|40.46527777777778|0|79.5|0|29.476874999999996|0
0|2021-05-09|47.020833333333336|0|39.1875|0|77.39583333333333|0|29.571562499999995|0
0|2021-05-10|48.90625|0|42.666666666666664|0|80.78125|0|29.483125000000005|0
0|2021-05-11|49.541666666666664|0|32.25|0|57.291666666666664|0|29.618749999999995|0
0|2021-05-12|51.375|0|33.958333333333336|0|54.25|0|29.73583333333333|0
0|2021-05-13|51.583333333333336|0|34.208333333333336|0|59.625|0|29.784999999999997|0
0|2021-05-14|56.125|0|39.0|0|59.5|0|29.789999999999996|0
0|2021-05-15|59.0|0|41.75|0|58.666666666666664|0|29.810833333333324|0
0|2021-05-16|57.75|0|45.208333333333336|0|66.125|0|29.83125000000001|0
0|2021-05-17|58.6875|0|45.145833333333336|0|66.33333333333333|0|29.860833333333332|0
0|2021-05-18|63.541666666666664|0|46.083333333333336|0|59.791666666666664|0|29.855416666666667|0
0|2021-05-19|66.125|0|51.291666666666664|0|63.541666666666664|0|29.888749999999998|0
0|2021-05-20|65.29166666666667|0|47.645833333333336|0|58.354166666666664|0|30.025208333333335|0
0|2021-05-21|66.875|0|51.666666666666664|0|61.583333333333336|0|30.017499999999995|0
0|2021-05-22|73.0|0|57.541666666666664|0|60.75|0|29.760833333333327|0
0|2021-05-23|73.20833333333333|0|59.75|0|63.916666666666664|0|29.562500000000004|0
0|2021-05-24|59.291666666666664|0|44.916666666666664|0|59.958333333333336|0|29.84708333333333|0
0|2021-05-25|65.16666666666667|0|52.041666666666664|0|63.041666666666664|0|29.780625|0
0|2021-05-26|72.55555555555556|0|62.833333333333336|0|73.90277777777779|0|29.561111111111117|0
0|2021-05-27|67.79166666666667|0|52.875|0|62.625|0|29.558333333333334|0
0|2021-05-28|51.989583333333336|0|42.18055555555556|0|71.65972222222221|0|29.641944444444448|0
0|2021-05-29|45.34027777777778|0|42.08680555555556|0|88.94444444444444|0|29.658611111111103|0
0|2021-05-30|46.493055555555564|0|42.65138888888889|0|87.06875000000001|0|29.78151388888889|0
0|2021-05-31|54.44097222222223|0|47.12847222222222|0|79.10416666666667|0|29.78368055555556|0
0|2021-06-01|59.125|0|48.25|0|71.54166666666667|0|29.826666666666668|0
0|2021-06-02|62.111111111111114|0|57.319444444444436|0|85.72222222222221|0|29.793750000000003|0
0|2021-06-03|63.166666666666664|0|59.833333333333336|0|89.22222222222221|0|29.616111111111106|0
0|2021-06-04|67.5264880952381|0|63.25565476190477|0|87.15972222222221|0|29.49558333333334|0
0|2021-06-05|73.28333333333333|0|61.07916666666667|0|70.69722222222222|0|29.507361111111113|0
0|2021-06-06|75.83333333333333|0|63.25|0|68.16666666666667|0|29.617500000000003|0
0|2021-06-07|76.39305555555556|0|67.1875|0|76.48958333333333|0|29.656965277777775|0
0|2021-06-08|73.1812996031746|0|70.16220238095238|0|91.15451388888887|0|29.634687500000002|0
0|2021-06-09|75.03819444444444|0|68.96180555555556|0|83.36111111111111|0|29.591388888888897|0
0|2021-06-10|70.88888888888889|0|58.055555555555564|0|66.47222222222223|0|29.623819444444447|0
0|2021-06-11|64.16666666666667|0|50.958333333333336|0|64.70833333333333|0|29.580416666666668|0
0|2021-06-12|63.47222222222222|0|57.20138888888889|0|80.47222222222223|0|29.47645833333334|0
0|2021-06-13|63.58402777777778|0|57.763194444444444|0|82.34305555555555|0|29.505708333333335|0
0|2021-06-14|64.58194444444443|0|60.72916666666668|0|87.60972222222222|0|29.425525793650788|0
0|2021-06-15|65.91319444444444|0|57.80902777777777|0|76.87152777777779|0|29.371701388888884|0
0|2021-06-16|63.0|0|45.541666666666664|0|57.166666666666664|0|29.469583333333333|0
0|2021-06-17|60.708333333333336|0|43.125|0|57.625|0|29.573750000000004|0
0|2021-06-18|65.75|0|52.041666666666664|0|64.875|0|29.54875000000001|0
0|2021-06-19|72.70833333333333|0|62.208333333333336|0|70.70833333333333|0|29.379166666666663|0
0|2021-06-20|71.875|0|64.54166666666667|0|79.125|0|29.402916666666666|0
0|2021-06-21|76.39583333333333|0|69.59375|0|80.7|0|29.278999999999996|0
0|2021-06-22|63.275|0|59.270833333333336|0|87.13472222222224|0|29.361166666666662|0
0|2021-06-23|60.333333333333336|0|46.625|0|64.29166666666667|0|29.757499999999997|0
0|2021-06-24|61.416666666666664|0|48.833333333333336|0|68.125|0|29.94666666666667|0
0|2021-06-25|65.6875|0|54.020833333333336|0|68.02083333333333|0|29.88458333333334|0
0|2021-06-26|71.83333333333333|0|66.1875|0|83.36458333333333|0|29.7915625|0
0|2021-06-27|77.75694444444444|0|69.08680555555556|0|76.4548611111111|0|29.73656250000001|0
0|2021-06-28|80.58333333333333|0|71.45833333333333|0|75.04166666666667|0|29.769583333333333|0
0|2021-06-29|82.16666666666667|0|72.58333333333333|0|74.20833333333333|0|29.754166666666674|0
0|2021-06-30|79.36349206349207|0|69.77559523809525|0|75.60535714285714|0|29.581976190476187|0
0|2021-07-01|71.5|0|69.125|0|92.16666666666667|0|29.45583333333333|0
0|2021-07-02|68.04166666666666|0|64.52916666666667|0|89.19444444444446|0|29.364333333333335|0
0|2021-07-03|60.851388888888884|0|57.65625|0|89.56111111111112|0|29.42301388888889|0
0|2021-07-04|66.125|0|59.65972222222222|0|81.03472222222223|0|29.495069444444443|0
0|2021-07-05|68.20188492063492|0|61.88310185185185|0|82.42311507936508|0|29.619849537037044|0
0|2021-07-06|74.86111111111111|0|67.45833333333333|0|79.51388888888889|0|29.545208333333324|0
0|2021-07-07|77.35416666666667|0|69.45833333333333|0|78.72916666666667|0|29.53770833333333|0
0|2021-07-08|69.27592592592592|0|67.92800925925927|0|95.42361111111113|0|29.58116666666667|0
0|2021-07-09|72.94791666666667|0|68.08680555555556|0|85.8576388888889|0|29.451006944444444|0
0|2021-07-10|70.54861111111111|0|63.458333333333336|0|79.53472222222221|0|29.585069444444443|0
0|2021-07-11|61.125|0|60.145833333333336|0|97.04166666666667|0|29.67125|0
0|2021-07-12|69.35416666666666|0|66.71527777777777|0|91.77777777777779|0|29.722916666666666|0
0|2021-07-13|69.6875|0|67.29166666666667|0|92.08333333333333|0|29.817499999999985|0
0|2021-07-14|74.76388888888889|0|68.95833333333333|0|83.4375|0|29.73673611111111|0
0|2021-07-15|74.16666666666667|0|67.83333333333333|0|82.3888888888889|0|29.66972222222223|0
0|2021-07-16|76.33402777777778|0|69.84027777777779|0|82.21319444444445|0|29.598625000000002|0
0|2021-07-17|74.9375|0|69.95436507936509|0|85.6111111111111|0|29.62741071428572|0
0|2021-07-18|72.72291666666666|0|68.44236111111111|0|87.02083333333333|0|29.55305555555555|0
0|2021-07-19|71.43055555555556|0|65.06944444444444|0|81.84027777777777|0|29.561319444444436|0
0|2021-07-20|73.58333333333333|0|67.375|0|82.375|0|29.507500000000007|0
0|2021-07-21|70.96527777777779|0|61.51388888888889|0|73.20138888888889|0|29.507569444444446|0
0|2021-07-22|68.25|0|56.291666666666664|0|68.33333333333333|0|29.666666666666675|0
0|2021-07-23|66.70833333333333|0|56.125|0|72.0|0|29.72000000000001|0
0|2021-07-24|68.29166666666667|0|58.625|0|73.79166666666667|0|29.681666666666672|0
0|2021-07-25|71.51636904761904|0|66.77380952380953|0|85.57837301587301|0|29.497227182539678|0
0|2021-07-26|73.42708333333333|0|64.34375|0|76.9861111111111|0|29.50291666666666|0
0|2021-07-27|73.70833333333333|0|64.91666666666667|0|76.85416666666667|0|29.536249999999992|0
0|2021-07-28|69.07291666666667|0|61.802083333333336|0|79.625|0|29.595208333333336|0
0|2021-07-29|66.10416666666667|0|63.04861111111111|0|90.35416666666667|0|29.505069444444455|0
0|2021-07-30|69.75|0|56.625|0|65.75|0|29.420416666666664|0
0|2021-07-31|61.916666666666664|0|50.458333333333336|0|69.25|0|29.569583333333323|0
0|2021-08-01|62.11111111111111|0|57.805555555555564|0|87.2361111111111|0|29.499201388888896|0
0|2021-08-02|66.0625|0|55.104166666666664|0|71.33333333333333|0|29.55666666666666|0
0|2021-08-03|62.05555555555555|0|54.229166666666664|0|78.06944444444444|0|29.713750000000008|0
0|2021-08-04|65.45833333333333|0|59.125|0|81.54166666666667|0|29.728750000000005|0
0|2021-08-05|68.52083333333333|0|60.9375|0|79.375|0|29.693541666666672|0
0|2021-08-06|71.59722222222221|0|61.979166666666664|0|75.8611111111111|0|29.724999999999994|0
0|2021-08-07|71.58333333333333|0|65.79166666666667|0|83.54166666666667|0|29.65833333333333|0
0|2021-08-08|72.5625|0|63.375|0|74.85416666666667|0|29.677500000000006|0
0|2021-08-09|72.8125|0|65.54166666666667|0|79.0625|0|29.740416666666665|0
0|2021-08-10|73.99305555555556|0|69.74305555555556|0|87.09027777777777|0|29.707430555555558|0
0|2021-08-11|76.05208333333333|0|71.18055555555556|0|85.66319444444446|0|29.596041666666668|0
0|2021-08-12|78.66666666666667|0|70.95833333333333|0|79.04166666666667|0|29.57291666666667|0
0|2021-08-13|79.70833333333333|0|70.0|0|73.95833333333333|0|29.622500000000002|0
