|dates|Mercer_Illinois_UnitedStates.AverageDailyTemperature.data|Mercer_Illinois_UnitedStates.AverageDailyTemperature.missing|Mercer_Illinois_UnitedStates.AverageDewPoint.data|Mercer_Illinois_UnitedStates.AverageDewPoint.missing|Mercer_Illinois_UnitedStates.AverageRelativeHumidity.data|Mercer_Illinois_UnitedStates.AverageRelativeHumidity.missing|Mercer_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Mercer_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-07|43.583333333333336|0|22.25|0|46.916666666666664|0|29.719583333333336|0
0|2020-03-08|55.958333333333336|0|26.8125|0|34.625|0|29.462291666666662|0
0|2020-03-09|50.11111111111111|0|42.1|0|77.67222222222222|0|29.353125000000002|0
0|2020-03-10|41.69444444444444|0|34.95138888888889|0|77.55555555555556|0|29.55527777777778|0
0|2020-03-11|43.15625|0|37.489583333333336|0|80.97916666666667|0|29.394583333333344|0
0|2020-03-12|46.729166666666664|0|40.83680555555556|0|80.85416666666667|0|29.149756944444448|0
0|2020-03-13|41.708333333333336|0|22.958333333333332|0|49.291666666666664|0|29.637083333333322|0
0|2020-03-14|35.326388888888886|0|26.510416666666668|0|71.95833333333333|0|29.86503472222222|0
0|2020-03-15|34.05555555555556|0|25.79861111111111|0|71.97916666666667|0|29.954444444444448|0
0|2020-03-16|37.3125|0|31.854166666666668|0|80.70833333333333|0|29.639999999999986|0
0|2020-03-17|41.125|0|27.770833333333332|0|60.333333333333336|0|29.640208333333344|0
0|2020-03-18|43.97222222222223|0|39.03472222222222|0|83.22916666666667|0|29.446527777777778|0
0|2020-03-19|52.44583333333333|0|50.112500000000004|0|91.95833333333333|0|29.20640277777777|0
0|2020-03-20|38.26736111111111|0|29.96875|0|72.42708333333333|0|29.603194444444444|0
0|2020-03-21|33.583333333333336|0|22.208333333333332|0|63.791666666666664|0|29.902083333333337|0
0|2020-03-22|30.824305555555558|0|25.958333333333332|0|82.21458333333335|0|29.718805555555562|0
0|2020-03-23|34.69444444444445|0|30.930555555555557|0|86.39930555555556|0|29.559861111111104|0
0|2020-03-24|39.583333333333336|0|33.333333333333336|0|79.0|0|29.430833333333336|0
0|2020-03-25|44.05833333333334|0|38.395833333333336|0|81.74166666666666|0|29.264694444444434|0
0|2020-03-26|48.298611111111114|0|43.763888888888886|0|84.55555555555556|0|29.190694444444446|0
0|2020-03-27|47.449999999999996|0|42.8375|0|83.95833333333333|0|29.180895833333338|0
0|2020-03-28|57.75396825396825|0|51.49583333333334|0|81.62440476190476|0|28.94366765873016|0
0|2020-03-29|47.645833333333336|0|36.645833333333336|0|66.0625|0|29.094375|0
0|2020-03-30|48.625|0|33.375|0|59.041666666666664|0|29.51416666666667|0
0|2020-03-31|41.666666666666664|0|33.166666666666664|0|72.83333333333333|0|29.4375|0
0|2020-04-01|46.145833333333336|0|33.770833333333336|0|63.895833333333336|0|29.43770833333333|0
0|2020-04-02|52.958333333333336|0|39.041666666666664|0|61.875|0|29.439999999999994|0
0|2020-04-03|50.423611111111114|0|41.3125|0|71.60416666666667|0|29.41354166666667|0
0|2020-04-04|42.583333333333336|0|28.0|0|60.416666666666664|0|29.526875|0
0|2020-04-05|48.166666666666664|0|31.166666666666668|0|55.666666666666664|0|29.51541666666667|0
0|2020-04-06|53.75|0|42.25|0|65.41666666666667|0|29.362708333333334|0
0|2020-04-07|67.875|0|57.270833333333336|0|69.78472222222221|0|29.096111111111103|0
0|2020-04-08|58.37152777777778|0|47.545138888888886|0|69.99652777777777|0|29.13454861111111|0
0|2020-04-09|42.645833333333336|0|22.8125|0|46.229166666666664|0|29.303749999999994|0
0|2020-04-10|43.125|0|22.625|0|46.75|0|29.428750000000008|0
0|2020-04-11|53.333333333333336|0|36.01736111111111|0|56.0|0|29.173888888888897|0
0|2020-04-12|54.53472222222223|0|48.21527777777777|0|80.22222222222221|0|28.943541666666675|0
0|2020-04-13|37.13194444444444|0|22.23611111111111|0|56.75|0|29.360347222222227|0
0|2020-04-14|35.541666666666664|0|17.375|0|49.666666666666664|0|29.550000000000008|0
0|2020-04-15|33.43333333333333|0|22.559722222222224|0|65.76805555555556|0|29.50351388888889|0
0|2020-04-16|36.34722222222222|0|19.458333333333332|0|53.94444444444445|0|29.66069444444445|0
0|2020-04-17|38.020833333333336|0|30.6125|0|76.09444444444445|0|29.464263888888876|0
0|2020-04-18|47.833333333333336|0|32.041666666666664|0|56.708333333333336|0|29.282916666666665|0
0|2020-04-19|52.833333333333336|0|30.125|0|46.0|0|29.19083333333334|0
0|2020-04-20|51.541666666666664|0|32.541666666666664|0|51.708333333333336|0|29.116666666666664|0
0|2020-04-21|48.708333333333336|0|23.208333333333332|0|38.791666666666664|0|29.3325|0
0|2020-04-22|56.083333333333336|0|36.875|0|51.833333333333336|0|29.202083333333338|0
0|2020-04-23|59.32638888888889|0|50.40972222222223|0|73.04166666666667|0|29.070763888888887|0
0|2020-04-24|51.263888888888886|0|45.43402777777777|0|80.66666666666667|0|29.230541666666664|0
0|2020-04-25|48.17361111111111|0|41.73263888888889|0|78.91666666666667|0|29.348229166666666|0
0|2020-04-26|54.625|0|36.291666666666664|0|56.041666666666664|0|29.49625|0
0|2020-04-27|62.333333333333336|0|45.361111111111114|0|54.22222222222222|0|29.358611111111117|0
0|2020-04-28|64.81944444444444|0|54.81944444444445|0|70.83333333333333|0|29.118611111111118|0
0|2020-04-29|52.302083333333336|0|45.083333333333336|0|77.11458333333333|0|29.01538194444444|0
0|2020-04-30|56.958333333333336|0|36.375|0|50.0|0|29.24833333333332|0
0|2020-05-01|57.791666666666664|0|41.333333333333336|0|58.083333333333336|0|29.325|0
0|2020-05-02|67.04166666666667|0|48.208333333333336|0|52.541666666666664|0|29.277500000000003|0
0|2020-05-03|64.54166666666667|0|38.833333333333336|0|41.291666666666664|0|29.34708333333333|0
0|2020-05-04|51.541666666666664|0|37.625|0|60.5|0|29.429166666666664|0
0|2020-05-05|45.01736111111111|0|41.270833333333336|0|86.57986111111113|0|29.35770833333333|0
0|2020-05-06|52.75|0|40.583333333333336|0|66.75|0|29.49916666666667|0
0|2020-05-07|57.416666666666664|0|39.416666666666664|0|53.916666666666664|0|29.38541666666666|0
0|2020-05-08|49.354166666666664|0|23.791666666666668|0|38.708333333333336|0|29.446458333333336|0
0|2020-05-09|49.916666666666664|0|27.041666666666668|0|46.583333333333336|0|29.527083333333326|0
0|2020-05-10|46.791666666666664|0|37.520833333333336|0|70.6736111111111|0|29.454791666666665|0
0|2020-05-11|47.791666666666664|0|30.875|0|53.791666666666664|0|29.5925|0
0|2020-05-12|49.5|0|30.5|0|54.083333333333336|0|29.563749999999995|0
0|2020-05-13|53.770833333333336|0|41.916666666666664|0|65.97916666666667|0|29.48458333333333|0
0|2020-05-14|65.11666666666667|0|59.02916666666667|0|81.5125|0|29.233583333333332|0
0|2020-05-15|66.40208333333334|0|54.67777777777778|0|69.61874999999999|0|29.289527777777778|0
0|2020-05-16|63.239583333333336|0|54.70138888888889|0|74.73958333333333|0|29.37777777777779|0
0|2020-05-17|61.81180555555556|0|56.21944444444444|0|82.56458333333333|0|29.120958333333338|0
0|2020-05-18|56.415972222222216|0|52.7798611111111|0|87.80763888888889|0|29.159986111111113|0
0|2020-05-19|57.416666666666664|0|53.02777777777778|0|85.39583333333333|0|29.330277777777777|0
0|2020-05-20|60.54861111111111|0|54.27777777777777|0|80.04861111111111|0|29.445937500000017|0
0|2020-05-21|58.743055555555564|0|52.17361111111111|0|79.15277777777779|0|29.44374999999999|0
0|2020-05-22|63.895833333333336|0|55.708333333333336|0|75.70833333333333|0|29.358541666666657|0
0|2020-05-23|69.28472222222223|0|60.22361111111112|0|73.84305555555555|0|29.218375000000005|0
0|2020-05-24|73.75|0|63.583333333333336|0|72.20833333333333|0|29.252083333333346|0
0|2020-05-25|73.42361111111111|0|64.64583333333333|0|75.03472222222221|0|29.29951388888888|0
0|2020-05-26|75.79166666666667|0|65.72916666666667|0|72.3125|0|29.276666666666667|0
0|2020-05-27|74.1875|0|64.97916666666667|0|73.70833333333333|0|29.269791666666666|0
0|2020-05-28|70.69097222222223|0|64.13194444444444|0|79.91666666666667|0|29.249583333333334|0
0|2020-05-29|64.375|0|50.083333333333336|0|61.458333333333336|0|29.422500000000003|0
0|2020-05-30|63.875|0|46.708333333333336|0|57.666666666666664|0|29.576250000000005|0
0|2020-05-31|63.541666666666664|0|44.708333333333336|0|55.25|0|29.642083333333346|0
0|2020-06-01|71.625|0|54.166666666666664|0|54.625|0|29.469583333333343|0
0|2020-06-02|81.02083333333333|0|63.604166666666664|0|56.625|0|29.280000000000005|0
0|2020-06-03|74.87013888888889|0|65.8861111111111|0|74.37083333333334|0|29.214847222222218|0
0|2020-06-04|76.36111111111111|0|66.67013888888889|0|73.70138888888889|0|29.1628125|0
0|2020-06-05|76.08333333333333|0|66.0|0|72.58333333333333|0|29.252499999999998|0
0|2020-06-06|75.95833333333333|0|56.916666666666664|0|55.416666666666664|0|29.40791666666666|0
0|2020-06-07|75.33333333333333|0|55.458333333333336|0|51.416666666666664|0|29.378749999999993|0
0|2020-06-08|79.70833333333333|0|54.041666666666664|0|44.125|0|29.252083333333328|0
0|2020-06-09|74.48333333333332|0|65.0826388888889|0|74.38194444444444|0|28.90160416666667|0
0|2020-06-10|68.29826388888888|0|60.322916666666664|0|76.5173611111111|0|29.008496527777776|0
0|2020-06-11|70.54166666666667|0|53.166666666666664|0|56.5|0|29.47708333333333|0
0|2020-06-12|72.41666666666667|0|53.458333333333336|0|57.375|0|29.604583333333327|0
0|2020-06-13|65.91666666666667|0|44.291666666666664|0|46.541666666666664|0|29.622083333333347|0
0|2020-06-14|65.95833333333333|0|45.833333333333336|0|50.458333333333336|0|29.65375|0
0|2020-06-15|67.58333333333333|0|45.458333333333336|0|48.083333333333336|0|29.672499999999996|0
0|2020-06-16|70.625|0|52.333333333333336|0|55.125|0|29.614166666666662|0
0|2020-06-17|73.79166666666667|0|56.416666666666664|0|57.0|0|29.495833333333323|0
0|2020-06-18|74.375|0|57.645833333333336|0|59.125|0|29.397500000000004|0
0|2020-06-19|74.58333333333333|0|63.75|0|70.16666666666667|0|29.377916666666664|0
0|2020-06-20|73.66458333333334|0|67.53958333333334|0|81.96249999999999|0|29.2975|0
0|2020-06-21|74.56597222222221|0|66.26041666666667|0|76.80555555555556|0|29.2567013888889|0
0|2020-06-22|71.53194444444445|0|66.25|0|83.86944444444444|0|29.197319444444442|0
0|2020-06-23|70.85416666666667|0|59.0|0|69.02083333333333|0|29.22437500000001|0
0|2020-06-24|70.5625|0|56.645833333333336|0|64.3125|0|29.273541666666663|0
0|2020-06-25|74.3125|0|59.0625|0|62.3125|0|29.33833333333334|0
0|2020-06-26|77.13194444444444|0|67.78125|0|73.21527777777777|0|29.27430555555556|0
0|2020-06-27|76.91666666666667|0|69.83333333333333|0|79.58333333333333|0|29.192499999999995|0
0|2020-06-28|77.625|0|70.16666666666667|0|78.58333333333333|0|29.163750000000004|0
0|2020-06-29|82.29166666666667|0|72.25|0|72.29166666666667|0|29.216666666666672|0
0|2020-06-30|77.04166666666667|0|70.52083333333333|0|80.3125|0|29.247708333333335|0
0|2020-07-01|76.54166666666667|0|70.08333333333333|0|80.91666666666667|0|29.270833333333332|0
0|2020-07-02|80.875|0|66.60416666666667|0|64.14583333333333|0|29.393749999999997|0
0|2020-07-03|78.83333333333333|0|64.95833333333333|0|65.66666666666667|0|29.423749999999995|0
0|2020-07-04|79.375|0|66.08333333333333|0|66.83333333333333|0|29.396666666666672|0
0|2020-07-05|80.625|0|68.33333333333333|0|68.79166666666667|0|29.366458333333338|0
0|2020-07-06|81.75|0|68.16666666666667|0|66.29166666666667|0|29.371666666666673|0
0|2020-07-07|82.07638888888889|0|70.02083333333333|0|68.35416666666667|0|29.343888888888888|0
0|2020-07-08|81.4375|0|69.8611111111111|0|68.96527777777779|0|29.292569444444442|0
0|2020-07-09|79.71666666666667|0|71.60717592592592|0|77.2113425925926|0|29.198960648148148|0
0|2020-07-10|78.5125|0|64.86458333333333|0|65.45208333333333|0|29.308562500000004|0
0|2020-07-11|77.25833333333334|0|67.99166666666666|0|75.06666666666666|0|29.290083333333328|0
0|2020-07-12|74.45833333333333|0|63.260416666666664|0|70.72916666666667|0|29.289479166666666|0
0|2020-07-13|73.83333333333333|0|63.125|0|70.66666666666667|0|29.361666666666675|0
0|2020-07-14|76.875|0|66.875|0|71.70833333333333|0|29.34416666666667|0
0|2020-07-15|71.87962962962963|0|67.0949074074074|0|85.15046296296296|0|29.32552083333334|0
0|2020-07-16|71.88888888888889|0|64.28472222222223|0|78.40972222222223|0|29.42961805555556|0
0|2020-07-17|78.04166666666667|0|70.51666666666667|0|78.60000000000001|0|29.452166666666667|0
0|2020-07-18|82.875|0|74.79166666666667|0|76.79166666666667|0|29.285416666666674|0
0|2020-07-19|80.54166666666667|0|66.45833333333333|0|63.541666666666664|0|29.269305555555558|0
0|2020-07-20|75.35416666666667|0|65.9375|0|73.1875|0|29.39354166666666|0
0|2020-07-21|74.39305555555556|0|69.25555555555556|0|84.0795138888889|0|29.351562500000004|0
0|2020-07-22|76.39583333333333|0|66.66666666666667|0|73.91666666666667|0|29.360763888888883|0
0|2020-07-23|72.875|0|61.541666666666664|0|69.45833333333333|0|29.484166666666667|0
0|2020-07-24|74.875|0|65.54166666666667|0|74.25|0|29.505000000000013|0
0|2020-07-25|79.875|0|72.75|0|79.16666666666667|0|29.441666666666663|0
0|2020-07-26|83.50694444444444|0|74.61458333333333|0|75.52083333333333|0|29.372708333333332|0
0|2020-07-27|77.51944444444445|0|68.55416666666666|0|76.45833333333333|0|29.352291666666673|0
0|2020-07-28|75.54166666666667|0|63.875|0|68.83333333333333|0|29.35458333333332|0
0|2020-07-29|79.5|0|68.70833333333333|0|69.95833333333333|0|29.294166666666666|0
0|2020-07-30|75.09722222222223|0|67.41666666666667|0|77.59722222222221|0|29.27284722222222|0
0|2020-07-31|74.10416666666667|0|60.604166666666664|0|63.291666666666664|0|29.342916666666678|0
0|2020-08-01|73.5|0|61.041666666666664|0|66.79166666666667|0|29.29624999999999|0
0|2020-08-02|71.79166666666667|0|62.083333333333336|0|72.83333333333333|0|29.293125000000003|0
0|2020-08-03|65.90972222222223|0|56.229166666666664|0|71.59722222222221|0|29.44152777777778|0
0|2020-08-04|65.20833333333333|0|52.75|0|67.33333333333333|0|29.48166666666668|0
0|2020-08-05|65.95833333333333|0|54.375|0|68.75|0|29.483750000000015|0
0|2020-08-06|68.54166666666667|0|57.75|0|70.33333333333333|0|29.486666666666675|0
0|2020-08-07|72.0|0|59.916666666666664|0|67.08333333333333|0|29.487500000000008|0
0|2020-08-08|76.20833333333333|0|67.04166666666667|0|73.70833333333333|0|29.44125|0
0|2020-08-09|79.125|0|72.08333333333333|0|79.375|0|29.365416666666672|0
0|2020-08-10|74.34722222222221|0|69.47222222222221|0|85.26388888888889|0|29.308055555555566|0
0|2020-08-11|71.56944444444444|0|62.25|0|75.69444444444444|0|29.370208333333323|0
0|2020-08-12|72.45833333333333|0|61.916666666666664|0|71.375|0|29.444999999999997|0
0|2020-08-13|74.75|0|64.41666666666667|0|71.875|0|29.437499999999996|0
0|2020-08-14|74.70833333333333|0|64.5|0|72.83333333333333|0|29.38166666666668|0
0|2020-08-15|74.29166666666667|0|61.958333333333336|0|68.80208333333333|0|29.363749999999996|0
0|2020-08-16|72.91666666666667|0|59.375|0|66.41666666666667|0|29.430416666666662|0
0|2020-08-17|75.20833333333333|0|62.041666666666664|0|65.08333333333333|0|29.39291666666666|0
0|2020-08-18|71.25|0|56.5|0|61.25|0|29.431875000000005|0
0|2020-08-19|67.625|0|55.083333333333336|0|67.875|0|29.464166666666657|0
0|2020-08-20|69.95833333333333|0|57.0|0|65.95833333333333|0|29.38000000000001|0
0|2020-08-21|71.125|0|59.583333333333336|0|69.16666666666667|0|29.32749999999999|0
0|2020-08-22|73.66666666666667|0|62.75|0|69.95833333333333|0|29.30874999999999|0
0|2020-08-23|79.47916666666667|0|68.125|0|69.75|0|29.323125|0
0|2020-08-24|81.89583333333333|0|70.47916666666667|0|70.39583333333333|0|29.380625|0
0|2020-08-25|81.25|0|69.5|0|69.29166666666667|0|29.4025|0
0|2020-08-26|83.04166666666667|0|69.375|0|64.83333333333333|0|29.323333333333334|0
0|2020-08-27|82.5625|0|71.39583333333333|0|70.25|0|29.249583333333344|0
0|2020-08-28|81.61458333333333|0|70.67708333333333|0|71.25|0|29.14302083333334|0
0|2020-08-29|73.29166666666667|0|56.791666666666664|0|59.375|0|29.24749999999999|0
0|2020-08-30|67.25|0|54.75|0|67.125|0|29.262500000000014|0
0|2020-08-31|71.10416666666667|0|62.333333333333336|0|74.14583333333333|0|29.18104166666667|0
0|2020-09-01|69.60416666666667|0|59.833333333333336|0|71.54166666666667|0|29.24708333333332|0
0|2020-09-02|75.76388888888889|0|60.68888888888889|0|64.69166666666666|0|29.215805555555562|0
0|2020-09-03|73.125|0|52.875|0|53.833333333333336|0|29.23833333333333|0
0|2020-09-04|67.45833333333333|0|46.875|0|52.5|0|29.50999999999999|0
0|2020-09-05|72.75|0|52.541666666666664|0|52.583333333333336|0|29.572916666666657|0
0|2020-09-06|75.05046296296295|0|64.43912037037036|0|70.84722222222223|0|29.304872685185178|0
0|2020-09-07|71.375|0|55.020833333333336|0|57.4375|0|29.24333333333333|0
0|2020-09-08|55.760416666666664|0|52.708333333333336|0|89.46527777777777|0|29.441666666666666|0
0|2020-09-09|56.020833333333336|0|53.38333333333333|0|90.86666666666667|0|29.611388888888893|0
0|2020-09-10|55.12638888888889|0|52.26527777777778|0|89.95833333333336|0|29.706472222222228|0
0|2020-09-11|61.61736111111111|0|59.22569444444445|0|91.71180555555556|0|29.573069444444446|0
0|2020-09-12|67.36527777777779|0|63.13750000000001|0|86.59444444444443|0|29.324152777777783|0
0|2020-09-13|65.89999999999999|0|57.479166666666664|0|76.88333333333334|0|29.47804166666667|0
0|2020-09-14|65.0|0|57.324074074074076|0|78.15046296296296|0|29.68488425925925|0
0|2020-09-15|67.54166666666667|0|57.333333333333336|0|71.875|0|29.565833333333345|0
0|2020-09-16|70.95833333333333|0|59.885416666666664|0|69.86458333333333|0|29.424166666666668|0
0|2020-09-17|64.66666666666667|0|51.458333333333336|0|63.1875|0|29.522916666666664|0
0|2020-09-18|58.166666666666664|0|44.875|0|63.291666666666664|0|29.693750000000005|0
0|2020-09-19|55.0|0|41.958333333333336|0|65.20833333333333|0|29.70458333333332|0
0|2020-09-20|57.166666666666664|0|42.875|0|63.5|0|29.712500000000006|0
0|2020-09-21|61.041666666666664|0|46.958333333333336|0|61.791666666666664|0|29.65625000000001|0
0|2020-09-22|64.125|0|54.208333333333336|0|72.41666666666667|0|29.526666666666674|0
0|2020-09-23|65.30555555555556|0|56.041666666666664|0|74.2361111111111|0|29.410694444444445|0
0|2020-09-24|67.75|0|58.333333333333336|0|73.375|0|29.30166666666666|0
0|2020-09-25|68.75|0|57.291666666666664|0|68.625|0|29.276250000000005|0
0|2020-09-26|73.20833333333333|0|61.708333333333336|0|68.375|0|29.096249999999998|0
0|2020-09-27|64.25|0|55.458333333333336|0|74.29166666666667|0|29.177916666666672|0
0|2020-09-28|55.5|0|47.40277777777778|0|75.47916666666667|0|29.2304861111111|0
0|2020-09-29|54.07638888888889|0|45.25|0|73.23611111111111|0|29.25125|0
0|2020-09-30|57.458333333333336|0|43.416666666666664|0|62.416666666666664|0|29.161250000000006|0
0|2020-10-01|53.083333333333336|0|41.958333333333336|0|66.25|0|29.45958333333333|0
0|2020-10-02|49.541666666666664|0|38.75|0|68.875|0|29.560416666666658|0
0|2020-10-03|49.0625|0|43.4375|0|81.10416666666667|0|29.53458333333332|0
0|2020-10-04|46.6875|0|35.729166666666664|0|69.33333333333333|0|29.630208333333332|0
0|2020-10-05|51.208333333333336|0|34.958333333333336|0|57.541666666666664|0|29.49166666666667|0
0|2020-10-06|63.916666666666664|0|45.75|0|53.708333333333336|0|29.288749999999997|0
0|2020-10-07|65.625|0|47.958333333333336|0|57.291666666666664|0|29.32916666666667|0
0|2020-10-08|58.875|0|44.0|0|62.416666666666664|0|29.496250000000003|0
0|2020-10-09|68.625|0|53.875|0|60.791666666666664|0|29.273749999999996|0
0|2020-10-10|70.45833333333333|0|59.541666666666664|0|69.4375|0|29.26|0
0|2020-10-11|66.625|0|54.708333333333336|0|66.16666666666667|0|29.249999999999996|0
0|2020-10-12|60.35|0|46.80416666666667|0|64.17083333333333|0|29.183999999999997|0
0|2020-10-13|55.666666666666664|0|35.791666666666664|0|51.5|0|29.405416666666653|0
0|2020-10-14|61.75|0|39.708333333333336|0|47.125|0|29.149583333333336|0
0|2020-10-15|48.708333333333336|0|27.75|0|46.541666666666664|0|29.397499999999997|0
0|2020-10-16|43.375|0|26.791666666666668|0|53.375|0|29.53833333333333|0
0|2020-10-17|55.333333333333336|0|29.75|0|38.875|0|29.34124999999999|0
0|2020-10-18|44.111111111111114|0|34.80555555555555|0|71.43055555555556|0|29.520416666666662|0
0|2020-10-19|37.75069444444444|0|29.42361111111111|0|73.30624999999999|0|29.630201388888896|0
