|dates|Wilson_Tennessee_UnitedStates.AverageDailyTemperature.data|Wilson_Tennessee_UnitedStates.AverageDailyTemperature.missing|Wilson_Tennessee_UnitedStates.AverageDewPoint.data|Wilson_Tennessee_UnitedStates.AverageDewPoint.missing|Wilson_Tennessee_UnitedStates.AverageRelativeHumidity.data|Wilson_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Wilson_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Wilson_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|60.5|0|48.458333333333336|0|64.75|0|29.543333333333326|0
0|2020-10-19|69.58333333333333|0|58.166666666666664|0|67.25|0|29.490416666666675|0
0|2020-10-20|70.04166666666667|0|59.166666666666664|0|69.66666666666667|0|29.497916666666672|0
0|2020-10-21|70.54166666666667|0|59.083333333333336|0|69.125|0|29.534999999999993|0
0|2020-10-22|72.08333333333333|0|60.291666666666664|0|68.91666666666667|0|29.48708333333334|0
0|2020-10-23|71.5625|0|62.229166666666664|0|73.97916666666667|0|29.4146875|0
0|2020-10-24|52.0625|0|47.916666666666664|0|85.64583333333333|0|29.442638888888883|0
0|2020-10-25|57.0625|0|52.041666666666664|0|83.45833333333333|0|29.37249999999999|0
0|2020-10-26|56.875|0|51.333333333333336|0|81.99305555555556|0|29.504305555555558|0
0|2020-10-27|60.395833333333336|0|54.118055555555564|0|79.95833333333333|0|29.517708333333342|0
0|2020-10-28|61.40972222222223|0|57.62847222222222|0|87.45486111111113|0|29.330694444444443|0
0|2020-10-29|61.77777777777777|0|57.607638888888886|0|86.33680555555554|0|29.103472222222226|0
0|2020-10-30|49.875|0|37.875|0|64.5|0|29.58499999999999|0
0|2020-10-31|53.041666666666664|0|42.041666666666664|0|68.20833333333333|0|29.618333333333325|0
0|2020-11-01|54.53472222222223|0|31.979166666666668|0|45.701388888888886|0|29.642708333333328|0
0|2020-11-02|42.875|0|21.208333333333332|0|45.625|0|29.775000000000016|0
0|2020-11-03|50.083333333333336|0|32.625|0|54.708333333333336|0|29.662499999999994|0
0|2020-11-04|55.708333333333336|0|39.625|0|58.416666666666664|0|29.70166666666668|0
0|2020-11-05|56.208333333333336|0|42.041666666666664|0|61.833333333333336|0|29.687499999999996|0
0|2020-11-06|57.375|0|45.708333333333336|0|68.0|0|29.635833333333334|0
0|2020-11-07|63.416666666666664|0|51.416666666666664|0|67.125|0|29.58874999999999|0
0|2020-11-08|68.125|0|55.291666666666664|0|65.70833333333333|0|29.586250000000007|0
0|2020-11-09|69.04166666666667|0|57.020833333333336|0|66.8125|0|29.51020833333334|0
0|2020-11-10|69.25|0|61.166666666666664|0|75.95833333333333|0|29.347708333333326|0
0|2020-11-11|60.78819444444445|0|53.40972222222223|0|76.99305555555556|0|29.354444444444436|0
0|2020-11-12|52.375|0|36.583333333333336|0|57.666666666666664|0|29.407083333333322|0
0|2020-11-13|52.875|0|36.541666666666664|0|56.625|0|29.52124999999999|0
0|2020-11-14|57.625|0|40.083333333333336|0|55.541666666666664|0|29.41083333333333|0
0|2020-11-15|59.729166666666664|0|36.041666666666664|0|43.645833333333336|0|29.378472222222225|0
0|2020-11-16|48.916666666666664|0|25.083333333333332|0|45.083333333333336|0|29.64|0
0|2020-11-17|48.791666666666664|0|23.416666666666668|0|37.875|0|29.802499999999995|0
0|2020-11-18|44.75|0|23.0|0|45.625|0|29.878749999999993|0
0|2020-11-19|55.083333333333336|0|24.041666666666668|0|31.583333333333332|0|29.775000000000002|0
0|2020-11-20|57.666666666666664|0|40.916666666666664|0|54.75|0|29.78124999999999|0
0|2020-11-21|58.708333333333336|0|47.375|0|68.16666666666667|0|29.6925|0
0|2020-11-22|54.09027777777778|0|46.25694444444445|0|75.34722222222221|0|29.546736111111105|0
0|2020-11-23|43.770833333333336|0|34.0|0|69.89583333333333|0|29.6925|0
0|2020-11-24|50.708333333333336|0|35.916666666666664|0|59.833333333333336|0|29.528333333333332|0
0|2020-11-25|60.041666666666664|0|48.979166666666664|0|67.47916666666667|0|29.312916666666666|0
0|2020-11-26|50.5|0|41.583333333333336|0|72.29166666666667|0|29.46208333333334|0
0|2020-11-27|49.944444444444436|0|40.791666666666664|0|73.29861111111111|0|29.47451388888889|0
0|2020-11-28|47.6875|0|34.6875|0|62.270833333333336|0|29.542708333333334|0
0|2020-11-29|43.416666666666664|0|36.083333333333336|0|75.875|0|29.34805555555556|0
0|2020-11-30|35.427083333333336|0|28.864583333333332|0|77.10416666666667|0|29.31031249999999|0
0|2020-12-01|32.833333333333336|0|19.833333333333332|0|59.791666666666664|0|29.53|0
0|2020-12-02|33.791666666666664|0|21.083333333333332|0|63.166666666666664|0|29.717916666666678|0
0|2020-12-03|42.291666666666664|0|29.73611111111111|0|65.30555555555556|0|29.591388888888886|0
0|2020-12-04|43.770833333333336|0|39.69444444444444|0|85.59027777777779|0|29.426041666666677|0
0|2020-12-05|42.729166666666664|0|33.333333333333336|0|72.14583333333333|0|29.472916666666674|0
0|2020-12-06|44.0875|0|33.78194444444444|0|69.16527777777777|0|29.316249999999993|0
0|2020-12-07|37.6875|0|24.555555555555554|0|59.6875|0|29.398055555555555|0
0|2020-12-08|37.895833333333336|0|26.958333333333332|0|65.66666666666667|0|29.505416666666672|0
0|2020-12-09|47.0|0|31.791666666666668|0|59.958333333333336|0|29.39458333333333|0
0|2020-12-10|52.458333333333336|0|35.416666666666664|0|55.958333333333336|0|29.408749999999994|0
0|2020-12-11|55.041666666666664|0|42.208333333333336|0|62.75|0|29.387500000000014|0
0|2020-12-12|57.916666666666664|0|47.72222222222223|0|70.125|0|29.30548611111112|0
0|2020-12-13|43.9375|0|35.25|0|72.91666666666667|0|29.457291666666674|0
0|2020-12-14|36.6875|0|29.854166666666668|0|76.66666666666667|0|29.54104166666666|0
0|2020-12-15|39.6875|0|29.666666666666668|0|67.6875|0|29.483333333333334|0
0|2020-12-16|39.895833333333336|0|35.52430555555556|0|84.50347222222221|0|29.323263888888885|0
0|2020-12-17|33.208333333333336|0|21.854166666666668|0|63.854166666666664|0|29.56208333333333|0
0|2020-12-18|33.916666666666664|0|23.833333333333332|0|68.45833333333333|0|29.73291666666668|0
0|2020-12-19|41.75|0|31.125|0|67.79166666666667|0|29.558750000000007|0
0|2020-12-20|43.11111111111111|0|38.59722222222222|0|84.47916666666667|0|29.384583333333342|0
0|2020-12-21|47.625|0|35.13888888888889|0|65.0625|0|29.371527777777782|0
0|2020-12-22|46.791666666666664|0|26.333333333333332|0|46.083333333333336|0|29.58875|0
0|2020-12-23|51.083333333333336|0|31.833333333333332|0|50.75|0|29.358958333333337|0
0|2020-12-24|35.71527777777778|0|23.895833333333332|0|63.30555555555555|0|29.252395833333342|0
0|2020-12-25|21.416666666666668|0|6.166666666666667|0|52.729166666666664|0|29.457499999999996|0
0|2020-12-26|33.5|0|17.375|0|53.833333333333336|0|29.475833333333327|0
0|2020-12-27|47.5|0|26.791666666666668|0|47.041666666666664|0|29.422916666666662|0
0|2020-12-28|47.145833333333336|0|32.645833333333336|0|57.916666666666664|0|29.644583333333326|0
0|2020-12-29|38.125|0|27.458333333333332|0|67.20833333333333|0|29.730416666666667|0
0|2020-12-30|56.458333333333336|0|43.375|0|62.9375|0|29.441875000000007|0
0|2020-12-31|41.270833333333336|0|38.114583333333336|0|88.83333333333333|0|29.488229166666674|0
0|2021-01-01|57.65277777777778|0|46.951388888888886|0|70.87152777777777|0|29.239513888888883|0
0|2021-01-02|47.69444444444445|0|36.833333333333336|0|66.43055555555556|0|29.377083333333342|0
0|2021-01-03|40.520833333333336|0|31.0|0|70.14583333333333|0|29.429166666666674|0
0|2021-01-04|43.708333333333336|0|34.125|0|70.45833333333333|0|29.38333333333334|0
0|2021-01-05|43.770833333333336|0|30.541666666666668|0|61.4375|0|29.47875|0
0|2021-01-06|37.833333333333336|0|27.833333333333332|0|68.41666666666667|0|29.595833333333335|0
0|2021-01-07|38.333333333333336|0|27.833333333333332|0|66.25|0|29.43375|0
0|2021-01-08|36.75|0|26.0|0|65.29166666666667|0|29.46104166666666|0
0|2021-01-09|33.625|0|21.5|0|60.958333333333336|0|29.628333333333345|0
0|2021-01-10|32.541666666666664|0|20.020833333333332|0|60.458333333333336|0|29.701458333333346|0
0|2021-01-11|31.822916666666668|0|23.416666666666668|0|71.55208333333333|0|29.677708333333317|0
0|2021-01-12|31.354166666666668|0|22.166666666666668|0|69.91666666666667|0|29.657916666666676|0
0|2021-01-13|35.541666666666664|0|25.0|0|67.83333333333333|0|29.437916666666666|0
0|2021-01-14|44.958333333333336|0|31.625|0|62.75|0|29.14708333333333|0
0|2021-01-15|41.46527777777778|0|26.57638888888889|0|60.24305555555555|0|29.057916666666674|0
0|2021-01-16|38.0|0|25.979166666666668|0|62.854166666666664|0|29.196458333333325|0
0|2021-01-17|42.25|0|24.333333333333332|0|50.875|0|29.243333333333325|0
0|2021-01-18|43.375|0|26.333333333333332|0|53.625|0|29.413750000000007|0
0|2021-01-19|51.458333333333336|0|25.875|0|37.916666666666664|0|29.59458333333333|0
0|2021-01-20|42.833333333333336|0|23.75|0|48.625|0|29.62041666666666|0
0|2021-01-21|42.6875|0|37.138888888888886|0|81.34722222222221|0|29.3451388888889|0
0|2021-01-22|39.729166666666664|0|26.388888888888886|0|62.62847222222223|0|29.444375000000004|0
0|2021-01-23|37.583333333333336|0|14.083333333333334|0|40.708333333333336|0|29.612499999999994|0
0|2021-01-24|46.4375|0|33.229166666666664|0|62.916666666666664|0|29.439166666666665|0
0|2021-01-25|57.44375|0|53.66111111111112|0|87.54722222222222|0|29.120562500000002|0
0|2021-01-26|55.916666666666664|0|42.333333333333336|0|62.541666666666664|0|29.260833333333327|0
0|2021-01-27|38.36805555555556|0|29.201388888888886|0|69.96527777777779|0|29.53152777777778|0
0|2021-01-28|32.520833333333336|0|19.652777777777775|0|59.930555555555564|0|29.894583333333333|0
0|2021-01-29|34.25|0|18.75|0|55.125|0|29.73375|0
0|2021-01-30|43.020833333333336|0|27.756944444444446|0|56.104166666666664|0|29.40472222222223|0
0|2021-01-31|47.137499999999996|0|39.362500000000004|0|74.78333333333333|0|29.215541666666677|0
0|2021-02-01|35.458333333333336|0|25.375|0|67.52083333333333|0|29.454861111111104|0
0|2021-02-02|33.979166666666664|0|20.166666666666668|0|57.541666666666664|0|29.54458333333332|0
0|2021-02-03|35.416666666666664|0|20.041666666666668|0|55.041666666666664|0|29.495|0
0|2021-02-04|42.583333333333336|0|29.4375|0|62.479166666666664|0|29.19145833333333|0
0|2021-02-05|39.083333333333336|0|22.895833333333332|0|55.1875|0|29.306250000000006|0
0|2021-02-06|41.333333333333336|0|27.25|0|58.458333333333336|0|29.37125|0
0|2021-02-07|31.958333333333332|0|24.208333333333332|0|73.55555555555556|0|29.49916666666667|0
0|2021-02-08|36.875|0|29.666666666666668|0|76.20833333333333|0|29.551875|0
0|2021-02-09|45.104166666666664|0|35.791666666666664|0|71.22916666666667|0|29.513749999999987|0
0|2021-02-10|46.354166666666664|0|37.145833333333336|0|71.4375|0|29.47729166666667|0
0|2021-02-11|33.25|0|29.229166666666668|0|85.00694444444444|0|29.470902777777784|0
0|2021-02-12|29.3125|0|24.395833333333332|0|82.04166666666667|0|29.54124999999999|0
0|2021-02-13|27.855555555555558|0|22.89305555555556|0|81.62083333333334|0|29.503180555555556|0
0|2021-02-14|24.47916666666667|0|20.22222222222222|0|83.62499999999999|0|29.5582986111111|0
0|2021-02-15|23.302083333333332|0|18.64236111111111|0|82.20833333333333|0|29.323090277777776|0
0|2021-02-16|14.875|0|6.833333333333333|0|70.625|0|29.53291666666666|0
0|2021-02-17|22.958333333333332|0|16.659722222222225|0|76.88194444444444|0|29.59458333333333|0
0|2021-02-18|28.520833333333332|0|23.104166666666668|0|80.30555555555556|0|29.553611111111106|0
0|2021-02-19|23.833333333333332|0|13.9375|0|66.58333333333333|0|29.731041666666666|0
0|2021-02-20|27.791666666666668|0|16.927083333333332|0|66.03125|0|29.767083333333336|0
0|2021-02-21|42.0|0|24.375|0|54.333333333333336|0|29.601249999999997|0
0|2021-02-22|47.770833333333336|0|29.791666666666668|0|53.145833333333336|0|29.40104166666666|0
0|2021-02-23|54.583333333333336|0|28.958333333333332|0|39.208333333333336|0|29.366250000000004|0
0|2021-02-24|60.291666666666664|0|33.375|0|39.0|0|29.372083333333336|0
0|2021-02-25|51.083333333333336|0|31.916666666666668|0|49.416666666666664|0|29.60416666666667|0
0|2021-02-26|51.802083333333336|0|41.989583333333336|0|70.91666666666667|0|29.413020833333334|0
0|2021-02-27|57.49861111111111|0|54.27361111111111|0|88.98472222222222|0|29.40590972222221|0
0|2021-02-28|67.59305555555557|0|59.85138888888889|0|76.97500000000001|0|29.28622222222222|0
0|2021-03-01|46.552083333333336|0|34.458333333333336|0|64.34375|0|29.540520833333332|0
0|2021-03-02|44.083333333333336|0|25.5|0|49.666666666666664|0|29.58125|0
0|2021-03-03|48.416666666666664|0|28.125|0|49.375|0|29.468333333333348|0
0|2021-03-04|52.291666666666664|0|31.875|0|50.0|0|29.49291666666667|0
0|2021-03-05|43.875|0|20.125|0|40.125|0|29.58333333333334|0
0|2021-03-06|45.0|0|18.291666666666668|0|37.125|0|29.65291666666666|0
0|2021-03-07|46.208333333333336|0|24.916666666666668|0|48.041666666666664|0|29.77041666666665|0
0|2021-03-08|51.208333333333336|0|25.5|0|43.458333333333336|0|29.825416666666655|0
0|2021-03-09|55.375|0|27.0|0|38.083333333333336|0|29.746249999999993|0
0|2021-03-10|61.791666666666664|0|38.958333333333336|0|43.25|0|29.635416666666675|0
0|2021-03-11|66.41666666666667|0|46.208333333333336|0|48.333333333333336|0|29.602083333333344|0
0|2021-03-12|62.63194444444445|0|54.3125|0|75.47916666666667|0|29.657638888888897|0
0|2021-03-13|54.333333333333336|0|47.770833333333336|0|78.75|0|29.64833333333334|0
0|2021-03-14|57.708333333333336|0|39.8125|0|53.479166666666664|0|29.505000000000006|0
0|2021-03-15|60.42777777777778|0|48.78611111111112|0|68.11666666666666|0|29.328180555555544|0
0|2021-03-16|65.6875|0|52.541666666666664|0|66.6875|0|29.29020833333334|0
0|2021-03-17|60.90624999999999|0|56.697916666666664|0|86.26736111111113|0|29.23381944444444|0
0|2021-03-18|54.86805555555555|0|46.61805555555555|0|74.26388888888889|0|29.083611111111107|0
0|2021-03-19|46.02777777777778|0|33.86111111111111|0|64.51388888888889|0|29.53548611111111|0
0|2021-03-20|52.666666666666664|0|26.625|0|38.458333333333336|0|29.728750000000005|0
0|2021-03-21|53.333333333333336|0|33.041666666666664|0|50.5|0|29.652500000000014|0
0|2021-03-22|59.375|0|41.416666666666664|0|54.125|0|29.488333333333333|0
0|2021-03-23|61.5625|0|46.708333333333336|0|58.583333333333336|0|29.285416666666677|0
0|2021-03-24|64.9375|0|48.270833333333336|0|58.270833333333336|0|29.26645833333333|0
0|2021-03-25|63.295138888888886|0|56.02430555555554|0|77.72916666666667|0|29.153958333333335|0
0|2021-03-26|61.375|0|45.916666666666664|0|58.708333333333336|0|29.400416666666672|0
0|2021-03-27|59.197916666666664|0|54.864583333333336|0|85.8125|0|29.354826388888885|0
0|2021-03-28|57.53968253968254|0|40.9345238095238|0|57.617063492063494|0|29.386478174603173|0
0|2021-03-29|50.75|0|31.875|0|53.333333333333336|0|29.563333333333336|0
0|2021-03-30|63.75|0|41.416666666666664|0|45.75|0|29.41291666666667|0
0|2021-03-31|52.9625|0|35.11666666666667|0|54.66041666666666|0|29.51922916666666|0
0|2021-04-01|41.791666666666664|0|18.229166666666668|0|39.1875|0|29.76291666666666|0
0|2021-04-02|41.583333333333336|0|19.583333333333332|0|43.625|0|29.832499999999996|0
0|2021-04-03|49.291666666666664|0|24.583333333333332|0|44.583333333333336|0|29.739999999999995|0
0|2021-04-04|58.5|0|32.208333333333336|0|41.041666666666664|0|29.607499999999998|0
0|2021-04-05|63.583333333333336|0|38.458333333333336|0|42.75|0|29.463333333333328|0
0|2021-04-06|69.91666666666667|0|46.0625|0|44.895833333333336|0|29.39104166666667|0
0|2021-04-07|71.125|0|53.75|0|54.916666666666664|0|29.289999999999996|0
0|2021-04-08|66.41666666666667|0|52.0625|0|63.3125|0|29.124583333333344|0
0|2021-04-09|69.5|0|48.416666666666664|0|51.083333333333336|0|29.207916666666677|0
0|2021-04-10|65.60416666666667|0|53.375|0|66.0625|0|29.003194444444446|0
0|2021-04-11|62.125|0|36.75|0|42.125|0|29.006249999999998|0
0|2021-04-12|66.08333333333333|0|41.75|0|43.291666666666664|0|29.224583333333328|0
0|2021-04-13|63.791666666666664|0|47.541666666666664|0|56.208333333333336|0|29.417083333333334|0
0|2021-04-14|57.791666666666664|0|42.666666666666664|0|57.291666666666664|0|29.425416666666667|0
0|2021-04-15|55.3125|0|34.666666666666664|0|47.083333333333336|0|29.372916666666672|0
0|2021-04-16|55.5|0|34.708333333333336|0|48.333333333333336|0|29.30791666666666|0
0|2021-04-17|57.708333333333336|0|41.083333333333336|0|54.416666666666664|0|29.28125|0
0|2021-04-18|55.625|0|41.875|0|62.416666666666664|0|29.314999999999994|0
0|2021-04-19|57.583333333333336|0|40.458333333333336|0|57.166666666666664|0|29.33875|0
0|2021-04-20|58.875|0|38.0|0|51.0|0|29.317916666666672|0
0|2021-04-21|42.916666666666664|0|27.868055555555557|0|59.208333333333336|0|29.533402777777766|0
0|2021-04-22|49.791666666666664|0|28.75|0|48.208333333333336|0|29.538333333333338|0
0|2021-04-23|51.541666666666664|0|41.5|0|68.95833333333333|0|29.472083333333334|0
0|2021-04-24|55.84375|0|49.8125|0|80.32291666666667|0|29.14270833333333|0
0|2021-04-25|60.298611111111114|0|44.71527777777777|0|59.430555555555564|0|29.390555555555547|0
0|2021-04-26|63.583333333333336|0|46.083333333333336|0|56.875|0|29.411250000000006|0
0|2021-04-27|72.95833333333333|0|50.916666666666664|0|47.541666666666664|0|29.38291666666667|0
0|2021-04-28|68.96249999999999|0|62.04097222222222|0|78.96249999999999|0|29.367152777777786|0
0|2021-04-29|67.55972222222222|0|62.07083333333333|0|82.625|0|29.28772222222223|0
0|2021-04-30|65.8125|0|47.5|0|56.958333333333336|0|29.47375|0
0|2021-05-01|64.29166666666667|0|40.083333333333336|0|43.708333333333336|0|29.442916666666676|0
0|2021-05-02|65.125|0|52.5|0|65.25|0|29.22458333333334|0
0|2021-05-03|71.67708333333333|0|64.58680555555556|0|79.1875|0|29.088333333333328|0
0|2021-05-04|71.37847222222223|0|64.55972222222222|0|79.40625|0|29.15636111111111|0
0|2021-05-05|59.805555555555564|0|49.611111111111114|0|71.13194444444444|0|29.40173611111111|0
0|2021-05-06|56.486111111111114|0|43.125|0|65.90277777777779|0|29.47826388888889|0
0|2021-05-07|59.208333333333336|0|39.479166666666664|0|52.0625|0|29.45833333333333|0
0|2021-05-08|60.5|0|44.166666666666664|0|55.333333333333336|0|29.41791666666667|0
0|2021-05-09|63.65138888888888|0|54.50277777777779|0|73.40833333333333|0|29.232027777777777|0
0|2021-05-10|53.083333333333336|0|45.416666666666664|0|75.79166666666667|0|29.435208333333335|0
0|2021-05-11|59.625|0|43.666666666666664|0|59.291666666666664|0|29.515416666666667|0
0|2021-05-12|59.4375|0|36.75|0|44.1875|0|29.601249999999997|0
0|2021-05-13|59.041666666666664|0|36.5|0|45.5|0|29.649999999999995|0
0|2021-05-14|60.625|0|38.0|0|47.583333333333336|0|29.628333333333345|0
0|2021-05-15|64.375|0|42.541666666666664|0|50.041666666666664|0|29.575833333333325|0
0|2021-05-16|68.29166666666667|0|54.708333333333336|0|63.708333333333336|0|29.530833333333334|0
0|2021-05-17|69.66666666666667|0|53.5|0|58.25|0|29.494166666666676|0
0|2021-05-18|70.70833333333333|0|56.25|0|60.458333333333336|0|29.532916666666654|0
0|2021-05-19|73.33333333333333|0|57.5|0|59.5|0|29.579583333333332|0
0|2021-05-20|74.66666666666667|0|54.583333333333336|0|51.208333333333336|0|29.636666666666667|0
0|2021-05-21|74.58333333333333|0|52.958333333333336|0|49.541666666666664|0|29.731250000000003|0
0|2021-05-22|75.04166666666667|0|57.833333333333336|0|57.75|0|29.714166666666667|0
0|2021-05-23|76.5|0|58.041666666666664|0|57.208333333333336|0|29.59791666666666|0
0|2021-05-24|76.5|0|58.791666666666664|0|58.0|0|29.537083333333328|0
0|2021-05-25|78.625|0|60.5|0|57.333333333333336|0|29.49458333333334|0
0|2021-05-26|71.97916666666667|0|63.1875|0|75.0|0|29.493854166666665|0
0|2021-05-27|75.48472222222222|0|64.66944444444444|0|71.3125|0|29.396416666666656|0
0|2021-05-28|70.99305555555556|0|64.01041666666666|0|79.04513888888889|0|29.231701388888883|0
0|2021-05-29|55.9375|0|48.510416666666664|0|76.28125|0|29.401875|0
0|2021-05-30|62.833333333333336|0|45.791666666666664|0|56.333333333333336|0|29.55916666666667|0
0|2021-05-31|66.45833333333333|0|49.333333333333336|0|57.083333333333336|0|29.598749999999985|0
0|2021-06-01|70.70833333333333|0|58.416666666666664|0|66.0|0|29.511250000000004|0
0|2021-06-02|68.04166666666667|0|63.083333333333336|0|84.16666666666667|0|29.35548611111111|0
0|2021-06-03|72.40972222222223|0|61.84722222222222|0|71.0|0|29.32368055555556|0
0|2021-06-04|73.77777777777779|0|58.69444444444445|0|62.708333333333336|0|29.410277777777768|0
0|2021-06-05|77.83333333333333|0|62.25|0|61.25|0|29.389166666666668|0
0|2021-06-06|74.47916666666667|0|67.04166666666667|0|77.85416666666667|0|29.386250000000008|0
0|2021-06-07|76.66666666666667|0|67.0|0|72.66666666666667|0|29.38145833333333|0
0|2021-06-08|76.29166666666667|0|66.9375|0|73.29166666666667|0|29.42375|0
0|2021-06-09|74.49503968253968|0|69.00248015873017|0|83.02916666666667|0|29.39259027777778|0
0|2021-06-10|76.23263888888889|0|69.23958333333333|0|79.70486111111111|0|29.30395833333333|0
0|2021-06-11|78.57638888888889|0|70.625|0|77.24305555555556|0|29.230972222222224|0
0|2021-06-12|83.25|0|71.125|0|68.83333333333333|0|29.21916666666667|0
0|2021-06-13|84.08333333333333|0|70.79166666666667|0|66.3125|0|29.258124999999996|0
0|2021-06-14|84.33333333333333|0|63.416666666666664|0|51.916666666666664|0|29.29583333333332|0
0|2021-06-15|77.83333333333333|0|52.75|0|42.583333333333336|0|29.362083333333334|0
0|2021-06-16|76.04166666666667|0|56.0|0|52.291666666666664|0|29.39791666666667|0
0|2021-06-17|78.33333333333333|0|61.166666666666664|0|58.25|0|29.382500000000004|0
0|2021-06-18|81.45833333333333|0|62.958333333333336|0|54.958333333333336|0|29.372916666666672|0
0|2021-06-19|78.20833333333333|0|65.5|0|65.625|0|29.310000000000002|0
0|2021-06-20|81.33333333333333|0|66.20833333333333|0|61.583333333333336|0|29.211666666666655|0
0|2021-06-21|79.21527777777779|0|68.83333333333333|0|70.9375|0|29.20416666666667|0
0|2021-06-22|71.625|0|52.75|0|53.5|0|29.35291666666666|0
0|2021-06-23|71.58333333333333|0|52.291666666666664|0|54.25|0|29.477500000000006|0
0|2021-06-24|78.45833333333333|0|61.958333333333336|0|58.666666666666664|0|29.475416666666675|0
0|2021-06-25|79.60416666666667|0|66.02083333333333|0|63.166666666666664|0|29.46312499999999|0
0|2021-06-26|80.79166666666667|0|64.29166666666667|0|58.708333333333336|0|29.437916666666666|0
0|2021-06-27|82.33333333333333|0|66.875|0|61.125|0|29.45833333333334|0
0|2021-06-28|82.95833333333333|0|68.70833333333333|0|63.625|0|29.526249999999994|0
0|2021-06-29|80.88888888888889|0|69.34722222222221|0|69.25|0|29.53791666666667|0
0|2021-06-30|80.33333333333333|0|68.125|0|67.875|0|29.485416666666676|0
0|2021-07-01|76.27083333333333|0|68.97916666666667|0|78.79166666666667|0|29.34260416666665|0
0|2021-07-02|76.10416666666667|0|64.54166666666667|0|69.0|0|29.30604166666667|0
0|2021-07-03|73.75|0|54.791666666666664|0|53.541666666666664|0|29.36791666666667|0
0|2021-07-04|76.375|0|59.125|0|58.083333333333336|0|29.381249999999998|0
0|2021-07-05|81.45833333333333|0|64.22222222222221|0|58.208333333333336|0|29.41374999999999|0
0|2021-07-06|82.58333333333333|0|63.416666666666664|0|55.416666666666664|0|29.425416666666663|0
0|2021-07-07|76.3125|0|68.35416666666667|0|76.97916666666667|0|29.367395833333347|0
0|2021-07-08|79.52083333333333|0|69.29166666666667|0|72.8888888888889|0|29.31743055555555|0
0|2021-07-09|80.5138888888889|0|69.60416666666667|0|70.22916666666667|0|29.395277777777768|0
0|2021-07-10|80.95833333333333|0|69.35416666666667|0|69.04166666666667|0|29.359166666666653|0
0|2021-07-11|76.29166666666667|0|69.86805555555556|0|80.46180555555556|0|29.297777777777778|0
0|2021-07-12|78.20833333333333|0|69.16666666666667|0|74.54166666666667|0|29.409166666666664|0
0|2021-07-13|77.09722222222223|0|68.11805555555556|0|74.3125|0|29.52333333333333|0
0|2021-07-14|80.0|0|65.8125|0|64.85416666666667|0|29.563749999999995|0
0|2021-07-15|82.83333333333333|0|67.58333333333333|0|62.333333333333336|0|29.491666666666674|0
0|2021-07-16|81.875|0|68.33333333333333|0|65.125|0|29.412916666666664|0
0|2021-07-17|79.43055555555556|0|69.125|0|71.33333333333333|0|29.452777777777783|0
0|2021-07-18|76.46428571428571|0|68.71428571428571|0|77.93452380952381|0|29.466726190476198|0
0|2021-07-19|77.78472222222223|0|68.21527777777777|0|72.9513888888889|0|29.39319444444445|0
0|2021-07-20|79.83333333333333|0|65.95833333333333|0|63.083333333333336|0|29.345833333333335|0
0|2021-07-21|80.875|0|66.54166666666667|0|63.125|0|29.410000000000007|0
0|2021-07-22|79.91666666666667|0|65.70833333333333|0|63.541666666666664|0|29.504166666666666|0
0|2021-07-23|80.54166666666667|0|64.66666666666667|0|60.041666666666664|0|29.479999999999993|0
0|2021-07-24|82.20833333333333|0|67.0|0|62.041666666666664|0|29.39916666666667|0
0|2021-07-25|82.47222222222221|0|71.68055555555556|0|72.38472222222222|0|29.33819444444445|0
0|2021-07-26|80.70833333333333|0|73.13194444444444|0|78.45833333333333|0|29.340555555555564|0
0|2021-07-27|84.60416666666667|0|72.40277777777777|0|68.52777777777777|0|29.366249999999997|0
0|2021-07-28|85.16666666666667|0|69.29166666666667|0|61.25|0|29.4025|0
0|2021-07-29|84.95833333333333|0|71.41666666666667|0|65.83333333333333|0|29.383750000000006|0
0|2021-07-30|86.41666666666667|0|72.16666666666667|0|63.583333333333336|0|29.366875000000004|0
0|2021-07-31|82.33333333333333|0|69.36666666666666|0|66.66875|0|29.354312499999992|0
0|2021-08-01|75.79166666666667|0|66.97222222222221|0|75.25|0|29.35486111111111|0
0|2021-08-02|75.54166666666667|0|60.791666666666664|0|62.541666666666664|0|29.408333333333328|0
0|2021-08-03|74.95833333333333|0|56.958333333333336|0|55.958333333333336|0|29.371666666666666|0
0|2021-08-04|75.375|0|56.041666666666664|0|53.666666666666664|0|29.411666666666672|0
0|2021-08-05|76.375|0|58.333333333333336|0|56.833333333333336|0|29.459999999999997|0
0|2021-08-06|76.5|0|65.54166666666667|0|69.41666666666667|0|29.459166666666675|0
0|2021-08-07|79.3125|0|67.875|0|69.45833333333333|0|29.424374999999994|0
0|2021-08-08|80.29166666666667|0|66.83333333333333|0|65.20833333333333|0|29.41041666666666|0
0|2021-08-09|83.0|0|70.08333333333333|0|66.79166666666667|0|29.41625|0
0|2021-08-10|85.95833333333333|0|71.375|0|63.541666666666664|0|29.46291666666667|0
0|2021-08-11|86.16666666666667|0|70.20833333333333|0|60.75|0|29.448333333333338|0
0|2021-08-12|83.19444444444444|0|69.3125|0|63.93055555555555|0|29.46875|0
0|2021-08-13|78.90625|0|70.34722222222223|0|75.78472222222223|0|29.484027777777783|0
