|dates|Lake_Illinois_UnitedStates.AveragePrecipitationTotal.data|Lake_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Lake_Illinois_UnitedStates.AveragePrecipitation.data|Lake_Illinois_UnitedStates.AveragePrecipitation.missing|Lake_Illinois_UnitedStates.AverageWindDirection.data|Lake_Illinois_UnitedStates.AverageWindDirection.missing|Lake_Illinois_UnitedStates.AverageWindSpeed.data|Lake_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-03-07|0.0|0|0.0|0|140.41666666666666|0|10.083333333333334|0
0|2020-03-08|0.0|0|0.0|0|197.91666666666666|0|17.645833333333332|0
0|2020-03-09|0.0|0|0.027821428571428577|0|199.625|0|14.783928571428573|0
0|2020-03-10|0.03666666666666667|0|0.0016666666666666668|0|134.16666666666666|0|6.666666666666667|0
0|2020-03-11|0.0|0|0.0|0|188.33333333333334|0|6.270833333333333|0
0|2020-03-12|0.0|0|0.0003125|0|190.625|0|9.85763888888889|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|283.75|0|13.875|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|73.40277777777777|0|8.364583333333334|0
0|2020-03-15|0.0004166666666666667|0|0.0|0|34.375|0|7.270833333333333|0
0|2020-03-16|0.0|0|0.002|0|131.45833333333334|0|4.086111111111111|0
0|2020-03-17|0.0020833333333333333|0|0.0|0|201.18055555555554|0|6.694444444444444|0
0|2020-03-18|0.0|0|0.004722222222222222|0|64.79166666666667|0|4.0625|0
0|2020-03-19|0.0027083333333333334|0|0.01434027777777778|0|123.99305555555556|0|6.416666666666667|0
0|2020-03-20|0.011041666666666667|0|0.0025|0|224.0277777777778|0|11.888888888888891|0
0|2020-03-21|0.0|0|0.0|0|39.583333333333336|0|7.916666666666667|0
0|2020-03-22|0.0|0|0.0|0|77.63888888888889|0|4.586805555555555|0
0|2020-03-23|0.0|0|0.0|0|101.42361111111113|0|2.4479166666666665|0
0|2020-03-24|0.0|0|0.0|0|77.6388888888889|0|4.513888888888888|0
0|2020-03-25|0.0|0|0.0|0|128.75|0|7.375|0
0|2020-03-26|0.0|0|0.0016666666666666668|0|87.22222222222221|0|7.826388888888889|0
0|2020-03-27|0.0016666666666666668|0|0.010972222222222222|0|49.50694444444445|0|7.609027777777777|0
0|2020-03-28|0.07208333333333333|0|0.04065972222222223|0|96.84027777777779|0|7.5381944444444455|0
0|2020-03-29|0.0075|0|0.0|0|240.2777777777778|0|18.57638888888889|0
0|2020-03-30|0.0|0|0.0|0|221.45833333333334|0|10.666666666666666|0
0|2020-03-31|0.0|0|0.0|0|57.083333333333336|0|9.034722222222221|0
0|2020-04-01|0.0|0|0.0|0|151.45833333333334|0|5.770833333333333|0
0|2020-04-02|0.0|0|0.0|0|38.75|0|3.25|0
0|2020-04-03|0.0008333333333333334|0|0.0008333333333333334|0|64.58333333333333|0|3.5416666666666665|0
0|2020-04-04|0.001875|0|0.0027083333333333334|0|205.6597222222222|0|7.711805555555556|0
0|2020-04-05|0.0|0|0.0|0|58.81944444444445|0|5.076388888888888|0
0|2020-04-06|0.0|0|0.0|0|85.83333333333333|0|3.7916666666666665|0
0|2020-04-07|0.000625|0|0.004375|0|136.25|0|6.791666666666667|0
0|2020-04-08|0.0016666666666666668|0|0.008645833333333333|0|109.27083333333333|0|5.086805555555555|0
0|2020-04-09|0.008749999999999999|0|0.0|0|302.2916666666667|0|16.5|0
0|2020-04-10|0.0|0|0.0|0|244.16666666666666|0|9.125|0
0|2020-04-11|0.0|0|0.006944444444444445|0|167.98611111111111|0|7.756944444444444|0
0|2020-04-12|0.009166666666666667|0|0.0|0|148.47222222222223|0|9.152777777777777|0
0|2020-04-13|0.008333333333333333|0|0.007604166666666668|0|290.1041666666667|0|16.427083333333332|0
0|2020-04-14|0.0|0|0.0|0|274.4444444444444|0|11.319444444444445|0
0|2020-04-15|0.0|0|0.0015277777777777779|0|282.90972222222223|0|7.0569444444444445|0
0|2020-04-16|0.0020833333333333333|0|0.0|0|274.1666666666667|0|8.75|0
0|2020-04-17|0.0|0|0.007812500000000002|0|95.94444444444444|0|4.60625|0
0|2020-04-18|0.01|0|0.0|0|219.16666666666666|0|13.333333333333334|0
0|2020-04-19|0.0|0|0.0|0|169.16666666666666|0|9.541666666666666|0
0|2020-04-20|0.0|0|0.0025|0|190.83333333333334|0|9.541666666666666|0
0|2020-04-21|0.0025|0|0.0|0|265.0|0|13.708333333333334|0
0|2020-04-22|0.0|0|0.00125|0|85.83333333333333|0|5.791666666666667|0
0|2020-04-23|0.0025|0|0.0009722222222222223|0|75.20833333333333|0|6.652777777777779|0
0|2020-04-24|0.0|0|0.0|0|73.40277777777779|0|7.034722222222222|0
0|2020-04-25|0.0|0|0.011250000000000001|0|66.875|0|8.375|0
0|2020-04-26|0.011250000000000001|0|0.0|0|145.41666666666666|0|9.041666666666666|0
0|2020-04-27|0.0|0|0.0033333333333333335|0|118.75|0|6.25|0
0|2020-04-28|0.0033333333333333335|0|0.013958333333333335|0|76.25694444444444|0|4.1875|0
0|2020-04-29|0.0096875|0|0.06062500000000002|0|275.17361111111114|0|9.340277777777777|0
0|2020-04-30|0.06208333333333333|0|0.009722222222222222|0|248.95833333333334|0|11.236111111111112|0
0|2020-05-01|0.0004166666666666667|0|0.0|0|71.25|0|3.75|0
0|2020-05-02|0.0|0|0.0|0|238.75|0|9.708333333333334|0
0|2020-05-03|0.0|0|0.0|0|265.0|0|10.083333333333334|0
0|2020-05-04|0.0|0|0.0|0|29.791666666666668|0|12.5|0
0|2020-05-05|0.0|0|0.0004166666666666667|0|103.33333333333333|0|7.625|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|185.83333333333334|0|7.083333333333333|0
0|2020-05-07|0.0|0|0.0|0|184.58333333333334|0|9.125|0
0|2020-05-08|0.0|0|0.0|0|44.166666666666664|0|10.666666666666666|0
0|2020-05-09|0.0|0|0.0|0|204.5138888888889|0|8.222222222222221|0
0|2020-05-10|0.0|0|0.01027777777777778|0|189.58333333333334|0|8.489583333333334|0
0|2020-05-11|0.015|0|0.0|0|263.75|0|5.958333333333333|0
0|2020-05-12|0.0|0|0.0|0|142.08333333333334|0|5.916666666666667|0
0|2020-05-13|0.0|0|0.0|0|102.5|0|9.041666666666666|0
0|2020-05-14|0.004642857142857143|0|0.039278769841269844|0|164.91170634920633|0|8.024206349206347|0
0|2020-05-15|0.05666666666666667|0|0.02754861111111111|0|177.56944444444446|0|6.462500000000001|0
0|2020-05-16|0.0033333333333333335|0|0.0|0|38.333333333333336|0|8.583333333333334|0
0|2020-05-17|0.017916666666666668|0|0.0816527777777778|0|92.78472222222221|0|7.488194444444445|0
0|2020-05-18|0.07916666666666666|0|0.0|0|47.708333333333336|0|6.716269841269841|0
0|2020-05-19|0.001|0|0.005416666666666666|0|37.645833333333336|0|10.762499999999998|0
0|2020-05-20|0.0025|0|0.0|0|67.70833333333333|0|8.0|0
0|2020-05-21|0.0|0|0.0|0|63.194444444444436|0|5.555555555555556|0
0|2020-05-22|0.00125|0|0.0009722222222222223|0|63.61111111111111|0|2.965277777777778|0
0|2020-05-23|0.0|0|0.04428240740740741|0|80.70601851851852|0|6.314814814814816|0
0|2020-05-24|0.06|0|0.0|0|91.41666666666667|0|3.7229166666666664|0
0|2020-05-25|0.0020833333333333333|0|0.0031250000000000006|0|188.125|0|8.32638888888889|0
0|2020-05-26|0.0|0|0.0|0|126.35416666666667|0|7.291666666666667|0
0|2020-05-27|0.0|0|0.0004166666666666667|0|120.41666666666667|0|5.5555555555555545|0
0|2020-05-28|0.000625|0|0.007534722222222223|0|205.13888888888889|0|7.614583333333332|0
0|2020-05-29|0.009166666666666667|0|0.0004166666666666667|0|262.77777777777777|0|9.23611111111111|0
0|2020-05-30|0.0|0|0.0|0|220.83333333333334|0|6.25|0
0|2020-05-31|0.0|0|0.0|0|80.0|0|5.791666666666667|0
0|2020-06-01|0.0|0|0.0|0|154.16666666666666|0|9.625|0
0|2020-06-02|0.0|0|0.0|0|240.0|0|11.333333333333334|0
0|2020-06-03|0.0008333333333333334|0|0.003541666666666667|0|168.125|0|6.1875|0
0|2020-06-04|0.00375|0|0.0|0|145.0|0|4.652777777777778|0
0|2020-06-05|0.0|0|0.0|0|162.91666666666666|0|5.0|0
0|2020-06-06|0.0|0|0.0|0|86.25|0|7.958333333333333|0
0|2020-06-07|0.0|0|0.0|0|77.08333333333333|0|6.625|0
0|2020-06-08|0.0|0|0.0|0|99.58333333333333|0|7.041666666666667|0
0|2020-06-09|0.0|0|0.009805555555555555|0|138.36111111111111|0|11.861111111111109|0
0|2020-06-10|0.015|0|0.010208333333333335|0|215.20833333333334|0|11.631944444444443|0
0|2020-06-11|0.006666666666666667|0|0.0|0|257.0833333333333|0|9.791666666666666|0
0|2020-06-12|0.0|0|0.0|0|21.25|0|5.583333333333333|0
0|2020-06-13|0.0|0|0.0|0|31.666666666666668|0|11.6875|0
0|2020-06-14|0.0|0|0.0|0|67.5|0|7.5|0
0|2020-06-15|0.0|0|0.0|0|52.5|0|4.458333333333333|0
0|2020-06-16|0.0|0|0.0|0|33.333333333333336|0|3.9166666666666665|0
0|2020-06-17|0.0|0|0.0|0|45.833333333333336|0|3.375|0
0|2020-06-18|0.0|0|0.0|0|57.083333333333336|0|3.7083333333333335|0
0|2020-06-19|0.0|0|0.0|0|73.75|0|3.0416666666666665|0
0|2020-06-20|0.0|0|0.003645833333333333|0|147.36111111111111|0|7.861111111111111|0
0|2020-06-21|0.005|0|0.00125|0|138.33333333333334|0|5.875|0
0|2020-06-22|0.0|0|0.01625|0|120.20833333333333|0|6.590277777777778|0
0|2020-06-23|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-06-24|0.0|0|0.0010416666666666667|0|225.0|0|4.90625|0
0|2020-06-25|0.002916666666666667|0|0.0|0|175.0|0|5.5|0
0|2020-06-26|0.0|0|0.035094246031746025|0|155.9077380952381|0|5.4851190476190474|0
0|2020-06-27|0.043750000000000004|0|0.0|0|134.16666666666666|0|4.625|0
0|2020-06-28|0.0|0|0.0|0|64.79166666666667|0|4.5|0
0|2020-06-29|0.0|0|0.022097222222222223|0|116.64583333333333|0|5.951388888888888|0
0|2020-06-30|0.030416666666666665|0|0.0|0|59.166666666666664|0|3.75|0
0|2020-07-01|0.0|0|0.0|0|76.25|0|5.583333333333333|0
0|2020-07-02|0.0|0|0.0|0|81.25|0|4.208333333333333|0
0|2020-07-03|0.0|0|0.0|0|56.25|0|3.5|0
0|2020-07-04|0.0|0|0.0|0|67.5|0|4.791666666666667|0
0|2020-07-05|0.0|0|0.0|0|42.083333333333336|0|2.2083333333333335|0
0|2020-07-06|0.0|0|0.0|0|72.5|0|3.2083333333333335|0
0|2020-07-07|0.0|0|0.011770833333333335|0|130.20833333333334|0|4.59375|0
0|2020-07-08|0.012083333333333333|0|0.0|0|79.16666666666667|0|3.4166666666666665|0
0|2020-07-09|0.0|0|0.007777777777777778|0|135.52083333333334|0|7.034722222222222|0
0|2020-07-10|0.015833333333333335|0|0.013854166666666667|0|285.5833333333333|0|10.40625|0
0|2020-07-11|0.0062499999999999995|0|0.0|0|261.25|0|6.666666666666667|0
0|2020-07-12|0.0|0|0.0|0|130.9027777777778|0|9.243055555555555|0
0|2020-07-13|0.0|0|0.0|0|50.416666666666664|0|3.3333333333333335|0
0|2020-07-14|0.0|0|0.0|0|134.16666666666666|0|7.25|0
0|2020-07-15|0.0|0|0.028749999999999998|0|183.8888888888889|0|8.208333333333334|0
0|2020-07-16|0.018125|0|0.001875|0|165.97222222222223|0|5.958333333333333|0
0|2020-07-17|0.0|0|0.0|0|113.47222222222223|0|4.902777777777778|0
0|2020-07-18|0.0|0|0.0004166666666666667|0|190.625|0|11.125|0
0|2020-07-19|0.0001388888888888889|0|0.0011805555555555556|0|237.5347222222222|0|10.10763888888889|0
0|2020-07-20|0.00125|0|0.0|0|142.91666666666666|0|5.25|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|90.83333333333333|0|5.041666666666667|0
0|2020-07-22|0.0004166666666666667|0|0.0|0|261.3541666666667|0|7.829861111111112|0
0|2020-07-23|0.0|0|0.0|0|206.52777777777774|0|6.979166666666667|0
0|2020-07-24|0.0|0|0.0|0|161.66666666666666|0|5.583333333333333|0
0|2020-07-25|0.0|0|0.0|0|127.5|0|5.791666666666667|0
0|2020-07-26|0.0|0|0.0028125000000000003|0|231.25|0|10.145833333333334|0
0|2020-07-27|0.0027083333333333334|0|0.0004166666666666667|0|291.18055555555554|0|8.04861111111111|0
0|2020-07-28|0.0|0|0.0|0|265.4166666666667|0|7.916666666666667|0
0|2020-07-29|0.0|0|0.0|0|165.97222222222223|0|6.638888888888889|0
0|2020-07-30|0.0|0|0.0|0|80.41666666666667|0|8.5|0
0|2020-07-31|0.0|0|0.0|0|137.91666666666666|0|7.041666666666667|0
0|2020-08-01|0.0|0|0.0|0|162.36111111111111|0|6.083333333333333|0
0|2020-08-02|0.0|0|0.0008333333333333334|0|206.28472222222226|0|5.736111111111112|0
0|2020-08-03|0.00125|0|0.0|0|321.8055555555556|0|8.722222222222221|0
0|2020-08-04|0.0|0|0.0|0|211.25|0|7.458333333333333|0
0|2020-08-05|0.0|0|0.0|0|94.16666666666667|0|2.875|0
0|2020-08-06|0.0|0|0.0|0|111.66666666666667|0|3.7916666666666665|0
0|2020-08-07|0.0|0|0.0|0|52.5|0|3.0833333333333335|0
0|2020-08-08|0.0|0|0.0|0|192.08333333333334|0|9.583333333333334|0
0|2020-08-09|0.0|0|0.012499999999999999|0|191.04166666666666|0|9.583333333333334|0
0|2020-08-10|0.017499999999999998|0|0.008541666666666666|0|187.8125|0|7.395833333333333|0
0|2020-08-11|0.013333333333333334|0|0.0|0|160.83333333333334|0|4.0|0
0|2020-08-12|0.0|0|0.0|0|33.333333333333336|0|3.125|0
0|2020-08-13|0.0|0|0.0|0|41.25|0|3.8333333333333335|0
0|2020-08-14|0.0|0|0.0|0|64.58333333333333|0|4.041666666666667|0
0|2020-08-15|0.0|0|0.008958333333333334|0|86.7013888888889|0|2.444444444444444|0
0|2020-08-16|0.009166666666666667|0|0.0|0|163.75|0|5.458333333333333|0
0|2020-08-17|0.0|0|0.0|0|126.25|0|4.0|0
0|2020-08-18|0.0|0|0.0|0|51.666666666666664|0|5.958333333333333|0
0|2020-08-19|0.0|0|0.0|0|97.5|0|3.3333333333333335|0
0|2020-08-20|0.0|0|0.0|0|147.91666666666666|0|4.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|82.5|0|2.875|0
0|2020-08-22|0.0|0|0.0|0|139.58333333333334|0|5.458333333333333|0
0|2020-08-23|0.0|0|0.03446428571428572|0|131.25|0|5.133928571428571|0
0|2020-08-24|0.051666666666666666|0|0.0|0|111.66666666666667|0|3.375|0
0|2020-08-25|0.006666666666666667|0|0.004166666666666667|0|136.77083333333334|0|5.697916666666667|0
0|2020-08-26|0.0|0|0.0|0|182.5|0|7.958333333333333|0
0|2020-08-27|0.0|0|0.0|0|230.41666666666666|0|8.0|0
0|2020-08-28|0.0|0|0.0025|0|223.22916666666666|0|7.864583333333333|0
0|2020-08-29|0.00125|0|0.0|0|283.2291666666667|0|9.322916666666666|0
0|2020-08-30|0.0|0|0.0|0|129.58333333333334|0|5.25|0
0|2020-08-31|0.0|0|0.0|0|167.70833333333334|0|6.833333333333333|0
0|2020-09-01|0.0|0|0.004583333333333334|0|177.4027777777778|0|6.206944444444443|0
0|2020-09-02|0.015416666666666667|0|0.006458333333333333|0|216.5972222222222|0|7.677083333333333|0
0|2020-09-03|0.0|0|0.0|0|244.58333333333334|0|10.958333333333334|0
0|2020-09-04|0.0|0|0.0|0|229.58333333333334|0|7.083333333333333|0
0|2020-09-05|0.0|0|0.0|0|176.25|0|6.791666666666667|0
0|2020-09-06|0.001388888888888889|0|0.00986111111111111|0|183.125|0|11.534722222222223|0
0|2020-09-07|0.009583333333333334|0|0.0|0|163.19444444444446|0|9.291666666666666|0
0|2020-09-08|0.015555555555555557|0|0.04499305555555557|0|94.8125|0|10.529166666666667|0
0|2020-09-09|0.01958333333333333|0|0.0071874999999999994|0|71.05555555555556|0|8.432638888888889|0
0|2020-09-10|0.0|0|0.010555555555555556|0|149.58333333333331|0|8.597222222222221|0
0|2020-09-11|0.005416666666666667|0|0.005208333333333333|0|71.3888888888889|0|5.8055555555555545|0
0|2020-09-12|0.001875|0|0.008958333333333334|0|184.5138888888889|0|8.902777777777777|0
0|2020-09-13|0.009583333333333334|0|0.0016666666666666668|0|164.58333333333334|0|4.791666666666667|0
0|2020-09-14|0.0|0|0.0|0|44.444444444444436|0|1.9583333333333333|0
0|2020-09-15|0.0|0|0.0|0|154.16666666666666|0|7.166666666666667|0
0|2020-09-16|0.0|0|0.0|0|215.0|0|8.166666666666666|0
0|2020-09-17|0.0|0|0.0|0|76.66666666666667|0|9.04861111111111|0
0|2020-09-18|0.0|0|0.0|0|44.166666666666664|0|9.416666666666666|0
0|2020-09-19|0.0|0|0.0|0|87.5|0|3.3333333333333335|0
0|2020-09-20|0.0|0|0.0|0|61.666666666666664|0|4.125|0
0|2020-09-21|0.0|0|0.0|0|106.25|0|4.666666666666667|0
0|2020-09-22|0.0|0|0.0|0|91.66666666666667|0|2.5|0
0|2020-09-23|0.0|0|0.0|0|106.25|0|3.9166666666666665|0
0|2020-09-24|0.0|0|0.0|0|141.25|0|4.791666666666667|0
0|2020-09-25|0.0|0|0.0|0|142.08333333333334|0|7.208333333333333|0
0|2020-09-26|0.0|0|0.0|0|195.41666666666666|0|14.0625|0
0|2020-09-27|0.0|0|0.007916666666666667|0|237.08333333333334|0|9.708333333333334|0
0|2020-09-28|0.01875|0|0.015416666666666667|0|242.5|0|6.902777777777778|0
0|2020-09-29|0.004583333333333333|0|0.0|0|226.52777777777774|0|6.625|0
0|2020-09-30|0.0|0|0.0|0|245.83333333333334|0|10.75|0
0|2020-10-01|0.0|0|0.006145833333333333|0|283.2291666666667|0|7.552083333333333|0
0|2020-10-02|0.0062499999999999995|0|0.0|0|243.33333333333334|0|6.083333333333333|0
0|2020-10-03|0.0|0|0.004166666666666667|0|200.0|0|5.458333333333333|0
0|2020-10-04|0.0022916666666666667|0|0.0|0|259.375|0|7.4375|0
0|2020-10-05|0.0|0|0.0|0|129.29166666666666|0|9.145833333333334|0
0|2020-10-06|0.0|0|0.0|0|222.08333333333334|0|8.75|0
0|2020-10-07|0.0|0|0.0|0|173.75|0|6.708333333333333|0
0|2020-10-08|0.0|0|0.0|0|51.25|0|3.625|0
0|2020-10-09|0.0|0|0.0|0|150.41666666666666|0|9.083333333333334|0
0|2020-10-10|0.0|0|0.0|0|134.58333333333334|0|10.152777777777777|0
0|2020-10-11|0.0|0|0.0|0|60.625|0|6.770833333333333|0
0|2020-10-12|0.0|0|0.003159722222222222|0|204.61805555555557|0|10.29861111111111|0
0|2020-10-13|0.005|0|0.0|0|174.79166666666666|0|7.8125|0
0|2020-10-14|0.0|0|0.0|0|156.66666666666666|0|10.875|0
0|2020-10-15|0.0|0|0.0|0|290.0|0|12.458333333333334|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|225.41666666666666|0|7.416666666666667|0
0|2020-10-17|0.0004166666666666667|0|0.0|0|175.0|0|13.958333333333334|0
0|2020-10-18|0.0|0|0.003958333333333334|0|227.98611111111111|0|7.576388888888889|0
0|2020-10-19|0.005833333333333334|0|0.001388888888888889|0|226.875|0|6.458333333333333|0
0|2020-10-20|0.0016666666666666668|0|0.005729166666666667|0|187.39583333333334|0|6.802083333333333|0
0|2020-10-21|0.005833333333333334|0|0.002916666666666667|0|168.125|0|7.229166666666667|0
0|2020-10-22|0.06375|0|0.04746527777777779|0|95.17361111111113|0|7.640625|0
0|2020-10-23|0.004166666666666667|0|0.02700694444444444|0|268.5833333333333|0|11.591666666666667|0
0|2020-10-24|0.03625|0|0.0|0|184.58333333333334|0|6.125|0
0|2020-10-25|0.0|0|0.0|0|230.0|0|9.229166666666666|0
0|2020-10-26|0.0|0|0.0009960317460317462|0|336.19642857142856|0|7.9944444444444445|0
0|2020-10-27|0.0016666666666666668|0|0.0004166666666666667|0|233.33333333333334|0|3.9791666666666665|0
0|2020-10-28|0.0004166666666666667|0|0.0|0|178.33333333333334|0|5.333333333333333|0
0|2020-10-29|0.0|0|0.0|0|213.75|0|11.347222222222223|0
0|2020-10-30|0.0|0|0.0|0|172.5|0|4.458333333333333|0
0|2020-10-31|0.0|0|0.0|0|138.33333333333334|0|12.0|0
0|2020-11-01|0.0|0|0.0|0|299.375|0|16.416666666666668|0
0|2020-11-02|0.0|0|0.0|0|238.75|0|8.333333333333334|0
0|2020-11-03|0.0|0|0.0|0|190.41666666666666|0|8.0|0
0|2020-11-04|0.0|0|0.0|0|181.04166666666666|0|8.5625|0
0|2020-11-05|0.0|0|0.0|0|177.08333333333334|0|6.125|0
0|2020-11-06|0.0|0|0.0|0|194.58333333333334|0|7.416666666666667|0
0|2020-11-07|0.0|0|0.0|0|190.83333333333334|0|9.291666666666666|0
0|2020-11-08|0.0|0|0.0|0|164.16666666666666|0|8.791666666666666|0
0|2020-11-09|0.0|0|0.0|0|181.25|0|12.166666666666666|0
0|2020-11-10|0.0|0|0.018541666666666668|0|206.5277777777778|0|18.70486111111111|0
0|2020-11-11|0.02791666666666667|0|0.0|0|243.54166666666666|0|8.875|0
0|2020-11-12|0.0|0|0.0004166666666666667|0|170.83333333333334|0|6.25|0
0|2020-11-13|0.0004166666666666667|0|0.0|0|257.43055555555554|0|7.798611111111111|0
0|2020-11-14|0.0|0|0.004722222222222222|0|148.26388888888889|0|11.743055555555557|0
0|2020-11-15|0.0016666666666666668|0|0.0025|0|251.375|0|19.66111111111111|0
0|2020-11-16|0.0025|0|0.0|0|215.83333333333334|0|8.791666666666666|0
0|2020-11-17|0.0|0|0.0|0|268.4375|0|9.15625|0
