|dates|Carroll_Maryland_UnitedStates.AverageDailyTemperature.data|Carroll_Maryland_UnitedStates.AverageDailyTemperature.missing|Carroll_Maryland_UnitedStates.AverageDewPoint.data|Carroll_Maryland_UnitedStates.AverageDewPoint.missing|Carroll_Maryland_UnitedStates.AverageRelativeHumidity.data|Carroll_Maryland_UnitedStates.AverageRelativeHumidity.missing|Carroll_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|51.15625|0|50.416666666666664|0|97.73958333333333|0|29.299166666666665|0
0|2020-10-27|58.8125|0|52.614583333333336|0|80.60416666666667|0|28.09296875000001|0
0|2020-10-28|60.354166666666664|0|57.479166666666664|0|90.53125|0|28.568385416666672|0
0|2020-10-29|53.5625|0|52.010416666666664|0|94.21875|0|28.857916666666668|0
0|2020-10-30|46.6875|0|43.427083333333336|0|88.07291666666667|0|29.080833333333345|0
0|2020-10-31|42.90625|0|36.572916666666664|0|80.30208333333333|0|29.55718750000001|0
0|2020-11-01|47.90625|0|41.109375|0|78.921875|0|29.14703125|0
0|2020-11-02|41.875|0|23.447916666666668|0|48.958333333333336|0|29.146979166666686|0
0|2020-11-03|48.208333333333336|0|26.302083333333332|0|43.75|0|29.271458333333317|0
0|2020-11-04|54.5625|0|37.333333333333336|0|55.625|0|29.537395833333335|0
0|2020-11-05|58.4375|0|44.1875|0|62.125|0|29.511770833333305|0
0|2020-11-06|60.291666666666664|0|45.208333333333336|0|60.46875|0|29.43010416666669|0
0|2020-11-07|59.84375|0|44.489583333333336|0|59.864583333333336|0|29.445312500000018|0
0|2020-11-08|61.802083333333336|0|49.541666666666664|0|66.92708333333333|0|29.50489583333334|0
0|2020-11-09|65.17708333333333|0|56.114583333333336|0|72.88541666666667|0|29.470312500000016|0
0|2020-11-10|65.83333333333333|0|58.479166666666664|0|77.84375|0|29.326041666666672|0
0|2020-11-11|68.22916666666667|0|65.65625|0|91.83333333333333|0|29.137395833333333|0
0|2020-11-12|55.354166666666664|0|51.171875|0|86.45833333333333|0|29.148489583333347|0
0|2020-11-13|50.59375|0|40.927083333333336|0|71.20833333333333|0|29.17156249999998|0
0|2020-11-14|46.734375|0|31.755208333333332|0|57.859375|0|29.333124999999967|0
0|2020-11-15|53.9375|0|44.083333333333336|0|70.19791666666667|0|29.09343749999999|0
0|2020-11-16|51.026041666666664|0|24.916666666666668|0|37.447916666666664|0|28.5340625|0
0|2020-11-17|43.083333333333336|0|24.833333333333332|0|49.114583333333336|0|29.209895833333345|0
0|2020-11-18|36.203125|0|21.90625|0|57.416666666666664|0|29.60911458333334|0
0|2020-11-19|41.21875|0|26.0625|0|57.114583333333336|0|29.31895833333336|0
0|2020-11-20|52.286458333333336|0|34.286458333333336|0|51.838541666666664|0|29.484531249999975|0
0|2020-11-21|57.552083333333336|0|44.0625|0|61.40625|0|29.496614583333344|0
0|2020-11-22|51.802083333333336|0|43.333333333333336|0|73.85416666666667|0|29.1009375|0
0|2020-11-23|49.333333333333336|0|38.734375|0|69.34375|0|29.23723958333333|0
0|2020-11-24|42.90625|0|28.302083333333332|0|56.84375|0|29.47067708333331|0
0|2020-11-25|49.666666666666664|0|39.03125|0|68.65104166666667|0|29.37052083333334|0
0|2020-11-26|57.333333333333336|0|50.041666666666664|0|78.59375|0|29.174479166666668|0
0|2020-11-27|51.958333333333336|0|45.291666666666664|0|78.625|0|29.20583333333335|0
0|2020-11-28|49.510416666666664|0|34.947916666666664|0|58.927083333333336|0|29.197499999999994|0
0|2020-11-29|45.03125|0|31.458333333333332|0|60.760416666666664|0|29.265937499999968|0
0|2020-11-30|53.40625|0|50.34375|0|89.44791666666667|0|28.024270833333322|0
0|2020-12-01|40.041666666666664|0|30.958333333333332|0|70.28125|0|28.824166666666656|0
0|2020-12-02|39.385416666666664|0|24.927083333333332|0|57.0625|0|29.191458333333355|0
0|2020-12-03|42.864583333333336|0|21.354166666666668|0|44.729166666666664|0|29.356197916666684|0
0|2020-12-04|45.34375|0|36.875|0|75.16666666666667|0|29.159270833333338|0
0|2020-12-05|43.291666666666664|0|33.833333333333336|0|71.89583333333333|0|28.987500000000008|0
0|2020-12-06|36.802083333333336|0|24.791666666666668|0|61.75|0|29.074062499999993|0
0|2020-12-07|32.114583333333336|0|21.5625|0|65.90625|0|28.97145833333332|0
0|2020-12-08|35.078125|0|22.3125|0|60.84375|0|29.003385416666664|0
0|2020-12-09|36.09375|0|25.197916666666668|0|65.19791666666667|0|29.010885416666678|0
0|2020-12-10|40.59375|0|33.145833333333336|0|75.11458333333333|0|29.25104166666668|0
0|2020-12-11|46.989583333333336|0|39.34375|0|75.890625|0|29.277447916666684|0
0|2020-12-12|51.364583333333336|0|46.354166666666664|0|84.625|0|29.142656249999987|0
0|2020-12-13|50.875|0|41.4375|0|71.86458333333333|0|29.14895833333334|0
0|2020-12-14|38.0|0|34.34375|0|87.16666666666667|0|29.121562499999982|0
0|2020-12-15|33.125|0|21.104166666666668|0|61.739583333333336|0|28.802916666666672|0
0|2020-12-16|29.651041666666668|0|25.234375|0|84.3125|0|29.244062499999988|0
0|2020-12-17|28.604166666666668|0|25.875|0|89.60416666666667|0|29.122083333333336|0
0|2020-12-18|29.21875|0|25.197916666666668|0|83.83333333333333|0|29.42635416666671|0
0|2020-12-19|27.114583333333332|0|23.65625|0|86.9375|0|29.474375000000006|0
0|2020-12-20|36.458333333333336|0|33.885416666666664|0|89.97916666666667|0|29.209479166666682|0
0|2020-12-21|37.760416666666664|0|36.416666666666664|0|95.21875|0|28.97656250000001|0
0|2020-12-22|41.59375|0|34.302083333333336|0|75.79166666666667|0|29.10770833333335|0
0|2020-12-23|39.28125|0|30.854166666666668|0|72.91666666666667|0|29.433958333333365|0
0|2020-12-24|51.4375|0|49.416666666666664|0|93.44791666666667|0|29.002291666666668|0
0|2020-12-25|33.208333333333336|0|26.802083333333332|0|78.14583333333333|0|28.088854166666664|0
0|2020-12-26|25.140625|0|12.479166666666666|0|59.020833333333336|0|29.12151041666664|0
0|2020-12-27|31.791666666666668|0|21.635416666666668|0|67.10416666666667|0|29.371666666666712|0
0|2020-12-28|43.583333333333336|0|31.864583333333332|0|65.45833333333333|0|29.28187500000001|0
0|2020-12-29|34.9375|0|19.416666666666668|0|53.947916666666664|0|29.575208333333318|0
0|2020-12-30|36.635416666666664|0|23.041666666666668|0|58.677083333333336|0|29.450833333333332|0
0|2020-12-31|42.291666666666664|0|37.458333333333336|0|82.91666666666667|0|29.306562499999995|0
0|2021-01-01|32.78125|0|30.833333333333332|0|92.52083333333333|0|29.456302083333345|0
0|2021-01-02|42.510416666666664|0|38.40625|0|86.1875|0|29.108333333333295|0
0|2021-01-03|36.4375|0|35.572916666666664|0|95.95833333333333|0|29.12218749999998|0
0|2021-01-04|39.104166666666664|0|35.739583333333336|0|87.16666666666667|0|29.118958333333325|0
0|2021-01-05|37.854166666666664|0|35.395833333333336|0|88.6875|0|29.076249999999973|0
0|2021-01-06|37.270833333333336|0|29.916666666666668|0|74.65625|0|29.23718750000002|0
0|2021-01-07|37.104166666666664|0|26.635416666666668|0|66.19791666666667|0|29.293645833333347|0
0|2021-01-08|31.729166666666668|0|25.4375|0|76.84375|0|29.13114583333334|0
0|2021-01-09|34.510416666666664|0|19.697916666666668|0|55.875|0|29.11578124999997|0
0|2021-01-10|37.760416666666664|0|23.072916666666668|0|56.828125|0|29.35895833333333|0
0|2021-01-11|35.03125|0|25.286458333333332|0|67.90104166666667|0|29.37541666666669|0
0|2021-01-12|34.40625|0|26.104166666666668|0|71.73958333333333|0|28.967499999999983|0
0|2021-01-13|38.083333333333336|0|26.416666666666668|0|64.28125|0|29.14135416666667|0
0|2021-01-14|39.973958333333336|0|33.15625|0|77.88020833333333|0|28.977500000000003|0
0|2021-01-15|42.052083333333336|0|36.864583333333336|0|81.625|0|28.94437500000001|0
0|2021-01-16|39.395833333333336|0|32.3125|0|77.80208333333333|0|28.704583333333346|0
0|2021-01-17|39.09375|0|27.53125|0|64.25|0|28.860520833333336|0
0|2021-01-18|37.427083333333336|0|25.25|0|62.739583333333336|0|28.989270833333318|0
0|2021-01-19|38.572916666666664|0|22.645833333333332|0|54.489583333333336|0|29.237291666666668|0
0|2021-01-20|35.125|0|19.59375|0|54.104166666666664|0|29.156041666666678|0
0|2021-01-21|37.583333333333336|0|22.46875|0|55.791666666666664|0|28.920208333333335|0
0|2021-01-22|40.739583333333336|0|22.625|0|48.9375|0|28.953906250000017|0
0|2021-01-23|28.885416666666668|0|11.5|0|49.09375|0|29.299895833333306|0
0|2021-01-24|28.270833333333332|0|15.71875|0|60.1875|0|29.35885416666669|0
0|2021-01-25|33.4375|0|21.510416666666668|0|64.28125|0|29.221458333333327|0
0|2021-01-26|33.166666666666664|0|32.583333333333336|0|97.95833333333333|0|29.041666666666696|0
0|2021-01-27|36.25|0|29.739583333333332|0|77.84375|0|29.189375000000027|0
0|2021-01-28|28.989583333333332|0|13.541666666666666|0|53.984375|0|29.317291666666637|0
0|2021-01-29|26.9375|0|10.791666666666666|0|50.322916666666664|0|29.369010416666665|0
0|2021-01-30|28.739583333333332|0|13.5625|0|54.3125|0|29.42333333333335|0
0|2021-01-31|29.125|0|24.104166666666668|0|82.39583333333333|0|29.26458333333333|0
0|2021-02-01|28.322916666666668|0|27.53125|0|96.86458333333333|0|28.922500000000028|0
0|2021-02-02|30.916666666666668|0|27.197916666666668|0|86.5625|0|28.731354166666666|0
0|2021-02-03|33.9375|0|26.229166666666668|0|73.36458333333333|0|28.806145833333307|0
0|2021-02-04|33.635416666666664|0|18.5625|0|55.427083333333336|0|29.056145833333336|0
0|2021-02-05|41.208333333333336|0|28.229166666666668|0|61.21875|0|28.851979166666638|0
0|2021-02-06|38.458333333333336|0|22.395833333333332|0|53.34375|0|28.851145833333334|0
0|2021-02-07|34.489583333333336|0|27.427083333333332|0|77.10416666666667|0|29.11937499999999|0
0|2021-02-08|26.447916666666668|0|12.645833333333334|0|56.34375|0|29.46874999999996|0
0|2021-02-09|33.46875|0|26.28125|0|75.4375|0|29.329583333333343|0
0|2021-02-10|33.90625|0|27.46875|0|77.3125|0|29.409687500000015|0
0|2021-02-11|30.895833333333332|0|27.90625|0|89.05208333333333|0|29.35067708333329|0
0|2021-02-12|28.385416666666668|0|19.479166666666668|0|69.296875|0|29.414166666666684|0
0|2021-02-13|27.78125|0|19.291666666666668|0|71.25|0|29.349270833333346|0
0|2021-02-14|31.703125|0|27.015625|0|84.890625|0|29.337031249999992|0
0|2021-02-15|34.166666666666664|0|31.291666666666668|0|90.52083333333333|0|28.63437499999999|0
0|2021-02-16|35.916666666666664|0|29.583333333333332|0|79.84375|0|28.934479166666662|0
0|2021-02-17|26.072916666666668|0|11.197916666666666|0|54.8125|0|29.476250000000018|0
0|2021-02-18|26.739583333333332|0|23.458333333333332|0|89.20833333333333|0|29.424062500000005|0
0|2021-02-19|30.822916666666668|0|27.770833333333332|0|89.66666666666667|0|29.256979166666678|0
0|2021-02-20|25.895833333333332|0|14.791666666666666|0|63.583333333333336|0|29.379479166666655|0
0|2021-02-21|27.125|0|14.625|0|60.552083333333336|0|29.62427083333335|0
0|2021-02-22|33.229166666666664|0|29.427083333333332|0|86.47916666666667|0|29.124687499999997|0
0|2021-02-23|42.572916666666664|0|30.479166666666668|0|63.114583333333336|0|28.939583333333317|0
0|2021-02-24|48.885416666666664|0|31.177083333333332|0|53.75|0|29.102291666666677|0
0|2021-02-25|44.020833333333336|0|25.177083333333332|0|48.78125|0|29.29260416666662|0
0|2021-02-26|41.375|0|23.1875|0|51.802083333333336|0|29.512291666666666|0
0|2021-02-27|42.364583333333336|0|40.5625|0|93.30208333333333|0|29.310833333333346|0
0|2021-02-28|43.833333333333336|0|43.333333333333336|0|98.19791666666667|0|29.26395833333333|0
0|2021-03-01|43.25|0|35.041666666666664|0|76.4375|0|28.975625000000026|0
0|2021-03-02|33.572916666666664|0|12.25|0|42.770833333333336|0|29.32791666666668|0
0|2021-03-03|44.125|0|22.239583333333332|0|43.5625|0|29.08458333333333|0
0|2021-03-04|42.072916666666664|0|24.895833333333332|0|51.354166666666664|0|29.071666666666648|0
0|2021-03-05|31.8125|0|12.520833333333334|0|45.635416666666664|0|29.16968750000002|0
0|2021-03-06|34.135416666666664|0|16.979166666666668|0|49.15625|0|29.263697916666683|0
0|2021-03-07|34.161458333333336|0|14.40625|0|46.729166666666664|0|29.454947916666665|0
0|2021-03-08|38.770833333333336|0|14.552083333333334|0|40.567708333333336|0|29.56296875|0
0|2021-03-09|55.583333333333336|0|28.083333333333332|0|34.822916666666664|0|29.496250000000007|0
0|2021-03-10|56.619791666666664|0|33.270833333333336|0|42.140625|0|29.53182291666663|0
0|2021-03-11|64.53125|0|37.9375|0|39.807291666666664|0|29.04432291666667|0
0|2021-03-12|61.802083333333336|0|40.708333333333336|0|49.666666666666664|0|29.299999999999994|0
0|2021-03-13|47.770833333333336|0|14.875|0|27.489583333333332|0|29.39614583333336|0
0|2021-03-14|49.395833333333336|0|18.114583333333332|0|29.864583333333332|0|29.247291666666683|0
0|2021-03-15|35.78125|0|5.875|0|29.583333333333332|0|29.466041666666666|0
0|2021-03-16|40.395833333333336|0|26.34375|0|61.104166666666664|0|29.312604166666656|0
0|2021-03-17|42.958333333333336|0|39.25|0|86.8125|0|29.262083333333305|0
0|2021-03-18|47.166666666666664|0|46.8125|0|98.26041666666667|0|29.013020833333353|0
0|2021-03-19|40.635416666666664|0|21.458333333333332|0|50.1875|0|29.306875000000016|0
0|2021-03-20|42.520833333333336|0|18.010416666666668|0|39.135416666666664|0|29.665156249999995|0
0|2021-03-21|49.010416666666664|0|24.21875|0|41.666666666666664|0|29.633854166666683|0
0|2021-03-22|50.885416666666664|0|26.177083333333332|0|42.3125|0|29.172968750000024|0
0|2021-03-23|55.0|0|38.96875|0|60.208333333333336|0|29.065781249999997|0
0|2021-03-24|55.770833333333336|0|55.114583333333336|0|97.64583333333333|0|28.890625000000018|0
0|2021-03-25|59.770833333333336|0|57.09375|0|91.78645833333333|0|29.178177083333342|0
0|2021-03-26|68.03125|0|53.177083333333336|0|63.546875|0|28.712708333333335|0
0|2021-03-27|60.229166666666664|0|44.8125|0|58.520833333333336|0|29.261249999999972|0
0|2021-03-28|56.916666666666664|0|50.583333333333336|0|80.77083333333333|0|28.610520833333343|0
0|2021-03-29|48.3125|0|29.46875|0|49.947916666666664|0|29.25312499999998|0
0|2021-03-30|54.677083333333336|0|36.21875|0|52.697916666666664|0|29.10583333333335|0
0|2021-03-31|58.979166666666664|0|55.3125|0|88.85416666666667|0|23.0421875|0
0|2021-04-01|40.1875|0|33.625|0|79.91666666666667|0|28.537604166666682|0
0|2021-04-02|36.052083333333336|0|14.552083333333334|0|44.15625|0|29.38677083333334|0
0|2021-04-03|41.572916666666664|0|16.895833333333332|0|38.458333333333336|0|29.47479166666668|0
0|2021-04-04|57.010416666666664|0|27.291666666666668|0|33.166666666666664|0|29.238541666666674|0
0|2021-04-05|58.75|0|32.020833333333336|0|38.708333333333336|0|29.206145833333338|0
0|2021-04-06|63.364583333333336|0|39.020833333333336|0|41.583333333333336|0|29.142083333333346|0
0|2021-04-07|66.83333333333333|0|45.104166666666664|0|47.020833333333336|0|29.119166666666672|0
0|2021-04-08|62.854166666666664|0|42.979166666666664|0|49.520833333333336|0|29.193489583333335|0
0|2021-04-09|54.21875|0|51.34375|0|90.07291666666667|0|29.229999999999976|0
0|2021-04-10|59.40625|0|55.572916666666664|0|88.45833333333333|0|29.08416666666665|0
0|2021-04-11|66.28125|0|56.979166666666664|0|75.77083333333333|0|28.69906250000002|0
0|2021-04-12|54.53125|0|50.135416666666664|0|85.69791666666667|0|28.590416666666687|0
0|2021-04-13|55.364583333333336|0|46.229166666666664|0|73.97916666666667|0|29.187291666666663|0
0|2021-04-14|56.208333333333336|0|51.375|0|84.4375|0|28.561458333333345|0
0|2021-04-15|55.072916666666664|0|42.40625|0|66.64583333333333|0|28.626458333333332|0
0|2021-04-16|49.625|0|35.583333333333336|0|59.416666666666664|0|28.918906249999996|0
0|2021-04-17|50.270833333333336|0|37.895833333333336|0|63.838541666666664|0|27.92859375|0
0|2021-04-18|53.260416666666664|0|37.697916666666664|0|58.947916666666664|0|29.031041666666656|0
0|2021-04-19|55.875|0|42.239583333333336|0|62.15625|0|28.414479166666663|0
0|2021-04-20|62.739583333333336|0|42.802083333333336|0|54.208333333333336|0|28.753072916666635|0
0|2021-04-21|53.09375|0|36.145833333333336|0|53.145833333333336|0|28.929791666666688|0
0|2021-04-22|42.59375|0|20.822916666666668|0|44.125|0|29.118749999999967|0
0|2021-04-23|50.583333333333336|0|28.625|0|45.864583333333336|0|29.21625|0
0|2021-04-24|56.552083333333336|0|34.875|0|46.369791666666664|0|29.149843750000002|0
0|2021-04-25|55.75|0|44.427083333333336|0|70.19791666666667|0|28.956041666666668|0
0|2021-04-26|54.65625|0|24.520833333333332|0|34.25|0|29.227812499999985|0
0|2021-04-27|67.375|0|44.65625|0|44.791666666666664|0|29.14572916666667|0
0|2021-04-28|77.07291666666667|0|56.572916666666664|0|50.708333333333336|0|28.745104166666653|0
0|2021-04-29|72.14583333333333|0|63.53125|0|74.94791666666667|0|28.971562500000022|0
0|2021-04-30|73.0|0|64.0|0|73.0|0|28.960000000000026|0
0|2021-05-01|73.0|0|64.0|0|73.0|0|28.960000000000026|0
0|2021-05-02|73.0|0|64.0|0|73.0|0|28.960000000000026|0
0|2021-05-03|73.0|0|64.0|0|73.0|0|28.960000000000026|0
0|2021-05-04|73.578125|0|64.29166666666667|0|73.29166666666667|0|28.93067708333335|0
0|2021-05-05|65.80208333333333|0|57.791666666666664|0|77.63541666666667|0|28.92177083333334|0
0|2021-05-06|55.53125|0|37.645833333333336|0|52.604166666666664|0|29.146874999999998|0
0|2021-05-07|52.729166666666664|0|43.729166666666664|0|74.54166666666667|0|28.441145833333348|0
0|2021-05-08|49.041666666666664|0|40.854166666666664|0|75.67708333333333|0|29.083958333333285|0
0|2021-05-09|52.989583333333336|0|42.333333333333336|0|68.05208333333333|0|29.123333333333317|0
0|2021-05-10|56.78125|0|42.645833333333336|0|62.317708333333336|0|29.083072916666627|0
0|2021-05-11|57.59375|0|35.072916666666664|0|43.598958333333336|0|29.245625|0
0|2021-05-12|55.229166666666664|0|33.822916666666664|0|45.729166666666664|0|28.761770833333355|0
0|2021-05-13|59.828125|0|34.270833333333336|0|42.390625|0|29.395208333333372|0
0|2021-05-14|63.145833333333336|0|36.09375|0|41.1875|0|29.39208333333339|0
0|2021-05-15|66.88541666666667|0|37.796875|0|38.145833333333336|0|29.38078125000001|0
0|2021-05-16|59.604166666666664|0|48.427083333333336|0|69.30208333333333|0|29.407604166666683|0
0|2021-05-17|62.75|0|49.4375|0|66.65625|0|29.138541666666644|0
0|2021-05-18|67.89583333333333|0|49.041666666666664|0|54.927083333333336|0|29.480104166666653|0
0|2021-05-19|73.6875|0|50.104166666666664|0|47.885416666666664|0|28.562499999999957|0
0|2021-05-20|76.0|0|53.229166666666664|0|47.59375|0|29.55166666666666|0
0|2021-05-21|72.92708333333333|0|51.052083333333336|0|48.979166666666664|0|29.31916666666669|0
0|2021-05-22|77.98958333333333|0|55.96875|0|48.333333333333336|0|29.41947916666669|0
0|2021-05-23|82.26041666666667|0|59.572916666666664|0|46.364583333333336|0|29.201875000000015|0
0|2021-05-24|65.1875|0|58.333333333333336|0|79.33333333333333|0|29.37020833333335|0
0|2021-05-25|67.22916666666667|0|57.947916666666664|0|73.94791666666667|0|27.84192708333335|0
0|2021-05-26|75.54166666666667|0|66.78125|0|77.60416666666667|0|29.185833333333335|0
0|2021-05-27|75.04166666666667|0|58.416666666666664|0|59.614583333333336|0|29.16604166666666|0
0|2021-05-28|65.44791666666667|0|54.416666666666664|0|69.1875|0|29.06843749999997|0
0|2021-05-29|51.4375|0|47.854166666666664|0|89.13541666666667|0|29.108125000000012|0
0|2021-05-30|50.9375|0|46.473958333333336|0|85.96875|0|29.307864583333327|0
0|2021-05-31|62.15625|0|46.166666666666664|0|61.208333333333336|0|29.404270833333353|0
0|2021-06-01|69.42708333333333|0|54.885416666666664|0|61.760416666666664|0|29.39572916666667|0
0|2021-06-02|72.20833333333333|0|58.708333333333336|0|63.75|0|29.330416666666668|0
0|2021-06-03|72.26041666666667|0|65.59375|0|80.9375|0|29.167500000000008|0
0|2021-06-04|76.3125|0|63.208333333333336|0|68.01041666666667|0|29.100416666666643|0
0|2021-06-05|80.96875|0|59.895833333333336|0|52.239583333333336|0|29.170729166666664|0
0|2021-06-06|84.38541666666667|0|63.739583333333336|0|51.625|0|29.222916666666652|0
0|2021-06-07|86.375|0|70.5|0|60.78125|0|29.239895833333296|0
0|2021-06-08|82.32291666666667|0|72.44791666666667|0|72.63541666666667|0|29.22484374999998|0
0|2021-06-09|81.07291666666667|0|71.66666666666667|0|73.17708333333333|0|29.19604166666667|0
0|2021-06-10|75.67708333333333|0|69.83333333333333|0|82.11458333333333|0|28.834895833333338|0
0|2021-06-11|64.875|0|63.197916666666664|0|92.70833333333333|0|29.06802083333334|0
0|2021-06-12|68.171875|0|63.010416666666664|0|84.734375|0|29.027291666666674|0
0|2021-06-13|72.79166666666667|0|65.6875|0|78.57291666666667|0|29.05963541666667|0
0|2021-06-14|76.34375|0|62.614583333333336|0|66.27604166666667|0|28.386927083333322|0
0|2021-06-15|72.38541666666667|0|57.697916666666664|0|62.34375|0|28.91067708333335|0
0|2021-06-16|71.30208333333333|0|48.34375|0|46.822916666666664|0|29.080885416666632|0
0|2021-06-17|69.69791666666667|0|43.697916666666664|0|41.4375|0|29.181041666666655|0
0|2021-06-18|74.1875|0|52.489583333333336|0|48.703125|0|28.855208333333348|0
0|2021-06-19|78.70833333333333|0|65.54166666666667|0|64.29166666666667|0|28.423385416666676|0
0|2021-06-20|80.42708333333333|0|68.27083333333333|0|68.80208333333333|0|28.997447916666644|0
0|2021-06-21|80.1875|0|71.34375|0|76.47395833333333|0|28.886614583333316|0
0|2021-06-22|67.44791666666667|0|61.28125|0|81.32291666666667|0|28.372604166666676|0
0|2021-06-23|65.8125|0|46.927083333333336|0|54.385416666666664|0|29.35312500000001|0
0|2021-06-24|70.78125|0|51.395833333333336|0|53.072916666666664|0|29.469479166666655|0
0|2021-06-25|73.4375|0|57.302083333333336|0|59.84375|0|29.42468750000005|0
0|2021-06-26|79.76041666666667|0|69.3125|0|72.21875|0|29.3534375|0
0|2021-06-27|82.82291666666667|0|71.69791666666667|0|70.32291666666667|0|29.33416666666666|0
0|2021-06-28|85.8125|0|71.70833333333333|0|64.48958333333333|0|29.3835416666667|0
0|2021-06-29|86.22916666666667|0|70.79166666666667|0|61.614583333333336|0|29.37864583333335|0
0|2021-06-30|84.51041666666667|0|70.0625|0|64.375|0|29.21875000000001|0
0|2021-07-01|76.22916666666667|0|70.69791666666667|0|82.69791666666667|0|29.06187499999996|0
0|2021-07-02|74.4375|0|62.447916666666664|0|70.40625|0|28.957187500000007|0
0|2021-07-03|69.25|0|57.708333333333336|0|68.265625|0|28.993541666666662|0
0|2021-07-04|73.640625|0|60.760416666666664|0|68.29166666666667|0|29.077656249999986|0
0|2021-07-05|80.47916666666667|0|63.84375|0|60.229166666666664|0|29.19947916666665|0
0|2021-07-06|83.88541666666667|0|70.40625|0|64.46875|0|29.194479166666685|0
0|2021-07-07|85.69791666666667|0|71.11458333333333|0|63.21875|0|29.14489583333334|0
0|2021-07-08|79.01041666666667|0|70.70833333333333|0|76.5|0|29.119479166666697|0
0|2021-07-09|77.07291666666667|0|70.76041666666667|0|81.828125|0|29.052968749999994|0
0|2021-07-10|75.19791666666667|0|62.9375|0|66.17708333333333|0|29.180520833333336|0
0|2021-07-11|81.15625|0|70.38541666666667|0|71.54166666666667|0|29.194062500000012|0
0|2021-07-12|83.22916666666667|0|72.73958333333333|0|72.5625|0|29.252395833333352|0
0|2021-07-13|84.64583333333333|0|72.07291666666667|0|69.58333333333333|0|29.320781249999985|0
0|2021-07-14|83.4375|0|69.51041666666667|0|63.734375|0|29.327499999999986|0
0|2021-07-15|82.54166666666667|0|69.79166666666667|0|67.13020833333333|0|29.267083333333307|0
0|2021-07-16|84.45833333333333|0|69.875|0|63.052083333333336|0|29.207864583333343|0
0|2021-07-17|80.21875|0|70.94791666666667|0|74.44791666666667|0|29.188229166666698|0
0|2021-07-18|73.80208333333333|0|64.99479166666667|0|74.69791666666667|0|29.20088541666666|0
0|2021-07-19|77.97916666666667|0|64.64583333333333|0|66.23958333333333|0|29.20427083333332|0
0|2021-07-20|79.97916666666667|0|66.75|0|66.484375|0|29.123802083333356|0
0|2021-07-21|76.83333333333333|0|66.77083333333333|0|71.69791666666667|0|29.09624999999996|0
0|2021-07-22|72.46875|0|56.604166666666664|0|60.3125|0|29.29156249999998|0
0|2021-07-23|73.16666666666667|0|56.927083333333336|0|59.979166666666664|0|29.32197916666668|0
0|2021-07-24|76.70833333333333|0|61.510416666666664|0|61.28125|0|29.24343749999997|0
0|2021-07-25|81.30208333333333|0|69.27083333333333|0|69.609375|0|25.752968749999997|0
0|2021-07-26|81.30208333333333|0|70.22916666666667|0|71.3125|0|28.80187499999998|0
0|2021-07-27|81.41666666666667|0|64.58333333333333|0|61.34375|0|29.14854166666669|0
0|2021-07-28|80.1875|0|63.864583333333336|0|59.036458333333336|0|29.161458333333343|0
0|2021-07-29|77.11458333333333|0|71.51041666666667|0|82.90625|0|29.089479166666646|0
0|2021-07-30|80.125|0|63.010416666666664|0|59.135416666666664|0|29.04062499999999|0
0|2021-07-31|72.67708333333333|0|55.697916666666664|0|57.697916666666664|0|29.15593750000002|0
0|2021-08-01|73.234375|0|65.5|0|77.60416666666667|0|29.047656249999964|0
0|2021-08-02|70.79166666666667|0|57.604166666666664|0|66.21875|0|29.182604166666675|0
0|2021-08-03|72.58333333333333|0|57.6875|0|62.3125|0|29.26677083333331|0
0|2021-08-04|72.71875|0|59.145833333333336|0|65.51041666666667|0|29.271875000000005|0
0|2021-08-05|74.89583333333333|0|59.322916666666664|0|61.666666666666664|0|29.280937500000007|0
0|2021-08-06|80.28125|0|63.583333333333336|0|59.260416666666664|0|29.31104166666665|0
0|2021-08-07|76.55208333333333|0|63.916666666666664|0|66.16666666666667|0|29.240416666666636|0
0|2021-08-08|77.39583333333333|0|63.0|0|64.35416666666667|0|29.22843750000001|0
0|2021-08-09|80.78125|0|69.45833333333333|0|70.20833333333333|0|28.67479166666666|0
0|2021-08-10|81.95833333333333|0|71.22395833333333|0|73.60416666666667|0|28.95494791666667|0
0|2021-08-11|79.140625|0|71.83333333333333|0|79.96875|0|29.21802083333334|0
0|2021-08-12|85.26041666666667|0|72.14583333333333|0|67.5|0|29.20104166666668|0
0|2021-08-13|82.77083333333333|0|71.15625|0|69.75|0|29.240520833333335|0
0|2021-08-14|79.58333333333333|0|70.8125|0|74.65625|0|29.27354166666666|0
0|2021-08-15|74.89583333333333|0|61.395833333333336|0|64.625|0|29.355625000000018|0
0|2021-08-16|76.4375|0|68.48958333333333|0|76.91666666666667|0|29.32375|0
0|2021-08-17|78.78125|0|73.5625|0|84.96875|0|29.31052083333334|0
0|2021-08-18|80.94791666666667|0|74.24479166666667|0|83.48958333333333|0|28.785989583333336|0
0|2021-08-19|81.38541666666667|0|69.69791666666667|0|69.53125|0|28.861822916666696|0
0|2021-08-20|77.76041666666667|0|71.23958333333333|0|81.16666666666667|0|28.19229166666665|0
0|2021-08-21|79.38541666666667|0|70.66666666666667|0|76.16666666666667|0|29.070364583333333|0
0|2021-08-22|74.72916666666667|0|72.4375|0|91.80208333333333|0|29.068645833333317|0
