|dates|Fairfield_Connecticut_UnitedStates.AveragePrecipitationTotal.data|Fairfield_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|Fairfield_Connecticut_UnitedStates.AveragePrecipitation.data|Fairfield_Connecticut_UnitedStates.AveragePrecipitation.missing|Fairfield_Connecticut_UnitedStates.AverageWindDirection.data|Fairfield_Connecticut_UnitedStates.AverageWindDirection.missing|Fairfield_Connecticut_UnitedStates.AverageWindSpeed.data|Fairfield_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0004166666666666667|0|0.0|0|236.66666666666666|0|10.625|0
0|2020-02-29|0.0|0|0.0|0|243.75|0|8.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|192.5|0|6.166666666666667|0
0|2020-03-02|0.0|0|0.0|0|111.66666666666667|0|6.25|0
0|2020-03-03|0.0|0|0.005416666666666667|0|172.3611111111111|0|8.88888888888889|0
0|2020-03-04|0.006666666666666667|0|0.0004166666666666667|0|272.9166666666667|0|12.416666666666666|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|180.0|0|4.541666666666667|0
0|2020-03-06|0.0|0|0.006250000000000001|0|64.09722222222221|0|5.951388888888889|0
0|2020-03-07|0.007083333333333334|0|0.0|0|287.2916666666667|0|11.354166666666666|0
0|2020-03-08|0.0|0|0.0|0|175.0|0|5.458333333333333|0
0|2020-03-09|0.0|0|0.0|0|229.58333333333334|0|9.666666666666666|0
0|2020-03-10|0.0|0|0.0004166666666666667|0|182.77777777777774|0|8.73611111111111|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|159.7222222222222|0|6.1805555555555545|0
0|2020-03-12|0.0|0|0.0010416666666666667|0|67.9861111111111|0|5.256944444444444|0
0|2020-03-13|0.005625000000000001|0|0.00923611111111111|0|195.48611111111111|0|10.649305555555555|0
0|2020-03-14|0.0025|0|0.0|0|273.3333333333333|0|9.291666666666666|0
0|2020-03-15|0.0|0|0.0|0|262.9166666666667|0|8.25|0
0|2020-03-16|0.0|0|0.0|0|87.01388888888887|0|7.347222222222222|0
0|2020-03-17|0.00125|0|0.0031249999999999997|0|68.81944444444444|0|2.5416666666666665|0
0|2020-03-18|0.00125|0|0.0|0|56.25|0|2.9166666666666665|0
0|2020-03-19|0.0076388888888888895|0|0.02125|0|43.680555555555564|0|6.104166666666667|0
0|2020-03-20|0.0004166666666666667|0|0.0035416666666666665|0|172.1527777777778|0|5.947916666666667|0
0|2020-03-21|0.002916666666666667|0|0.0|0|192.08333333333334|0|9.5|0
0|2020-03-22|0.0|0|0.0|0|76.25|0|5.916666666666667|0
0|2020-03-23|0.0|0|0.02140277777777778|0|112.08333333333333|0|9.131944444444445|0
0|2020-03-24|0.012916666666666667|0|0.0|0|190.41666666666666|0|6.854166666666667|0
0|2020-03-25|0.0|0|0.0008333333333333334|0|56.666666666666664|0|6.3055555555555545|0
0|2020-03-26|0.0008333333333333334|0|0.0|0|117.08333333333333|0|5.416666666666667|0
0|2020-03-27|0.0|0|0.0|0|207.5|0|6.916666666666667|0
0|2020-03-28|0.0|0|0.008333333333333333|0|63.958333333333336|0|5.458333333333333|0
0|2020-03-29|0.006666666666666667|0|0.006597222222222222|0|71.80555555555556|0|9.097222222222223|0
0|2020-03-30|0.005833333333333334|0|0.0|0|44.583333333333336|0|5.604166666666667|0
0|2020-03-31|0.0|0|0.0|0|62.708333333333336|0|6.083333333333333|0
0|2020-04-01|0.0|0|0.0|0|154.16666666666666|0|7.020833333333333|0
0|2020-04-02|0.0|0|0.0|0|339.5833333333333|0|15.75|0
0|2020-04-03|0.0016666666666666668|0|0.002916666666666667|0|273.75|0|13.159722222222223|0
0|2020-04-04|0.00125|0|0.0|0|65.41666666666667|0|7.0625|0
0|2020-04-05|0.0|0|0.0|0|97.5|0|4.333333333333333|0
0|2020-04-06|0.0020833333333333333|0|0.0020833333333333333|0|180.0|0|6.083333333333333|0
0|2020-04-07|0.0|0|0.0|0|109.58333333333333|0|4.666666666666667|0
0|2020-04-08|0.0020833333333333333|0|0.0062499999999999995|0|106.14583333333333|0|4.614583333333333|0
0|2020-04-09|0.0|0|0.007986111111111112|0|170.9027777777778|0|8.298611111111112|0
0|2020-04-10|0.007916666666666667|0|0.0|0|281.6666666666667|0|12.625|0
0|2020-04-11|0.0|0|0.0|0|222.08333333333334|0|8.75|0
0|2020-04-12|0.0|0|0.0|0|118.75|0|7.166666666666667|0
0|2020-04-13|0.003645833333333333|0|0.06768055555555556|0|197.81944444444443|0|13.87986111111111|0
0|2020-04-14|0.07083333333333333|0|0.0|0|211.66666666666666|0|7.0|0
0|2020-04-15|0.0|0|0.0|0|221.04166666666666|0|7.3125|0
0|2020-04-16|0.00010416666666666667|0|0.0003125|0|242.70833333333334|0|9.270833333333334|0
0|2020-04-17|0.0|0|0.002847222222222222|0|210.69444444444446|0|8.972222222222223|0
0|2020-04-18|0.018333333333333333|0|0.013680555555555557|0|91.52083333333333|0|6.273611111111111|0
0|2020-04-19|0.0016666666666666668|0|0.0|0|152.08333333333334|0|8.916666666666666|0
0|2020-04-20|0.0|0|0.0|0|143.33333333333334|0|5.125|0
0|2020-04-21|0.0|0|0.010798611111111111|0|122.32638888888887|0|6.319444444444444|0
0|2020-04-22|0.015|0|0.0|0|289.1666666666667|0|12.416666666666666|0
0|2020-04-23|0.0|0|0.0|0|142.5|0|3.1666666666666665|0
0|2020-04-24|0.007916666666666667|0|0.011750000000000002|0|53.944444444444436|0|5.744444444444444|0
0|2020-04-25|0.0062499999999999995|0|0.0|0|43.214285714285715|0|3.1369047619047614|0
0|2020-04-26|0.0004166666666666667|0|0.00460813492063492|0|55.50694444444445|0|9.217261904761905|0
0|2020-04-27|0.005833333333333334|0|0.0004166666666666667|0|296.25|0|9.604166666666666|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|257.2916666666667|0|7.3125|0
0|2020-04-29|0.0|0|0.0|0|76.66666666666667|0|7.263888888888889|0
0|2020-04-30|0.0016666666666666668|0|0.030875|0|102.875|0|11.145833333333334|0
0|2020-05-01|0.04416666666666667|0|0.011770833333333335|0|148.88888888888889|0|5.236111111111112|0
0|2020-05-02|0.010416666666666666|0|0.0|0|230.0|0|7.625|0
0|2020-05-03|0.0016666666666666668|0|0.0016666666666666668|0|200.41666666666666|0|6.875|0
0|2020-05-04|0.0|0|0.0|0|230.83333333333334|0|9.583333333333334|0
0|2020-05-05|0.0|0|0.0|0|219.16666666666666|0|7.791666666666667|0
0|2020-05-06|0.0|0|0.0|0|82.08333333333333|0|5.416666666666667|0
0|2020-05-07|0.0|0|0.0|0|195.83333333333334|0|6.458333333333333|0
0|2020-05-08|0.0|0|0.010381944444444445|0|168.29861111111111|0|5.885416666666667|0
0|2020-05-09|0.014166666666666668|0|0.0010416666666666667|0|287.4583333333333|0|12.695833333333333|0
0|2020-05-10|0.0|0|0.0|0|245.0|0|11.541666666666666|0
0|2020-05-11|0.0|0|0.001388888888888889|0|187.3611111111111|0|7.125|0
0|2020-05-12|0.0016666666666666668|0|0.0|0|236.25|0|9.666666666666666|0
0|2020-05-13|0.0|0|0.0|0|218.75|0|6.916666666666667|0
0|2020-05-14|0.0|0|0.0|0|171.25|0|5.291666666666667|0
0|2020-05-15|0.005416666666666667|0|0.030791666666666672|0|156.54166666666666|0|7.372916666666666|0
0|2020-05-16|0.03916666666666666|0|0.0033333333333333335|0|200.0|0|6.75|0
0|2020-05-17|0.0|0|0.0|0|130.55555555555554|0|6.708333333333333|0
0|2020-05-18|0.0|0|0.0|0|85.0|0|6.916666666666667|0
0|2020-05-19|0.0|0|0.0|0|64.375|0|9.1875|0
0|2020-05-20|0.0|0|0.0|0|83.75|0|5.583333333333333|0
0|2020-05-21|0.0|0|0.0|0|138.33333333333334|0|4.958333333333333|0
0|2020-05-22|0.0|0|0.0|0|181.04166666666666|0|6.229166666666667|0
0|2020-05-23|0.0|0|0.005673611111111112|0|63.25|0|5.96736111111111|0
0|2020-05-24|0.007083333333333334|0|0.0|0|63.75|0|5.5555555555555545|0
0|2020-05-25|0.0|0|0.0|0|79.37500000000001|0|4.180555555555555|0
0|2020-05-26|0.0|0|0.0|0|91.7361111111111|0|4.208333333333333|0
0|2020-05-27|0.0|0|0.0|0|99.79166666666667|0|4.604166666666667|0
0|2020-05-28|0.0|0|0.0016203703703703703|0|121.69907407407406|0|6.000694444444444|0
0|2020-05-29|0.0010416666666666667|0|0.0029166666666666664|0|172.5625|0|8.024305555555555|0
0|2020-05-30|0.005833333333333334|0|0.0014583333333333334|0|255.52083333333334|0|7.145833333333333|0
0|2020-05-31|0.0|0|0.0|0|308.75|0|9.416666666666666|0
0|2020-06-01|0.0|0|0.0|0|134.58333333333334|0|3.9583333333333335|0
0|2020-06-02|0.0|0|0.0|0|104.16666666666667|0|2.375|0
0|2020-06-03|0.0004166666666666667|0|0.0025|0|207.98611111111111|0|7.270833333333333|0
0|2020-06-04|0.0020833333333333333|0|0.0|0|185.83333333333334|0|6.083333333333333|0
0|2020-06-05|0.0020833333333333333|0|0.004791666666666666|0|173.36805555555557|0|5.743055555555556|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|243.19444444444443|0|7.5555555555555545|0
0|2020-06-07|0.0|0|0.0|0|253.33333333333334|0|9.666666666666666|0
0|2020-06-08|0.0|0|0.0|0|210.83333333333334|0|5.208333333333333|0
0|2020-06-09|0.0|0|0.0|0|124.58333333333333|0|4.291666666666667|0
0|2020-06-10|0.0|0|0.0|0|102.91666666666667|0|9.125|0
0|2020-06-11|0.0008333333333333334|0|0.017053571428571432|0|136.24503968253967|0|6.82093253968254|0
0|2020-06-12|0.03875|0|0.0|0|146.875|0|4.84375|0
0|2020-06-13|0.0|0|0.0|0|229.16666666666666|0|8.166666666666666|0
0|2020-06-14|0.0|0|0.0|0|88.75|0|4.041666666666667|0
0|2020-06-15|0.0|0|0.0|0|55.833333333333336|0|3.7083333333333335|0
0|2020-06-16|0.0|0|0.0|0|98.75|0|4.875|0
0|2020-06-17|0.0|0|0.0|0|88.125|0|4.791666666666667|0
0|2020-06-18|0.0|0|0.0|0|104.75694444444444|0|5.045486111111111|0
0|2020-06-19|0.0|0|0.0|0|152.63888888888889|0|5.236111111111111|0
0|2020-06-20|0.0|0|0.0|0|127.91666666666667|0|4.75|0
0|2020-06-21|0.0|0|0.0|0|141.25|0|4.25|0
0|2020-06-22|0.0|0|0.0|0|112.08333333333333|0|4.791666666666667|0
0|2020-06-23|0.0|0|0.0|0|117.91666666666667|0|6.694444444444444|0
0|2020-06-24|0.0|0|0.0|0|211.04166666666666|0|7.291666666666667|0
0|2020-06-25|0.0|0|0.0|0|172.5|0|5.458333333333333|0
0|2020-06-26|0.0|0|0.0|0|197.29166666666666|0|4.958333333333333|0
0|2020-06-27|0.0|0|0.01423611111111111|0|138.50694444444446|0|3.1423611111111107|0
0|2020-06-28|0.020833333333333332|0|0.009472222222222224|0|104.86342592592592|0|2.6861111111111113|0
0|2020-06-29|0.010833333333333334|0|0.0|0|132.08333333333334|0|4.645833333333333|0
0|2020-06-30|0.0|0|0.0001388888888888889|0|92.63888888888887|0|4.576388888888888|0
0|2020-07-01|0.0001388888888888889|0|0.0|0|102.93650793650795|0|3.859623015873016|0
0|2020-07-02|0.0|0|0.0|0|182.08333333333334|0|6.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|189.58333333333334|0|9.354166666666666|0
0|2020-07-04|0.0|0|0.0|0|66.25|0|6.6875|0
0|2020-07-05|0.0|0|0.0|0|74.58333333333333|0|2.875|0
0|2020-07-06|0.0|0|0.0|0|85.55555555555556|0|4.652777777777778|0
0|2020-07-07|0.0|0|0.0|0|96.84027777777779|0|5.788194444444444|0
0|2020-07-08|0.0|0|0.03733630952380953|0|126.43849206349209|0|4.740079365079365|0
0|2020-07-09|0.043333333333333335|0|0.0|0|133.33333333333334|0|3.9791666666666665|0
0|2020-07-10|0.0|0|0.02911805555555556|0|84.34722222222223|0|9.123611111111112|0
0|2020-07-11|0.0425|0|0.07487698412698411|0|177.17658730158732|0|9.340575396825397|0
0|2020-07-12|0.09708333333333334|0|0.0|0|234.58333333333334|0|7.875|0
0|2020-07-13|0.0|0|0.0|0|150.0|0|4.166666666666667|0
0|2020-07-14|0.0|0|0.0|0|197.70833333333334|0|5.4375|0
0|2020-07-15|0.0|0|0.0|0|77.91666666666667|0|4.381944444444445|0
0|2020-07-16|0.0|0|0.0|0|129.375|0|6.701388888888889|0
0|2020-07-17|0.0|0|0.00125|0|94.23611111111113|0|3.722222222222222|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|65.5|0|2.3249999999999997|0
0|2020-07-19|0.0|0|0.0|0|133.33333333333334|0|6.291666666666667|0
0|2020-07-20|0.0|0|0.0|0|207.5|0|5.833333333333333|0
0|2020-07-21|0.0|0|0.0|0|193.75|0|4.333333333333333|0
0|2020-07-22|0.0|0|0.025277777777777777|0|110.9375|0|4.611111111111112|0
0|2020-07-23|0.029583333333333333|0|0.009027777777777777|0|164.93055555555557|0|5.611111111111111|0
0|2020-07-24|0.010208333333333333|0|0.0|0|85.97222222222221|0|3.388888888888889|0
0|2020-07-25|0.0|0|0.0|0|125.0|0|4.066666666666666|0
0|2020-07-26|0.0|0|0.0|0|192.08333333333334|0|5.458333333333333|0
0|2020-07-27|0.0|0|0.0|0|153.75|0|5.541666666666667|0
0|2020-07-28|0.0|0|0.0|0|215.83333333333334|0|5.875|0
0|2020-07-29|0.0|0|0.0|0|155.0|0|5.416666666666667|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|160.83333333333334|0|3.9444444444444446|0
0|2020-07-31|0.00125|0|0.0008333333333333334|0|99.16666666666667|0|3.4166666666666665|0
0|2020-08-01|0.0|0|0.0|0|109.58333333333333|0|4.5|0
0|2020-08-02|0.0|0|0.0020833333333333333|0|139.89583333333334|0|6.6875|0
0|2020-08-03|0.0020833333333333333|0|0.0016666666666666663|0|212.29166666666666|0|7.708333333333333|0
0|2020-08-04|0.003541666666666667|0|0.018555555555555558|0|92.49305555555556|0|8.186805555555555|0
0|2020-08-05|0.023749999999999997|0|0.0|0|203.33333333333334|0|5.166666666666667|0
0|2020-08-06|0.0|0|0.0|0|75.0|0|2.875|0
0|2020-08-07|0.004583333333333333|0|0.004583333333333334|0|65.0|0|4.208333333333333|0
0|2020-08-08|0.0|0|0.0|0|75.41666666666667|0|2.6458333333333335|0
0|2020-08-09|0.0|0|0.0|0|133.47222222222223|0|4.770833333333333|0
0|2020-08-10|0.0|0|0.0020833333333333333|0|113.05555555555556|0|3.5833333333333335|0
0|2020-08-11|0.0033333333333333335|0|0.0|0|117.08333333333333|0|5.583333333333333|0
0|2020-08-12|0.0|0|0.0|0|34.44444444444444|0|2.631944444444444|0
0|2020-08-13|0.0|0|0.0|0|42.083333333333336|0|2.0|0
0|2020-08-14|0.0|0|0.0|0|65.41666666666667|0|4.0|0
0|2020-08-15|0.0|0|0.0|0|97.08333333333333|0|7.416666666666667|0
0|2020-08-16|0.0008333333333333334|0|0.005|0|48.361111111111114|0|6.744444444444444|0
0|2020-08-17|0.005833333333333334|0|0.0016666666666666668|0|45.416666666666664|0|2.75|0
0|2020-08-18|0.02625|0|0.013564814814814816|0|181.4236111111111|0|4.765046296296297|0
0|2020-08-19|0.0004166666666666667|0|0.0026041666666666665|0|70.20833333333333|0|2.9895833333333335|0
0|2020-08-20|0.0025|0|0.0|0|140.41666666666666|0|3.6666666666666665|0
0|2020-08-21|0.0|0|0.0|0|133.27083333333334|0|4.208333333333333|0
0|2020-08-22|0.0|0|0.0|0|99.58333333333333|0|3.25|0
0|2020-08-23|0.0|0|0.0|0|71.25|0|3.25|0
0|2020-08-24|0.0|0|0.0|0|133.05555555555554|0|3.8611111111111107|0
0|2020-08-25|0.0|0|0.004583333333333333|0|220.34722222222226|0|6.215277777777779|0
0|2020-08-26|0.005416666666666667|0|0.0|0|231.25|0|7.0|0
0|2020-08-27|0.0010416666666666667|0|0.04265873015873017|0|144.5734126984127|0|5.301587301587301|0
0|2020-08-28|0.05833333333333333|0|0.0|0|121.875|0|3.5625|0
0|2020-08-29|0.0022916666666666667|0|0.01902777777777778|0|122.27777777777779|0|5.959027777777778|0
0|2020-08-30|0.01625|0|0.0|0|230.83333333333334|0|7.75|0
0|2020-08-31|0.0|0|0.0|0|61.666666666666664|0|1.9166666666666667|0
0|2020-09-01|0.0|0|0.0|0|85.625|0|5.833333333333333|0
0|2020-09-02|0.001875|0|0.018541666666666668|0|94.02777777777779|0|5.420138888888889|0
0|2020-09-03|0.024166666666666666|0|0.005138888888888889|0|143.125|0|4.197916666666667|0
0|2020-09-04|0.0008333333333333334|0|0.0|0|184.16666666666666|0|4.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|129.58333333333334|0|3.9166666666666665|0
0|2020-09-06|0.0|0|0.0|0|95.41666666666667|0|2.625|0
0|2020-09-07|0.0|0|0.0|0|88.75|0|4.5|0
0|2020-09-08|0.0|0|0.0|0|90.83333333333333|0|2.75|0
0|2020-09-09|0.0|0|0.0|0|54.375|0|2.3541666666666665|0
0|2020-09-10|0.0004166666666666667|0|0.014841269841269841|0|39.285714285714285|0|2.6031746031746033|0
0|2020-09-11|0.017499999999999998|0|0.0005555555555555556|0|138.4722222222222|0|5.784722222222222|0
0|2020-09-12|0.0|0|0.0|0|54.23611111111111|0|4.340277777777778|0
0|2020-09-13|0.0|0|0.0|0|107.77777777777777|0|4.833333333333333|0
0|2020-09-14|0.0|0|0.0|0|287.5|0|8.75|0
0|2020-09-15|0.0|0|0.0|0|90.0|0|2.1666666666666665|0
0|2020-09-16|0.0|0|0.0|0|106.25|0|4.958333333333333|0
0|2020-09-17|0.0|0|0.0|0|96.66666666666667|0|2.3333333333333335|0
0|2020-09-18|0.0|0|0.0|0|159.375|0|9.291666666666666|0
0|2020-09-19|0.0|0|0.0|0|173.75|0|6.875|0
0|2020-09-20|0.0|0|0.0|0|70.55555555555556|0|5.777777777777779|0
0|2020-09-21|0.0|0|0.0|0|56.25|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|195.83333333333334|0|5.708333333333333|0
0|2020-09-23|0.0|0|0.0|0|165.0|0|4.958333333333333|0
0|2020-09-24|0.0|0|0.0|0|126.66666666666667|0|3.0416666666666665|0
0|2020-09-25|0.0|0|0.0|0|43.333333333333336|0|1.7083333333333333|0
0|2020-09-26|0.0|0|0.0|0|83.18055555555556|0|3.948611111111111|0
0|2020-09-27|0.0|0|0.0028333333333333335|0|80.09722222222221|0|3.983333333333333|0
0|2020-09-28|0.007916666666666667|0|0.0034027777777777776|0|143.15972222222223|0|7.559027777777778|0
0|2020-09-29|0.0|0|0.019708333333333335|0|150.75|0|6.345833333333334|0
0|2020-09-30|0.043541666666666666|0|0.04235615079365079|0|209.83630952380952|0|10.324900793650793|0
0|2020-10-01|0.0|0|0.0|0|183.75|0|5.416666666666667|0
0|2020-10-02|0.0025|0|0.005|0|147.5|0|3.1666666666666665|0
0|2020-10-03|0.0025|0|0.0|0|115.41666666666667|0|2.8333333333333335|0
0|2020-10-04|0.0|0|0.0|0|32.083333333333336|0|2.34375|0
0|2020-10-05|0.0|0|0.0|0|23.541666666666668|0|2.423611111111111|0
0|2020-10-06|0.0004166666666666667|0|0.0005208333333333333|0|128.54166666666666|0|4.979166666666667|0
0|2020-10-07|0.0|0|0.0016666666666666668|0|219.58333333333334|0|8.666666666666666|0
0|2020-10-08|0.0016666666666666668|0|0.0|0|222.91666666666666|0|6.916666666666667|0
0|2020-10-09|0.0|0|0.0|0|128.33333333333334|0|4.125|0
0|2020-10-10|0.0|0|0.0|0|201.14583333333334|0|8.916666666666666|0
0|2020-10-11|0.0|0|0.0|0|90.50595238095237|0|4.7648809523809526|0
0|2020-10-12|0.005833333333333334|0|0.009583333333333334|0|69.79166666666667|0|10.8125|0
0|2020-10-13|0.025833333333333333|0|0.015902777777777776|0|129.89583333333334|0|7.402777777777778|0
0|2020-10-14|0.0008333333333333334|0|0.0|0|154.86111111111111|0|4.333333333333333|0
0|2020-10-15|0.0|0|0.0|0|118.6111111111111|0|6.736111111111111|0
0|2020-10-16|0.0|0|0.03159722222222223|0|229.93055555555557|0|6.45|0
0|2020-10-17|0.051666666666666666|0|0.0075|0|208.75|0|5.416666666666667|0
0|2020-10-18|0.0|0|0.0|0|82.08333333333333|0|3.3333333333333335|0
0|2020-10-19|0.0|0|0.0|0|62.916666666666664|0|2.1875|0
0|2020-10-20|0.0|0|0.0|0|67.29166666666667|0|2.173611111111111|0
0|2020-10-21|0.0|0|0.0|0|90.0|0|3.5666666666666664|0
0|2020-10-22|0.0|0|0.0|0|145.27777777777777|0|3.6111111111111107|0
0|2020-10-23|0.0|0|0.0002777777777777778|0|104.93055555555554|0|4.114583333333333|0
0|2020-10-24|0.0004166666666666667|0|0.0004166666666666667|0|186.45833333333334|0|5.354166666666667|0
0|2020-10-25|0.0004166666666666667|0|0.0|0|152.70833333333334|0|7.375|0
0|2020-10-26|0.0|0|0.0|0|58.958333333333336|0|5.479166666666667|0
0|2020-10-27|0.0|0|0.0|0|137.08333333333334|0|3.954861111111111|0
0|2020-10-28|0.002916666666666667|0|0.011041666666666667|0|55.486111111111114|0|2.5625|0
0|2020-10-29|0.005833333333333334|0|0.04379166666666667|0|53.208333333333336|0|6.4125000000000005|0
0|2020-10-30|0.030625|0|0.011763888888888888|0|86.45138888888887|0|7.4375|0
0|2020-10-31|0.008333333333333333|0|0.0|0|61.666666666666664|0|2.1666666666666665|0
0|2020-11-01|0.0|0|0.013194444444444444|0|156.66666666666666|0|7.458333333333333|0
0|2020-11-02|0.015416666666666667|0|0.0|0|264.7916666666667|0|13.520833333333334|0
0|2020-11-03|0.0|0|0.0|0|183.33333333333334|0|6.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|92.08333333333333|0|3.75|0
0|2020-11-05|0.0|0|0.0|0|172.08333333333334|0|6.541666666666667|0
0|2020-11-06|0.0|0|0.0|0|78.75|0|2.9166666666666665|0
0|2020-11-07|0.0|0|0.0|0|114.58333333333333|0|2.2916666666666665|0
0|2020-11-08|0.0|0|0.0|0|50.0|0|0.8333333333333334|0
0|2020-11-09|0.0|0|0.0|0|37.916666666666664|0|1.0833333333333333|0
