|dates|Lancaster_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Lancaster_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Lancaster_Pennsylvania_UnitedStates.AveragePrecipitation.data|Lancaster_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Lancaster_Pennsylvania_UnitedStates.AverageWindDirection.data|Lancaster_Pennsylvania_UnitedStates.AverageWindDirection.missing|Lancaster_Pennsylvania_UnitedStates.AverageWindSpeed.data|Lancaster_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-03-12|0.0008333333333333334|0|0.00125|0|81.45833333333333|0|6.791666666666667|0
0|2020-03-13|0.005625000000000001|0|0.009861111111111112|0|234.09722222222226|0|12.9375|0
0|2020-03-14|0.0|0|0.0|0|296.25|0|10.75|0
0|2020-03-15|0.0020833333333333333|0|0.0018055555555555557|0|125.55555555555554|0|6.236111111111112|0
0|2020-03-16|0.0|0|0.0|0|107.08333333333333|0|11.166666666666666|0
0|2020-03-17|0.0008333333333333334|0|0.000625|0|203.68055555555557|0|8.01388888888889|0
0|2020-03-18|0.0|0|0.002916666666666667|0|162.08333333333334|0|6.770833333333333|0
0|2020-03-19|0.018958333333333334|0|0.025451388888888895|0|82.77777777777777|0|6.538194444444444|0
0|2020-03-20|0.00125|0|0.0011458333333333336|0|164.44444444444443|0|7.377083333333334|0
0|2020-03-21|0.00125|0|0.0|0|231.66666666666666|0|10.416666666666666|0
0|2020-03-22|0.0|0|0.0|0|117.91666666666667|0|9.083333333333334|0
0|2020-03-23|0.0002777777777777778|0|0.012291666666666666|0|144.61805555555557|0|9.07986111111111|0
0|2020-03-24|0.016666666666666666|0|0.0|0|206.38888888888889|0|6.25|0
0|2020-03-25|0.0|0|0.00375|0|66.66666666666667|0|8.979166666666666|0
0|2020-03-26|0.00375|0|0.0|0|135.41666666666666|0|5.166666666666667|0
0|2020-03-27|0.0004166666666666667|0|0.0004166666666666667|0|206.25|0|5.791666666666667|0
0|2020-03-28|0.0008333333333333334|0|0.04362152777777779|0|79.84375|0|6.9312499999999995|0
0|2020-03-29|0.030833333333333334|0|0.0|0|85.45138888888887|0|7.017361111111112|0
0|2020-03-30|0.0|0|0.0|0|207.1527777777778|0|7.63611111111111|0
0|2020-03-31|0.0|0|0.0010267857142857142|0|150.51587301587304|0|7.245039682539683|0
0|2020-04-01|0.0006944444444444445|0|0.0|0|184.89583333333334|0|8.336805555555555|0
0|2020-04-02|0.0|0|0.0|0|320.8333333333333|0|14.0|0
0|2020-04-03|0.0|0|0.0|0|328.75|0|14.875|0
0|2020-04-04|0.0|0|0.0|0|229.79166666666666|0|5.583333333333333|0
0|2020-04-05|0.0|0|0.0|0|108.33333333333333|0|3.5|0
0|2020-04-06|0.0|0|0.0|0|210.83333333333334|0|6.458333333333333|0
0|2020-04-07|0.0|0|0.0|0|119.16666666666667|0|4.958333333333333|0
0|2020-04-08|0.015416666666666667|0|0.013020833333333334|0|252.56944444444443|0|9.791666666666666|0
0|2020-04-09|0.0005833333333333334|0|0.00725|0|202.36111111111111|0|14.751388888888888|0
0|2020-04-10|0.005833333333333334|0|0.0|0|290.4166666666667|0|23.25|0
0|2020-04-11|0.0|0|0.0|0|237.5|0|9.416666666666666|0
0|2020-04-12|0.0|0|0.0025|0|116.66666666666667|0|7.291666666666667|0
0|2020-04-13|0.01513888888888889|0|0.045729166666666675|0|218.44444444444443|0|17.115972222222222|0
0|2020-04-14|0.018333333333333333|0|0.0004166666666666667|0|271.25|0|10.625|0
0|2020-04-15|0.0020833333333333333|0|0.00125|0|270.90277777777777|0|9.868055555555555|0
0|2020-04-16|0.0|0|0.0|0|293.75|0|11.395833333333334|0
0|2020-04-17|0.0|0|0.00125|0|125.0|0|4.458333333333333|0
0|2020-04-18|0.0008333333333333334|0|0.002465277777777778|0|182.11805555555554|0|8.17361111111111|0
0|2020-04-19|0.0008333333333333334|0|0.0|0|136.25|0|5.958333333333333|0
0|2020-04-20|0.0|0|0.0|0|115.83333333333333|0|5.229166666666667|0
0|2020-04-21|0.0|0|0.004861111111111111|0|205.55555555555554|0|11.805555555555555|0
0|2020-04-22|0.005833333333333334|0|0.0|0|294.5833333333333|0|14.5|0
0|2020-04-23|0.0|0|0.008402777777777778|0|113.40277777777777|0|6.006944444444444|0
0|2020-04-24|0.020833333333333332|0|0.012597222222222223|0|57.979166666666664|0|7.625|0
0|2020-04-25|0.0011111111111111111|0|0.0|0|116.25|0|5.517361111111112|0
0|2020-04-26|0.004583333333333333|0|0.020263888888888887|0|64.62500000000001|0|9.36111111111111|0
0|2020-04-27|0.0077083333333333335|0|0.0|0|268.6805555555556|0|11.076388888888888|0
0|2020-04-28|0.0|0|0.0|0|224.375|0|6.041666666666667|0
0|2020-04-29|0.0|0|0.0|0|106.45833333333333|0|13.0|0
0|2020-04-30|0.0|0|0.0544375|0|143.02083333333334|0|12.764583333333333|0
0|2020-05-01|0.07875|0|0.0016666666666666668|0|272.2916666666667|0|9.104166666666666|0
0|2020-05-02|0.0016666666666666668|0|0.0|0|273.3333333333333|0|8.583333333333334|0
0|2020-05-03|0.0025|0|0.0025|0|205.83333333333334|0|7.166666666666667|0
0|2020-05-04|0.0|0|0.0|0|280.0|0|12.125|0
0|2020-05-05|0.0|0|0.0|0|201.25|0|4.625|0
0|2020-05-06|0.0|0|0.006145833333333334|0|112.29166666666669|0|6.427083333333333|0
0|2020-05-07|0.007083333333333334|0|0.0|0|278.3333333333333|0|10.375|0
0|2020-05-08|0.0|0|0.022951388888888886|0|159.44444444444446|0|7.184027777777778|0
0|2020-05-09|0.034583333333333334|0|0.0007291666666666667|0|294.8958333333333|0|16.76736111111111|0
0|2020-05-10|0.0|0|0.0|0|226.25|0|9.25|0
0|2020-05-11|0.0004166666666666667|0|0.0004166666666666667|0|231.25|0|12.416666666666666|0
0|2020-05-12|0.0|0|0.0|0|287.5|0|13.166666666666666|0
0|2020-05-13|0.0|0|0.0|0|128.33333333333334|0|5.041666666666667|0
0|2020-05-14|0.0|0|0.0|0|136.25|0|6.041666666666667|0
0|2020-05-15|0.0|0|0.0|0|180.41666666666666|0|8.833333333333334|0
0|2020-05-16|0.0|0|0.0|0|173.85416666666666|0|7.0|0
0|2020-05-17|0.0|0|0.0008333333333333334|0|117.5|0|7.875|0
0|2020-05-18|0.0008333333333333334|0|0.0|0|92.70833333333333|0|9.458333333333334|0
0|2020-05-19|0.0|0|0.0|0|80.0|0|12.583333333333334|0
0|2020-05-20|0.0|0|0.0|0|89.58333333333333|0|11.125|0
0|2020-05-21|0.0|0|0.0|0|97.1875|0|7.78125|0
0|2020-05-22|0.0|0|0.029211309523809525|0|93.9186507936508|0|6.509424603174604|0
0|2020-05-23|0.014305555555555556|0|0.003069444444444444|0|170.27777777777777|0|6.229166666666667|0
0|2020-05-24|0.0|0|0.0|0|105.76388888888887|0|8.243055555555555|0
0|2020-05-25|0.0|0|0.0|0|98.95833333333333|0|5.291666666666667|0
0|2020-05-26|0.0|0|0.0|0|74.02777777777777|0|3.8125|0
0|2020-05-27|0.0|0|0.0|0|122.04166666666667|0|5.904166666666666|0
0|2020-05-28|0.0004166666666666667|0|0.003888888888888889|0|154.13194444444446|0|10.527777777777779|0
0|2020-05-29|0.00375|0|0.010069444444444443|0|163.33333333333334|0|9.229166666666668|0
0|2020-05-30|0.020833333333333332|0|0.0020833333333333333|0|277.36111111111114|0|8.291666666666666|0
0|2020-05-31|0.0|0|0.0|0|291.0416666666667|0|9.75|0
0|2020-06-01|0.0|0|0.0|0|289.1666666666667|0|9.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|188.33333333333334|0|5.291666666666667|0
0|2020-06-03|0.0025|0|0.014895833333333336|0|228.61111111111111|0|8.576388888888888|0
0|2020-06-04|0.0044444444444444444|0|0.013819444444444445|0|96.59722222222221|0|4.701388888888888|0
0|2020-06-05|0.025833333333333333|0|0.010277777777777778|0|183.7152777777778|0|3.6944444444444446|0
0|2020-06-06|0.005208333333333333|0|0.0|0|252.4722222222222|0|8.66388888888889|0
0|2020-06-07|0.0|0|0.0|0|209.79166666666666|0|9.645833333333334|0
0|2020-06-08|0.0|0|0.0|0|152.5|0|4.416666666666667|0
0|2020-06-09|0.0|0|0.0|0|108.33333333333333|0|4.583333333333333|0
0|2020-06-10|0.0|0|0.0008333333333333334|0|145.55555555555557|0|9.100694444444445|0
0|2020-06-11|0.006319444444444444|0|0.03009722222222222|0|257.1458333333333|0|10.052083333333334|0
0|2020-06-12|0.0|0|0.0|0|286.6666666666667|0|8.083333333333334|0
0|2020-06-13|0.0|0|0.0|0|223.75|0|8.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|55.416666666666664|0|5.333333333333333|0
0|2020-06-15|0.0|0|0.0|0|64.58333333333333|0|5.291666666666667|0
0|2020-06-16|0.0|0|0.0|0|77.5|0|6.208333333333333|0
0|2020-06-17|0.0|0|0.0|0|78.33333333333333|0|8.458333333333334|0
0|2020-06-18|0.0|0|0.0|0|100.20833333333333|0|7.208333333333333|0
0|2020-06-19|0.0|0|0.0|0|101.52777777777779|0|4.513888888888889|0
0|2020-06-20|0.0|0|0.0029166666666666664|0|85.78472222222223|0|3.530555555555555|0
0|2020-06-21|0.0016666666666666668|0|0.0|0|66.38888888888889|0|2.5208333333333335|0
0|2020-06-22|0.0|0|0.0|0|111.04166666666667|0|4.826388888888888|0
0|2020-06-23|0.0|0|0.005833333333333334|0|111.04166666666667|0|5.46875|0
0|2020-06-24|0.011250000000000001|0|0.0020833333333333333|0|275.8333333333333|0|9.583333333333334|0
0|2020-06-25|0.0|0|0.0033333333333333335|0|124.16666666666667|0|4.055555555555555|0
0|2020-06-26|0.00375|0|0.0|0|240.41666666666666|0|7.625|0
0|2020-06-27|0.0031249999999999997|0|0.005416666666666667|0|195.83333333333334|0|8.729166666666666|0
0|2020-06-28|0.0|0|0.0|0|225.41666666666666|0|6.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|266.6666666666667|0|8.458333333333334|0
0|2020-06-30|0.0|0|0.0|0|168.75|0|5.541666666666667|0
0|2020-07-01|0.0|0|0.0|0|126.25|0|4.208333333333333|0
0|2020-07-02|0.0|0|0.0|0|198.33333333333334|0|6.375|0
0|2020-07-03|0.0|0|0.000625|0|272.3958333333333|0|8.84375|0
0|2020-07-04|0.00125|0|0.0|0|40.416666666666664|0|2.5833333333333335|0
0|2020-07-05|0.0|0|0.0|0|145.0|0|3.7083333333333335|0
0|2020-07-06|0.0|0|0.0184375|0|91.45833333333333|0|6.302083333333333|0
0|2020-07-07|0.017083333333333332|0|0.0|0|105.83333333333333|0|4.743055555555556|0
0|2020-07-08|0.0|0|0.03179166666666667|0|106.33333333333333|0|5.829166666666666|0
0|2020-07-09|0.015555555555555557|0|0.0|0|109.0625|0|4.65625|0
0|2020-07-10|0.0|0|0.02736111111111111|0|167.875|0|8.884722222222221|0
0|2020-07-11|0.034583333333333334|0|0.0|0|193.75|0|6.995833333333334|0
0|2020-07-12|0.0|0|0.01575|0|228.9375|0|6.6187499999999995|0
0|2020-07-13|0.01|0|0.0|0|270.8373015873016|0|5.589880952380952|0
0|2020-07-14|0.0|0|0.0|0|252.5|0|5.75|0
0|2020-07-15|0.0|0|0.0|0|75.83333333333333|0|4.833333333333333|0
0|2020-07-16|0.0|0|0.0|0|129.6875|0|10.702083333333334|0
0|2020-07-17|0.0|0|0.0|0|205.0|0|6.520833333333333|0
0|2020-07-18|0.0|0|0.0|0|82.91666666666667|0|2.9583333333333335|0
0|2020-07-19|0.0|0|0.0|0|142.08333333333334|0|5.833333333333333|0
0|2020-07-20|0.0|0|0.0|0|201.66666666666666|0|6.916666666666667|0
0|2020-07-21|0.0|0|0.0036805555555555554|0|122.9861111111111|0|3.888888888888889|0
0|2020-07-22|0.0020833333333333333|0|0.029722222222222223|0|131.04166666666666|0|3.1180555555555554|0
0|2020-07-23|0.04|0|0.012291666666666668|0|162.66666666666666|0|4.645833333333333|0
0|2020-07-24|0.008541666666666666|0|0.001979166666666667|0|142.11805555555554|0|4.086805555555556|0
0|2020-07-25|0.0|0|0.0|0|67.79166666666667|0|3.170833333333333|0
0|2020-07-26|0.0|0|0.0|0|193.75|0|5.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|240.83333333333334|0|8.041666666666666|0
0|2020-07-28|0.0|0|0.0|0|267.9166666666667|0|8.208333333333334|0
0|2020-07-29|0.0|0|0.0|0|199.16666666666666|0|5.458333333333333|0
0|2020-07-30|0.0|0|0.0|0|160.41666666666666|0|4.75|0
0|2020-07-31|0.00020833333333333335|0|0.0008333333333333334|0|128.36805555555554|0|5.131944444444444|0
0|2020-08-01|0.0|0|0.0025|0|84.85416666666667|0|3.5104166666666665|0
0|2020-08-02|0.013333333333333334|0|0.009375|0|188.68055555555557|0|9.347222222222223|0
0|2020-08-03|0.0|0|0.0045138888888888885|0|243.19444444444446|0|6.833333333333333|0
0|2020-08-04|0.017291666666666667|0|0.062256944444444455|0|178.125|0|11.204861111111109|0
0|2020-08-05|0.178125|0|0.0|0|233.75|0|5.333333333333333|0
0|2020-08-06|0.0|0|0.0|0|65.83333333333333|0|4.583333333333333|0
0|2020-08-07|0.00125|0|0.035298611111111114|0|66.21527777777777|0|5.718055555555556|0
0|2020-08-08|0.04583333333333334|0|0.0|0|73.75|0|2.1666666666666665|0
0|2020-08-09|0.0|0|0.0|0|127.70833333333333|0|2.8958333333333335|0
0|2020-08-10|0.0|0|0.0|0|83.73511904761905|0|2.837797619047619|0
0|2020-08-11|0.0|0|0.0008333333333333334|0|103.52083333333333|0|4.10625|0
0|2020-08-12|0.0016666666666666668|0|0.0004166666666666667|0|75.41666666666667|0|3.4583333333333335|0
0|2020-08-13|0.0004166666666666667|0|0.0|0|71.25|0|3.4375|0
0|2020-08-14|0.0|0|0.0|0|45.069444444444436|0|6.3819444444444455|0
0|2020-08-15|0.0|0|0.00125|0|60.416666666666664|0|3.375|0
0|2020-08-16|0.0025|0|0.0038194444444444448|0|45.06944444444445|0|6.402777777777779|0
0|2020-08-17|0.0004166666666666667|0|0.0|0|97.39583333333333|0|3.5173611111111107|0
0|2020-08-18|0.0|0|0.0|0|149.79166666666666|0|3.734375|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|120.20833333333333|0|4.125|0
0|2020-08-20|0.0|0|0.0|0|68.75|0|4.083333333333333|0
0|2020-08-21|0.0|0|0.0|0|140.45833333333334|0|4.916666666666667|0
0|2020-08-22|0.0|0|0.0|0|149.16666666666666|0|4.541666666666667|0
0|2020-08-23|0.0|0|0.0128125|0|53.993055555555564|0|2.975694444444444|0
0|2020-08-24|0.007222222222222223|0|0.005625000000000001|0|121.94444444444444|0|3.511111111111111|0
0|2020-08-25|0.0075|0|0.0|0|258.75|0|7.958333333333333|0
0|2020-08-26|0.0|0|0.0|0|242.08333333333334|0|6.666666666666667|0
0|2020-08-27|0.0|0|0.0|0|216.25|0|9.541666666666666|0
0|2020-08-28|0.0|0|0.0|0|170.875|0|5.154166666666667|0
0|2020-08-29|0.0|0|0.0140625|0|223.64583333333334|0|7.25|0
0|2020-08-30|0.0|0|0.0|0|240.83333333333334|0|7.416666666666667|0
0|2020-08-31|0.0|0|0.0033333333333333335|0|95.0|0|4.833333333333333|0
0|2020-09-01|0.0033333333333333335|0|0.00020833333333333335|0|87.6388888888889|0|4.631944444444444|0
0|2020-09-02|0.0004166666666666667|0|0.004166666666666667|0|171.04166666666666|0|7.135416666666667|0
0|2020-09-03|0.005|0|0.028958333333333332|0|177.91666666666666|0|4.354166666666667|0
0|2020-09-04|0.010833333333333334|0|0.0|0|271.18055555555554|0|6.423611111111112|0
0|2020-09-05|0.0|0|0.0|0|230.0|0|5.25|0
0|2020-09-06|0.0|0|0.0|0|107.5|0|3.7291666666666665|0
0|2020-09-07|0.0|0|0.0|0|131.5625|0|5.770833333333333|0
0|2020-09-08|0.0|0|0.0|0|70.75|0|3.3833333333333333|0
0|2020-09-09|0.0|0|0.0|0|68.95833333333333|0|4.083333333333333|0
0|2020-09-10|0.0009722222222222223|0|0.010659722222222223|0|60.166666666666664|0|2.4812499999999997|0
0|2020-09-11|0.004791666666666667|0|0.0|0|78.95833333333333|0|4.643055555555556|0
0|2020-09-12|0.0|0|0.0|0|104.79166666666667|0|8.5|0
0|2020-09-13|0.0|0|0.0|0|98.75|0|4.125|0
0|2020-09-14|0.0|0|0.0|0|182.29166666666666|0|7.229166666666667|0
0|2020-09-15|0.0|0|0.0|0|104.58333333333333|0|3.25|0
0|2020-09-16|0.0|0|0.0|0|81.08333333333333|0|3.3263888888888893|0
0|2020-09-17|0.0|0|0.0|0|57.916666666666664|0|1.2916666666666667|0
0|2020-09-18|0.0|0|0.0|0|127.29166666666667|0|8.6875|0
0|2020-09-19|0.0|0|0.0|0|111.66666666666667|0|5.875|0
0|2020-09-20|0.0|0|0.0|0|55.833333333333336|0|5.125|0
0|2020-09-21|0.0|0|0.0|0|31.25|0|2.0416666666666665|0
0|2020-09-22|0.0|0|0.0|0|237.5|0|6.791666666666667|0
0|2020-09-23|0.0|0|0.0|0|283.75|0|8.583333333333334|0
0|2020-09-24|0.0|0|0.0|0|111.25|0|2.0416666666666665|0
0|2020-09-25|0.0|0|0.0|0|79.0625|0|3.2312499999999997|0
0|2020-09-26|0.005416666666666667|0|0.005486111111111111|0|104.64583333333333|0|3.2923611111111106|0
0|2020-09-27|0.000625|0|0.0|0|103.36805555555554|0|3.3958333333333335|0
0|2020-09-28|0.0|0|0.0|0|137.95138888888889|0|6.670138888888888|0
0|2020-09-29|0.0|0|0.014722222222222222|0|216.04166666666666|0|7.965277777777779|0
0|2020-09-30|0.035416666666666666|0|0.012916666666666668|0|237.91666666666666|0|11.229166666666666|0
0|2020-10-01|0.0|0|0.0|0|139.16666666666666|0|4.083333333333333|0
0|2020-10-02|0.004583333333333333|0|0.004583333333333333|0|225.9375|0|7.5|0
0|2020-10-03|0.0|0|0.0|0|252.08333333333334|0|5.5|0
0|2020-10-04|0.0|0|0.0|0|37.916666666666664|0|2.2916666666666665|0
0|2020-10-05|0.0008333333333333334|0|0.0008333333333333334|0|192.70833333333334|0|4.729166666666667|0
0|2020-10-06|0.0|0|0.0|0|96.28472222222223|0|3.15625|0
0|2020-10-07|0.0|0|0.0|0|180.4375|0|9.729166666666666|0
0|2020-10-08|0.0|0|0.0|0|302.0833333333333|0|10.0|0
0|2020-10-09|0.0|0|0.0|0|119.58333333333333|0|5.041666666666667|0
0|2020-10-10|0.0|0|0.0|0|141.25|0|4.0|0
0|2020-10-11|0.0|0|0.0077083333333333335|0|64.44444444444444|0|6.8125|0
0|2020-10-12|0.03916666666666666|0|0.03326388888888889|0|76.59722222222221|0|12.319444444444445|0
0|2020-10-13|0.009166666666666667|0|0.0038541666666666668|0|225.47916666666666|0|6.583333333333333|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|185.0|0|5.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|118.33333333333333|0|7.708333333333333|0
0|2020-10-16|0.0|0|0.0|0|310.4861111111111|0|8.0625|0
0|2020-10-17|0.0|0|0.0|0|205.0|0|5.5|0
0|2020-10-18|0.0|0|0.0|0|105.41666666666667|0|5.875|0
0|2020-10-19|0.0|0|0.0|0|108.95833333333333|0|5.458333333333333|0
0|2020-10-20|0.0|0|0.0|0|104.0625|0|4.482638888888888|0
0|2020-10-21|0.0|0|0.0|0|116.31944444444444|0|4.579166666666667|0
0|2020-10-22|0.0|0|0.0|0|58.986111111111114|0|2.5569444444444445|0
0|2020-10-23|0.0|0|0.0|0|107.28703703703702|0|5.575|0
0|2020-10-24|0.0|0|0.0|0|209.375|0|7.416666666666667|0
0|2020-10-25|0.0|0|0.007291666666666668|0|88.15972222222221|0|6.298611111111111|0
0|2020-10-26|0.005|0|0.0026736111111111114|0|149.60416666666666|0|3.74375|0
0|2020-10-27|0.0016666666666666668|0|0.0|0|196.84722222222226|0|4.451388888888888|0
0|2020-10-28|0.0008333333333333334|0|0.00125|0|155.48611111111111|0|3.152777777777778|0
0|2020-10-29|0.0|0|0.00325|0|22.38888888888889|0|3.6576388888888887|0
0|2020-10-30|0.021458333333333333|0|0.008958333333333334|0|179.79166666666666|0|9.138888888888888|0
0|2020-10-31|0.0008333333333333334|0|0.0|0|77.29166666666667|0|3.0416666666666665|0
0|2020-11-01|0.0|0|0.007986111111111112|0|218.54166666666666|0|11.583333333333334|0
0|2020-11-02|0.009583333333333334|0|0.0|0|271.25|0|18.208333333333332|0
0|2020-11-03|0.0|0|0.0|0|215.83333333333334|0|11.0|0
0|2020-11-04|0.0|0|0.0|0|108.33333333333333|0|4.083333333333333|0
0|2020-11-05|0.0|0|0.0|0|98.2638888888889|0|4.354166666666667|0
0|2020-11-06|0.0|0|0.0|0|102.91666666666667|0|2.0833333333333335|0
0|2020-11-07|0.0|0|0.0|0|79.86111111111111|0|1.6666666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|85.0|0|2.25|0
0|2020-11-10|0.0|0|0.0|0|108.34722222222221|0|5.152083333333334|0
