|dates|Wright_Minnesota_UnitedStates.AverageDailyTemperature.data|Wright_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wright_Minnesota_UnitedStates.AverageDewPoint.data|Wright_Minnesota_UnitedStates.AverageDewPoint.missing|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-01|63.296875|0|43.0625|0|48.682291666666664|0|28.677552083333342|0
0|2020-05-02|63.041666666666664|0|41.145833333333336|0|49.234375|0|28.79557291666664|0
0|2020-05-03|53.21875|0|35.328125|0|53.109375|0|28.927760416666683|0
0|2020-05-04|49.78125|0|34.854166666666664|0|58.338541666666664|0|29.000833333333322|0
0|2020-05-05|52.140625|0|33.369791666666664|0|51.729166666666664|0|28.934895833333353|0
0|2020-05-06|56.796875|0|36.255208333333336|0|49.645833333333336|0|29.046249999999986|0
0|2020-05-07|50.427083333333336|0|25.458333333333332|0|40.723958333333336|0|28.974322916666676|0
0|2020-05-08|42.140625|0|19.302083333333332|0|41.822916666666664|0|29.099062500000002|0
0|2020-05-09|41.411458333333336|0|30.369791666666668|0|68.65104166666667|0|28.965624999999978|0
0|2020-05-10|43.171875|0|32.036458333333336|0|66.90625|0|29.074635416666638|0
0|2020-05-11|45.96875|0|23.546875|0|43.786458333333336|0|29.12932291666668|0
0|2020-05-12|45.838541666666664|0|20.614583333333332|0|39.75|0|29.102395833333343|0
0|2020-05-13|53.005208333333336|0|35.927083333333336|0|54.895833333333336|0|28.89427083333338|0
0|2020-05-14|60.932291666666664|0|49.005208333333336|0|69.77083333333333|0|28.71515625000001|0
0|2020-05-15|56.734375|0|41.583333333333336|0|59.432291666666664|0|28.888645833333328|0
0|2020-05-16|54.666666666666664|0|48.260416666666664|0|79.95833333333333|0|29.000260416666652|0
0|2020-05-17|51.411458333333336|0|48.25|0|89.61979166666667|0|28.91583333333335|0
0|2020-05-18|59.3125|0|45.385416666666664|0|61.203125|0|28.954635416666687|0
0|2020-05-19|61.973958333333336|0|48.666666666666664|0|62.369791666666664|0|28.98343749999997|0
0|2020-05-20|67.265625|0|55.8125|0|67.97395833333333|0|28.993802083333303|0
0|2020-05-21|61.854166666666664|0|55.885416666666664|0|81.53645833333333|0|28.94416666666669|0
0|2020-05-22|62.005208333333336|0|55.234375|0|78.30729166666667|0|28.877500000000037|0
0|2020-05-23|63.53125|0|59.604166666666664|0|87.41145833333333|0|28.802552083333335|0
0|2020-05-24|66.72916666666667|0|61.6875|0|85.45833333333333|0|28.74187499999998|0
0|2020-05-25|69.52083333333333|0|63.885416666666664|0|83.515625|0|28.765208333333344|0
0|2020-05-26|68.203125|0|64.921875|0|89.51041666666667|0|28.756874999999976|0
0|2020-05-27|70.875|0|59.947916666666664|0|72.984375|0|28.80416666666666|0
0|2020-05-28|68.38541666666667|0|48.255208333333336|0|52.625|0|28.867864583333326|0
0|2020-05-29|59.197916666666664|0|44.583333333333336|0|58.651041666666664|0|29.02791666666667|0
0|2020-05-30|58.005208333333336|0|39.5625|0|54.567708333333336|0|29.162239583333346|0
0|2020-05-31|63.03819444444445|0|45.02430555555555|0|55.904513888888886|0|29.112378472222208|0
0|2020-06-01|77.33506944444444|0|59.930555555555564|0|56.614583333333336|0|28.765607638888895|0
0|2020-06-02|73.02604166666667|0|60.385416666666664|0|70.03125|0|28.7430729166667|0
0|2020-06-03|70.46180555555556|0|55.78125|0|64.69444444444444|0|28.772847222222193|0
0|2020-06-04|70.88368055555556|0|52.69444444444445|0|55.85763888888889|0|28.700625000000006|0
0|2020-06-05|69.42708333333333|0|51.559895833333336|0|58.9375|0|28.838489583333338|0
0|2020-06-06|66.1111111111111|0|52.24652777777778|0|62.631944444444436|0|28.981180555555543|0
0|2020-06-07|76.71354166666667|0|61.609375|0|60.890625|0|28.744583333333328|0
0|2020-06-08|85.3611111111111|0|65.51215277777779|0|53.821180555555564|0|28.624965277777758|0
0|2020-06-09|77.05208333333333|0|62.630208333333336|0|62.614583333333336|0|28.522552083333323|0
0|2020-06-10|64.39149305555556|0|51.71788194444446|0|65.9982638888889|0|28.5987065972222|0
0|2020-06-11|67.30034722222221|0|48.359375|0|53.53125|0|28.936076388888917|0
0|2020-06-12|66.48784722222221|0|51.848958333333336|0|60.09375|0|29.154895833333338|0
0|2020-06-13|62.13368055555555|0|47.09375|0|58.12152777777777|0|29.1762152777778|0
0|2020-06-14|67.5486111111111|0|48.696180555555564|0|51.140625|0|29.086128472222214|0
0|2020-06-15|74.9236111111111|0|55.833333333333336|0|51.30555555555555|0|29.01309027777775|0
0|2020-06-16|79.67361111111111|0|62.203125|0|56.526041666666664|0|28.985260416666648|0
0|2020-06-17|79.66666666666667|0|58.984375|0|49.348958333333336|0|28.881562500000015|0
0|2020-06-18|72.67534722222223|0|63.81597222222222|0|74.90625|0|28.82489583333333|0
0|2020-06-19|67.71440972222221|0|58.09288194444445|0|73.10243055555556|0|28.94518229166665|0
0|2020-06-20|66.49131944444444|0|54.788194444444436|0|67.24131944444444|0|28.861510416666693|0
0|2020-06-21|69.79166666666667|0|60.239583333333336|0|73.41145833333333|0|28.72036458333334|0
0|2020-06-22|67.38194444444444|0|53.904513888888886|0|63.17534722222222|0|28.79286458333333|0
0|2020-06-23|66.25607638888889|0|55.059895833333336|0|69.53038194444444|0|28.82755208333332|0
0|2020-06-24|67.453125|0|55.286458333333336|0|68.61197916666667|0|28.803194444444447|0
0|2020-06-25|71.06944444444444|0|56.651041666666664|0|64.8454861111111|0|28.808593750000004|0
0|2020-06-26|75.16319444444444|0|63.265625|0|68.93402777777777|0|28.74435763888887|0
0|2020-06-27|72.89583333333333|0|58.854166666666664|0|65.75520833333333|0|28.734635416666624|0
0|2020-06-28|74.08333333333333|0|65.578125|0|76.32291666666667|0|28.632135416666646|0
0|2020-06-29|72.20833333333333|0|68.07291666666667|0|87.76041666666667|0|28.65098958333334|0
0|2020-06-30|77.74479166666667|0|72.03125|0|83.640625|0|28.715572916666677|0
0|2020-07-01|77.65625|0|71.29166666666667|0|81.19270833333333|0|28.826666666666625|0
0|2020-07-02|79.66666666666667|0|71.60416666666667|0|78.859375|0|28.963281249999994|0
0|2020-07-03|78.64732142857143|0|68.88988095238095|0|74.27157738095238|0|28.993772321428533|0
0|2020-07-04|79.38194444444444|0|69.72395833333333|0|75.38541666666667|0|28.95637152777779|0
0|2020-07-05|80.265625|0|70.5|0|73.67708333333333|0|28.88140625000003|0
0|2020-07-06|77.27604166666667|0|69.54166666666667|0|77.84895833333333|0|28.871927083333336|0
0|2020-07-07|77.47395833333333|0|69.55208333333333|0|78.66666666666667|0|28.845520833333314|0
0|2020-07-08|79.96875|0|71.515625|0|76.53125|0|28.72359374999999|0
0|2020-07-09|75.79166666666667|0|69.53125|0|81.26041666666667|0|28.745364583333345|0
0|2020-07-10|74.09895833333333|0|62.703125|0|68.69270833333333|0|28.866666666666674|0
0|2020-07-11|73.09375|0|64.875|0|76.265625|0|28.842916666666635|0
0|2020-07-12|72.28125|0|61.291666666666664|0|70.95833333333333|0|28.875104166666677|0
0|2020-07-13|74.31770833333333|0|65.0625|0|74.5625|0|28.77833333333331|0
0|2020-07-14|70.21354166666667|0|62.484375|0|77.234375|0|28.80713541666664|0
0|2020-07-15|68.0625|0|58.020833333333336|0|73.70833333333333|0|28.921250000000004|0
0|2020-07-16|72.05208333333333|0|61.697916666666664|0|71.72916666666667|0|28.889270833333338|0
0|2020-07-17|78.06597222222223|0|70.16666666666667|0|78.90625|0|28.859427083333344|0
0|2020-07-18|78.94791666666667|0|72.28645833333333|0|80.88541666666667|0|28.66276041666669|0
0|2020-07-19|73.38541666666667|0|60.578125|0|66.40104166666667|0|28.495937499999997|0
0|2020-07-20|70.546875|0|60.869791666666664|0|73.90104166666667|0|28.918593750000017|0
0|2020-07-21|70.35416666666667|0|63.71875|0|80.40625|0|28.84010416666665|0
0|2020-07-22|62.479166666666664|0|56.78125|0|82.23958333333333|0|28.956354166666657|0
0|2020-07-23|68.10416666666667|0|61.364583333333336|0|81.04166666666667|0|29.010520833333292|0
0|2020-07-24|80.96354166666667|0|72.17708333333333|0|75.640625|0|28.905729166666717|0
0|2020-07-25|81.22395833333333|0|75.203125|0|82.03125|0|28.817864583333343|0
0|2020-07-26|75.36979166666667|0|68.5329861111111|0|80.44270833333333|0|28.85916666666664|0
0|2020-07-27|72.35069444444444|0|59.62152777777777|0|67.234375|0|28.90442708333333|0
0|2020-07-28|72.72395833333333|0|64.19270833333333|0|76.94791666666667|0|28.223333333333326|0
0|2020-07-29|71.46354166666667|0|61.135416666666664|0|72.29166666666667|0|28.863697916666656|0
0|2020-07-30|70.01041666666667|0|60.125|0|73.98958333333333|0|28.956562499999986|0
0|2020-07-31|70.94791666666667|0|60.5625|0|73.03125|0|28.942812500000013|0
0|2020-08-01|69.9375|0|63.90625|0|82.22916666666667|0|28.874583333333316|0
0|2020-08-02|66.59375|0|55.125|0|68.8125|0|28.977395833333357|0
0|2020-08-03|62.802083333333336|0|53.46875|0|74.45833333333333|0|29.078437499999982|0
0|2020-08-04|63.385416666666664|0|51.15625|0|68.6875|0|29.04427083333329|0
0|2020-08-05|65.15104166666667|0|56.932291666666664|0|76.171875|0|28.953645833333344|0
0|2020-08-06|70.26041666666667|0|62.270833333333336|0|76.58333333333333|0|28.928229166666696|0
0|2020-08-07|72.9375|0|68.14583333333333|0|84.80208333333333|0|28.859479166666645|0
0|2020-08-08|74.69791666666667|0|71.70833333333333|0|90.08854166666667|0|28.838124999999977|0
0|2020-08-09|74.00520833333333|0|69.53125|0|86.77604166666667|0|28.784270833333352|0
0|2020-08-10|69.55555555555556|0|59.142361111111114|0|73.37673611111111|0|28.8410590277778|0
0|2020-08-11|70.03125|0|59.947916666666664|0|72.01041666666667|0|28.878541666666695|0
0|2020-08-12|65.78125|0|62.458333333333336|0|89.15625|0|28.915416666666662|0
0|2020-08-13|75.15625|0|71.0|0|87.609375|0|28.88328125000002|0
0|2020-08-14|72.71354166666667|0|68.47395833333333|0|86.60416666666667|0|28.83244791666669|0
0|2020-08-15|66.40625|0|58.260416666666664|0|76.32291666666667|0|28.933541666666667|0
0|2020-08-16|71.58333333333333|0|62.458333333333336|0|75.625|0|28.94072916666668|0
0|2020-08-17|68.07291666666667|0|56.979166666666664|0|69.64583333333333|0|29.03479166666666|0
0|2020-08-18|66.0|0|57.90625|0|77.91666666666667|0|29.030312499999948|0
0|2020-08-19|71.0625|0|63.010416666666664|0|76.46875|0|28.896145833333367|0
0|2020-08-20|72.60416666666667|0|66.19791666666667|0|80.8125|0|28.77343749999996|0
0|2020-08-21|75.453125|0|69.23958333333333|0|81.890625|0|28.71786458333335|0
0|2020-08-22|73.9375|0|68.75|0|84.76041666666667|0|28.75489583333335|0
0|2020-08-23|76.21875|0|69.98958333333333|0|83.77083333333333|0|28.82791666666664|0
0|2020-08-24|75.64583333333333|0|67.89583333333333|0|78.15625|0|28.881770833333352|0
0|2020-08-25|78.6875|0|71.57291666666667|0|79.9375|0|28.82677083333331|0
0|2020-08-26|77.6875|0|68.75|0|74.63541666666667|0|28.7029166666667|0
0|2020-08-27|74.46875|0|67.73958333333333|0|81.44791666666667|0|28.752812499999976|0
0|2020-08-28|71.21354166666667|0|65.015625|0|81.58854166666667|0|28.674791666666696|0
0|2020-08-29|65.51041666666667|0|54.947916666666664|0|70.5625|0|28.847187500000036|0
0|2020-08-30|65.45833333333333|0|57.427083333333336|0|77.125|0|28.732708333333335|0
0|2020-08-31|63.71875|0|53.145833333333336|0|72.38541666666667|0|28.69343750000004|0
0|2020-09-01|62.619791666666664|0|52.828125|0|71.89583333333333|0|28.726406250000014|0
0|2020-09-02|68.25|0|53.041666666666664|0|61.270833333333336|0|28.645312500000014|0
0|2020-09-03|63.09375|0|48.59375|0|60.75|0|28.73010416666666|0
0|2020-09-04|61.020833333333336|0|50.604166666666664|0|70.91666666666667|0|28.96822916666666|0
0|2020-09-05|63.416666666666664|0|52.84375|0|72.17708333333333|0|29.06671874999999|0
0|2020-09-06|70.03125|0|59.322916666666664|0|70.56770833333333|0|28.711770833333315|0
0|2020-09-07|52.927083333333336|0|45.729166666666664|0|77.58333333333333|0|28.931770833333374|0
0|2020-09-08|47.260416666666664|0|42.572916666666664|0|83.96875|0|29.206666666666667|0
0|2020-09-09|44.65625|0|42.135416666666664|0|91.0|0|29.325833333333318|0
0|2020-09-10|45.833333333333336|0|40.875|0|85.51041666666667|0|29.337916666666672|0
0|2020-09-11|49.041666666666664|0|47.208333333333336|0|93.85416666666667|0|29.144270833333323|0
0|2020-09-12|57.229166666666664|0|55.427083333333336|0|94.08333333333333|0|28.834062499999998|0
0|2020-09-13|60.9375|0|55.572916666666664|0|84.17708333333333|0|28.996041666666667|0
0|2020-09-14|64.23958333333333|0|56.583333333333336|0|76.42708333333333|0|29.123020833333342|0
0|2020-09-15|68.05208333333333|0|60.3125|0|77.75|0|28.89260416666667|0
0|2020-09-16|60.291666666666664|0|52.322916666666664|0|76.92708333333333|0|29.005208333333318|0
0|2020-09-17|48.28125|0|39.5625|0|74.33333333333333|0|29.199791666666655|0
0|2020-09-18|49.447916666666664|0|37.942708333333336|0|69.86458333333333|0|29.269114583333288|0
0|2020-09-19|57.447916666666664|0|48.4375|0|73.1875|0|29.092604166666664|0
0|2020-09-20|63.229166666666664|0|49.645833333333336|0|63.6875|0|29.012708333333325|0
0|2020-09-21|65.66666666666667|0|54.697916666666664|0|69.0|0|28.989062499999964|0
0|2020-09-22|65.07291666666667|0|58.322916666666664|0|81.59375|0|28.958958333333353|0
0|2020-09-23|68.22916666666667|0|59.729166666666664|0|76.27083333333333|0|28.832083333333333|0
0|2020-09-24|65.52083333333333|0|58.84375|0|80.27083333333333|0|28.77364583333336|0
0|2020-09-25|66.42708333333333|0|61.395833333333336|0|85.08333333333333|0|28.637291666666638|0
0|2020-09-26|61.677083333333336|0|58.791666666666664|0|90.44791666666667|0|28.53416666666669|0
0|2020-09-27|56.0625|0|50.005208333333336|0|81.63020833333333|0|28.62359374999998|0
0|2020-09-28|51.854166666666664|0|46.25|0|81.71875|0|28.797187499999996|0
0|2020-09-29|54.677083333333336|0|46.0|0|74.28125|0|28.687291666666667|0
0|2020-09-30|53.135416666666664|0|42.8125|0|69.82291666666667|0|28.692291666666687|0
0|2020-10-01|48.0|0|38.96875|0|71.77083333333333|0|29.048333333333307|0
0|2020-10-02|39.989583333333336|0|31.791666666666668|0|74.90625|0|29.112395833333338|0
0|2020-10-03|43.59375|0|35.260416666666664|0|73.4375|0|29.099166666666644|0
0|2020-10-04|43.1875|0|33.15625|0|72.79166666666667|0|29.123645833333345|0
0|2020-10-05|57.229166666666664|0|43.135416666666664|0|61.0625|0|28.74718750000001|0
0|2020-10-06|63.958333333333336|0|45.114583333333336|0|54.1875|0|28.698749999999993|0
0|2020-10-07|58.520833333333336|0|41.104166666666664|0|54.395833333333336|0|28.880416666666687|0
0|2020-10-08|53.041666666666664|0|38.760416666666664|0|62.28125|0|28.999791666666663|0
0|2020-10-09|67.32291666666667|0|51.65625|0|58.541666666666664|0|28.61041666666664|0
0|2020-10-10|55.557291666666664|0|41.067708333333336|0|60.208333333333336|0|28.866302083333355|0
0|2020-10-11|58.447916666666664|0|49.328125|0|72.140625|0|28.651874999999965|0
0|2020-10-12|55.697916666666664|0|42.25|0|64.6875|0|28.626875000000023|0
0|2020-10-13|53.770833333333336|0|38.104166666666664|0|56.864583333333336|0|28.791249999999987|0
0|2020-10-14|51.411458333333336|0|39.953125|0|65.6875|0|28.535572916666656|0
0|2020-10-15|40.260416666666664|0|26.84375|0|60.489583333333336|0|28.90322916666665|0
0|2020-10-16|37.052083333333336|0|27.125|0|69.83333333333333|0|28.91781250000002|0
0|2020-10-17|40.666666666666664|0|34.958333333333336|0|80.60416666666667|0|28.76260416666669|0
0|2020-10-18|31.125|0|22.145833333333332|0|70.10416666666667|0|29.088541666666654|0
0|2020-10-19|30.489583333333332|0|27.96875|0|90.55208333333333|0|29.155833333333344|0
