|dates|Poweshiek_Iowa_UnitedStates.BLS_EmployedPopulation.data|Poweshiek_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Poweshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Poweshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Poweshiek_Iowa_UnitedStates.BLS_UnemploymentRate.data|Poweshiek_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Poweshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Poweshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-14|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-15|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-16|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-17|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-18|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-19|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-20|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-21|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-22|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-23|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-24|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-25|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-26|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-27|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-28|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-02-29|10355.5|0|364.0|0|3.3956807686925696|0|10719.5|0
0|2020-03-01|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-02|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-03|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-04|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-05|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-06|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-07|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-08|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-09|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-10|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-11|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-12|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-13|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-14|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-15|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-16|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-17|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-18|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-19|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-20|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-21|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-22|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-23|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-24|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-25|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-26|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-27|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-28|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-29|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-30|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-03-31|10180.5|0|393.0|0|3.716839267981274|0|10573.5|0
0|2020-04-01|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-02|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-03|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-04|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-05|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-06|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-07|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-08|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-09|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-10|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-11|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-12|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-13|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-14|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-15|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-16|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-17|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-18|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-19|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-20|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-21|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-22|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-23|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-24|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-25|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-26|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-27|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-28|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-29|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-04-30|8999.0|0|1001.5|0|10.014499275036249|0|10000.5|0
0|2020-05-01|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-02|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-03|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-04|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-05|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-06|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-07|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-08|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-09|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-10|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-11|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-12|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-13|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-14|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-15|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-16|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-17|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-18|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-19|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-20|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-21|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-22|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-23|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-24|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-25|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-26|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-27|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-28|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-29|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-30|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-05-31|8957.0|0|861.0|0|8.769606844571197|0|9818.0|0
0|2020-06-01|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-02|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-03|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-04|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-05|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-06|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-07|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-08|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-09|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-10|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-11|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-12|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-13|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-14|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-15|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-16|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-17|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-18|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-19|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-20|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-21|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-22|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-23|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-24|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-25|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-26|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-27|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-28|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-29|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-06-30|9006.0|0|591.0|0|6.158174429509222|0|9597.0|0
0|2020-07-01|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-02|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-03|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-04|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-05|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-06|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-07|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-08|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-09|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-10|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-11|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-12|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-13|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-14|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-15|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-16|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-17|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-18|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-19|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-20|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-21|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-22|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-23|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-24|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-25|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-26|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-27|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-28|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-29|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-30|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-07-31|8913.0|0|477.0|0|5.079872204472843|0|9390.0|0
0|2020-08-01|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-02|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-03|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-04|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-05|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-06|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-07|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-08|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-09|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-10|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-11|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-12|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-13|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-14|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-15|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-16|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-17|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-18|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-19|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-20|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-21|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-22|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-23|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-24|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-25|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-26|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-27|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-28|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-29|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-30|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-08-31|8943.0|0|390.0|0|4.178720668595307|0|9333.0|0
0|2020-09-01|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-02|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-03|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-04|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-05|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-06|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-07|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-08|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-09|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-10|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-11|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-12|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-13|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-14|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-15|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-16|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-17|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-18|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-19|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-20|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-21|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-22|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-23|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-24|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-25|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-26|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-27|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-28|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-29|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-09-30|9082.0|0|328.0|0|3.485653560042508|0|9410.0|0
0|2020-10-01|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-02|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-03|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-04|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-05|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-06|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-07|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-08|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-09|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-10|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-11|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-12|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-13|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-14|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-15|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-16|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-17|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-18|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-19|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-20|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-21|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-22|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-23|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-24|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-25|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-26|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-27|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-28|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-29|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-30|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-10-31|9179.0|0|281.0|0|2.970401691331924|0|9460.0|0
0|2020-11-01|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-02|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-03|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-04|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-05|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-06|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-07|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-08|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-09|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-10|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-11|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-12|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-13|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-14|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-15|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-16|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-17|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-18|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-19|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-20|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-21|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-22|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-23|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-24|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-25|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-26|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-27|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-28|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-29|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-11-30|9226.0|0|311.0|0|3.2609835378001466|0|9537.0|0
0|2020-12-01|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-02|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-03|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-04|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-05|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-06|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
0|2020-12-07|9034.0|0|358.0|0|3.81175468483816|0|9392.0|0
