|dates|Dane_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Dane_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Dane_Wisconsin_UnitedStates.AveragePrecipitation.data|Dane_Wisconsin_UnitedStates.AveragePrecipitation.missing|Dane_Wisconsin_UnitedStates.AverageWindDirection.data|Dane_Wisconsin_UnitedStates.AverageWindDirection.missing|Dane_Wisconsin_UnitedStates.AverageWindSpeed.data|Dane_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-01-25|0.004166666666666667|0|0.005791666666666667|0|300.22916666666663|0|6.652083333333334|0
0|2020-01-26|0.00125|0|0.0|0|233.33333333333334|0|5.805555555555556|0
0|2020-01-27|0.0|0|0.0|0|245.69444444444446|0|4.055555555555556|0
0|2020-01-28|0.0|0|0.0|0|233.95833333333334|0|4.8125|0
0|2020-01-29|0.0|0|0.0|0|44.583333333333336|0|2.5|0
0|2020-01-30|0.0|0|0.0|0|83.2638888888889|0|2.5972222222222223|0
0|2020-01-31|0.0001388888888888889|0|0.00034722222222222224|0|175.13888888888889|0|6.392361111111111|0
0|2020-02-01|0.0|0|0.0|0|184.2361111111111|0|7.527777777777778|0
0|2020-02-02|0.0|0|0.0|0|196.66666666666666|0|6.833333333333333|0
0|2020-02-03|0.0|0|0.0|0|119.86111111111113|0|7.569444444444444|0
0|2020-02-04|0.0|0|0.0|0|281.6666666666667|0|11.25|0
0|2020-02-05|0.0|0|0.0|0|167.5|0|4.270833333333333|0
0|2020-02-06|0.0|0|0.0|0|95.41666666666667|0|3.0833333333333335|0
0|2020-02-07|0.0|0|0.0|0|155.0|0|3.5|0
0|2020-02-08|0.0|0|0.0|0|146.66666666666666|0|4.4375|0
0|2020-02-09|0.0002777777777777778|0|0.010277777777777778|0|206.6111111111111|0|8.534027777777778|0
0|2020-02-10|0.014583333333333332|0|0.0|0|109.375|0|2.7916666666666665|0
0|2020-02-11|0.0|0|0.0|0|185.83333333333334|0|6.6875|0
0|2020-02-12|0.0|0|0.0017361111111111112|0|175.19444444444443|0|7.335416666666667|0
0|2020-02-13|0.0015277777777777779|0|0.0009722222222222223|0|279.375|0|12.197916666666666|0
0|2020-02-14|0.0|0|0.0|0|172.91666666666666|0|8.541666666666666|0
0|2020-02-15|0.0|0|0.0|0|158.88888888888889|0|8.756944444444445|0
0|2020-02-16|0.0|0|0.0|0|102.5|0|2.7916666666666665|0
0|2020-02-17|0.0|0|0.016354166666666666|0|125.0|0|9.695138888888888|0
0|2020-02-18|0.01916666666666667|0|0.0|0|259.5833333333333|0|9.875|0
0|2020-02-19|0.0|0|0.0|0|258.3333333333333|0|5.041666666666667|0
0|2020-02-20|0.0|0|0.0|0|191.45833333333334|0|3.8125|0
0|2020-02-21|0.0|0|0.0|0|199.58333333333334|0|8.25|0
0|2020-02-22|0.0|0|0.0|0|199.16666666666666|0|7.125|0
0|2020-02-23|0.0|0|0.0|0|181.25|0|5.75|0
0|2020-02-24|0.0|0|0.0|0|60.0|0|6.125|0
0|2020-02-25|0.0|0|0.0|0|27.708333333333332|0|16.979166666666668|0
0|2020-02-26|0.0|0|0.0|0|274.5833333333333|0|12.083333333333334|0
0|2020-02-27|0.0|0|0.0|0|275.625|0|6.979166666666667|0
0|2020-02-28|0.0|0|0.0|0|292.0833333333333|0|7.208333333333333|0
0|2020-02-29|0.0|0|0.0|0|199.58333333333334|0|6.375|0
0|2020-03-01|0.0|0|0.0|0|169.16666666666666|0|7.583333333333333|0
0|2020-03-02|0.0|0|0.0|0|192.91666666666666|0|5.020833333333333|0
0|2020-03-03|0.0|0|0.0008928571428571428|0|193.2142857142857|0|7.017857142857143|0
0|2020-03-04|0.0025|0|0.0|0|217.08333333333334|0|5.5|0
0|2020-03-05|0.0|0|0.0|0|239.58333333333334|0|11.680555555555557|0
0|2020-03-06|0.0|0|0.0|0|256.8055555555556|0|9.840277777777779|0
0|2020-03-07|0.0|0|0.0|0|177.91666666666666|0|11.541666666666666|0
0|2020-03-08|0.0|0|0.0|0|156.04166666666666|0|11.375|0
0|2020-03-09|0.0|0|0.017430555555555557|0|199.86111111111111|0|8.493055555555555|0
0|2020-03-10|0.006944444444444444|0|0.0|0|210.90277777777774|0|6.722222222222221|0
0|2020-03-11|0.009583333333333334|0|0.005833333333333334|0|143.19444444444446|0|4.888888888888888|0
0|2020-03-12|0.0|0|0.0018055555555555557|0|188.8888888888889|0|10.881944444444443|0
0|2020-03-13|0.0020833333333333333|0|0.0|0|281.6666666666667|0|9.75|0
0|2020-03-14|0.0|0|0.0|0|118.75|0|8.125|0
0|2020-03-15|0.0|0|0.0|0|55.625|0|6.333333333333333|0
0|2020-03-16|0.0|0|0.0|0|169.09722222222223|0|4.798611111111112|0
0|2020-03-17|0.0|0|0.0|0|225.41666666666666|0|8.291666666666666|0
0|2020-03-18|0.0004166666666666667|0|0.009222222222222222|0|85.10416666666667|0|5.873611111111111|0
0|2020-03-19|0.003888888888888889|0|0.027958333333333345|0|178.69444444444443|0|8.156944444444445|0
0|2020-03-20|0.02263888888888889|0|0.018958333333333334|0|274.9305555555556|0|12.958333333333334|0
0|2020-03-21|0.0|0|0.0|0|62.916666666666664|0|6.708333333333333|0
0|2020-03-22|0.0|0|0.0|0|143.02777777777777|0|10.193055555555556|0
0|2020-03-23|0.0|0|0.0|0|138.75|0|4.833333333333333|0
0|2020-03-24|0.0|0|0.0|0|137.91666666666666|0|6.104166666666667|0
0|2020-03-25|0.0|0|0.0008333333333333334|0|181.04166666666666|0|6.659722222222222|0
0|2020-03-26|0.0008333333333333334|0|0.0005555555555555556|0|122.29166666666669|0|6.489583333333333|0
0|2020-03-27|0.0|0|0.004861111111111112|0|77.84722222222221|0|8.041666666666666|0
0|2020-03-28|0.011250000000000001|0|0.012986111111111113|0|86.9861111111111|0|10.876388888888888|0
0|2020-03-29|0.006458333333333333|0|0.0015277777777777779|0|224.375|0|10.100694444444445|0
0|2020-03-30|0.0016666666666666668|0|0.0|0|250.55555555555554|0|12.416666666666666|0
0|2020-03-31|0.0|0|0.0|0|59.236111111111114|0|8.340277777777777|0
0|2020-04-01|0.0|0|0.0|0|103.75|0|4.875|0
0|2020-04-02|0.0|0|0.0|0|138.75|0|9.166666666666666|0
0|2020-04-03|0.0|0|0.0016666666666666668|0|203.19444444444446|0|9.208333333333334|0
0|2020-04-04|0.001875|0|0.0008333333333333334|0|320.625|0|9.121527777777777|0
0|2020-04-05|0.0|0|0.0|0|119.5138888888889|0|4.020833333333333|0
0|2020-04-06|0.0|0|0.0008333333333333334|0|148.22916666666666|0|6.166666666666667|0
0|2020-04-07|0.0004166666666666667|0|0.0004166666666666667|0|207.39583333333334|0|7.451388888888889|0
0|2020-04-08|0.0|0|0.010833333333333334|0|174.27083333333334|0|4.265625|0
0|2020-04-09|0.010833333333333334|0|0.0|0|309.1666666666667|0|12.833333333333334|0
0|2020-04-10|0.0|0|0.0|0|180.83333333333334|0|4.666666666666667|0
0|2020-04-11|0.0|0|0.0008333333333333334|0|148.75|0|6.708333333333333|0
0|2020-04-12|0.0004166666666666667|0|0.015243055555555557|0|133.4722222222222|0|10.607638888888888|0
0|2020-04-13|0.020833333333333332|0|0.0010416666666666667|0|265.13888888888886|0|13.802083333333334|0
0|2020-04-14|0.0|0|0.0|0|217.0486111111111|0|7.635416666666667|0
0|2020-04-15|0.0|0|0.0|0|277.6388888888889|0|6.027777777777778|0
0|2020-04-16|0.0|0|0.0|0|212.91666666666666|0|5.541666666666667|0
0|2020-04-17|0.0|0|0.0|0|90.83333333333333|0|3.3333333333333335|0
0|2020-04-18|0.0|0|0.0|0|185.41666666666666|0|9.125|0
0|2020-04-19|0.0|0|0.0|0|267.0833333333333|0|7.541666666666667|0
0|2020-04-20|0.0|0|0.00020833333333333335|0|209.58333333333334|0|8.1875|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|255.41666666666666|0|9.541666666666666|0
0|2020-04-22|0.0|0|0.012916666666666667|0|114.16666666666667|0|11.0625|0
0|2020-04-23|0.015833333333333335|0|0.0|0|58.333333333333336|0|9.0|0
0|2020-04-24|0.0|0|0.0016666666666666668|0|44.375|0|6.541666666666667|0
0|2020-04-25|0.0016666666666666668|0|0.0|0|110.83333333333333|0|7.541666666666667|0
0|2020-04-26|0.0|0|0.0|0|136.66666666666666|0|5.666666666666667|0
0|2020-04-27|0.0|0|0.013750000000000004|0|128.75|0|6.958333333333333|0
0|2020-04-28|0.00486111111111111|0|0.0|0|96.63194444444444|0|7.778472222222223|0
0|2020-04-29|0.0|0|0.012256944444444445|0|263.19444444444446|0|17.65972222222222|0
0|2020-04-30|0.014583333333333332|0|0.0|0|277.9166666666667|0|14.083333333333334|0
0|2020-05-01|0.0|0|0.0|0|144.16666666666666|0|8.958333333333334|0
0|2020-05-02|0.0|0|0.0|0|215.0|0|8.166666666666666|0
0|2020-05-03|0.0|0|0.0|0|253.75|0|9.25|0
0|2020-05-04|0.0|0|0.0|0|74.16666666666667|0|9.520833333333334|0
0|2020-05-05|0.0|0|0.0|0|65.0|0|6.708333333333333|0
0|2020-05-06|0.0|0|0.0|0|122.5|0|4.125|0
0|2020-05-07|0.0|0|0.0|0|301.25|0|8.166666666666666|0
0|2020-05-08|0.0|0|0.0|0|237.5|0|10.583333333333334|0
0|2020-05-09|0.0|0|0.0|0|135.41666666666666|0|5.75|0
0|2020-05-10|0.0001388888888888889|0|0.013124999999999998|0|188.85416666666666|0|8.270833333333334|0
0|2020-05-11|0.015833333333333335|0|0.0|0|174.375|0|6.291666666666667|0
0|2020-05-12|0.0|0|0.0|0|73.33333333333333|0|3.9166666666666665|0
0|2020-05-13|0.0|0|0.008333333333333333|0|130.83333333333334|0|11.458333333333334|0
0|2020-05-14|0.0018055555555555557|0|0.015763888888888886|0|125.08333333333333|0|5.625|0
0|2020-05-15|0.008958333333333334|0|0.0|0|129.68055555555557|0|4.66875|0
0|2020-05-16|0.0|0|0.0|0|77.5|0|10.333333333333334|0
0|2020-05-17|0.01375|0|0.06555555555555558|0|71.35416666666667|0|15.128472222222221|0
0|2020-05-18|0.035625|0|0.00125|0|33.78472222222222|0|15.982638888888888|0
0|2020-05-19|0.0016666666666666668|0|0.0|0|44.791666666666664|0|13.3125|0
0|2020-05-20|0.0|0|0.0|0|75.41666666666667|0|10.104166666666666|0
0|2020-05-21|0.0|0|0.0|0|118.33333333333333|0|8.54861111111111|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|83.52083333333333|0|4.325|0
0|2020-05-23|0.0008333333333333334|0|0.02346527777777778|0|95.63194444444446|0|7.325|0
0|2020-05-24|0.016666666666666666|0|0.0|0|64.79166666666667|0|3.1041666666666665|0
0|2020-05-25|0.0|0|0.0004166666666666667|0|161.66666666666666|0|8.208333333333334|0
0|2020-05-26|0.0004166666666666667|0|0.0|0|142.5|0|10.402777777777779|0
0|2020-05-27|0.0|0|0.0|0|167.08333333333334|0|8.5|0
0|2020-05-28|0.0001388888888888889|0|0.036423611111111115|0|132.11805555555557|0|3.0833333333333335|0
0|2020-05-29|0.059166666666666666|0|0.0|0|261.6666666666667|0|6.583333333333333|0
0|2020-05-30|0.0|0|0.0|0|212.08333333333334|0|5.583333333333333|0
0|2020-05-31|0.0|0|0.0|0|92.91666666666667|0|3.75|0
0|2020-06-01|0.0|0|0.0|0|187.08333333333334|0|11.0|0
0|2020-06-02|0.0|0|0.017534722222222222|0|157.39583333333334|0|6.965277777777778|0
0|2020-06-03|0.028749999999999998|0|0.006666666666666667|0|131.73611111111111|0|3.75|0
0|2020-06-04|0.0|0|0.0|0|173.75|0|4.083333333333333|0
0|2020-06-05|0.0|0|0.0|0|232.5|0|5.166666666666667|0
0|2020-06-06|0.0|0|0.0|0|152.29166666666666|0|7.5|0
0|2020-06-07|0.0|0|0.0|0|112.91666666666667|0|9.666666666666666|0
0|2020-06-08|0.0|0|0.0|0|151.66666666666666|0|10.041666666666666|0
0|2020-06-09|0.0|0|0.01920833333333333|0|118.27777777777777|0|11.511805555555554|0
0|2020-06-10|0.013125|0|0.03343055555555556|0|192.01388888888889|0|7.0868055555555545|0
0|2020-06-11|0.05125|0|0.0|0|165.41666666666666|0|5.958333333333333|0
0|2020-06-12|0.0|0|0.0|0|124.16666666666667|0|6.270833333333333|0
0|2020-06-13|0.0|0|0.0|0|71.66666666666667|0|9.541666666666666|0
0|2020-06-14|0.0|0|0.0|0|84.16666666666667|0|7.708333333333333|0
0|2020-06-15|0.0|0|0.0|0|132.08333333333334|0|7.958333333333333|0
0|2020-06-16|0.0|0|0.0|0|113.75|0|5.5|0
0|2020-06-17|0.0|0|0.0|0|122.91666666666667|0|6.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|116.66666666666667|0|5.5|0
0|2020-06-19|0.0|0|0.0|0|142.5|0|4.458333333333333|0
0|2020-06-20|0.0004166666666666667|0|0.0051666666666666675|0|147.5|0|4.929166666666666|0
0|2020-06-21|0.005|0|0.0|0|121.45833333333333|0|3.5625|0
0|2020-06-22|0.016666666666666666|0|0.023958333333333342|0|133.61111111111111|0|3.631944444444444|0
0|2020-06-23|0.010833333333333334|0|0.014166666666666666|0|283.88888888888886|0|7.256944444444444|0
0|2020-06-24|0.018333333333333333|0|0.00020833333333333335|0|185.48611111111111|0|5.076388888888888|0
0|2020-06-25|0.0004166666666666667|0|0.0|0|80.83333333333333|0|2.125|0
0|2020-06-26|0.0022916666666666667|0|0.025486111111111112|0|114.0625|0|4.538194444444445|0
0|2020-06-27|0.03833333333333334|0|0.0|0|135.41666666666666|0|2.5|0
0|2020-06-28|0.0|0|0.0|0|97.29166666666667|0|7.729166666666667|0
0|2020-06-29|0.0|0|0.007361111111111111|0|138.61111111111111|0|7.638888888888888|0
0|2020-06-30|0.010416666666666666|0|0.0|0|100.41666666666667|0|7.791666666666667|0
0|2020-07-01|0.0|0|0.0|0|96.25|0|6.708333333333333|0
0|2020-07-02|0.0|0|0.0|0|110.83333333333333|0|2.2916666666666665|0
0|2020-07-03|0.0|0|0.0|0|51.666666666666664|0|2.9166666666666665|0
0|2020-07-04|0.0|0|0.0|0|83.75|0|3.28125|0
0|2020-07-05|0.0|0|0.0|0|59.166666666666664|0|2.194444444444444|0
0|2020-07-06|0.0|0|0.0|0|50.416666666666664|0|2.625|0
0|2020-07-07|0.0|0|0.04800000000000001|0|128.41666666666666|0|5.845833333333334|0
0|2020-07-08|0.09041666666666666|0|0.0|0|147.91666666666666|0|5.708333333333333|0
0|2020-07-09|0.0|0|0.05409722222222222|0|124.93055555555556|0|6.250000000000001|0
0|2020-07-10|0.10125|0|0.01375|0|294.25|0|7.001388888888889|0
0|2020-07-11|0.0|0|0.0|0|90.0|0|2.7916666666666665|0
0|2020-07-12|0.0|0|0.0|0|127.70833333333333|0|6.9375|0
0|2020-07-13|0.0|0|0.0|0|99.58333333333333|0|4.166666666666667|0
0|2020-07-14|0.0|0|0.023020833333333334|0|166.40625|0|11.635416666666666|0
0|2020-07-15|0.018125|0|0.012961309523809523|0|161.875|0|6.5644841269841265|0
0|2020-07-16|0.006527777777777777|0|0.0|0|186.4236111111111|0|3.8368055555555554|0
0|2020-07-17|0.0|0|0.0|0|157.91666666666666|0|6.625|0
0|2020-07-18|0.0|0|0.002916666666666667|0|182.29166666666666|0|10.5625|0
0|2020-07-19|0.0010416666666666667|0|0.0|0|214.4097222222222|0|7.298611111111112|0
0|2020-07-20|0.0|0|0.0|0|210.83333333333334|0|4.291666666666667|0
0|2020-07-21|0.0|0|0.0|0|137.63888888888889|0|8.569444444444445|0
0|2020-07-22|0.0|0|0.0|0|205.4861111111111|0|5.986111111111112|0
0|2020-07-23|0.0|0|0.0|0|56.25|0|4.090277777777778|0
0|2020-07-24|0.0|0|0.0|0|94.16666666666667|0|3.625|0
0|2020-07-25|0.0|0|0.0|0|178.75|0|7.291666666666667|0
0|2020-07-26|0.0|0|0.03604166666666666|0|196.3888888888889|0|7.583333333333333|0
0|2020-07-27|0.06458333333333334|0|0.0|0|219.0277777777778|0|5.25|0
0|2020-07-28|0.0|0|0.0|0|89.16666666666667|0|5.083333333333333|0
0|2020-07-29|0.0|0|0.0|0|96.25|0|1.9166666666666667|0
0|2020-07-30|0.0|0|0.0|0|68.375|0|7.154166666666666|0
0|2020-07-31|0.0|0|0.0|0|133.33333333333334|0|5.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|75.83333333333333|0|2.625|0
0|2020-08-02|0.0|0|0.017111111111111115|0|237.62500000000003|0|7.529960317460318|0
0|2020-08-03|0.020416666666666666|0|0.0|0|208.75|0|8.708333333333334|0
0|2020-08-04|0.0|0|0.0|0|204.16666666666666|0|6.166666666666667|0
0|2020-08-05|0.0|0|0.0|0|130.41666666666666|0|2.4583333333333335|0
0|2020-08-06|0.0|0|0.0|0|49.583333333333336|0|2.0833333333333335|0
0|2020-08-07|0.0|0|0.0|0|139.58333333333334|0|7.875|0
0|2020-08-08|0.0|0|0.0|0|190.0|0|9.125|0
0|2020-08-09|0.0|0|0.010833333333333334|0|148.61111111111111|0|7.208333333333333|0
0|2020-08-10|0.008749999999999999|0|0.003888888888888889|0|166.45833333333334|0|5.020833333333333|0
0|2020-08-11|0.004583333333333333|0|0.0|0|43.333333333333336|0|1.4583333333333333|0
0|2020-08-12|0.0|0|0.0|0|86.66666666666667|0|4.458333333333333|0
0|2020-08-13|0.0|0|0.0|0|70.83333333333333|0|4.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|111.25|0|4.375|0
0|2020-08-15|0.0004166666666666667|0|0.0018750000000000001|0|193.2986111111111|0|5.180555555555555|0
0|2020-08-16|0.00375|0|0.0|0|202.91666666666666|0|4.916666666666667|0
0|2020-08-17|0.0004166666666666667|0|0.0004166666666666667|0|177.5|0|4.166666666666667|0
0|2020-08-18|0.0|0|0.0|0|180.0|0|5.083333333333333|0
0|2020-08-19|0.0|0|0.0|0|103.33333333333333|0|3.4583333333333335|0
0|2020-08-20|0.0|0|0.0|0|138.33333333333334|0|5.875|0
0|2020-08-21|0.0|0|0.0|0|86.25|0|4.541666666666667|0
0|2020-08-22|0.0|0|0.0|0|170.0|0|6.458333333333333|0
0|2020-08-23|0.0|0|0.0|0|112.91666666666667|0|2.9583333333333335|0
0|2020-08-24|0.0|0|0.0|0|86.25|0|3.236111111111111|0
0|2020-08-25|0.015|0|0.012916666666666667|0|137.56944444444443|0|7.027777777777778|0
0|2020-08-26|0.0|0|0.0|0|150.0|0|6.541666666666667|0
0|2020-08-27|0.0|0|0.017777777777777778|0|148.33333333333334|0|8.000000000000002|0
0|2020-08-28|0.012708333333333334|0|0.0002777777777777778|0|169.44444444444446|0|6.145833333333333|0
0|2020-08-29|0.0004166666666666667|0|0.0|0|293.75|0|7.8125|0
0|2020-08-30|0.0|0|0.0|0|84.58333333333333|0|5.291666666666667|0
0|2020-08-31|0.0|0|0.011458333333333334|0|158.4375|0|5.895833333333333|0
0|2020-09-01|0.03166666666666667|0|0.0026041666666666665|0|112.91666666666667|0|4.784722222222222|0
0|2020-09-02|0.008333333333333333|0|0.002777777777777778|0|123.95833333333333|0|4.923611111111112|0
0|2020-09-03|0.0|0|0.0|0|222.91666666666666|0|8.958333333333334|0
0|2020-09-04|0.0|0|0.0|0|112.08333333333333|0|4.458333333333333|0
0|2020-09-05|0.0|0|0.0|0|109.16666666666667|0|3.7916666666666665|0
0|2020-09-06|0.0034375|0|0.013229166666666667|0|180.10416666666666|0|10.90625|0
0|2020-09-07|0.0020833333333333333|0|0.00020833333333333335|0|144.79166666666666|0|8.354166666666666|0
0|2020-09-08|0.0022916666666666667|0|0.020819444444444446|0|105.9375|0|12.386805555555554|0
0|2020-09-09|0.030833333333333334|0|0.016388888888888894|0|38.47222222222222|0|13.045138888888891|0
0|2020-09-10|0.014583333333333332|0|0.010208333333333333|0|28.263888888888886|0|8.25|0
0|2020-09-11|0.009166666666666667|0|0.030590277777777775|0|73.95833333333333|0|7.586805555555556|0
0|2020-09-12|0.043333333333333335|0|0.0038194444444444443|0|123.05555555555556|0|6.631944444444444|0
0|2020-09-13|0.0016666666666666668|0|0.0|0|125.20833333333333|0|3.5833333333333335|0
0|2020-09-14|0.0|0|0.0|0|122.10069444444446|0|4.690972222222222|0
0|2020-09-15|0.0|0|0.0|0|185.41666666666666|0|7.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|234.16666666666666|0|6.25|0
0|2020-09-17|0.0|0|0.0|0|247.29166666666666|0|5.166666666666667|0
0|2020-09-18|0.0|0|0.0|0|84.16666666666667|0|5.138888888888888|0
0|2020-09-19|0.0|0|0.0|0|68.75|0|3.2083333333333335|0
0|2020-09-20|0.0|0|0.0|0|132.91666666666666|0|7.416666666666667|0
0|2020-09-21|0.0|0|0.0|0|175.41666666666666|0|8.583333333333334|0
0|2020-09-22|0.0|0|0.0|0|104.16666666666667|0|2.7916666666666665|0
0|2020-09-23|0.0|0|0.0|0|82.08333333333333|0|2.5|0
0|2020-09-24|0.0|0|0.0016666666666666668|0|138.88888888888889|0|5.25|0
0|2020-09-25|0.0016666666666666668|0|0.0|0|164.58333333333334|0|10.333333333333334|0
0|2020-09-26|0.0|0|0.0|0|190.69444444444443|0|10.944444444444443|0
0|2020-09-27|0.0|0|0.010416666666666666|0|162.77777777777777|0|5.6805555555555545|0
0|2020-09-28|0.0037500000000000003|0|0.00020833333333333335|0|182.36111111111111|0|5.263888888888889|0
0|2020-09-29|0.00020833333333333335|0|0.0|0|133.54166666666666|0|4.097222222222222|0
0|2020-09-30|0.0|0|0.0004166666666666667|0|199.58333333333334|0|7.520833333333333|0
0|2020-10-01|0.0001388888888888889|0|0.0010416666666666667|0|272.0833333333333|0|6.708333333333333|0
0|2020-10-02|0.00125|0|0.0|0|83.75|0|2.5833333333333335|0
0|2020-10-03|0.0|0|0.0008333333333333334|0|143.95833333333334|0|4.381944444444445|0
0|2020-10-04|0.0008333333333333334|0|0.0|0|190.41666666666666|0|4.864583333333333|0
0|2020-10-05|0.0|0|0.0|0|175.91666666666666|0|10.916666666666666|0
0|2020-10-06|0.0|0|0.0|0|87.5|0|5.0|0
0|2020-10-07|0.0|0|0.0|0|166.66666666666666|0|4.375|0
0|2020-10-08|0.0|0|0.0|0|37.5|0|3.0416666666666665|0
0|2020-10-09|0.0|0|0.0|0|193.33333333333334|0|9.375|0
0|2020-10-10|0.0|0|0.0|0|122.5|0|8.458333333333334|0
0|2020-10-11|0.0|0|0.0|0|89.61805555555556|0|8.364583333333334|0
0|2020-10-12|0.0|0|0.0065228174603174606|0|161.69642857142858|0|10.085813492063492|0
0|2020-10-13|0.010833333333333334|0|0.0|0|188.75|0|6.083333333333333|0
0|2020-10-14|0.0|0|0.0|0|153.125|0|10.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|238.33333333333334|0|9.5|0
0|2020-10-16|0.0|0|0.0008333333333333334|0|115.0|0|5.833333333333333|0
0|2020-10-17|0.0008333333333333334|0|0.0|0|182.5|0|11.541666666666666|0
0|2020-10-18|0.0016666666666666668|0|0.0029861111111111113|0|230.625|0|5.9375|0
0|2020-10-19|0.0020833333333333333|0|0.0|0|224.16666666666666|0|5.729166666666667|0
0|2020-10-20|0.0|0|0.003958333333333334|0|124.27083333333333|0|6.444444444444444|0
0|2020-10-21|0.0027083333333333334|0|0.008333333333333333|0|125.27777777777779|0|4.840277777777778|0
0|2020-10-22|0.009166666666666667|0|0.036666666666666674|0|74.66666666666667|0|9.301388888888889|0
0|2020-10-23|0.053125|0|0.03946924603174604|0|313.15972222222223|0|10.128472222222221|0
0|2020-10-24|0.0016666666666666668|0|0.0|0|110.0|0|4.458333333333333|0
0|2020-10-25|0.0|0|0.0005833333333333334|0|84.93055555555556|0|8.166666666666666|0
0|2020-10-26|0.0008333333333333334|0|0.0|0|322.5|0|7.1319444444444455|0
0|2020-10-27|0.0|0|0.0|0|128.75|0|4.5|0
0|2020-10-28|0.0|0|0.0|0|162.5|0|6.541666666666667|0
0|2020-10-29|0.0|0|0.0|0|113.125|0|11.208333333333334|0
0|2020-10-30|0.0|0|0.0|0|217.91666666666666|0|5.375|0
0|2020-10-31|0.0|0|0.0|0|194.16666666666666|0|13.791666666666666|0
0|2020-11-01|0.0|0|0.0|0|306.4583333333333|0|13.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|145.83333333333334|0|5.041666666666667|0
0|2020-11-03|0.0|0|0.0|0|160.83333333333334|0|5.708333333333333|0
0|2020-11-04|0.0|0|0.0|0|190.41666666666666|0|6.875|0
0|2020-11-05|0.0|0|0.0|0|90.41666666666667|0|2.4166666666666665|0
0|2020-11-06|0.0|0|0.0|0|153.75|0|6.333333333333333|0
0|2020-11-07|0.0|0|0.0|0|182.08333333333334|0|8.75|0
0|2020-11-08|0.0|0|0.0|0|179.16666666666666|0|9.083333333333334|0
0|2020-11-09|0.0|0|0.0|0|186.875|0|11.833333333333334|0
0|2020-11-10|0.0|0|0.022076388888888892|0|203.09722222222226|0|10.214583333333332|0
0|2020-11-11|0.034583333333333334|0|0.0|0|204.79166666666666|0|7.395833333333333|0
0|2020-11-12|0.0|0|0.0004166666666666667|0|187.5|0|7.4375|0
