|dates|Chelan_Washington_UnitedStates.AverageDailyTemperature.data|Chelan_Washington_UnitedStates.AverageDailyTemperature.missing|Chelan_Washington_UnitedStates.AverageDewPoint.data|Chelan_Washington_UnitedStates.AverageDewPoint.missing|Chelan_Washington_UnitedStates.AverageRelativeHumidity.data|Chelan_Washington_UnitedStates.AverageRelativeHumidity.missing|Chelan_Washington_UnitedStates.AverageSurfaceAirPressure.data|Chelan_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|32.5|0|15.75|0|51.333333333333336|0|29.218333333333344|0
0|2020-10-26|32.4375|0|19.083333333333332|0|58.645833333333336|0|29.10291666666666|0
0|2020-10-27|32.666666666666664|0|24.166666666666668|0|71.625|0|28.961666666666662|0
0|2020-10-28|38.5|0|30.166666666666668|0|72.75|0|28.83166666666666|0
0|2020-10-29|43.75|0|36.333333333333336|0|76.89583333333333|0|28.72666666666667|0
0|2020-10-30|48.270833333333336|0|33.791666666666664|0|61.354166666666664|0|28.58125000000001|0
0|2020-10-31|44.0|0|30.291666666666668|0|59.666666666666664|0|29.014583333333324|0
0|2020-11-01|42.270833333333336|0|32.6875|0|70.625|0|29.019583333333344|0
0|2020-11-02|41.708333333333336|0|33.5|0|74.125|0|28.851666666666663|0
0|2020-11-03|38.11111111111111|0|36.58680555555556|0|94.4861111111111|0|28.648541666666663|0
0|2020-11-04|47.166666666666664|0|41.916666666666664|0|83.45833333333333|0|28.672916666666666|0
0|2020-11-05|53.291666666666664|0|39.958333333333336|0|61.166666666666664|0|28.62125|0
0|2020-11-06|43.833333333333336|0|32.083333333333336|0|65.0|0|28.454166666666662|0
0|2020-11-07|37.916666666666664|0|28.958333333333332|0|72.375|0|28.30666666666666|0
0|2020-11-08|38.0|0|31.0|0|76.0|0|28.299999999999997|0
0|2020-11-09|35.06666666666667|0|26.275000000000002|0|71.74583333333334|0|28.599958333333333|0
0|2020-11-10|35.583333333333336|0|29.583333333333332|0|79.33333333333333|0|28.578750000000003|0
0|2020-11-11|33.958333333333336|0|25.875|0|74.29166666666667|0|28.754583333333326|0
0|2020-11-12|30.375|0|25.1875|0|81.41666666666667|0|28.656319444444446|0
0|2020-11-13|35.251488095238095|0|32.89632936507937|0|91.3640873015873|0|28.14301587301587|0
0|2020-11-14|38.854166666666664|0|31.534722222222225|0|76.03472222222221|0|28.589583333333334|0
0|2020-11-15|38.73263888888889|0|34.395833333333336|0|85.5798611111111|0|28.617430555555554|0
0|2020-11-16|35.30138888888889|0|34.37777777777777|0|96.56944444444444|0|28.71245833333334|0
0|2020-11-17|38.3125|0|36.63194444444444|0|93.97222222222223|0|28.290555555555557|0
0|2020-11-18|36.077083333333334|0|34.91180555555555|0|95.68611111111112|0|28.368743055555555|0
0|2020-11-19|37.958333333333336|0|32.166666666666664|0|80.95833333333333|0|28.80875|0
0|2020-11-20|35.043749999999996|0|31.795833333333334|0|88.31041666666665|0|29.05583333333333|0
0|2020-11-21|33.527777777777786|0|32.37152777777778|0|95.51388888888887|0|29.08306944444445|0
0|2020-11-22|35.69444444444444|0|31.989583333333332|0|86.58333333333333|0|28.75340277777778|0
0|2020-11-23|35.479166666666664|0|32.638888888888886|0|89.7013888888889|0|28.672569444444438|0
0|2020-11-24|34.36666666666667|0|32.03263888888889|0|91.18263888888889|0|28.659361111111114|0
0|2020-11-25|36.833333333333336|0|30.666666666666668|0|78.95833333333333|0|28.69208333333334|0
0|2020-11-26|33.375|0|29.958333333333332|0|87.47222222222221|0|28.952638888888895|0
0|2020-11-27|30.947916666666668|0|30.260416666666668|0|97.25|0|28.896562499999998|0
0|2020-11-28|32.35763888888889|0|31.02638888888889|0|94.91111111111111|0|28.943229166666665|0
0|2020-11-29|32.5|0|29.340277777777782|0|88.375|0|28.985902777777778|0
0|2020-11-30|36.5625|0|29.520833333333332|0|77.04166666666667|0|28.76333333333334|0
0|2020-12-01|34.0|0|26.645833333333332|0|75.3125|0|29.22770833333333|0
0|2020-12-02|30.541666666666668|0|25.416666666666668|0|81.91666666666667|0|29.17458333333334|0
0|2020-12-03|30.0|0|25.416666666666668|0|83.45833333333333|0|29.09208333333333|0
0|2020-12-04|31.75|0|27.0625|0|83.27083333333333|0|29.195416666666674|0
0|2020-12-05|27.402777777777775|0|26.145833333333332|0|94.89583333333333|0|29.022500000000008|0
0|2020-12-06|28.395833333333332|0|26.833333333333332|0|93.6875|0|29.14250000000001|0
0|2020-12-07|28.85972222222222|0|25.777777777777775|0|88.31319444444443|0|29.12136805555555|0
0|2020-12-08|30.75|0|27.75|0|88.41666666666667|0|28.85770833333333|0
0|2020-12-09|32.15277777777778|0|30.54513888888889|0|93.99652777777779|0|28.858958333333337|0
0|2020-12-10|31.138888888888886|0|30.04930555555556|0|95.77500000000002|0|28.796611111111122|0
0|2020-12-11|33.145833333333336|0|31.684027777777782|0|94.37152777777779|0|28.720972222222215|0
0|2020-12-12|31.791666666666668|0|27.708333333333332|0|85.04166666666667|0|28.8775|0
0|2020-12-13|30.88888888888889|0|28.782242063492063|0|91.97867063492065|0|28.763705357142854|0
0|2020-12-14|29.166666666666668|0|26.069444444444446|0|88.22222222222221|0|28.896597222222216|0
0|2020-12-15|29.725694444444446|0|27.609126984126984|0|91.9920634920635|0|28.707296626984128|0
0|2020-12-16|29.315972222222218|0|28.419444444444448|0|96.38263888888889|0|28.583437500000002|0
0|2020-12-17|32.30555555555555|0|30.583333333333332|0|93.52777777777777|0|28.498396825396828|0
0|2020-12-18|34.875|0|31.375|0|87.25|0|28.71791666666667|0
0|2020-12-19|40.05555555555556|0|31.708333333333332|0|73.61111111111111|0|28.69034722222223|0
0|2020-12-20|42.25|0|33.833333333333336|0|73.33333333333333|0|28.666250000000005|0
0|2020-12-21|37.272222222222226|0|34.91736111111111|0|92.37361111111113|0|28.40970138888889|0
0|2020-12-22|37.625|0|22.291666666666668|0|55.25|0|28.794583333333335|0
0|2020-12-23|26.875|0|20.666666666666668|0|77.58333333333333|0|29.206249999999997|0
0|2020-12-24|24.875|0|20.25|0|82.83333333333333|0|28.99291666666667|0
0|2020-12-25|25.805555555555554|0|22.961805555555554|0|88.90277777777779|0|28.680312499999996|0
0|2020-12-26|26.805208333333336|0|25.974652777777777|0|96.67777777777776|0|28.638729166666668|0
0|2020-12-27|29.319444444444446|0|28.163194444444446|0|95.39583333333333|0|28.85416666666667|0
0|2020-12-28|31.45277777777778|0|29.1875|0|91.45972222222223|0|28.836249999999996|0
0|2020-12-29|30.875|0|27.201388888888886|0|86.46527777777777|0|28.950347222222224|0
0|2020-12-30|28.652777777777782|0|27.211805555555554|0|94.25694444444446|0|28.685451388888875|0
0|2020-12-31|28.36111111111111|0|26.626388888888886|0|93.20277777777778|0|28.711041666666674|0
0|2021-01-01|30.913194444444446|0|29.420138888888886|0|94.11111111111113|0|28.63586805555555|0
0|2021-01-02|35.794444444444444|0|32.50138888888889|0|88.49444444444445|0|28.425402777777776|0
0|2021-01-03|38.5|0|32.166666666666664|0|78.66666666666667|0|28.525833333333335|0
0|2021-01-04|32.77569444444445|0|31.868749999999995|0|96.50416666666666|0|28.433500992063497|0
0|2021-01-05|34.08680555555555|0|31.628472222222225|0|90.83333333333333|0|28.74548611111112|0
0|2021-01-06|34.172222222222224|0|33.16111111111111|0|96.23333333333333|0|28.704944444444447|0
0|2021-01-07|33.30555555555556|0|32.09097222222223|0|95.27708333333334|0|28.958576388888886|0
0|2021-01-08|34.49791666666666|0|33.91617063492063|0|97.79801587301586|0|28.917652777777775|0
0|2021-01-09|33.61805555555556|0|32.18402777777778|0|94.30555555555554|0|29.053486111111113|0
0|2021-01-10|34.875|0|32.1875|0|90.04166666666667|0|28.96145833333334|0
0|2021-01-11|34.01289682539682|0|32.97470238095238|0|96.0798611111111|0|28.837901785714283|0
0|2021-01-12|32.20957341269842|0|31.963442460317463|0|99.01547619047618|0|28.482424107142858|0
0|2021-01-13|39.20138888888889|0|29.059722222222224|0|68.60000000000001|0|28.819319444444435|0
0|2021-01-14|34.166666666666664|0|27.458333333333332|0|77.125|0|29.17708333333333|0
0|2021-01-15|32.041666666666664|0|27.125|0|82.29166666666667|0|29.03874999999999|0
0|2021-01-16|31.833333333333332|0|27.3125|0|83.72916666666667|0|29.054583333333337|0
0|2021-01-17|36.0|0|29.083333333333332|0|77.20833333333333|0|28.98166666666667|0
0|2021-01-18|35.916666666666664|0|27.958333333333332|0|73.35416666666667|0|29.140624999999996|0
0|2021-01-19|30.791666666666668|0|26.208333333333332|0|83.33333333333333|0|29.07041666666667|0
0|2021-01-20|29.833333333333332|0|25.958333333333332|0|85.66666666666667|0|28.822916666666657|0
0|2021-01-21|33.333333333333336|0|26.666666666666668|0|77.0|0|28.788333333333323|0
0|2021-01-22|30.958333333333332|0|21.125|0|67.375|0|28.74291666666667|0
0|2021-01-23|26.041666666666668|0|19.041666666666668|0|75.875|0|28.727499999999992|0
0|2021-01-24|26.180555555555554|0|22.639583333333334|0|86.60694444444447|0|28.501527777777785|0
0|2021-01-25|27.631944444444446|0|23.822916666666668|0|86.05555555555554|0|28.52166666666666|0
0|2021-01-26|28.618055555555557|0|24.506944444444443|0|84.70833333333333|0|28.41809722222223|0
0|2021-01-27|30.176686507936505|0|28.789087301587305|0|94.49126984126984|0|28.325902777777774|0
0|2021-01-28|32.03125|0|31.24444444444444|0|96.85277777777777|0|28.422166666666673|0
0|2021-01-29|31.974537037037038|0|31.488425925925924|0|98.09722222222221|0|28.46773379629629|0
0|2021-01-30|33.543055555555554|0|32.51835317460317|0|95.91160714285716|0|28.66615178571429|0
0|2021-01-31|35.17361111111111|0|33.89236111111111|0|95.34027777777779|0|28.670868055555555|0
0|2021-02-01|36.702777777777776|0|35.28680555555556|0|94.92777777777779|0|28.48453472222222|0
0|2021-02-02|36.92638888888889|0|30.475694444444443|0|80.12430555555555|0|28.44909027777778|0
0|2021-02-03|36.625|0|27.208333333333332|0|70.47916666666667|0|28.702083333333338|0
0|2021-02-04|40.416666666666664|0|27.208333333333332|0|60.166666666666664|0|28.818749999999998|0
0|2021-02-05|45.0|0|30.75|0|59.0|0|28.680000000000007|0
0|2021-02-06|41.958333333333336|0|30.333333333333332|0|64.0|0|28.507500000000007|0
0|2021-02-07|36.625|0|27.666666666666668|0|70.91666666666667|0|28.56333333333333|0
0|2021-02-08|29.5|0|16.67361111111111|0|60.569444444444436|0|28.692916666666658|0
0|2021-02-09|23.958333333333332|0|8.125|0|51.458333333333336|0|28.829583333333343|0
0|2021-02-10|21.791666666666668|0|8.5|0|58.083333333333336|0|28.847499999999997|0
0|2021-02-11|17.833333333333332|0|4.25|0|57.479166666666664|0|28.939270833333328|0
0|2021-02-12|16.449305555555554|0|7.053472222222221|0|68.31041666666667|0|28.8929513888889|0
0|2021-02-13|17.563888888888886|0|13.932638888888889|0|85.81944444444446|0|28.72774305555556|0
0|2021-02-14|20.472222222222225|0|16.586805555555554|0|85.38888888888887|0|28.724722222222216|0
0|2021-02-15|21.349305555555556|0|17.60843253968254|0|85.91498015873015|0|28.43547619047619|0
0|2021-02-16|21.34375|0|17.135416666666668|0|84.54166666666667|0|28.635208333333328|0
0|2021-02-17|26.34861111111111|0|21.7625|0|83.28402777777778|0|28.92679166666666|0
0|2021-02-18|25.599305555555556|0|23.01319444444444|0|89.98194444444444|0|28.890111111111114|0
0|2021-02-19|24.733333333333334|0|22.58055555555556|0|91.68055555555554|0|28.730843750000005|0
0|2021-02-20|30.680555555555557|0|25.340277777777775|0|81.15972222222221|0|28.81097222222222|0
0|2021-02-21|38.541666666666664|0|30.666666666666668|0|73.58333333333333|0|28.831666666666663|0
0|2021-02-22|43.375|0|35.60069444444444|0|74.64930555555556|0|28.70027777777778|0
0|2021-02-23|37.395833333333336|0|28.5|0|70.91666666666667|0|28.83354166666666|0
0|2021-02-24|35.708333333333336|0|22.916666666666668|0|60.583333333333336|0|29.08666666666667|0
0|2021-02-25|37.416666666666664|0|29.354166666666668|0|74.60416666666667|0|28.63041666666666|0
0|2021-02-26|38.895833333333336|0|25.895833333333332|0|62.520833333333336|0|28.46427083333333|0
0|2021-02-27|38.25|0|21.75|0|53.708333333333336|0|28.76541666666668|0
0|2021-02-28|43.458333333333336|0|29.041666666666668|0|57.958333333333336|0|28.820833333333322|0
0|2021-03-01|40.625|0|32.958333333333336|0|75.16666666666667|0|28.74375000000001|0
0|2021-03-02|43.375|0|29.791666666666668|0|62.625|0|28.589166666666657|0
0|2021-03-03|41.083333333333336|0|27.375|0|59.833333333333336|0|28.522916666666664|0
0|2021-03-04|41.916666666666664|0|31.041666666666668|0|66.83333333333333|0|28.672083333333337|0
0|2021-03-05|43.541666666666664|0|33.583333333333336|0|69.20833333333333|0|28.59583333333333|0
0|2021-03-06|43.666666666666664|0|27.458333333333332|0|55.125|0|28.582916666666673|0
0|2021-03-07|39.791666666666664|0|24.916666666666668|0|56.75|0|28.704583333333336|0
0|2021-03-08|37.208333333333336|0|22.5|0|57.416666666666664|0|28.70833333333333|0
0|2021-03-09|37.75|0|25.208333333333332|0|61.625|0|28.651250000000005|0
0|2021-03-10|37.416666666666664|0|27.416666666666668|0|68.47916666666667|0|28.62354166666667|0
0|2021-03-11|40.583333333333336|0|24.458333333333332|0|56.083333333333336|0|28.843333333333334|0
0|2021-03-12|42.333333333333336|0|22.375|0|47.333333333333336|0|28.91249999999999|0
0|2021-03-13|43.75|0|25.875|0|52.0|0|28.850833333333338|0
0|2021-03-14|40.875|0|30.25|0|66.8125|0|28.590416666666666|0
0|2021-03-15|42.916666666666664|0|23.041666666666668|0|46.083333333333336|0|28.650416666666672|0
0|2021-03-16|43.666666666666664|0|26.291666666666668|0|52.416666666666664|0|28.72666666666667|0
0|2021-03-17|44.083333333333336|0|29.833333333333332|0|59.125|0|28.697500000000005|0
0|2021-03-18|45.708333333333336|0|33.645833333333336|0|65.47916666666667|0|28.536666666666658|0
0|2021-03-19|45.666666666666664|0|31.958333333333332|0|61.791666666666664|0|28.622083333333336|0
0|2021-03-20|44.708333333333336|0|29.291666666666668|0|57.333333333333336|0|28.67708333333334|0
0|2021-03-21|43.145833333333336|0|24.208333333333332|0|47.729166666666664|0|28.798125000000002|0
0|2021-03-22|42.4375|0|24.020833333333332|0|52.3125|0|28.64833333333334|0
0|2021-03-23|45.166666666666664|0|21.208333333333332|0|41.416666666666664|0|28.9475|0
0|2021-03-24|47.708333333333336|0|29.833333333333332|0|50.5|0|28.489583333333343|0
0|2021-03-25|48.708333333333336|0|27.694444444444443|0|45.77777777777777|0|28.428888888888892|0
0|2021-03-26|51.333333333333336|0|28.291666666666668|0|41.833333333333336|0|28.708750000000006|0
0|2021-03-27|51.854166666666664|0|30.416666666666668|0|45.0|0|28.874375000000004|0
0|2021-03-28|46.333333333333336|0|29.697916666666668|0|55.447916666666664|0|28.506937500000003|0
0|2021-03-29|38.75|0|22.2|0|54.75|0|28.808694444444438|0
0|2021-03-30|42.333333333333336|0|22.041666666666668|0|46.666666666666664|0|29.002499999999998|0
0|2021-03-31|45.458333333333336|0|27.333333333333332|0|51.833333333333336|0|28.95583333333333|0
0|2021-04-01|49.666666666666664|0|27.729166666666668|0|47.291666666666664|0|28.553958333333338|0
0|2021-04-02|51.458333333333336|0|27.354166666666668|0|40.9375|0|28.624166666666664|0
0|2021-04-03|53.708333333333336|0|29.833333333333332|0|41.875|0|28.73166666666668|0
0|2021-04-04|50.333333333333336|0|27.083333333333332|0|42.416666666666664|0|28.71291666666667|0
0|2021-04-05|48.375|0|20.75|0|36.583333333333336|0|28.726666666666663|0
0|2021-04-06|51.625|0|25.9375|0|38.979166666666664|0|28.673333333333336|0
0|2021-04-07|47.604166666666664|0|26.395833333333332|0|44.395833333333336|0|28.582500000000007|0
0|2021-04-08|44.25|0|23.25|0|47.416666666666664|0|28.749583333333337|0
0|2021-04-09|44.708333333333336|0|22.708333333333332|0|44.75|0|28.705000000000002|0
0|2021-04-10|42.291666666666664|0|19.333333333333332|0|42.458333333333336|0|28.695833333333336|0
0|2021-04-11|42.458333333333336|0|13.833333333333334|0|35.125|0|28.9175|0
0|2021-04-12|44.875|0|18.625|0|39.416666666666664|0|28.95083333333334|0
0|2021-04-13|51.791666666666664|0|14.291666666666666|0|23.208333333333332|0|28.955416666666665|0
0|2021-04-14|54.5|0|21.041666666666668|0|29.291666666666668|0|28.809791666666673|0
0|2021-04-15|58.666666666666664|0|25.958333333333332|0|31.416666666666668|0|28.788333333333327|0
0|2021-04-16|57.291666666666664|0|27.875|0|35.291666666666664|0|28.90416666666667|0
0|2021-04-17|60.5|0|28.166666666666668|0|33.125|0|28.876250000000002|0
0|2021-04-18|64.83333333333333|0|28.541666666666668|0|29.666666666666668|0|28.73166666666667|0
0|2021-04-19|54.125|0|20.791666666666668|0|29.0|0|28.94416666666666|0
0|2021-04-20|51.166666666666664|0|22.708333333333332|0|35.125|0|28.87916666666666|0
0|2021-04-21|58.3125|0|28.854166666666668|0|35.729166666666664|0|28.62791666666668|0
0|2021-04-22|60.791666666666664|0|31.375|0|34.541666666666664|0|28.452916666666656|0
0|2021-04-23|56.25|0|30.958333333333332|0|42.208333333333336|0|28.51499999999999|0
0|2021-04-24|51.291666666666664|0|37.958333333333336|0|60.958333333333336|0|28.369166666666676|0
0|2021-04-25|51.333333333333336|0|32.270833333333336|0|51.354166666666664|0|28.331875|0
0|2021-04-26|53.541666666666664|0|31.0|0|45.083333333333336|0|28.45375|0
0|2021-04-27|55.291666666666664|0|30.208333333333332|0|40.208333333333336|0|28.694999999999997|0
0|2021-04-28|58.875|0|34.333333333333336|0|40.333333333333336|0|28.856250000000003|0
0|2021-04-29|65.41666666666667|0|33.75|0|33.208333333333336|0|28.810000000000002|0
0|2021-04-30|64.375|0|37.166666666666664|0|36.958333333333336|0|28.71083333333333|0
0|2021-05-01|57.583333333333336|0|29.833333333333332|0|36.416666666666664|0|28.62791666666666|0
0|2021-05-02|56.958333333333336|0|26.041666666666668|0|33.125|0|28.724166666666665|0
0|2021-05-03|55.958333333333336|0|32.5|0|42.916666666666664|0|28.727500000000003|0
0|2021-05-04|59.375|0|31.75|0|39.208333333333336|0|28.759583333333328|0
0|2021-05-05|58.333333333333336|0|31.833333333333332|0|39.458333333333336|0|28.77041666666665|0
0|2021-05-06|62.541666666666664|0|35.416666666666664|0|38.375|0|28.54375|0
0|2021-05-07|51.458333333333336|0|25.0625|0|36.854166666666664|0|28.72395833333334|0
0|2021-05-08|52.5|0|24.729166666666668|0|35.520833333333336|0|28.856875000000002|0
0|2021-05-09|55.75|0|29.520833333333332|0|40.0|0|28.808333333333326|0
0|2021-05-10|59.25|0|32.916666666666664|0|39.875|0|28.79375|0
0|2021-05-11|61.75|0|33.166666666666664|0|37.291666666666664|0|28.780000000000005|0
0|2021-05-12|62.541666666666664|0|38.958333333333336|0|43.375|0|28.7325|0
0|2021-05-13|64.375|0|40.041666666666664|0|43.125|0|28.760833333333334|0
0|2021-05-14|67.25|0|38.166666666666664|0|38.083333333333336|0|28.6825|0
0|2021-05-15|70.54166666666667|0|37.625|0|33.666666666666664|0|28.63416666666667|0
0|2021-05-16|71.20833333333333|0|40.875|0|36.333333333333336|0|28.52291666666667|0
0|2021-05-17|67.45833333333333|0|39.375|0|37.041666666666664|0|28.44916666666667|0
0|2021-05-18|54.666666666666664|0|26.291666666666668|0|34.833333333333336|0|28.652083333333337|0
0|2021-05-19|51.0|0|29.0|0|44.5|0|28.63583333333334|0
0|2021-05-20|49.291666666666664|0|37.166666666666664|0|63.916666666666664|0|28.667916666666674|0
0|2021-05-21|56.604166666666664|0|37.395833333333336|0|53.833333333333336|0|28.73041666666667|0
0|2021-05-22|55.666666666666664|0|37.5|0|51.791666666666664|0|28.719583333333322|0
0|2021-05-23|60.458333333333336|0|39.625|0|49.666666666666664|0|28.562916666666666|0
0|2021-05-24|61.833333333333336|0|38.958333333333336|0|43.5|0|28.565416666666668|0
0|2021-05-25|60.916666666666664|0|40.25|0|47.375|0|28.651250000000005|0
0|2021-05-26|63.541666666666664|0|38.208333333333336|0|41.458333333333336|0|28.67916666666667|0
0|2021-05-27|59.208333333333336|0|36.625|0|43.916666666666664|0|28.545833333333338|0
0|2021-05-28|57.041666666666664|0|33.875|0|44.833333333333336|0|28.784166666666664|0
0|2021-05-29|60.291666666666664|0|32.333333333333336|0|38.416666666666664|0|28.791666666666675|0
0|2021-05-30|67.16666666666667|0|34.333333333333336|0|32.5|0|28.76166666666667|0
0|2021-05-31|74.25|0|43.791666666666664|0|34.791666666666664|0|28.755416666666676|0
0|2021-06-01|78.66666666666667|0|48.875|0|37.208333333333336|0|28.65499999999999|0
0|2021-06-02|81.45833333333333|0|47.916666666666664|0|32.25|0|28.512083333333333|0
0|2021-06-03|79.33333333333333|0|48.166666666666664|0|34.916666666666664|0|28.485|0
0|2021-06-04|72.125|0|37.208333333333336|0|30.791666666666668|0|28.537499999999994|0
0|2021-06-05|60.958333333333336|0|35.666666666666664|0|39.958333333333336|0|28.543750000000003|0
0|2021-06-06|53.166666666666664|0|33.25|0|47.375|0|28.55208333333334|0
0|2021-06-07|56.25|0|33.0|0|44.916666666666664|0|28.524999999999995|0
0|2021-06-08|59.375|0|36.0|0|44.083333333333336|0|28.569583333333338|0
0|2021-06-09|60.625|0|33.958333333333336|0|40.0|0|28.654583333333335|0
0|2021-06-10|60.625|0|31.125|0|34.5|0|28.675833333333347|0
0|2021-06-11|59.208333333333336|0|37.875|0|45.916666666666664|0|28.618750000000006|0
0|2021-06-12|64.83333333333333|0|43.291666666666664|0|48.25|0|28.624166666666664|0
0|2021-06-13|69.65277777777779|0|48.305555555555564|0|48.84722222222223|0|28.52402777777777|0
0|2021-06-14|63.791666666666664|0|51.166666666666664|0|64.91666666666667|0|28.617499999999996|0
0|2021-06-15|63.75|0|40.166666666666664|0|43.75|0|28.747916666666658|0
0|2021-06-16|64.25|0|39.0|0|41.666666666666664|0|28.89458333333332|0
0|2021-06-17|71.6875|0|39.895833333333336|0|35.4375|0|28.73583333333333|0
0|2021-06-18|74.52083333333333|0|41.0|0|32.354166666666664|0|28.618333333333336|0
0|2021-06-19|74.29166666666667|0|42.208333333333336|0|32.666666666666664|0|28.56333333333333|0
0|2021-06-20|74.45833333333333|0|45.541666666666664|0|38.083333333333336|0|28.660416666666666|0
0|2021-06-21|78.0|0|47.291666666666664|0|36.416666666666664|0|28.547083333333337|0
0|2021-06-22|83.08333333333333|0|47.729166666666664|0|30.125|0|28.400000000000002|0
0|2021-06-23|80.54166666666667|0|45.5|0|32.0|0|28.448333333333334|0
0|2021-06-24|81.20833333333333|0|49.583333333333336|0|34.333333333333336|0|28.584166666666665|0
0|2021-06-25|85.0|0|53.0|0|35.875|0|28.629166666666663|0
0|2021-06-26|88.79166666666667|0|54.458333333333336|0|33.333333333333336|0|28.68375|0
0|2021-06-27|90.5|0|52.666666666666664|0|30.166666666666668|0|28.637499999999992|0
0|2021-06-28|92.25|0|53.25|0|28.666666666666668|0|28.527083333333334|0
0|2021-06-29|94.27083333333333|0|52.0|0|25.958333333333332|0|28.419375000000002|0
0|2021-06-30|93.20833333333333|0|56.0|0|30.083333333333332|0|28.35333333333334|0
0|2021-07-01|82.625|0|53.416666666666664|0|37.875|0|28.426666666666666|0
0|2021-07-02|79.54166666666667|0|50.541666666666664|0|37.708333333333336|0|28.51125|0
0|2021-07-03|81.66666666666667|0|52.5|0|38.666666666666664|0|28.501666666666665|0
0|2021-07-04|82.45833333333333|0|46.708333333333336|0|30.833333333333332|0|28.50333333333333|0
0|2021-07-05|82.125|0|49.708333333333336|0|34.916666666666664|0|28.572083333333335|0
0|2021-07-06|83.33333333333333|0|48.583333333333336|0|32.208333333333336|0|28.564583333333342|0
0|2021-07-07|79.5|0|49.041666666666664|0|35.208333333333336|0|28.502916666666664|0
0|2021-07-08|76.41666666666667|0|47.041666666666664|0|37.541666666666664|0|28.560833333333335|0
0|2021-07-09|78.375|0|45.875|0|34.666666666666664|0|28.6725|0
0|2021-07-10|83.95833333333333|0|46.5|0|29.916666666666668|0|28.64958333333334|0
0|2021-07-11|83.08333333333333|0|40.375|0|24.125|0|28.635833333333334|0
0|2021-07-12|83.95833333333333|0|47.833333333333336|0|31.166666666666668|0|28.587500000000002|0
0|2021-07-13|86.20833333333333|0|49.75|0|31.333333333333332|0|28.563333333333333|0
0|2021-07-14|84.54166666666667|0|45.125|0|28.5|0|28.49541666666667|0
0|2021-07-15|79.60416666666667|0|44.916666666666664|0|30.583333333333332|0|28.47729166666667|0
0|2021-07-16|73.70833333333333|0|45.166666666666664|0|37.041666666666664|0|28.52958333333334|0
0|2021-07-17|74.29166666666667|0|44.625|0|36.208333333333336|0|28.62291666666667|0
0|2021-07-18|78.79166666666667|0|45.666666666666664|0|33.583333333333336|0|28.670833333333324|0
0|2021-07-19|81.375|0|48.083333333333336|0|32.791666666666664|0|28.624166666666667|0
0|2021-07-20|78.41666666666667|0|40.833333333333336|0|27.791666666666668|0|28.616250000000004|0
0|2021-07-21|71.20833333333333|0|39.208333333333336|0|32.541666666666664|0|28.622083333333332|0
0|2021-07-22|70.75|0|38.395833333333336|0|32.25|0|28.691041666666667|0
0|2021-07-23|75.75|0|42.083333333333336|0|31.083333333333332|0|28.771666666666672|0
0|2021-07-24|79.375|0|47.541666666666664|0|34.75|0|28.70708333333334|0
0|2021-07-25|83.20833333333333|0|46.791666666666664|0|30.375|0|28.592499999999998|0
0|2021-07-26|82.29166666666667|0|46.375|0|30.25|0|28.54791666666667|0
0|2021-07-27|79.04166666666667|0|50.791666666666664|0|38.0|0|28.60666666666667|0
0|2021-07-28|80.16666666666667|0|51.291666666666664|0|38.333333333333336|0|28.703333333333322|0
0|2021-07-29|83.875|0|47.416666666666664|0|29.208333333333332|0|28.654166666666672|0
0|2021-07-30|86.20833333333333|0|48.166666666666664|0|27.791666666666668|0|28.63708333333334|0
0|2021-07-31|86.58333333333333|0|51.125|0|30.166666666666668|0|28.61458333333334|0
0|2021-08-01|77.0625|0|62.03819444444445|0|60.84722222222222|0|28.705000000000002|0
0|2021-08-02|81.27430555555556|0|57.375|0|49.54513888888889|0|28.722395833333337|0
0|2021-08-03|81.4375|0|51.833333333333336|0|37.333333333333336|0|28.670208333333335|0
0|2021-08-04|81.75|0|52.0|0|39.583333333333336|0|28.590416666666666|0
0|2021-08-05|79.20833333333333|0|49.416666666666664|0|36.625|0|28.508750000000006|0
0|2021-08-06|77.875|0|49.208333333333336|0|37.458333333333336|0|28.57083333333334|0
0|2021-08-07|75.08333333333333|0|49.291666666666664|0|40.541666666666664|0|28.49124999999999|0
0|2021-08-08|67.375|0|41.791666666666664|0|40.166666666666664|0|28.57208333333334|0
0|2021-08-09|70.33333333333333|0|45.791666666666664|0|42.833333333333336|0|28.699166666666667|0
0|2021-08-10|79.66666666666667|0|50.875|0|38.041666666666664|0|28.64958333333333|0
0|2021-08-11|86.875|0|54.875|0|34.875|0|28.612083333333334|0
0|2021-08-12|88.125|0|45.791666666666664|0|24.125|0|28.682083333333335|0
0|2021-08-13|80.54166666666667|0|50.49305555555555|0|35.86805555555556|0|28.694861111111106|0
0|2021-08-14|87.02083333333333|0|51.166666666666664|0|31.229166666666668|0|28.65958333333333|0
0|2021-08-15|86.97916666666667|0|47.020833333333336|0|26.9375|0|28.593124999999997|0
0|2021-08-16|80.0|0|47.020833333333336|0|32.020833333333336|0|28.43479166666667|0
0|2021-08-17|67.25|0|44.416666666666664|0|44.291666666666664|0|28.484166666666667|0
0|2021-08-18|71.0|0|44.875|0|40.916666666666664|0|28.671250000000004|0
0|2021-08-19|74.91666666666667|0|47.916666666666664|0|39.541666666666664|0|28.599166666666665|0
0|2021-08-20|71.41666666666667|0|50.4375|0|48.25|0|28.50333333333333|0
