|dates|Wayne_Ohio_UnitedStates.AverageDailyTemperature.data|Wayne_Ohio_UnitedStates.AverageDailyTemperature.missing|Wayne_Ohio_UnitedStates.AverageDewPoint.data|Wayne_Ohio_UnitedStates.AverageDewPoint.missing|Wayne_Ohio_UnitedStates.AverageRelativeHumidity.data|Wayne_Ohio_UnitedStates.AverageRelativeHumidity.missing|Wayne_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|44.083333333333336|0|28.625|0|59.541666666666664|0|29.051249999999996|0
0|2020-10-18|50.458333333333336|0|36.854166666666664|0|60.5625|0|28.988750000000007|0
0|2020-10-19|51.39166666666666|0|50.263888888888886|0|96.15694444444443|0|28.96035416666666|0
0|2020-10-20|50.868055555555564|0|49.34722222222222|0|94.375|0|28.97215277777778|0
0|2020-10-21|60.09027777777777|0|58.26388888888889|0|93.6875|0|28.959791666666664|0
0|2020-10-22|61.673611111111114|0|57.57638888888889|0|88.02777777777779|0|28.963680555555552|0
0|2020-10-23|64.96527777777779|0|58.166666666666664|0|80.09722222222221|0|28.798125000000002|0
0|2020-10-24|44.90277777777777|0|38.80555555555555|0|79.83333333333333|0|28.93458333333334|0
0|2020-10-25|43.166666666666664|0|36.375|0|78.04166666666667|0|28.92375|0
0|2020-10-26|45.774305555555564|0|43.729166666666664|0|92.77430555555554|0|28.91423611111111|0
0|2020-10-27|44.47569444444445|0|42.54513888888889|0|93.07986111111113|0|29.00427083333334|0
0|2020-10-28|46.260416666666664|0|43.802083333333336|0|91.58680555555554|0|28.841874999999998|0
0|2020-10-29|46.145833333333336|0|44.770833333333336|0|94.83333333333333|0|28.687499999999996|0
0|2020-10-30|42.541666666666664|0|36.958333333333336|0|80.79166666666667|0|28.805208333333326|0
0|2020-10-31|39.583333333333336|0|30.25|0|70.5|0|29.099166666666665|0
0|2020-11-01|40.82638888888889|0|31.430555555555557|0|69.8263888888889|0|28.76291666666666|0
0|2020-11-02|36.458333333333336|0|19.958333333333332|0|53.125|0|28.95625|0
0|2020-11-03|46.041666666666664|0|27.833333333333332|0|50.0|0|28.937083333333334|0
0|2020-11-04|53.25|0|36.125|0|54.208333333333336|0|29.052916666666658|0
0|2020-11-05|55.708333333333336|0|39.416666666666664|0|55.583333333333336|0|29.04791666666665|0
0|2020-11-06|52.916666666666664|0|41.916666666666664|0|68.33333333333333|0|29.054583333333323|0
0|2020-11-07|49.833333333333336|0|39.25|0|71.54166666666667|0|29.07249999999999|0
0|2020-11-08|53.541666666666664|0|41.958333333333336|0|69.79166666666667|0|29.118750000000006|0
0|2020-11-09|56.125|0|47.604166666666664|0|75.16666666666667|0|29.02291666666667|0
0|2020-11-10|64.625|0|52.916666666666664|0|67.0|0|28.80624999999999|0
0|2020-11-11|52.6875|0|48.5|0|86.08333333333333|0|28.761979166666674|0
0|2020-11-12|40.94444444444445|0|33.020833333333336|0|75.54166666666667|0|28.899722222222227|0
0|2020-11-13|39.166666666666664|0|31.833333333333332|0|77.0|0|28.854583333333334|0
0|2020-11-14|35.708333333333336|0|26.083333333333332|0|70.33333333333333|0|28.932916666666667|0
0|2020-11-15|47.07638888888889|0|37.0|0|68.7361111111111|0|28.521597222222226|0
0|2020-11-16|38.90277777777778|0|26.708333333333332|0|62.986111111111114|0|28.818888888888893|0
0|2020-11-17|34.03819444444445|0|25.1875|0|71.0486111111111|0|29.001770833333335|0
0|2020-11-18|34.541666666666664|0|22.208333333333332|0|62.020833333333336|0|29.240208333333342|0
0|2020-11-19|50.291666666666664|0|24.041666666666668|0|37.416666666666664|0|29.03041666666667|0
0|2020-11-20|53.416666666666664|0|33.541666666666664|0|48.708333333333336|0|29.063750000000002|0
0|2020-11-21|43.645833333333336|0|36.986111111111114|0|77.63194444444444|0|29.214097222222232|0
0|2020-11-22|37.37797619047618|0|35.113591269841265|0|91.88492063492065|0|28.917281746031744|0
0|2020-11-23|36.166666666666664|0|31.11111111111111|0|82.50694444444444|0|29.022569444444454|0
0|2020-11-24|33.875|0|28.479166666666668|0|81.20833333333333|0|29.044999999999998|0
0|2020-11-25|43.947916666666664|0|40.44444444444445|0|87.84027777777777|0|28.75266666666667|0
0|2020-11-26|48.8125|0|45.03472222222222|0|86.77083333333333|0|28.77958333333333|0
0|2020-11-27|44.583333333333336|0|37.395833333333336|0|76.32638888888889|0|28.867291666666677|0
0|2020-11-28|37.479166666666664|0|29.652777777777775|0|74.86111111111111|0|28.912430555555545|0
0|2020-11-29|38.041666666666664|0|30.0|0|74.83333333333333|0|28.8125|0
0|2020-11-30|36.44444444444444|0|33.94791666666667|0|90.9548611111111|0|28.424999999999994|0
0|2020-12-01|28.912499999999998|0|25.90833333333333|0|88.64861111111111|0|28.56527777777778|0
0|2020-12-02|29.520833333333332|0|23.229166666666668|0|77.64583333333333|0|28.956666666666653|0
0|2020-12-03|31.25|0|23.041666666666668|0|72.08333333333333|0|28.94583333333333|0
0|2020-12-04|37.458333333333336|0|28.5|0|70.58333333333333|0|28.74000000000001|0
0|2020-12-05|34.88888888888889|0|29.555555555555557|0|81.23611111111111|0|28.817569444444445|0
0|2020-12-06|30.75|0|23.708333333333332|0|75.25|0|28.81416666666666|0
0|2020-12-07|30.458333333333332|0|25.555555555555554|0|82.42361111111111|0|28.736597222222215|0
0|2020-12-08|31.375|0|22.4375|0|69.47916666666667|0|28.80458333333333|0
0|2020-12-09|34.70833333333333|0|29.44444444444444|0|81.67361111111111|0|28.652361111111116|0
0|2020-12-10|37.425000000000004|0|32.53958333333333|0|83.61458333333333|0|28.85245833333334|0
0|2020-12-11|44.25|0|35.708333333333336|0|73.41666666666667|0|28.78416666666666|0
0|2020-12-12|47.791666666666664|0|41.229166666666664|0|78.29166666666667|0|28.624166666666664|0
0|2020-12-13|36.0|0|31.166666666666668|0|82.77083333333333|0|28.85201388888889|0
0|2020-12-14|31.166666666666668|0|24.208333333333332|0|75.89583333333333|0|28.883333333333322|0
0|2020-12-15|27.395833333333332|0|18.479166666666668|0|69.70833333333333|0|29.072499999999994|0
0|2020-12-16|28.496527777777775|0|23.458333333333332|0|82.22569444444444|0|28.771791666666658|0
0|2020-12-17|29.402083333333334|0|27.533333333333335|0|92.66666666666667|0|28.81459722222222|0
0|2020-12-18|29.090277777777782|0|25.951388888888886|0|88.36805555555556|0|29.116319444444446|0
0|2020-12-19|30.427083333333332|0|26.333333333333332|0|85.02083333333333|0|28.9609375|0
0|2020-12-20|33.552083333333336|0|32.666666666666664|0|96.45833333333333|0|28.760770833333336|0
0|2020-12-21|34.760416666666664|0|33.47222222222222|0|95.13541666666667|0|28.659791666666667|0
0|2020-12-22|35.791666666666664|0|31.666666666666668|0|85.19444444444444|0|28.854652777777773|0
0|2020-12-23|40.541666666666664|0|29.208333333333332|0|66.125|0|28.80583333333333|0
0|2020-12-24|33.412499999999994|0|29.03888888888889|0|85.00277777777778|0|28.49784722222222|0
0|2020-12-25|15.341666666666669|0|10.577083333333333|0|81.50555555555555|0|28.567444444444444|0
0|2020-12-26|17.087500000000002|0|10.006944444444445|0|73.97361111111111|0|28.745902777777786|0
0|2020-12-27|26.444444444444443|0|18.902777777777775|0|74.375|0|28.777083333333337|0
0|2020-12-28|35.30902777777778|0|27.878472222222225|0|74.75694444444444|0|28.902083333333326|0
0|2020-12-29|27.125|0|17.75|0|68.79166666666667|0|29.24791666666667|0
0|2020-12-30|37.334027777777784|0|29.909722222222218|0|75.86527777777778|0|28.816993055555557|0
0|2020-12-31|30.052083333333332|0|24.871527777777782|0|81.33333333333333|0|29.018472222222215|0
0|2021-01-01|32.94444444444444|0|30.45138888888889|0|90.8611111111111|0|28.844479166666662|0
0|2021-01-02|37.208333333333336|0|34.239583333333336|0|89.09375|0|28.78059027777778|0
0|2021-01-03|35.53174603174603|0|33.39980158730158|0|92.0843253968254|0|28.737614087301576|0
0|2021-01-04|32.5625|0|30.006944444444443|0|90.16666666666667|0|28.793298611111112|0
0|2021-01-05|32.208333333333336|0|28.98958333333334|0|87.94791666666667|0|28.783263888888886|0
0|2021-01-06|33.06944444444444|0|30.866666666666664|0|91.56180555555555|0|29.03041666666668|0
0|2021-01-07|31.75|0|26.291666666666668|0|80.91666666666667|0|29.04291666666666|0
0|2021-01-08|27.708333333333332|0|23.11111111111111|0|82.85416666666667|0|28.89090277777778|0
0|2021-01-09|28.895833333333332|0|22.166666666666668|0|76.5|0|28.976458333333326|0
0|2021-01-10|28.708333333333332|0|22.875|0|80.375|0|29.06791666666666|0
0|2021-01-11|28.09375|0|23.229166666666668|0|82.17708333333333|0|29.013541666666672|0
0|2021-01-12|25.8125|0|21.708333333333332|0|84.29166666666667|0|28.93229166666666|0
0|2021-01-13|33.333333333333336|0|26.5|0|76.625|0|28.71291666666667|0
0|2021-01-14|37.791666666666664|0|29.875|0|73.29166666666667|0|28.54375|0
0|2021-01-15|33.57638888888889|0|29.628472222222218|0|86.16666666666667|0|28.41265972222223|0
0|2021-01-16|31.15029761904762|0|28.4578373015873|0|89.72023809523809|0|28.404260912698405|0
0|2021-01-17|32.21319444444445|0|29.712500000000006|0|90.47430555555555|0|28.49429166666667|0
0|2021-01-18|28.8125|0|24.4375|0|83.54166666666667|0|28.66083333333332|0
0|2021-01-19|29.854166666666668|0|21.92361111111111|0|72.69444444444444|0|28.869652777777777|0
0|2021-01-20|24.70486111111111|0|17.677083333333332|0|75.07986111111111|0|28.859513888888888|0
0|2021-01-21|33.458333333333336|0|22.5|0|64.5|0|28.51375|0
0|2021-01-22|28.145833333333332|0|19.02777777777778|0|68.78472222222223|0|28.70986111111111|0
0|2021-01-23|19.86111111111111|0|10.5625|0|67.85416666666667|0|29.07930555555556|0
0|2021-01-24|22.479166666666668|0|15.534722222222221|0|75.02083333333333|0|28.962777777777784|0
0|2021-01-25|29.46875|0|24.708333333333332|0|82.51041666666667|0|28.775833333333335|0
0|2021-01-26|33.302083333333336|0|31.67986111111111|0|93.89722222222223|0|28.552881944444437|0
0|2021-01-27|26.743055555555554|0|21.979166666666668|0|82.18055555555556|0|28.97802083333332|0
0|2021-01-28|19.92013888888889|0|13.590277777777777|0|76.86458333333333|0|29.201875000000005|0
0|2021-01-29|19.395833333333332|0|11.388888888888888|0|71.75|0|29.160416666666666|0
0|2021-01-30|21.916666666666668|0|12.875|0|69.79166666666667|0|29.04291666666666|0
0|2021-01-31|28.96626984126984|0|25.84375|0|88.3739087301587|0|28.672250000000002|0
0|2021-02-01|27.422222222222217|0|24.36180555555556|0|88.29861111111113|0|28.678437500000005|0
0|2021-02-02|25.770833333333332|0|18.983333333333334|0|75.7625|0|28.721736111111117|0
0|2021-02-03|18.458333333333332|0|13.166666666666666|0|80.18055555555556|0|28.766458333333322|0
0|2021-02-04|19.51458333333333|0|13.839236111111111|0|80.13541666666667|0|28.645750000000003|0
0|2021-02-05|26.479166666666668|0|18.4375|0|71.85416666666667|0|28.45541666666666|0
0|2021-02-06|15.395833333333334|0|4.270833333333333|0|62.4375|0|28.793125|0
0|2021-02-07|12.895833333333334|0|4.809722222222222|0|70.53611111111111|0|28.88389583333333|0
0|2021-02-08|14.583333333333334|0|6.333333333333333|0|70.58333333333333|0|29.051666666666666|0
0|2021-02-09|19.140178571428574|0|14.693849206349206|0|83.21309523809525|0|29.012757936507942|0
0|2021-02-10|14.295138888888891|0|10.528472222222222|0|85.21736111111112|0|29.074402777777774|0
0|2021-02-11|19.541666666666668|0|12.208333333333334|0|73.60416666666667|0|29.06291666666667|0
0|2021-02-12|22.6875|0|13.770833333333334|0|68.83333333333333|0|29.004999999999992|0
0|2021-02-13|21.125|0|15.712499999999999|0|80.02916666666667|0|28.920694444444436|0
0|2021-02-14|20.0625|0|14.576388888888891|0|79.75|0|29.03843749999999|0
0|2021-02-15|19.633333333333333|0|15.351388888888886|0|83.7375|0|28.88533333333333|0
0|2021-02-16|15.548611111111109|0|10.577083333333333|0|80.97500000000001|0|28.68084027777778|0
0|2021-02-17|10.604166666666666|0|3.5416666666666665|0|74.375|0|29.11104166666667|0
0|2021-02-18|22.951388888888886|0|18.760416666666664|0|83.99652777777779|0|28.984062500000004|0
0|2021-02-19|19.82638888888889|0|14.840277777777777|0|81.18055555555556|0|28.986249999999995|0
0|2021-02-20|13.652777777777777|0|6.465277777777779|0|73.6875|0|29.112638888888895|0
0|2021-02-21|17.208333333333332|0|7.9375|0|69.16666666666667|0|29.130416666666665|0
0|2021-02-22|34.145833333333336|0|28.201388888888886|0|79.27083333333333|0|28.610625|0
0|2021-02-23|37.708333333333336|0|29.1875|0|71.47916666666667|0|28.584999999999997|0
0|2021-02-24|40.5|0|30.541666666666668|0|68.8125|0|28.680000000000003|0
0|2021-02-25|31.25|0|23.625|0|74.54166666666667|0|29.048333333333343|0
0|2021-02-26|31.958333333333332|0|22.729166666666668|0|70.89583333333333|0|29.020625000000006|0
0|2021-02-27|38.545833333333334|0|35.72638888888889|0|89.77777777777777|0|28.858375|0
0|2021-02-28|46.324999999999996|0|44.91527777777777|0|95.10416666666667|0|28.686513888888882|0
0|2021-03-01|35.577777777777776|0|26.91388888888889|0|71.4875|0|28.806124999999994|0
0|2021-03-02|27.958333333333332|0|14.625|0|58.416666666666664|0|29.0125|0
0|2021-03-03|40.5|0|27.125|0|60.75|0|28.752499999999998|0
0|2021-03-04|28.555555555555554|0|23.180555555555557|0|80.54166666666667|0|28.926805555555546|0
0|2021-03-05|26.791666666666668|0|16.5|0|66.83333333333333|0|28.989166666666677|0
0|2021-03-06|29.25|0|17.25|0|62.541666666666664|0|29.01291666666666|0
0|2021-03-07|29.0|0|17.958333333333332|0|65.33333333333333|0|29.140416666666678|0
0|2021-03-08|40.166666666666664|0|25.25|0|58.458333333333336|0|29.16208333333334|0
0|2021-03-09|47.625|0|32.27777777777778|0|58.02777777777777|0|29.127361111111117|0
0|2021-03-10|52.5|0|33.25|0|50.333333333333336|0|29.006666666666657|0
0|2021-03-11|58.868055555555564|0|46.229166666666664|0|64.9375|0|28.897986111111106|0
0|2021-03-12|44.5|0|28.041666666666668|0|56.5|0|29.087916666666672|0
0|2021-03-13|35.041666666666664|0|20.333333333333332|0|57.666666666666664|0|29.15625|0
0|2021-03-14|37.583333333333336|0|20.583333333333332|0|52.333333333333336|0|29.075833333333332|0
0|2021-03-15|31.666666666666668|0|12.458333333333334|0|48.833333333333336|0|29.086249999999996|0
0|2021-03-16|43.75|0|35.041666666666664|0|72.13194444444444|0|28.75722222222222|0
0|2021-03-17|45.40208333333334|0|35.3375|0|71.96666666666667|0|28.7778125|0
0|2021-03-18|43.5625|0|39.53472222222222|0|86.14583333333333|0|28.62041666666667|0
0|2021-03-19|34.5|0|18.083333333333332|0|52.375|0|29.132916666666663|0
0|2021-03-20|38.708333333333336|0|18.875|0|48.666666666666664|0|29.292916666666667|0
0|2021-03-21|43.916666666666664|0|24.875|0|53.041666666666664|0|29.183333333333337|0
0|2021-03-22|48.041666666666664|0|25.416666666666668|0|46.5625|0|29.00812499999999|0
0|2021-03-23|37.833333333333336|0|25.791666666666668|0|62.333333333333336|0|28.927916666666658|0
0|2021-03-24|38.0|0|25.0|0|60.0|0|28.92999999999999|0
0|2021-03-25|51.798611111111114|0|39.55555555555556|0|64.58333333333333|0|28.761875000000003|0
0|2021-03-26|53.520833333333336|0|45.291666666666664|0|74.0625|0|28.65590277777777|0
0|2021-03-27|51.614583333333336|0|42.00694444444445|0|72.6111111111111|0|28.83673611111111|0
0|2021-03-28|46.74305555555555|0|41.72222222222222|0|82.92708333333334|0|28.55597222222222|0
0|2021-03-29|39.166666666666664|0|25.666666666666668|0|61.291666666666664|0|28.963750000000015|0
0|2021-03-30|54.833333333333336|0|30.125|0|41.625|0|28.81708333333334|0
0|2021-03-31|49.125|0|36.760416666666664|0|65.21041666666666|0|28.799888888888887|0
0|2021-04-01|28.992063492063494|0|21.043055555555558|0|72.74292328042327|0|29.021335978835978|0
0|2021-04-02|29.0|0|14.375|0|58.0|0|29.20708333333334|0
0|2021-04-03|40.541666666666664|0|20.666666666666668|0|48.75|0|29.07666666666668|0
0|2021-04-04|52.708333333333336|0|30.541666666666668|0|44.625|0|28.964166666666674|0
0|2021-04-05|51.791666666666664|0|34.666666666666664|0|56.333333333333336|0|28.878333333333327|0
0|2021-04-06|58.458333333333336|0|42.583333333333336|0|60.125|0|28.787499999999994|0
0|2021-04-07|63.916666666666664|0|48.208333333333336|0|59.5|0|28.75625000000001|0
0|2021-04-08|63.854166666666664|0|51.80833333333334|0|67.79166666666667|0|28.615250000000007|0
0|2021-04-09|60.95138888888889|0|51.79513888888889|0|75.42361111111111|0|28.660868055555543|0
0|2021-04-10|62.583333333333336|0|51.239583333333336|0|69.52083333333333|0|28.503854166666674|0
0|2021-04-11|55.083333333333336|0|48.54861111111111|0|79.34722222222223|0|28.305000000000007|0
0|2021-04-12|50.989583333333336|0|48.33958333333334|0|90.57083333333333|0|28.519506944444448|0
0|2021-04-13|52.625|0|42.583333333333336|0|71.83333333333333|0|28.84958333333333|0
0|2021-04-14|51.0|0|36.541666666666664|0|59.166666666666664|0|28.821250000000006|0
0|2021-04-15|41.06944444444445|0|32.51388888888889|0|72.2986111111111|0|28.689236111111114|0
0|2021-04-16|43.0625|0|36.638888888888886|0|78.55555555555556|0|28.676319444444456|0
0|2021-04-17|44.36805555555555|0|36.923611111111114|0|76.26041666666667|0|28.691041666666678|0
0|2021-04-18|42.833333333333336|0|37.541666666666664|0|82.91666666666667|0|28.697916666666668|0
0|2021-04-19|49.042658730158735|0|37.5218253968254|0|69.43849206349206|0|28.65134920634921|0
0|2021-04-20|41.22222222222222|0|31.979166666666668|0|70.6875|0|28.760104166666668|0
0|2021-04-21|33.745138888888896|0|27.67361111111111|0|79.58055555555555|0|28.7745|0
0|2021-04-22|36.895833333333336|0|26.083333333333332|0|67.0|0|28.848333333333333|0
0|2021-04-23|44.75|0|29.125|0|57.5|0|28.870416666666674|0
0|2021-04-24|46.0|0|37.333333333333336|0|73.83333333333333|0|28.733333333333338|0
0|2021-04-25|46.444444444444436|0|40.52777777777778|0|80.72916666666667|0|28.745694444444442|0
0|2021-04-26|46.375|0|32.875|0|62.583333333333336|0|28.9075|0
0|2021-04-27|64.4861111111111|0|43.416666666666664|0|48.819444444444436|0|28.722499999999997|0
0|2021-04-28|69.38888888888889|0|56.916666666666664|0|65.06944444444444|0|28.697083333333328|0
0|2021-04-29|57.93204365079365|0|53.9732638888889|0|89.34563492063491|0|28.549735119047615|0
0|2021-04-30|48.020833333333336|0|39.270833333333336|0|73.14583333333333|0|28.7475|0
0|2021-05-01|49.25|0|32.75|0|57.333333333333336|0|28.812083333333334|0
0|2021-05-02|68.0|0|47.75|0|48.916666666666664|0|28.601250000000007|0
0|2021-05-03|60.44166666666667|0|56.42986111111111|0|87.52708333333332|0|28.51666666666667|0
0|2021-05-04|61.77430555555555|0|59.45486111111111|0|92.20138888888887|0|28.532916666666676|0
0|2021-05-05|47.447916666666664|0|42.979166666666664|0|84.85416666666667|0|28.749791666666663|0
0|2021-05-06|46.166666666666664|0|38.00347222222222|0|75.63888888888889|0|28.870138888888878|0
0|2021-05-07|46.5625|0|40.33680555555555|0|81.44097222222221|0|28.73048611111112|0
0|2021-05-08|44.611111111111114|0|36.30902777777778|0|74.03472222222223|0|28.815868055555555|0
0|2021-05-09|39.54027777777778|0|24.8|0|59.06111111111111|0|28.71858333333333|0
0|2021-05-10|46.27777777777778|0|37.22569444444445|0|73.74652777777777|0|28.86253472222221|0
0|2021-05-11|45.583333333333336|0|33.666666666666664|0|65.33333333333333|0|28.999166666666664|0
0|2021-05-12|47.666666666666664|0|33.625|0|62.416666666666664|0|29.132916666666663|0
0|2021-05-13|50.416666666666664|0|32.4375|0|56.270833333333336|0|29.13062500000001|0
0|2021-05-14|52.958333333333336|0|34.416666666666664|0|56.75|0|29.08624999999999|0
0|2021-05-15|56.5|0|37.541666666666664|0|56.041666666666664|0|29.044999999999998|0
0|2021-05-16|60.708333333333336|0|42.708333333333336|0|53.375|0|29.024166666666662|0
0|2021-05-17|60.583333333333336|0|45.958333333333336|0|61.375|0|29.045416666666668|0
0|2021-05-18|62.666666666666664|0|47.763888888888886|0|62.680555555555564|0|29.096944444444436|0
0|2021-05-19|67.25|0|52.083333333333336|0|61.583333333333336|0|29.10708333333334|0
0|2021-05-20|69.875|0|54.875|0|63.125|0|29.143749999999997|0
0|2021-05-21|71.95833333333333|0|54.458333333333336|0|57.458333333333336|0|29.202916666666656|0
0|2021-05-22|71.54166666666667|0|53.958333333333336|0|56.25|0|29.12916666666666|0
0|2021-05-23|74.82291666666667|0|58.708333333333336|0|59.260416666666664|0|28.96166666666667|0
0|2021-05-24|69.05208333333333|0|63.270833333333336|0|82.88541666666667|0|28.95972222222223|0
0|2021-05-25|76.83333333333333|0|60.333333333333336|0|61.041666666666664|0|28.897500000000008|0
0|2021-05-26|70.375|0|61.020833333333336|0|73.24305555555556|0|28.819444444444443|0
0|2021-05-27|61.291666666666664|0|50.75|0|69.625|0|28.89708333333334|0
0|2021-05-28|52.42847222222223|0|41.764583333333334|0|73.17152777777778|0|28.673513888888895|0
0|2021-05-29|47.84027777777777|0|42.881944444444436|0|83.34722222222221|0|28.82784722222223|0
0|2021-05-30|54.916666666666664|0|41.875|0|65.52083333333333|0|29.00708333333333|0
0|2021-05-31|57.75|0|42.0|0|60.375|0|29.07958333333332|0
0|2021-06-01|63.166666666666664|0|50.791666666666664|0|66.33333333333333|0|29.024166666666673|0
0|2021-06-02|62.22222222222222|0|56.875|0|83.0|0|28.891944444444448|0
0|2021-06-03|64.31547619047619|0|62.612599206349195|0|94.25148809523807|0|28.732291666666672|0
0|2021-06-04|70.16666666666667|0|61.31805555555555|0|75.77777777777777|0|28.767166666666657|0
0|2021-06-05|74.45833333333333|0|58.083333333333336|0|58.875|0|28.81958333333333|0
0|2021-06-06|74.95833333333333|0|61.083333333333336|0|64.25|0|28.85083333333334|0
0|2021-06-07|74.20486111111111|0|67.69097222222221|0|80.49652777777777|0|28.859583333333344|0
0|2021-06-08|72.94722222222224|0|68.03611111111111|0|85.08055555555555|0|28.884375000000002|0
0|2021-06-09|72.89583333333333|0|67.5736111111111|0|84.28333333333333|0|28.881416666666677|0
0|2021-06-10|72.39583333333333|0|67.2748015873016|0|84.92162698412697|0|28.772951388888902|0
0|2021-06-11|73.55555555555556|0|67.9236111111111|0|83.3888888888889|0|28.653298611111115|0
0|2021-06-12|74.02083333333333|0|66.25297619047619|0|78.54563492063492|0|28.661775793650794|0
0|2021-06-13|72.78125|0|64.625|0|76.78125|0|28.69322916666667|0
0|2021-06-14|68.83333333333333|0|57.583333333333336|0|69.66666666666667|0|28.677083333333332|0
0|2021-06-15|63.875|0|51.25|0|65.5625|0|28.78562500000001|0
0|2021-06-16|60.791666666666664|0|42.291666666666664|0|55.333333333333336|0|28.8625|0
0|2021-06-17|65.08333333333333|0|47.25|0|57.041666666666664|0|28.847916666666663|0
0|2021-06-18|68.91666666666667|0|59.541666666666664|0|72.33333333333333|0|28.717916666666664|0
0|2021-06-19|72.54166666666667|0|64.55555555555556|0|76.0625|0|28.654375000000005|0
0|2021-06-20|76.06944444444444|0|68.0763888888889|0|77.28472222222221|0|28.582291666666663|0
0|2021-06-21|72.6076388888889|0|62.826388888888886|0|73.2795138888889|0|28.49210069444445|0
0|2021-06-22|58.458333333333336|0|45.458333333333336|0|64.30555555555556|0|28.758888888888894|0
0|2021-06-23|62.083333333333336|0|47.125|0|60.5|0|28.971249999999998|0
0|2021-06-24|69.375|0|56.5|0|65.625|0|28.97083333333335|0
0|2021-06-25|72.875|0|63.458333333333336|0|72.33333333333333|0|28.898333333333344|0
0|2021-06-26|76.85416666666667|0|65.35416666666667|0|67.64583333333333|0|28.84875000000001|0
0|2021-06-27|78.79166666666667|0|65.125|0|63.5|0|28.87499999999999|0
0|2021-06-28|80.125|0|68.125|0|68.08333333333333|0|28.989166666666666|0
0|2021-06-29|77.75|0|69.29861111111111|0|77.35763888888889|0|29.00663194444445|0
0|2021-06-30|73.95833333333333|0|69.00347222222221|0|84.90972222222221|0|28.889583333333345|0
0|2021-07-01|70.5858134920635|0|65.14980158730158|0|83.44196428571429|0|28.742569444444452|0
0|2021-07-02|63.32638888888889|0|54.583333333333336|0|74.27777777777777|0|28.757708333333326|0
0|2021-07-03|65.83333333333333|0|53.083333333333336|0|65.41666666666667|0|28.75250000000001|0
0|2021-07-04|72.54166666666667|0|61.25|0|70.04166666666667|0|28.73666666666666|0
0|2021-07-05|77.08333333333333|0|66.95833333333333|0|72.33333333333333|0|28.827083333333345|0
0|2021-07-06|78.70833333333333|0|67.95833333333333|0|71.5|0|28.85250000000001|0
0|2021-07-07|74.5|0|67.97916666666667|0|80.875|0|28.797291666666663|0
0|2021-07-08|71.05317460317461|0|67.43253968253968|0|88.53988095238094|0|28.70766071428572|0
0|2021-07-09|67.40972222222221|0|61.638888888888886|0|82.34375|0|28.789097222222225|0
0|2021-07-10|65.04791666666667|0|56.354166666666664|0|75.92812500000001|0|28.862291666666675|0
0|2021-07-11|67.84722222222221|0|64.875|0|90.27777777777779|0|28.761388888888888|0
0|2021-07-12|72.53819444444444|0|69.71875000000001|0|91.06597222222221|0|28.86972222222221|0
0|2021-07-13|73.36111111111111|0|68.28472222222223|0|84.46527777777777|0|28.90555555555555|0
0|2021-07-14|74.2638888888889|0|66.47916666666667|0|77.84027777777777|0|28.966250000000013|0
0|2021-07-15|75.09722222222221|0|68.0|0|79.56944444444444|0|28.875833333333336|0
0|2021-07-16|73.74999999999999|0|68.69444444444444|0|84.54166666666667|0|28.83458333333334|0
0|2021-07-17|68.18229166666667|0|65.0357638888889|0|89.68472222222222|0|28.845975694444448|0
0|2021-07-18|69.20833333333333|0|61.041666666666664|0|77.25|0|28.980000000000008|0
0|2021-07-19|71.06666666666666|0|62.68333333333334|0|76.80833333333334|0|28.92683333333333|0
0|2021-07-20|72.18055555555556|0|65.47222222222221|0|80.54166666666667|0|28.82722222222222|0
0|2021-07-21|66.75694444444444|0|59.13194444444445|0|77.29861111111111|0|28.870902777777772|0
0|2021-07-22|63.875|0|53.416666666666664|0|72.0|0|29.012916666666666|0
0|2021-07-23|66.25|0|56.458333333333336|0|72.875|0|28.988333333333333|0
0|2021-07-24|71.95833333333333|0|63.125|0|74.58333333333333|0|28.82333333333334|0
0|2021-07-25|76.0|0|67.30555555555556|0|75.77430555555556|0|28.73861111111111|0
0|2021-07-26|73.58333333333333|0|60.791666666666664|0|68.54166666666667|0|28.813333333333343|0
0|2021-07-27|73.04166666666667|0|62.0|0|71.25|0|28.852083333333344|0
0|2021-07-28|74.07291666666667|0|63.979166666666664|0|73.14583333333333|0|28.840833333333347|0
0|2021-07-29|74.20833333333333|0|68.375|0|82.83333333333333|0|28.71916666666667|0
0|2021-07-30|69.40625|0|59.416666666666664|0|72.11458333333333|0|28.82489583333334|0
0|2021-07-31|65.70833333333333|0|55.875|0|72.29166666666667|0|28.824583333333337|0
0|2021-08-01|65.83333333333333|0|57.416666666666664|0|76.0|0|28.73833333333334|0
0|2021-08-02|64.91666666666667|0|52.916666666666664|0|68.70833333333333|0|28.90916666666666|0
0|2021-08-03|65.66666666666667|0|50.041666666666664|0|62.375|0|28.90416666666667|0
0|2021-08-04|66.83333333333333|0|51.833333333333336|0|63.166666666666664|0|28.917083333333334|0
0|2021-08-05|67.625|0|54.041666666666664|0|66.875|0|28.93916666666666|0
0|2021-08-06|70.83333333333333|0|60.25|0|72.04166666666667|0|28.91125|0
0|2021-08-07|71.97222222222221|0|63.513888888888886|0|76.70833333333333|0|28.848333333333343|0
0|2021-08-08|71.4375|0|65.85416666666667|0|83.35416666666667|0|28.855625000000003|0
