|dates|Pennington_SouthDakota_UnitedStates.AverageDailyTemperature.data|Pennington_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Pennington_SouthDakota_UnitedStates.AverageDewPoint.data|Pennington_SouthDakota_UnitedStates.AverageDewPoint.missing|Pennington_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Pennington_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Pennington_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Pennington_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|38.39652777777778|0|33.175000000000004|0|82.36041666666667|0|26.662687499999993|0
0|2020-10-21|30.89583333333334|0|28.84583333333333|0|91.96666666666665|0|26.699451388888892|0
0|2020-10-22|26.458333333333332|0|23.715277777777782|0|89.22916666666667|0|26.84368055555555|0
0|2020-10-23|20.126388888888886|0|16.20902777777778|0|84.96388888888889|0|27.014152777777777|0
0|2020-10-24|21.368749999999995|0|18.26875|0|87.91458333333333|0|26.768305555555553|0
0|2020-10-25|13.100694444444445|0|5.895833333333333|0|73.26041666666667|0|27.063993055555567|0
0|2020-10-26|7.25|0|0.9583333333333334|0|76.0|0|26.93000000000001|0
0|2020-10-27|21.333333333333332|0|13.166666666666666|0|71.04166666666667|0|26.712499999999995|0
0|2020-10-28|39.916666666666664|0|29.75|0|67.95833333333333|0|26.758750000000003|0
0|2020-10-29|38.979166666666664|0|31.333333333333332|0|76.60416666666667|0|26.80458333333333|0
0|2020-10-30|49.666666666666664|0|30.958333333333332|0|53.25|0|26.63083333333333|0
0|2020-10-31|47.375|0|24.875|0|42.479166666666664|0|26.799791666666664|0
0|2020-11-01|40.416666666666664|0|22.708333333333332|0|52.479166666666664|0|27.002291666666675|0
0|2020-11-02|53.0|0|29.541666666666668|0|44.125|0|26.850000000000005|0
0|2020-11-03|55.541666666666664|0|25.083333333333332|0|34.791666666666664|0|26.659999999999997|0
0|2020-11-04|57.375|0|24.166666666666668|0|30.333333333333332|0|26.75291666666666|0
0|2020-11-05|57.25|0|26.333333333333332|0|34.5|0|26.762083333333333|0
0|2020-11-06|55.375|0|29.583333333333332|0|40.875|0|26.473750000000006|0
0|2020-11-07|52.041666666666664|0|35.229166666666664|0|56.3125|0|26.279375|0
0|2020-11-08|43.354166666666664|0|31.6875|0|64.70833333333333|0|26.27666666666666|0
0|2020-11-09|27.694444444444443|0|15.861111111111112|0|62.75|0|26.59923611111111|0
0|2020-11-10|28.333333333333332|0|15.458333333333334|0|62.041666666666664|0|26.51125|0
0|2020-11-11|33.04513888888889|0|16.697916666666668|0|54.89513888888889|0|26.57571527777778|0
0|2020-11-12|21.71666666666667|0|15.25|0|76.825|0|26.747083333333336|0
0|2020-11-13|35.833333333333336|0|14.875|0|47.208333333333336|0|26.390833333333322|0
0|2020-11-14|37.833333333333336|0|23.395833333333332|0|57.5|0|26.35625|0
0|2020-11-15|33.083333333333336|0|13.541666666666666|0|46.875|0|26.64458333333333|0
0|2020-11-16|40.666666666666664|0|18.916666666666668|0|44.083333333333336|0|26.878333333333345|0
0|2020-11-17|44.833333333333336|0|24.5|0|48.458333333333336|0|26.732916666666664|0
0|2020-11-18|61.916666666666664|0|24.333333333333332|0|25.541666666666668|0|26.43625|0
0|2020-11-19|42.125|0|26.208333333333332|0|54.583333333333336|0|26.666666666666668|0
0|2020-11-20|33.5|0|20.291666666666668|0|60.041666666666664|0|27.049583333333334|0
0|2020-11-21|30.708333333333332|0|16.791666666666668|0|58.25|0|26.960000000000008|0
0|2020-11-22|31.125|0|13.041666666666666|0|49.625|0|26.911666666666665|0
0|2020-11-23|30.375|0|13.041666666666666|0|50.125|0|26.482499999999998|0
0|2020-11-24|32.208333333333336|0|14.125|0|49.625|0|26.609583333333333|0
0|2020-11-25|33.416666666666664|0|15.041666666666666|0|51.708333333333336|0|26.49|0
0|2020-11-26|31.333333333333332|0|18.958333333333332|0|63.833333333333336|0|26.717083333333335|0
0|2020-11-27|32.583333333333336|0|14.041666666666666|0|49.5|0|26.788749999999997|0
0|2020-11-28|42.833333333333336|0|12.208333333333334|0|33.291666666666664|0|26.721666666666664|0
0|2020-11-29|27.125|0|9.166666666666666|0|49.458333333333336|0|27.047916666666666|0
0|2020-11-30|32.666666666666664|0|7.041666666666667|0|39.916666666666664|0|26.6675|0
0|2020-12-01|37.729166666666664|0|17.708333333333332|0|46.520833333333336|0|26.77083333333334|0
0|2020-12-02|28.875|0|15.333333333333334|0|58.5625|0|27.087916666666658|0
0|2020-12-03|32.020833333333336|0|12.583333333333334|0|48.354166666666664|0|26.87520833333333|0
0|2020-12-04|42.333333333333336|0|17.041666666666668|0|40.666666666666664|0|26.845416666666676|0
0|2020-12-05|40.208333333333336|0|17.541666666666668|0|42.666666666666664|0|26.95666666666666|0
0|2020-12-06|37.708333333333336|0|13.083333333333334|0|39.916666666666664|0|26.845|0
0|2020-12-07|42.229166666666664|0|13.125|0|33.291666666666664|0|26.86583333333333|0
0|2020-12-08|47.708333333333336|0|18.041666666666668|0|32.541666666666664|0|26.75708333333333|0
0|2020-12-09|46.166666666666664|0|19.479166666666668|0|37.833333333333336|0|26.637291666666666|0
0|2020-12-10|32.75|0|22.770833333333332|0|67.45833333333333|0|26.772499999999997|0
0|2020-12-11|25.73611111111111|0|19.694444444444446|0|78.625|0|26.746916666666664|0
0|2020-12-12|22.10486111111111|0|18.653472222222224|0|87.11458333333333|0|26.724305555555546|0
0|2020-12-13|19.145833333333332|0|13.048611111111109|0|78.00694444444444|0|26.835138888888878|0
0|2020-12-14|13.795138888888891|0|7.760416666666667|0|77.05208333333333|0|26.758645833333336|0
0|2020-12-15|18.489583333333332|0|14.190972222222223|0|83.73263888888889|0|26.68850694444444|0
0|2020-12-16|30.375|0|21.125|0|69.33333333333333|0|26.595833333333328|0
0|2020-12-17|32.291666666666664|0|20.916666666666668|0|64.58333333333333|0|26.47791666666667|0
0|2020-12-18|33.625|0|22.791666666666668|0|66.5|0|26.6725|0
0|2020-12-19|33.75|0|19.666666666666668|0|60.208333333333336|0|26.61041666666667|0
0|2020-12-20|40.479166666666664|0|23.270833333333332|0|54.625|0|26.51875|0
0|2020-12-21|36.875|0|19.75|0|53.208333333333336|0|26.654166666666665|0
0|2020-12-22|45.3125|0|25.020833333333332|0|49.854166666666664|0|26.248125|0
0|2020-12-23|17.860416666666666|0|7.831944444444445|0|65.79513888888889|0|26.710506944444447|0
0|2020-12-24|37.583333333333336|0|17.625|0|44.916666666666664|0|26.712500000000016|0
0|2020-12-25|38.333333333333336|0|13.166666666666666|0|38.916666666666664|0|26.65625|0
0|2020-12-26|36.208333333333336|0|18.583333333333332|0|50.75|0|26.469583333333343|0
0|2020-12-27|28.277777777777782|0|23.277777777777782|0|81.61805555555556|0|26.67222222222222|0
0|2020-12-28|22.991666666666664|0|18.20277777777778|0|82.39444444444445|0|26.863541666666663|0
0|2020-12-29|26.3515873015873|0|19.383829365079364|0|76.0251984126984|0|26.624090277777785|0
0|2020-12-30|19.333333333333332|0|10.875|0|70.33333333333333|0|26.67|0
0|2020-12-31|28.75|0|18.458333333333332|0|65.95833333333333|0|26.632499999999997|0
0|2021-01-01|32.458333333333336|0|18.666666666666668|0|59.833333333333336|0|26.739166666666666|0
0|2021-01-02|30.5|0|19.666666666666668|0|66.79166666666667|0|26.51902777777777|0
0|2021-01-03|37.666666666666664|0|20.041666666666668|0|51.208333333333336|0|26.481666666666666|0
0|2021-01-04|33.375|0|14.291666666666666|0|48.666666666666664|0|26.679166666666664|0
0|2021-01-05|36.333333333333336|0|22.041666666666668|0|57.708333333333336|0|26.550416666666667|0
0|2021-01-06|33.125|0|14.083333333333334|0|47.958333333333336|0|26.818750000000005|0
0|2021-01-07|23.666666666666668|0|16.291666666666668|0|74.91666666666667|0|26.822500000000005|0
0|2021-01-08|27.541666666666668|0|24.680555555555554|0|89.05555555555554|0|26.921666666666656|0
0|2021-01-09|27.84375|0|25.065972222222225|0|89.3611111111111|0|26.99277777777777|0
0|2021-01-10|28.92361111111111|0|22.708333333333332|0|79.11111111111111|0|26.878263888888885|0
0|2021-01-11|33.833333333333336|0|17.0|0|52.625|0|26.770416666666666|0
0|2021-01-12|38.041666666666664|0|19.083333333333332|0|48.333333333333336|0|26.644999999999992|0
0|2021-01-13|42.291666666666664|0|22.729166666666668|0|46.854166666666664|0|26.43729166666667|0
0|2021-01-14|33.666666666666664|0|6.416666666666667|0|32.208333333333336|0|26.660416666666674|0
0|2021-01-15|28.416666666666668|0|8.125|0|43.75|0|26.745416666666667|0
0|2021-01-16|34.294444444444444|0|19.433333333333334|0|56.40277777777777|0|26.683500000000006|0
0|2021-01-17|32.39930555555556|0|17.75|0|58.34375|0|26.606215277777775|0
0|2021-01-18|29.055555555555557|0|22.465277777777775|0|76.68055555555556|0|26.700763888888886|0
0|2021-01-19|30.041666666666668|0|16.833333333333332|0|59.208333333333336|0|26.868333333333336|0
0|2021-01-20|33.75|0|10.791666666666666|0|41.541666666666664|0|26.563333333333336|0
0|2021-01-21|28.291666666666668|0|13.25|0|55.083333333333336|0|26.70874999999999|0
0|2021-01-22|23.645833333333332|0|18.3125|0|81.14583333333333|0|26.713750000000005|0
0|2021-01-23|25.791666666666668|0|17.520833333333332|0|71.375|0|26.584999999999997|0
0|2021-01-24|21.409722222222225|0|15.861111111111109|0|80.04166666666667|0|26.53395833333334|0
0|2021-01-25|18.98611111111111|0|16.214583333333334|0|89.13611111111112|0|26.56378472222222|0
0|2021-01-26|15.96111111111111|0|12.216666666666667|0|85.20555555555556|0|26.689055555555555|0
0|2021-01-27|15.729166666666666|0|10.770833333333334|0|80.91666666666667|0|26.736041666666676|0
0|2021-01-28|30.833333333333332|0|18.416666666666668|0|63.0|0|26.69125|0
0|2021-01-29|28.541666666666668|0|20.833333333333332|0|73.95833333333333|0|26.44583333333334|0
0|2021-01-30|26.041666666666668|0|21.520833333333332|0|83.90416666666667|0|26.58334722222222|0
0|2021-01-31|31.11111111111111|0|16.333333333333332|0|60.63888888888889|0|26.933333333333334|0
0|2021-02-01|29.75|0|15.583333333333334|0|59.833333333333336|0|26.803333333333338|0
0|2021-02-02|34.375|0|17.375|0|53.291666666666664|0|26.61854166666666|0
0|2021-02-03|37.125|0|23.645833333333332|0|59.8125|0|26.42479166666666|0
0|2021-02-04|26.125|0|13.708333333333334|0|62.416666666666664|0|26.547499999999996|0
0|2021-02-05|21.21805555555555|0|15.126388888888888|0|77.79166666666667|0|26.51891666666667|0
0|2021-02-06|2.0743055555555556|0|-3.513888888888889|0|77.33888888888889|0|26.69276388888889|0
0|2021-02-07|-1.875|0|-7.4875|0|77.1138888888889|0|26.642958333333336|0
0|2021-02-08|-3.6041666666666665|0|-9.54861111111111|0|75.72222222222223|0|26.73097222222222|0
0|2021-02-09|-4.013888888888889|0|-10.729166666666666|0|73.13194444444444|0|26.855763888888887|0
0|2021-02-10|-0.09722222222222225|0|-6.720833333333334|0|73.54027777777777|0|26.905013888888888|0
0|2021-02-11|-5.697916666666667|0|-12.506944444444445|0|72.41875|0|26.99993055555554|0
0|2021-02-12|-9.04513888888889|0|-15.666666666666666|0|72.53472222222221|0|26.970659722222234|0
0|2021-02-13|-10.697916666666666|0|-18.479166666666668|0|68.63541666666667|0|26.965624999999992|0
0|2021-02-14|-14.208333333333334|0|-19.416666666666668|0|77.45833333333333|0|27.012500000000003|0
0|2021-02-15|-7.875|0|-14.375|0|73.41666666666667|0|26.629583333333333|0
0|2021-02-16|-3.25|0|-9.479166666666666|0|74.64583333333333|0|26.431805555555556|0
0|2021-02-17|11.826388888888891|0|5.812500000000001|0|76.83333333333333|0|26.69388888888889|0
0|2021-02-18|9.236111111111112|0|4.277777777777778|0|80.74305555555556|0|26.907013888888887|0
0|2021-02-19|10.541666666666666|0|4.041666666666667|0|75.70833333333333|0|26.70458333333333|0
0|2021-02-20|25.708333333333332|0|15.583333333333334|0|66.0|0|26.561666666666664|0
0|2021-02-21|29.416666666666668|0|15.541666666666666|0|57.041666666666664|0|26.622083333333336|0
0|2021-02-22|41.416666666666664|0|23.208333333333332|0|51.125|0|26.523333333333337|0
0|2021-02-23|35.333333333333336|0|22.25|0|62.458333333333336|0|26.497500000000006|0
0|2021-02-24|27.25|0|15.75|0|63.791666666666664|0|26.859166666666663|0
0|2021-02-25|30.791666666666668|0|7.333333333333333|0|43.5|0|26.706666666666667|0
0|2021-02-26|33.541666666666664|0|15.604166666666666|0|51.208333333333336|0|26.38999999999999|0
0|2021-02-27|26.1860119047619|0|15.294146825396824|0|65.77232142857143|0|26.50125|0
0|2021-02-28|22.083333333333332|0|15.885416666666666|0|77.80208333333333|0|26.722708333333333|0
0|2021-03-01|35.0625|0|18.729166666666668|0|53.729166666666664|0|26.79125|0
0|2021-03-02|42.583333333333336|0|21.666666666666668|0|46.708333333333336|0|26.58708333333333|0
0|2021-03-03|44.625|0|21.916666666666668|0|44.0|0|26.665416666666673|0
0|2021-03-04|43.166666666666664|0|24.75|0|53.75|0|26.772500000000004|0
0|2021-03-05|45.958333333333336|0|24.75|0|47.291666666666664|0|26.867083333333337|0
0|2021-03-06|48.416666666666664|0|19.291666666666668|0|39.541666666666664|0|26.590833333333336|0
0|2021-03-07|48.208333333333336|0|24.25|0|40.916666666666664|0|26.70458333333333|0
0|2021-03-08|45.291666666666664|0|26.583333333333332|0|50.375|0|26.61958333333334|0
0|2021-03-09|44.25|0|26.75|0|51.041666666666664|0|26.525416666666672|0
0|2021-03-10|30.552777777777777|0|24.037499999999998|0|77.28750000000001|0|26.570798611111105|0
0|2021-03-11|31.25|0|18.083333333333332|0|61.833333333333336|0|26.802708333333328|0
0|2021-03-12|35.041666666666664|0|24.5|0|68.04166666666667|0|26.93916666666668|0
0|2021-03-13|37.43194444444445|0|31.0125|0|80.4888888888889|0|26.910333333333337|0
0|2021-03-14|33.25029761904762|0|28.956150793650796|0|84.39821428571429|0|26.827859126984123|0
0|2021-03-15|28.05486111111111|0|25.174305555555552|0|88.85555555555557|0|26.548881944444435|0
0|2021-03-16|29.317708333333332|0|25.310763888888886|0|85.16840277777779|0|26.608489583333338|0
0|2021-03-17|32.625|0|25.145833333333332|0|75.85416666666667|0|26.80208333333333|0
0|2021-03-18|31.701388888888886|0|25.819444444444446|0|79.63888888888889|0|26.934583333333332|0
0|2021-03-19|40.916666666666664|0|29.25|0|65.5|0|26.73708333333333|0
0|2021-03-20|48.0|0|31.416666666666668|0|56.833333333333336|0|26.504166666666674|0
0|2021-03-21|41.958333333333336|0|23.9375|0|52.395833333333336|0|26.632569444444453|0
0|2021-03-22|41.041666666666664|0|21.875|0|49.916666666666664|0|26.5925|0
0|2021-03-23|41.0|0|27.125|0|58.625|0|26.61000000000001|0
0|2021-03-24|37.708333333333336|0|21.875|0|56.479166666666664|0|26.57875|0
0|2021-03-25|40.25|0|19.458333333333332|0|48.958333333333336|0|26.348749999999992|0
0|2021-03-26|39.541666666666664|0|28.041666666666668|0|64.91666666666667|0|26.57145833333333|0
0|2021-03-27|36.92559523809524|0|26.611111111111114|0|68.4781746031746|0|26.770188492063497|0
0|2021-03-28|48.541666666666664|0|21.916666666666668|0|44.625|0|26.620000000000005|0
0|2021-03-29|48.458333333333336|0|15.458333333333334|0|28.541666666666668|0|26.279583333333335|0
0|2021-03-30|29.583333333333332|0|4.333333333333333|0|36.208333333333336|0|26.724999999999998|0
0|2021-03-31|31.708333333333332|0|5.958333333333333|0|38.791666666666664|0|27.005833333333328|0
0|2021-04-01|45.083333333333336|0|12.604166666666666|0|33.5625|0|26.771250000000006|0
0|2021-04-02|55.0|0|15.041666666666666|0|24.833333333333332|0|26.625|0
0|2021-04-03|56.25|0|19.875|0|27.291666666666668|0|26.735416666666666|0
0|2021-04-04|57.916666666666664|0|21.25|0|27.25|0|26.624166666666664|0
0|2021-04-05|56.791666666666664|0|24.5|0|30.208333333333332|0|26.452916666666663|0
0|2021-04-06|37.62152777777778|0|24.756944444444446|0|64.25347222222221|0|26.60545138888889|0
0|2021-04-07|44.166666666666664|0|28.041666666666668|0|56.833333333333336|0|26.636250000000008|0
0|2021-04-08|50.145833333333336|0|25.895833333333332|0|44.083333333333336|0|26.437291666666667|0
0|2021-04-09|39.0625|0|24.625|0|58.208333333333336|0|26.63965277777778|0
0|2021-04-10|45.625|0|20.625|0|41.958333333333336|0|26.462083333333325|0
0|2021-04-11|41.1875|0|22.0625|0|48.833333333333336|0|26.55625000000001|0
0|2021-04-12|34.958333333333336|0|16.375|0|47.791666666666664|0|26.78791666666666|0
0|2021-04-13|33.375|0|16.916666666666668|0|52.25|0|26.891666666666676|0
0|2021-04-14|33.020833333333336|0|19.520833333333332|0|58.125|0|26.958333333333343|0
0|2021-04-15|31.634821428571428|0|26.98288690476191|0|83.22713293650793|0|26.888541666666665|0
0|2021-04-16|35.5625|0|31.65625|0|86.03125|0|26.887152777777768|0
0|2021-04-17|39.291666666666664|0|24.541666666666668|0|59.458333333333336|0|26.852083333333326|0
0|2021-04-18|45.20972222222222|0|25.522222222222226|0|52.288194444444436|0|26.72759027777778|0
0|2021-04-19|27.859623015873016|0|22.091765873015873|0|79.35515873015873|0|26.87519345238095|0
0|2021-04-20|28.177083333333332|0|20.208333333333332|0|72.99652777777779|0|26.888576388888893|0
0|2021-04-21|32.875|0|14.958333333333334|0|51.333333333333336|0|26.84166666666668|0
0|2021-04-22|39.875|0|24.791666666666668|0|57.708333333333336|0|26.500833333333336|0
0|2021-04-23|34.172619047619044|0|25.729166666666668|0|71.89285714285714|0|26.637247023809525|0
0|2021-04-24|40.645833333333336|0|30.125|0|68.33333333333333|0|26.62875|0
0|2021-04-25|47.916666666666664|0|34.375|0|62.291666666666664|0|26.37875|0
0|2021-04-26|52.06944444444445|0|41.97222222222222|0|70.00694444444444|0|26.349027777777767|0
0|2021-04-27|46.356944444444444|0|40.983333333333334|0|82.79444444444444|0|26.611388888888893|0
0|2021-04-28|51.5|0|31.166666666666668|0|51.958333333333336|0|26.735416666666662|0
0|2021-04-29|57.875|0|33.625|0|42.916666666666664|0|26.85625|0
0|2021-04-30|65.29166666666667|0|38.104166666666664|0|41.833333333333336|0|26.719166666666666|0
0|2021-05-01|67.125|0|37.479166666666664|0|36.5|0|26.459999999999997|0
0|2021-05-02|52.020833333333336|0|45.305555555555564|0|78.16666666666667|0|26.438888888888897|0
0|2021-05-03|47.125|0|31.375|0|56.958333333333336|0|26.750416666666652|0
0|2021-05-04|47.75|0|32.875|0|59.875|0|26.71208333333334|0
0|2021-05-05|46.05416666666667|0|35.391666666666666|0|69.24166666666666|0|26.831666666666674|0
0|2021-05-06|50.333333333333336|0|33.25|0|55.833333333333336|0|26.917500000000004|0
0|2021-05-07|53.791666666666664|0|32.75|0|47.333333333333336|0|26.68499999999999|0
0|2021-05-08|43.791666666666664|0|31.520833333333332|0|63.541666666666664|0|26.584583333333338|0
0|2021-05-09|41.893055555555556|0|35.19444444444444|0|78.0375|0|26.79670833333334|0
0|2021-05-10|43.770833333333336|0|30.513888888888886|0|62.444444444444436|0|26.90041666666667|0
0|2021-05-11|46.75|0|27.270833333333332|0|49.3125|0|26.937083333333334|0
0|2021-05-12|47.385416666666664|0|34.885416666666664|0|65.59375|0|26.88875|0
0|2021-05-13|51.458333333333336|0|36.125|0|60.666666666666664|0|26.813749999999995|0
0|2021-05-14|56.270833333333336|0|38.270833333333336|0|54.041666666666664|0|26.77354166666667|0
0|2021-05-15|55.583333333333336|0|44.5|0|68.54166666666667|0|26.746666666666673|0
0|2021-05-16|58.541666666666664|0|47.854166666666664|0|70.52083333333333|0|26.712083333333336|0
0|2021-05-17|55.180555555555564|0|48.197916666666664|0|80.35416666666667|0|26.694062499999998|0
0|2021-05-18|65.35416666666667|0|49.958333333333336|0|61.75|0|26.543125|0
0|2021-05-19|66.29166666666667|0|44.625|0|49.541666666666664|0|26.534999999999997|0
0|2021-05-20|67.13888888888889|0|49.916666666666664|0|58.5625|0|26.474270833333332|0
0|2021-05-21|45.52430555555555|0|41.60763888888889|0|86.21527777777779|0|26.679340277777772|0
0|2021-05-22|46.77777777777778|0|39.94444444444444|0|77.88194444444444|0|26.89402777777777|0
0|2021-05-23|49.60486111111111|0|47.31597222222222|0|92.09236111111112|0|24.476493055555554|0
0|2021-05-24|59.833333333333336|0|34.125|0|43.916666666666664|0|19.925416666666667|0
0|2021-05-25|60.416666666666664|0|37.208333333333336|0|44.708333333333336|0|26.67958333333333|0
0|2021-05-26|47.3125|0|41.92361111111111|0|81.76388888888889|0|26.802743055555556|0
0|2021-05-27|43.01736111111111|0|38.95138888888889|0|86.02777777777777|0|26.845763888888886|0
0|2021-05-28|52.458333333333336|0|43.07638888888889|0|71.84722222222221|0|26.738472222222217|0
0|2021-05-29|55.55555555555555|0|46.09722222222222|0|71.86111111111111|0|26.765694444444446|0
0|2021-05-30|58.916666666666664|0|38.166666666666664|0|49.625|0|26.88333333333333|0
0|2021-05-31|60.666666666666664|0|40.541666666666664|0|51.041666666666664|0|26.864166666666662|0
0|2021-06-01|64.75|0|44.875|0|51.791666666666664|0|26.771250000000006|0
0|2021-06-02|67.375|0|44.416666666666664|0|48.125|0|26.69041666666666|0
0|2021-06-03|70.66666666666667|0|47.833333333333336|0|48.833333333333336|0|26.633333333333336|0
0|2021-06-04|77.08333333333333|0|51.25|0|44.875|0|26.541250000000005|0
0|2021-06-05|77.875|0|53.291666666666664|0|44.583333333333336|0|26.402499999999993|0
0|2021-06-06|71.375|0|45.25|0|42.0|0|26.459583333333327|0
0|2021-06-07|75.25694444444444|0|51.15277777777778|0|45.34722222222222|0|26.469305555555554|0
0|2021-06-08|79.23784722222223|0|55.92534722222222|0|47.626736111111114|0|26.537465277777773|0
0|2021-06-09|70.16666666666667|0|57.125|0|65.29166666666667|0|26.677916666666658|0
0|2021-06-10|78.70277777777778|0|63.10833333333333|0|61.29444444444445|0|26.487250000000003|0
0|2021-06-11|64.33333333333333|0|41.291666666666664|0|44.875|0|26.68625|0
0|2021-06-12|67.125|0|48.0|0|54.875|0|26.711250000000007|0
0|2021-06-13|72.75|0|54.5|0|53.375|0|26.772916666666664|0
0|2021-06-14|74.54166666666667|0|57.083333333333336|0|56.583333333333336|0|26.8125|0
0|2021-06-15|80.9375|0|58.833333333333336|0|49.979166666666664|0|26.72479166666666|0
0|2021-06-16|76.45833333333333|0|50.541666666666664|0|44.083333333333336|0|26.702916666666663|0
0|2021-06-17|72.20833333333333|0|49.458333333333336|0|47.375|0|26.681250000000002|0
0|2021-06-18|73.0|0|44.375|0|39.416666666666664|0|26.69791666666667|0
0|2021-06-19|69.57291666666667|0|48.25|0|49.447916666666664|0|26.56|0
0|2021-06-20|62.944444444444436|0|47.54861111111111|0|58.729166666666664|0|26.6278125|0
0|2021-06-21|64.0|0|40.125|0|46.333333333333336|0|26.754999999999995|0
0|2021-06-22|70.5625|0|39.75|0|37.541666666666664|0|26.535|0
0|2021-06-23|78.60069444444444|0|44.875|0|34.42013888888889|0|26.49784722222222|0
0|2021-06-24|70.36805555555556|0|52.888888888888886|0|56.756944444444436|0|26.675277777777776|0
0|2021-06-25|64.125|0|55.041666666666664|0|72.83333333333333|0|26.67458333333334|0
0|2021-06-26|64.375|0|49.583333333333336|0|62.083333333333336|0|26.72541666666667|0
0|2021-06-27|66.36527777777778|0|50.48888888888889|0|59.29583333333333|0|26.775888888888883|0
0|2021-06-28|67.625|0|48.833333333333336|0|54.708333333333336|0|26.86916666666666|0
0|2021-06-29|70.04166666666667|0|46.625|0|47.166666666666664|0|26.87666666666667|0
0|2021-06-30|73.41666666666667|0|44.833333333333336|0|40.708333333333336|0|26.81416666666666|0
0|2021-07-01|75.20833333333333|0|55.416666666666664|0|53.541666666666664|0|26.789999999999992|0
0|2021-07-02|77.91666666666667|0|57.458333333333336|0|52.333333333333336|0|26.732083333333335|0
0|2021-07-03|79.375|0|54.375|0|44.958333333333336|0|26.61041666666667|0
0|2021-07-04|81.08333333333333|0|50.5|0|35.583333333333336|0|26.66583333333334|0
0|2021-07-05|76.93263888888889|0|56.13402777777778|0|53.512499999999996|0|26.699597222222213|0
0|2021-07-06|71.78472222222223|0|60.868055555555564|0|70.66666666666667|0|26.802500000000006|0
0|2021-07-07|72.66250000000001|0|60.208333333333336|0|69.325|0|26.720402777777778|0
0|2021-07-08|74.81944444444444|0|61.31597222222223|0|66.40625|0|26.601770833333333|0
0|2021-07-09|73.23958333333333|0|56.604166666666664|0|61.354166666666664|0|26.711979166666662|0
0|2021-07-10|70.31944444444444|0|54.71875|0|61.09722222222222|0|26.850625000000004|0
0|2021-07-11|72.79166666666667|0|47.875|0|46.541666666666664|0|26.79791666666667|0
0|2021-07-12|76.125|0|46.791666666666664|0|38.083333333333336|0|26.75916666666666|0
0|2021-07-13|69.93015873015874|0|54.26904761904762|0|59.458730158730155|0|26.798365079365084|0
0|2021-07-14|65.41666666666667|0|57.0625|0|75.4375|0|26.775208333333325|0
0|2021-07-15|72.5|0|57.75|0|64.04166666666667|0|26.69333333333333|0
0|2021-07-16|73.94791666666667|0|57.260416666666664|0|58.166666666666664|0|26.638611111111118|0
0|2021-07-17|73.47916666666667|0|57.333333333333336|0|59.395833333333336|0|26.746458333333326|0
0|2021-07-18|75.875|0|53.916666666666664|0|50.208333333333336|0|26.833333333333332|0
0|2021-07-19|77.16666666666667|0|58.416666666666664|0|56.125|0|26.872500000000002|0
0|2021-07-20|77.875|0|60.583333333333336|0|59.125|0|26.75791666666666|0
0|2021-07-21|78.125|0|61.09375|0|58.145833333333336|0|26.6640625|0
0|2021-07-22|78.97916666666667|0|61.375|0|58.916666666666664|0|26.67895833333334|0
0|2021-07-23|76.75|0|62.875|0|63.958333333333336|0|26.703333333333337|0
0|2021-07-24|77.95833333333333|0|52.166666666666664|0|43.791666666666664|0|26.794583333333332|0
0|2021-07-25|83.125|0|48.916666666666664|0|35.333333333333336|0|26.677916666666665|0
0|2021-07-26|82.08333333333333|0|54.583333333333336|0|43.208333333333336|0|26.657500000000002|0
0|2021-07-27|85.625|0|45.875|0|32.5|0|26.676249999999996|0
0|2021-07-28|84.58333333333333|0|51.625|0|35.0|0|26.74166666666667|0
0|2021-07-29|74.45833333333333|0|47.708333333333336|0|42.666666666666664|0|26.912083333333328|0
0|2021-07-30|65.02777777777777|0|57.416666666666664|0|77.56944444444444|0|26.88444444444444|0
0|2021-07-31|71.99444444444444|0|53.89166666666667|0|58.96111111111111|0|26.953444444444454|0
0|2021-08-01|71.95833333333333|0|45.083333333333336|0|44.166666666666664|0|26.954999999999995|0
0|2021-08-02|76.20833333333333|0|42.791666666666664|0|35.583333333333336|0|26.829999999999995|0
0|2021-08-03|75.54166666666667|0|50.208333333333336|0|45.25|0|26.742499999999996|0
0|2021-08-04|75.47916666666667|0|53.6875|0|49.020833333333336|0|26.755208333333332|0
0|2021-08-05|74.66666666666667|0|50.333333333333336|0|46.229166666666664|0|26.69354166666666|0
0|2021-08-06|69.96527777777779|0|57.333333333333336|0|66.95833333333333|0|26.610138888888887|0
0|2021-08-07|72.39583333333333|0|52.708333333333336|0|55.041666666666664|0|26.55416666666666|0
0|2021-08-08|79.20833333333333|0|47.625|0|38.583333333333336|0|26.508750000000003|0
0|2021-08-09|71.45833333333333|0|46.166666666666664|0|41.75|0|26.590833333333332|0
0|2021-08-10|74.90277777777779|0|41.40277777777778|0|35.19444444444444|0|26.62680555555556|0
0|2021-08-11|77.81944444444444|0|45.63888888888889|0|34.75|0|26.629444444444445|0
0|2021-08-12|71.125|0|42.416666666666664|0|37.041666666666664|0|26.847499999999997|0
0|2021-08-13|70.95833333333333|0|41.0|0|36.25|0|26.93708333333333|0
0|2021-08-14|76.15277777777779|0|53.76388888888889|0|46.861111111111114|0|26.80694444444445|0
