|dates|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.data|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dawes_Nebraska_UnitedStates.AverageDewPoint.data|Dawes_Nebraska_UnitedStates.AverageDewPoint.missing|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-05|35.791666666666664|0|19.583333333333332|0|57.125|0|26.899583333333336|0
0|2020-03-06|48.5|0|24.416666666666668|0|44.291666666666664|0|26.689166666666676|0
0|2020-03-07|52.458333333333336|0|26.166666666666668|0|42.833333333333336|0|26.440833333333334|0
0|2020-03-08|43.4375|0|30.229166666666668|0|63.541666666666664|0|26.440833333333334|0
0|2020-03-09|40.80555555555556|0|29.375|0|67.06944444444444|0|26.632638888888888|0
0|2020-03-10|40.25|0|29.041666666666668|0|66.75|0|26.656666666666666|0
0|2020-03-11|47.25|0|23.916666666666668|0|47.958333333333336|0|26.420833333333334|0
0|2020-03-12|34.583333333333336|0|26.118055555555554|0|73.84722222222223|0|26.57583333333334|0
0|2020-03-13|27.974999999999998|0|23.423611111111114|0|83.425|0|26.72136111111112|0
0|2020-03-14|31.17430555555556|0|25.751388888888886|0|80.51944444444445|0|26.78494444444445|0
0|2020-03-15|36.875|0|30.25|0|77.59722222222223|0|26.734166666666656|0
0|2020-03-16|30.47916666666667|0|28.125|0|91.0|0|26.784236111111117|0
0|2020-03-17|40.8125|0|33.44444444444445|0|76.27777777777777|0|26.548263888888883|0
0|2020-03-18|36.297222222222224|0|32.24861111111111|0|85.72916666666667|0|26.48387500000001|0
0|2020-03-19|29.387500000000003|0|26.581944444444446|0|89.4875|0|26.619763888888887|0
0|2020-03-20|19.979166666666668|0|12.229166666666666|0|72.4375|0|26.965000000000003|0
0|2020-03-21|37.833333333333336|0|25.0|0|64.25|0|26.65791666666667|0
0|2020-03-22|39.5|0|26.791666666666668|0|64.41666666666667|0|26.5525|0
0|2020-03-23|41.416666666666664|0|24.75|0|59.416666666666664|0|26.494999999999994|0
0|2020-03-24|49.895833333333336|0|27.875|0|48.333333333333336|0|26.399375000000003|0
0|2020-03-25|39.729166666666664|0|33.52777777777778|0|79.74305555555556|0|26.397430555555555|0
0|2020-03-26|41.40277777777778|0|34.46527777777778|0|79.84722222222221|0|26.37111111111112|0
0|2020-03-27|37.603472222222216|0|34.77777777777778|0|90.18680555555555|0|26.37998611111111|0
0|2020-03-28|40.354166666666664|0|28.833333333333332|0|67.75|0|26.443333333333328|0
0|2020-03-29|42.416666666666664|0|25.541666666666668|0|56.208333333333336|0|26.595833333333335|0
0|2020-03-30|48.083333333333336|0|32.916666666666664|0|57.583333333333336|0|26.576250000000005|0
0|2020-03-31|50.416666666666664|0|29.875|0|53.541666666666664|0|26.445416666666663|0
0|2020-04-01|41.04861111111111|0|32.333333333333336|0|72.94444444444444|0|26.403958333333332|0
0|2020-04-02|15.080555555555556|0|11.052777777777779|0|84.21527777777777|0|26.697625|0
0|2020-04-03|17.708333333333332|0|7.833333333333333|0|68.5625|0|26.75624999999999|0
0|2020-04-04|44.083333333333336|0|20.458333333333332|0|42.208333333333336|0|26.49333333333334|0
0|2020-04-05|50.5|0|32.354166666666664|0|54.041666666666664|0|26.361875|0
0|2020-04-06|57.583333333333336|0|31.708333333333332|0|47.083333333333336|0|26.33833333333334|0
0|2020-04-07|54.708333333333336|0|29.333333333333332|0|44.791666666666664|0|26.429583333333337|0
0|2020-04-08|42.041666666666664|0|25.458333333333332|0|55.458333333333336|0|26.66|0
0|2020-04-09|38.166666666666664|0|19.583333333333332|0|51.541666666666664|0|26.735|0
0|2020-04-10|51.333333333333336|0|24.25|0|37.125|0|26.439583333333335|0
0|2020-04-11|39.45486111111111|0|34.541666666666664|0|83.2986111111111|0|26.369305555555556|0
0|2020-04-12|22.89186507936508|0|17.243551587301585|0|79.49851190476191|0|26.681036706349204|0
0|2020-04-13|20.5|0|9.875|0|65.04166666666667|0|26.77|0
0|2020-04-14|26.527777777777775|0|18.02777777777778|0|72.97222222222221|0|26.66347222222222|0
0|2020-04-15|35.625|0|27.125|0|73.4375|0|26.603124999999995|0
0|2020-04-16|31.081944444444446|0|24.26319444444444|0|77.0173611111111|0|26.76708333333333|0
0|2020-04-17|38.5|0|20.041666666666668|0|54.291666666666664|0|26.586666666666673|0
0|2020-04-18|47.833333333333336|0|25.875|0|50.041666666666664|0|26.42833333333333|0
0|2020-04-19|43.208333333333336|0|34.458333333333336|0|73.875|0|26.507604166666656|0
0|2020-04-20|47.583333333333336|0|29.833333333333332|0|57.958333333333336|0|26.53833333333333|0
0|2020-04-21|52.75|0|30.5|0|51.041666666666664|0|26.511666666666674|0
0|2020-04-22|53.708333333333336|0|31.875|0|51.666666666666664|0|26.461250000000003|0
0|2020-04-23|52.5|0|35.708333333333336|0|58.791666666666664|0|26.405833333333337|0
0|2020-04-24|48.625|0|40.47222222222222|0|75.36805555555556|0|26.62597222222222|0
0|2020-04-25|49.229166666666664|0|31.666666666666668|0|57.5|0|26.713333333333328|0
0|2020-04-26|57.458333333333336|0|33.833333333333336|0|46.416666666666664|0|26.544583333333332|0
0|2020-04-27|59.270833333333336|0|38.770833333333336|0|54.041666666666664|0|26.492291666666674|0
0|2020-04-28|50.25|0|31.625|0|57.208333333333336|0|26.64375|0
0|2020-04-29|51.375|0|27.583333333333332|0|44.416666666666664|0|26.76958333333333|0
0|2020-04-30|66.25|0|37.583333333333336|0|38.645833333333336|0|26.441458333333333|0
0|2020-05-01|61.208333333333336|0|46.541666666666664|0|62.916666666666664|0|26.515416666666656|0
0|2020-05-02|54.06597222222223|0|48.15972222222223|0|80.97569444444444|0|26.684027777777775|0
0|2020-05-03|59.09027777777777|0|49.631944444444436|0|73.22222222222223|0|26.538194444444446|0
0|2020-05-04|49.70138888888889|0|42.868055555555564|0|77.95833333333333|0|26.629305555555558|0
0|2020-05-05|48.333333333333336|0|32.458333333333336|0|60.833333333333336|0|26.782916666666665|0
0|2020-05-06|50.083333333333336|0|34.333333333333336|0|59.041666666666664|0|26.79166666666667|0
0|2020-05-07|50.888888888888886|0|33.57638888888889|0|55.552083333333336|0|26.62517361111111|0
0|2020-05-08|47.069444444444436|0|33.125|0|63.19444444444445|0|26.832222222222224|0
0|2020-05-09|46.458333333333336|0|29.833333333333332|0|55.770833333333336|0|26.82104166666666|0
0|2020-05-10|39.541666666666664|0|27.625|0|64.83333333333333|0|26.909583333333327|0
0|2020-05-11|38.489583333333336|0|32.166666666666664|0|78.51041666666667|0|26.797916666666676|0
0|2020-05-12|44.10763888888889|0|37.28472222222222|0|77.18055555555556|0|26.529374999999998|0
0|2020-05-13|53.583333333333336|0|44.541666666666664|0|72.79166666666667|0|26.360833333333332|0
0|2020-05-14|55.5625|0|43.71875|0|68.3125|0|26.502291666666668|0
0|2020-05-15|59.31944444444445|0|48.270833333333336|0|70.27083333333333|0|26.52909722222222|0
0|2020-05-16|53.20138888888889|0|45.1875|0|75.64583333333333|0|26.639027777777784|0
0|2020-05-17|52.14384920634921|0|40.70684523809524|0|69.03571428571429|0|26.66413194444445|0
0|2020-05-18|64.625|0|48.416666666666664|0|57.0|0|26.532083333333333|0
0|2020-05-19|70.02083333333333|0|53.395833333333336|0|56.729166666666664|0|26.45145833333334|0
0|2020-05-20|67.61805555555556|0|52.90277777777778|0|61.041666666666664|0|26.389305555555552|0
0|2020-05-21|61.666666666666664|0|41.791666666666664|0|56.25|0|26.457500000000007|0
0|2020-05-22|64.47222222222221|0|41.61111111111111|0|49.84722222222223|0|26.418750000000003|0
0|2020-05-23|65.72916666666667|0|51.1875|0|61.458333333333336|0|26.375208333333337|0
0|2020-05-24|54.84027777777778|0|41.4375|0|63.18055555555555|0|26.584999999999994|0
0|2020-05-25|53.6875|0|40.083333333333336|0|63.791666666666664|0|26.653958333333332|0
0|2020-05-26|60.0|0|39.958333333333336|0|55.0|0|26.554166666666664|0
0|2020-05-27|63.895833333333336|0|47.645833333333336|0|62.854166666666664|0|26.609791666666666|0
0|2020-05-28|60.4125|0|47.739583333333336|0|66.825|0|26.81861111111112|0
0|2020-05-29|66.16666666666667|0|48.541666666666664|0|57.041666666666664|0|26.745833333333337|0
0|2020-05-30|66.5|0|52.083333333333336|0|61.541666666666664|0|26.72208333333333|0
0|2020-05-31|73.5|0|53.791666666666664|0|54.458333333333336|0|26.549583333333334|0
0|2020-06-01|76.45833333333333|0|52.291666666666664|0|46.666666666666664|0|26.49291666666667|0
0|2020-06-02|71.22916666666667|0|54.270833333333336|0|58.020833333333336|0|26.614166666666666|0
0|2020-06-03|73.10416666666667|0|50.958333333333336|0|52.666666666666664|0|26.546458333333334|0
0|2020-06-04|68.63888888888889|0|54.67361111111111|0|64.18055555555556|0|26.4525|0
0|2020-06-05|71.40625|0|56.670138888888886|0|64.73958333333334|0|26.555555555555557|0
0|2020-06-06|75.46527777777779|0|56.84722222222222|0|56.65972222222222|0|26.334930555555555|0
0|2020-06-07|68.64583333333333|0|50.305555555555564|0|57.923611111111114|0|26.227847222222223|0
0|2020-06-08|65.8625|0|43.237500000000004|0|47.98333333333333|0|26.384249999999998|0
0|2020-06-09|56.145833333333336|0|42.479166666666664|0|64.58333333333333|0|26.562083333333334|0
0|2020-06-10|60.083333333333336|0|40.041666666666664|0|53.291666666666664|0|26.69083333333334|0
0|2020-06-11|66.33333333333333|0|43.458333333333336|0|51.083333333333336|0|26.79624999999999|0
0|2020-06-12|79.45833333333333|0|45.791666666666664|0|32.625|0|26.752083333333328|0
0|2020-06-13|78.9375|0|50.833333333333336|0|40.0625|0|26.545833333333334|0
0|2020-06-14|77.0|0|47.083333333333336|0|46.083333333333336|0|26.383333333333336|0
0|2020-06-15|69.33333333333333|0|48.125|0|48.875|0|26.56833333333333|0
0|2020-06-16|83.9375|0|46.763888888888886|0|29.32638888888889|0|26.35569444444445|0
0|2020-06-17|70.9375|0|47.84375|0|50.697916666666664|0|26.417187500000008|0
0|2020-06-18|63.423611111111114|0|43.375|0|51.90972222222222|0|26.66944444444445|0
0|2020-06-19|56.8125|0|48.57916666666667|0|76.58333333333333|0|26.69491666666666|0
0|2020-06-20|66.5|0|51.375|0|63.375|0|26.54416666666667|0
0|2020-06-21|66.36111111111111|0|52.22222222222222|0|65.77777777777777|0|26.512222222222224|0
0|2020-06-22|64.14583333333333|0|52.333333333333336|0|68.3125|0|26.655625000000004|0
0|2020-06-23|67.79166666666667|0|50.208333333333336|0|58.708333333333336|0|26.67|0
0|2020-06-24|76.20833333333333|0|51.833333333333336|0|47.458333333333336|0|26.517916666666675|0
0|2020-06-25|78.06944444444444|0|59.270833333333336|0|54.90277777777777|0|26.475902777777772|0
0|2020-06-26|72.5|0|57.43055555555555|0|63.111111111111114|0|26.610694444444448|0
0|2020-06-27|78.16666666666667|0|50.833333333333336|0|45.625|0|26.37125|0
0|2020-06-28|80.375|0|47.625|0|35.791666666666664|0|26.173750000000002|0
0|2020-06-29|79.47916666666667|0|56.291666666666664|0|52.0|0|26.189166666666676|0
0|2020-06-30|70.47222222222221|0|43.256944444444436|0|41.52777777777778|0|26.409722222222225|0
0|2020-07-01|74.45833333333333|0|36.916666666666664|0|30.916666666666668|0|26.521666666666665|0
0|2020-07-02|80.9513888888889|0|54.166666666666664|0|43.3125|0|26.535|0
0|2020-07-03|82.54166666666667|0|52.875|0|38.333333333333336|0|26.622916666666672|0
0|2020-07-04|81.27777777777779|0|50.875|0|37.67361111111111|0|26.60548611111111|0
0|2020-07-05|76.8923611111111|0|51.25347222222222|0|47.5625|0|26.572430555555556|0
0|2020-07-06|76.85416666666667|0|56.3125|0|56.458333333333336|0|26.58375|0
0|2020-07-07|83.1388888888889|0|52.513888888888886|0|44.59722222222222|0|26.430000000000003|0
0|2020-07-08|76.58333333333333|0|53.375|0|46.76388888888889|0|26.43777777777778|0
0|2020-07-09|74.74305555555556|0|57.0625|0|58.72222222222222|0|26.57173611111111|0
0|2020-07-10|77.39583333333333|0|59.041666666666664|0|58.875|0|26.58979166666666|0
0|2020-07-11|73.91666666666667|0|50.75|0|51.833333333333336|0|26.736250000000002|0
0|2020-07-12|80.45833333333333|0|55.791666666666664|0|47.375|0|26.526666666666667|0
0|2020-07-13|77.83333333333333|0|48.229166666666664|0|37.166666666666664|0|26.442916666666665|0
0|2020-07-14|69.75|0|48.041666666666664|0|47.75|0|26.62666666666667|0
0|2020-07-15|72.57986111111111|0|51.76388888888889|0|51.80555555555555|0|26.653298611111115|0
0|2020-07-16|78.625|0|59.166666666666664|0|53.541666666666664|0|26.581249999999997|0
0|2020-07-17|85.4375|0|45.083333333333336|0|34.166666666666664|0|26.479375000000005|0
0|2020-07-18|75.95833333333333|0|50.833333333333336|0|43.208333333333336|0|26.54875|0
0|2020-07-19|73.65972222222221|0|58.18055555555555|0|60.791666666666664|0|26.621597222222224|0
0|2020-07-20|73.29166666666667|0|57.083333333333336|0|62.25|0|26.59930555555555|0
0|2020-07-21|72.83333333333333|0|56.708333333333336|0|60.5|0|26.634166666666676|0
0|2020-07-22|80.79166666666667|0|59.208333333333336|0|51.458333333333336|0|26.53458333333333|0
0|2020-07-23|85.91666666666667|0|55.875|0|43.708333333333336|0|26.47833333333334|0
0|2020-07-24|81.79166666666667|0|54.833333333333336|0|41.75|0|26.512083333333326|0
0|2020-07-25|79.625|0|51.125|0|42.208333333333336|0|26.528750000000002|0
0|2020-07-26|75.70833333333333|0|53.916666666666664|0|50.666666666666664|0|26.723124999999996|0
0|2020-07-27|79.54166666666667|0|55.958333333333336|0|48.291666666666664|0|26.6875|0
0|2020-07-28|81.66666666666667|0|54.708333333333336|0|44.0|0|26.561666666666657|0
0|2020-07-29|70.91666666666667|0|61.354166666666664|0|74.33333333333333|0|26.566249999999993|0
0|2020-07-30|69.82291666666667|0|59.381944444444436|0|72.27083333333333|0|26.747604166666665|0
0|2020-07-31|74.125|0|52.291666666666664|0|54.25|0|26.726666666666674|0
0|2020-08-01|70.70833333333333|0|52.958333333333336|0|57.375|0|26.758750000000003|0
0|2020-08-02|70.70833333333333|0|48.875|0|48.708333333333336|0|26.758750000000006|0
0|2020-08-03|75.97916666666667|0|52.958333333333336|0|45.479166666666664|0|26.669999999999998|0
0|2020-08-04|77.58333333333333|0|54.208333333333336|0|47.208333333333336|0|26.599999999999998|0
0|2020-08-05|76.41666666666667|0|53.145833333333336|0|48.708333333333336|0|26.593958333333333|0
0|2020-08-06|78.29166666666667|0|56.333333333333336|0|51.333333333333336|0|26.486249999999995|0
0|2020-08-07|85.875|0|49.416666666666664|0|35.291666666666664|0|26.42916666666667|0
0|2020-08-08|75.6875|0|55.65833333333333|0|51.07083333333333|0|26.571666666666673|0
0|2020-08-09|75.8125|0|48.979166666666664|0|43.3125|0|26.565|0
0|2020-08-10|73.29166666666667|0|50.625|0|47.625|0|26.635416666666657|0
0|2020-08-11|80.58333333333333|0|55.791666666666664|0|46.76388888888889|0|26.484583333333333|0
0|2020-08-12|83.52777777777779|0|48.93402777777777|0|33.239583333333336|0|26.477465277777778|0
0|2020-08-13|85.20833333333333|0|43.75|0|30.083333333333332|0|26.506666666666675|0
0|2020-08-14|75.08333333333333|0|43.145833333333336|0|34.4375|0|26.635000000000005|0
0|2020-08-15|75.54166666666667|0|55.0|0|51.541666666666664|0|26.679791666666663|0
0|2020-08-16|74.75|0|45.541666666666664|0|43.708333333333336|0|26.764166666666668|0
0|2020-08-17|77.375|0|51.604166666666664|0|42.958333333333336|0|26.776458333333338|0
0|2020-08-18|81.83333333333333|0|47.708333333333336|0|34.875|0|26.656250000000004|0
0|2020-08-19|82.30555555555556|0|49.125|0|33.520833333333336|0|26.57826388888888|0
0|2020-08-20|78.66666666666667|0|49.75|0|41.833333333333336|0|26.480000000000008|0
0|2020-08-21|76.125|0|50.458333333333336|0|43.5|0|26.500416666666666|0
0|2020-08-22|77.20833333333333|0|51.416666666666664|0|46.125|0|26.54791666666665|0
0|2020-08-23|83.58333333333333|0|49.041666666666664|0|37.041666666666664|0|26.553749999999994|0
0|2020-08-24|81.58333333333333|0|54.166666666666664|0|40.75|0|26.560833333333324|0
0|2020-08-25|82.25|0|50.5|0|42.0|0|26.47875|0
0|2020-08-26|82.20833333333333|0|54.583333333333336|0|40.708333333333336|0|26.47708333333333|0
0|2020-08-27|77.98611111111111|0|58.77916666666667|0|56.75138888888889|0|26.451222222222217|0
0|2020-08-28|68.45833333333333|0|51.0|0|58.708333333333336|0|26.640000000000015|0
0|2020-08-29|69.58333333333333|0|50.18055555555555|0|53.75|0|26.542500000000004|0
0|2020-08-30|72.33333333333333|0|43.625|0|38.458333333333336|0|26.36916666666666|0
0|2020-08-31|60.875|0|36.458333333333336|0|45.083333333333336|0|26.53916666666667|0
0|2020-09-01|65.625|0|37.375|0|40.416666666666664|0|26.497083333333336|0
0|2020-09-02|73.0|0|34.833333333333336|0|30.166666666666668|0|26.502499999999998|0
0|2020-09-03|67.125|0|36.958333333333336|0|35.125|0|26.700416666666666|0
0|2020-09-04|67.04166666666667|0|37.5625|0|39.3125|0|26.763958333333324|0
0|2020-09-05|78.16666666666667|0|36.333333333333336|0|29.75|0|26.653333333333332|0
0|2020-09-06|73.54166666666667|0|35.833333333333336|0|27.666666666666668|0|26.604583333333327|0
0|2020-09-07|52.666666666666664|0|42.743055555555564|0|71.76944444444443|0|26.625909722222218|0
0|2020-09-08|36.07222222222222|0|33.893750000000004|0|92.18888888888887|0|26.962048611111115|0
0|2020-09-09|41.0|0|32.875|0|74.875|0|26.957500000000007|0
0|2020-09-10|48.708333333333336|0|35.208333333333336|0|64.08333333333333|0|26.883750000000003|0
0|2020-09-11|52.006944444444436|0|45.22222222222222|0|78.8125|0|26.647708333333338|0
0|2020-09-12|59.958333333333336|0|42.625|0|61.291666666666664|0|26.61458333333333|0
0|2020-09-13|64.16666666666667|0|42.541666666666664|0|54.875|0|26.713749999999994|0
0|2020-09-14|69.83333333333333|0|40.916666666666664|0|48.625|0|26.719999999999988|0
0|2020-09-15|69.41666666666667|0|41.041666666666664|0|44.583333333333336|0|26.657916666666676|0
0|2020-09-16|58.375|0|45.375|0|64.91666666666667|0|26.83458333333333|0
0|2020-09-17|61.583333333333336|0|45.166666666666664|0|57.75|0|26.760000000000005|0
0|2020-09-18|61.916666666666664|0|46.791666666666664|0|63.333333333333336|0|26.726250000000004|0
0|2020-09-19|72.25|0|43.916666666666664|0|41.833333333333336|0|26.499166666666667|0
0|2020-09-20|65.72916666666667|0|38.229166666666664|0|41.0|0|26.593541666666663|0
0|2020-09-21|59.833333333333336|0|38.458333333333336|0|51.75|0|26.673749999999995|0
0|2020-09-22|65.83333333333333|0|40.375|0|48.041666666666664|0|26.59249999999999|0
0|2020-09-23|72.83333333333333|0|39.666666666666664|0|32.875|0|26.573750000000004|0
0|2020-09-24|68.58333333333333|0|36.458333333333336|0|38.625|0|26.46916666666667|0
0|2020-09-25|66.29166666666667|0|35.75|0|36.541666666666664|0|26.457500000000007|0
0|2020-09-26|62.8125|0|37.0625|0|40.270833333333336|0|26.399374999999996|0
0|2020-09-27|53.4375|0|33.854166666666664|0|50.958333333333336|0|26.706875|0
0|2020-09-28|49.916666666666664|0|25.375|0|43.416666666666664|0|26.83416666666666|0
0|2020-09-29|59.041666666666664|0|28.125|0|34.5|0|26.65083333333334|0
0|2020-09-30|53.583333333333336|0|26.416666666666668|0|37.958333333333336|0|26.813749999999995|0
0|2020-10-01|46.916666666666664|0|22.291666666666668|0|41.791666666666664|0|26.917500000000004|0
0|2020-10-02|49.541666666666664|0|29.541666666666668|0|50.875|0|26.69520833333334|0
0|2020-10-03|53.5|0|30.25|0|43.791666666666664|0|26.739166666666673|0
0|2020-10-04|56.916666666666664|0|29.708333333333332|0|43.208333333333336|0|26.62041666666667|0
0|2020-10-05|58.0625|0|34.1875|0|44.833333333333336|0|26.605|0
0|2020-10-06|60.375|0|31.375|0|43.125|0|26.612916666666667|0
0|2020-10-07|58.208333333333336|0|34.333333333333336|0|43.291666666666664|0|26.669583333333332|0
0|2020-10-08|66.20833333333333|0|30.0|0|31.5|0|26.49083333333333|0
0|2020-10-09|60.958333333333336|0|24.041666666666668|0|27.875|0|26.4725|0
0|2020-10-10|61.708333333333336|0|31.166666666666668|0|37.583333333333336|0|26.437083333333334|0
0|2020-10-11|54.625|0|33.125|0|47.541666666666664|0|26.35041666666667|0
0|2020-10-12|52.333333333333336|0|26.083333333333332|0|44.666666666666664|0|26.50791666666667|0
0|2020-10-13|55.416666666666664|0|30.833333333333332|0|44.916666666666664|0|26.5925|0
0|2020-10-14|52.38194444444445|0|31.652777777777775|0|49.395833333333336|0|26.533749999999998|0
0|2020-10-15|37.291666666666664|0|27.822916666666668|0|70.42708333333333|0|26.83812499999999|0
0|2020-10-16|45.083333333333336|0|23.916666666666668|0|49.958333333333336|0|26.616250000000004|0
0|2020-10-17|38.237500000000004|0|31.597916666666666|0|78.80902777777779|0|26.561298611111113|0
0|2020-10-18|31.743055555555557|0|28.543055555555554|0|88.13749999999999|0|26.739590277777776|0
0|2020-10-19|37.854166666666664|0|35.513888888888886|0|91.46527777777777|0|26.593125|0
0|2020-10-20|43.666666666666664|0|38.520833333333336|0|82.91666666666667|0|26.52690972222223|0
