|dates|Cabarrus_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Cabarrus_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Cabarrus_NorthCarolina_UnitedStates.AverageDewPoint.data|Cabarrus_NorthCarolina_UnitedStates.AverageDewPoint.missing|Cabarrus_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Cabarrus_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Cabarrus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Cabarrus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|60.328125|0|50.34375|0|72.47395833333333|0|29.355989583333365|0
0|2020-10-15|65.86979166666667|0|60.911458333333336|0|86.17708333333333|0|29.306614583333346|0
0|2020-10-16|64.4375|0|55.880208333333336|0|75.77083333333333|0|29.330624999999966|0
0|2020-10-17|53.916666666666664|0|38.90625|0|60.598958333333336|0|29.57104166666667|0
0|2020-10-18|51.328125|0|43.109375|0|77.69270833333333|0|29.601875000000003|0
0|2020-10-19|55.963541666666664|0|49.234375|0|81.52604166666667|0|29.527708333333308|0
0|2020-10-20|60.921875|0|54.276041666666664|0|82.06770833333333|0|29.49604166666664|0
0|2020-10-21|67.85416666666667|0|61.885416666666664|0|82.96875|0|29.503802083333312|0
0|2020-10-22|66.11458333333333|0|61.34375|0|86.39583333333333|0|29.4809375|0
0|2020-10-23|65.98958333333333|0|61.5625|0|87.05208333333333|0|29.40437500000002|0
0|2020-10-24|68.24479166666667|0|60.942708333333336|0|80.79166666666667|0|29.271145833333296|0
0|2020-10-25|61.395833333333336|0|59.572916666666664|0|93.48958333333333|0|29.28598958333333|0
0|2020-10-26|60.276041666666664|0|55.338541666666664|0|85.10416666666667|0|29.3984375|0
0|2020-10-27|62.223958333333336|0|59.234375|0|90.69791666666667|0|29.436718750000015|0
0|2020-10-28|63.526041666666664|0|62.328125|0|96.40625|0|29.369479166666682|0
0|2020-10-29|74.01041666666667|0|67.94791666666667|0|82.4375|0|28.943697916666668|0
0|2020-10-30|60.661458333333336|0|46.447916666666664|0|61.197916666666664|0|29.20812499999998|0
0|2020-10-31|50.8125|0|39.59375|0|65.93229166666667|0|29.637604166666687|0
0|2020-11-01|55.119791666666664|0|48.192708333333336|0|81.33333333333333|0|29.357812499999994|0
0|2020-11-02|44.864583333333336|0|22.609375|0|44.911458333333336|0|29.515520833333337|0
0|2020-11-03|46.796875|0|30.651041666666668|0|62.489583333333336|0|29.533958333333327|0
0|2020-11-04|49.807291666666664|0|38.401041666666664|0|71.546875|0|29.66770833333332|0
0|2020-11-05|52.401041666666664|0|44.338541666666664|0|78.5625|0|29.65322916666666|0
0|2020-11-06|58.796875|0|50.359375|0|76.53125|0|29.562291666666678|0
0|2020-11-07|61.96875|0|56.682291666666664|0|84.05208333333333|0|29.563333333333315|0
0|2020-11-08|63.401041666666664|0|56.53125|0|80.50520833333333|0|29.587499999999995|0
0|2020-11-09|66.08333333333333|0|60.697916666666664|0|83.20833333333333|0|29.55916666666671|0
0|2020-11-10|67.47395833333333|0|64.328125|0|89.72395833333333|0|29.43223958333334|0
0|2020-11-11|72.921875|0|70.44791666666667|0|91.86458333333333|0|29.241354166666635|0
0|2020-11-12|67.07291666666667|0|65.578125|0|94.09375|0|29.17963541666666|0
0|2020-11-13|59.421875|0|54.916666666666664|0|86.36979166666667|0|29.309062499999992|0
0|2020-11-14|54.130208333333336|0|44.234375|0|72.18229166666667|0|29.447864583333317|0
0|2020-11-15|62.447916666666664|0|55.817708333333336|0|80.36458333333333|0|29.306614583333324|0
0|2020-11-16|52.15625|0|29.989583333333332|0|45.645833333333336|0|29.424322916666668|0
0|2020-11-17|46.744791666666664|0|28.140625|0|55.588541666666664|0|29.48489583333335|0
0|2020-11-18|41.40625|0|25.182291666666668|0|56.098958333333336|0|29.769999999999992|0
0|2020-11-19|41.588541666666664|0|29.6875|0|69.03125|0|29.84307291666668|0
0|2020-11-20|48.385416666666664|0|39.78125|0|77.30729166666667|0|29.736874999999973|0
0|2020-11-21|52.442708333333336|0|44.713541666666664|0|79.5|0|29.61776041666668|0
0|2020-11-22|52.85590277777777|0|49.60590277777777|0|89.81944444444446|0|29.477777777777774|0
0|2020-11-23|53.182291666666664|0|38.791666666666664|0|63.526041666666664|0|29.41713541666668|0
0|2020-11-24|44.223958333333336|0|32.291666666666664|0|65.72916666666667|0|29.609322916666684|0
0|2020-11-25|49.354166666666664|0|42.994791666666664|0|79.421875|0|29.511041666666667|0
0|2020-11-26|60.03125|0|58.15625|0|93.38541666666667|0|29.337499999999995|0
0|2020-11-27|58.703125|0|53.286458333333336|0|83.97916666666667|0|29.325416666666655|0
0|2020-11-28|55.708333333333336|0|46.390625|0|75.75520833333333|0|29.33619791666666|0
0|2020-11-29|48.796875|0|43.067708333333336|0|82.66145833333333|0|29.357760416666668|0
0|2020-11-30|52.515625|0|46.046875|0|80.41145833333333|0|28.88140624999997|0
0|2020-12-01|39.802083333333336|0|23.791666666666668|0|54.291666666666664|0|29.196718750000006|0
0|2020-12-02|38.4375|0|22.901041666666668|0|58.098958333333336|0|29.498541666666696|0
0|2020-12-03|40.625|0|27.661458333333332|0|66.75520833333333|0|29.560208333333332|0
0|2020-12-04|51.890625|0|44.0|0|75.29166666666667|0|29.321354166666683|0
0|2020-12-05|47.421875|0|35.46875|0|65.66145833333333|0|29.2382291666667|0
0|2020-12-06|41.067708333333336|0|33.723958333333336|0|78.46875|0|29.237291666666664|0
0|2020-12-07|42.291666666666664|0|36.71875|0|81.67708333333333|0|29.06067708333333|0
0|2020-12-08|36.791666666666664|0|22.145833333333332|0|57.604166666666664|0|29.259583333333342|0
0|2020-12-09|40.260416666666664|0|26.723958333333332|0|63.609375|0|29.263072916666648|0
0|2020-12-10|46.723958333333336|0|34.598958333333336|0|68.69270833333333|0|29.380885416666676|0
0|2020-12-11|47.744791666666664|0|40.89756944444445|0|79.31770833333333|0|29.441059027777797|0
0|2020-12-12|54.192708333333336|0|45.494791666666664|0|75.171875|0|29.34994791666666|0
0|2020-12-13|59.265625|0|50.322916666666664|0|73.96875|0|29.30213541666664|0
0|2020-12-14|50.677083333333336|0|45.473958333333336|0|82.984375|0|29.176927083333343|0
0|2020-12-15|38.744791666666664|0|29.140625|0|70.66145833333333|0|29.486041666666647|0
0|2020-12-16|35.869791666666664|0|33.93923611111111|0|92.14409722222223|0|29.26041666666669|0
0|2020-12-17|39.739583333333336|0|37.942708333333336|0|93.92708333333333|0|29.27828124999999|0
0|2020-12-18|37.822916666666664|0|29.526041666666668|0|73.421875|0|29.585312499999983|0
0|2020-12-19|36.770833333333336|0|29.348958333333332|0|77.05729166666667|0|29.60901041666666|0
0|2020-12-20|41.708333333333336|0|39.34375|0|91.609375|0|29.341041666666666|0
0|2020-12-21|48.109375|0|39.625|0|75.47395833333333|0|29.19854166666668|0
0|2020-12-22|46.328125|0|31.541666666666668|0|60.411458333333336|0|29.380364583333343|0
0|2020-12-23|43.520833333333336|0|31.34375|0|67.72395833333333|0|29.563072916666666|0
0|2020-12-24|53.796875|0|50.609375|0|89.49479166666667|0|29.08343750000003|0
0|2020-12-25|31.994791666666668|0|15.546875|0|52.6875|0|29.134843750000044|0
0|2020-12-26|28.026041666666668|0|14.776041666666666|0|60.375|0|29.391302083333326|0
0|2020-12-27|35.869791666666664|0|24.020833333333332|0|66.42708333333333|0|29.48880208333333|0
0|2020-12-28|42.640625|0|32.557291666666664|0|71.8125|0|29.518958333333362|0
0|2020-12-29|43.010416666666664|0|31.015625|0|66.984375|0|29.654947916666668|0
0|2020-12-30|37.640625|0|29.197916666666668|0|72.74479166666667|0|29.644218750000007|0
0|2020-12-31|48.223958333333336|0|46.619791666666664|0|93.91666666666667|0|29.42744791666666|0
0|2021-01-01|46.651041666666664|0|45.713541666666664|0|96.61458333333333|0|29.458020833333347|0
0|2021-01-02|47.744791666666664|0|46.984375|0|97.02083333333333|0|29.274270833333343|0
0|2021-01-03|51.32118055555555|0|47.94965277777778|0|89.28645833333333|0|29.18697916666667|0
0|2021-01-04|44.036458333333336|0|34.817708333333336|0|72.0|0|29.277499999999975|0
0|2021-01-05|41.63194444444444|0|36.40451388888889|0|83.56770833333333|0|29.209236111111128|0
0|2021-01-06|39.270833333333336|0|29.927083333333332|0|72.09375|0|29.43203124999998|0
0|2021-01-07|37.682291666666664|0|30.12673611111111|0|76.34895833333333|0|29.423906250000012|0
0|2021-01-08|36.36284722222222|0|35.5625|0|95.64756944444444|0|29.191250000000043|0
0|2021-01-09|37.28125|0|30.265625|0|78.34895833333333|0|29.29237847222223|0
0|2021-01-10|35.66840277777778|0|25.98263888888889|0|71.21701388888889|0|29.530260416666668|0
0|2021-01-11|38.078125|0|32.97048611111111|0|83.18055555555556|0|29.537760416666618|0
0|2021-01-12|42.369791666666664|0|37.526041666666664|0|85.65104166666667|0|29.424375000000012|0
0|2021-01-13|40.734375|0|33.94618055555556|0|80.05729166666667|0|29.326510416666647|0
0|2021-01-14|40.22048611111111|0|36.505208333333336|0|87.11111111111113|0|29.14291666666666|0
0|2021-01-15|40.72743055555556|0|38.71875|0|91.9982638888889|0|29.005590277777745|0
0|2021-01-16|38.333333333333336|0|28.432291666666668|0|71.671875|0|28.97625000000004|0
0|2021-01-17|29.255208333333332|0|23.203125|0|77.296875|0|29.164270833333365|0
0|2021-01-18|40.20486111111111|0|26.5|0|61.58680555555555|0|29.245520833333334|0
0|2021-01-19|42.875|0|27.508680555555557|0|59.151041666666664|0|29.489878472222212|0
0|2021-01-20|46.92534722222222|0|26.729166666666668|0|53.85590277777778|0|29.37875|0
0|2021-01-21|45.01215277777778|0|32.89930555555556|0|64.29340277777779|0|29.16770833333334|0
0|2021-01-22|47.30902777777778|0|30.307291666666668|0|55.723958333333336|0|29.191388888888895|0
0|2021-01-23|39.083333333333336|0|17.52951388888889|0|47.623263888888886|0|29.436059027777787|0
0|2021-01-24|40.46527777777778|0|17.616319444444446|0|42.46180555555556|0|29.499809027777772|0
0|2021-01-25|45.885416666666664|0|41.807291666666664|0|86.703125|0|29.263593750000002|0
0|2021-01-26|44.338541666666664|0|43.53298611111111|0|96.80381944444444|0|29.150329861111132|0
0|2021-01-27|49.22569444444445|0|45.583333333333336|0|88.68923611111113|0|29.234687499999975|0
0|2021-01-28|38.119791666666664|0|26.911458333333332|0|66.42708333333333|0|29.47947916666666|0
0|2021-01-29|32.55555555555556|0|18.02951388888889|0|56.720486111111114|0|29.58309027777777|0
0|2021-01-30|34.895833333333336|0|22.394097222222218|0|64.703125|0|29.565902777777765|0
0|2021-01-31|36.5625|0|34.48263888888889|0|91.9704861111111|0|29.246388888888916|0
0|2021-02-01|37.52951388888889|0|32.61284722222222|0|83.4375|0|29.02885416666666|0
0|2021-02-02|37.26736111111111|0|20.921875|0|52.572916666666664|0|29.044010416666666|0
0|2021-02-03|38.68402777777778|0|11.552083333333334|0|34.958333333333336|0|29.176423611111122|0
0|2021-02-04|37.510416666666664|0|18.446180555555554|0|50.947916666666664|0|29.284513888888856|0
0|2021-02-05|46.420138888888886|0|34.34375|0|66.83333333333333|0|29.09005208333331|0
0|2021-02-06|39.291666666666664|0|26.359375|0|65.68576388888889|0|29.352881944444462|0
0|2021-02-07|40.505208333333336|0|33.052083333333336|0|78.13368055555556|0|29.23737847222222|0
0|2021-02-08|40.02951388888889|0|30.112847222222225|0|69.3125|0|29.55005208333333|0
0|2021-02-09|50.265625|0|42.427083333333336|0|75.76041666666667|0|29.417604166666674|0
0|2021-02-10|48.03472222222222|0|43.602430555555564|0|84.875|0|29.45913194444445|0
0|2021-02-11|46.970486111111114|0|45.67534722222222|0|94.74479166666667|0|29.333732638888875|0
0|2021-02-12|35.50347222222222|0|33.979166666666664|0|94.09722222222223|0|29.419635416666654|0
0|2021-02-13|35.197916666666664|0|34.19097222222222|0|95.74652777777777|0|29.340954861111104|0
0|2021-02-14|37.635416666666664|0|36.39756944444444|0|95.05381944444444|0|29.356788194444448|0
0|2021-02-15|37.57638888888889|0|36.838541666666664|0|96.8888888888889|0|29.281701388888916|0
0|2021-02-16|44.109375|0|34.99652777777778|0|72.77256944444444|0|29.12828124999999|0
0|2021-02-17|37.39409722222222|0|24.036458333333332|0|59.873263888888886|0|29.502204861111093|0
0|2021-02-18|35.59375|0|33.572916666666664|0|92.625|0|29.40592013888889|0
0|2021-02-19|41.130208333333336|0|35.552083333333336|0|82.15625|0|29.354114583333313|0
0|2021-02-20|38.03125|0|20.62152777777778|0|53.489583333333336|0|29.564027777777753|0
0|2021-02-21|36.869791666666664|0|20.119791666666668|0|52.25|0|29.742118055555547|0
0|2021-02-22|40.62152777777778|0|37.307291666666664|0|88.80902777777779|0|29.35357638888888|0
0|2021-02-23|48.177083333333336|0|33.86805555555556|0|65.27777777777779|0|29.222447916666695|0
0|2021-02-24|53.623263888888886|0|33.25694444444444|0|55.23090277777778|0|29.336093750000014|0
0|2021-02-25|57.97569444444445|0|38.453125|0|50.454861111111114|0|29.37220486111112|0
0|2021-02-26|48.130208333333336|0|36.703125|0|67.29166666666667|0|29.504635416666698|0
0|2021-02-27|45.68923611111111|0|43.140625|0|91.359375|0|29.479618055555548|0
0|2021-02-28|58.53993055555555|0|53.317708333333336|0|84.78298611111111|0|29.366423611111117|0
0|2021-03-01|60.875|0|50.49305555555555|0|70.72569444444444|0|29.212152777777792|0
0|2021-03-02|43.03472222222223|0|25.22048611111111|0|51.130208333333336|0|29.47585069444442|0
0|2021-03-03|48.21180555555555|0|27.930555555555557|0|51.77777777777778|0|29.27965277777776|0
0|2021-03-04|51.635416666666664|0|28.921875|0|49.385416666666664|0|29.245833333333326|0
0|2021-03-05|46.13368055555555|0|18.515625|0|35.01736111111111|0|29.35480902777778|0
0|2021-03-06|45.40972222222222|0|16.993055555555554|0|33.0625|0|29.446371527777796|0
0|2021-03-07|41.40625|0|17.265625|0|40.942708333333336|0|29.58135416666666|0
0|2021-03-08|44.086805555555564|0|19.30902777777778|0|47.95659722222222|0|29.73994791666664|0
0|2021-03-09|51.666666666666664|0|25.005208333333332|0|43.640625|0|29.71359375|0
0|2021-03-10|56.46180555555555|0|31.8125|0|44.27777777777777|0|29.672621527777792|0
0|2021-03-11|62.21875|0|42.75347222222223|0|50.33159722222222|0|29.630104166666666|0
0|2021-03-12|65.14236111111111|0|48.27777777777778|0|56.90625|0|29.543315972222217|0
0|2021-03-13|61.22569444444445|0|40.45659722222222|0|50.435763888888886|0|29.534027777777762|0
0|2021-03-14|61.564236111111114|0|43.57638888888889|0|54.77430555555555|0|29.429461805555576|0
0|2021-03-15|54.642361111111114|0|23.180555555555557|0|29.989583333333332|0|29.516753472222263|0
0|2021-03-16|43.083333333333336|0|39.10763888888889|0|88.36631944444446|0|29.402812500000014|0
0|2021-03-17|48.314236111111114|0|45.359375|0|90.41145833333333|0|29.344670138888898|0
0|2021-03-18|54.84375|0|53.14756944444445|0|94.74479166666667|0|29.052690972222205|0
0|2021-03-19|50.36805555555555|0|40.61631944444444|0|72.265625|0|29.26352430555556|0
0|2021-03-20|44.04861111111111|0|23.75|0|47.89409722222222|0|29.688836805555567|0
0|2021-03-21|53.19444444444445|0|32.35069444444444|0|45.861111111111114|0|29.633489583333347|0
0|2021-03-22|56.80034722222222|0|39.31076388888889|0|53.255208333333336|0|29.481840277777774|0
0|2021-03-23|57.661458333333336|0|49.02777777777778|0|73.38541666666667|0|29.385312500000015|0
0|2021-03-24|61.75347222222222|0|56.145833333333336|0|83.73958333333333|0|29.30022569444444|0
0|2021-03-25|60.05555555555555|0|58.26215277777778|0|93.90104166666667|0|29.31359375000001|0
0|2021-03-26|70.45138888888889|0|63.005208333333336|0|79.38020833333333|0|29.263090277777778|0
0|2021-03-27|63.26215277777778|0|57.9375|0|85.02083333333333|0|29.37840277777776|0
0|2021-03-28|63.74652777777778|0|57.65625|0|82.47743055555556|0|29.17309027777779|0
0|2021-03-29|51.845486111111114|0|30.541666666666668|0|46.49652777777778|0|29.467152777777756|0
0|2021-03-30|56.42534722222222|0|39.875|0|58.50868055555555|0|29.54154513888882|0
0|2021-03-31|63.60243055555555|0|61.11805555555555|0|91.8125|0|29.324270833333312|0
0|2021-04-01|47.97743055555555|0|27.980902777777775|0|48.234375|0|29.354062499999998|0
0|2021-04-02|40.41493055555556|0|16.36284722222222|0|40.97569444444444|0|29.60012152777779|0
0|2021-04-03|43.81597222222223|0|22.79513888888889|0|50.83159722222222|0|29.668038194444463|0
0|2021-04-04|55.314236111111114|0|29.84375|0|45.11631944444445|0|29.4875173611111|0
0|2021-04-05|60.59722222222222|0|36.99652777777778|0|46.56597222222223|0|29.376371527777803|0
0|2021-04-06|63.25868055555555|0|40.90451388888889|0|50.697916666666664|0|29.30241319444443|0
0|2021-04-07|65.47569444444444|0|44.673611111111114|0|53.46006944444445|0|29.252430555555534|0
0|2021-04-08|67.21180555555556|0|49.77430555555555|0|57.333333333333336|0|29.1880902777778|0
0|2021-04-09|70.07118055555556|0|55.46875|0|62.295138888888886|0|29.228576388888865|0
0|2021-04-10|65.57465277777779|0|59.87847222222222|0|82.28125|0|29.126145833333336|0
0|2021-04-11|67.296875|0|52.104166666666664|0|63.51215277777778|0|28.890902777777786|0
0|2021-04-12|64.89930555555556|0|40.041666666666664|0|46.44097222222222|0|29.009027777777778|0
0|2021-04-13|62.91493055555555|0|43.90451388888889|0|52.23090277777778|0|29.312256944444414|0
0|2021-04-14|67.484375|0|50.354166666666664|0|61.697916666666664|0|29.266979166666676|0
0|2021-04-15|64.41666666666667|0|44.723958333333336|0|52.604166666666664|0|29.096822916666653|0
0|2021-04-16|54.692708333333336|0|33.484375|0|48.208333333333336|0|29.14729166666666|0
0|2021-04-17|57.359375|0|39.541666666666664|0|54.697916666666664|0|29.130729166666665|0
0|2021-04-18|59.463541666666664|0|41.661458333333336|0|55.822916666666664|0|29.146927083333342|0
0|2021-04-19|58.677083333333336|0|41.916666666666664|0|57.401041666666664|0|29.150364583333346|0
0|2021-04-20|60.744791666666664|0|43.166666666666664|0|59.8125|0|29.263645833333314|0
0|2021-04-21|59.192708333333336|0|40.088541666666664|0|53.020833333333336|0|29.15791666666664|0
0|2021-04-22|46.505208333333336|0|23.927083333333332|0|46.177083333333336|0|29.396979166666664|0
0|2021-04-23|49.895833333333336|0|31.338541666666668|0|57.036458333333336|0|29.446979166666683|0
0|2021-04-24|53.317708333333336|0|49.729166666666664|0|87.84375|0|29.210208333333313|0
0|2021-04-25|61.010416666666664|0|49.875|0|71.421875|0|29.117656250000014|0
0|2021-04-26|59.78125|0|39.447916666666664|0|56.90625|0|29.379843750000003|0
0|2021-04-27|66.66666666666667|0|51.005208333333336|0|59.75|0|29.39776041666667|0
0|2021-04-28|72.67708333333333|0|58.104166666666664|0|61.932291666666664|0|29.340833333333375|0
0|2021-04-29|74.53645833333333|0|59.333333333333336|0|60.677083333333336|0|29.19671875000002|0
0|2021-04-30|71.65625|0|48.5|0|47.375|0|29.16500000000001|0
0|2021-05-01|61.661458333333336|0|34.036458333333336|0|39.46875|0|29.32848958333334|0
0|2021-05-02|66.72395833333333|0|52.130208333333336|0|61.15625|0|29.260104166666636|0
0|2021-05-03|70.75|0|64.05729166666667|0|79.609375|0|29.14192708333334|0
0|2021-05-04|69.48958333333333|0|64.51041666666667|0|85.3125|0|29.153072916666698|0
0|2021-05-05|70.828125|0|60.645833333333336|0|72.828125|0|29.134375000000016|0
0|2021-05-06|60.994791666666664|0|45.875|0|59.651041666666664|0|29.273958333333294|0
0|2021-05-07|58.489583333333336|0|43.609375|0|62.833333333333336|0|29.196197916666673|0
0|2021-05-08|60.229166666666664|0|40.286458333333336|0|53.307291666666664|0|29.281197916666645|0
0|2021-05-09|66.69791666666667|0|45.583333333333336|0|49.203125|0|29.290572916666633|0
0|2021-05-10|69.78645833333333|0|62.197916666666664|0|78.015625|0|29.191093749999993|0
0|2021-05-11|63.135416666666664|0|52.598958333333336|0|69.6875|0|29.36156250000002|0
0|2021-05-12|53.328125|0|47.177083333333336|0|80.5|0|29.48244791666666|0
0|2021-05-13|54.192708333333336|0|40.083333333333336|0|65.44270833333333|0|29.51234374999996|0
0|2021-05-14|56.807291666666664|0|41.270833333333336|0|63.755208333333336|0|29.525312500000002|0
0|2021-05-15|59.104166666666664|0|42.494791666666664|0|61.979166666666664|0|29.521614583333292|0
0|2021-05-16|64.88020833333333|0|50.625|0|63.322916666666664|0|29.49265624999998|0
0|2021-05-17|66.36979166666667|0|53.359375|0|63.911458333333336|0|29.51630208333334|0
0|2021-05-18|66.11979166666667|0|56.979166666666664|0|74.11458333333333|0|29.57901041666668|0
0|2021-05-19|68.07291666666667|0|54.645833333333336|0|65.890625|0|29.608281250000015|0
0|2021-05-20|68.75520833333333|0|54.619791666666664|0|65.640625|0|29.64833333333334|0
0|2021-05-21|69.390625|0|53.848958333333336|0|62.395833333333336|0|29.699531249999996|0
0|2021-05-22|69.33333333333333|0|52.963541666666664|0|62.755208333333336|0|29.619791666666686|0
0|2021-05-23|76.265625|0|57.302083333333336|0|57.09375|0|29.44614583333335|0
0|2021-05-24|77.77083333333333|0|58.84375|0|56.578125|0|29.410468750000007|0
0|2021-05-25|77.859375|0|65.53125|0|67.796875|0|29.469114583333333|0
0|2021-05-26|79.984375|0|61.973958333333336|0|59.385416666666664|0|29.39270833333335|0
0|2021-05-27|79.60416666666667|0|58.822916666666664|0|53.255208333333336|0|29.30260416666663|0
0|2021-05-28|67.796875|0|61.963541666666664|0|81.27604166666667|0|29.183281250000025|0
0|2021-05-29|73.3125|0|62.619791666666664|0|71.08854166666667|0|29.083645833333307|0
0|2021-05-30|60.927083333333336|0|50.302083333333336|0|68.953125|0|29.37380208333334|0
0|2021-05-31|63.046875|0|51.489583333333336|0|69.515625|0|29.56223958333332|0
0|2021-06-01|67.69791666666667|0|51.869791666666664|0|62.666666666666664|0|29.5203645833333|0
0|2021-06-02|71.95833333333333|0|62.098958333333336|0|72.03645833333333|0|29.411666666666694|0
0|2021-06-03|74.59895833333333|0|68.01041666666667|0|81.0625|0|29.317031250000017|0
0|2021-06-04|75.63541666666667|0|65.76041666666667|0|74.86458333333333|0|29.29630208333334|0
0|2021-06-05|78.30729166666667|0|64.79166666666667|0|66.72395833333333|0|29.34536458333335|0
0|2021-06-06|76.16666666666667|0|68.61458333333333|0|78.97916666666667|0|29.38546874999999|0
0|2021-06-07|75.765625|0|70.0625|0|84.59375|0|29.419479166666672|0
0|2021-06-08|76.15104166666667|0|70.0625|0|82.44270833333333|0|29.432604166666664|0
0|2021-06-09|78.50520833333333|0|69.91666666666667|0|76.0625|0|29.37145833333335|0
0|2021-06-10|79.98958333333333|0|70.11458333333333|0|72.38541666666667|0|29.24765624999999|0
0|2021-06-11|78.53645833333333|0|69.8125|0|74.71354166666667|0|29.116250000000033|0
0|2021-06-12|74.18229166666667|0|69.82291666666667|0|86.17708333333333|0|29.082031249999957|0
0|2021-06-13|74.39583333333333|0|66.09375|0|77.27604166666667|0|29.183177083333323|0
0|2021-06-14|78.796875|0|68.18229166666667|0|73.39583333333333|0|29.150833333333335|0
0|2021-06-15|77.33854166666667|0|60.671875|0|61.369791666666664|0|29.140052083333373|0
0|2021-06-16|74.28645833333333|0|54.3125|0|53.338541666666664|0|29.23890625|0
0|2021-06-17|71.890625|0|45.375|0|41.552083333333336|0|29.319270833333324|0
0|2021-06-18|75.23958333333333|0|54.296875|0|52.973958333333336|0|29.346874999999997|0
0|2021-06-19|79.46875|0|64.20833333333333|0|61.416666666666664|0|29.25932291666666|0
0|2021-06-20|73.25|0|69.67708333333333|0|88.4375|0|29.171302083333345|0
0|2021-06-21|80.93229166666667|0|69.47916666666667|0|71.140625|0|29.115677083333342|0
0|2021-06-22|74.59895833333333|0|66.953125|0|77.76041666666667|0|29.142604166666697|0
0|2021-06-23|70.54166666666667|0|58.989583333333336|0|70.23958333333333|0|29.42151041666666|0
0|2021-06-24|69.265625|0|56.5625|0|66.96354166666667|0|29.543958333333325|0
0|2021-06-25|60.026041666666664|0|56.270833333333336|0|87.859375|0|29.527760416666627|0
0|2021-06-26|75.88020833333333|0|67.23958333333333|0|76.953125|0|29.47677083333332|0
0|2021-06-27|78.65104166666667|0|68.48958333333333|0|73.53645833333333|0|29.477656249999985|0
0|2021-06-28|79.43229166666667|0|67.9375|0|70.44270833333333|0|29.506614583333317|0
0|2021-06-29|79.38541666666667|0|68.0625|0|70.94270833333333|0|29.541979166666646|0
0|2021-06-30|78.453125|0|70.44791666666667|0|77.41145833333333|0|29.445677083333354|0
0|2021-07-01|80.45833333333333|0|69.32291666666667|0|71.19791666666667|0|29.27463541666663|0
0|2021-07-02|74.26041666666667|0|67.98958333333333|0|82.08854166666667|0|29.139218750000015|0
0|2021-07-03|70.97395833333333|0|56.916666666666664|0|64.81770833333333|0|29.189479166666658|0
0|2021-07-04|72.875|0|57.302083333333336|0|63.119791666666664|0|29.26020833333334|0
0|2021-07-05|77.796875|0|63.151041666666664|0|63.9375|0|29.332083333333312|0
0|2021-07-06|79.94270833333333|0|63.625|0|59.223958333333336|0|29.387916666666673|0
0|2021-07-07|77.36979166666667|0|65.84375|0|71.13541666666667|0|29.33552083333331|0
0|2021-07-08|76.22916666666667|0|69.82291666666667|0|80.77083333333333|0|29.208229166666687|0
0|2021-07-09|77.88541666666667|0|70.15104166666667|0|78.52083333333333|0|29.266197916666666|0
0|2021-07-10|79.328125|0|67.72916666666667|0|70.35416666666667|0|29.306354166666647|0
0|2021-07-11|80.70833333333333|0|69.22916666666667|0|70.5|0|29.30713541666665|0
0|2021-07-12|78.70833333333333|0|69.20833333333333|0|75.02604166666667|0|29.442291666666677|0
0|2021-07-13|78.33854166666667|0|67.0|0|71.39583333333333|0|29.528958333333335|0
0|2021-07-14|77.3125|0|69.27083333333333|0|78.40625|0|29.516302083333315|0
0|2021-07-15|79.859375|0|69.46354166666667|0|73.98958333333333|0|29.434947916666673|0
0|2021-07-16|82.31944444444444|0|69.95486111111111|0|67.625|0|29.376510416666676|0
0|2021-07-17|81.63020833333333|0|69.84375|0|68.67013888888889|0|29.380138888888894|0
0|2021-07-18|77.8125|0|70.92708333333333|0|80.00520833333333|0|29.388489583333342|0
0|2021-07-19|73.03298611111111|0|70.83680555555556|0|92.34375|0|29.33430555555555|0
0|2021-07-20|74.08680555555556|0|67.21875|0|81.27083333333333|0|29.289982638888898|0
0|2021-07-21|78.51215277777779|0|65.94791666666667|0|69.19965277777779|0|29.276996527777786|0
0|2021-07-22|77.99479166666667|0|65.20138888888889|0|67.39409722222221|0|29.386128472222225|0
0|2021-07-23|77.51909722222221|0|66.625|0|72.15972222222221|0|29.404340277777795|0
0|2021-07-24|79.20659722222221|0|69.17708333333333|0|72.43576388888889|0|29.36342013888891|0
0|2021-07-25|79.30902777777779|0|69.90625|0|73.04861111111111|0|29.299913194444418|0
0|2021-07-26|78.09722222222221|0|71.65451388888889|0|81.13541666666667|0|29.266440972222224|0
0|2021-07-27|78.75868055555556|0|71.55729166666667|0|80.77777777777779|0|29.276076388888864|0
0|2021-07-28|80.52951388888889|0|71.27777777777779|0|75.45833333333333|0|29.274479166666662|0
0|2021-07-29|82.19097222222221|0|69.26388888888889|0|68.07291666666667|0|29.270868055555535|0
0|2021-07-30|83.92013888888889|0|71.796875|0|68.18576388888889|0|29.199826388888898|0
0|2021-07-31|80.16319444444444|0|68.71875|0|69.82638888888889|0|29.23343749999997|0
0|2021-08-01|79.65625|0|71.21354166666667|0|77.640625|0|29.152604166666706|0
0|2021-08-02|74.82465277777779|0|61.295138888888886|0|66.80034722222221|0|29.278072916666684|0
0|2021-08-03|72.37847222222221|0|64.078125|0|75.95486111111111|0|29.300902777777775|0
